#Frame           phi1         psi1
   12864    -174.4705     -55.5243
   12865    -121.6122     -30.5997
   12866    -166.4382     -56.2857
   12867    -131.1374     -86.5625
   12868    -170.8715     -80.9461
   12869    -141.7729    -107.9274
   12870    -135.9042     -96.2580
   12871    -121.1393    -103.2084
   12872     170.8156     -55.1634
   12873    -146.7916     -39.1196
   12874    -106.1123     -54.4111
   12875    -156.4078     -89.9429
   12876    -143.6252     -43.8472
   12877    -146.3222     -63.7450
   12878    -164.0499     -50.8742
   12879    -176.3090     -31.6155
   12880    -126.3944     -13.2738
   12881    -168.2177     -41.4125
   12882     -70.7984     -79.7433
   12883    -145.6252     -72.9897
   12884    -129.6632    -100.8893
   12885    -162.8080     -64.0117
   12886    -144.4858     -61.1778
   12887    -158.8095     -72.0408
   12888    -178.7087     -65.2286
   12889    -158.0718     -79.7479
   12890    -127.6377     -31.5438
   12891     -73.6906       0.6748
   12892    -136.0529     -46.4255
   12893    -134.6536     -61.4887
   12894     177.4818     -55.2958
   12895    -157.4835     -45.8513
   12896    -156.3966     -58.3595
   12897    -167.9456     -61.9140
   12898     -94.0148     -50.2378
   12899    -139.3860     -98.1551
   12900    -133.7466     -94.6254
   12901    -168.9663    -102.2275
   12902    -133.3654     -81.4561
   12903    -163.6622    -109.6918
   12904    -160.4514     -94.3571
   12905    -143.4856     -56.6332
   12906     -84.9881     -51.8462
   12907    -138.9552     -98.0246
   12908    -156.8463    -101.3801
   12909    -153.9088    -101.1459
   12910    -127.9720     -39.0736
   12911    -160.1991     -40.7688
   12912    -137.0008     -40.9265
   12913    -166.3534     -48.4692
   12914    -161.4063     -47.4914
   12915    -158.4306     -51.7649
   12916    -176.1794     -58.6160
   12917    -173.5625     -54.3856
   12918    -150.0334     -37.2136
   12919    -160.3751     -80.7669
   12920    -147.5474     -84.5376
   12921    -154.3521     -83.2379
   12922    -132.1314     -79.7480
   12923    -136.1981     -71.1880
   12924    -140.4849     -58.0410
   12925    -119.9626     -61.6940
   12926    -139.6998     -59.1538
   12927    -166.9267    -103.2945
   12928    -113.7446     -80.9488
   12929    -143.8282     -89.8652
   12930    -169.1096     -99.5242
   12931    -144.2326     -84.8933
   12932    -167.0015    -122.7852
   12933    -146.5300     -81.2775
   12934    -149.9375    -123.2476
   12935    -140.5065    -108.2923
   12936    -173.8232     -46.0664
   12937    -159.2554     -91.2022
   12938    -179.1824    -128.4141
   12939    -156.9666     -68.1898
   12940     172.8032     -79.0760
   12941    -146.3537     -71.4053
   12942    -158.1399    -103.5923
   12943    -154.7825    -107.7731
   12944    -132.8117     -83.7374
   12945    -123.8274     -78.8941
   12946    -138.2669     -92.5310
   12947    -147.5579     -71.9349
   12948    -168.9445    -103.3568
   12949     176.4033    -105.6371
   12950     177.4491    -102.6331
   12951    -153.6256     -60.4005
   12952    -158.2199     -57.6264
   12953    -154.7521     -52.1791
   12954    -151.8209     -48.2440
   12955    -153.0605     -42.5865
   12956    -160.1234     -54.9889
   12957    -144.2761     -53.2524
   12958    -156.7017     -77.4346
   12959    -150.8804     -63.8822
   12960    -141.6281     -37.9523
   12961    -143.2414     -65.1338
   12962    -138.7348     -48.7234
   12963    -112.4059     -95.9444
   12964    -157.0784     -61.0109
   12965    -126.1761     -50.3798
   12966    -145.4974     -51.6621
   12967     178.0262    -109.7591
   12968    -157.4860    -111.8226
   12969    -149.2479     -80.9715
   12970    -156.8371     -96.0248
   12971    -147.0668     -99.9351
   12972    -149.9425     -83.4043
   12973    -159.8024    -114.1451
   12974     175.8839    -111.3999
   12975    -117.3738     -73.7381
   12976    -130.2687     -98.9641
   12977     168.9444    -135.3608
   12978    -169.1769    -118.5899
   12979    -159.3817    -103.0536
   12980    -168.6002    -120.0720
   12981     163.1705    -111.7178
   12982    -176.2123    -144.4412
   12983    -115.0969     -93.4839
   12984    -113.3887     -96.0502
   12985    -108.0139    -110.5307
   12986     -93.0472     -58.4941
   12987     -83.1701     -46.6142
   12988     -84.8489     -86.1347
   12989     -94.6025    -126.2124
   12990    -137.9788     -91.0221
   12991     -97.7112    -107.8634
   12992     -78.3089     -46.0661
   12993     -99.4934     -59.9073
   12994    -106.2104     -93.4674
   12995    -121.8386    -106.0944
   12996    -134.1937    -103.5099
   12997    -109.4873    -120.4777
   12998    -104.4027    -134.7145
   12999    -129.8458     -73.9661
   13000    -129.0919     -95.7240
   13001    -122.9953     -95.6912
   13002    -127.7913     -84.3344
   13003    -135.0619     -94.9001
   13004    -145.0096     -98.0727
   13005    -107.6448    -104.2368
   13006    -136.0299     -79.1969
   13007    -153.9541     -71.2504
   13008    -123.5560    -110.5667
   13009     -93.6424     -77.9730
   13010    -122.6259    -124.1381
   13011    -134.8462    -106.6773
   13012    -120.3777     -96.8127
   13013     -95.2910    -114.6548
   13014    -145.8526     -94.8011
   13015    -119.4715     -69.0161
   13016    -129.1963     -94.9712
   13017    -125.4605     -61.6625
   13018    -139.9189    -103.5151
   13019    -151.1441     -71.8125
   13020    -160.7475     -85.2068
   13021    -153.1212    -110.8125
   13022    -147.4558     -96.1454
   13023    -124.9833     -92.9232
   13024    -151.0847     -57.2646
   13025    -173.2979    -104.6974
   13026    -161.6119     -95.1085
   13027    -148.1062     -93.8660
   13028    -126.9305     -85.2734
   13029    -129.5964     -69.0834
   13030    -124.4980     -85.1860
   13031    -131.8106     -73.4766
   13032    -125.5729     -63.1520
   13033    -131.9717    -110.8936
   13034    -147.1272     -81.4235
   13035    -140.3842     -71.7517
   13036    -108.7661    -125.4460
   13037    -105.7475    -153.6509
   13038    -135.9827    -137.2665
   13039     -80.4053    -169.8492
   13040    -121.3006    -135.7687
   13041    -122.8235    -141.6728
   13042     -99.5944    -167.4702
   13043    -114.7353    -126.9282
   13044     -96.1596    -144.8450
   13045    -104.7311    -139.8871
   13046    -112.7916    -109.2817
   13047     -60.6594    -100.4802
   13048     -94.4590     -62.7860
   13049     -85.8433     -90.0953
   13050     -88.6236     -75.6454
   13051     -83.9004     -67.5400
   13052     -71.2468     -90.8545
   13053     -85.3637     -73.8184
   13054    -138.2898    -112.9371
   13055    -145.8739    -137.1024
   13056    -160.3117    -140.7663
   13057    -149.7278    -112.2466
   13058    -165.4339    -179.5070
   13059     176.1037     168.3191
   13060     173.3123    -170.0025
   13061    -159.8300    -155.4173
   13062    -151.3785    -167.9926
   13063     -87.2746    -169.3778
   13064     -94.9116    -148.9997
   13065    -152.9164    -152.8146
   13066    -138.7652    -121.2796
   13067     -88.6467    -129.6665
   13068    -156.0363    -138.9695
   13069    -132.9114    -126.0188
   13070    -102.5406     -48.6248
   13071    -108.8846     -74.1669
   13072    -100.6704     -79.3952
   13073     -94.9020     -64.6393
   13074     -92.8039     -65.5596
   13075    -108.4837     -91.1324
   13076     -86.9492    -138.2670
   13077    -154.3647    -133.8820
   13078    -108.7624    -133.8250
   13079    -114.2942    -108.3436
   13080    -134.8869    -131.5807
   13081    -139.6271    -151.6925
   13082    -102.2428    -111.5757
   13083    -127.7207    -131.0107
   13084     -96.2304    -143.6063
   13085    -136.6859    -155.8439
   13086    -146.3350    -142.9927
   13087    -105.2118    -146.1227
   13088    -160.8967    -163.4507
   13089    -150.3754    -133.7396
   13090    -138.6017    -119.4548
   13091    -129.5339    -122.4063
   13092    -161.4914    -111.2869
   13093    -157.6127    -121.5000
   13094    -169.3489    -121.3162
   13095    -163.2392    -111.1409
   13096    -170.4068    -111.2042
   13097    -170.4794    -134.3833
   13098    -137.5975    -102.9586
   13099    -157.3185    -101.9281
   13100    -155.9484    -115.5114
   13101    -172.5152    -122.6746
   13102    -161.5826    -100.5424
   13103    -160.1523    -104.9297
   13104    -168.6938     -86.7210
   13105    -166.0650     -99.4266
   13106    -179.4412     -87.6471
   13107    -153.5246     -91.7734
   13108    -148.0966     -89.0619
   13109    -149.9352     -80.0958
   13110    -156.0637     -98.8617
   13111    -159.5918     -96.9066
   13112    -156.3596     -75.7610
   13113    -152.8023     -92.9371
   13114    -154.4730     -80.4216
   13115    -159.2530     -33.3528
   13116    -126.2481     -45.3883
   13117    -155.6971     -50.0475
   13118    -140.3506     -50.4872
   13119    -157.0919     -75.9457
   13120    -125.4622     -86.7689
   13121    -135.5499     -92.6940
   13122     -99.2042     -73.2401
   13123    -139.4457     -46.1652
   13124     -97.7604     -78.2400
   13125    -105.9129     -57.6942
   13126    -114.4411     -77.5504
   13127    -149.9721    -117.2159
   13128    -146.6956     -92.2825
   13129    -159.0777     -71.8534
   13130    -142.4947     -79.1011
   13131    -117.0444     -70.8027
   13132    -135.8966     -89.2089
   13133    -133.0798     -79.6127
   13134    -151.6542     -83.8531
   13135    -150.1515    -121.1308
   13136    -115.7500     -98.4764
   13137    -135.6791    -102.1344
   13138    -154.9940     -54.5646
   13139    -105.6826     -69.3776
   13140     -90.2183     -80.8714
   13141     -80.7470     -88.4102
   13142     -99.9243    -104.0829
   13143    -134.0597     -68.8784
   13144    -113.8737     -99.2470
   13145    -104.6458     -69.7209
   13146    -140.2864     -34.0567
   13147    -119.1813     -69.1664
   13148    -131.7730     -87.2893
   13149    -135.0114     -76.1842
   13150    -152.9575     -12.8430
   13151    -137.2972     -85.1270
   13152    -141.6598     -87.2829
   13153    -104.7749     -41.3248
   13154    -133.0623     -97.6999
   13155    -148.7504     -97.8373
   13156    -147.5502     -93.0368
   13157    -112.0471     -82.0068
   13158    -158.5270     -80.5652
   13159    -160.5098    -108.9304
   13160    -165.5866     -60.2294
   13161     -99.0382     -40.9256
   13162    -164.1783     -57.4711
   13163    -166.1678     -74.6003
   13164    -172.8780     -52.9336
   13165    -167.1704     -53.9339
   13166    -164.9356     -67.5262
   13167    -154.8238     -66.5266
   13168    -166.2850     -86.6180
   13169    -125.4792     -35.1065
   13170    -153.3420     -83.4543
   13171    -162.9192     -97.2580
   13172    -168.7209     -82.5481
   13173     174.5803     -69.7795
   13174    -160.3568     -81.6543
   13175    -157.0424     -64.8670
   13176    -173.2954     -82.4125
   13177    -146.6336     -30.8684
   13178    -167.7545     -88.6081
   13179    -158.0733     -96.7963
   13180    -163.4318    -109.6339
   13181    -151.4894     -81.3473
   13182    -161.7743     -71.3521
   13183    -163.0878     -83.3774
   13184    -175.7342     -33.6846
   13185     174.3306     -88.9684
   13186    -139.6208     -68.9595
   13187    -122.9309     -81.5332
   13188    -138.2426    -107.2779
   13189    -164.2424     -85.7483
   13190    -153.0266     -76.8106
   13191    -165.2809    -109.4656
   13192    -135.9792     -61.2226
   13193    -155.3611    -104.2874
   13194    -157.3881     -75.6511
   13195    -141.1893    -104.1074
   13196    -165.9006     -98.6430
   13197     -93.3861     -52.6503
   13198    -160.2740     -95.5823
   13199    -167.0353     -44.6939
   13200    -135.6399    -107.0460
   13201    -153.7436    -107.4200
   13202    -150.6926    -106.8919
   13203    -168.1944     -72.4559
   13204    -157.3793     -90.6307
   13205    -167.1399     -87.2409
   13206    -162.3072     -84.4175
   13207    -150.3349    -112.6548
   13208    -167.6402     -87.7684
   13209    -149.5660     -91.4849
   13210    -108.0177     -94.1392
   13211    -154.5186    -101.6399
   13212    -131.3954     -79.6164
   13213    -153.7384     -93.0231
   13214    -110.0251     -99.3904
   13215    -149.4992     -98.4640
   13216     170.2858     -93.4267
   13217    -151.9419     -86.5828
   13218    -132.0803    -104.2197
   13219    -159.6569    -111.0651
   13220    -151.1529    -116.3875
   13221    -157.9929    -120.2351
   13222    -144.9697    -116.4862
   13223    -151.1442    -129.3884
   13224    -166.4459    -153.8843
   13225    -133.0600    -176.8954
   13226    -170.0952    -169.5776
   13227    -147.5025     -60.2837
   13228    -154.7164     -67.5049
   13229    -168.1606     -66.6304
   13230     176.3896    -125.4066
   13231    -166.7162    -143.2890
   13232    -169.4089    -148.2365
   13233    -112.7404    -109.1575
   13234    -151.2597     -74.7036
   13235     -80.6450     -68.3733
   13236    -108.3297     -47.9478
   13237    -167.4831     -65.2825
   13238    -150.7050    -101.2534
   13239    -174.3391    -111.7072
   13240    -163.6306    -115.8163
   13241     178.1192    -145.3353
   13242    -149.5937    -117.5454
   13243     178.9899     -95.3215
   13244    -165.8263     -90.0020
   13245    -169.3776    -114.5914
   13246    -168.5706    -100.9808
   13247    -160.9025     -61.5762
   13248    -157.4445     -84.4962
   13249    -160.7024    -101.5370
   13250    -151.0074     -87.2972
   13251    -136.8959     -50.4286
   13252    -126.0919     -64.1692
   13253    -159.3928     -64.9276
   13254    -148.5576    -108.2448
   13255     -97.7507     -81.1005
   13256    -153.6573    -117.5329
   13257    -148.7744     -85.1361
   13258    -111.2599    -109.2386
   13259    -148.3680    -101.8127
   13260    -165.8555     -99.7030
   13261    -163.1124    -114.6943
   13262    -125.5717    -100.4324
   13263    -157.7535     -83.7288
   13264    -146.2026    -103.7452
   13265    -149.3448    -149.8406
   13266    -141.9466    -130.7390
   13267    -143.9296     -74.2065
   13268    -161.7554     -99.0668
   13269     176.8546     -99.8462
   13270    -169.7635     -93.4732
   13271    -168.7682    -101.7395
   13272    -175.6481    -107.4882
   13273    -166.0042     -72.4627
   13274    -132.6395     -73.9933
   13275    -171.8652     -82.3527
   13276    -151.3812     -79.5724
   13277    -142.0090     -74.4842
   13278    -145.9389     -68.6268
   13279    -168.5559     -96.6475
   13280    -178.1099    -101.6441
   13281     175.7986     -84.1870
   13282     162.1826     -46.0871
   13283    -175.1935     -61.4234
   13284     174.9660     -74.2566
   13285    -159.7816     -71.4925
   13286    -173.4072     -88.4073
   13287    -108.2828     -51.6596
   13288    -166.1959     -59.2928
   13289    -145.7288     -63.0074
   13290    -165.2668     -66.5109
   13291    -177.9485     -52.8749
   13292     176.1076     -66.5524
   13293    -164.0861     -44.7569
   13294     177.8111     -75.0755
   13295     179.2741     -55.8028
   13296    -160.2752     -68.0047
   13297    -171.8588     -56.3728
   13298    -158.4562     -47.9803
   13299    -167.3208     -47.5310
   13300    -136.7263     -40.6616
   13301    -157.1847     -59.7209
   13302    -126.2271     -49.8590
   13303    -138.0965     -44.4977
   13304    -132.8467     -21.5463
   13305    -156.6400     -31.1050
   13306    -162.7214     -39.0725
   13307     -86.7019     -37.9603
   13308    -179.0182    -106.2022
   13309     167.9618     -44.9078
   13310    -156.8625     -60.2192
   13311     -72.9789     -15.8231
   13312    -145.0826     -41.8612
   13313    -170.6725     -56.6249
   13314    -170.8558     -63.6748
   13315     168.2202     -45.7731
   13316     178.1740     -55.0422
   13317     179.8518     -41.0457
   13318    -165.7211     -69.2009
   13319     163.0380     -60.1476
   13320     177.3219     -58.5823
   13321    -164.9996     -45.4170
   13322    -163.4701     -31.2154
   13323    -168.6964     -69.7800
   13324    -155.8685     -89.2164
   13325    -132.4779    -102.8743
   13326    -151.2599     -79.8770
   13327     -76.8696    -106.7191
   13328     -60.9895     -31.7529
   13329     -80.5858     -13.7563
   13330     -79.2828     -14.1524
   13331     -56.5443     -40.6838
   13332     -85.9880     -42.2511
   13333     -74.1371     -58.5378
   13334     -76.4859      -3.5900
   13335     -71.4420     -18.2075
   13336     -77.6171     -27.3141
   13337     -68.7598      15.8992
   13338     -46.6501     -21.2018
   13339     -74.2140       0.2547
   13340     -76.8981      -5.6166
   13341     -80.9188       3.6081
   13342     -64.1003      -0.3976
   13343     -59.0006      -2.2574
   13344     -49.0059     -20.4853
   13345     -65.3348      -8.7533
   13346     -84.1162      -6.1467
   13347     -80.9227      -0.3343
   13348     -78.0481     -32.8001
   13349     -83.8119     -20.7282
   13350     -58.3148     -16.9420
   13351     -63.1693       1.1750
   13352     -62.0412     -10.3626
   13353     -81.4111       7.6624
   13354     -85.0910      22.5660
   13355     -59.5116     -28.1380
   13356     -88.8485     -23.2505
   13357    -164.1720     -52.2261
   13358     178.0392     -47.2776
   13359     179.4373     -48.4356
   13360    -152.1122     -51.8224
   13361    -171.0454     -93.9421
   13362    -157.6036     -79.2521
   13363    -160.4690    -108.3836
   13364    -147.9566    -109.8366
   13365    -154.0731     -94.0218
   13366    -131.1708    -101.1874
   13367    -159.2067     -77.3120
   13368    -178.4466     -89.1750
   13369    -169.1387     -41.5761
   13370    -154.5267     -68.3062
   13371    -158.9475     -35.9804
   13372    -174.8546     -59.7297
   13373    -165.3271     -11.6292
   13374     172.7684     -51.3999
   13375    -166.8215     -91.1349
   13376    -133.7052     -57.6349
   13377    -160.2352     -46.2296
   13378     178.4172     -93.8668
   13379    -161.6341     -70.0393
   13380    -156.6612     -46.9617
   13381    -154.3380     -64.0766
   13382    -125.9976     -65.5232
   13383    -136.3712     -57.0244
   13384    -132.7405     -64.1336
   13385    -139.2356     -62.6313
   13386    -137.7140     -87.7595
   13387    -159.2443     -84.6484
   13388    -156.1462     -68.1208
   13389    -153.7015     -54.9312
   13390    -163.5234     -64.2616
   13391    -157.2965     -60.9232
   13392    -161.7355     -71.5589
   13393    -160.5191     -58.9125
   13394    -164.3656     -54.6324
   13395    -161.2509     -77.2183
   13396    -164.2610     -68.2497
   13397    -143.5907     -61.7138
   13398    -158.8539     -38.6135
   13399    -163.2775     -40.1390
   13400    -173.0404     -91.1806
   13401    -147.7578     -89.0323
   13402    -149.0703     -71.3312
   13403     -99.8996     -54.9913
   13404    -172.1355     -69.5362
   13405     174.8437     -61.7535
   13406    -101.3495     -12.9992
   13407     -65.8776     -20.3618
   13408     -71.1367     -35.9546
   13409     -64.0899     -22.8977
   13410     -87.1971     -25.0198
   13411     -62.9063     -20.1445
   13412     -64.8791     -40.4105
   13413     -57.4976     -20.1168
   13414     -60.9473     -13.2084
   13415     -76.4514     -10.6902
   13416     -59.6541      -7.1223
   13417     -55.8271     -13.7469
   13418     -80.6624     -28.7178
   13419     -62.2892     -25.1606
   13420     -59.6136     -26.1365
   13421     -67.1949     -22.1562
   13422     -68.9226     -38.4933
   13423     -62.9804     -25.9930
   13424     -58.2604     -20.6156
   13425     -67.9985     -22.3629
   13426     -81.4864      -3.9865
   13427     -68.2211     -13.5092
   13428     -67.3071     -34.0234
   13429     -61.4743     -16.5041
   13430     -79.6314     -13.6001
   13431     -66.6417       4.2047
   13432     -57.8862     -25.0867
   13433     -69.5710      10.0848
   13434     -66.3760      -0.3071
   13435     -56.1706       8.2841
   13436     -77.4989       4.9329
   13437     -79.6835      21.0911
   13438     -77.2520      21.6060
   13439     -64.0155       0.4925
   13440     -66.9898       1.1497
   13441     -72.5028      21.7165
   13442     -65.1532      -4.8146
   13443     -58.5358     -10.9765
   13444     -77.3493       1.2416
   13445     -75.4937     -13.6685
   13446     -79.0521     -14.8274
   13447     -72.0980     -17.8917
   13448     -58.4871     -42.8244
   13449     -71.5323     -17.8798
   13450     -53.1206     -33.4221
   13451     -71.1860     -19.6031
   13452     -70.8246     -38.3626
   13453     -60.2709      -4.8742
   13454     -73.7555     -21.5270
   13455     -65.5719      -9.4171
   13456     -44.6359     -18.2358
   13457     -66.0226     -12.6741
   13458     -64.3946     -33.7700
   13459     -65.6889     -24.1492
   13460     -60.6532     -34.2659
   13461     -65.0482     -23.0819
   13462     -60.1819     -51.1428
   13463     -73.4744       7.8454
   13464     -73.2980     -23.3695
   13465     -49.4046     -24.0573
   13466     -64.4577     -11.2621
   13467     -54.9209     -31.0768
   13468     -55.0808     -20.9373
   13469     -62.4567     -34.5988
   13470     -61.2960     -21.7809
   13471     -70.2308     -39.6177
   13472     -72.5471      -2.3603
   13473     -43.2416     -17.3386
   13474     -58.9041     -14.8719
   13475     -61.6691     -31.9632
   13476     -74.2834     -20.7940
   13477    -101.0719      -6.4178
   13478     -73.4149      14.7079
   13479     -56.7223     -33.4396
   13480     -59.6254     -41.0130
   13481     -42.3978     -37.3835
   13482     -63.5187     -41.8553
   13483     -79.4499     -37.9105
   13484     -67.3763     -42.1212
   13485     -59.0117     -22.7725
   13486     -64.4954     -43.2879
   13487     -71.6769     -32.0416
   13488     -64.4202     -33.9703
   13489     -60.5076     -26.7694
   13490     -57.8298     -47.3255
   13491     -67.9773     -25.5302
   13492     -58.2294     -22.6876
   13493     -73.5474     -35.2620
   13494     -79.0467     -12.7864
   13495     -53.2455     -43.7662
   13496     -80.7157       6.1591
   13497     -69.4877       6.8158
   13498     -61.5364     -31.4222
   13499     -31.0810     -50.1680
   13500     -74.1606      -2.1301
   13501     -63.3829     -34.7151
   13502     -35.9108     -60.1411
   13503     -86.0482     -29.5181
   13504     -53.3192     -14.1709
   13505     -62.3904     -35.3297
   13506     -51.1279     -40.6229
   13507     -53.0485     -20.2724
   13508     -42.6695     -16.1887
   13509     -48.2699     -34.8800
   13510     -67.4853      -0.1546
   13511     -63.9573     -19.9072
   13512     -64.1040      -5.9741
   13513     -71.4449      -9.9651
   13514     -71.9669     -24.4823
   13515     -70.0244       0.4321
   13516     -53.0802     -40.1845
   13517     -55.1881     -28.5108
   13518     -64.9515     -30.9807
   13519     -71.9378     -34.3414
   13520     -72.4614     -23.2721
   13521     -54.4228     -29.4613
   13522     -55.7055     -51.1999
   13523     -74.1411      -4.8277
   13524     -74.6217     -39.7948
   13525     -81.9000      20.6913
   13526     -70.2840      -2.6338
   13527     -67.3400      -4.7589
   13528     -60.7123       5.6198
   13529     -64.8662     -23.1479
   13530     -64.3650     -35.3011
   13531     -72.8640      -7.8382
   13532     -72.5032     -11.8234
   13533     -68.0640      -8.9050
   13534     -54.6647     -44.2716
   13535     -60.6723     -47.6337
   13536     -62.2156     -47.4373
   13537     -66.2420     -36.7007
   13538     -77.6419     -12.3075
   13539     -80.2014      -5.2405
   13540     -64.6196       3.2878
   13541     -72.9462      -6.5059
   13542     -72.9268     -21.4170
   13543     -73.2326     -12.3840
   13544     -55.5829     -30.9170
   13545     -62.7852       4.3140
   13546     -74.7597      13.2715
   13547     -67.6199     -48.7652
   13548     -57.0351     -39.8656
   13549     -72.9946     -15.3098
   13550     -50.7941     -27.8547
   13551     -61.5930     -19.7033
   13552     -62.9169      -2.2175
   13553     -48.5908     -32.8276
   13554     -71.0192     -13.7038
   13555     -84.3889     -19.3108
   13556     -68.2099      -4.5535
   13557     -61.6733      -9.9288
   13558     -62.2457      -6.8699
   13559     -64.3389     -14.2163
   13560     -71.5810     -12.3588
   13561     -62.5003      -4.0078
   13562     -76.7063     -14.8784
   13563     -69.8342     -46.0627
   13564     -70.8882     -29.5499
   13565     -54.4736     -34.5437
   13566     -65.0171     -31.0141
   13567     -70.7564     -30.8625
   13568     -84.3076      -7.4380
   13569     -69.4941      -5.8431
   13570     -83.6832       5.6743
   13571     -57.2560       6.4813
   13572     -59.2315     -29.0076
   13573     -80.5202     -24.6621
   13574     -62.3430       2.0201
   13575     -74.9328      20.8033
   13576     -50.1595     -12.6086
   13577     -58.7661     -24.6160
   13578     -65.6235      -6.8786
   13579     -71.9211     -15.0480
   13580     -73.4550     -21.0394
   13581     -68.9943      -1.0902
   13582     -76.1324       7.7718
   13583     -49.6943      -2.4945
   13584     -70.4433       0.1253
   13585     -73.5258      -8.9022
   13586     -69.1440     -15.2061
   13587    -112.5520     -44.5797
   13588    -132.2585     -48.9738
   13589    -146.9409     -51.7569
   13590    -153.2932     -48.4151
   13591    -133.7166     -57.2789
   13592    -131.5454     -52.7083
   13593    -143.6423     -43.5431
   13594    -147.0894     -31.2690
   13595    -158.0013     -59.2569
   13596    -146.6276     -22.4972
   13597    -141.8179     -71.9077
   13598    -178.1184     -76.9268
   13599    -140.1329     -83.3867
   13600    -146.3529     -67.5107
   13601    -155.7240     -66.4278
   13602    -154.6893     -85.4827
   13603    -142.6708     -69.8975
   13604    -158.9431     -53.5179
   13605    -131.8029     -51.6841
   13606    -121.7999     -74.9782
   13607    -151.3602     -63.7224
   13608    -146.8914     -49.5926
   13609    -150.2587     -46.3738
   13610    -133.2015     -40.4357
   13611    -142.2427     -50.1692
   13612    -151.3425     -52.0043
   13613    -138.7726     -45.2027
   13614    -144.8858     -20.6489
   13615    -140.0558     -42.4888
   13616    -145.6888     -47.0371
   13617    -148.2472     -78.2926
   13618    -126.3008     -64.3365
   13619    -170.1351     -58.6843
   13620    -151.8436     -50.4089
   13621    -146.6695     -59.0814
   13622    -147.3302     -55.9027
   13623    -151.0835     -41.4631
   13624    -152.1990     -40.8187
   13625    -170.3669     -61.0889
   13626    -165.9997     -65.5904
   13627    -148.4312     -43.1528
   13628    -147.9046     -47.3642
   13629    -134.5553     -33.8232
   13630    -134.8896     -35.4869
   13631    -136.1974     -55.4925
   13632    -134.5626     -47.0142
   13633    -139.7056     -45.4760
   13634    -146.5774     -47.3234
   13635    -156.1347     -64.9268
   13636    -142.1229     -63.9662
   13637    -148.0218     -50.4612
   13638    -138.0770     -43.3875
   13639    -151.6028     -52.2104
   13640    -156.5290     -55.2567
   13641    -140.9779     -47.7410
   13642    -118.9946     -58.1033
   13643    -144.8244     -53.4404
   13644    -148.5938     -34.6973
   13645    -152.5485     -36.9677
   13646    -140.6680     -62.4029
   13647    -170.5176     -41.3863
   13648    -129.2665       1.3678
   13649    -144.0397     -37.9112
   13650    -149.9150     -36.1847
   13651    -146.8734     -57.2342
   13652    -149.3063     -38.4783
   13653    -162.3667     -47.9300
   13654    -164.1595     -64.9140
   13655    -137.9403     -60.2759
   13656    -158.1291     -14.1587
   13657    -167.9581     -43.9721
   13658    -152.2801     -56.7041
   13659    -173.4571     -18.4087
   13660    -156.4480     -78.2844
   13661    -147.3246     -44.1378
   13662    -139.1604     -37.5212
   13663    -152.0118     -37.9047
   13664    -147.4156     -74.7685
   13665    -155.1561     -48.0376
   13666    -147.5417     -44.8945
   13667    -132.4025     -33.5564
   13668    -149.9947     -63.6039
   13669    -151.2948     -44.1960
   13670    -157.0610     -50.0983
   13671     -81.8758     -45.9364
   13672     -72.3511     -45.0332
   13673     -51.3741     -52.8702
   13674    -115.2149     -52.5396
   13675     -90.7427     -56.9946
   13676    -157.7402     -52.3369
   13677    -153.2037     -22.9696
   13678    -142.6604     -47.0353
   13679    -141.1784     -44.9997
   13680    -141.1887     -62.1690
   13681    -146.9986     -66.5432
   13682    -147.9233     -66.2570
   13683    -158.7003     -74.3473
   13684    -138.7762     -61.3347
   13685    -139.5754     -31.8435
   13686    -151.3771     -34.7668
   13687    -123.5345     -12.4541
   13688    -133.6191     -28.2834
   13689    -149.1918     -49.4148
   13690    -150.6908     -40.7098
   13691    -156.2746     -35.6696
   13692    -165.3718     -48.3302
   13693    -149.5876     -54.5750
   13694    -132.8588     -34.1975
   13695    -140.5701     -31.9833
   13696    -132.1600     -45.2337
   13697    -154.2377     -35.1703
   13698    -147.3489     -58.5226
   13699    -151.9079     -44.8939
   13700    -150.0122     -65.1475
   13701    -139.7762     -51.5338
   13702    -140.4785     -40.4601
   13703    -144.0514     -79.2808
   13704    -142.8434     -40.7474
   13705    -141.1330     -25.5618
   13706    -139.9071     -56.7781
   13707    -146.5760     -58.1991
   13708    -134.7451     -39.0881
   13709    -122.1897     -37.0240
   13710    -119.6534     -33.8267
   13711     -86.3266     -28.9074
   13712    -113.0928     -54.9394
   13713    -121.4558     -49.3591
   13714    -128.4222     -24.6484
   13715    -134.2579     -54.7777
   13716    -128.9343     -43.5806
   13717    -138.4430     -25.8910
   13718    -114.7423     -40.0697
   13719    -139.3051     -49.6905
   13720    -114.2938     -59.8772
   13721     -81.6402     -36.7054
   13722     -90.8986     -30.6604
   13723    -150.2925     -34.8283
   13724    -135.9181     -48.2513
   13725    -110.8664     -47.8810
   13726    -138.4339     -34.5797
   13727    -126.2122     -36.4734
   13728    -150.4311     -50.7112
   13729    -142.2238     -34.2390
   13730    -128.4684     -54.6141
   13731    -146.9135     -40.9889
   13732    -115.0185     -51.0895
   13733    -126.0342     -25.0609
   13734    -137.2420     -18.2832
   13735    -125.6537      -7.7703
   13736    -137.1964     -43.3248
   13737    -109.6249     -48.9567
   13738     -59.5478     -32.5878
   13739     -77.1913     -30.1368
   13740     -85.5336     -36.8684
   13741     -77.7419     -29.8858
