#Frame           phi1         psi1
   11245    -104.4248     152.5423
   11246     -59.9086     144.7886
   11247     -82.8680     161.0659
   11248     -53.7113     149.2736
   11249     -61.7685     144.4981
   11250     -76.9918     155.1705
   11251     -72.8845     165.6972
   11252     -79.2811     149.4478
   11253     -69.9602     155.3654
   11254     -53.1258     150.6687
   11255     -64.6087     163.5192
   11256     -62.7484     154.5980
   11257     -79.5370     147.1434
   11258     -54.9926     152.6385
   11259     -78.7133     158.4098
   11260     -70.1700     168.8666
   11261     -84.3891     175.6764
   11262     -70.7561    -159.9409
   11263     -66.0339    -168.8642
   11264     -71.9254    -159.4863
   11265     -66.5739    -149.5092
   11266     -79.4164    -151.2329
   11267    -101.6225    -142.6339
   11268    -120.7717    -137.6891
   11269    -119.0802    -149.0040
   11270     -80.1139     158.6478
   11271     -74.6647     149.3334
   11272     -59.3831     146.7680
   11273     -69.3774     163.9128
   11274     -81.3820     172.4590
   11275     -58.8668     153.1088
   11276     -60.0946     157.1200
   11277     -45.6824     132.0455
   11278     -61.9321     153.7490
   11279     -85.6547     174.8506
   11280     -70.7337     160.3332
   11281     -65.5224     158.5029
   11282     -71.5903     172.8952
   11283     -83.8702     174.1371
   11284     -71.8661     159.0263
   11285     -78.4671     163.4745
   11286     -71.2597     158.6402
   11287     -68.5734     155.4703
   11288     -63.7558     155.0006
   11289     -90.7252     155.0777
   11290     -79.5309     164.1286
   11291     -57.0634     145.9235
   11292     -69.8734     147.5020
   11293     -61.5659     147.2333
   11294     -80.9078     165.7231
   11295     -74.6379     158.8514
   11296     -59.3816     158.8632
   11297     -73.2817     150.7947
   11298     -83.6194     177.3373
   11299     -63.9376     165.3556
   11300     -72.1236     167.5249
   11301     -71.1765     158.2547
   11302     -76.3519     171.1998
   11303     -64.9376     160.7418
   11304     -72.2490     159.5556
   11305     -86.4007     168.6510
   11306     -75.4459     148.1654
   11307     -63.2796     140.6115
   11308     -75.6546     142.0140
   11309     -79.7390     171.5695
   11310     -87.0047     164.8822
   11311     -66.0373     157.9586
   11312     -77.7592     146.3881
   11313     -77.3668     133.5097
   11314     -64.5475     176.3988
   11315     -92.4405    -166.6234
   11316    -120.0051    -153.1578
   11317     -78.9368     177.3201
   11318     -84.6694    -174.3131
   11319    -107.4233    -163.0081
   11320    -143.2612     167.8909
   11321     -64.7335    -173.4667
   11322     -72.3641     169.4333
   11323     -79.4536     179.1624
   11324     -61.9400     160.3288
   11325     -67.9000     159.8344
   11326     -55.4981     144.8706
   11327     -87.8565     158.2840
   11328     -74.9323     151.3531
   11329     -62.5498     158.6413
   11330     -72.4846     132.2193
   11331     -62.4200     161.5720
   11332     -76.4911     170.2700
   11333     -62.4104     152.7187
   11334     -77.6474     172.2404
   11335     -69.3844    -179.2178
   11336     -83.2635     175.6561
   11337     -69.1041     163.1530
   11338     -78.0336     153.9737
   11339     -55.5461     140.9027
   11340     -58.6402     140.7227
   11341     -78.3441     141.5438
   11342     -69.9594     159.4664
   11343     -49.8385     142.4713
   11344     -56.3156     141.4530
   11345     -76.3451     152.2380
   11346     -68.9601     143.3805
   11347     -74.8057     167.2561
   11348     -72.4328     156.2080
   11349     -70.0959     152.3144
   11350     -97.4817     162.7663
   11351     -65.2773     159.2342
   11352     -61.9703     159.9284
   11353     -72.6439     164.6117
   11354     -57.0934     152.2936
   11355     -66.0843     149.6112
   11356     -76.0262     160.0587
   11357     -72.5792     151.2370
   11358     -68.4214     153.4002
   11359     -61.7116     147.3999
   11360     -80.0363    -174.0552
   11361     -70.1896     151.0457
   11362     -65.5672     155.5844
   11363     -61.9377     143.0574
   11364     -74.4853     162.5030
   11365     -68.2057     147.9136
   11366     -67.4310     167.2689
   11367     -57.0639     156.9619
   11368     -66.7905     148.1476
   11369     -67.6842     172.7241
   11370     -74.1217     154.0978
   11371     -72.9761     170.9691
   11372     -78.5710     170.3160
   11373     -67.3272     164.3662
   11374     -64.6861     166.4807
   11375     -77.6187     171.4577
   11376     -72.9232     165.1676
   11377     -71.0269     157.4732
   11378     -74.1595     163.6378
   11379     -64.3985     156.1346
   11380     -55.6386     146.5714
   11381     -78.4313    -175.1929
   11382    -134.4617     162.4730
   11383     -74.9889     152.9882
   11384     -80.9242     169.0662
   11385     -81.5764     153.0050
   11386     -80.6761     142.1140
   11387     -57.5966     132.4848
   11388     -69.1823     148.1981
   11389     -69.3978     145.0223
   11390     -56.7549     150.6708
   11391     -79.7627     136.3687
   11392     -52.6577     130.4337
   11393     -60.0438     134.8243
   11394     -70.7510     153.2735
   11395     -69.0380     152.6435
   11396     -68.3755     148.8845
   11397     -73.2724     152.9662
   11398     -64.0756     145.7557
   11399     -83.0908     144.2586
   11400     -69.7076     164.2212
   11401     -69.3739     162.3911
   11402     -67.4252     162.6181
   11403     -64.3418     157.1320
   11404     -92.6562    -177.5249
   11405     -83.4920     151.1831
   11406     -96.9731     161.3052
   11407    -101.9889     154.7228
   11408    -102.0138     157.7987
   11409     -72.2600     139.2558
   11410     -91.4450     161.3706
   11411     -93.5452     150.1515
   11412     -72.6306     153.0973
   11413     -83.0746     154.7538
   11414     -81.2505     156.3956
   11415     -59.9233     156.3953
   11416     -69.4893     173.7399
   11417     -71.0707     163.1601
   11418     -73.1967     152.5474
   11419     -77.6416     161.6104
   11420     -81.4629     159.0802
   11421     -79.0934     171.6872
   11422     -90.0707     175.3456
   11423     -67.7945     153.0733
   11424     -62.3832     159.9081
   11425    -105.0908     148.1780
   11426     -76.7293     146.7914
   11427     -58.5571     144.4005
   11428     -72.9411     143.4761
   11429     -65.6763     163.8222
   11430     -55.0359     134.5345
   11431     -94.8280     161.9293
   11432     -76.8739     153.6241
   11433     -91.2447     156.9971
   11434     -88.8042     144.7012
   11435     -87.9373     163.4222
   11436     -67.7923     134.9504
   11437     -70.9544     146.5648
   11438     -66.3365     153.9149
   11439     -79.6430     158.3794
   11440     -82.2646     165.5449
   11441     -68.2512     164.1869
   11442     -98.0540     163.9070
   11443     -73.7831     163.9499
   11444     -93.6238     159.6025
   11445     -64.6376     159.5383
   11446     -78.4872     166.4745
   11447     -88.5180     157.6670
   11448     -76.0643     169.7175
   11449     -72.8640     152.4695
   11450     -65.9071     157.6854
   11451     -67.7520     152.3027
   11452     -53.6477     157.3294
   11453     -79.1567     157.6305
   11454     -59.5528     146.0190
   11455     -71.1723     132.9454
   11456     -62.8060     135.0975
   11457     -61.1919     156.8716
   11458     -66.7889     159.4336
   11459     -97.6926    -173.5121
   11460     -78.6274    -174.8468
   11461     -28.8028     164.2253
   11462     -67.0514     153.1107
   11463     -55.7772     144.9316
   11464     -70.3426     176.0077
   11465     -81.3323     167.4392
   11466     -72.0666     168.2363
   11467     -66.9525    -176.8330
   11468     -65.3988     154.3363
   11469     -78.7720     164.8660
   11470     -87.4384     169.4308
   11471     -81.3646     159.7598
   11472    -102.6055     154.0100
   11473     -65.8274     164.8032
   11474    -126.8566     149.3944
   11475     -67.9489     161.3057
   11476     -89.7508     175.6460
   11477     -77.8653     171.9857
   11478     -70.7189     173.0032
   11479     -77.5508     154.4299
   11480     -72.8791     167.9788
   11481     -69.4968     160.7181
   11482     -61.9050     156.1343
   11483     -68.6477     163.6798
   11484     -72.5766     169.3600
   11485     -62.8327     169.2347
   11486     -67.6286     162.5997
   11487     -56.1517     137.6408
   11488     -86.8549     144.7091
   11489     -71.7485     156.4148
   11490     -96.7738     164.5609
   11491     -83.5519     171.4349
   11492     -83.8319     165.8843
   11493     -68.6708     163.9607
   11494     -87.9597     160.5876
   11495     -74.5690     152.9686
   11496     -89.8326     160.2501
   11497     -77.5408     145.8019
   11498     -71.4558     153.2065
   11499     -75.2703     159.2167
   11500     -85.2760     155.0935
   11501     -59.9058     140.8815
   11502     -64.6674     163.1907
   11503     -97.6266    -171.2627
   11504     -66.2357     144.4202
   11505     -66.5978     171.0931
   11506     -77.1410     165.1107
   11507     -72.9287     148.4238
   11508     -70.4499     148.3004
   11509     -79.9230     153.5073
   11510     -55.5871     144.2360
   11511     -86.5863     157.0438
   11512    -132.7788     157.0703
   11513    -108.7304     164.1625
   11514     -95.1237     163.7887
   11515    -106.0296     159.6983
   11516     -72.5986     166.5590
   11517     -83.1063     172.2685
   11518     -74.7934     149.1097
   11519     -87.6848     163.3002
   11520    -116.4325     168.7145
   11521     -76.2071     146.9098
   11522     -69.4863     176.3490
   11523     -79.4053     167.0928
   11524     -80.4794     151.9589
   11525     -73.6234     157.5865
   11526    -103.6614    -173.6512
   11527     -86.4421     154.1384
   11528     -80.3675     140.4437
   11529     -80.8404     148.1642
   11530     -82.5786     147.3504
   11531     -74.1869     166.9139
   11532     -90.3304    -175.0064
   11533    -130.5534    -163.7275
   11534     -94.3750     173.9710
   11535     -64.0679     154.4189
   11536    -165.6297    -174.8801
   11537    -156.1069     169.3920
   11538    -164.6940     157.5974
   11539     -75.4325     164.7109
   11540     -65.0836     147.3527
   11541     -68.5546     144.3393
   11542     -74.2540     167.6442
   11543     -82.3217     172.4358
   11544     -70.8281     152.2971
   11545     -79.8841     147.0990
   11546     -91.7333     158.5356
   11547     -95.2581     164.0666
   11548     -81.7741    -179.8881
   11549     -79.1336     164.1702
   11550    -100.8272     139.9535
   11551     -87.2358     134.4134
   11552     -76.2815     137.1961
   11553     -66.0548     136.6301
   11554     -80.7311     132.8876
   11555     -70.8310     154.9648
   11556     -91.6794     168.0793
   11557    -154.8723     124.9616
   11558    -109.2705    -176.5969
   11559    -136.1578     153.3421
   11560    -151.0104     179.4710
   11561    -163.9022     173.2324
   11562    -126.5224     151.3606
   11563    -133.0162     165.3481
   11564    -167.9098     160.9731
   11565    -127.5587     176.5551
   11566    -112.3008     168.5310
   11567    -121.8898     177.4040
   11568    -156.5621     174.2118
   11569    -161.3050     176.7291
   11570    -150.6373     159.3737
   11571     -92.5200     175.2291
   11572    -147.3796    -173.0209
   11573     -82.3413     172.7725
   11574     -96.8254     153.6084
   11575     -68.6665     156.6251
   11576     -98.4905     175.4895
   11577     -84.4141     170.1423
   11578    -110.1698     156.7655
   11579     -89.0845     172.8399
   11580    -110.4841     143.0405
   11581     -89.6885     148.3026
   11582    -114.6083     141.5846
   11583     -77.5811     165.2703
   11584     -84.0439     168.3322
   11585     -67.4641     161.1300
   11586     -88.6845     158.6895
   11587     -75.0990     164.4133
   11588     -85.4560     154.5522
   11589     -76.7317     145.2680
   11590     -84.9036     125.5686
   11591     -76.4043     136.3790
   11592    -103.1899     163.7564
   11593    -143.5461     160.1060
   11594    -113.1809     148.3619
   11595    -111.7933     161.2553
   11596    -113.0666     171.2871
   11597     -85.6304     163.2264
   11598     -74.3473     145.3012
   11599     -78.0596     136.7275
   11600     -84.4169     153.2978
   11601     -78.5479     163.4068
   11602    -109.5242     153.2331
   11603     -66.8352    -174.3288
   11604     -76.5048     140.5717
   11605    -108.3431     148.6484
   11606    -102.3264     149.1553
   11607     -86.5033     148.8125
   11608    -116.3556     167.3112
   11609    -119.0269    -161.9463
   11610    -106.3773    -167.7986
   11611    -128.5105    -170.8628
   11612     -92.5197     157.7668
   11613     -69.1948     162.0045
   11614    -116.3451     157.9787
   11615    -135.0144     132.3872
   11616    -158.3342     151.7973
   11617    -161.1583    -175.0538
   11618    -126.3009     145.9758
   11619    -137.9035     139.8347
   11620    -112.0904     130.6598
   11621    -162.0521     138.9423
   11622     -81.6086     159.4688
   11623     -87.4407     163.0022
   11624    -106.8385     148.0246
   11625    -121.4715     172.6354
   11626     -71.1018     157.8419
   11627    -115.1340    -178.4744
   11628    -130.2721    -163.7046
   11629    -146.3650     171.1420
   11630     -88.6246     170.7484
   11631    -146.6900     116.5727
   11632    -135.7075     160.3456
   11633    -109.4756     169.2641
   11634    -145.5459     143.2527
   11635     -87.2557     140.7397
   11636     -71.5233     145.1700
   11637     -91.4991     138.7793
   11638     -67.6341     135.2815
   11639     -73.9285     162.6468
   11640    -129.2458     134.3334
   11641    -110.1209     161.0632
   11642     -80.0713     165.7818
   11643     -87.5062     163.3571
   11644     -80.6248     155.8562
   11645     -77.9920     150.9445
   11646    -115.8700     171.3856
   11647     -89.7819     148.1441
   11648    -105.2089     171.6491
   11649     -66.9477     152.5473
   11650     -66.0329     156.1899
   11651    -119.4269     150.8341
   11652     -99.6524     129.4182
   11653    -114.6397     156.6601
   11654     -81.3814     158.1205
   11655     -70.2925     145.6406
   11656     -64.2085     137.3103
   11657     -60.1761     126.6385
   11658     -75.3743     148.3788
   11659     -74.8143     143.1240
   11660    -125.2672     149.4093
   11661     -62.0535     139.1777
   11662     -74.0472     139.4671
   11663    -107.7678     143.2323
   11664     -64.6915     157.2128
   11665     -97.4998     153.3076
   11666     -87.0577     153.4197
   11667     -66.2431     149.7709
   11668     -74.5121     143.4027
   11669     -83.9718     167.3651
   11670     -75.2824     133.5547
   11671     -56.7532     149.7920
   11672     -88.4042     132.6816
   11673     -95.6957     128.3899
   11674     -87.0466     120.3761
   11675     -61.4855     123.9930
   11676     -71.5808     144.7196
   11677     -68.1129     135.1443
   11678     -49.9788     133.0534
   11679     -64.3203     145.1072
   11680     -99.2887     139.5857
   11681     -65.0309     151.8155
   11682     -59.7294     130.8035
   11683     -59.1060     140.5081
   11684     -72.1228     164.5401
   11685     -51.1324     162.8138
   11686     -63.4596     136.4484
   11687     -69.5603     154.3935
   11688     -78.5528     153.8922
   11689     -66.3424     153.4817
   11690     -58.9278     131.4159
   11691     -54.6603     153.1102
   11692     -73.5035     151.7118
   11693     -66.9635     146.1649
   11694     -65.8748     139.3210
   11695     -87.1762     164.5489
   11696    -121.1821     139.8284
   11697    -132.8769     154.5543
   11698     -62.6827     138.3664
   11699    -102.8285     148.0259
   11700     -94.1025     109.4235
   11701     -77.4719     105.4515
   11702     -67.0227     102.8856
   11703     -65.8674     114.7887
   11704     -67.5636     151.7691
   11705     -62.2503     139.5775
   11706     -78.6838     127.8207
   11707     -63.8212     120.8566
   11708     -70.7769     126.8239
   11709     -65.5785     155.9131
   11710     -72.1597     146.4313
   11711     -55.1087     148.6004
   11712     -74.8385     152.8572
   11713     -60.1466     128.7368
   11714     -64.7220     135.2616
   11715     -51.7244     136.8276
   11716     -92.8372     106.0017
   11717     -84.7183     107.6204
   11718     -90.9777     154.2627
   11719     -68.9775     155.5876
   11720     -68.1602     135.3563
   11721     -88.9540     151.5771
   11722     -71.5271     153.6796
   11723     -55.9375     166.5008
   11724     -87.4449     151.0241
   11725     -58.0421     153.6128
   11726     -68.9062     167.9641
   11727     -68.6927     167.6784
   11728     -65.4421     161.8929
   11729     -71.6772     156.8067
   11730     -83.9984     151.0553
   11731     -76.8116     159.9458
   11732    -100.2408     176.2544
   11733     -64.6032     146.1400
   11734     -77.0991     130.9741
   11735     -82.7431     124.1502
   11736     -86.7847     110.8911
   11737     -62.1650     162.2151
   11738     -64.7661     158.1772
   11739     -50.2108     138.5886
   11740     -88.5780     161.4676
   11741     -67.4519     130.4370
   11742    -119.7994     135.3725
   11743     -72.4177     147.5897
   11744     -92.7891     132.2135
   11745     -77.4601     127.6357
   11746     -81.8887     172.3327
   11747     -83.5564     151.5402
   11748    -129.3346     140.8045
   11749    -151.3740     178.3083
   11750    -157.2285     168.6899
   11751    -136.7465     134.7866
   11752     179.2872     166.7748
   11753    -134.8340     172.0491
   11754    -174.1240     168.9613
   11755    -148.4491     160.4236
   11756    -177.3990     161.5100
   11757    -147.7360     175.3346
   11758    -163.8554    -177.8898
   11759    -166.3259     158.6582
   11760    -141.0463     166.6388
   11761    -160.8664     163.2947
   11762     -79.5356     147.7726
   11763     -84.2436     141.7561
   11764     -82.3358     150.9772
   11765    -100.9094     144.3354
   11766     -62.3922     147.3101
   11767     -99.4727     142.0124
   11768    -117.2306     139.7650
   11769    -114.7556     143.7641
   11770    -106.1048     144.0751
   11771    -102.9673     152.6384
   11772     -95.7028     172.2933
   11773    -122.1483     149.9190
   11774     -82.8484     176.4653
   11775     -82.7598     174.0075
   11776     -88.5228     156.3811
   11777     -73.6705     158.9709
   11778     -66.5439     134.9543
   11779     -93.2632     131.5306
   11780     -62.9708     150.2012
   11781     -64.5527     125.8581
   11782     -71.4600     143.4651
   11783     -67.8700     150.4986
   11784     -81.1773       1.2657
   11785     -35.4453     -16.0592
   11786     -74.5509     -18.1588
   11787     -64.1582     -33.7766
   11788     -71.4222     -33.2697
   11789     -95.3499       7.4846
   11790     -72.3186      -9.2028
   11791     -76.7822      -8.7363
   11792     -77.9561      -8.2569
   11793     -63.1088     -17.2926
   11794     -65.9699     -18.5531
   11795     -73.1888     -18.3625
   11796     -55.0089     -50.8565
   11797     -50.9920     -37.0294
   11798     -62.7728     -36.5231
   11799     -66.2643     -26.5183
   11800     -63.6940     -33.2359
   11801     -76.6053     -16.5308
   11802     -83.1843     -20.6905
   11803     -76.8210     -30.3675
   11804     -75.2228     -14.3540
   11805     -60.7119     -40.6415
   11806     -80.0788      -3.8838
   11807     -72.8816     -10.0849
   11808     -71.6386       0.9947
   11809    -108.7099     -17.4946
   11810     -66.0800     -20.5651
   11811     -79.6521     -24.8333
   11812     -83.9767     -15.7499
   11813     -91.8589     -13.6205
   11814     -94.2643     -21.2060
   11815     -71.4252     -28.9019
   11816     -86.7046     -32.7611
   11817     -69.9611     -28.6619
   11818     -77.5709     -30.1284
   11819     -65.1448     -33.5559
   11820     -62.2106     -25.3372
   11821     -83.9745     -16.0612
   11822     -82.1177     -14.7658
   11823     -75.8678     -20.1782
   11824     -67.8981     -33.2410
   11825     -74.5023     -26.6440
   11826     -79.8802     -33.1871
   11827    -111.4755     -16.3036
   11828     -77.5820     -27.8921
   11829     -81.0078     -26.9722
   11830     -80.9496     -25.2365
   11831    -124.5735      -5.2099
   11832     -78.2695     -20.3083
   11833     -92.3858     -13.5176
   11834     -58.2539     -36.1071
   11835     -85.3883     -18.2707
   11836     -77.2494     -35.1439
   11837     -91.9259     -21.8330
   11838     -76.1880     -24.2762
   11839     -56.6640     -33.8106
   11840     -64.2099     -20.7455
   11841     -67.2722     -33.8551
   11842     -59.5263     -34.9616
   11843     -62.6148     -33.5768
   11844     -70.9902     -33.8890
   11845     -82.9114     -12.3127
   11846     -86.1204      -1.7609
   11847     -67.8106     -26.3022
   11848     -91.0310     -12.4969
   11849     -98.5739     -24.2480
   11850     -60.5928     -24.4773
   11851     -79.4298     -37.6858
   11852     -75.7046     -33.0483
   11853     -81.1243     -30.4818
   11854     -65.2509     -42.3755
   11855     -73.4121     -28.0303
   11856     -71.5246     -54.1556
   11857     -64.8338     -40.5531
   11858     -70.3360     -45.7272
   11859     -61.0193     -33.5205
   11860     -79.0563     -25.0947
   11861     -63.1398     -27.0918
   11862     -76.6056     -35.3613
   11863     -82.6641     -20.5784
   11864     -90.5841      -2.8249
   11865    -101.3515       1.7614
   11866     -95.8326      -7.7967
   11867     -84.9311     -11.7973
   11868     -99.1696     -17.4800
   11869     -65.3371     -30.1336
   11870     -62.8720     -35.6347
   11871     -98.7898      -7.9900
   11872     -74.0522     -30.5671
   11873     -86.3610     -16.4691
   11874     -76.9003      -2.9983
   11875     -78.6176     -29.8848
   11876     -74.1629     -17.8217
   11877     -83.4241       0.7611
   11878     -81.4025     -22.3141
   11879     -77.7538     -17.3304
   11880     -81.8160      -7.4933
   11881     -70.1783     -27.9660
   11882     -87.6554     -23.7907
   11883     -71.3250     -28.8663
   11884     -62.6270     -28.0271
   11885     -55.5067     -37.9534
   11886     -95.2357     -15.5743
   11887     -72.1252     -42.9703
   11888     -87.1255     -21.9451
   11889     -81.7969     -39.3836
   11890     -73.1857     -30.5229
   11891     -87.8964     -23.1249
   11892     -79.7784     -33.4025
   11893     -80.6156     -38.1228
   11894     -89.9476     -19.6976
   11895     -77.4039     -29.3437
   11896     -90.5496     -20.2430
   11897     -90.8095     -23.0284
   11898     -89.4787     -21.5352
   11899    -104.9754     -25.2635
   11900     -91.7992      -1.5743
   11901     -74.2485     -22.1929
   11902     -82.9739      -2.7973
   11903     -98.2627     -16.7968
   11904    -103.3349       5.9234
   11905     -64.7436     -26.7139
   11906     -75.2351     -29.3157
   11907     -83.2496     -18.4304
   11908     -74.0888     -17.9961
   11909     -95.1192      -9.8737
   11910     -86.6462     -11.3322
   11911     -77.0648     -37.7073
   11912     -71.6600     -36.8957
   11913     -83.5678     -27.1906
   11914     -65.3564     -35.5588
   11915     -73.0826     -26.2674
   11916     -98.5023     -17.3755
   11917     -64.7765     -27.2571
   11918     -78.5141     -18.6873
   11919     -67.2603     -52.3874
   11920     -74.6550     -16.6752
   11921     -62.1436     -34.2618
   11922     -75.6724     -27.5878
   11923     -80.0918     -26.4718
   11924     -58.5199     -34.6308
   11925     -66.4344     -32.3225
   11926     -68.6754     -31.2444
   11927     -75.8657     -25.1416
   11928     -83.4627     -19.2507
   11929     -75.8248     -33.9275
   11930     -87.9370     -13.8634
   11931     -72.5208     -27.4746
   11932     -74.8609     -32.0192
   11933     -78.0056     -15.9092
   11934     -73.6838      -9.1825
   11935     -78.1425     -17.9324
   11936     -61.6677     -19.9688
   11937     -87.5978      -1.9272
   11938     -81.0770     -19.7705
   11939     -86.9372       2.1918
   11940     -79.9221     -14.2287
   11941     -72.3739     -19.2058
   11942     -67.4061     -37.7603
   11943     -87.3190     -13.8417
   11944     -81.1302     -22.4590
   11945     -73.1572     -19.9349
   11946     -71.5077     -17.9820
   11947     -79.0015      -7.8307
   11948     -81.6652       0.6071
   11949     -91.5032      -5.1865
   11950     -75.8958      -2.1548
   11951     -73.7291     -16.2907
   11952     -77.5126     -20.6021
   11953     -69.5173     -13.3977
   11954     -97.8641     -15.6570
   11955     -87.3929     -38.9299
   11956     -91.7641     -15.1865
   11957     -82.4802     -19.9640
   11958     -73.4259      -7.4766
   11959     -59.7143     -35.4607
   11960     -72.5105     -17.1609
   11961     -85.9278     -17.1694
   11962    -107.3839     -11.4329
   11963     -82.7274     -29.8632
   11964     -70.3545     -25.8178
   11965     -76.1868     -15.2063
   11966     -84.3341      -4.5407
   11967     -90.1427     -25.1583
   11968     -80.8474      -5.5733
   11969     -88.6564      -4.2993
   11970     -83.4462     -18.9034
   11971     -44.1392     -43.5591
   11972     -64.2287     -30.1798
   11973     -71.6109     -39.8983
   11974     -84.2789     -37.3542
   11975     -83.7810     -30.2562
   11976     -61.9651     -28.9894
   11977     -60.4035     -36.1613
   11978     -77.4336     -21.4332
   11979     -46.8224     -47.3149
   11980     -65.5270     -37.6998
   11981     -82.4069     -21.7001
   11982     -75.2775     -20.6909
   11983     -66.4464     -32.9907
   11984     -63.5562     -36.6360
   11985     -88.3341     -17.8780
   11986     -74.2955     -39.9925
   11987     -85.1701     -22.0618
   11988     -85.0126     -13.6674
   11989     -65.4194     -23.5460
   11990     -64.8923     -48.1436
   11991     -68.9100     -13.7891
   11992     -71.9632     -18.9157
   11993     -72.5496     -34.8921
   11994     -81.1541     -28.4050
   11995     -75.3649     -11.9352
   11996     -48.1337     -34.9612
   11997     -78.8263     -16.9064
   11998     -93.3390      -2.5010
   11999     -81.1436      -0.1853
   12000     -55.2578     -27.8622
   12001     -66.6286     -14.6924
   12002     -62.1076     -36.0921
   12003     -79.6593     -21.0695
   12004     -94.6225      -2.3021
   12005     -72.7104     -35.4320
   12006     -78.7383     -14.6464
   12007     -72.3291      -4.2909
   12008     -88.1185     -15.6474
   12009    -128.8993      67.9430
   12010     -91.1116       3.7809
   12011     -90.5804      -2.6832
   12012     -88.7484      25.9378
   12013     -82.5027     -10.1253
   12014     -99.4555      13.9405
   12015     -95.9968     -14.0222
   12016     -81.8642     -20.0727
   12017     -99.9098       0.9551
   12018     -88.3488     -16.3361
   12019     -74.4944     -16.4676
   12020     -88.0002     -12.7835
   12021     -98.8748     -15.2640
   12022     -71.8953     -18.1111
   12023     -92.2116     -10.8777
   12024     -78.6669     -15.7221
   12025     -93.7468     -11.0847
   12026     -83.4146     -12.3252
   12027     -81.6316     -20.8107
   12028     -69.4723     -30.9607
   12029     -84.0854     -14.9370
   12030    -116.9888     -17.5641
   12031     -88.4879     -20.0572
   12032    -110.0283     -21.6180
   12033     -89.6018      -5.2435
   12034     -81.5657       1.4687
   12035     -78.1269     -21.4260
   12036     -68.9298     -12.9402
   12037     -71.9546     -13.5852
   12038     -81.5072     -21.6881
   12039     -84.3679      -4.6191
   12040     -73.1245     -10.1982
   12041     -80.5618     -16.2237
   12042     -78.3472      -1.2368
   12043     -80.4767     -14.7718
   12044     -71.6060     -25.9723
   12045     -79.1215      14.0572
   12046     -77.2993     -16.5092
   12047     -90.3274     -17.0468
   12048     -84.9321      -1.8607
   12049     -79.1289       2.6676
   12050     -82.6917      -2.4256
   12051    -104.0919      -4.4657
   12052    -115.3276      -3.0131
   12053     -95.3564      -2.0149
   12054     -94.8304      11.6685
   12055     -91.8578     -24.6201
   12056     -90.0644      -1.0860
   12057     -88.2897       2.7085
   12058     -96.9990     -14.8229
   12059     -81.0065     -22.2368
   12060     -74.2261       6.4687
   12061     -62.0077     -20.5019
   12062     -63.7430     -14.4205
   12063     -77.6891     -12.6073
   12064     -72.1371     -18.2898
   12065    -104.4883      21.4511
   12066     -84.1647       2.4461
   12067     -57.0845     -34.7492
   12068     -63.1545     -24.7193
   12069     -53.2321     -26.2440
   12070     -69.9669     -16.9356
   12071     -81.2330     -25.0700
   12072     -84.8256     -22.3440
   12073     -69.5154     -27.6116
   12074     -81.9419     -13.0913
   12075     -63.8484     -28.8853
   12076     -64.3811     -18.3718
   12077     -68.3394     -23.7620
   12078     -75.8113     -18.6187
   12079     -70.2173     -20.2807
   12080     -84.2710     -13.1185
   12081     -86.9713     -18.8428
   12082     -83.4494     -26.7235
   12083     -84.3292     -32.1048
   12084     -71.6483     -37.0005
   12085     -84.5315     -21.5705
   12086     -68.6967     -26.2872
   12087     -79.7661     -11.9590
   12088     -75.6724      -3.3380
   12089     -87.3731     -14.0519
   12090     -86.1670     -18.9613
   12091     -90.9924     -21.5631
   12092    -120.8425     -18.3680
   12093     -92.4167     -28.4122
   12094    -100.6295     -32.7951
   12095    -109.4962     -19.0721
   12096     -99.8384      -9.7951
   12097     -84.7875     -21.1454
   12098     -88.7184     -17.6676
   12099     -71.6492     -15.8160
   12100     -77.9321     -25.6917
   12101    -113.5440      -9.9010
   12102     -74.8295     -54.4386
   12103     -87.8092      -8.0040
   12104     -57.6891     -50.4265
   12105     -86.9986     -20.8600
   12106     -63.1987     -42.3277
   12107     -66.8637     -29.1543
   12108     -71.4129     -16.4673
   12109     -61.5124     -40.7342
   12110     -89.3602     -35.7221
   12111     -73.1406     -30.5063
   12112     -60.2438     -55.1081
   12113     -63.2476     -34.5235
   12114     -67.9517     -40.1527
   12115     -84.8483     -21.2157
   12116    -109.2439     -28.2671
   12117    -114.4018     -47.6271
   12118    -125.4279     -26.0172
   12119    -134.0950     -66.2015
   12120     -98.4771     -68.3961
   12121    -105.4663     -32.6846
   12122    -124.1553     -21.7679
   12123     -69.6821     -38.6397
   12124    -106.0816     -23.2510
   12125    -108.5024     -22.3188
   12126    -103.0422     -43.9820
   12127     -92.6407     -26.6495
   12128     -61.0011     -25.5946
   12129     -74.6149     -25.1405
   12130     -60.5068     -19.9607
   12131    -106.6898       1.9630
   12132     -71.6968     -28.2872
   12133     -80.7152     -22.1456
   12134     -85.1303      -8.7703
   12135    -105.3485     -16.6383
   12136     -90.7292     -35.4826
   12137    -103.5091     -19.2671
   12138     -63.6563     -47.7244
   12139     -98.6823      -1.9568
   12140     -84.8701      -5.8927
   12141     -94.4821     -14.0418
   12142     -63.3598     -30.0253
   12143     -58.6455     -41.7892
   12144     -70.8755     -38.2967
   12145     -68.3217     -22.4918
   12146     -70.4965     -17.8476
   12147     -73.1532     -17.8118
   12148    -102.7627      -9.1563
   12149     -70.9789     -40.9852
   12150     -82.3931     -22.8032
   12151     -85.3175     -34.7160
