#Frame           phi1         psi1
   13484     -69.7470    -166.9929
   13485     -78.6599     163.5150
   13486     -61.1317     168.9696
   13487     -79.4262     169.2358
   13488     -77.7030     171.0658
   13489     -81.4121     168.8435
   13490     -70.3270     173.0217
   13491     -55.0826     165.3309
   13492     -69.7573     170.0171
   13493     -66.2699     170.1559
   13494     -60.7812     155.2385
   13495     -64.1526     173.1983
   13496     -61.6151     178.1105
   13497     -78.1140     171.9429
   13498     -58.1491    -169.8156
   13499     -73.1383     157.0101
   13500     -62.1099     139.5678
   13501     -67.8629     152.3677
   13502     -52.9898     162.1108
   13503     -50.8040     155.8978
   13504     -56.0085     142.9257
   13505     -39.5853     140.6933
   13506     -49.0940     145.4842
   13507     -54.8271     153.0165
   13508     -71.3830     156.7212
   13509     -76.7637     155.3664
   13510     -68.0225     151.3755
   13511     -49.2807     136.4872
   13512     -78.0395     164.6380
   13513     -75.1580     162.6672
   13514     -65.5313     163.2450
   13515     -45.8857     141.2552
   13516     -65.3750     142.6195
   13517     -71.1257     153.4911
   13518     -58.7888     158.1862
   13519     -59.7360     153.4013
   13520     -67.7792     130.0675
   13521     -60.3620     157.3092
   13522     -61.5822     143.8775
   13523     -57.1661     163.2788
   13524     -57.6877     140.4578
   13525     -63.4767     160.0017
   13526     -75.6776     158.8644
   13527     -69.3373     150.1286
   13528     -86.8565     161.1656
   13529     -53.4150     165.7037
   13530     -61.7604    -173.2749
   13531     -71.1359    -179.0794
   13532     -66.3132     165.1141
   13533     -64.0958     175.6604
   13534     -64.1524     159.8837
   13535     -71.5481     177.7058
   13536     -84.6120    -179.3004
   13537     -78.5046     167.7842
   13538     -79.9047     146.2944
   13539     -69.0633     153.6940
   13540     -54.2227     157.5905
   13541     -55.1005     145.9761
   13542     -79.6407     161.7060
   13543     -51.4025     153.1238
   13544     -67.6624    -176.8453
   13545     -61.3934     165.4205
   13546     -50.7348     139.2524
   13547     -63.4926     167.6227
   13548     -65.4942     175.2572
   13549     -54.8372     142.8189
   13550     -39.2193     145.7846
   13551     -69.2599     161.9843
   13552     -62.6365     152.5814
   13553     -52.4641     156.2398
   13554     -58.2287     154.0461
   13555     -59.4745     161.8051
   13556     -48.8986     149.4971
   13557     -56.2475     157.6417
   13558     -62.3752     161.2187
   13559    -101.6997     153.6823
   13560    -108.5019     171.2308
   13561     -73.1377    -179.5749
   13562     -68.1629     174.7524
   13563     -79.5062     157.8045
   13564     -74.1228     153.9078
   13565     -80.8505     158.8019
   13566     -62.7182     150.7053
   13567     -54.8024     169.2368
   13568     -83.7247    -178.6976
   13569    -110.0459     178.3576
   13570     -95.1081     179.5672
   13571     -62.5016     172.4473
   13572     -73.9181     176.7428
   13573     -78.9485    -178.8170
   13574     -80.3783     173.7194
   13575    -152.5737     170.5747
   13576     -85.9820    -169.4081
   13577    -102.3838     155.0446
   13578     -77.1634     174.0477
   13579     -93.6116    -175.3048
   13580     -96.3056    -177.2125
   13581     -82.8725     174.4069
   13582     -89.3794    -178.5438
   13583     -77.1261     147.4650
   13584     -80.2657     177.4938
   13585     -64.0007     165.9350
   13586     -65.6116     166.3962
   13587     -75.8161     175.9379
   13588     -53.0735     151.7537
   13589     -62.4021     164.6062
   13590     -64.1491     161.6866
   13591     -66.6122     167.5593
   13592     -55.2072     165.6652
   13593     -62.5930     162.5928
   13594     -64.5863     157.1322
   13595     -62.6505     149.9043
   13596     -71.3535     177.9117
   13597     -81.1568     178.4190
   13598     -93.2268     177.6367
   13599     -86.1919     177.5145
   13600     -74.3267     162.4217
   13601     -98.9949     170.1821
   13602     -84.2932     146.8943
   13603     -80.4661     165.3666
   13604     -76.2982     162.1884
   13605     -81.9266     179.3496
   13606     -73.6842     168.2290
   13607     -74.3417     161.6393
   13608     -67.0271     169.2322
   13609     -69.6489     179.7429
   13610     -58.9056     153.1073
   13611     -72.3984     160.8214
   13612     -78.3039     176.1333
   13613     -75.5514     157.8991
   13614     -71.0898     164.9748
   13615     -63.3225     165.6220
   13616     -70.3045     152.7415
   13617     -89.0182     170.8584
   13618     -51.4891     164.2075
   13619     -90.7483    -171.1361
   13620     -63.8607     176.6709
   13621     -71.3289    -177.6164
   13622     -57.4443     173.6253
   13623     -72.8369     166.3093
   13624     -74.1024     159.1451
   13625     -65.3265     163.3380
   13626     -67.1468     169.2511
   13627     -61.0837     142.1574
   13628     -62.3231     155.3551
   13629     -66.8452     152.3048
   13630     -74.3296     171.7319
   13631     -72.1933     145.2299
   13632     -82.1278     177.9841
   13633     -64.3082     167.0141
   13634     -67.0241     160.6639
   13635     -73.0087     174.7778
   13636     -57.4923     159.4995
   13637     -77.0149     169.0708
   13638     -63.1205     144.6316
   13639     -79.4403     163.5413
   13640     -59.0849     152.8416
   13641     -67.1979     153.1817
   13642     -66.3293     155.3852
   13643     -81.7836     169.7433
   13644     -63.9543     158.8904
   13645     -83.9134     174.7439
   13646     -66.7820     160.1395
   13647     -75.7286     178.2778
   13648     -78.0264     171.4635
   13649     -84.8771     158.7080
   13650     -75.5774    -177.5458
   13651     -53.3056     161.2882
   13652     -70.7491     179.5790
   13653     -70.8042     137.6439
   13654     -76.2880     162.0222
   13655     -48.2807     162.0575
   13656     -54.0889     142.6584
   13657     -75.7556     155.7760
   13658     -60.7049     150.3279
   13659     -72.2567     151.3448
   13660     -62.7931     169.4511
   13661     -44.2579     163.5411
   13662     -67.0074     147.6752
   13663     -55.5225     141.4628
   13664     -57.9150     178.6875
   13665     -76.5507     157.3822
   13666     -77.6472     174.1894
   13667     -81.5954    -160.3201
   13668     -84.9724    -179.8831
   13669     -68.3824     166.4399
   13670     -76.6642     169.2446
   13671    -144.0970     159.1754
   13672     -65.3513     159.2306
   13673     -83.7716     158.1555
   13674     -75.2414     154.3420
   13675     -81.5996     170.3639
   13676     -87.0642     164.2711
   13677     -89.0817    -179.8309
   13678     -77.3789     165.9314
   13679     -74.7043     163.5532
   13680     -74.2189    -179.4250
   13681     -78.0213     175.3949
   13682     -89.7726     172.9305
   13683     -75.4450     165.0961
   13684     -83.0128     165.8375
   13685     -79.9281     175.6925
   13686    -118.2836     168.7358
   13687     -55.7759     162.8210
   13688     -79.3064     166.0731
   13689     -93.6128     169.0196
   13690     -83.4643    -167.3968
   13691     -64.1105     173.3575
   13692     -58.4017     153.4526
   13693     -58.0250     147.0045
   13694     -63.2803     161.3126
   13695     -74.8378     167.8969
   13696     -74.8629     164.3568
   13697     -65.8113     155.2942
   13698     -62.4608     165.8069
   13699     -58.2832     139.6470
   13700     -72.1719     172.2507
   13701     -70.4498     174.7442
   13702     -79.1690    -175.4644
   13703     -78.9631     165.4767
   13704     -94.3207     168.5691
   13705     -66.5073     158.3407
   13706     -75.8592    -174.2749
   13707     -62.6263     157.1538
   13708     -87.6476     147.5745
   13709     -66.0397     164.1752
   13710     -61.3249     161.4142
   13711     -45.7056     161.0953
   13712     -75.2479     160.6135
   13713     -44.6387     161.9471
   13714     -75.5728     162.0274
   13715     -55.4274     153.5009
   13716     -90.6538     173.9018
   13717     -83.9775     177.0367
   13718     -92.3010     166.4361
   13719     -83.4512     151.6710
   13720     -64.5929     173.5474
   13721     -73.2062     165.4240
   13722     -79.3591    -178.0491
   13723     -66.8817     166.8981
   13724     -88.3443     174.1027
   13725     -70.7155     170.6614
   13726     -55.2872     154.3156
   13727     -72.4730     159.6635
   13728     -72.2412     166.1973
   13729     -77.6584     176.7042
   13730     -84.3426     163.1789
   13731     -68.4985    -178.8400
   13732     -73.4775     170.5507
   13733     -57.5130     174.8893
   13734     -70.0034     159.0018
   13735     -71.1120     149.3878
   13736    -105.9427     173.5435
   13737     -67.7352     168.0018
   13738    -104.1733     175.6123
   13739     -80.3621    -168.1100
   13740     -73.2015     160.5520
   13741    -123.8277    -159.2033
   13742    -100.4556    -169.1742
   13743     -78.0062    -177.7053
   13744     -99.0143     163.2442
   13745     -63.5896     155.6919
   13746     -72.1534     147.4647
   13747     -62.2680     158.3258
   13748     -76.0747     168.8271
   13749     -87.2277     158.7106
   13750     -55.2570     171.8814
   13751     -87.4800     164.6013
   13752     -91.7742     174.6820
   13753     -70.9285     154.4770
   13754     -51.5500     169.5893
   13755     -73.5905     169.0827
   13756     -67.6364     169.7156
   13757     -71.3164     167.3028
   13758     -62.1227     166.8331
   13759     -66.2882     163.3328
   13760     -70.7044     154.4693
   13761     -84.1571     163.7121
   13762     -69.5891     151.1691
   13763     -68.3142     174.1817
   13764     -68.7063     154.9666
   13765     -66.8554     148.4099
   13766     -66.6550     133.9740
   13767     -57.3373     162.5375
   13768     -57.8148     173.1240
   13769     -81.9537     173.6957
   13770     -78.5492    -178.6801
   13771     -83.3999     178.7294
   13772     -85.3320    -177.4722
   13773     -77.6098     161.2009
   13774     -70.3858     164.2799
   13775     -59.9749     147.9271
   13776     -79.4546     168.3533
   13777     -58.4296     169.9519
   13778     -58.6698     162.3513
   13779     -65.1243     164.8043
   13780     -68.7576     170.9257
   13781     -62.0978     162.9100
   13782     -58.6479     144.9018
   13783     -60.1392     152.0148
   13784     -70.5395     162.8703
   13785     -75.8576     160.1983
   13786     -90.2255     152.6539
   13787     -74.1137     156.7857
   13788     -48.4272     130.7024
   13789     -61.0305     135.0344
   13790     -55.8901     149.8694
   13791     -62.1998     157.4925
   13792     -66.3913     139.2859
   13793     -88.8547     158.3544
   13794     -58.3589     158.9932
   13795     -54.0394     144.1800
   13796     -59.2765     151.6262
   13797     -70.2675     144.0275
   13798     -49.0644     154.7731
   13799     -61.0234     145.1895
   13800     -70.1622    -176.9871
   13801     -58.9633     155.1821
   13802     -50.1002     134.7854
   13803     -59.5970     160.1127
   13804     -58.2494     153.5823
   13805     -72.5113     155.4445
   13806     -68.9684     155.2040
   13807     -59.5493     142.2775
   13808     -65.2136     158.1311
   13809     -69.7387     158.1114
   13810    -104.8206     165.8062
   13811     -55.2353     150.7049
   13812     -74.3102     159.5548
   13813     -66.8410    -179.5540
   13814     -76.5564     166.5090
   13815     -60.8863     150.5701
   13816     -58.8091     156.0763
   13817     -62.4726     150.4487
   13818     -84.4159     149.6719
   13819     -57.5531     155.1552
   13820     -58.7701     146.5857
   13821     -57.6898     148.0482
   13822     -79.7696     158.0924
   13823     -76.5623     163.2145
   13824     -61.8648     173.5333
   13825     -84.4303     153.7574
   13826     -63.4816     163.9161
   13827     -86.1734     172.4018
   13828     -89.9614     177.4688
   13829     -89.3649     167.3094
   13830     -75.3342    -178.6309
   13831     -76.3357     177.8671
   13832     -72.4141     169.0651
   13833     -70.1371     162.5848
   13834     -79.7523     158.3161
   13835     -54.4264     153.9532
   13836     -79.0597     171.8413
   13837     -55.2009     147.3084
   13838     -77.3748     158.2005
   13839     -92.5868     161.8471
   13840     -62.3691     157.2011
   13841     -66.4694     160.9493
   13842     -63.5790     155.6351
   13843     -68.4734     161.0122
   13844     -66.3843     168.1417
   13845     -93.6063     161.4825
   13846     -56.9855     157.3218
   13847     -70.9824     164.3223
   13848     -59.7028     154.8167
   13849     -70.5673     156.0906
   13850     -75.5202     169.2947
   13851     -66.1600     154.3629
   13852     -40.6213     147.5758
   13853     -88.1639     151.8970
   13854     -68.6406     147.3882
   13855     -68.5664     151.4309
   13856     -67.5979     146.1638
   13857     -85.1439     140.7577
   13858     -69.0088     160.5679
   13859     -78.2613     155.2441
   13860     -61.5989     154.3498
   13861     -68.5417     166.6288
   13862     -70.0404     159.9715
   13863     -70.2398     147.2412
   13864     -77.9818     136.3502
   13865     -72.3744     163.8653
   13866     -65.2483     149.2149
   13867     -68.5049     156.8122
   13868     -59.7471     166.9550
   13869     -79.9569     158.3810
   13870     -65.7434     170.0429
   13871     -62.6273     168.7459
   13872     -65.7635     164.9921
   13873     -57.1156     179.4978
   13874     -65.2703     175.0699
   13875     -74.0070     158.9251
   13876     -64.6543     163.9413
   13877     -86.6799     165.0852
   13878     -65.9252     171.2855
   13879     -80.0830     148.3083
   13880     -57.9306     139.0015
   13881     -66.2794     156.4670
   13882     -62.1908     153.8239
   13883     -67.6081    -176.5890
   13884     -61.1298     143.1554
   13885     -57.5880     154.1927
   13886     -58.7827     159.5028
   13887     -46.0421     137.5173
   13888     -48.2683     158.3758
   13889     -41.0158     153.0570
   13890     -63.5194     165.4663
   13891     -66.1544     165.3244
   13892     -69.1701     142.6602
   13893     -83.3745     165.0654
   13894     -89.1812    -177.3555
   13895     -72.7003     168.2340
   13896     -73.8676     167.5034
   13897     -73.4627     155.8946
   13898     -76.8946     157.7696
   13899     -66.1796     169.4409
   13900     -62.4273     165.2480
   13901     -67.2873     162.7534
   13902     -63.1814     165.9772
   13903     -69.5612     162.0154
   13904     -65.7708     168.9690
   13905     -58.2767     157.8846
   13906     -77.3738    -179.0065
   13907     -66.0171     170.6623
   13908     -88.8062     173.4211
   13909     -72.4794     169.4790
   13910     -78.9393     155.8274
   13911     -68.1877     165.1222
   13912     -91.7300     173.4987
   13913     -64.9050     162.5606
   13914     -55.2091     177.3211
   13915     -65.7193     155.6964
   13916     -61.9889     158.5204
   13917     -65.8028    -178.4631
   13918     -89.4125     173.2851
   13919     -68.1895     155.1127
   13920     -58.4832     144.5458
   13921     -56.9616     163.4137
   13922     -56.1483     162.9723
   13923     -90.1720     168.8182
   13924     -77.5851     168.0725
   13925     -73.0573    -169.0600
   13926     -82.0093    -174.9701
   13927     -67.3313     158.2432
   13928     -78.9846     159.0604
   13929     -69.2193     172.9569
   13930     -59.1863     154.4070
   13931     -54.8173     171.2663
   13932     -62.3409     163.3555
   13933     -59.8346     161.2233
   13934     -62.8627     165.2746
   13935     -68.2150     171.8702
   13936     -58.3568     158.4404
   13937     -69.4475     156.5310
   13938     -85.2444     165.5117
   13939     -62.7137     135.0784
   13940     -88.2381     169.4015
   13941     -58.8347     154.0485
   13942     -89.9532    -175.4156
   13943     -51.4100     143.0641
   13944     -58.4866     144.9025
   13945     -57.6788     152.0458
   13946     -67.1584     159.3012
   13947     -84.9336     170.7867
   13948     -65.2950     163.5828
   13949     -61.5351     164.9693
   13950     -58.8616     139.3584
   13951     -66.3740     176.1978
   13952     -72.5909     165.5189
   13953     -57.4867     161.8068
   13954     -61.8986     150.8239
   13955     -56.9472     156.1235
   13956     -59.3337     163.3936
   13957     -60.0573     167.1683
   13958     -71.3949     169.3936
   13959     -74.1227     147.4533
   13960     -53.5226     144.5603
   13961     -59.8257     160.0035
   13962     -74.5134    -173.3261
   13963     -75.1266     161.6461
   13964     -72.0683     177.9989
   13965     -59.5030     152.4846
   13966     -87.0514    -173.9709
   13967     -57.1319     168.0038
   13968     -69.4080    -170.5294
   13969     -65.0922     176.0649
   13970     -76.7343     167.5505
   13971     -71.2445     177.6594
   13972     -66.3502     169.8426
   13973     -74.6737     155.7040
   13974     -66.6916     153.8485
   13975     -69.8253     176.4607
   13976     -47.0779     144.8990
   13977     -52.7527     156.6618
   13978     -61.5170     162.6835
   13979     -55.9048     153.0158
   13980     -64.3454     163.0552
   13981     -84.0768    -175.4835
   13982     -68.0615     170.2835
   13983     -61.8227     159.8559
   13984     -65.3844     164.8658
   13985     -85.0443     166.7281
   13986     -76.8343     167.1345
   13987     -55.5842     172.5881
   13988     -73.0629    -165.2431
   13989     -66.4632     160.4537
   13990     -55.9560     162.7428
   13991     -62.3416     155.1970
   13992     -67.9929     151.9313
   13993     -73.4249     176.0818
   13994     -61.5684     162.7548
   13995     -62.9401     147.7823
   13996     -84.7961     165.2280
   13997     -82.4312     164.4405
   13998     -66.5660     166.2893
   13999     -76.2356     174.7543
   14000     -80.5826     172.7282
   14001     -68.3713     161.2190
   14002     -82.1982     145.7303
   14003     -79.9244     166.9007
   14004     -48.0309     164.6116
   14005     -62.3229     166.8799
   14006     -69.4020     155.9919
   14007     -80.0981     151.8705
   14008     -89.1337     138.3384
   14009     -80.7776     142.4518
   14010     -63.5210     162.9219
   14011    -103.9160     156.0326
   14012     -64.5148     150.5185
   14013     -74.5149     166.6839
   14014     -77.9964     159.3164
   14015    -106.6802     150.7587
   14016     -71.3940     156.5586
   14017     -55.1608     148.8187
   14018     -46.9816     166.6430
   14019     -78.2042     149.4972
   14020     -67.5814     160.6492
   14021     -88.9418     164.1934
   14022     -57.9379     161.6150
   14023     -77.6966     154.4355
   14024     -87.6768     159.0455
   14025     -61.1601     155.8731
   14026     -75.0162     164.2381
   14027     -75.2123     164.5360
   14028     -92.4399     163.7170
   14029     -70.0995     165.5334
   14030     -89.2604     165.1929
   14031    -147.3459     167.2213
   14032     -91.5654     156.6238
   14033     -58.1281     172.5630
   14034     -56.3202     163.1122
   14035     -58.8088     177.3239
   14036     -70.2636     163.8604
   14037     -58.5424    -179.6968
   14038     -46.4329     155.5343
   14039     -83.8615     177.5454
   14040     -64.9847     169.3806
   14041     -73.8402     163.3677
   14042     -67.1698     149.4465
   14043     -88.2911     160.5514
   14044     -77.5869     169.7939
   14045     -67.2055     166.3732
   14046     -59.7184     131.6862
   14047     -65.4122     143.0419
   14048     -62.1038     145.8896
   14049     -60.8158     160.8525
   14050     -74.9387     150.9273
   14051     -54.7137     171.7021
   14052     -62.7053     167.6323
   14053    -114.5223     176.9634
   14054     -77.7296     162.3542
   14055     -75.9106     159.0314
   14056     -76.2771     144.7662
   14057     -80.7550    -178.9161
   14058     -83.8542    -160.9595
   14059     -70.9964     167.1564
   14060     -80.8388     169.5888
   14061     -70.2424     162.8143
   14062     -70.7537     170.8703
   14063     -69.7338    -178.2170
   14064     -80.5452     179.9921
   14065     -75.6659     166.2267
   14066     -82.5627    -175.4141
   14067     -58.7962     164.7080
   14068     -88.6099     169.1720
   14069     -60.7031     164.8709
   14070     -68.9450     166.1326
   14071     -67.8079     172.9556
   14072     -74.7157     178.0799
   14073     -54.5251     148.4749
   14074     -63.0348     172.9454
   14075     -78.4182    -178.7284
   14076     -80.2157     151.4831
   14077     -76.0427     155.6449
   14078     -70.7756     174.4435
   14079     -85.5680     162.6580
   14080     -71.7036     155.2622
   14081     -62.0887     167.8684
   14082    -141.9691    -176.7545
   14083     -94.4375     175.8668
   14084     -74.4305     179.9215
   14085     -81.2569     170.2673
   14086     -81.0543     178.1785
   14087     -67.8466     157.6417
   14088     -68.4234     177.9088
   14089     -77.4800     162.4098
   14090     -69.6842     169.9702
   14091     -58.9548     159.7555
   14092     -84.0339    -176.8155
   14093     -81.3002    -167.1941
   14094     -80.1589    -167.2181
   14095     -72.3200     172.3476
   14096     -91.2216    -177.3396
   14097     -74.7652     179.6005
   14098     -73.8270    -171.0063
   14099     -67.6289    -173.6366
   14100     -81.5433     168.9343
   14101     -86.9857    -159.6636
   14102    -141.9918    -167.0134
   14103     -77.4003    -136.4265
   14104    -100.2143    -137.3656
   14105    -119.3506    -140.0140
   14106     -64.2161    -138.5492
   14107     -80.7918    -164.9352
   14108     -87.5011    -141.7371
   14109     -61.1638     170.6697
   14110     -68.4003    -154.3290
   14111     -93.4182    -147.1340
   14112     -89.6266    -176.4692
   14113     -86.6978     178.6270
   14114     -68.4646    -158.6160
   14115     -89.8250    -145.1836
   14116    -111.4142    -151.8578
   14117    -102.4662    -161.6016
   14118    -120.5939    -134.9869
   14119    -124.8439    -134.7893
   14120    -140.8667    -127.5152
   14121    -162.2977    -175.4624
   14122    -139.4793    -145.7318
   14123    -112.3508    -170.3007
   14124    -111.1979    -176.6294
   14125     -88.7617    -143.2433
   14126    -119.2261    -138.7836
   14127    -137.0108    -146.5830
   14128    -102.2207    -152.0810
   14129    -116.2823    -138.1169
   14130    -131.8919    -153.4118
   14131     -92.2898    -163.8559
   14132     -92.4573    -162.5169
   14133    -164.6699    -144.6292
   14134    -132.2531    -118.1089
   14135    -111.2264    -156.2142
   14136    -116.9981    -155.2054
   14137    -144.3641    -139.6869
   14138    -145.8563    -143.5779
   14139    -115.7283    -148.5709
   14140    -130.8670    -153.4850
   14141    -145.3755    -159.3279
   14142    -148.8021    -146.9744
   14143    -139.5497    -153.8713
   14144    -112.9692    -163.1852
   14145    -146.0859    -158.1427
   14146     -99.9532    -166.9658
   14147    -103.2033    -144.5028
   14148    -173.9378    -162.9235
   14149    -113.9313    -112.5024
   14150    -163.2063    -117.3642
   14151    -139.1133    -146.9004
   14152    -151.7537    -138.7548
   14153    -149.7652    -173.5737
   14154    -140.4617    -171.0426
   14155    -112.4883    -150.3724
   14156    -115.8572    -148.2055
   14157    -104.7296    -155.5112
   14158     -94.9256     175.0125
   14159    -128.1068    -171.9300
   14160     -84.2349    -165.8394
   14161     -89.6812    -179.6963
   14162     -76.4366     165.6486
   14163     -88.2696     176.2982
   14164     -71.4606     157.0421
   14165    -107.5749     163.7466
   14166     -82.2271     173.3475
   14167     -93.8889     177.7307
   14168     -78.2427     172.2702
   14169     -89.8554     168.6336
   14170     -69.6028     169.0082
   14171     -66.4192     174.2522
   14172     -83.9759     174.6791
   14173     -81.2955     162.8393
   14174     -92.9871     179.3057
   14175     -82.2302    -158.8603
   14176     -77.1581     179.2492
   14177     -64.4664     173.5940
   14178     -63.7421     174.4985
   14179     -69.9154    -178.2545
   14180     -67.0931     156.9477
   14181     -70.8771     157.2438
   14182     -92.1743    -168.4437
   14183     -86.0423     163.3702
   14184     -77.1548     165.7226
   14185     -79.0877     167.9219
   14186     -88.3555    -176.7767
   14187     -82.7754     162.1319
   14188     -97.6698     166.3478
   14189     -85.7767     173.5644
   14190     -88.7889    -163.2555
   14191     -91.1811    -178.6663
   14192    -100.8438    -173.6251
   14193     -94.0521    -172.4281
   14194     -95.2470    -170.1468
   14195     -98.2280     167.2676
   14196     -75.2311     159.9490
   14197     -92.2596    -170.5190
   14198     -69.3008     151.4670
   14199     -65.1885     144.6792
   14200    -106.0830     169.0382
   14201     -66.4782     155.0699
   14202     -50.6906     163.2320
   14203     -78.8944     143.2555
   14204     -67.8207     176.6174
   14205     -76.8173     156.1413
   14206     -71.2701     132.7238
   14207     -47.0662     132.9826
   14208     -40.5377     133.1842
   14209     -56.6133     159.6315
   14210     -64.7653     163.8578
   14211     -65.1760     161.6093
   14212     -66.2803     173.4717
   14213     -79.2788     163.4924
   14214     -66.3583     168.8061
   14215     -52.5439     163.1642
   14216     -85.0266     172.3880
   14217     -52.1046     156.1548
   14218     -73.3290     163.4100
   14219     -69.8680     159.4130
   14220     -73.4098     171.3180
   14221     -69.6917     165.8419
   14222     -64.4589     168.2379
   14223     -67.8793     147.3774
   14224     -54.9162     142.2330
   14225     -69.3645     162.1550
   14226     -59.7385     174.2089
   14227     -88.9334     166.4140
   14228     -68.1921     159.3660
   14229     -66.3132     146.7408
   14230     -59.7164     160.5012
   14231     -63.3172     163.3897
   14232     -67.4100     167.6996
   14233     -72.7800     160.8586
   14234     -58.3232     167.5531
   14235     -69.4476     156.8506
   14236     -76.9175     166.6789
   14237     -96.9318     171.4836
   14238     -73.9937     164.3088
   14239     -84.4695     166.6358
   14240     -73.3596     163.8794
   14241     -56.5819     155.5276
   14242     -64.9909     150.1710
   14243     -67.6035     163.9479
   14244     -84.2157    -177.7830
   14245     -65.9724     162.6970
   14246     -68.8156     166.5159
   14247     -69.9087     178.3510
   14248     -88.0943     157.4635
   14249     -94.7017     158.6143
   14250     -67.1211     151.8637
   14251     -61.2571     153.1195
   14252     -71.7475     157.0858
   14253     -69.4738     150.5558
   14254     -43.1615     148.3281
   14255     -61.3300     171.3583
   14256     -59.6102     170.2610
   14257     -81.8586     173.2531
   14258     -61.8552     165.4065
   14259     -69.1591     164.7128
   14260     -64.5826     156.3685
   14261     -82.8701    -171.0408
   14262     -98.1426    -163.1727
   14263     -89.6860     172.6351
   14264     -75.0387     150.0947
   14265     -80.6436     169.1868
   14266     -67.4955     150.7657
   14267     -69.2994     167.5420
   14268     -70.2713     166.3075
   14269     -77.4858     168.2997
   14270     -79.2303     175.5214
   14271     -63.3873     174.4979
   14272     -96.2441     162.3812
   14273    -100.7120    -172.4176
   14274     -91.5771    -174.0492
   14275     -83.7206    -176.6929
   14276     -94.8110    -176.8337
   14277     -76.0364     178.7767
   14278     -79.3478     174.4497
   14279     -76.4524     167.4231
   14280     -90.7523    -172.6717
   14281     -82.1694    -170.3694
   14282     -74.5536     179.9637
   14283     -77.8272     161.6851
   14284     -86.9358     159.4875
   14285     -74.4932     179.6362
   14286     -86.6986     166.1622
   14287     -73.5572    -179.4207
   14288     -59.9805     177.2422
   14289     -66.7874    -178.8124
   14290     -74.5650     168.5713
   14291     -59.7971     162.1220
   14292     -62.4350     175.5729
   14293     -66.3312    -178.7170
   14294     -48.0870     170.8311
   14295     -57.5650    -179.3211
   14296     -63.5542     174.5463
   14297     -70.8751    -154.9713
   14298     -88.0800    -162.6175
   14299     -95.7764     173.1779
   14300     -82.9137     176.8767
   14301     -83.6620     173.4020
   14302     -75.5944     172.1262
   14303     -90.1105    -170.5073
   14304     -70.7804     178.2928
   14305     -86.7917     172.1575
   14306     -79.5703     162.8427
   14307     -46.8580     155.1191
   14308     -71.6680     161.4421
   14309     -69.6255     156.8505
   14310     -82.7764     169.7771
   14311     -75.8810     172.4783
   14312     -84.2089     160.4003
   14313     -78.9642     157.8530
   14314    -169.4599    -174.7081
   14315     -80.7724     161.2430
   14316     -92.7303    -176.8272
   14317     -85.2808     170.9916
   14318     -82.0089     176.7771
   14319     -64.9534     165.7442
   14320     -75.0873    -167.0770
   14321     -86.6815    -114.3718
   14322    -101.9595    -164.8704
   14323     -84.9751     161.3021
   14324    -137.1856    -162.0361
   14325     -81.8424    -149.2967
   14326     -78.1815    -103.4102
   14327     -76.9042     178.9054
   14328     -50.5271    -170.7116
   14329     -74.3580     166.6040
   14330     -77.2120     154.5749
   14331     -98.8923     172.5126
   14332    -104.1058     175.2350
   14333     -73.8392    -179.2707
   14334     -62.2979     172.3551
   14335     -60.3462     172.8391
   14336     -73.8579     170.8708
   14337     -66.8556     172.7536
   14338    -114.9623    -163.3430
   14339     -87.1052    -172.0907
   14340     -74.7147     173.5366
   14341     -57.3651     170.0146
   14342     -80.8557     163.5006
   14343     -67.8733     176.0407
   14344    -109.0873     161.8929
   14345     -61.5621     167.3740
   14346     -86.0015     156.7622
   14347     -57.6671     154.0044
   14348     -56.2792     148.9124
   14349     -73.1474     161.3308
   14350     -54.9812     144.1087
   14351     -59.7610     173.5937
   14352     -72.5502     157.4896
   14353     -66.0336     171.7160
   14354     -71.8407    -177.9692
   14355     -55.7280     165.9008
   14356     -64.2083     140.0165
   14357     -52.4231     144.6094
   14358     -57.5407     152.3076
   14359     -55.3029     167.8529
   14360     -54.5656     140.5888
   14361     -85.1603     162.7648
   14362     -67.0006     163.0382
   14363     -81.0959    -169.6055
   14364     -67.5229     169.0981
   14365    -153.3730     176.9268
   14366     -85.1000     172.7988
   14367     -85.9042    -162.7784
   14368     -86.0844    -177.8145
   14369     -86.2659    -173.0342
   14370     -87.8968     175.4898
   14371     -92.3888     169.8862
   14372     -75.1999    -179.6572
   14373     -72.4456     177.3977
   14374     -79.2343     173.8418
   14375     -67.1743     175.1811
   14376     -82.3138     167.8949
   14377     -74.2669     179.2186
   14378     -65.5025     172.0849
   14379     -65.3024     161.2749
   14380     -63.6901     169.6274
   14381     -66.0337     164.0835
   14382     -83.1040     179.7924
   14383     -59.2750     148.0543
   14384     -57.5304     164.1792
   14385     -61.7871     173.6580
   14386     -80.5259     162.6833
   14387     -59.6087     161.1134
   14388    -141.9623     175.3745
   14389    -178.7098    -168.2267
   14390     -74.9938    -179.1011
   14391     -73.8496     177.4843
   14392     -82.7215     155.2032
   14393     -84.7171     153.1833
   14394     -57.9318     154.0084
   14395     -69.9714    -170.8711
   14396     -48.4140     158.0136
   14397     -69.2604     175.1926
   14398     -55.2412     150.9310
   14399     -88.3031     166.6298
   14400     -73.8976    -178.2222
   14401     -93.7359    -169.9088
   14402    -112.8631    -178.0645
   14403     -90.3062     178.2967
   14404     -89.9346     174.6134
