#Frame           phi2         psi2
    1432     -68.1123     -12.7002
    1433     -63.2303     -21.4273
    1434     -76.0420      -2.6563
    1435     -84.7860       0.8888
    1436     -78.8884      -1.0189
    1437     -68.3583      -7.9886
    1438     -41.2085     -20.2055
    1439     -63.4183     -29.6784
    1440     -54.7170     -22.2327
    1441     -72.5007     -16.4124
    1442     -35.5630     -34.5493
    1443     -77.9450      -2.6740
    1444     -49.5385     -19.1653
    1445     -79.4703      -8.7404
    1446     -73.8323     -45.0831
    1447     -58.2289     -24.7021
    1448     -71.6538     -12.0807
    1449     -10.6793     -71.1357
    1450     -14.3286     -62.0415
    1451     -12.2227     -54.4490
    1452     -16.9078     -62.8080
    1453     -20.1712     -64.6883
    1454     -67.5010     -43.6788
    1455     -55.1099     -19.0395
    1456     -44.6962     -53.1768
    1457      -8.8939     -57.8606
    1458     -20.9591     -67.6818
    1459     -36.5716     -36.0671
    1460     -36.3446     -26.5991
    1461     -22.0384     -67.3679
    1462      -9.6885     -68.5061
    1463     -13.2515     -66.8390
    1464     -22.6810     -58.2258
    1465     -59.9790     -37.7936
    1466     -65.3747     -23.3932
    1467     -20.7318     -48.0489
    1468     -12.3247     -61.1080
    1469     -23.1830     -70.7009
    1470      -6.5885     -64.4649
    1471     -52.2582     -46.4996
    1472     -57.6828     -34.0068
    1473     -13.6314     -59.5365
    1474     -18.8456     -69.9036
    1475     -14.0709     -59.3566
    1476     -48.1544     -37.4413
    1477     -13.6586     -72.1286
    1478     -14.4679     -68.7829
    1479     -45.4786     -55.6235
    1480      -9.8044     -71.6380
    1481     -17.2992     -77.7824
    1482      -2.4059     -74.2335
    1483      -7.7891     -63.2636
    1484     -22.0278     -68.8872
    1485     -14.8285     -72.8506
    1486     -16.8515     -52.0219
    1487     -20.2332     -58.5920
    1488     -48.9001     -35.5433
    1489     -53.7827     -39.1011
    1490     -60.7120     -18.9375
    1491     -58.5380     -41.0573
    1492      -6.6678     -63.9351
    1493     -15.7867     -68.6433
    1494     -22.1994     -58.6243
    1495     -72.4817     -14.3767
    1496     -70.5904      -4.9920
    1497     -79.9028     -16.1975
    1498     -94.7009       9.0018
    1499     -81.8443       5.6702
    1500     -52.8525     -29.5057
    1501     -83.8567       3.9079
    1502     -76.9519      -4.4822
    1503     -67.9015     -28.8653
    1504     -60.2678     -34.0539
    1505     -78.2237     -12.8975
    1506     -61.4513     -32.2095
    1507     -67.4984     -20.8280
    1508     -78.5730     -18.8582
    1509     -68.7780     -13.0847
    1510     -76.1655      -3.9252
    1511     -59.3220     -18.4936
    1512     -51.7668      -8.5705
    1513     -74.7032     -21.0318
    1514     -57.1582     -28.0490
    1515     -10.9413     -64.7983
    1516     -72.1146      -0.3821
    1517     -72.5158     -19.7529
    1518     -73.3682     -26.7115
    1519     -62.8805     -31.8937
    1520     -49.2962     -27.5881
    1521     -69.3847     -11.0766
    1522     -61.3674     -47.2370
    1523     -64.6383     -26.3180
    1524     -59.9196     -27.0860
    1525     -55.1107     -46.4893
    1526     -59.4842     -45.8700
    1527     -50.3416     -31.4954
    1528     -56.3711     -34.5381
    1529     -32.3272     -14.7082
    1530     -62.9522     -23.3739
    1531     -57.0292     -27.2892
    1532     -63.6217     -19.6382
    1533     -74.6082       3.8776
    1534     -85.1899      -4.0792
    1535     -64.2378     -19.3859
    1536     -92.1735     -30.0118
    1537     -60.4591     -23.7653
    1538     -56.7660     -26.7387
    1539     -91.7863     -14.4363
    1540     -73.7378     -17.9195
    1541     -77.2221     -14.7392
    1542     -52.7441     -35.3787
    1543     -58.5186     -41.1835
    1544     -77.9153     -45.0484
    1545     -63.8034     -31.0621
    1546     -75.9483     -16.8642
    1547     -57.7926     -41.4282
    1548     -70.2803     -34.7141
    1549     -61.3813     -33.5686
    1550     -93.1235     -19.4776
    1551     -80.5543     -15.8403
    1552     -65.0374     -19.8196
    1553     -94.7369     -28.0482
    1554     -67.7365     -31.6853
    1555     -79.1431     -23.9894
    1556     -74.6151     -30.2899
    1557     -85.2130     -24.8523
    1558     -71.4741     -36.4475
    1559     -94.9999     -39.4717
    1560     -69.8787     -25.7242
    1561     -63.7238     -25.0261
    1562     -69.4046     -45.1971
    1563     -84.8072     -28.6048
    1564     -65.2275     -40.5697
    1565     -19.5144     -68.7057
    1566     -69.1879     -40.1427
    1567     -77.9178     -43.1586
    1568     -66.9439     -38.6325
    1569     -64.9685     -38.1852
    1570     -57.1598     -37.0529
    1571     -71.2193     -46.0549
    1572     -59.4645     -47.6439
    1573     -62.4542     -44.7565
    1574     -59.7060     -47.8849
    1575     -51.4828     -37.7774
    1576     -54.3848     -42.3581
    1577     -80.4388     -24.1084
    1578     -54.1594     -33.4990
    1579     -61.7918     -34.8976
    1580     -56.7286     -33.1279
    1581     -72.8813     -42.3396
    1582     -31.7069     -17.4878
    1583     -74.1875       1.3358
    1584     -87.7194     -30.1873
    1585     -89.2791      -2.7727
    1586     -56.7382     -28.1737
    1587     -84.7234       9.6102
    1588     -79.5566       2.1059
    1589     -51.2748     -35.7503
    1590     -69.9534     -25.7081
    1591     -78.9700     -26.0875
    1592     -62.5250     -37.2088
    1593     -55.0450     -21.0904
    1594     -67.8046     -23.5279
    1595     -55.1961     -27.6346
    1596     -73.7437     -17.6861
    1597     -77.8911     -20.4119
    1598     -76.8535     -20.4356
    1599     -56.3122     -30.9410
    1600     -69.1391     -30.2774
    1601     -50.4065     -36.2520
    1602     -56.0668     -32.8519
    1603     -54.1318     -29.9246
    1604     -67.3881      -8.5896
    1605     -69.4224      -9.4283
    1606     -61.4731     -32.2294
    1607     -24.4995     -68.9679
    1608     -17.6130     -58.3030
    1609     -11.0182     -69.3642
    1610     -13.0592     -65.8419
    1611     -17.7720     -66.6979
    1612      -8.1692     -66.0954
    1613      -9.6121     -54.3259
    1614     -23.7309     -86.6762
    1615     -56.6175     -53.7118
    1616     -38.1075     -33.5580
    1617     -69.5199     -18.4657
    1618      -7.7275     -71.3054
    1619     -67.5419     -25.6644
    1620     -30.9812     -50.4981
    1621     -15.4305     -65.5552
    1622     -10.5037     -62.0479
    1623       1.3794     -69.3944
    1624      -9.5909     -75.8876
    1625      -7.2389     -63.0560
    1626     -11.7898     -69.2163
    1627     -21.0636     -63.1309
    1628      -7.1110     -60.4145
    1629     -12.6863     -55.7404
    1630     -47.3618     -36.5061
    1631     -18.1032     -67.5468
    1632     -10.7765     -66.0220
    1633     -15.6678     -66.1177
    1634     -58.7806     -29.4884
    1635      -5.3094     -62.0661
    1636     -19.0563     -64.2664
    1637     -19.3824     -71.3804
    1638     -49.4174     -26.5535
    1639     -36.8271     -34.8800
    1640      -7.1103     -61.0745
    1641     -53.5840     -31.6848
    1642     -64.9348     -27.1170
    1643      -9.6529     -59.9857
    1644     -13.2813     -61.7190
    1645     -67.5697       0.7847
    1646     -71.2069      -2.8192
    1647     -68.1795     -15.3932
    1648     -64.7511     -16.4910
    1649     -35.0829     -25.0611
    1650     -36.2257     -45.0241
    1651      -7.9821     -58.5182
    1652     -11.6470     -61.1173
    1653      -6.1775     -60.4361
    1654      -8.5026     -60.3676
    1655     -16.1240     -58.2235
    1656     -61.2911     -23.6825
    1657     -35.6372     -17.1284
    1658     -51.3394     -32.8555
    1659     -59.2867     -14.8187
    1660     -30.7973     -16.8204
    1661     -60.7670     -22.4854
    1662     -75.6653       5.6362
    1663     -78.4630     -28.7024
    1664     -39.1679     -15.3438
    1665     -62.0553     -18.8706
    1666     -62.1677     -30.5633
    1667     -71.5638     -21.6792
    1668     -25.1247     -58.2400
    1669     -30.1761     -47.2197
    1670      -6.7576     -47.5246
    1671     -31.7213     -48.9315
    1672     -60.4649     -51.0798
    1673     -68.0913     -45.9435
    1674     -63.3011     -45.6672
    1675     -62.4957     -28.3175
    1676     -68.3904     -19.2708
    1677     -63.4464     -20.8110
    1678     -58.8368     -31.8510
    1679     -58.8155     -39.6579
    1680     -70.1431     -28.3735
    1681     -52.0149     -38.4115
    1682      -9.6098     -67.5383
    1683     -63.1757     -22.0604
    1684     -59.6881     -41.5687
    1685     -84.9004      -4.1267
    1686     -76.3880     -19.5214
    1687     -72.3815      -9.7541
    1688     -70.4787     -17.4498
    1689     -80.8951     -23.6243
    1690     -78.2854     -24.3601
    1691     -31.2185     -66.6646
    1692     -77.9281     -20.6623
    1693     -75.7438     -11.8079
    1694     -70.2239     -35.5249
    1695     -81.3094      -9.5007
    1696     -64.3543     -19.1958
    1697     -65.4850     -20.0095
    1698     -54.0196     -62.2830
    1699     -61.5643     -44.8044
    1700     -60.1124     -30.4177
    1701     -77.1023     -19.6711
    1702     -10.3844     -69.7472
    1703     -35.4386     -51.3280
    1704      -4.5500     -69.9590
    1705     -55.6857     -38.9552
    1706     -37.7142     -34.1602
    1707     -62.1587     -21.2609
    1708     -70.7718      -3.4957
    1709     -55.7871     -40.8697
    1710     -72.2217     -38.0082
    1711     -69.2056     -40.3767
    1712     -64.1452     -45.3727
    1713     -48.3511     -43.1350
    1714     -50.3631     -32.2404
    1715     -82.3114       2.7626
    1716     -80.5297      -5.1605
    1717     -56.8302     -32.4197
    1718     -73.6067     -17.8357
    1719     -90.2298     -14.4908
    1720     -89.9662     -17.9141
    1721     -67.9319     -36.1734
    1722     -80.7826     -26.4205
    1723     -62.4425     -29.3747
    1724     -81.9333     -23.3704
    1725     -85.6906     -17.9567
    1726     -88.5714      -2.1723
    1727     -58.8166     -20.9388
    1728     -70.9773      -3.7449
    1729     -61.2573     -48.5666
    1730     -74.7709     -30.1125
    1731     -84.3894     -18.8634
    1732     -65.2344     -21.4092
    1733     -56.5379     -54.8272
    1734     -67.4735     -21.9128
    1735     -81.5067     -20.2169
    1736     -67.1776     -29.0002
    1737     -78.3968     -11.8912
    1738     -82.8088     -17.4443
    1739    -113.0528     -10.6363
    1740     -62.9952     -43.7590
    1741     -86.0635     -20.9657
    1742     -77.5248     -30.5008
    1743     -73.0994      -0.3281
    1744     -77.3993     -20.1518
    1745     -64.6292     -13.0645
    1746     -75.6584     -22.5769
    1747     -74.1914     -23.1065
    1748     -90.8201       2.0625
    1749     -73.9658     -15.3463
    1750     -63.7423     -25.6379
    1751     -81.7519     -35.1077
    1752     -84.5215     -14.8819
    1753     -87.9716      -9.1053
    1754    -100.4999     -13.2163
    1755     -90.5644     -10.2320
    1756     -61.2219     -34.6786
    1757     -54.7972     -44.8274
    1758     -69.2018     -32.2589
    1759     -75.2183     -15.9791
    1760     -78.1940     -11.0010
    1761     -88.5578       2.8790
    1762     -57.0329     -29.7795
    1763     -80.9746     -12.3145
    1764     -87.6795      -4.6140
    1765     -81.2795     -30.8940
    1766     -90.8784     -14.1993
    1767     -73.3717     -14.9781
    1768     -82.5651     -25.0424
    1769     -85.7906     -17.9901
    1770     -87.9320     -14.8136
    1771     -71.4617     -34.5004
    1772     -50.0265     -32.0490
    1773     -77.1835     -15.9063
    1774     -95.0703     -15.9904
    1775     -62.9608     -46.2720
    1776     -65.4775     -20.4413
    1777     -78.9599     -26.5850
    1778     -83.5673       5.6894
    1779     -82.2744      -2.6100
    1780     -88.0531      -5.0022
    1781     -61.2554     -24.3389
    1782     -48.2598     -33.0704
    1783     -75.6437     -24.6588
    1784     -97.5351     -24.0769
    1785     -66.4502     -13.0314
    1786     -55.2559     -42.3730
    1787     -13.1980     -64.8067
    1788     -15.7459     -59.2025
    1789     -60.5524     -27.5529
    1790     -56.7871     -43.1019
    1791     -47.2429     -31.8426
    1792     -87.8396     -16.1507
    1793     -71.6622     -17.0802
    1794     -71.6492     -14.6540
    1795     -75.5375     -21.5608
    1796     -86.9167     -25.4846
    1797     -84.2908     -21.8536
    1798     -72.4457      -6.8491
    1799     -50.2324     -25.3372
    1800     -80.2085       3.8056
    1801     -67.5110     -18.1809
    1802     -33.2213     -24.6519
    1803     -67.5739     -18.2286
    1804     -87.8140      19.9082
    1805     -73.0302     -10.1591
    1806     -55.9415      -7.5475
    1807     -70.2448      -8.8442
    1808     -68.3214     -23.0632
    1809     -81.3269     -16.1389
    1810     -85.4722     -12.8330
    1811     -79.6103      -7.0538
    1812     -72.1345     -26.9119
    1813     -94.6075      -4.9762
    1814     -89.6707       0.1628
    1815     -86.0356      -4.3094
    1816     -81.0593      -9.6630
    1817     -35.6461     -12.7889
    1818     -77.8000      -0.8401
    1819     -25.8209     -27.7226
    1820     -67.0622     -28.3319
    1821     -33.3022     -22.7509
    1822     -64.7811     -13.9345
    1823     -76.2461      -1.5766
    1824     -78.9935     -19.8406
    1825     -85.0105      -6.2995
    1826     -67.6878     -21.0546
    1827     -55.5955     -36.3713
    1828     -81.7830     -10.9037
    1829     -19.8008     -70.6334
    1830     -81.9382     -22.8128
    1831     -71.4838     -25.5390
    1832     -57.1125     -51.5429
    1833     -91.1787      -9.9634
    1834     -65.6992     -27.8058
    1835     -41.2945     -53.6426
    1836     -69.4329     -28.9097
    1837     -57.7359     -43.3065
    1838     -52.6615     -53.5444
    1839     -82.1896     -10.9050
    1840     -63.1051     -14.8408
    1841     -72.0411     -18.4025
    1842     -66.2619     -10.2680
    1843     -66.1105     -21.4044
    1844     -80.3350     -18.7832
    1845     -75.0287     -34.0575
    1846    -101.3852     -13.2339
    1847     -74.1663     -18.5514
    1848     -89.6081     -17.6386
    1849     -15.4671     -64.4690
    1850     -63.7361     -37.8070
    1851     -84.8438     -23.7502
    1852     -60.4456     -43.9923
    1853     -58.2737     -31.7493
    1854     -94.0117     -22.0967
    1855     -53.5594     -40.0617
    1856     -47.5388     -33.9295
    1857      -9.5395     -65.7768
    1858     -13.5226     -62.4004
    1859      -9.7951     -70.3738
    1860     -33.1801     -19.3612
    1861     -11.8201     -66.7911
    1862     -14.2704     -58.0149
    1863     -13.7563     -74.2832
    1864     -30.5772     -68.8133
    1865     -11.1615     -71.2294
    1866     -12.3828     -71.7417
    1867      -9.2763     -59.2205
    1868     -17.4060     -54.3685
    1869     -21.4540     -66.3707
    1870      -1.7288     -51.9913
    1871      -8.0634     -67.4258
    1872      -7.6151     -58.9741
    1873      -6.5872     -69.1710
    1874     -13.2688     -64.1215
    1875       3.5776     -60.0919
    1876     -16.9513     -59.5054
    1877     -11.3563     -62.3789
    1878      -6.4262     -66.9186
    1879     -38.2121     -29.7346
    1880     -14.2823     -58.4985
    1881     -16.3818     -53.2650
    1882     -34.6697     -41.8828
    1883     -65.3813     -24.3541
    1884     -23.5861     -28.7589
    1885     -50.7982     -30.4453
    1886     -62.9836      -4.6629
    1887     -34.5472      -3.9064
    1888     -58.6960     -10.8063
    1889     -63.3271     -15.5564
    1890     -73.8606     -15.6038
    1891     -43.5891     -19.4183
    1892     -70.9697     -16.5737
    1893     -69.3371     -14.5358
    1894     -68.7962     -32.4845
    1895     -53.4490     -39.3967
    1896     -11.2736     -64.8415
    1897     -48.5907     -29.6230
    1898     -32.6333     -15.3699
    1899     -67.5000     -15.2539
    1900     -58.7026     -31.4794
    1901     -84.0706       3.0066
    1902     -32.5285     -26.9158
    1903     -80.7906       0.8127
    1904     -85.2162      22.0224
    1905     -86.5756      -5.4252
    1906     -71.8053     -11.4392
    1907     -81.0133     -21.6895
    1908     -83.9317       3.6647
    1909     -36.0104     -24.6314
    1910     -19.6277     -64.1561
    1911     -66.7561     -11.3413
    1912     -64.7151     -21.7374
    1913     -12.4740     -61.4340
    1914     -62.0274     -40.1781
    1915     -44.3041     -39.1549
    1916      -6.2536     -59.6553
    1917     -14.5390     -64.0590
    1918     -12.1486     -58.8518
    1919     -18.5309     -73.5864
    1920      -0.7211     -64.7237
    1921     -15.4268     -60.9955
    1922     -77.4633     -27.8139
    1923     -70.7910       4.2352
    1924     -74.9282     -15.4842
    1925     -84.9615     -18.5200
    1926     -61.8145     -18.7069
    1927     -38.7663      -9.2154
    1928     -58.3419      -4.6867
    1929     -71.0185     -32.8421
    1930     -67.7526     -24.1254
    1931     -65.2489     -33.8023
    1932     -66.1975     -22.1923
    1933     -68.9637     -26.2516
    1934     -65.6075     -19.9079
    1935     -66.0532     -25.5815
    1936     -84.8738     -16.8660
    1937     -53.4718     -40.6477
    1938     -74.9906     -24.1900
    1939     -32.1218     -37.2900
    1940     -62.8166     -22.7786
    1941     -54.2553     -33.3517
    1942     -67.4286     -20.2010
    1943     -54.8524     -39.6885
    1944     -49.4521     -38.7133
    1945     -14.9279     -68.2828
    1946      -2.5561     -63.3055
    1947     -24.5348     -59.3612
    1948     -60.6593     -22.8794
    1949     -65.4254     -24.6180
    1950     -61.8823     -28.7193
    1951     -54.6788     -20.6887
    1952     -66.0359     -38.6970
    1953     -49.6758     -28.4456
    1954      -9.1837     -73.7975
    1955      -0.6848     -63.2248
    1956     -33.6846     -34.6564
    1957     -33.6789     -40.3512
    1958     -65.6586     -37.0041
    1959     -16.7109     -76.5983
    1960     -47.5479     -32.1563
    1961     -64.8444     -36.0146
    1962     -12.7386     -64.4670
    1963      -9.7028     -60.1651
    1964      -0.7358     -72.8392
    1965     -20.5975     -69.4986
    1966     -13.0692     -72.5936
    1967     -13.0367     -60.5728
    1968     -29.7908     -27.5787
    1969     -43.1977     -52.7402
    1970     -62.3796     -33.1976
    1971     -67.9343     -13.4573
    1972     -59.1468     -22.7726
    1973     -65.7334     -41.6726
    1974     -36.0329     -19.2509
    1975     -54.1387     -27.9985
    1976     -75.0091      -8.3926
    1977     -67.4612     -31.6877
    1978     -71.6681      -3.2726
    1979     -59.4758     -29.3714
    1980     -58.8882     -27.1493
    1981     -58.2556     -10.7727
    1982     -67.0157     -27.1426
    1983     -71.3591     -27.6941
    1984     -10.4677     -67.0072
    1985     -21.9150     -34.9474
    1986     -54.9840     -35.4494
    1987     -69.8104     -19.2332
    1988     -71.1855      -8.8832
    1989     -87.2858      -7.4017
    1990     -63.5839     -17.2910
    1991     -28.6350     -35.3645
    1992     -12.1644     -61.6603
    1993     -52.8121     -36.8287
    1994     -76.8050     -22.7411
    1995     -60.3810     -28.8791
    1996     -51.8456     -33.8753
    1997     -67.7312     -23.2022
    1998     -89.5847      -1.7534
    1999     -52.8226     -29.6747
    2000     -97.9783      -7.7314
    2001     -71.0052     -18.4415
    2002     -79.3127      -6.1757
    2003     -61.3208     -16.6748
    2004     -59.2474     -35.9309
    2005     -72.5475     -25.6642
    2006     -63.7405     -18.4841
    2007     -48.1124     -30.5874
    2008     -76.7515     -14.3414
    2009     -61.5330     -26.6790
    2010     -46.7663     -43.1374
    2011     -58.1995     -47.1762
    2012     -12.8188     -75.5568
    2013      -8.7701     -70.1787
    2014     -58.6935     -32.9516
    2015     -48.3044     -38.8271
    2016     -63.0306     -36.3601
    2017     -57.4823     -36.9987
    2018     -50.1280     -40.7471
    2019     -68.1511     -32.7192
    2020     -21.4183     -61.0526
    2021     -76.4397     -31.3700
    2022     -48.1557     -13.4517
    2023     -70.8924     -25.7803
    2024     -80.4213     -12.6786
    2025     -75.9047     -21.0472
    2026     -74.1877     -16.3175
    2027     -82.1558      -8.0515
    2028     -88.0272     -20.1249
    2029     -43.5694     -38.9156
    2030     -70.2618     -17.7916
    2031     -75.1876     -24.9311
    2032     -55.6990     -30.9671
    2033     -69.4401     -35.2758
    2034     -56.3687     -29.8147
    2035     -36.5815     -45.4322
    2036     -47.7839     -33.5647
    2037     -80.0963     -12.0811
    2038     -63.4767     -36.9033
    2039     -62.4623     -40.5365
    2040     -27.3155     -34.8684
    2041     -42.6129     -27.8117
    2042     -48.5964     -44.0479
    2043     -44.3000     -47.3664
    2044     -37.8643     -59.3835
    2045     -56.1406     -59.2290
    2046     -15.4544     -72.0944
    2047     -13.2105     -62.4693
    2048     -57.4431     -39.3378
    2049     -21.3288     -78.9539
    2050     -46.0508     -52.8909
    2051     -32.3941     -59.6423
    2052     -56.8145     -50.9015
    2053     -59.8329     -46.4703
    2054     -17.1213     -81.3268
    2055     -37.6053     -69.4978
    2056     -17.5857     -67.9701
    2057     -48.4816     -57.9381
    2058     -61.0159     -49.2222
    2059     -67.4736     -42.2072
    2060     -51.4677     -27.0595
    2061     -56.9193     -27.5655
    2062     -20.2361     -66.0090
    2063     -30.5953     -32.7655
    2064     -65.6032     -41.0933
    2065     -68.4953     -33.6668
    2066     -58.1380     -25.5860
    2067     -15.2662     -68.7798
    2068     -11.7488     -64.6022
    2069      -9.8560     -64.8991
    2070     -40.0510     -65.6703
    2071     -75.7137     -30.3755
    2072     -58.2862     -32.7745
    2073     -47.8193     -31.3401
    2074     -17.0629     -69.0389
    2075     -36.7761      -6.7348
    2076     -72.6327     -23.8877
    2077     -63.2765     -27.8951
    2078     -63.9099       8.4721
    2079     -48.2344      -5.6679
    2080     -67.5719       4.5301
    2081     -88.9252      -4.2029
    2082     -76.3943     -28.6671
    2083     -76.0168      -7.8047
    2084     -54.3767     -24.2854
    2085     -20.8251     -59.1921
    2086     -66.2958     -16.9805
    2087     -46.9938     -29.9446
    2088     -42.2092     -44.3166
    2089     -54.3108     -40.1105
    2090     -55.9403     -52.6525
    2091     -37.8913     -73.2756
    2092     -55.2272     -53.8366
    2093     -61.3209     -33.5183
    2094     -72.6466     -35.8967
    2095     -55.7817     -39.5833
    2096     -29.7223     -66.5596
    2097     -59.2198     -39.3029
    2098     -53.5823     -13.4387
    2099     -77.6722       0.4621
    2100     -77.7061      -5.4716
    2101     -43.0315     -50.5414
    2102     -65.9985     -30.5389
    2103     -70.2588     -20.0153
    2104     -75.3370     -14.2028
    2105     -74.7825      -7.2854
    2106     -45.6780       2.5246
    2107     -66.3314     -14.6038
    2108     -60.7671     -13.6473
    2109     -85.9963     -27.7108
    2110     -73.7283     -27.1206
    2111     -86.9657      -7.7531
    2112     -40.5492     -25.8846
    2113     -67.7675     -13.5191
    2114     -83.9965      -8.5018
    2115     -69.0376     -39.3678
    2116     -54.2866     -36.8323
    2117     -92.6968     -28.4521
    2118     -62.9800     -52.0290
    2119     -55.2168     -46.6223
    2120     -71.1478     -30.4387
    2121     -47.6379     -33.9745
    2122     -65.0808     -26.9645
    2123     -46.3873     -40.9524
    2124     -95.2122     -10.1091
    2125     -34.9003     -27.2110
    2126     -70.7028       0.0011
    2127     -71.6288     -16.8793
    2128     -52.9608     -27.5712
    2129     -48.5228     -33.9938
    2130     -13.2958     -60.9289
    2131     -77.1506     -28.6977
    2132     -73.5222       0.2939
    2133     -76.2803      -9.0527
    2134     -69.6000     -19.5527
    2135     -71.8727     -31.8646
    2136     -79.5630     -12.0463
    2137     -33.7327     -24.7856
    2138     -59.8628     -27.3530
    2139     -61.1303     -62.2049
    2140     -53.8625     -47.9264
    2141     -70.3774     -36.1752
    2142     -75.1728     -30.1470
    2143     -79.6360     -25.3601
    2144     -68.7699     -35.8704
    2145     -58.7020     -23.5113
    2146     -38.7777     -39.5781
    2147     -71.6301     -16.2579
    2148     -40.7979     -31.8365
    2149     -52.1703     -55.0391
    2150     -69.8567     -29.0391
    2151     -87.1405     -19.8820
    2152     -95.4885     -18.6431
    2153     -85.3897     -34.4394
    2154     -73.8203     -25.8104
    2155     -66.5499     -35.1247
    2156     -76.7214     -12.3353
    2157     -54.7273     -16.2788
    2158     -82.6097     -19.9117
    2159     -74.4756     -31.0858
    2160     -75.4153     -32.8738
    2161     -72.7562     -25.7765
    2162     -82.8791     -34.1272
    2163     -68.5188     -41.4209
    2164     -78.4696     -23.7434
    2165     -40.9487     -44.3957
    2166     -70.3127     -48.3989
    2167     -39.6058     -38.2737
    2168     -66.3369     -25.7790
    2169     -60.6710     -12.1137
    2170     -72.6423     -22.4152
    2171     -67.1049     -27.9132
    2172     -81.9189     -24.1044
    2173     -82.8770     -24.3479
    2174     -67.7164     -29.9787
    2175     -75.8627     -31.8093
    2176     -89.1184     -17.3382
    2177     -74.9201     -32.7120
    2178     -58.4637     -41.9163
    2179     -64.2019     -27.9721
    2180     -63.7248     -19.8683
    2181     -74.1631     -19.2779
    2182     -60.6423     -34.2907
    2183     -62.1308     -19.9176
    2184     -91.3899       9.5315
    2185     -97.4436      -5.7945
    2186     -66.7261      -4.5655
    2187     -94.5011      11.5527
    2188     -85.5298      -7.0734
    2189     -72.2981     -20.1700
    2190     -70.5284     -10.3357
    2191     -81.8742     -16.8840
    2192     -71.4874     -21.4177
    2193     -84.1659     -15.9860
    2194     -53.4008     -31.1655
    2195     -38.6573     -17.0153
    2196     -69.2184     -28.3921
    2197     -70.6527     -23.0679
    2198     -71.6362     -18.0794
    2199     -65.0669     -28.3902
    2200     -56.3390     -45.8548
    2201     -64.3828     -22.5706
    2202     -49.9889     -53.7204
    2203     -62.3434     -28.4867
    2204     -58.7311     -25.3196
    2205     -76.8297     -23.9160
    2206     -79.0874     -12.1273
    2207     -71.0875     -15.6797
    2208     -57.0833     -31.8386
    2209     -75.8295     -11.4085
    2210     -59.5931     -37.7535
    2211     -67.6385      -8.3372
    2212     -85.6953     -11.4134
    2213     -79.1232     -11.1334
    2214     -92.5767     -23.0483
    2215     -91.0368     -13.6317
    2216     -83.7474     -17.8098
    2217     -70.2264     -30.2161
    2218     -71.6647     -29.7519
    2219     -62.9969     -24.1150
    2220     -68.0633     -17.8146
    2221     -61.4536     -42.3391
    2222     -68.0678     -47.6218
    2223     -85.3169     -16.7588
    2224     -75.3666     -20.9698
    2225     -75.3906     -20.4778
    2226     -63.8640     -33.8983
    2227     -69.3229     -33.6930
    2228     -53.0314     -36.9938
    2229     -65.5888     -33.0724
    2230     -60.4897     -32.2381
    2231     -65.4946     -38.2228
    2232     -27.1794     -57.5971
    2233     -71.5860     -13.9982
    2234     -67.7863     -23.8803
    2235     -12.7146     -54.5138
    2236     -18.4250     -63.4177
    2237     -53.0351     -41.0241
    2238     -67.7813     -29.3046
    2239     -53.9171     -28.1371
    2240     -67.8663     -33.2233
    2241     -78.6605      -5.3110
    2242     -75.4486     -20.3661
    2243     -63.1442     -24.0174
    2244     -58.3335     -30.0285
    2245     -71.3180     -24.3281
    2246     -76.3585     -25.1533
    2247     -55.0723     -17.1766
    2248     -72.6751     -15.3874
    2249     -51.4011     -10.4793
    2250     -33.4486     -33.2913
    2251     -68.8128     -23.1521
    2252     -65.5136     -40.8301
    2253     -53.8932     -57.2535
    2254     -64.8066     -48.9948
    2255     -47.4345     -36.6243
    2256     -63.1615     -18.3952
    2257     -22.4549     -61.9798
    2258      -2.2612     -61.4931
    2259     -58.7009     -34.7864
    2260     -52.7801     -36.9165
    2261     -12.5037     -59.4740
    2262     -16.6159     -65.2722
    2263     -20.2777     -61.9388
    2264     -13.7052     -73.5883
    2265     -45.9473     -40.6852
    2266     -61.3758     -24.3734
    2267     -13.9756     -69.6014
    2268     -60.3357     -48.4060
    2269     -64.1387     -20.7082
    2270     -69.8186     -11.1976
    2271     -59.2489     -27.8913
    2272     -52.1342     -28.5134
    2273     -59.1437     -37.7770
    2274     -52.9216     -20.1799
    2275     -54.1956     -55.4217
    2276     -38.1675     -26.6698
    2277     -65.0248      -8.6061
    2278     -70.5250     -15.3694
    2279     -73.8866      -6.4811
    2280     -67.3415     -12.0187
    2281     -55.1387     -20.1540
    2282     -66.9254     -20.8918
    2283     -57.1387     -40.8603
    2284      -6.3703     -67.2304
    2285     -68.4136     -27.0649
    2286     -81.7303     -15.3120
    2287     -71.4433     -11.9993
    2288     -61.6078     -31.4662
    2289     -62.4843     -25.0631
    2290     -66.9021     -34.9895
    2291     -66.3025     -20.5432
    2292     -35.9567     -74.7768
    2293     -54.9064     -28.4382
    2294     -54.7559     -31.3350
    2295     -66.1775     -20.4110
    2296     -64.8663     -16.9884
    2297     -63.9202     -31.3610
    2298     -60.1885     -20.7868
    2299     -55.3495     -39.5240
    2300     -66.0838     -26.9558
    2301     -68.3210     -33.9564
    2302     -72.8119      -1.0427
    2303     -76.7366     -15.8881
    2304     -58.3986     -40.7564
    2305     -70.3178     -23.5993
    2306     -61.3088     -55.4460
    2307     -72.6576     -19.4558
