#Frame           phi1         psi1
   12824    -121.1854     157.9035
   12825     -97.0257     159.8082
   12826    -109.6850     170.5155
   12827    -127.7945     155.3412
   12828    -113.7527     153.1951
   12829    -140.7310     162.9836
   12830    -137.4931     156.7267
   12831    -125.4318     166.8144
   12832     -93.9586     156.5413
   12833    -107.2882     157.7198
   12834    -118.8203     151.8037
   12835    -117.6613     149.9067
   12836    -117.3146     158.0742
   12837    -135.1310     153.0242
   12838    -145.8211     150.9505
   12839    -105.9190     160.5097
   12840    -110.7248     156.9975
   12841    -137.3134     153.5651
   12842    -127.1912     153.7199
   12843    -108.8524     154.9573
   12844    -142.4463     153.3622
   12845    -100.0376     162.6460
   12846    -135.6786     153.4902
   12847    -116.3935     142.7586
   12848    -127.7364     155.4032
   12849    -102.2817     160.1718
   12850    -116.6048     159.5367
   12851    -120.6241     154.8423
   12852    -118.4176     146.3028
   12853    -131.9643     149.3574
   12854     -80.1199     156.2056
   12855     -88.3100     162.0394
   12856     -81.6925     156.4505
   12857    -103.0373     159.1177
   12858    -122.7538     160.1702
   12859    -119.6812     133.9312
   12860    -127.3910     156.0667
   12861    -102.3814     153.1552
   12862    -124.9458     154.9121
   12863     -83.1975     157.5783
   12864     -87.5240     147.2223
   12865     -99.1585     168.2446
   12866    -126.9859     154.3201
   12867     -75.4618     160.5141
   12868     -96.3910     160.4201
   12869    -111.0502     156.0849
   12870    -134.7630     150.8996
   12871    -112.3285     158.4374
   12872    -122.8880     158.9955
   12873    -145.6156     164.4960
   12874    -108.6702     137.7734
   12875     -88.6892     159.8894
   12876     -97.4276     153.7997
   12877    -124.5057     142.4759
   12878    -121.9976     155.7987
   12879    -106.3561     141.0540
   12880     -82.8988     145.5225
   12881    -103.0715     153.9809
   12882    -115.5133     147.5369
   12883    -108.9087     149.2627
   12884    -102.2642     148.3357
   12885    -121.5274     157.3139
   12886    -120.2931     150.9486
   12887    -118.2240     156.2168
   12888    -125.9166     161.6965
   12889    -140.0365     158.1785
   12890    -126.1511     154.7647
   12891    -137.5343     155.6446
   12892     -90.1729     156.2206
   12893    -125.7538     163.1577
   12894     -92.2626     144.1401
   12895    -131.9040     159.4992
   12896    -122.8778     151.9178
   12897    -105.1548     163.6854
   12898     -61.6752     150.4693
   12899    -141.7760     153.7222
   12900    -140.5496     155.2750
   12901    -120.9740     160.2486
   12902    -143.0902     163.9843
   12903    -109.5347     159.6919
   12904    -111.3054     153.6242
   12905     -91.1680     159.1048
   12906     -98.0063     159.8388
   12907    -142.8142     154.7151
   12908    -120.2369     159.9457
   12909    -143.1354     163.6652
   12910    -139.5325     153.6872
   12911    -148.4896     156.7757
   12912     -76.9768     166.2498
   12913     -62.4516     157.5231
   12914     -80.4308     164.1190
   12915    -117.7362     146.7757
   12916    -103.5109     155.2826
   12917    -132.8355     155.3573
   12918    -128.7465     150.7995
   12919     -64.6406     163.0330
   12920     -67.5167     146.1275
   12921     -99.1826     157.9164
   12922    -106.2268     152.4024
   12923    -135.0314     151.6180
   12924    -118.0854     155.3669
   12925    -140.7476     154.0367
   12926    -143.8735     156.9139
   12927    -123.4913     168.9399
   12928    -137.5795     156.3488
   12929    -117.1696     167.4123
   12930    -118.3983     158.9570
   12931     -98.6484     160.9255
   12932    -136.2436     151.7510
   12933    -123.3631     162.7339
   12934    -122.1168     148.4282
   12935    -121.3461     156.8106
   12936    -117.2985     155.9655
   12937    -142.0595     151.3047
   12938    -128.7726     154.3299
   12939    -134.7868     161.6730
   12940     -94.5927     152.8497
   12941    -121.2557     167.5383
   12942    -140.9567     146.1768
   12943     -68.5260     154.1005
   12944     -95.0511     153.2551
   12945    -123.2305     161.0021
   12946    -150.6079     150.2815
   12947    -125.6016     160.3262
   12948     -99.9893     150.7621
   12949    -131.7441     144.7524
   12950    -132.2171     159.5844
   12951    -124.5287     158.4902
   12952    -127.4934     154.6664
   12953     -77.4778     150.2024
   12954    -141.7049     157.8898
   12955    -115.7856     154.5706
   12956    -107.7717     149.2330
   12957    -147.2988     151.1543
   12958     -97.0281     153.7712
   12959    -104.3414     156.7655
   12960     -94.9016     163.8195
   12961    -128.1323     164.5608
   12962    -119.8191     147.4550
   12963    -129.4653     148.7556
   12964    -115.8555     164.5414
   12965    -117.7585     154.6897
   12966     -90.0258     150.9373
   12967    -113.5868     165.5893
   12968    -123.2859     156.7720
   12969    -144.3198     156.0337
   12970    -113.0752     155.8642
   12971    -122.5854     155.5663
   12972    -129.8265     151.0589
   12973    -116.9165     153.9375
   12974    -132.3283     154.6542
   12975    -105.0287     163.4174
   12976    -140.1636     156.4252
   12977    -125.2383     154.6759
   12978    -129.9492     165.4881
   12979     -96.0378     145.8443
   12980    -131.9141     145.3005
   12981    -110.3573     164.0238
   12982    -123.7134     152.1128
   12983    -115.3818     153.8311
   12984    -104.2476     158.4371
   12985    -104.6035     151.0758
   12986     -94.0769     154.2853
   12987     -80.0912     159.6459
   12988    -124.4034     156.7065
   12989    -133.6798     153.8899
   12990    -138.4048     162.9948
   12991    -120.2051     153.7570
   12992     -92.7848     161.0109
   12993    -124.6738     163.7731
   12994    -117.6935     146.1950
   12995     -82.4914     164.1081
   12996    -144.0889     153.9983
   12997    -141.7130     153.7650
   12998    -125.8842     151.2321
   12999     -87.7931     150.4425
   13000    -141.3851     158.1716
   13001    -127.8458     153.0228
   13002    -143.5908     156.1829
   13003    -119.1048     158.8470
   13004    -121.7004     144.2565
   13005    -106.0074     156.4789
   13006     -95.2079     151.3960
   13007     -98.7919     160.4798
   13008    -113.0283     151.2880
   13009    -139.7832     155.1311
   13010    -153.8715     165.6007
   13011    -117.1231     170.4600
   13012    -112.2774     168.2077
   13013    -117.8045     148.9893
   13014    -120.3757     149.4726
   13015     -75.8374     157.5292
   13016    -120.6527     158.9178
   13017    -134.3577     154.8558
   13018    -128.0806     157.3252
   13019    -117.7386     159.9278
   13020    -113.1290     158.8836
   13021     -67.6129     147.2125
   13022     -80.1245     158.1859
   13023    -100.9356     145.3135
   13024     -82.4725     147.2403
   13025     -78.5950     135.6981
   13026     -85.6250     145.9559
   13027     -80.7545     156.5811
   13028    -101.7537     144.7602
   13029     -83.4397     149.2726
   13030     -78.4078     139.3718
   13031     -83.3233     140.2646
   13032     -84.4326     145.4131
   13033     -87.2616     155.2320
   13034     -97.9259     145.0098
   13035     -82.2990     146.5000
   13036     -71.9759     143.5393
   13037     -95.2507     144.9617
   13038     -96.5079     141.9675
   13039     -99.8911     146.0893
   13040     -85.1467     152.1536
   13041     -70.2781     152.4021
   13042    -117.8540     139.8445
   13043     -93.2488     146.6334
   13044    -108.7488     143.9180
   13045     -86.2976     142.1561
   13046     -95.2342     143.2392
   13047    -101.0070     146.9509
   13048    -135.4511     148.8834
   13049     -76.3898     135.7302
   13050    -100.3503     132.3375
   13051     -69.7926     141.6127
   13052    -113.6874     145.9658
   13053     -63.0400     129.6780
   13054     -76.1911     152.0413
   13055    -109.2493     148.7394
   13056    -112.2212     145.0107
   13057     -70.0832     146.4842
   13058     -91.7952     145.6705
   13059    -108.8137     149.0810
   13060    -102.0490     156.4021
   13061    -108.2303     140.5947
   13062     -94.0405     141.1301
   13063     -96.9594     155.8974
   13064     -92.1902     149.6274
   13065     -71.7298     155.1493
   13066     -97.7405     163.2295
   13067     -79.9685     142.1259
   13068     -72.7783     142.6920
   13069     -81.4392     138.6511
   13070    -126.9746     138.5370
   13071     -97.1395     155.7082
   13072     -82.5675     151.0055
   13073    -107.0796     151.2801
   13074     -91.0246     137.7461
   13075    -111.6909     147.0835
   13076    -123.9851     148.9494
   13077     -86.2975     150.3622
   13078     -64.8410     141.0639
   13079     -82.3017     154.7333
   13080    -106.3227     131.0136
   13081     -92.3835     148.7466
   13082     -87.8135     140.5072
   13083    -105.1760     165.5853
   13084     -77.2728     148.0711
   13085    -100.6416     146.7893
   13086     -80.1609     152.3039
   13087     -86.4377     144.6832
   13088     -99.4248     147.9008
   13089     -76.8700     137.6529
   13090    -103.5959     140.8031
   13091    -108.2187     151.0020
   13092    -117.3214     163.8443
   13093     -83.3405     139.0782
   13094     -71.1670     135.1283
   13095     -92.5090     152.1348
   13096     -79.8783     141.0808
   13097     -98.4447     151.6736
   13098    -107.1364     156.9583
   13099     -69.8451     139.1462
   13100     -65.4567     144.1714
   13101     -72.7005     147.2217
   13102     -72.8561     154.8865
   13103    -109.9649     148.2294
   13104     -65.8910     131.3365
   13105     -90.8891     149.0658
   13106     -79.3639     145.0139
   13107     -76.2357     155.2793
   13108     -85.9978     145.1872
   13109     -79.5345     147.4042
   13110     -86.3944     137.2022
   13111    -128.9458     147.0995
   13112    -101.9342     153.8787
   13113     -82.5261     143.6605
   13114     -75.9964     141.4689
   13115     -78.9328     137.8029
   13116     -72.6587     132.7783
   13117     -72.9720     148.4669
   13118     -98.7706     160.6967
   13119     -93.3269     161.0822
   13120     -94.6354     146.5450
   13121     -87.0974     136.1735
   13122     -63.8579     140.8779
   13123     -85.6150     148.8529
   13124    -104.0022     140.7899
   13125     -82.6757     144.7670
   13126     -70.0882     152.2424
   13127     -85.7763     148.2882
   13128    -137.0453     152.4244
   13129    -133.8785     159.5287
   13130    -112.0195     155.1562
   13131    -154.8169     153.8390
   13132    -138.4210     165.1195
   13133    -127.5737     152.6271
   13134    -125.1590     147.0875
   13135    -119.5559     154.2467
   13136     -94.1855     155.5124
   13137    -107.4853     158.2030
   13138     -87.0749     157.3916
   13139    -148.2815     152.6021
   13140    -127.3788     169.8070
   13141    -141.1849     153.0738
   13142    -142.8299     156.9379
   13143    -134.4650     156.5902
   13144    -159.8492     149.2895
   13145    -121.3394     154.7235
   13146    -142.8038     150.7798
   13147    -105.2711     163.5374
   13148    -138.8207     154.4419
   13149    -118.3739     162.0542
   13150    -144.2470     166.9587
   13151    -100.3844     155.5358
   13152    -142.9531     166.3083
   13153     -99.0222     165.0344
   13154    -133.6865     163.3206
   13155     -85.2146     151.1522
   13156     -55.7956     152.2687
   13157     -79.1416     157.2937
   13158    -133.2683     151.0941
   13159    -128.3180     150.5278
   13160    -109.8008     152.8691
   13161     -78.6118     160.5658
   13162     -78.8941     153.9971
   13163     -89.0594     142.0630
   13164     -82.0424     149.8882
   13165     -87.8585     147.5102
   13166    -116.8241     153.4017
   13167     -92.2669     147.3042
   13168     -98.8394     157.2508
   13169    -103.9047     157.8856
   13170    -144.7341     147.0049
   13171    -106.8316     157.7964
   13172    -131.4710     159.4948
   13173    -141.2098     147.5149
   13174    -109.0610     146.8450
   13175    -119.5367     148.6552
   13176    -111.9035     152.7342
   13177    -120.7772     156.2818
   13178     -88.0718     150.9222
   13179     -80.7365     160.7736
   13180     -88.5033     159.5282
   13181    -115.6679     157.1568
   13182    -122.2591     167.7243
   13183    -129.2120     165.6148
   13184     -76.5581     155.2404
   13185    -115.3927     166.7969
   13186    -109.6930     157.1507
   13187    -143.8682     160.0026
   13188    -107.7398     157.5572
   13189    -101.6598     151.3970
   13190    -150.6747     159.1184
   13191    -105.8201     165.6342
   13192    -103.0541     164.2711
   13193    -138.2452     155.0246
   13194    -135.1153     154.9848
   13195    -111.6055     157.9011
   13196    -118.3659     161.1742
   13197    -110.3361     159.7077
   13198    -129.9867     160.1111
   13199    -104.7422     155.9343
   13200    -151.2597     149.4935
   13201    -143.9069     153.9199
   13202    -130.5927     156.7582
   13203    -144.2777     152.0833
   13204    -147.3947     144.3020
   13205    -131.8848     160.5563
   13206    -106.6362     155.6107
   13207     -92.2714     152.8855
   13208    -134.9567     156.1494
   13209     -77.5249     162.7160
   13210     -78.3672     161.0643
   13211    -111.2805     151.5187
   13212     -96.8556     165.3646
   13213     -98.7871     150.1776
   13214     -64.9954     156.3528
   13215    -113.3525     160.7813
   13216     -82.2753     159.1317
   13217     -71.5172     149.2951
   13218     -88.8254     152.4404
   13219     -82.4860     148.0940
   13220    -127.4884     156.1438
   13221    -117.2523     166.2315
   13222     -80.0797     148.7044
   13223    -114.6908     160.7679
   13224    -124.5921     157.4546
   13225    -118.9187     151.4029
   13226    -135.0615     156.5071
   13227    -124.3490     147.3686
   13228     -86.9433     156.0390
   13229    -123.0637     151.8020
   13230    -109.0039     164.4134
   13231    -138.4181     154.8847
   13232     -73.8894     150.6013
   13233    -108.0927     152.3074
   13234     -81.4523     161.0925
   13235    -121.2451     157.1760
   13236    -103.7677     150.5217
   13237     -90.0018     147.1753
   13238     -76.5695     163.3778
   13239    -127.2905     165.6182
   13240    -105.2064     159.4027
   13241     -76.1364     161.8223
   13242     -97.0051     158.9921
   13243     -75.4818     159.9184
   13244     -91.7380     144.3156
   13245    -128.6235     157.5261
   13246    -115.4611     145.1722
   13247     -98.7055     156.4341
   13248    -141.0610     156.4491
   13249    -143.0469     149.1229
   13250    -126.3059     151.9762
   13251     -94.4951     139.1743
   13252    -104.9042     145.8119
   13253     -77.7701     161.6044
   13254    -138.3461     160.5835
   13255    -119.6454     151.4886
   13256    -117.2620     160.9796
   13257     -97.6924     152.2441
   13258     -88.5336     144.6067
   13259    -153.0817     135.1221
   13260    -101.8382     154.0481
   13261     -99.9066     151.2489
   13262     -88.1315     148.7155
   13263    -105.6580     150.6031
   13264     -89.3758     154.7720
   13265     -61.5660     158.5821
   13266     -61.2532     150.3675
   13267     -67.0940     152.0470
   13268     -70.9583     145.1412
   13269    -117.4564     153.5751
   13270     -59.2223     152.2336
   13271    -114.8597     167.0582
   13272    -106.7471     146.9657
   13273    -138.8739     161.9983
   13274    -101.5203     140.0382
   13275    -124.8464     148.7556
   13276    -122.4349     151.2170
   13277     -98.6871     156.6005
   13278     -77.4097     154.4592
   13279     -84.3562     149.6170
   13280    -138.1501     150.3602
   13281    -133.9518     155.0603
   13282    -130.3451     151.5327
   13283     -70.4895     144.3456
   13284    -103.1390     160.6696
   13285    -124.6519     160.7252
   13286    -141.7910     153.0129
   13287    -115.3321     158.8936
   13288     -97.4295     144.8894
   13289    -139.2004     136.1649
   13290    -118.6527     151.5566
   13291    -128.1269     150.0638
   13292     -69.9576     162.3870
   13293     -77.0945     148.4709
   13294     -69.9520     158.8704
   13295    -137.6865     157.9848
   13296    -135.9703     167.0578
   13297    -124.8575     160.8218
   13298    -139.5114     161.7033
   13299    -119.7966     160.2697
   13300    -109.9677     156.4563
   13301    -134.6174     169.7619
   13302    -124.0883     154.1709
   13303    -126.5712     160.0407
   13304    -138.9854     155.5071
   13305    -139.6151     151.8984
   13306    -140.3921     157.2215
   13307    -125.3943     143.0102
   13308    -142.0553     158.6973
   13309    -125.5442     155.6633
   13310    -126.2485     149.8920
   13311    -142.0200     159.2084
   13312    -124.3452     167.2993
   13313     -90.6551     158.9631
   13314    -141.1898     153.8542
   13315    -133.1657     158.2767
   13316    -141.7176     157.2592
   13317    -107.8093     160.7606
   13318    -138.9277     153.1046
   13319    -144.7099     152.9495
   13320    -134.8229     157.2037
   13321    -140.8747     152.0831
   13322    -144.1522     163.2057
   13323    -134.4094     156.6307
   13324    -125.0337     158.3774
   13325    -151.3865     152.1503
   13326    -121.5707     158.2536
   13327    -107.1069     148.4383
   13328    -119.5335     150.0030
   13329    -164.3249     157.3212
   13330    -149.4009     155.2596
   13331    -129.1541     151.6116
   13332    -110.7652     153.4973
   13333    -118.6743     147.7198
   13334    -142.5857     153.3195
   13335     -82.8236     145.3909
   13336    -122.5558     146.5824
   13337    -120.0818     150.9941
   13338    -136.0771     147.5391
   13339     -74.6789     151.8017
   13340     -90.0565     147.7009
   13341     -98.7556     160.2706
   13342     -85.6050     163.8650
   13343     -83.4317     164.7534
   13344     -86.7016     160.3072
   13345     -87.6895     152.8719
   13346    -128.1720     162.3672
   13347    -138.6606     164.7027
   13348    -140.4131     160.2789
   13349    -153.7657     165.1946
   13350    -116.6707     164.4075
   13351    -114.4239     156.7625
   13352    -112.1883     157.0337
   13353    -154.5674     151.6839
   13354    -142.7972     158.9169
   13355     -89.3022     161.4664
   13356    -116.6626     157.6343
   13357    -144.4156     158.9716
   13358    -102.4055     154.5994
   13359    -143.6551     147.9999
   13360     -88.9555     151.4138
   13361    -133.3600     162.4199
   13362    -116.2332     155.2829
   13363    -127.3912     152.5129
   13364    -137.4097     166.7293
   13365    -139.4292     163.0999
   13366    -118.4174     168.0448
   13367    -131.1912     154.7688
   13368    -145.1168     160.6597
   13369    -139.7891     159.4193
   13370    -104.6186     160.4077
   13371    -127.5708     151.1210
   13372    -102.4033     155.7800
   13373    -159.8438     163.0555
   13374    -129.9836     158.9660
   13375    -139.2391     162.2969
   13376    -125.8938     152.9856
   13377    -127.8552     154.9641
   13378     -72.4351     154.0639
   13379    -125.9990     157.6092
   13380    -125.5534     153.3964
   13381     -74.6374     163.8019
   13382    -138.4433     161.1578
   13383    -117.1653     145.7696
   13384     -76.0074     148.6445
   13385    -127.7325     158.5791
   13386     -72.3902     156.9295
   13387    -130.7214     155.2465
   13388     -86.2590     152.9178
   13389    -122.0831     163.3565
   13390    -125.4880     160.6609
   13391    -149.2675     153.2379
   13392     -87.9692     164.1957
   13393     -99.4484     154.0029
   13394    -131.6119     158.8304
   13395    -115.3630     162.9367
   13396     -72.3826     146.9911
   13397     -62.0485     162.7316
   13398    -122.1198     152.2397
   13399     -97.3902     167.6937
   13400    -115.2680     149.7474
   13401    -126.2449     155.0480
   13402    -131.3548     155.7304
   13403    -100.3449     158.0235
   13404    -105.6937     153.0115
   13405    -107.8741     158.8144
   13406    -144.7267     155.9027
   13407     -80.2079     166.0825
   13408     -94.9298     164.9203
   13409    -113.7720     159.0875
   13410    -125.9733     155.9310
   13411    -120.5343     153.1904
   13412    -128.5073     166.4344
   13413    -110.7329     164.5965
   13414    -134.9749     161.7548
   13415     -84.9297     155.8465
   13416    -119.6110     154.6778
   13417    -109.9552     159.0504
   13418    -110.6005     150.5884
   13419    -115.4603     168.4884
   13420    -139.3793     160.3354
   13421    -132.4893     163.3658
   13422    -130.4451     162.6608
   13423    -134.1335     163.2465
   13424    -133.8237     151.5531
   13425    -140.8448     159.3158
   13426     -78.5096     152.9564
   13427    -113.8405     160.0973
   13428    -145.4838     163.2799
   13429    -131.1864     160.3794
   13430    -146.0734     150.1427
   13431    -142.0098     152.1706
   13432     -97.0738     165.4520
   13433    -123.6385     147.1611
   13434    -148.2326     151.3473
   13435    -136.1332     148.0329
   13436    -116.1280     163.8902
   13437    -136.8016     146.5099
   13438    -155.3819     154.3164
   13439    -146.3591     152.5446
   13440    -133.8402     163.1836
   13441    -148.8771     168.0223
   13442    -123.5401     160.1431
   13443    -132.6705     157.9847
   13444    -125.8766     161.2933
   13445    -134.6498     163.8492
   13446    -148.5532     143.3407
   13447    -104.3169     154.7719
   13448     -62.9848     159.4942
   13449     -82.5194     154.0159
   13450    -113.5892     156.8747
   13451     -75.0279     159.5247
   13452    -102.6481     155.7271
   13453    -106.3721     161.7061
   13454    -128.0793     165.4248
   13455    -137.6506     152.0849
   13456    -101.1719     154.2266
   13457    -115.8332     155.2596
   13458     -54.5369     150.6394
   13459    -126.3468     153.6291
   13460     -99.2744     167.6554
   13461    -123.3750     150.8151
   13462    -126.6423     150.9272
   13463    -143.4496     158.1589
   13464    -104.6309     161.9878
   13465    -125.4129     148.4316
   13466     -78.3735     157.2876
   13467     -87.1873     152.1724
   13468     -86.6051     157.9673
   13469     -99.9732     155.1427
   13470     -98.2038     146.6724
   13471    -122.7716     155.3929
   13472    -118.0435     153.5230
   13473    -101.7906     154.2895
   13474     -90.2072     150.1365
   13475     -90.8410     171.4450
   13476    -124.1776     151.5951
   13477    -109.8675     154.1490
   13478    -143.7956     159.1780
   13479    -131.5946     162.1141
   13480     -92.3460     151.3557
   13481    -134.3042     158.2044
   13482    -132.9552     170.4866
   13483    -146.2309     158.8149
   13484     -82.9587     164.0112
   13485    -123.6287     164.3717
   13486     -59.8097     160.1902
   13487     -91.1830     148.5570
   13488    -135.7564     159.7234
   13489     -91.8047     166.8247
   13490    -152.3650     153.8864
   13491     -68.2214     154.8737
   13492    -122.6896     156.7732
   13493    -112.1974     156.5911
   13494    -129.6534     166.7489
   13495    -124.9464     159.4728
   13496     -58.3143     154.6754
   13497     -81.5153     149.4878
   13498    -119.6224     156.1206
   13499     -70.2494     146.5307
   13500     -99.9972     155.9729
   13501    -163.3315     157.5327
   13502    -128.4687     158.8945
   13503    -150.9649     155.8747
   13504    -131.7943     159.4397
   13505    -129.3327     156.4874
   13506    -138.5449     159.1304
   13507    -122.7296     147.6847
   13508    -124.5057     158.4556
   13509    -144.0851     150.5623
   13510    -141.4966     157.7055
   13511     -84.5501     144.4257
   13512    -117.3344     160.9899
   13513    -124.0155     151.4934
   13514    -130.4368     150.5236
   13515    -128.7257     167.3966
   13516    -133.7959     152.0303
   13517    -142.0158     154.0895
   13518    -103.4577     161.4019
   13519     -96.6696     155.0735
   13520    -144.1194     149.6451
   13521    -138.0843     156.5069
   13522    -158.3441     167.3028
   13523    -117.5938     143.2206
   13524    -113.8618     156.7513
   13525    -158.8312     151.3919
   13526    -108.2517     159.0582
   13527    -148.4614     157.0196
   13528     -92.6328     159.2692
   13529    -134.9848     159.7129
   13530    -115.1650     156.8235
   13531     -93.2433     154.6254
   13532    -126.2503     138.8376
   13533    -119.2432     140.9425
   13534    -127.4923     154.0659
   13535    -107.2051     150.6818
   13536    -114.9265     164.7935
   13537    -123.5951     146.7562
   13538    -125.6685     166.3344
   13539     -94.9950     163.2053
   13540     -74.1744     154.1775
   13541     -79.5022     157.2784
   13542    -127.6591     150.9111
   13543    -140.9810     161.2917
   13544    -140.3572     141.8887
   13545    -103.6555     161.5303
   13546    -126.6113     157.9344
   13547    -114.0429     149.8902
   13548    -121.6289     154.3768
   13549    -135.3394     159.3191
   13550    -129.3037     155.3185
   13551    -126.7013     153.1907
   13552     -98.8746     152.2094
   13553     -63.5646     161.7955
   13554     -95.1291     161.6053
   13555     -70.0437     139.1656
   13556     -94.6566     160.6721
   13557    -109.7432     157.9000
   13558     -81.9441     157.4979
   13559    -132.3197     160.6390
   13560    -134.1727     151.1333
   13561    -143.9799     157.5394
   13562    -141.8903     157.8020
   13563    -133.0098     154.4036
   13564    -141.2409     154.0281
   13565    -103.6142     158.6067
   13566    -112.8971     164.6359
   13567    -138.8081     151.9654
   13568    -127.8248     157.0015
   13569     -94.5398     138.2715
   13570     -81.9975     159.1288
   13571     -64.3558     157.1825
   13572     -98.1568     155.4798
   13573     -81.5633     149.6000
   13574     -97.3791     149.6466
   13575     -89.0439     150.2406
   13576     -83.8785     172.7359
   13577    -140.4999     156.6167
   13578    -143.1675     165.7611
   13579    -116.8862     155.6183
   13580     -99.7595     157.2045
   13581    -148.3177     154.4588
   13582    -151.7269     155.6730
   13583    -142.7195     164.8256
   13584    -118.8510     152.2297
   13585    -110.3796     138.1697
   13586    -131.3121     162.3646
   13587    -114.4409     152.3059
   13588    -126.2976     152.9037
   13589    -140.9118     160.3270
   13590    -108.6478     152.1044
   13591    -105.9061     163.2540
   13592    -143.8653     151.3403
   13593    -135.5691     149.7171
   13594    -120.2749     153.4050
   13595    -115.8849     157.2712
   13596     -96.1238     150.7741
   13597     -92.5517     158.4087
   13598    -106.4494     155.0167
   13599    -142.0984     152.1047
   13600    -149.2073     162.2908
   13601    -140.7689     152.1237
   13602    -109.8718     164.1029
   13603    -139.8098     142.6005
   13604     -91.9472     157.8172
   13605     -75.1025     151.3345
   13606    -149.7366     154.5219
   13607    -118.1065     152.3925
   13608     -78.2548     151.9753
   13609    -105.7926     153.3129
   13610    -124.4346     163.2992
   13611    -103.2493     154.1938
   13612     -97.4940     161.8106
   13613     -73.9873     151.1659
   13614    -123.5220     148.5245
   13615     -64.9572     152.2747
   13616    -105.3803     151.4885
   13617    -121.0843     144.5672
   13618     -80.7686     162.4547
   13619    -121.6591     153.9118
   13620    -142.8225     151.4523
   13621    -128.6040     160.7920
   13622    -129.5902     161.3571
   13623     -87.4081     161.8274
   13624    -137.6599     158.6572
   13625    -120.4654     170.5712
   13626    -122.4162     159.1000
   13627    -115.5449     147.1432
   13628    -110.5212     160.0074
   13629    -140.8229     154.5555
   13630     -75.7217     154.4195
   13631    -121.8146     144.5293
   13632    -112.7598     148.1704
   13633    -110.6078     171.6619
   13634    -130.3841     147.0234
   13635    -102.6831     153.7576
   13636    -113.2034     159.5346
   13637    -107.6856     158.0976
   13638     -97.9446     157.4452
   13639    -138.9733     156.4106
   13640    -142.6379     158.9139
   13641    -134.3375     158.8725
   13642    -143.9381     151.0389
   13643     -56.8308     152.8701
   13644    -148.8554     163.2348
   13645    -131.7814     151.9642
   13646    -128.5080     162.5569
   13647    -144.5049     151.8156
   13648     -81.5137     160.9182
   13649     -80.2794     168.7422
   13650     -84.1536     154.4006
   13651    -124.8002     161.6376
   13652    -115.7264     154.8428
   13653     -94.8399     153.7100
   13654     -64.4018     163.1514
   13655    -113.8937     148.9159
   13656    -125.2040     152.5742
   13657    -134.8671     159.4055
   13658    -117.9356     160.0740
   13659    -123.6985     152.5309
   13660    -154.8288     153.9949
   13661    -121.9149     166.7458
   13662    -129.6673     165.1272
   13663    -103.5635     156.4398
   13664    -119.0246     157.0056
   13665    -111.7512     157.6740
   13666    -126.6517     167.9045
   13667    -140.8848     156.7855
   13668    -119.6973     149.7571
   13669    -140.4655     170.8811
   13670    -156.0800     152.7819
   13671    -153.4090     162.1404
   13672    -125.0883     163.8383
   13673    -124.8719     174.1227
   13674    -159.0245     165.6653
   13675    -137.3670     172.2472
   13676    -140.2410     162.8759
   13677    -161.0365     155.6083
   13678     -97.8618     163.7542
   13679     -87.3598     173.1437
   13680     -99.6758     173.3575
   13681    -133.1778     167.4643
   13682    -116.3783     173.4751
   13683    -142.6066     159.1621
   13684    -142.6710     163.9116
   13685    -130.1027     161.4047
   13686    -134.8508     157.5468
   13687    -146.0354     159.7613
   13688    -152.5348     156.8942
   13689     -83.7021     151.3308
   13690     -89.2266     153.2028
   13691     -95.9567     139.2521
   13692    -118.3244     166.9588
   13693    -126.6919     162.7003
   13694     -60.1745     156.4917
   13695    -101.4294     153.0228
   13696    -139.9766     161.2682
   13697    -136.6220     144.6114
   13698    -147.0015     159.3107
   13699     -87.8670     162.5742
   13700    -141.1686     167.8384
   13701    -132.2663     150.9027
   13702    -108.8623     169.6074
   13703    -134.3160     168.1897
   13704    -135.9868     152.0131
   13705    -108.9967     162.7154
   13706     -67.3655     166.6974
   13707    -141.3162     162.0817
   13708     -79.6564     170.7425
   13709    -109.0402     163.5798
   13710    -123.9293     170.3608
   13711    -106.4254     166.4415
   13712    -136.0022     162.2890
   13713    -133.9740     167.8492
   13714    -136.9229     159.9217
   13715    -113.1363     158.9177
   13716    -133.2680     163.1207
   13717    -107.7778     154.9000
   13718     -86.1822     154.9701
   13719     -64.6789     163.4036
   13720    -138.0467     168.1430
   13721    -105.0819     161.3930
   13722    -101.6236     164.9970
   13723     -88.9644     152.7141
   13724     -79.7659     150.2852
   13725     -98.1378     146.9939
   13726    -104.3462     146.3118
   13727     -79.1591     133.8321
   13728     -82.9548     143.0366
   13729     -91.3667     145.2352
   13730     -83.0218     147.5023
   13731     -83.5786     152.5091
   13732     -92.0187     152.2460
   13733     -93.6404     155.2877
   13734    -131.4905     138.7611
   13735    -101.2000     152.7429
   13736     -95.7459     146.3229
   13737     -93.9044     144.5795
   13738     -73.8907     151.8014
   13739     -91.7414     150.0417
   13740     -99.4391     136.3021
   13741     -76.2104     135.1249
   13742     -80.4047     143.5684
   13743     -92.3225     146.2091
   13744     -84.5818     148.1781
   13745     -70.1993     148.8748
   13746     -78.0616     141.4237
   13747    -113.7414     155.6140
   13748     -80.2015     142.9878
   13749     -73.1446     140.3185
   13750     -82.7859     143.1814
   13751     -73.7416     145.6906
   13752     -70.3785     138.2387
   13753     -79.8241     134.6359
   13754     -95.8252     145.4309
   13755     -90.1385     157.0319
