#Frame           phi2         psi2
    5774     -58.5301     -24.8933
    5775     -49.2430     -24.9446
    5776      -8.3240     -64.3889
    5777     -52.6764     -46.6105
    5778     -37.6851     -39.3150
    5779     -59.6014     -32.8674
    5780     -76.6134     -30.5413
    5781     -65.2042     -26.5958
    5782     -73.2663     -19.3759
    5783     -55.0309     -37.5493
    5784     -53.7222     -30.6542
    5785     -68.6706     -27.9511
    5786     -72.0611     -21.8595
    5787     -57.0967     -20.0101
    5788     -58.0030     -17.0336
    5789     -31.1818     -25.5402
    5790     -74.9510     -21.8381
    5791     -65.5592     -26.5449
    5792     -56.5043     -31.2302
    5793     -62.8107     -15.2878
    5794     -65.8156     -38.9155
    5795     -36.7733     -18.8040
    5796     -67.0696     -26.8533
    5797     -74.2758     -11.2476
    5798      -8.9306     -57.2498
    5799     -51.7966     -33.9600
    5800     -42.1921     -16.2054
    5801     -53.0841     -41.8987
    5802     -63.1157     -15.5659
    5803     -57.2441     -25.3458
    5804     -41.4101     -33.0813
    5805     -69.2171     -10.9842
    5806     -76.3895     -16.6049
    5807     -64.1258     -17.2124
    5808     -66.8626     -20.6109
    5809     -62.0033     -29.4314
    5810     -66.2787     -35.3386
    5811     -61.4332     -23.8421
    5812     -82.8248       6.4606
    5813     -60.4468     -25.4486
    5814     -29.1566     -33.8297
    5815     -41.7150     -36.3081
    5816     -61.4952     -28.5625
    5817     -45.5695     -35.8608
    5818     -55.1865     -36.4753
    5819     -30.7932     -43.9104
    5820     -42.9784      -5.1908
    5821     -57.8373     -31.9056
    5822     -33.9850     -15.9856
    5823     -39.9401     -28.4474
    5824     -67.0602     -17.5317
    5825     -52.9976     -35.8177
    5826     -62.9392     -33.8671
    5827     -59.1291     -16.4999
    5828     -57.7689     -20.3154
    5829     -35.6271     -25.7492
    5830     -63.3482     -29.4355
    5831     -61.0757     -37.2403
    5832     -66.5699     -37.2685
    5833     -61.9791     -17.4835
    5834     -64.1713     -23.1524
    5835     -49.6530     -36.1128
    5836     -63.1772     -40.6414
    5837     -64.7110     -28.4801
    5838     -66.4646     -15.5325
    5839     -67.3097     -23.1490
    5840     -66.7723     -27.9771
    5841     -46.8464     -32.2822
    5842     -57.0261     -34.8050
    5843     -62.5501     -23.5862
    5844     -14.2721     -76.1293
    5845     -74.6400     -20.2508
    5846     -72.3411     -39.4083
    5847     -53.0565     -38.8096
    5848     -45.6763       0.1619
    5849     -48.2332     -32.4819
    5850     -68.9267     -14.5644
    5851     -52.8125     -55.6079
    5852     -66.4899     -28.7544
    5853     -54.3794     -46.9128
    5854     -62.8489     -26.0116
    5855     -72.0144     -33.0284
    5856     -61.6307     -37.0108
    5857     -43.9010     -36.8849
    5858     -61.5520     -26.9833
    5859     -73.1893     -53.6793
    5860     -55.2561     -43.8228
    5861     -56.3210     -30.2539
    5862     -66.6944     -25.0061
    5863     -56.1222     -44.0512
    5864     -59.0259     -29.0647
    5865     -45.9114     -40.1547
    5866     -52.5834     -51.9721
    5867     -61.2395     -37.0617
    5868     -63.6841     -29.8667
    5869     -64.6475     -30.9976
    5870     -64.1705     -36.3633
    5871     -67.7788     -30.8369
    5872     -61.1610     -37.0324
    5873     -61.8917     -42.1039
    5874     -73.8715     -15.9046
    5875     -72.2057     -21.2961
    5876     -57.6382     -32.9877
    5877     -69.4994     -31.3768
    5878     -61.8552     -44.6587
    5879     -72.6708     -22.3301
    5880     -56.5024     -38.3925
    5881     -73.0347     -25.3624
    5882     -38.6770     -60.3757
    5883     -69.6922     -28.8195
    5884     -57.0345     -27.5849
    5885     -59.7517     -31.7788
    5886     -64.5425     -40.0893
    5887     -60.6845     -44.0080
    5888     -76.7257     -21.6002
    5889     -70.6168     -33.2361
    5890     -70.0311      -9.1009
    5891     -69.7879     -34.4387
    5892     -53.0280     -36.9673
    5893     -51.1636     -41.3075
    5894     -73.5115     -22.7145
    5895     -77.3993     -34.8389
    5896     -58.0318     -34.0689
    5897     -48.1386     -31.5045
    5898     -71.8298     -23.5072
    5899     -69.2298     -36.9072
    5900     -78.1678     -31.7278
    5901     -68.7551     -27.6415
    5902     -52.6374     -28.2561
    5903     -59.0332     -35.3339
    5904     -71.3915     -22.8163
    5905     -60.8216     -32.0279
    5906     -68.5040     -22.8590
    5907     -57.5523     -32.2525
    5908     -35.5086     -58.4404
    5909     -53.1334     -41.6287
    5910     -59.7197     -27.7420
    5911     -68.8380     -27.7225
    5912     -77.0032     -26.5007
    5913     -64.9523     -28.8316
    5914     -73.3642     -30.6597
    5915     -66.8935     -25.5730
    5916     -63.4965     -20.0352
    5917     -74.4521     -26.3408
    5918     -76.9354     -15.3737
    5919     -58.5650     -44.2455
    5920     -67.4626     -23.2565
    5921     -66.8249     -12.3089
    5922     -50.1648     -37.5770
    5923     -63.4028     -29.2031
    5924     -60.9350     -35.0568
    5925     -65.7806     -31.0942
    5926     -75.8059     -29.0819
    5927     -75.9963     -16.5015
    5928     -80.7484     -33.0563
    5929     -62.0849     -38.4473
    5930     -64.9288     -23.9507
    5931     -66.2628     -25.1703
    5932     -76.5272     -24.4539
    5933     -89.6498      -4.5727
    5934     -56.9865     -33.5471
    5935     -65.7950     -33.7325
    5936     -56.0146     -43.5944
    5937     -64.2095     -29.6517
    5938     -56.9827     -41.1266
    5939     -85.9346     -30.3458
    5940     -63.6532     -25.1023
    5941     -54.5858     -39.2912
    5942     -68.4569     -38.9888
    5943     -64.0554     -25.7373
    5944     -62.7440     -30.5032
    5945     -72.8629     -32.8176
    5946     -58.9637     -33.4750
    5947     -57.2749     -48.1076
    5948     -48.5459     -49.7585
    5949     -56.4670     -36.1598
    5950     -62.8536     -37.2270
    5951     -63.8915     -29.6073
    5952     -69.0857     -29.5889
    5953     -65.0988     -33.5880
    5954     -56.0928     -42.8971
    5955     -49.8605     -46.8972
    5956     -57.2451     -36.6540
    5957     -64.1818     -28.5346
    5958     -58.5068     -40.6078
    5959     -46.9812     -41.0047
    5960     -57.4558     -34.5246
    5961     -60.9250     -24.7708
    5962     -67.2776     -26.1949
    5963     -40.9999     -41.8162
    5964     -68.6690     -20.2579
    5965     -68.7103     -24.4056
    5966     -49.0848     -43.6704
    5967     -65.2561     -28.0666
    5968     -58.0761     -51.8105
    5969     -59.6222     -41.1346
    5970     -65.8954     -30.5179
    5971     -56.7997     -32.3749
    5972     -62.6385     -28.3901
    5973     -61.7103     -28.3667
    5974     -65.6315     -36.5568
    5975     -62.7234     -28.4171
    5976     -55.3726     -37.1802
    5977     -65.0524     -30.5598
    5978     -54.1791     -36.5785
    5979     -20.3392     -65.9294
    5980     -38.9252     -44.7055
    5981     -68.5509     -39.1662
    5982     -42.4979     -54.8919
    5983     -79.8130     -20.9440
    5984     -74.7433     -28.0785
    5985     -61.7749     -51.0784
    5986     -61.5487     -38.3871
    5987     -64.0717     -27.8037
    5988     -73.7009     -13.6049
    5989     -63.9312     -30.2974
    5990     -41.5738     -48.7743
    5991     -54.7573     -46.9299
    5992     -56.9602     -37.6124
    5993     -66.0843     -29.6149
    5994     -64.4440     -46.7279
    5995     -58.7224     -32.3727
    5996     -58.6843     -36.2069
    5997     -66.0698     -43.8817
    5998     -52.5757     -45.2224
    5999     -69.8706     -31.9312
    6000     -60.2453     -46.4055
    6001     -53.7769     -38.9332
    6002     -22.8977     -65.8176
    6003     -64.2770     -45.5707
    6004     -73.5552     -57.5379
    6005     -75.3997     -48.1175
    6006     -59.7748     -38.1966
    6007     -45.3079     -42.3413
    6008     -58.4843     -26.7617
    6009     -37.3345     -67.4307
    6010     -53.2316     -35.4546
    6011     -59.0990     -36.1052
    6012     -66.4910     -37.9896
    6013     -72.2842     -30.6992
    6014     -54.8923     -44.1790
    6015     -58.0599     -31.6657
    6016     -67.6210     -38.1442
    6017     -57.0928     -23.4464
    6018     -68.4039     -38.6250
    6019     -64.6094     -25.4097
    6020     -62.4240     -39.6000
    6021     -59.0458     -38.9968
    6022     -58.8045     -44.7982
    6023     -66.2743     -33.6577
    6024     -58.8318     -29.8732
    6025     -58.5624     -41.2908
    6026     -67.9580     -46.1542
    6027     -49.8501     -47.3167
    6028     -68.6846     -35.8896
    6029     -23.5381     -63.8730
    6030     -72.6168     -39.4344
    6031     -66.0989     -18.8992
    6032     -71.6134     -24.3258
    6033     -60.4830     -25.8247
    6034     -55.9204     -45.4656
    6035     -64.4829     -32.9531
    6036     -47.6829     -39.5357
    6037     -54.8308     -53.8363
    6038     -86.2739     -23.5528
    6039     -64.0723     -39.6002
    6040     -62.7612     -25.6409
    6041     -57.4326     -36.3226
    6042     -44.1011     -35.8826
    6043     -53.0675     -35.2806
    6044     -57.1917     -47.8163
    6045     -54.4749     -44.1776
    6046     -55.2456     -44.1654
    6047     -69.2136     -29.8266
    6048     -60.0885     -35.6014
    6049     -60.4010     -26.6420
    6050     -70.8103     -22.2042
    6051     -69.4302     -15.6173
    6052     -59.6740     -36.5728
    6053     -59.0761     -38.2206
    6054     -61.2432     -33.8839
    6055     -50.5134     -46.9510
    6056     -63.8720     -32.9681
    6057     -43.2561     -43.3604
    6058     -76.6176     -39.5316
    6059     -37.1454     -38.8069
    6060     -49.0234     -36.2375
    6061     -54.9635     -45.3098
    6062     -66.0104     -53.1730
    6063     -62.8552     -46.1587
    6064     -73.8078     -41.9413
    6065     -73.3870     -22.5581
    6066     -49.1908     -38.3226
    6067     -70.0504     -21.6956
    6068     -59.8214     -20.3880
    6069     -57.9200     -40.4677
    6070     -67.6795     -40.8402
    6071     -62.8784     -35.4880
    6072     -62.1463     -34.5682
    6073     -67.8771     -38.5562
    6074     -47.8918     -67.5704
    6075     -78.8435     -34.5827
    6076     -46.3550     -37.7165
    6077     -59.8869     -31.7753
    6078     -55.5236     -30.3709
    6079     -67.5064     -34.7039
    6080     -63.5559     -13.0139
    6081     -62.4581     -46.9432
    6082     -60.7349     -37.5157
    6083     -47.6176     -48.4926
    6084     -64.1501     -45.9824
    6085     -68.6131     -33.7189
    6086     -64.4440     -50.3102
    6087     -55.4136     -40.7862
    6088      -6.9504     -72.1163
    6089     -63.3935     -36.2122
    6090     -64.1196     -36.4696
    6091     -56.8673     -25.5574
    6092     -59.8648     -26.8102
    6093     -55.8211     -37.2323
    6094     -55.4496     -42.1581
    6095     -60.4271     -41.2730
    6096     -45.7634     -59.9801
    6097     -50.2812     -51.0825
    6098     -59.3531     -25.2294
    6099     -57.4371     -30.5611
    6100     -52.1085     -39.8077
    6101     -62.3071     -41.7121
    6102     -69.7899     -32.0570
    6103     -65.8044     -19.5967
    6104     -48.9973     -31.3656
    6105     -72.7067     -22.4355
    6106     -70.0936     -22.2872
    6107     -64.8566     -14.0267
    6108     -76.2429     -18.3281
    6109     -81.1317     -28.3865
    6110     -63.8012     -50.5822
    6111     -65.8741     -35.7922
    6112     -77.7785     -22.8335
    6113     -53.3609     -44.5435
    6114     -43.9196     -23.2625
    6115     -73.4772     -28.2605
    6116     -62.8203     -30.2410
    6117     -60.1229     -49.0776
    6118     -68.1000     -28.3742
    6119     -65.2311     -44.9856
    6120     -69.3742     -34.7644
    6121     -54.2348     -41.3918
    6122     -69.1167     -30.5862
    6123     -81.3405     -14.6891
    6124     -66.5374     -24.1881
    6125     -48.6838     -41.4962
    6126     -58.0078     -42.9360
    6127     -68.0282     -35.8706
    6128     -59.5560     -23.3205
    6129     -71.5132     -25.5363
    6130     -70.2270     -22.1364
    6131     -64.4201     -26.2612
    6132     -62.3597     -40.5415
    6133     -54.7843     -40.7508
    6134     -47.9484     -54.6324
    6135     -56.7542     -39.4072
    6136     -60.8155     -39.8924
    6137     -70.6680     -22.1195
    6138     -65.4228     -32.3173
    6139     -65.7742     -20.3010
    6140     -65.7496     -34.3407
    6141     -68.7030     -30.1970
    6142     -68.6150     -29.7527
    6143     -57.1498     -33.1663
    6144     -47.6218     -35.3568
    6145     -54.2158     -56.3974
    6146     -61.0055     -28.2825
    6147     -74.6080     -36.7827
    6148     -65.2671     -21.7381
    6149     -47.4147     -56.3277
    6150     -63.7286     -48.2892
    6151     -66.3951     -37.3869
    6152     -68.3026     -24.5822
    6153     -62.8519     -45.1497
    6154     -54.2488     -35.2770
    6155     -57.3459     -53.8203
    6156     -63.0440     -49.5860
    6157     -63.0395     -40.6813
    6158     -56.7458     -49.6212
    6159     -51.2257     -27.5356
    6160     -61.5328     -40.3785
    6161     -66.0137     -21.5879
    6162     -56.3323     -47.3070
    6163     -67.0821     -42.7358
    6164     -63.0104     -32.5734
    6165     -63.0612     -53.8669
    6166     -54.3133     -39.0233
    6167     -73.4111     -24.6396
    6168     -57.0863     -37.3944
    6169     -55.7640     -36.0096
    6170     -69.1062     -42.7737
    6171     -66.5965     -34.3191
    6172     -60.5469     -49.5660
    6173     -61.1233     -31.0905
    6174     -65.5882     -34.2863
    6175     -44.0317     -55.4324
    6176     -54.4445     -47.6155
    6177     -59.1107     -22.5538
    6178     -55.5849     -56.0293
    6179     -59.5805     -29.7918
    6180     -58.0012     -46.5507
    6181     -70.9054     -11.6205
    6182     -62.9042     -52.5370
    6183     -70.3905     -26.4048
    6184     -57.7640     -34.2394
    6185     -74.5206     -32.6492
    6186     -58.5946     -30.3313
    6187     -64.8318     -46.6468
    6188     -54.7602     -35.7539
    6189     -60.4909     -29.5351
    6190     -57.5757     -31.7373
    6191     -76.4076     -32.9062
    6192     -50.9260     -44.6244
    6193     -56.6028     -55.6135
    6194     -54.9339     -37.7474
    6195     -73.7271     -17.6867
    6196     -59.0863     -42.1767
    6197     -62.8655     -33.8001
    6198     -78.6414     -23.2725
    6199     -61.2507     -38.1236
    6200     -65.7746     -46.9304
    6201     -76.2376     -21.3835
    6202     -77.5527     -26.6447
    6203     -70.7837     -42.3445
    6204     -60.9490     -25.9671
    6205     -59.7529     -24.0300
    6206     -64.5219     -37.1013
    6207     -58.4207     -47.9846
    6208     -54.6726     -33.6767
    6209     -75.1435     -31.5697
    6210     -71.1389     -29.2201
    6211     -70.7015     -31.2519
    6212     -64.9064     -25.9957
    6213     -68.3345     -37.2590
    6214     -64.7807     -29.7355
    6215     -69.4157     -18.2234
    6216     -76.8615     -24.3273
    6217     -72.8020     -24.1814
    6218     -70.2913     -29.7541
    6219     -68.6441     -30.3539
    6220     -62.2445     -40.9064
    6221     -51.3419     -41.0526
    6222     -56.2136     -18.9227
    6223     -65.1621     -30.4037
    6224     -58.7703     -24.6242
    6225     -61.0555     -37.0081
    6226     -79.8659     -30.4539
    6227     -77.4556     -30.3275
    6228     -66.9030     -35.0421
    6229     -63.8588     -30.4571
    6230     -57.3272     -32.1467
    6231     -60.9479     -29.1092
    6232     -67.7699     -38.7884
    6233     -63.7593     -23.0535
    6234     -60.9920     -35.4629
    6235     -71.6715     -30.7174
    6236     -62.5187     -28.5420
    6237     -62.5039     -22.4555
    6238     -69.3096     -29.4519
    6239     -65.9942     -32.9068
    6240     -81.8506     -19.1527
    6241     -80.6097     -25.1636
    6242     -66.5054     -26.6852
    6243     -75.8757     -16.9747
    6244     -70.9750     -33.5268
    6245     -63.5348     -26.1540
    6246     -61.5405     -27.8109
    6247     -68.6595     -26.5993
    6248     -60.6411     -33.1591
    6249     -50.3272     -26.9229
    6250     -60.3034     -37.9599
    6251     -64.2257     -26.3838
    6252     -60.2851     -32.2876
    6253     -67.9197     -27.6601
    6254     -60.7265     -34.7661
    6255     -53.1444     -25.4072
    6256     -82.7615     -29.9681
    6257     -56.4811     -41.7506
    6258     -67.7329     -31.1047
    6259     -58.8097     -33.9863
    6260     -64.2439     -19.9808
    6261     -66.0544     -43.5250
    6262     -53.2504     -57.7462
    6263     -49.4903     -39.5436
    6264     -54.4041     -33.4769
    6265     -74.9344     -32.8413
    6266     -60.8561     -34.0114
    6267     -72.9926     -14.6084
    6268     -56.2670     -56.5829
    6269     -69.7468     -36.2506
    6270     -56.0056     -41.1981
    6271     -65.3320     -25.2552
    6272     -44.4529     -44.6753
    6273     -65.6290     -33.1937
    6274     -62.6407     -38.6791
    6275     -64.4454     -33.9679
    6276     -52.2460     -28.1985
    6277     -54.5083     -33.7444
    6278     -55.1110     -21.2681
    6279     -69.9867     -34.0506
    6280     -49.6227     -28.2158
    6281     -65.4507     -37.3535
    6282     -78.0632     -45.7478
    6283     -65.6063     -26.1825
    6284     -70.8699     -28.7701
    6285     -60.9065     -32.0122
    6286     -62.3008     -18.4044
    6287     -72.2702     -29.3588
    6288     -54.9463     -50.0036
    6289     -52.2361     -45.8071
    6290     -61.6998     -43.7418
    6291     -61.5574     -34.6312
    6292     -64.7000     -20.6224
    6293     -55.9488     -34.5741
    6294     -54.2483     -32.6467
    6295     -67.2804     -20.7530
    6296     -70.4092     -29.6505
    6297     -47.5392     -47.2399
    6298     -63.8622     -40.3730
    6299     -62.6835     -30.5180
    6300     -73.2789     -38.1160
    6301     -62.9591     -41.5872
    6302     -76.3084     -25.6320
    6303     -82.0122     -24.6013
    6304     -65.5207     -22.8169
    6305     -68.6512     -35.0238
    6306     -78.4498      -8.4390
    6307     -73.5830     -19.1840
    6308     -53.6603     -26.1463
    6309     -58.5263     -25.3300
    6310     -50.8866     -21.1550
    6311     -58.2191     -15.8841
    6312     -63.3053     -28.5498
    6313     -67.0909     -22.1851
    6314     -65.1857     -23.3753
    6315     -86.1338     -22.4522
    6316     -57.3774     -23.1796
    6317     -56.6896     -29.4548
    6318     -60.5227     -19.9257
    6319     -70.0868     -23.3070
    6320     -59.8411     -20.5840
    6321     -72.5309     -25.9175
    6322     -68.7382     -32.5280
    6323     -58.4150     -25.5191
    6324     -61.9794     -16.7633
    6325     -31.7445     -34.9654
    6326     -72.2735     -17.3841
    6327     -63.5427     -26.6260
    6328     -33.6231     -37.4012
    6329     -53.6180     -34.6413
    6330     -57.4638     -36.4246
    6331     -56.3152     -44.7655
    6332     -62.2693     -33.1171
    6333     -54.8113     -25.9631
    6334     -64.5945     -37.1811
    6335     -65.6145     -35.2242
    6336     -42.9370     -37.5423
    6337     -56.6847     -50.6652
    6338     -48.4534     -43.4263
    6339     -72.2500     -26.1528
    6340     -63.5125     -38.7594
    6341     -64.3378     -46.8089
    6342     -56.7267     -31.5490
    6343     -66.2427     -34.0919
    6344     -51.8933     -30.7380
    6345     -55.2448     -49.6147
    6346     -53.7768     -36.7155
    6347     -67.7730     -34.4322
    6348     -71.2987     -23.2114
    6349     -67.8538     -20.7957
    6350     -70.2211     -34.0158
    6351     -61.1736     -35.6212
    6352     -71.8225     -24.0362
    6353     -51.4338     -38.6393
    6354     -59.4492     -29.0194
    6355     -64.1052     -27.3149
    6356     -50.3823     -26.3845
    6357     -68.9933     -29.7967
    6358     -71.3826     -25.0449
    6359     -60.9984     -41.7113
    6360     -51.5778     -39.6736
    6361     -67.2462     -27.3660
    6362     -56.9331     -33.2135
    6363     -59.6496     -37.2591
    6364     -43.5149     -47.8835
    6365     -65.0756     -24.3567
    6366     -81.7002     -28.0681
    6367     -64.2624     -44.0960
    6368     -59.2311     -29.8650
    6369     -55.6587     -43.1664
    6370     -72.0480     -17.4966
    6371     -56.9195     -42.1519
    6372     -69.1665     -47.2061
    6373     -87.6208     -14.8361
    6374     -73.4955     -27.3989
    6375     -61.7495     -22.7605
    6376     -64.3159     -28.0607
    6377     -63.5676     -28.9863
    6378     -60.1842     -47.7483
    6379     -58.1109     -30.5903
    6380     -58.6809     -28.0343
    6381     -60.1966     -35.9326
    6382     -51.6984     -48.5049
    6383     -75.0430     -23.0560
    6384     -69.7804     -33.7858
    6385     -56.6205     -27.2482
    6386     -49.6726     -27.4915
    6387     -66.4623     -25.5580
    6388     -68.7244     -32.8821
    6389     -64.1054     -34.5399
    6390     -59.0778     -29.9572
    6391     -78.3166     -16.2720
    6392     -65.4751     -33.1198
    6393     -62.4713     -42.6206
    6394     -64.0676     -32.7406
    6395     -43.8876     -46.3915
    6396     -40.7797     -56.5850
    6397     -58.0969     -40.3768
    6398     -62.5454     -43.3867
    6399     -59.4653     -34.7493
    6400     -64.2447     -44.1133
    6401     -64.7621     -29.9296
    6402     -67.2455     -30.4644
    6403     -59.5893     -27.4555
    6404     -66.8512     -23.3004
    6405     -72.0688     -20.1458
    6406     -65.0469     -27.2145
    6407     -61.8373     -40.9719
    6408     -63.2385     -25.6314
    6409     -61.9043     -47.8823
    6410     -62.5492     -32.1777
    6411     -63.5489     -39.9244
    6412     -64.4159     -29.9742
    6413     -58.2672     -42.3091
    6414     -57.5409     -37.8947
    6415     -56.6258     -25.1916
    6416     -66.0513     -37.0425
    6417     -65.5557     -28.7964
    6418     -62.4375     -29.2698
    6419     -55.0304     -35.4619
    6420     -63.3716     -29.3186
    6421     -58.7989     -34.6581
    6422     -60.2699     -36.4620
    6423     -62.6174     -42.2556
    6424     -58.6969     -40.1527
    6425     -73.2866     -20.3785
    6426     -62.2420     -38.9009
    6427     -58.8505     -40.2030
    6428     -57.1396     -45.0920
    6429     -61.3229     -43.2783
    6430     -51.2150     -51.3295
    6431     -62.4213     -30.2721
    6432     -43.9845     -43.8530
    6433     -70.7654     -11.6410
    6434     -66.9914     -24.0898
    6435     -71.7367     -26.7236
    6436     -71.1338     -34.6101
    6437     -59.9349     -36.0743
    6438     -67.5472     -39.8048
    6439     -76.0991      -5.9655
    6440     -69.7649     -19.9616
    6441     -71.3080     -29.3072
    6442     -55.9089     -46.8836
    6443     -65.5090     -33.9941
    6444     -58.3347     -26.2255
    6445     -74.5710     -29.2363
    6446     -67.2548     -21.3193
    6447     -59.4867     -38.5118
    6448     -58.2238     -35.6549
    6449     -61.4870     -32.9696
    6450     -63.1584     -32.3430
    6451     -63.4488     -33.1913
    6452     -73.4314     -29.1511
    6453     -68.1015     -45.0331
    6454     -70.8520     -41.2454
    6455     -66.7100     -49.6415
    6456     -72.1072     -44.5043
    6457     -62.4421     -44.6537
    6458     -67.3187     -43.0158
    6459     -69.7370     -34.5192
    6460     -62.1698     -35.1078
    6461     -79.4461     -17.5444
    6462     -54.4048     -53.1214
    6463     -62.6958     -32.2446
    6464     -58.0314     -49.1093
    6465     -61.9939     -34.8988
    6466     -56.6549     -34.6649
    6467     -60.7756     -38.6853
    6468     -61.2917     -40.2393
    6469     -65.1837     -20.4621
    6470     -67.5452     -35.7118
    6471     -65.3215     -29.8904
    6472     -69.4428     -16.3543
    6473     -62.0817     -33.3306
    6474     -87.5814     -24.3177
    6475     -68.4654     -26.2221
    6476     -76.3127     -25.6156
    6477     -58.8720     -26.8949
    6478     -84.7341     -28.8391
    6479     -55.4738     -41.1827
    6480     -61.9639     -33.2464
    6481     -61.0524     -45.4793
    6482     -60.5884     -38.0860
    6483     -51.1344     -37.9625
    6484     -61.8193     -40.9350
    6485     -53.8328     -45.5823
    6486     -61.9140     -38.0630
    6487     -53.7967     -33.0497
    6488     -38.7293     -53.6894
    6489     -65.1908     -48.3440
    6490     -70.0192     -31.1307
    6491     -62.7319     -41.9160
    6492     -62.6642     -45.9664
    6493     -72.6498     -30.9054
    6494     -61.4055     -42.0503
    6495     -65.7547     -26.2089
    6496     -61.1687     -31.0418
    6497     -64.0111     -48.7268
    6498     -64.6549     -37.9561
    6499     -57.9844     -38.8290
    6500     -68.9008     -38.7885
    6501     -83.4979     -18.9105
    6502     -56.3024     -43.1994
    6503     -50.4498     -49.1816
    6504     -74.4886     -29.5962
    6505     -74.2265     -21.2818
    6506     -51.5966     -42.3295
    6507     -59.8311     -44.1184
    6508     -58.4263     -33.9947
    6509     -63.6294     -41.5578
    6510     -55.2929     -31.9729
    6511     -65.3425     -34.3467
    6512     -61.9302     -44.3671
    6513     -57.6474     -43.4367
    6514     -72.1496     -47.1522
    6515     -71.7191     -37.5920
    6516     -67.9646     -37.9460
    6517     -54.3894     -37.4469
    6518     -55.7333     -41.1036
    6519     -71.2249     -18.7246
    6520     -76.4785     -25.8821
    6521     -43.5280     -46.6676
    6522     -61.4434     -44.1426
    6523     -64.3085     -26.3686
    6524     -56.5062     -33.2045
    6525     -59.5442     -34.3836
    6526     -87.9972     -40.0609
    6527     -66.5542     -44.5532
    6528     -87.6257     -27.7633
    6529     -58.9005     -37.2557
    6530     -55.5951     -32.5063
    6531     -68.4955     -20.4890
    6532     -61.2205     -26.9808
    6533     -56.9316     -47.1015
    6534     -64.6808     -29.2760
    6535     -81.8313     -36.2085
    6536     -67.5744     -28.8134
    6537     -78.3945     -28.0139
    6538     -56.7605     -38.0657
    6539     -63.4694     -24.2484
    6540     -69.1592     -30.9850
    6541     -50.3094     -48.4716
    6542     -78.2517     -29.0593
    6543     -75.7541     -47.0611
    6544     -72.5386     -21.9978
    6545     -60.1757     -30.2694
    6546     -71.6817     -28.0636
    6547     -76.3069     -21.5107
    6548     -59.1509     -29.0253
    6549     -48.3674     -43.0221
    6550     -43.7821     -40.5012
    6551     -73.2187     -29.3008
    6552     -54.1915     -41.3931
    6553     -54.0478     -34.4967
    6554     -58.1100     -31.2671
    6555     -67.3735     -42.2618
    6556     -65.5322     -42.5856
    6557     -29.3220     -49.5016
    6558     -59.8007     -40.7202
    6559     -52.4845     -41.5850
    6560     -64.2023     -31.9327
    6561     -66.0083     -31.4281
    6562     -42.8147     -24.9538
    6563     -41.4522     -39.8649
    6564     -58.9531     -36.4822
    6565     -64.6036     -29.5968
    6566     -50.5399     -39.7508
    6567     -61.7869     -36.6213
    6568     -15.6526     -71.5494
    6569     -26.0017     -72.1182
    6570     -59.7460     -51.8991
    6571     -68.5430     -29.1185
    6572     -85.7750     -17.1083
    6573     -65.3360     -34.5642
    6574     -66.6402     -12.1619
    6575     -61.5146     -40.5617
    6576     -54.1102     -25.1921
    6577     -68.6289     -26.0215
    6578     -71.5054     -13.8234
    6579     -56.3471     -40.3422
    6580     -65.7574     -31.5842
    6581     -77.6237      -1.5243
    6582     -58.8232     -13.8055
    6583     -50.3764     -35.7960
    6584     -61.1976     -27.6035
    6585     -47.2793     -41.5807
    6586     -61.8730     -35.5079
    6587     -56.8442     -45.8858
    6588     -73.2515     -27.4455
    6589     -54.3919     -32.8406
    6590     -82.4233     -21.7222
    6591     -34.0667     -23.2002
    6592     -54.9719     -37.4672
    6593     -59.5752     -44.5339
    6594     -46.8356     -33.7397
    6595     -47.8358     -37.8823
    6596     -59.9147     -27.4280
    6597     -67.1799     -36.9174
    6598     -65.6616     -41.0580
    6599     -61.1195     -38.9474
    6600     -56.1900     -32.9171
    6601     -60.6082     -29.5872
    6602     -77.5528     -24.3518
    6603     -55.7024     -39.1821
    6604     -55.8524     -30.0169
    6605     -61.0168     -31.5066
    6606     -53.4325     -30.9990
    6607     -52.0884     -52.6132
    6608     -57.8964     -39.8543
    6609     -61.4680     -24.8724
    6610     -63.3873     -31.2896
    6611     -60.9015     -36.1034
    6612     -60.1426     -31.2819
    6613     -73.8210     -21.1760
    6614     -52.1035     -38.0280
    6615     -56.2513     -33.1289
    6616     -44.8960     -50.7599
    6617     -59.8455     -22.8151
    6618     -64.4101     -24.5512
    6619     -72.6886     -27.1641
    6620     -57.6024     -21.1926
    6621     -71.4339     -29.6615
    6622     -60.0792     -45.7941
    6623     -74.3226     -18.9606
    6624     -66.1994     -14.4231
    6625     -68.7814     -33.6003
    6626     -66.5992     -20.8218
    6627     -52.0371     -41.1664
    6628     -57.9134     -33.4039
    6629     -60.9977     -41.4210
    6630     -69.9328     -37.5525
    6631     -78.1275     -27.3041
    6632     -64.1942     -32.6381
    6633     -58.6145     -36.0953
    6634     -50.0267     -36.3359
    6635     -69.7854     -26.9223
    6636     -56.3918     -15.7926
    6637     -55.5895     -23.2245
    6638     -71.0291     -16.6558
    6639     -59.9322     -10.8831
    6640     -63.6142     -30.0741
    6641     -58.2207     -25.3403
    6642     -72.9825     -11.8674
    6643     -72.0659     -37.8518
    6644     -82.9300     -11.4911
    6645     -61.2136     -15.7962
    6646     -66.3181     -33.9092
    6647     -79.6463     -20.5259
