#Frame           phi2         psi2
    5050     -51.9879     -29.7789
    5051     -69.8695     -25.7575
    5052     -71.2168     -17.7408
    5053     -70.1527     -30.9958
    5054     -72.3583     -17.6746
    5055     -45.5221     -33.3486
    5056     -44.9700     -31.4431
    5057     -63.3431     -42.0873
    5058     -55.9604     -38.4351
    5059     -74.4826     -36.4455
    5060     -47.2418     -34.3192
    5061     -83.9753     -34.3603
    5062     -54.3699     -40.6843
    5063     -55.9725     -46.2158
    5064     -67.6759     -49.3194
    5065     -89.0552     -36.5101
    5066     -67.7507     -16.3215
    5067     -52.1265     -40.1778
    5068     -60.4374     -25.9026
    5069     -39.4299     -55.8968
    5070     -78.6057      -4.8758
    5071     -74.9422     -36.1809
    5072     -66.2512     -27.9808
    5073     -87.8805     -18.4120
    5074     -64.2069     -20.9267
    5075     -58.3792     -47.3096
    5076     -68.3093     -31.2445
    5077     -69.9157     -35.0989
    5078     -78.1953     -33.4816
    5079     -55.7843     -39.8163
    5080     -70.6805     -37.2259
    5081     -56.0282     -19.3862
    5082     -62.9638      -8.6603
    5083     -79.0054      17.0711
    5084     -74.7671       4.5943
    5085     -65.3673     -36.4718
    5086     -73.7656     -26.3578
    5087     -85.6991      -4.3090
    5088     -40.4581     -46.2337
    5089     -57.0096     -41.2686
    5090     -71.4139     -34.1761
    5091     -77.3899     -27.7169
    5092     -61.7168     -29.7858
    5093     -72.0089     -13.9989
    5094     -63.7418     -34.2576
    5095     -62.1870     -22.0219
    5096     -61.2093     -48.5149
    5097     -67.3789     -24.7722
    5098     -86.9369     -29.5423
    5099     -70.3918     -38.8200
    5100     -77.6720     -25.6281
    5101     -59.0416     -24.6401
    5102     -67.1495     -25.5979
    5103     -67.1736     -25.4966
    5104     -64.0768     -24.5373
    5105     -79.2437     -26.5478
    5106     -63.3002     -40.0624
    5107     -66.4241     -20.8599
    5108     -60.9151     -27.4106
    5109     -67.1758     -17.5767
    5110     -54.5157     -21.1885
    5111     -91.5824     -17.3746
    5112     -62.2418     -21.0995
    5113     -75.0605      -8.7140
    5114     -63.0053     -17.9852
    5115     -66.3070     -27.9607
    5116     -63.0699     -31.1379
    5117     -83.5786     -26.1916
    5118     -73.7673     -31.8861
    5119     -66.3876     -30.2877
    5120     -67.6875     -18.3968
    5121     -60.3355     -38.1344
    5122     -62.2867     -32.4502
    5123     -62.2090     -27.5457
    5124     -76.9800     -32.7267
    5125     -66.2149      -9.2493
    5126     -60.6599     -30.8680
    5127     -57.5841     -28.2249
    5128     -67.9450     -19.1921
    5129     -78.6186     -26.4627
    5130     -84.1550     -36.9702
    5131     -83.3183       5.0671
    5132     -87.7636     -33.4546
    5133     -60.3019     -19.3072
    5134     -57.2792     -29.7366
    5135     -85.6850      -6.6477
    5136     -62.0262     -33.8453
    5137     -67.2061     -31.4766
    5138     -61.5026     -33.9951
    5139     -67.5042     -37.9875
    5140     -68.6936     -39.2390
    5141     -59.0207     -36.5278
    5142     -88.8882     -10.5238
    5143     -58.1887     -10.1016
    5144     -69.1053     -17.8510
    5145     -94.5919     -40.2557
    5146     -51.0304     -27.0831
    5147     -45.0646     -31.5017
    5148     -64.7755     -37.8875
    5149     -54.3638     -36.5064
    5150     -56.1944     -34.5534
    5151     -79.2838      -6.9881
    5152     -65.3893      -6.9355
    5153     -68.2830     -22.0483
    5154     -72.4772     -21.8431
    5155     -69.9796     -26.4382
    5156     -55.1664     -37.7103
    5157     -50.9114     -30.2911
    5158     -80.1092      -9.2466
    5159     -64.9236     -10.8594
    5160     -52.3713     -10.8474
    5161     -76.3091     -31.0828
    5162     -60.5546     -24.2714
    5163     -69.5958      -4.0376
    5164     -71.6879      -7.7022
    5165     -86.3683     -16.8303
    5166     -57.3278     -14.6765
    5167     -52.3553     -35.8881
    5168     -72.5798     -19.7047
    5169     -73.9818     -15.6500
    5170     -54.1762     -24.8648
    5171     -65.8154     -18.2056
    5172     -60.7899     -16.9025
    5173     -58.1550     -35.2624
    5174     -52.4463     -35.2578
    5175     -70.8929      -9.7528
    5176     -72.6008     -18.1263
    5177     -63.2937     -15.9116
    5178     -78.6865     -27.9037
    5179     -66.4589     -33.2141
    5180     -50.5912     -42.7567
    5181     -57.9089     -26.7526
    5182     -53.7776     -30.3101
    5183     -52.7870     -27.2835
    5184     -64.9488     -19.0080
    5185     -68.3282     -23.9562
    5186     -65.4330     -21.4670
    5187     -55.4359     -34.5273
    5188     -71.9148     -15.3554
    5189     -66.4823     -12.1614
    5190     -72.9498       2.8884
    5191     -75.6255       4.3586
    5192     -59.2280     -39.4587
    5193     -93.7492     -22.6154
    5194     -87.0035     -16.6082
    5195     -74.4990     -18.6242
    5196     -55.4374     -21.6695
    5197     -83.1059       1.7121
    5198     -68.2696     -21.6935
    5199     -67.0197     -39.0450
    5200     -66.7859     -37.1142
    5201     -75.8385       0.5262
    5202     -78.8889      -8.8287
    5203     -83.7955     -11.1932
    5204     -72.2374     -15.8720
    5205     -74.5311     -23.6917
    5206     -58.3868     -33.8850
    5207     -77.4034     -28.9898
    5208     -73.6188     -19.8646
    5209     -63.5865     -34.6276
    5210     -71.9083     -14.9201
    5211     -48.8422     -51.6011
    5212     -79.7800     -37.3643
    5213     -78.6233     -23.3517
    5214     -62.2991     -19.9296
    5215     -74.0524     -14.7267
    5216     -94.0270     -16.8660
    5217     -54.2644     -12.3486
    5218     -61.7304      -7.9638
    5219     -57.3010     -31.1428
    5220     -47.7193     -42.2985
    5221     -89.2759     -39.5582
    5222     -74.7661     -15.1561
    5223     -76.7997     -21.0137
    5224     -67.6017     -12.0625
    5225     -73.8937      -7.3547
    5226     -65.3740     -25.9399
    5227     -61.1846     -31.3751
    5228     -65.6793     -26.4765
    5229     -72.1143     -15.3621
    5230     -64.8250     -21.8941
    5231     -76.8807     -34.0159
    5232     -84.1582     -29.8175
    5233     -63.7241     -29.6383
    5234     -49.1853     -38.6435
    5235     -82.6857     -33.6644
    5236     -60.8605     -39.1364
    5237     -59.0744     -50.7866
    5238     -71.1556     -36.6461
    5239     -81.7968     -35.6754
    5240     -84.3692      -9.6360
    5241     -84.3652      -9.5035
    5242     -85.3383     -16.7881
    5243     -85.5377      -6.3724
    5244     -78.8836     -24.6511
    5245     -70.2369     -20.1684
    5246     -75.4149     -22.1686
    5247     -60.6737     -30.7605
    5248     -59.0992     -28.5268
    5249     -70.6704     -30.8503
    5250     -73.1795     -34.1198
    5251     -55.8052     -37.7042
    5252     -56.7142     -36.7930
    5253     -60.2176     -48.6444
    5254     -60.5579     -22.6670
    5255     -72.3054     -24.7839
    5256     -58.4115     -27.4546
    5257     -74.1564     -32.8854
    5258     -42.2229     -41.2494
    5259     -57.9475     -32.5300
    5260     -63.0087     -29.5518
    5261     -54.3543     -14.6420
    5262     -60.6996     -37.1042
    5263     -65.7195     -28.3690
    5264     -59.7026     -30.6770
    5265     -64.5923     -15.7123
    5266     -82.7310      -9.5280
    5267     -62.2904     -24.2726
    5268     -76.8265     -30.8682
    5269     -61.2440     -26.4099
    5270     -67.9555     -36.9360
    5271     -60.6556     -52.5579
    5272     -64.1315     -53.6899
    5273     -56.4584     -49.4117
    5274     -64.5439     -46.1186
    5275     -73.0791       1.4479
    5276     -49.4392     -53.4143
    5277     -64.3566     -42.3078
    5278     -64.9643     -45.0610
    5279     -65.4349     -34.7810
    5280     -74.0871     -32.7462
    5281     -95.5589     -39.6064
    5282     -77.0680     -46.7916
    5283     -62.4091     -34.6577
    5284     -54.9768     -31.8121
    5285     -81.7322     -36.1152
    5286     -55.7375     -31.0898
    5287     -87.5226     -10.5830
    5288     -63.0081     -30.1608
    5289     -77.3788      -2.5352
    5290     -54.9912     -22.9796
    5291     -66.7285     -37.6145
    5292     -67.0445     -22.1598
    5293     -57.6350     -28.2803
    5294     -49.6352     -28.0082
    5295     -68.8339     -17.2122
    5296     -63.2562      -9.8316
    5297     -93.8738      -6.4297
    5298     -71.0168       3.2646
    5299     -62.3838      -3.0124
    5300     -65.4617     -40.8962
    5301     -67.7731      -9.0729
    5302     -46.7552     -37.8454
    5303     -68.3986     -34.2819
    5304     -84.9161     -19.8445
    5305     -71.7802     -15.4368
    5306     -87.0410     -19.8095
    5307     -55.7009     -16.5260
    5308     -81.1449      38.9456
    5309     -72.4648     -30.8899
    5310     -66.5555       4.6946
    5311     -71.4083     -10.5171
    5312     -73.6191     -30.4731
    5313     -77.4135     -25.1992
    5314     -64.7412     -12.4661
    5315     -78.7739     -16.1231
    5316     -72.0350     -18.7330
    5317     -60.5825     -13.1660
    5318     -77.6450      -5.8728
    5319     -47.0226     -41.3990
    5320     -60.2883     -30.5564
    5321     -72.4656     -14.7153
    5322     -58.8461     -42.7306
    5323     -77.2138     -22.3525
    5324     -61.6692     -31.7447
    5325     -49.6898     -40.9581
    5326     -61.8812     -19.6241
    5327     -59.4504     -27.3050
    5328     -77.0471      -2.1797
    5329     -71.3116      -8.4257
    5330     -63.8794      -4.6558
    5331     -80.9436     -13.0887
    5332     -63.7371     -24.2630
    5333     -63.3459     -15.8640
    5334     -48.0425     -24.4868
    5335     -68.3085     -29.2031
    5336     -69.5818     -19.5930
    5337     -50.4009     -41.9212
    5338     -48.6126     -33.6875
    5339     -69.7509     -37.2473
    5340     -69.3292      -1.2053
    5341     -57.6888     -40.5782
    5342     -47.6618     -53.7579
    5343     -50.2614     -51.2616
    5344     -58.5109     -27.9173
    5345     -74.9400     -46.6378
    5346     -65.7144     -39.8839
    5347     -57.4050     -18.3713
    5348     -81.0428     -32.9911
    5349     -60.3115     -33.2859
    5350     -74.1405     -34.7307
    5351     -44.3910     -50.0791
    5352     -57.5737     -27.9404
    5353     -49.4549     -19.3063
    5354     -69.0816     -21.6450
    5355     -60.7219     -28.6113
    5356     -70.0227      -9.6116
    5357     -67.2668     -35.2046
    5358     -62.1833     -24.5712
    5359     -71.3147     -49.1569
    5360     -69.9296     -32.8091
    5361     -63.4094     -34.4980
    5362     -58.4498     -40.8987
    5363     -66.4807     -30.2741
    5364     -56.1599     -38.2605
    5365     -59.5132     -36.1463
    5366     -71.7238     -31.9205
    5367     -57.2103     -34.5606
    5368     -63.9821     -37.4707
    5369     -72.2375     -20.3036
    5370     -75.0943     -37.9917
    5371     -69.9968     -42.7545
    5372     -75.8218     -26.7793
    5373     -60.2618      -7.6230
    5374     -78.5677     -29.4523
    5375     -62.7578     -33.5481
    5376     -68.3469     -12.1884
    5377     -65.8333     -21.7249
    5378     -56.6044     -27.6944
    5379     -49.0101     -38.1989
    5380     -73.8624     -36.9397
    5381     -75.2357     -21.6489
    5382     -70.2391     -23.5405
    5383     -70.0590     -41.9475
    5384     -64.0893     -14.3034
    5385     -73.0776     -47.5139
    5386     -50.6385     -25.0700
    5387     -62.3105     -26.1860
    5388     -72.9216     -28.7884
    5389     -49.1804     -31.2955
    5390     -74.6695     -23.1183
    5391     -97.0978     -26.7466
    5392     -87.1738     -30.1543
    5393     -83.5211     -43.7635
    5394     -81.3260     -10.2441
    5395    -126.0833     -13.7274
    5396     -62.8756     -25.3927
    5397     -60.1210     -40.6549
    5398     -73.6744     -33.2748
    5399     -46.8102     -24.5202
    5400     -71.0042     -16.2833
    5401     -65.7043     -28.9440
    5402     -57.3234     -37.8547
    5403     -65.0962     -19.2219
    5404     -58.4108     -38.0107
    5405     -67.0039     -36.4535
    5406     -58.3559     -37.8654
    5407     -67.3708     -56.4427
    5408     -66.5968     -31.8671
    5409     -65.3000     -17.2936
    5410     -37.5724     -46.5298
    5411     -79.6385     -28.0918
    5412     -99.7912     -36.5039
    5413     -59.4916     -15.9561
    5414     -63.5425     -37.8945
    5415     -61.4143     -13.9418
    5416     -83.6835     -53.8578
    5417     -75.2420     -23.2416
    5418     -79.4976     -27.7634
    5419     -75.2956     -27.8753
    5420     -66.1688     -18.0238
    5421     -32.5575     -48.0080
    5422     -64.1850     -33.2539
    5423     -53.9821     -27.7065
    5424     -82.7205     -36.8164
    5425     -50.3585     -27.8389
    5426     -67.1560     -13.7792
    5427     -79.1975      -2.2138
    5428     -61.3199     -12.7730
    5429     -53.9595     -37.1778
    5430     -65.7827     -22.5660
    5431     -72.5300     -22.6611
    5432     -77.3856     -12.5081
    5433     -64.2868     -26.5721
    5434     -87.4299      -7.2509
    5435    -115.8136      -0.2946
    5436     -71.2979     -24.9509
    5437    -112.1668     -23.9094
    5438    -116.9419      -8.1453
    5439     -86.2989      -6.7312
    5440    -114.2409      -6.9944
    5441     -80.4257     -50.8955
    5442     -66.9091      -6.1559
    5443     -94.8953     -56.4079
    5444    -147.4598     -40.7139
    5445    -107.1000     -12.3030
    5446     -93.9388     -23.4616
    5447     -70.2328     -36.6513
    5448     -64.2988     -26.2859
    5449     -76.3774     -24.8488
    5450     -74.3503     -12.1785
    5451     -88.7049      -8.4653
    5452     -78.5638      -9.3748
    5453     -85.6634     -27.0998
    5454     -98.7533     -27.9410
    5455     -97.5644     -47.5313
    5456    -112.8918     -35.6865
    5457     -99.9530     -22.8904
    5458     -94.9349     -57.3572
    5459     -91.1020     -41.4247
    5460     -89.0150     -24.4806
    5461     -94.3727      -0.0325
    5462     -66.2505     -57.8826
    5463    -105.8921    -113.9211
    5464     -98.7243     -99.6454
    5465     -80.3669    -120.3479
    5466    -109.8957    -110.0250
    5467     -92.0594     -97.6500
    5468    -139.0844    -110.0246
    5469     -87.6079    -124.4422
    5470    -109.9058    -112.2072
    5471    -119.0929     -79.0211
    5472    -110.7206     -86.9824
    5473    -123.0250     -61.8780
    5474    -119.2292     -59.8578
    5475    -133.8325     -66.6761
    5476    -113.7252     -64.8360
    5477    -128.7644     -64.0818
    5478    -111.7074    -103.1801
    5479    -123.9710     -86.4496
    5480     -92.3255     -87.1486
    5481     -71.7643     -83.6223
    5482    -100.1289    -115.5430
    5483    -123.2571     -72.0510
    5484    -143.5089     -88.0928
    5485    -125.7778     -71.9906
    5486    -143.9425     -70.0101
    5487    -133.4763     -58.0753
    5488    -127.9019     -90.7567
    5489    -117.1415     -89.4944
    5490    -144.6078     -86.3688
    5491    -119.4143     -59.2846
    5492    -122.7954     -51.7498
    5493    -124.2643     -33.0623
    5494    -144.2250     -46.9417
    5495    -125.0719     -68.0108
    5496    -175.3767     -47.4504
    5497    -134.7727     -36.4683
    5498    -155.5542     -53.2097
    5499    -145.2921     -53.2674
    5500    -164.0081     -47.4875
    5501    -132.1606     -65.0858
    5502    -156.9957     -58.8694
    5503    -153.5329     -52.5535
    5504    -147.0522     -70.4700
    5505    -162.3590     -65.4186
    5506    -147.5677     -43.4344
    5507    -158.6908     -59.0244
    5508    -140.9629     -51.4202
    5509    -116.8909     -41.7965
    5510    -153.9750     -59.7705
    5511    -129.2482     -51.4008
    5512    -144.8459     -47.5004
    5513    -119.3428     -86.1487
    5514    -149.5179     -66.9016
    5515    -149.1949     -56.1670
    5516    -115.4150     -63.9126
    5517    -123.1463     -42.3636
    5518    -140.2924     -60.5074
    5519    -109.1876     -66.5360
    5520    -110.6418     -73.4364
    5521    -148.9121     -61.4952
    5522    -136.1894     -52.8210
    5523    -109.0411     -21.2029
    5524    -132.5303     -47.3720
    5525    -139.9669     -47.2248
    5526    -132.0349     -49.5370
    5527    -126.3330     -63.5714
    5528    -125.8069     -65.7973
    5529     -94.0305     -72.0094
    5530     -96.5553     -32.5223
    5531     -78.0231     -46.0965
    5532     -73.3696     -23.9373
    5533     -52.4091     -18.8128
    5534     -76.0431     -19.2911
    5535     -62.0217     -30.0244
    5536     -65.9468     -29.2352
    5537     -68.6435     -16.5898
    5538     -73.3758     -33.0967
    5539     -47.6778     -60.3155
    5540     -72.1834     -37.2405
    5541     -58.6581     -33.7232
    5542     -94.0381     -28.5563
    5543     -56.4202     -18.8045
    5544     -75.7775     -48.1796
    5545     -71.8064     -47.4044
    5546     -58.0446     -33.0260
    5547     -51.2683     -35.3192
    5548     -69.5340     -40.5346
    5549     -62.0024     -31.9873
    5550     -71.7010     -34.9792
    5551     -46.9031     -35.3562
    5552     -47.3543     -28.9656
    5553     -61.6849     -40.5131
    5554     -52.4289     -36.0041
    5555     -69.1374     -29.8605
    5556     -55.5655     -33.6815
    5557     -55.7790     -38.5627
    5558     -54.0926     -28.2910
    5559     -62.6153     -28.8286
    5560     -53.6753     -33.7322
    5561     -59.2128     -28.6144
    5562     -44.6495     -46.8928
    5563     -50.1674     -29.5008
    5564     -24.0906     -55.7977
    5565     -42.2093     -42.2776
    5566     -33.9821     -56.6107
    5567     -68.6862      -0.9712
    5568     -78.8141     -34.5699
    5569     -74.4656     -51.7858
    5570     -65.1554     -38.6579
    5571     -59.1677     -41.6593
    5572     -57.3403     -49.4379
    5573     -89.1291     -37.9960
    5574     -66.1978     -57.8729
    5575     -57.0502     -32.1753
    5576     -68.9642     -26.3328
    5577     -88.5226     -38.3836
    5578     -80.4932     -45.7161
    5579    -100.8367      -6.9256
    5580     -82.5962     -30.5500
    5581     -91.5028     -29.8589
    5582     -75.2983     -18.5695
    5583     -63.0834     -12.2751
    5584     -65.9841     -27.9093
    5585     -60.6354     -34.6296
    5586     -47.3547     -39.8617
    5587     -69.7292     -27.9379
    5588     -75.1928     -18.0658
    5589     -74.0566     -28.4274
    5590     -61.3317     -32.7299
    5591     -55.3720     -36.2341
    5592     -43.7259     -55.3515
    5593     -74.5315     -31.8916
    5594     -73.8429     -29.2851
    5595     -67.3627     -43.7276
    5596     -48.3638     -44.0688
    5597     -59.6424     -32.6104
    5598     -59.9846     -37.4786
    5599     -62.1184     -30.2876
    5600     -82.5777      -9.4274
    5601     -75.5396     -37.0012
    5602     -71.1419     -50.0249
    5603     -73.8323     -26.2879
    5604     -57.6914     -34.8267
    5605     -49.4555     -20.9463
    5606     -70.3826     -18.4368
    5607     -75.0890     -23.6746
    5608     -63.1759     -34.2788
    5609     -85.8665     -34.8452
    5610     -62.7051     -37.4292
    5611     -64.9095     -26.4243
    5612     -73.2667     -37.2341
    5613     -61.4607     -38.9640
    5614     -63.4704     -41.4459
    5615     -45.3371     -16.7670
    5616     -55.8694     -21.0998
    5617     -70.5792     -25.4222
    5618     -68.5586     -28.8137
    5619     -96.2137     -40.1077
    5620     -68.7789     -36.2274
    5621     -79.7535     -45.8172
    5622     -83.2639     -19.2576
    5623     -83.8730     -28.3659
    5624     -53.5715     -41.2923
    5625     -80.2135     -19.7799
    5626     -78.7327     -22.1761
    5627     -76.4017     -19.5045
    5628     -49.1618     -45.8078
    5629     -71.1038     -36.3604
    5630     -74.0383     -23.1320
    5631     -75.9938     -42.0736
    5632     -56.9411     -31.2510
    5633     -82.3389     -50.3029
    5634     -81.3335     -36.0870
    5635     -71.6387     -51.3849
    5636     -69.0101     -38.9865
    5637     -54.5210     -52.5055
    5638     -81.7307     -36.3876
    5639     -59.0860     -65.3358
    5640     -76.4245     -47.8984
    5641     -64.4646     -45.2600
    5642     -44.3657     -32.0468
    5643     -49.4541     -35.7411
    5644     -66.0536     -34.5992
    5645     -61.7736     -33.5500
    5646     -57.3571     -44.3126
    5647     -57.5506     -59.3551
    5648     -75.2982     -28.4128
    5649     -58.9155     -18.4575
    5650     -65.8489     -38.3247
    5651     -54.6792     -49.3946
    5652     -58.6385     -33.8485
    5653     -68.6686     -26.4057
    5654     -42.8640     -34.9928
    5655     -63.5120     -35.4788
    5656     -47.8677     -25.4336
    5657     -69.6072     -35.1997
    5658     -69.8646     -27.2875
    5659     -54.3054     -37.8976
    5660     -50.9639     -44.7824
    5661     -52.2457     -30.8793
    5662     -67.2957     -29.4042
    5663     -84.9980      -4.5761
    5664     -67.0178     -21.2379
    5665     -64.2529     -14.2766
    5666     -62.8526      -8.9724
    5667     -61.7035     -17.0696
    5668     -45.0996     -28.6086
    5669     -75.2720     -40.5074
    5670     -81.1185     -32.4221
    5671     -81.5296     -32.5321
    5672     -70.6087     -18.1138
    5673     -76.3040     -36.5201
    5674     -67.3749     -24.4917
    5675     -83.2798     -40.0919
    5676     -65.1546     -46.5713
    5677     -61.6485     -29.5410
    5678     -65.0326     -38.7563
    5679     -55.2508     -38.7440
    5680     -56.2181     -16.1591
    5681     -71.2335     -36.7762
    5682     -50.2125     -39.8383
    5683     -53.8386     -54.7207
    5684     -68.9791     -25.2938
    5685     -89.4491     -27.9602
    5686     -52.8328     -27.7271
    5687     -61.5150     -24.5808
    5688     -49.2051     -32.5432
    5689    -109.7464     -24.1679
    5690     -58.5578     -35.0695
    5691     -69.7273     -32.4801
    5692     -72.4585     -25.3438
    5693     -85.4364     -24.6807
    5694     -61.4703     -23.6847
    5695     -58.1327     -29.4745
    5696     -61.9463     -18.8147
    5697     -54.4964     -23.0242
    5698     -57.1040     -28.2480
    5699     -63.3063     -27.0301
    5700     -83.8156     -28.2371
    5701     -81.7521     -18.8581
    5702     -77.3406     -26.6525
    5703     -64.0837     -17.2685
    5704     -71.9386     -19.7205
    5705     -63.2622     -14.6572
    5706     -63.3364     -31.4687
    5707     -70.9536     -14.7401
    5708     -64.2086     -18.6806
    5709     -60.1411     -21.8393
    5710     -67.9529     -17.0464
    5711     -80.9605     -11.3641
    5712     -59.9836     -30.6298
    5713     -54.7096     -19.2255
    5714     -66.2320     -14.1228
    5715     -85.9728      -9.8731
    5716     -73.8857     -18.9705
    5717     -80.3539     -17.5250
    5718     -84.1434     -15.6694
    5719     -79.5020     -19.8703
    5720     -94.5237     -28.1398
    5721     -70.2697     -21.7193
    5722     -78.0658     -33.7740
    5723     -61.7003     -21.8648
    5724     -88.8282     -44.8109
    5725     -72.9706     -40.6132
    5726     -61.3816     -39.0363
    5727     -74.9159     -34.4407
    5728     -86.8320     -16.8485
    5729     -82.6123     -18.9920
    5730     -59.3034     -28.0766
    5731     -64.9946     -38.2783
    5732     -84.3234     -33.2911
    5733     -68.6843     -32.7504
    5734     -55.2237     -35.8984
    5735     -70.7915     -18.2811
    5736     -82.1816     -18.0191
    5737     -84.6871     -32.4071
    5738     -64.1869     -45.2476
    5739     -84.6372     -26.5513
    5740     -73.3466     -32.3364
    5741     -73.5170     -28.8077
    5742     -81.6103     -17.5548
    5743     -90.8517     -20.7872
    5744     -74.8923     -22.4059
    5745     -70.2800     -32.6266
    5746     -68.2204     -32.8427
    5747     -91.3888     -16.6779
    5748     -65.8276     -29.7737
    5749     -68.2904     -27.6229
    5750     -80.1347     -20.1307
    5751     -73.2380     -27.9663
    5752     -92.3254     -20.4867
    5753     -88.9260     -38.6452
    5754     -66.1989     -28.4289
    5755     -57.7658     -23.4210
    5756     -80.7681     -26.9353
    5757     -67.8881     -34.6503
    5758     -79.3163     -25.6021
    5759     -59.2395     -35.7302
    5760     -61.6608     -38.9962
    5761     -59.2599     -38.1348
    5762     -84.9916     -31.3980
    5763     -58.5707     -17.5649
    5764     -68.7787     -21.9935
    5765     -54.0486     -29.9093
    5766     -63.6828     -27.3764
    5767     -72.0835     -19.8203
    5768     -64.0427     -19.8247
    5769     -61.0369     -32.3843
    5770     -56.7238     -36.2465
    5771     -61.0257     -36.3972
    5772     -60.7634     -17.0699
    5773     -66.0664     -29.5380
    5774     -67.2249     -29.9005
    5775     -66.6299     -27.2089
    5776     -72.8233     -21.3866
    5777     -51.9306     -21.7155
    5778     -53.8963     -35.2522
    5779     -67.8583     -24.1285
    5780     -68.6642     -14.6232
    5781     -77.3880     -24.2661
    5782     -66.6056     -27.7735
    5783     -82.9108     -12.9842
    5784     -81.5263     -15.2623
    5785     -51.2343     -26.5927
    5786     -65.0257     -22.9030
    5787     -77.4613      -9.5439
    5788     -69.2199     -38.6958
    5789     -79.7450     -31.0169
    5790     -60.4739     -27.0529
    5791     -65.9326     -32.4320
    5792     -74.2890     -21.5501
    5793     -69.5717     -26.7819
    5794     -80.4948     -30.7776
    5795     -66.2870     -37.4666
    5796     -62.6580     -50.5291
    5797     -76.4389     -29.2879
    5798     -52.0203     -55.1766
    5799     -53.7590     -36.0266
    5800     -57.9984     -42.7193
    5801     -71.8029     -29.6601
    5802     -71.0330     -27.2158
    5803     -48.0641     -32.3058
    5804     -74.5067     -28.4461
    5805     -62.1842     -30.2286
    5806     -66.0738     -28.3275
    5807     -74.2701     -23.6955
    5808     -61.1754     -34.1015
    5809     -90.1916     -31.9092
    5810     -73.9031     -42.0142
    5811     -84.1895     -36.2071
    5812     -66.9931     -46.0279
    5813     -66.3348     -25.6365
    5814     -60.3989     -36.0000
    5815     -47.9888     -20.0436
    5816     -62.9340     -42.7109
    5817     -60.8210     -36.9680
    5818     -57.4115     -36.1502
    5819     -67.3687     -25.2852
    5820     -71.5501     -24.8817
    5821     -55.8659     -30.5194
    5822     -79.3120     -13.7947
    5823     -68.7025     -29.6324
    5824     -84.4973     -16.4441
    5825     -67.0319     -27.2689
    5826     -67.5890     -25.4460
    5827     -69.0489     -25.7143
    5828     -87.4907      -1.3076
    5829     -65.8319     -20.2033
    5830     -68.7627     -22.6435
    5831     -70.2454     -33.3564
    5832     -60.5985     -37.1258
    5833     -39.6334     -34.1211
    5834     -72.5555     -18.3836
    5835     -58.5685     -28.6414
    5836     -56.4603     -32.9871
    5837     -57.7865     -31.7651
    5838     -72.3427     -31.2087
    5839     -69.1206     -28.0139
    5840     -70.4244     -38.7824
    5841     -59.0849     -33.1339
    5842     -65.1182     -26.6708
    5843     -65.4949     -33.8492
    5844     -74.2865     -22.7116
    5845     -67.9133     -39.7174
    5846     -65.8962     -26.9412
    5847     -59.1786     -19.9854
    5848     -62.4062     -21.1097
    5849     -68.4440     -21.6242
    5850     -71.9736     -11.3689
    5851     -58.7017     -18.2214
    5852     -51.4234     -34.8510
    5853     -63.6905     -15.1445
    5854     -62.0992     -27.2162
    5855     -61.0953     -24.9130
    5856     -75.1284     -23.7131
    5857     -67.0465     -25.7000
    5858     -71.3954     -22.8595
    5859     -73.4223     -13.5883
    5860     -79.7034     -25.4325
    5861     -59.4943     -34.2308
    5862     -56.6170     -30.3147
    5863     -69.4221     -25.2803
    5864     -35.4401     -50.6131
    5865     -47.3875     -24.5655
    5866     -70.6967     -34.9436
    5867     -77.5652     -24.9271
    5868     -56.7886     -34.1688
    5869     -64.0080     -28.6457
    5870     -61.3962     -28.7893
    5871     -66.8909     -24.3285
    5872     -78.3117     -25.8222
    5873     -76.9153     -34.3297
    5874     -53.6938     -37.0771
    5875     -62.1615     -29.3877
    5876     -74.1985     -28.0065
    5877     -63.6244     -32.1911
    5878     -63.6567     -33.8553
    5879     -76.5766     -27.3979
    5880     -73.2157     -53.2818
    5881     -67.0330     -21.4747
    5882     -87.2618     -24.9430
    5883     -82.6781     -29.5713
    5884     -70.0230     -34.7204
    5885     -79.4891     -35.1169
    5886     -65.9657     -51.1517
    5887     -53.4634     -39.2260
    5888     -90.7395     -35.0601
    5889     -67.3536     -43.8374
    5890     -66.4589     -40.2635
    5891     -77.4010     -24.1715
    5892     -64.9527     -39.0720
    5893     -54.7320     -39.9271
    5894     -57.0284     -59.2335
    5895     -72.8999     -40.1897
    5896     -72.6520     -33.3782
    5897     -67.6094     -22.3158
    5898     -62.7983     -44.2681
    5899     -60.3458     -39.9555
    5900     -82.2865     -26.0792
    5901     -67.7930     -30.6801
    5902     -70.2340     -39.6220
    5903     -57.1261     -27.1439
    5904     -64.6116     -32.6962
    5905     -72.6128     -36.3910
    5906     -83.2048     -29.8370
    5907     -55.2631     -36.4765
    5908     -78.0946     -25.0435
    5909     -67.2178     -35.5581
    5910     -72.0191     -37.7340
    5911     -73.7169     -37.0097
    5912     -54.1188     -48.4078
    5913     -65.8764     -29.5679
    5914     -66.9641     -24.5250
    5915     -69.6323     -49.6172
    5916     -67.2172     -41.1572
    5917     -54.1387     -40.5091
    5918     -66.0339     -29.7186
    5919     -68.4732     -29.7072
    5920     -73.5085     -24.2253
    5921     -87.6424     -10.1886
    5922     -67.3744     -36.9405
    5923     -64.5749     -39.2152
