#Frame           phi1         psi1
   10200    -125.2355     128.5411
   10201     -91.4242     138.2434
   10202    -124.7199     109.8103
   10203    -136.9862     104.3654
   10204    -113.1076     115.3531
   10205    -118.0007     137.7243
   10206     -62.8756     133.5166
   10207     -63.9962     138.0906
   10208    -115.3941     148.1211
   10209     -87.9292     146.8957
   10210    -110.7520     141.5697
   10211    -137.9202     140.0536
   10212    -134.4112     136.4285
   10213    -118.8928     126.2655
   10214     -76.1550     138.2785
   10215     -76.0929     130.4882
   10216    -136.7738     124.0388
   10217    -130.2524     133.1855
   10218    -129.4808     123.1043
   10219    -131.4006     139.8262
   10220     -67.2037     135.2225
   10221     -71.7092     117.0111
   10222    -120.9191     136.4634
   10223    -121.0758     117.8722
   10224     -89.9187     135.2059
   10225    -141.7915     126.4504
   10226    -142.0283     136.6899
   10227    -145.8817     140.5439
   10228    -125.2135     128.0246
   10229     -91.3816     131.8056
   10230    -115.0392     113.1472
   10231     -86.1573     122.1767
   10232     -79.3496     135.3505
   10233     -92.1084     132.4382
   10234    -128.5314     113.7344
   10235    -126.3883     115.0750
   10236    -105.7587      92.1832
   10237     -67.5282     118.6479
   10238    -108.8880     117.8091
   10239     -78.6836     121.8972
   10240     -69.2100     127.1368
   10241     -77.1273     120.1541
   10242     -92.2915     128.2261
   10243     -66.6650     126.6362
   10244    -109.5993     142.5939
   10245    -102.9040     132.2624
   10246    -117.5694     115.1963
   10247     -80.7132     113.2321
   10248    -103.0740     125.1841
   10249    -133.4378     130.2635
   10250    -133.8858     135.4115
   10251    -135.1758     144.1923
   10252     -75.8576     147.1865
   10253    -133.0693     143.4502
   10254    -135.7046     126.2816
   10255    -143.7793     128.0901
   10256    -100.9772     117.0373
   10257    -116.1272     108.2862
   10258    -102.0045     129.4162
   10259     -86.2366     113.8042
   10260    -108.1911     112.8301
   10261    -103.2825     119.0932
   10262    -138.7321     144.0315
   10263    -147.9750     128.5857
   10264    -134.0898     148.8276
   10265    -132.1455     177.5155
   10266    -133.0378     171.2845
   10267     -83.4086     170.2945
   10268     -83.1296     160.4180
   10269    -138.9448     175.4062
   10270    -145.7397     164.4191
   10271    -138.6807     166.4601
   10272    -146.3606     149.9801
   10273    -135.0799     163.5321
   10274    -142.4816     167.5584
   10275    -136.7053     171.3035
   10276    -131.2770     172.1332
   10277    -148.4599     162.0401
   10278    -139.9491     171.3809
   10279    -135.9648     170.5916
   10280    -157.3407     164.8704
   10281    -139.7619     166.6266
   10282    -134.9421     173.8112
   10283    -131.1998     167.1639
   10284    -150.5969     166.8161
   10285    -141.8903     155.0675
   10286    -141.7654     157.2963
   10287    -137.2020     163.2149
   10288    -105.3424     171.3563
   10289    -122.4696     179.5658
   10290    -115.3519     150.4408
   10291    -133.7528     163.2869
   10292    -162.4379     163.4146
   10293    -143.5650     170.3164
   10294    -136.9783     167.0962
   10295    -138.7114     156.2144
   10296    -139.5477     170.6006
   10297    -137.2810     174.5709
   10298    -134.0976     171.3079
   10299    -153.6857     168.9869
   10300    -142.6120     163.1840
   10301    -130.0943     172.1694
   10302    -125.6161     169.6706
   10303    -127.7975     166.4498
   10304    -133.8575     166.9277
   10305    -153.4906     155.1840
   10306    -152.6125     165.2427
   10307    -160.3853     159.5490
   10308    -147.4637     156.9628
   10309    -140.1836     158.6216
   10310    -151.4981     164.0137
   10311    -126.3466     168.4686
   10312    -153.3876     149.8608
   10313    -132.3249     162.0312
   10314    -128.7178     159.3156
   10315    -139.8644     173.1751
   10316    -155.7673     164.3660
   10317    -142.3776     170.2391
   10318    -148.6084     168.8628
   10319    -140.9767     163.7939
   10320    -133.1535     175.7609
   10321    -126.5155     169.2522
   10322    -139.3655     168.6107
   10323    -116.2457     155.2078
   10324    -109.7545     163.9840
   10325    -117.5603     171.2501
   10326    -137.3232     169.9711
   10327    -139.1992     165.6153
   10328     -83.7642     165.2794
   10329    -135.2263     173.7951
   10330    -107.3292     167.3006
   10331    -118.2025     174.7319
   10332    -139.6893     171.3392
   10333    -104.2642     168.1573
   10334    -125.0238     170.1480
   10335    -124.6761     170.6066
   10336    -136.2074     169.1661
   10337    -121.7584     177.0597
   10338    -105.3175     164.1857
   10339    -142.8475     163.8648
   10340    -152.7437     162.7379
   10341     -76.2141     168.9398
   10342     -97.4065     165.5660
   10343    -102.4843     167.7432
   10344     -77.7777     168.3449
   10345     -77.9488     165.1648
   10346    -143.9211     163.5640
   10347    -149.5199     155.0567
   10348    -127.6358     170.1880
   10349    -152.6069     154.1746
   10350    -115.0309     171.5490
   10351     -90.5120     162.6063
   10352    -135.7378     150.4381
   10353    -147.9930     161.2646
   10354    -136.2358     167.9241
   10355    -120.5198     166.5558
   10356    -135.7601     169.3107
   10357    -141.8575     155.9412
   10358    -149.6727     141.5898
   10359    -130.6729     163.1194
   10360    -133.9890     176.7798
   10361    -133.4648     160.8692
   10362    -141.5406     161.8658
   10363    -121.3998     149.2868
   10364    -152.8523     162.8952
   10365    -132.5880     164.7201
   10366    -140.3636     156.3626
   10367    -110.8572     149.8731
   10368    -136.7831     158.3396
   10369    -143.2272     156.4297
   10370     -80.3911     175.6872
   10371     -86.7475     166.5970
   10372    -121.3767     164.8168
   10373    -134.0287     159.2221
   10374     -97.2688     167.2610
   10375    -132.6308     157.9373
   10376    -136.7261     163.0612
   10377    -159.9471     163.3278
   10378    -112.6547     152.1673
   10379    -158.1938     150.4499
   10380    -140.5083     155.3173
   10381    -138.0606     159.8286
   10382     -94.1879     168.0899
   10383    -153.3123     160.5550
   10384    -146.1075     154.0466
   10385    -141.7043     163.2989
   10386    -142.1040     162.8109
   10387    -136.1661     158.3443
   10388     -98.5694     164.5557
   10389    -101.0415     161.1211
   10390    -135.1473     161.9092
   10391    -112.0212     164.9595
   10392    -131.8142     156.9775
   10393    -144.0820     154.3090
   10394    -135.8509     161.9769
   10395    -154.5953     152.8174
   10396    -141.2632     166.8632
   10397    -118.5140     159.2588
   10398    -140.7835     165.4887
   10399    -142.9560     154.9934
   10400    -129.7621     145.0812
   10401    -128.5958     158.7228
   10402    -163.0183     149.6437
   10403    -156.7508     152.8478
   10404    -143.0798     170.1445
   10405    -127.2242     147.9902
   10406    -144.6509     156.8420
   10407    -144.6056     166.4470
   10408    -151.8396     160.4368
   10409    -154.6194     152.2456
   10410    -116.5726     157.9914
   10411    -127.2451     153.6001
   10412    -127.8410     156.9435
   10413    -134.1591     156.2057
   10414    -150.0854     162.9449
   10415    -132.4435     158.7819
   10416     -94.0947     168.6960
   10417    -132.6646     163.0864
   10418    -143.0857     160.5922
   10419    -142.0996     157.0177
   10420    -133.4070     164.3546
   10421    -136.8444     150.3944
   10422     -92.0613     149.1878
   10423    -136.4446     153.9430
   10424    -129.5408     171.2520
   10425    -123.8973     164.9667
   10426    -137.4410     162.2195
   10427    -114.5112     150.8262
   10428    -148.6309     157.3456
   10429    -119.7826     150.5375
   10430    -155.7872     148.8115
   10431    -153.4034     158.2186
   10432    -149.8402     154.2836
   10433    -137.1942     162.5199
   10434    -139.6453     149.9795
   10435    -150.2660     162.4526
   10436    -134.1892     159.4566
   10437    -133.4240     162.7405
   10438    -125.4129     167.2978
   10439    -124.3456     157.5016
   10440    -119.6200     159.0864
   10441    -147.3456     159.9835
   10442    -141.9442     170.3802
   10443    -138.0760     155.1412
   10444    -130.9746     154.6213
   10445    -139.4409     158.7693
   10446    -133.7762     173.9004
   10447    -153.0442     145.9141
   10448    -138.3048     166.3915
   10449    -121.2082     162.4069
   10450    -148.5110     142.4958
   10451    -157.4033     149.9882
   10452    -120.2974     154.5236
   10453    -155.2950     166.7105
   10454    -136.1169     165.6875
   10455    -135.5745     169.6533
   10456    -108.3792     166.4738
   10457    -140.1097     156.1549
   10458    -131.9948     156.7826
   10459    -163.3677     156.8170
   10460    -151.5900     151.2401
   10461    -153.4203     163.5107
   10462    -118.9035     157.2817
   10463    -100.8140     159.1034
   10464    -120.1926     166.4407
   10465    -146.1459     168.9272
   10466    -154.5602     162.4612
   10467     -86.3346     159.0727
   10468    -161.1751     179.2931
   10469     -92.7823     167.5909
   10470     -79.3163     162.3725
   10471     -89.6447     157.2824
   10472    -100.5813     173.0714
   10473    -101.8958     167.0378
   10474     -87.0738     163.9357
   10475    -117.4622     165.5078
   10476    -139.6998     162.8409
   10477     -90.4150     172.8032
   10478     -85.4192     171.2106
   10479    -156.6679     162.4068
   10480    -142.8020     154.8999
   10481    -140.3482     161.8945
   10482     -75.7096     167.7621
   10483    -144.6818     153.3736
   10484    -146.0574     166.4557
   10485    -140.9957     161.3671
   10486    -154.5556     161.6156
   10487    -131.9221     143.2414
   10488    -140.7834     168.7746
   10489    -143.3785     153.7023
   10490    -127.7932     157.2521
   10491    -130.8305     163.3144
   10492    -119.5108     161.3237
   10493    -114.4540     159.2421
   10494    -138.5729     159.1385
   10495    -100.1389     148.4755
   10496    -148.5040     150.3523
   10497    -142.7858     154.5774
   10498    -129.6756     157.0015
   10499    -142.2257     168.6059
   10500    -156.0180     159.2229
   10501    -109.5574     158.6514
   10502    -131.1762     162.8008
   10503    -122.9353     169.1718
   10504    -107.1588     154.2366
   10505    -133.6690     135.6339
   10506     -82.2831     131.2661
   10507     -64.4521     141.6169
   10508     -71.0973     125.4614
   10509    -144.9129     150.6502
   10510    -132.2637     141.0627
   10511    -142.8550     150.1491
   10512     -90.6109     144.3034
   10513    -103.6514     147.2286
   10514    -152.1561     152.8332
   10515    -107.2855     167.4622
   10516    -150.0680     167.0955
   10517    -139.4483     170.8175
   10518    -134.7512     162.7116
   10519    -137.2870     166.0201
   10520    -130.6049     165.9929
   10521    -127.8723     160.8077
   10522    -140.3396     153.4907
   10523    -151.4654     152.2715
   10524    -125.1182     157.3519
   10525    -122.2691     162.9108
   10526     -89.6934     159.9779
   10527     -85.9090     157.4870
   10528    -125.2664     168.5545
   10529    -138.4086     155.5777
   10530    -158.0001     151.5096
   10531    -148.1220     161.4306
   10532    -141.1790     152.5638
   10533    -142.5836     156.5005
   10534    -141.7315     149.7901
   10535    -139.5839     152.7952
   10536    -157.8422     136.9839
   10537    -146.5440     117.5483
   10538    -143.7459     110.8015
   10539    -134.9392     127.5039
   10540     -89.3834     126.7182
   10541    -143.0110     134.4195
   10542    -142.6768     139.3334
   10543    -146.6502     147.1658
   10544    -145.0275     159.7755
   10545    -127.0596     127.5480
   10546    -152.9449     136.7090
   10547    -146.1961     148.7731
   10548    -127.4436     149.7333
   10549    -107.4591     136.1739
   10550     -77.2583     146.3417
   10551     -96.9131     145.9245
   10552    -127.2110     153.8873
   10553     -77.4692     155.4333
   10554    -154.7027     128.7361
   10555    -141.9329     158.5484
   10556    -154.2373     151.5554
   10557    -144.6182     164.1132
   10558    -154.0631     138.6473
   10559    -131.6127     148.5017
   10560    -158.3845     146.6929
   10561    -130.2716     141.3531
   10562    -153.3756     144.2729
   10563    -137.5310     159.9013
   10564    -159.3252     157.0731
   10565    -119.7304     160.6546
   10566    -137.6756     157.8397
   10567    -138.4762     169.8839
   10568    -133.8995     159.5791
   10569    -128.1325     148.6382
   10570    -136.9436     153.2357
   10571    -137.6823     163.3581
   10572    -138.6691     149.5273
   10573    -118.2977     149.5426
   10574    -152.9985     148.2558
   10575    -138.0775     156.2439
   10576    -144.5549     146.2469
   10577    -115.2571     155.1270
   10578    -127.5694     149.8340
   10579    -134.7498     156.5531
   10580    -123.0671     140.3209
   10581    -140.1713     147.0576
   10582    -116.3099     159.6084
   10583    -123.2626     165.3527
   10584    -128.5071     155.2280
   10585     -70.9182     156.7787
   10586    -124.2775     168.2533
   10587    -117.9242     166.1747
   10588    -128.8992     165.1099
   10589    -132.4489     151.4669
   10590    -111.8313     154.4928
   10591    -107.8706     166.2486
   10592     -96.8356     133.3314
   10593    -131.0209     150.6289
   10594    -135.9582     147.9819
   10595    -127.3567     163.0299
   10596    -131.8735     144.1686
   10597    -132.8305     157.1108
   10598    -110.7694     151.9854
   10599     -84.4038     162.0181
   10600    -139.9982     157.0985
   10601    -128.1424     140.6629
   10602    -151.5516     156.4160
   10603    -134.7778     144.3826
   10604    -137.1329     161.6975
   10605     -85.1827     155.3279
   10606    -133.4394     163.4644
   10607    -137.7287     168.5313
   10608    -143.6636     164.0446
   10609    -136.9561     159.0323
   10610    -137.8484     169.4161
   10611    -151.6499     160.2440
   10612    -137.9648     156.4250
   10613    -148.5629     154.1331
   10614    -145.8617     158.5704
   10615    -152.4859     157.1275
   10616    -120.4959     155.6496
   10617    -154.2539     153.5981
   10618    -129.0478     155.6799
   10619    -149.2031     163.4234
   10620    -107.8636     173.7225
   10621     -83.1470     158.9566
   10622     -67.4801     169.2236
   10623    -145.8128     173.4932
   10624    -137.4799     172.2412
   10625    -126.0923     161.5187
   10626    -152.2123     156.5312
   10627    -128.0556     157.8899
   10628    -146.2253     174.1448
   10629    -135.4520     154.5901
   10630    -135.7761     152.9810
   10631     -96.0920     162.5568
   10632    -117.1955     150.5329
   10633    -147.5611     145.2035
   10634    -142.0772     140.5332
   10635    -125.8393     143.8863
   10636    -149.3681     166.3169
   10637    -147.0697     161.7518
   10638    -145.1561     166.8198
   10639     -82.9783     161.1135
   10640    -143.6485     147.8403
   10641    -130.1907     145.1701
   10642    -136.8313     146.6849
   10643     -99.1339     164.0078
   10644    -134.6092     171.4505
   10645    -138.4731     150.8468
   10646    -131.7229     154.9063
   10647    -122.3956     152.8132
   10648    -123.3711     150.6190
   10649    -151.6470     150.1976
   10650    -123.3557     152.1891
   10651    -155.6405     148.6470
   10652    -132.9009     158.4186
   10653    -102.0483     151.7699
   10654    -147.1520     154.5822
   10655    -131.1547     152.7734
   10656    -122.7725     157.3168
   10657    -139.4375     153.5026
   10658    -129.2434     146.2798
   10659    -146.8015     161.5734
   10660    -137.0823     159.1984
   10661    -138.1174     158.2539
   10662    -130.1105     169.2873
   10663    -161.7940     152.1101
   10664    -156.7786     152.7370
   10665    -152.9882     163.8958
   10666    -127.5777     163.9802
   10667    -128.3623     155.1616
   10668    -143.1018     174.0355
   10669    -127.3794     175.6631
   10670    -129.9590     169.0316
   10671    -122.2019     162.2547
   10672    -156.3051     168.9575
   10673    -160.3004     155.2525
   10674    -128.6215     164.7181
   10675    -129.2959     166.5814
   10676    -135.9084    -176.4635
   10677    -138.7288     175.4151
   10678    -148.0576     161.0382
   10679    -148.9268     166.5899
   10680    -131.0570     170.6647
   10681    -127.3360     162.3572
   10682    -136.6442     168.5313
   10683    -111.5907     162.7329
   10684    -118.6410     162.4189
   10685    -128.7009     176.2649
   10686    -122.1748     156.8503
   10687    -141.7036     161.8865
   10688    -119.5919     174.3006
   10689    -146.1587     172.0493
   10690    -125.3251     169.1178
   10691    -118.6583     168.3077
   10692    -139.5860     164.1248
   10693    -119.8496     161.8830
   10694    -131.6803     159.2628
   10695    -118.2433     155.1240
   10696    -124.9634     166.9057
   10697    -131.4060     166.3517
   10698    -127.3174     166.6666
   10699    -149.9141     168.2110
   10700    -149.1938     160.5618
   10701    -153.2042     171.7943
   10702    -134.5110     164.8499
   10703    -150.0503     175.3245
   10704    -136.9573     176.7092
   10705    -148.9763     164.4361
   10706    -147.5085     169.5820
   10707    -150.4981     151.3199
   10708    -152.6387     158.6201
   10709    -130.3534     163.0584
   10710    -131.6455     172.4350
   10711    -161.5425     166.1418
   10712    -129.1118     156.3858
   10713    -157.4072     159.7686
   10714    -132.0508     164.9464
   10715    -120.9668     168.9758
   10716    -138.2808     156.2547
   10717    -125.0960     156.3886
   10718    -155.7266     162.6158
   10719    -121.7249     166.7594
   10720    -125.7808     151.5751
   10721    -134.8743     167.6749
   10722    -127.7961     158.1180
   10723    -141.6769     159.5810
   10724    -152.6521     162.3346
   10725    -150.4494     162.6564
   10726    -150.4625     177.7574
   10727    -143.4853     159.3613
   10728    -124.1748     169.7085
   10729    -113.8407     161.8062
   10730    -158.3815     149.2030
   10731    -135.9186     165.8900
   10732    -136.4207     159.7886
   10733    -140.9649     171.6331
   10734    -108.3606     169.7502
   10735    -141.4300     162.5155
   10736    -134.8893     165.6273
   10737    -119.2636     152.2281
   10738    -136.5199     155.5900
   10739    -128.5791     165.3343
   10740    -134.6826     167.2834
   10741    -123.6070     158.8602
   10742    -122.4282     166.0354
   10743    -134.6872     172.8293
   10744    -149.5956     165.1173
   10745    -136.5925     152.2724
   10746    -147.6802     152.7052
   10747    -143.6429     171.1348
   10748    -139.7375     147.6305
   10749    -132.7545     160.4177
   10750    -133.6093     166.0085
   10751    -148.6066     149.8910
   10752    -144.9540     157.0341
   10753    -130.0763     174.0993
   10754    -115.4397     161.1408
   10755    -135.4119     168.7218
   10756    -142.5767     166.9291
   10757    -135.3239     172.5908
   10758    -143.0030     156.7535
   10759    -121.5434     166.7641
   10760    -128.8019     171.6301
   10761    -103.9841     167.6393
   10762    -134.2037     170.7419
   10763     -89.6979     163.4995
   10764    -133.1396     167.1524
   10765    -112.3523     164.7525
   10766    -141.2698     152.3677
   10767    -122.7485     155.5719
   10768    -138.1239     171.2931
   10769    -116.3691     167.2503
   10770    -138.0138     157.3960
   10771    -153.8345     157.9132
   10772    -125.8722     154.9324
   10773    -129.6900     157.2772
   10774    -121.5307     169.5002
   10775    -145.9888     163.1269
   10776    -156.0860     165.5448
   10777    -132.2621     171.0821
   10778    -138.0822     168.6717
   10779    -130.5231     156.5413
   10780    -137.8629     163.4959
   10781    -140.9787     168.6352
   10782    -146.9913     176.2474
   10783    -127.1295     164.0429
   10784    -128.8429     169.7843
   10785    -126.3030     165.7369
   10786    -132.4689     154.7566
   10787    -143.7055     166.5788
   10788    -136.5520     167.4490
   10789    -132.3830     166.9809
   10790     -98.2058     175.3789
   10791    -122.7247     161.7071
   10792    -118.5467     164.7954
   10793    -129.2635     166.6160
   10794    -133.6042     146.8460
   10795    -135.1082     146.2176
   10796    -140.9615     156.2872
   10797    -126.4479     151.3749
   10798    -141.6374     114.9286
   10799    -122.3530      80.1986
   10800    -137.3666      87.0315
   10801    -132.5160      71.5905
   10802    -133.6578      76.4702
   10803    -135.0777      73.1014
   10804    -136.7975      83.3458
   10805    -128.9861      68.1942
   10806    -131.2124      70.6621
   10807    -116.9987      92.9495
   10808    -130.1739      90.7861
   10809    -126.1783      72.4603
   10810    -142.5884      78.4151
   10811    -132.0862      77.9968
   10812    -130.3509      60.1837
   10813    -133.1830      80.7585
   10814    -133.4603      85.3681
   10815    -130.5261      85.1488
   10816    -143.4457      77.9745
   10817    -120.8047      80.8918
   10818    -125.2905      80.6548
   10819    -120.0784      90.1371
   10820    -117.1112      84.3265
   10821    -129.1861      64.9499
   10822    -145.1103      70.6140
   10823    -135.4495      68.8714
   10824    -134.2948      80.9254
   10825    -119.6978      78.4174
   10826    -127.6611      76.0039
   10827    -122.5455      61.9956
   10828    -122.3661      74.0626
   10829    -132.8258      66.6312
   10830    -129.2429      86.1510
   10831    -136.4959      86.7422
   10832    -138.9332      93.7560
   10833    -135.4976      65.9690
   10834    -124.1869      67.4388
   10835    -135.6563      76.6513
   10836    -135.3265      71.9162
   10837    -129.7542      66.3436
   10838    -138.6216      79.7264
   10839    -140.2569      76.8114
   10840    -131.1496      73.9231
   10841    -144.2646      60.5975
   10842    -143.4459      49.5478
   10843    -147.4912      75.3944
   10844    -148.4692      61.3828
   10845    -131.5133      75.7859
   10846    -124.7942      82.4876
   10847    -143.6220      58.2809
   10848    -124.0306      73.1618
   10849    -126.5013      76.0875
   10850    -133.4481      70.1287
   10851    -130.9709      67.6253
   10852    -133.6655      84.3024
   10853    -145.3248      70.5468
   10854    -141.7596      68.9834
   10855    -132.9413      66.9378
   10856    -124.6293      85.5489
   10857    -141.1685      73.0871
   10858    -139.3832      82.2913
   10859    -131.1158      70.9057
   10860    -144.3273      53.7380
   10861    -121.7157      64.0424
   10862    -131.4920      86.9006
   10863    -126.7831      81.9966
   10864    -122.2370      61.9609
   10865    -127.9281      60.4348
   10866    -131.3172      61.1588
   10867    -137.2101      76.9050
   10868    -124.2801      84.9450
   10869    -136.0624      74.4106
   10870    -126.5483      79.1517
   10871    -125.4752      75.3827
   10872    -128.1076      74.9528
   10873    -133.4124      76.4229
   10874    -136.8012      77.1733
   10875    -135.3096      71.0425
   10876    -119.6296      76.9896
   10877    -131.3941      80.5067
   10878    -128.0548      73.1049
   10879    -139.1354      66.8042
   10880    -132.1224      64.0526
   10881    -117.7074      71.7623
   10882    -126.5568      73.0465
   10883    -135.7311      55.5743
   10884    -128.5352      57.4782
   10885    -150.1773      81.2829
   10886    -142.0238      69.1580
   10887    -132.7752      68.0889
   10888    -132.9866      62.4531
   10889    -133.8347      69.4130
   10890    -123.9825      87.4912
   10891    -128.8289      72.4950
   10892    -131.5476      77.4060
   10893    -127.9594      78.1358
   10894    -134.6501      69.3787
   10895    -128.8203      81.5252
   10896    -132.2400      71.1600
   10897    -136.5977      69.1659
   10898    -125.0958      78.7928
   10899    -127.0529      78.4667
   10900    -124.1780      72.7191
   10901    -126.4523      69.8768
   10902    -143.3632      67.6426
   10903    -130.6107      78.5618
   10904    -116.6768      89.2566
   10905    -120.6358      72.9087
   10906    -119.1953      88.9267
   10907    -157.5550      83.0322
   10908    -137.3905      71.4614
   10909    -135.7665      80.0055
   10910    -126.2190      72.0502
   10911    -143.8985      81.9826
   10912    -131.2368      81.0844
   10913    -128.0527      76.2730
   10914    -112.9615      94.7876
   10915    -132.6497      79.1841
   10916    -136.0179      81.9293
   10917    -127.7431      84.9890
   10918    -125.0976      81.6517
   10919    -129.2664      89.4637
   10920    -142.0021      73.0440
   10921    -142.4122      81.1006
   10922    -135.7816      70.9545
   10923    -123.6825      73.6896
   10924    -137.0894      72.8823
   10925    -125.9703      83.7830
   10926    -127.2504      66.1698
   10927    -120.8531      68.2063
   10928    -139.8687      55.1655
   10929    -127.3249      76.9054
   10930    -139.1042      68.5114
   10931    -129.0604      74.0251
   10932    -133.9100      73.5288
   10933    -123.8082      80.4201
   10934    -130.8077      62.9515
   10935    -125.3485      84.9981
   10936    -141.7028      64.7688
   10937    -128.8781      74.7647
   10938    -125.7358      63.6201
   10939    -131.3198      67.5186
   10940    -132.5255      64.5330
   10941    -124.7290      68.0734
   10942    -130.5777      75.7249
   10943    -118.5015      64.7990
   10944    -126.8067      64.8805
   10945    -125.2511      68.6919
   10946    -125.6170      71.3776
   10947    -135.8906      68.4714
   10948    -115.1869      89.8688
   10949    -125.8286      81.3467
   10950    -128.6121      67.3444
   10951    -127.1940      75.1621
   10952    -131.6836      62.0271
   10953    -131.8847      62.5012
   10954    -135.6213      56.5443
   10955    -127.6182      57.4718
   10956    -119.4727      52.2965
   10957    -131.6532      47.4649
   10958    -128.5912      52.8128
   10959    -139.9325      49.9804
   10960    -112.5940      90.2538
   10961    -148.0929      75.5211
   10962    -136.4850      65.2025
   10963    -128.5368      93.8963
   10964    -145.4344      61.1425
   10965    -126.6917      68.9900
   10966    -124.0652      75.9707
   10967    -127.0825      58.7194
   10968    -145.3391      70.0246
   10969    -136.7680      80.6040
   10970    -127.8672      76.7465
   10971    -127.9290      77.3198
   10972    -149.9012      70.0975
   10973    -147.4316      59.6538
   10974    -139.2318      55.2473
   10975    -119.0381      71.4054
   10976    -140.3919      65.9977
   10977    -132.2581      79.0381
   10978    -140.2687      74.9937
   10979    -136.9012      83.6740
   10980    -127.4425      81.0065
   10981    -120.2605      70.3823
   10982    -132.1848      74.5053
   10983    -131.6007      75.7490
   10984    -129.2379      80.0335
   10985    -122.0928      88.9366
   10986    -119.9177      81.7128
   10987    -130.6014      78.1751
   10988    -136.5843      81.3419
   10989    -147.5999      71.6612
   10990    -135.6605      77.9301
   10991    -116.5022     102.7897
   10992    -132.6615      72.3719
   10993    -130.6318      78.6225
   10994    -129.3939      73.7583
   10995    -139.2836      61.6569
   10996    -138.5366      78.7265
   10997    -141.4650      88.1089
   10998    -123.7277      84.6202
   10999    -129.3434      74.9856
   11000    -136.4635      57.0747
   11001    -139.1071      68.5304
   11002    -135.8746      75.5420
   11003    -142.5549      75.2617
   11004    -145.0820      74.0418
   11005    -140.7077      89.6975
   11006    -136.8699      70.2271
   11007    -118.6385      73.6508
   11008    -132.7220      61.2350
   11009    -127.4424      59.1750
   11010    -135.7426      74.9180
   11011    -123.7513      67.9090
   11012    -117.2575      75.3300
   11013    -123.1974      75.4801
   11014    -123.2020      70.4460
   11015    -113.5826      77.3645
   11016    -128.2923      78.0374
   11017    -120.3391      74.5816
   11018    -126.2521      76.9992
   11019    -128.0279      65.2918
   11020    -133.8911      61.9528
   11021    -121.8421      65.9139
   11022    -128.0680      65.5348
   11023    -132.9182      71.5330
   11024    -134.6873      63.9929
   11025    -126.2920      81.2455
   11026    -125.5693      70.8092
   11027    -123.6929      71.8236
   11028    -132.5529      72.0528
   11029    -126.9670      69.8469
   11030    -123.5352      83.8060
   11031    -129.6784      70.6304
   11032    -132.0205      72.3881
   11033    -134.8427      71.2456
   11034    -130.6683      77.3874
   11035    -126.2283      72.0043
   11036    -134.1199      84.9233
   11037    -127.4799      91.8465
   11038    -139.2305      81.2069
   11039    -132.9926      82.4850
   11040    -144.5386      72.1609
   11041    -155.5333      72.5992
   11042    -130.5098      65.8150
   11043    -147.6617      80.9707
   11044    -130.6458      79.5575
   11045    -142.5492      74.8746
   11046    -138.1397      82.8097
   11047    -139.4114      91.9143
   11048    -137.1778      86.2855
   11049    -137.5557      80.8093
   11050    -136.3577      97.4911
   11051    -138.2418      82.2837
   11052    -146.5847      83.3053
   11053    -129.5417      68.6915
   11054    -138.9553      78.5961
   11055    -128.7929      82.8272
   11056    -131.6389      75.7088
   11057    -132.5776      87.1868
   11058    -133.4120      70.0026
   11059    -124.6587      77.3143
   11060    -142.0036      71.1300
   11061    -123.3030      76.0380
   11062    -132.3202      71.2881
   11063    -128.3128      94.2205
   11064    -123.5764      82.2939
   11065    -109.2606     113.9442
   11066    -108.9864     100.4448
   11067    -108.2265     105.2308
   11068    -127.4345      71.5183
   11069    -138.0095      71.2047
   11070    -134.6421      71.2577
   11071    -125.0195      76.5209
   11072    -133.4578      63.5147
   11073    -126.7933      80.8305
   11074    -136.3594      77.9695
   11075    -133.5701      75.4326
   11076    -139.0020      64.4727
   11077    -133.8455      73.3113
   11078    -160.0730      66.8474
   11079    -131.5576      68.9784
   11080    -152.8482      67.5855
   11081    -139.9250     104.6211
   11082    -136.6513      91.1429
   11083    -152.9480      83.5879
   11084    -141.1598      68.1544
   11085    -131.6850      78.1566
   11086    -133.2025      72.5243
   11087    -125.2573      70.2828
   11088    -135.7780      72.2957
   11089    -150.7146      76.8301
   11090    -119.2689      80.1663
   11091    -134.0168      75.2199
   11092    -127.7032      66.2643
   11093    -129.4278      76.5197
   11094    -143.5819      70.6103
   11095    -123.7601      66.0976
   11096    -138.5181      69.8695
   11097    -125.4789      77.5112
   11098    -125.0530      71.7519
   11099    -134.1322      66.6120
   11100    -116.7343      67.9589
   11101    -142.8477      79.7844
   11102    -126.8770      67.2725
   11103    -127.3057      79.0787
   11104    -118.4715      73.2431
   11105    -134.9267      57.9239
   11106    -151.9238      64.3418
   11107    -132.3622      52.2932
   11108    -127.8639      77.5998
   11109    -139.0361      75.9994
   11110    -137.1318      98.2162
   11111    -117.5352     102.9500
   11112    -116.3718     121.1230
   11113    -116.7992     106.6677
   11114    -136.5766     134.2904
   11115    -121.3238     105.4935
   11116    -112.9556     108.4832
   11117    -139.2642      91.5432
   11118    -140.6712     100.6003
   11119    -144.9844      63.3696
   11120    -122.5216      89.1299
   11121    -120.9531      61.7993
   11122    -128.0322      61.4067
   11123    -128.6882      80.6483
   11124    -140.5823      71.0422
   11125    -132.4135      56.9382
   11126    -147.0973      65.9171
   11127    -141.8985      71.5117
   11128    -131.2496      72.9492
   11129    -144.0641      77.3926
   11130    -147.3808      56.7071
   11131    -139.5017      68.3192
