#Frame           phi1         psi1
   10781    -162.0819    -171.7864
   10782    -110.2865    -143.7870
   10783    -122.0062    -153.5174
   10784    -150.3297    -166.6734
   10785     -73.6418    -174.5509
   10786    -111.7305    -177.9887
   10787     -82.4713     177.0457
   10788    -120.5249    -157.5862
   10789    -162.3667     171.4041
   10790    -144.5935     178.8977
   10791     -73.5652     174.2466
   10792     -79.0951    -160.7563
   10793     -93.2246    -177.5004
   10794     -75.8078     166.4383
   10795    -139.9390    -166.1188
   10796    -163.1727     170.7428
   10797    -101.3884    -150.3536
   10798    -176.6108    -172.9864
   10799    -121.5922    -161.8549
   10800    -151.5493    -145.3438
   10801    -129.2983    -153.7808
   10802    -155.8935    -173.1683
   10803    -112.8089    -135.0296
   10804     -92.9844    -130.1051
   10805    -146.3924    -139.2166
   10806    -159.6361    -165.2664
   10807    -169.0444     178.1341
   10808    -162.4695    -174.4082
   10809    -165.5093    -178.8640
   10810    -147.5548     179.4560
   10811    -166.5456    -177.8101
   10812    -160.2714     167.8182
   10813    -135.3871     135.7777
   10814     -73.5241     119.1073
   10815     -86.1309     160.0464
   10816    -161.4054    -177.6057
   10817     -70.6970     137.9346
   10818     -93.4646     125.7504
   10819    -172.3393     167.6140
   10820     -57.4983     164.0714
   10821     169.7569     119.7731
   10822    -124.0044     171.9059
   10823    -150.1903     137.5362
   10824    -150.1231     169.6416
   10825    -163.3406    -156.5875
   10826     -71.4250     153.4343
   10827    -121.7263    -170.0112
   10828    -142.2236     174.2281
   10829    -155.7045     166.8816
   10830    -166.1744     141.9265
   10831    -151.8706     171.4125
   10832    -111.9710     170.9462
   10833     -80.4531    -169.0122
   10834    -110.5350     156.9524
   10835     -70.3767     174.4167
   10836     -68.4195     150.2296
   10837     -65.9447     142.9495
   10838     -92.6539     177.1298
   10839     -75.1100    -151.1434
   10840     -90.1095    -158.0479
   10841    -158.7710    -163.4693
   10842    -161.0012     162.8640
   10843    -158.4088    -168.7326
   10844    -158.9123    -175.1668
   10845    -154.7801     160.2600
   10846    -161.7708     163.4410
   10847    -128.6660    -168.4221
   10848    -109.1781    -155.5860
   10849    -147.2180    -161.9644
   10850    -157.4227     132.9228
   10851    -155.5551     164.0641
   10852     -65.7995     156.4505
   10853     -91.6713     172.5956
   10854     -65.0063     164.5113
   10855     -85.0770     154.0334
   10856     -47.9369     141.1083
   10857     -56.1664     151.9482
   10858     -86.1478     158.7582
   10859     -69.9744     144.6361
   10860     -76.5747     177.9922
   10861     -80.3423     179.0568
   10862     -66.0278     168.7329
   10863     -72.3470     164.8931
   10864     -67.1260     158.5482
   10865     -58.2259     139.1064
   10866     -83.5078     118.5097
   10867     -85.8532     113.9936
   10868     -84.8240     111.8867
   10869    -111.3023     139.9299
   10870     -80.6768     148.7358
   10871     -75.3194     139.7356
   10872    -104.9679     124.7256
   10873    -110.2673     127.1496
   10874     -85.2665     174.9981
   10875     -65.1570     156.1872
   10876     -85.9472     131.1494
   10877     -31.0022     129.1853
   10878     -72.8446     163.8106
   10879     -56.6932     151.5606
   10880     -80.6720     120.1737
   10881     -57.3294     127.2254
   10882     -67.3837     139.2912
   10883     -62.2424     120.5779
   10884     -82.7309     126.0737
   10885     -81.9132      80.5632
   10886     -82.8214      90.2714
   10887     -96.4248     115.1249
   10888     -92.5061     142.8108
   10889     -81.4150     113.4989
   10890     -69.3674     116.9109
   10891     -57.7150     129.6150
   10892     -69.3900     112.2963
   10893     -80.0852     113.2115
   10894     -91.4373      86.5591
   10895     -86.4798     117.4495
   10896     -83.6072     111.4592
   10897     -86.8290     122.6613
   10898     -54.2950     140.3646
   10899     -74.7003     108.6670
   10900     -55.2646     134.0802
   10901     -70.2946     125.5164
   10902     -55.8938     120.0487
   10903     -54.5163     121.5980
   10904     -69.6645     126.1099
   10905     -66.2609     128.6989
   10906     -72.4541     153.3212
   10907     -60.3471     137.9369
   10908     -74.7782     149.3832
   10909     -69.5695     162.4769
   10910     -68.9283     149.3023
   10911     -58.4545     132.0272
   10912     -97.8801     112.6323
   10913     -94.3812     118.5901
   10914     -79.9973     120.7759
   10915     -74.3285     134.4491
   10916     -72.2535     130.0115
   10917    -101.7650     112.4732
   10918     -70.7407      94.6956
   10919     -58.3332     124.0761
   10920     -75.4348     117.0439
   10921     -59.7673     117.9758
   10922     -69.6565      94.3318
   10923     -61.9195     115.4358
   10924     -57.4581     138.7376
   10925     -77.8655     141.5122
   10926     -80.5666     146.0255
   10927     -93.7939     123.2524
   10928     -95.5913     117.7783
   10929     -79.9722     141.0362
   10930     -72.3279     138.9898
   10931     -72.4461     142.6170
   10932     -72.9105     128.1241
   10933     -69.8181     125.0895
   10934     -63.3901     150.9191
   10935     -76.7843     143.4244
   10936     -52.6652     120.1445
   10937     -72.3115     151.0425
   10938     -78.7085     144.2268
   10939     -79.3118     133.0474
   10940     -69.3487     138.0268
   10941     -79.1364     142.9570
   10942     -78.4390     142.2963
   10943     -68.6131     142.9828
   10944     -90.9934     121.6934
   10945     -75.7199     121.5913
   10946     -96.4737     140.2912
   10947     -73.5704     166.0536
   10948    -134.4296     159.5777
   10949    -132.7193     136.8818
   10950    -107.3907      96.5032
   10951     -99.3380      32.6652
   10952    -104.1309      19.8375
   10953    -105.9759      30.5238
   10954     -91.8288      27.2417
   10955    -107.7422      58.3269
   10956    -121.8463      72.5014
   10957     -90.3571      30.8667
   10958     -97.4877       2.2908
   10959     -85.0725     -11.9559
   10960     -93.4699      -7.9377
   10961     -87.9659      -1.1876
   10962     -78.7525     -16.7098
   10963     -65.9395     -32.0797
   10964     -79.5359     -21.1356
   10965     -59.8077     -28.5139
   10966     -88.8573       2.0157
   10967     -87.8483     -15.4974
   10968     -96.7776      32.5035
   10969     -91.7091      -5.5055
   10970     -93.5615     -16.2189
   10971     -73.2702      -6.4391
   10972     -71.7066     -21.8474
   10973     -90.5221      -2.8483
   10974     -81.8227     -12.0328
   10975     -86.6848     -17.6188
   10976     -76.5484       0.6748
   10977     -86.4456      -9.9701
   10978     -94.3207     -13.2732
   10979     -87.9600     -31.1051
   10980     -77.2951     -14.1188
   10981     -91.4408     -22.3273
   10982     -92.9794      11.4516
   10983     -57.3948     -24.4037
   10984     -82.6014      -4.5629
   10985     -68.0934     -42.8069
   10986     -57.7078     -30.2543
   10987     -90.6369      25.9942
   10988     -72.9234     -28.8682
   10989     -81.5319     -16.3349
   10990     -97.3788      -2.2603
   10991     -71.3334     -31.2072
   10992     -76.2319     -10.1743
   10993     -85.4348     -48.8924
   10994     -66.4056     -46.8116
   10995     -96.6866     -36.6860
   10996     -68.1273     -28.6620
   10997     -68.7926     -25.3543
   10998     -74.6659     -42.3719
   10999     -89.8151     -17.2460
   11000     -95.0391      -5.1845
   11001     -58.9294     -40.5020
   11002     -71.8476     -19.2220
   11003     -73.4236     -18.3867
   11004     -61.7247     -40.3384
   11005     -72.5641     -33.5692
   11006     -56.1327     -29.6314
   11007     -66.0095     -39.3654
   11008     -39.2532     -63.0338
   11009     -63.1578     -47.0106
   11010     -89.3076     -29.9152
   11011     -70.4346     -35.3600
   11012     -62.6596     -23.5198
   11013     -79.4148     -29.3024
   11014     -70.6981     -37.5595
   11015    -118.4773      -1.2082
   11016     -88.5234      40.5613
   11017     -68.4445      32.1550
   11018     -67.1007     -49.5927
   11019     -69.3357     -29.6032
   11020     -50.6316     -31.9780
   11021     -74.2465      -9.3386
   11022     -65.2431     -36.4511
   11023     -79.1917     -44.1691
   11024     -72.4718     -35.9087
   11025     -79.7924      -1.3182
   11026     -77.1836      -1.8415
   11027     -61.2198     -63.6899
   11028     -69.9829     -48.3977
   11029     -68.0124     -20.0064
   11030     -90.2564     -33.8178
   11031     -93.8995     -23.2687
   11032     -90.6061     -14.0904
   11033     -97.3348       1.0291
   11034     -73.7083     -14.1340
   11035     -90.3443     -18.4606
   11036     -71.9917     -17.0881
   11037     -68.1725     -27.5613
   11038     -85.0787     -38.5464
   11039     -81.5760      -2.1300
   11040     -86.5251      -9.8657
   11041     -95.2810      -3.3095
   11042     -91.6442       2.0377
   11043     -72.5608     -24.6064
   11044     -82.3723     -42.2077
   11045     -90.0692     -26.0271
   11046     -83.0608     -14.2590
   11047    -102.8308     -15.4819
   11048    -107.3722       0.8427
   11049     -91.8655      26.8841
   11050     -83.7313     -11.4160
   11051     -90.6669      59.7131
   11052     -90.4006       7.2777
   11053     -84.9045      -3.0231
   11054     -65.8872      38.2283
   11055     -66.2587      96.0619
   11056     -91.0123      56.4596
   11057     -75.3680      54.8723
   11058     -78.2628      58.0666
   11059     -80.9227      54.4863
   11060     -92.4339     -19.6085
   11061     -98.6844       9.3939
   11062     -88.9630      49.2803
   11063     -90.0781      47.5216
   11064     -81.0884      67.5679
   11065     -77.5423      80.1204
   11066     -82.3450      87.0130
   11067     -69.3576     104.0866
   11068     -81.5158      90.4089
   11069     -58.6112      77.2312
   11070     -70.9413      89.4481
   11071     -54.4294      69.1935
   11072     -68.3089     103.8941
   11073     -82.3827      80.5676
   11074     -81.4086      61.1279
   11075     -81.6279      58.5430
   11076     -73.6883      79.4172
   11077     -76.7487      67.1030
   11078     -86.6124      56.9033
   11079     -89.4697      26.0847
   11080     -81.3920      44.6367
   11081     -88.1996      59.6853
   11082     -79.4476      41.8268
   11083     -79.8824      45.2588
   11084     -91.5477      20.7669
   11085     -79.4084      25.7462
   11086     -57.1291      40.0862
   11087     -96.7404      39.2094
   11088    -110.8512      43.4520
   11089     -98.7210      72.0545
   11090    -100.1836      12.7942
   11091     -91.8195      29.8813
   11092    -102.5870       3.2703
   11093    -101.6533      -0.2533
   11094     -82.6486      60.5144
   11095     -71.4117      30.9986
   11096     -88.0164      56.9807
   11097     -59.6978      21.4590
   11098     -80.8322      81.9927
   11099     -77.1326      60.5901
   11100     -88.5459      51.1786
   11101     -92.2798      75.0209
   11102     -94.7909      47.8178
   11103     -89.2579      29.6013
   11104     -64.9176      40.5280
   11105     -83.7530      63.4479
   11106     -77.0326      71.6941
   11107     -74.9400      18.4206
   11108     -66.8126      37.2860
   11109     -82.6201      34.7415
   11110     -89.8839      63.2955
   11111     -81.3097      43.7794
   11112     -85.9153      32.9051
   11113     -85.8866      36.7807
   11114     -83.1176      68.4867
   11115     -61.0961      16.0876
   11116     -78.1298      28.7244
   11117     -71.1073      42.9712
   11118     -80.9871      61.1781
   11119     -61.7023      40.0919
   11120     -79.3505      54.4941
   11121     -70.1215      22.9558
   11122    -105.9394      65.1569
   11123     -85.3974      56.1055
   11124    -102.1397     -22.0421
   11125     -59.7680     -24.0095
   11126     -82.9840     -21.9536
   11127     -73.5298     -13.9410
   11128     -78.4926     -27.2411
   11129     -81.5944      30.2480
   11130     -93.6768     -25.0418
   11131     -96.6009     -23.2026
   11132    -101.6444      15.8574
   11133     -72.6737     -28.0722
   11134     -92.2090     -12.2189
   11135     -97.2343      -5.3489
   11136     -89.8377     -16.5570
   11137     -71.7170     -38.9269
   11138     -76.1289     -10.9767
   11139     -77.1841     -33.3912
   11140     -64.2528     -34.8974
   11141     -62.8842     -53.9453
   11142     -85.7476     -31.4783
   11143     -67.2428     -40.9420
   11144    -102.6514     -36.3516
   11145     -86.8175     -28.2375
   11146     -74.6350     -29.5707
   11147     -78.7508      72.8316
   11148     -74.3405      60.1132
   11149     -91.2543       2.9792
   11150     -97.9380     -28.9482
   11151     -70.9061     -47.1640
   11152    -100.1497     -33.6879
   11153     -64.8115     -27.4466
   11154     -81.3513     -34.1741
   11155     -74.7478     -29.2766
   11156    -102.3497     -25.6600
   11157    -112.4727     -24.0584
   11158    -127.9579      82.5821
   11159     -79.1977     -29.9583
   11160     -90.1490      -0.6588
   11161     -81.6907     -17.6087
   11162     -59.8474     -39.2928
   11163     -81.7806     -43.5799
   11164     -85.0801     -19.3642
   11165     -78.2922     -40.7587
   11166     -79.3113     -33.8230
   11167     -81.2452     -33.8139
   11168     -80.3628      26.7388
   11169     -81.4901      34.9916
   11170     -71.8048      36.2798
   11171    -124.1844      47.2722
   11172    -114.5177      21.7750
   11173    -102.1184      -0.7517
   11174     -87.5266       9.1254
   11175     -93.2994      32.4199
   11176     -83.9760      38.3987
   11177     -83.4491      57.4833
   11178     -81.1535      61.1522
   11179     -92.9860      52.0101
   11180     -85.2810      54.1183
   11181     -87.6763      67.9967
   11182     -68.9955      99.7885
   11183     -75.3860      70.9694
   11184     -87.2758      76.2779
   11185     -83.3488     132.9627
   11186     -73.1472      71.0554
   11187     -76.9502      80.6063
   11188     -84.7273      82.6316
   11189     -75.3238      59.5053
   11190     -87.3195     114.2740
   11191     -80.0183     104.2637
   11192     -88.8527      69.9621
   11193     -90.8981      76.3988
   11194     -78.0861      50.7216
   11195     -86.0131      59.0981
   11196     -76.2320      73.9916
   11197     -74.4363      72.2052
   11198     -90.0456      67.9625
   11199     -74.1462      70.8829
   11200     -79.2145      63.2703
   11201     -84.6741      65.2118
   11202     -77.7637      76.7591
   11203     -78.2585      76.1680
   11204     -93.6323      69.1193
   11205     -73.3880      76.9166
   11206     -79.2461      81.2535
   11207     -96.0382      85.0671
   11208     -79.4385     100.6881
   11209     -82.2952      88.2894
   11210     -86.1421      67.3605
   11211     -71.1234      71.6189
   11212     -76.0573      72.1478
   11213     -80.2152      78.0144
   11214     -69.4535      63.1261
   11215     -74.2991      68.8798
   11216     -78.6199     116.4654
   11217     -80.2337      88.1166
   11218     -53.1288      64.2222
   11219     -87.6957      77.9632
   11220     -82.6443      72.2332
   11221     -85.0890      76.0728
   11222     -88.1069      72.3225
   11223     -72.5518      74.1804
   11224     -88.0173      61.0345
   11225     -64.8997      85.0180
   11226     -57.8908      61.7336
   11227     -70.4126      81.2771
   11228     -61.4298      95.3466
   11229     -75.7250      82.6550
   11230     -90.9876     105.7995
   11231     -83.1135      81.4786
   11232     -78.9449      80.9113
   11233     -70.0013      88.8743
   11234     -79.0225      93.8327
   11235     -81.8536      98.2650
   11236     -85.2291      90.9107
   11237     -76.0560      84.7705
   11238     -67.3366      80.3709
   11239     -80.8811      78.6046
   11240     -75.4756      78.3847
   11241     -67.4033      96.6582
   11242     -83.9229      94.8022
   11243     -91.3528      60.0394
   11244     -84.4832      71.9684
   11245     -88.9858      74.6877
   11246     -53.7917      61.3103
   11247     -79.8921      69.4162
   11248     -57.9044      79.4554
   11249     -78.3107      82.4862
   11250     -69.7671      80.2087
   11251     -78.1713     100.9734
   11252     -77.5938      52.1474
   11253     -68.4293      60.3450
   11254     -74.5382      50.8942
   11255     -84.6507      31.9034
   11256    -105.6323      35.8300
   11257     -81.1383      55.5672
   11258     -95.1599      41.3630
   11259     -73.7370      23.6002
   11260     -82.2661      70.8141
   11261     -91.3742      51.3370
   11262    -107.4016     -31.1148
   11263     -84.9159     -20.0492
   11264     -86.6468     -22.0847
   11265     -78.8229     -30.8556
   11266     -91.2742     -36.8105
   11267     -95.1623     -13.6777
   11268     -73.9117     -36.8321
   11269     -57.3872     -30.8477
   11270     -75.1911      52.7863
   11271     -93.0252      44.4569
   11272     -76.6849      46.2619
   11273     -75.7288      64.2303
   11274     -82.6235      68.5255
   11275     -91.4003      45.2584
   11276     -89.5490      54.9376
   11277     -81.1616      68.0269
   11278     -86.4712      50.2128
   11279     -77.3121      63.3755
   11280     -93.0113      49.4003
   11281     -80.7783      69.6002
   11282     -77.0115      72.0124
   11283     -81.7442      48.4841
   11284     -82.4207      54.9729
   11285     -75.9149      52.1915
   11286     -78.6892      35.3253
   11287     -75.2582      56.1563
   11288     -91.6446      45.2228
   11289     -89.2313      57.4914
   11290     -79.5193      44.9423
   11291     -67.6196      32.3277
   11292    -113.1948      31.1052
   11293     -63.2300      24.6581
   11294     -93.6622      13.6324
   11295    -102.7829       7.5297
   11296     -87.7873      45.3834
   11297     -79.2951      48.1146
   11298     -79.3309      43.0496
   11299     -90.6546      70.2655
   11300     -93.2574      61.7341
   11301     -75.5906      61.9567
   11302     -83.4915      60.0547
   11303     -72.0808      76.3865
   11304    -129.0141      65.1033
   11305     -77.5513      52.0867
   11306     -83.7061      62.5800
   11307     -82.5142      48.2167
   11308    -101.2261      44.8062
   11309     -89.9941      26.2383
   11310     -90.8668      33.2370
   11311     -78.1869      65.0395
   11312     -84.2093      81.5796
   11313     -82.3191      67.2091
   11314     -98.0780      94.2033
   11315     -91.6159      66.7934
   11316     -80.0842      71.9708
   11317     -86.1703      99.0575
   11318     -99.1684      66.5844
   11319    -106.2804      29.4754
   11320     -98.1422      40.3528
   11321     -97.0304      17.3446
   11322     -85.8859      39.9282
   11323     -94.7568      31.4324
   11324     -86.3009      -1.0556
   11325    -110.5563      23.8436
   11326    -115.9503      14.3610
   11327     -94.6623       7.8886
   11328     -85.7737       8.5019
   11329     -79.1090      52.5090
   11330     -72.7527      57.5581
   11331     -92.3211      53.1101
   11332     -78.4004      65.2679
   11333     -90.9274      72.4444
   11334     -91.0254      51.3720
   11335    -121.2132      17.9785
   11336     -77.4737      48.5860
   11337    -103.3103      48.9004
   11338     -82.1446      59.4060
   11339     -70.4063      54.0498
   11340     -91.8215      73.0589
   11341     -75.1342      66.4203
   11342     -83.8515      71.7150
   11343     -89.6341      78.8011
   11344     -81.2137      79.0809
   11345     -74.6050      83.5648
   11346     -74.6256      82.1217
   11347     -86.9751      62.0951
   11348     -79.5516      72.1172
   11349     -86.0452      72.4694
   11350     -65.9124      86.6672
   11351     -94.1868      70.2039
   11352     -83.0171      72.3210
   11353     -80.9834      83.5140
   11354     -71.2245      84.5927
   11355     -80.9828      68.1468
   11356     -88.5903      82.7526
   11357     -80.6455      74.7836
   11358     -83.5099      64.2866
   11359     -79.0243      66.9954
   11360     -62.7692      82.7757
   11361     -92.9132      58.4506
   11362     -86.0465      51.5218
   11363     -70.1241      71.9947
   11364     -76.9103      53.4155
   11365     -81.2712      44.6845
   11366     -96.9296      66.6540
   11367    -103.4381      51.0269
   11368     -48.5682      56.4747
   11369     -69.1500      88.3790
   11370     -76.6400      59.6102
   11371     -78.1826      72.7637
   11372     -99.9215      54.7939
   11373     -86.0453      50.1456
   11374     -85.5923      70.7718
   11375     -75.5203      71.6597
   11376     -75.9021      29.2634
   11377     -78.5931      51.4033
   11378     -80.3726      50.3278
   11379     -80.1157      66.3299
   11380     -74.1198      81.2970
   11381     -90.8417      66.9902
   11382     -78.4826      73.3363
   11383     -71.7536      46.7053
   11384     -84.3575      65.8149
   11385    -110.5072      53.9924
   11386     -70.7499      51.5023
   11387     -82.0701      67.2186
   11388     -99.0333      73.7678
   11389     -70.9730      56.0029
   11390     -84.2199      64.8983
   11391     -89.5846      84.1273
   11392     -87.3099      68.6396
   11393     -92.2432      77.2157
   11394     -84.1775      76.3631
   11395     -86.0345      69.9034
   11396    -102.6967      99.4690
   11397     -79.2685      65.0629
   11398     -72.2030      50.4998
   11399     -84.1442      61.0796
   11400     -78.0716      56.4370
   11401     -81.0702      52.7715
   11402     -66.9572      50.7635
   11403     -93.8438      66.2285
   11404     -78.0143      55.8939
   11405     -87.1872      54.9595
   11406     -77.0124      93.7009
   11407     -78.4598      66.1424
   11408     -85.2082      68.3147
   11409     -90.4242      70.4369
   11410     -70.2600      65.5768
   11411     -80.1768      65.7606
   11412     -98.7158      61.1133
   11413     -91.8596      74.4961
   11414     -82.5557      58.9615
   11415     -80.2884      80.5995
   11416     -80.6314      40.5254
   11417     -88.7913      72.3230
   11418     -73.7096      79.8815
   11419     -97.5913      42.6935
   11420     -73.6684      62.3489
   11421     -81.1644      76.7304
   11422     -81.3164      74.1361
   11423     -78.8000      65.1509
   11424     -83.7434      80.7778
   11425     -85.6925      76.3434
   11426     -64.3937      77.7688
   11427    -111.2233      75.7307
   11428     -93.0764      94.6184
   11429     -78.9125      67.5746
   11430     -75.4249      95.0073
   11431     -90.2335      77.8692
   11432     -54.6181     137.9571
   11433     -78.0986     104.6899
   11434     -70.6775      72.5395
   11435     -76.0304      68.2951
   11436     -85.9200      64.0170
   11437     -82.1161      65.2511
   11438     -74.3334      50.3999
   11439     -76.7939      67.4333
   11440     -72.5112      67.3935
   11441     -75.7324      78.3552
   11442     -73.9138      71.7190
   11443     -88.3719      73.1135
   11444     -71.6239      68.9995
   11445     -75.0026      73.5501
   11446     -85.2924      56.9967
   11447     -95.7227      76.0155
   11448     -79.3386      63.6994
   11449     -79.3524      71.7382
   11450    -101.9853      68.7978
   11451     -88.7789      92.7156
   11452     -88.4277      58.7328
   11453     -95.0424      64.1539
   11454     -83.9703      72.0215
   11455     -79.3825      81.1476
   11456     -74.2694      68.5093
   11457     -75.2536      74.5300
   11458     -82.1006      66.1547
   11459     -87.0348      57.5575
   11460     -72.0223      77.7772
   11461     -89.2486      74.3457
   11462     -64.8677      74.5224
   11463     -86.5794      56.5632
   11464     -88.1217      77.6506
   11465     -80.1157      75.2024
   11466     -79.5887      66.9374
   11467     -92.2721      80.9593
   11468     -93.0846      87.0664
   11469    -101.6277      63.5135
   11470     -79.0577      77.3012
   11471     -92.3849      65.3140
   11472     -73.6880      73.3349
   11473     -86.8526      83.6558
   11474     -91.0028      68.7891
   11475     -91.3061      76.6669
   11476     -84.2652      70.7367
   11477     -90.2284      71.5411
   11478     -89.7742      65.6083
   11479     -80.7019      58.4461
   11480     -52.1259      69.0965
   11481     -69.7751      66.9391
   11482     -75.4367      70.9678
   11483     -87.8415      65.4179
   11484     -74.8565      75.3337
   11485    -103.0825      15.6752
   11486     -89.4787      62.2176
   11487     -75.7804      64.4415
   11488     -87.3450      58.9217
   11489     -75.0382      82.9512
   11490     -79.7569      72.1385
   11491    -101.7750      77.7011
   11492     -82.1918      70.4513
   11493     -75.3746      69.4959
   11494     -92.0720      64.6813
   11495    -101.6859      77.4404
   11496     -86.9897      71.1057
   11497     -89.9846      89.2640
   11498     -81.4985      73.7065
   11499     -74.4628      71.5586
   11500     -82.0737      69.7875
   11501     -73.6903     105.8946
   11502     -67.7081      70.0937
   11503    -102.0238      80.0929
   11504     -76.2863      46.9195
   11505     -38.7922      58.2615
   11506     -86.0142      70.7579
   11507     -83.9562      57.9744
   11508     -82.3363      65.9399
   11509     -78.1426      64.6516
   11510     -50.9330      65.9676
   11511     -61.6168      69.4185
   11512     -86.7492      67.3440
   11513    -103.2222      37.9792
   11514     -98.2398     -11.4350
   11515     -76.0579      44.2121
   11516     -83.1969      80.0961
   11517     -78.1774      40.0952
   11518    -100.0786      40.7399
   11519     -76.8958      61.7664
   11520     -76.8486      66.7084
   11521     -80.1125      64.6446
   11522     -87.2076      72.7083
   11523     -75.4684      73.4626
   11524     -90.1692      65.3537
   11525     -81.0880      59.7242
   11526     -72.5743      80.3932
   11527     -84.2000      71.3125
   11528     -83.9256      55.7053
   11529     -76.5661      85.9352
   11530     -66.6131     109.2704
   11531     -75.7269     118.9752
   11532     -87.8899      31.6901
   11533     -88.5855      53.4740
   11534     -86.1844      71.6739
   11535     -86.2991      70.6192
   11536     -83.2859      72.3481
   11537     -87.0119      63.0642
   11538     -61.0769      64.4206
   11539     -84.1773      82.2022
   11540     -70.9622      78.3224
   11541     -80.2601      84.0709
   11542     -91.5321      81.2285
   11543     -72.5546      53.0576
   11544     -86.6040      65.1586
   11545     -81.7460      53.7722
   11546     -80.9810      69.8843
   11547     -79.0556      55.7584
   11548     -87.4688      76.2230
   11549     -87.4388      83.5571
   11550     -81.8383      84.2679
   11551     -86.4049      72.8767
   11552    -105.6887      91.2331
   11553     -81.3659      94.8482
   11554     -84.5473      77.9066
   11555     -94.2523      82.8330
   11556     -90.0024     125.8568
   11557     -99.6859     115.6560
   11558     -79.3469     106.6525
   11559     -88.7204      67.1487
   11560    -107.9771      96.6111
   11561     -87.1198     107.5324
   11562     -81.1371      93.8215
   11563     -92.3760     103.3584
   11564     -82.4505      63.4292
   11565     -89.0335     107.2174
   11566     -81.1814      65.2983
   11567     -94.9684      63.7806
   11568     -85.5662      64.8869
   11569     -91.1255      60.5757
   11570     -77.3570      86.4994
   11571     -94.2031      61.3728
   11572     -84.0809      58.9611
   11573     -84.8573      62.4461
   11574     -83.8772      48.4233
   11575     -91.6539      45.3834
   11576    -108.0213      47.4095
   11577     -87.0852      51.2716
   11578     -87.8759      76.2124
   11579     -77.9836      64.0962
   11580     -81.4483      68.1787
   11581     -92.5413      62.0072
   11582     -83.8429      56.8170
   11583     -94.5109      70.0248
   11584     -81.9009      65.1160
   11585     -86.0004      70.2885
   11586     -80.9969      68.4030
   11587     -79.7472      44.0179
   11588    -115.9943      34.4258
   11589    -113.6217      25.1529
   11590    -100.2777      27.8472
   11591     -96.1417      39.6282
   11592     -90.4115      39.1802
   11593     -92.3823      50.7047
   11594     -90.9185      58.4322
   11595     -51.9466      61.1669
   11596     -96.9955      19.8103
   11597     -98.0870      -1.7932
   11598     -86.1950      25.4003
   11599    -116.9834      29.2123
   11600     -89.0010      21.6214
   11601     -86.6289      43.6835
   11602     -93.1501      81.6053
   11603     -79.6191      64.5533
   11604     -88.0469      67.1467
   11605     -74.7305      70.2792
   11606     -74.7270      75.8641
   11607     -83.2354      67.3613
   11608     -80.1323      60.4280
   11609     -81.3719      50.1179
   11610     -89.6986      53.8496
   11611     -80.9590      43.4765
   11612     -93.9369      34.5394
   11613     -90.0187      79.9162
   11614     -80.4060      64.3856
   11615     -81.6224      77.1268
   11616     -81.8984      65.4308
   11617     -90.6591      67.8845
   11618     -86.9792      73.3451
   11619     -84.6645      64.1703
   11620     -68.3066      82.5209
   11621     -89.3301      90.1869
   11622     -80.5504      72.1911
   11623     -67.7478     122.9010
   11624     -70.4041      66.8024
   11625     -82.0813      69.6158
   11626     -87.0366      65.7025
   11627     -88.5148      66.6062
   11628     -91.8016      77.1122
   11629     -79.2357      63.3027
   11630     -80.7466      64.8351
   11631     -91.7418      50.9078
   11632     -75.3856      65.0450
   11633     -90.9515      68.2935
   11634     -91.6987      65.2153
   11635     -66.7616      46.3166
   11636     -80.6720      71.8043
   11637     -69.9320      38.0284
   11638     -83.0116      43.9774
   11639     -96.4477      31.8517
   11640    -102.3108      44.6303
   11641     -78.9919      33.5221
   11642     -81.2631      36.1582
   11643    -109.3803      44.8156
   11644    -102.6048      32.8795
   11645     -79.0516      47.3859
   11646     -95.3041      59.2599
   11647     -79.2136      69.8693
   11648     -77.7870      73.8648
   11649     -87.1375      80.0657
   11650     -78.2541      49.7108
   11651     -81.6498      59.5802
   11652     -82.2465      56.9611
   11653     -82.6416      86.3853
   11654     -76.4208      72.9783
   11655     -94.9161      81.4847
   11656     -80.3495      68.0697
   11657     -80.4818      58.1874
   11658     -81.3322      64.0373
   11659     -78.8711      77.2161
   11660     -81.8956      71.7887
   11661     -83.0500      67.7485
   11662     -77.2556      73.0609
   11663     -61.2681     102.4557
   11664     -76.9283      84.8989
   11665     -83.0033      83.5590
   11666     -82.4303      72.0673
   11667     -64.0252      62.7159
   11668     -88.0910      77.7702
   11669     -83.7898      86.4767
   11670     -43.7928      65.1516
   11671     -79.8405      63.1576
   11672     -65.9497      77.2141
   11673     -95.0788      51.4279
   11674     -83.6533      79.2356
   11675     -84.6282      91.4751
   11676     -78.0633      70.4899
   11677     -85.0412      50.9076
   11678     -83.2199      70.8143
   11679     -92.9070      70.9477
   11680     -84.7402      49.7583
   11681     -68.2395      68.4019
   11682     -80.9101      64.4234
   11683     -71.2099      74.6924
   11684     -87.3863      84.8575
   11685     -75.7254      59.0058
   11686     -93.2734      53.7832
   11687     -79.8751      56.7185
   11688     -85.0364      69.3945
   11689     -73.7452      49.0114
   11690     -86.1584      61.8433
   11691     -74.9692      62.5753
   11692     -82.5086      66.1102
   11693     -92.7933      67.3795
   11694     -92.2477      60.2498
   11695     -76.3406      67.7184
   11696     -75.7071      68.6564
   11697     -81.1815      64.9011
   11698     -83.9268      69.3821
   11699     -79.6502      83.1868
   11700     -88.5102      71.8071
   11701     -87.9463      79.5180
