#Frame           phi1         psi1
   10352     -88.6621      90.1238
   10353     -79.1656     -16.1237
   10354     -61.7870     -27.9820
   10355     -81.8542     -12.4080
   10356     -62.3848     -32.6911
   10357    -108.3149     -18.7466
   10358    -142.0925      -7.0418
   10359    -129.4903     -27.5422
   10360    -126.3247     -43.5099
   10361    -149.0494      -7.9001
   10362    -128.5372     -25.7561
   10363    -115.3856       1.8892
   10364    -133.1882     -17.4389
   10365    -148.7485      68.0120
   10366    -139.5689      28.5244
   10367    -151.0374      38.6760
   10368    -122.6510      28.9339
   10369    -144.5446      46.8154
   10370    -156.5499      61.4932
   10371    -128.2953      60.1100
   10372    -132.9838      70.1515
   10373    -141.9358      84.6288
   10374    -154.5499      94.0237
   10375    -140.2638     123.1183
   10376    -129.9802      94.2734
   10377    -120.3230     107.6223
   10378    -160.1290     116.4584
   10379    -112.6644     113.2169
   10380    -134.1928     103.6352
   10381     -87.2131     157.1555
   10382    -138.7646      81.9132
   10383    -106.3858     100.5926
   10384     -55.2727     121.0886
   10385     -68.2543     152.4842
   10386     -72.8160     120.2103
   10387     -39.8443     129.2032
   10388     -54.9406     130.7099
   10389     -44.4355     121.3729
   10390     -63.5578     127.5971
   10391     -63.7256     107.4155
   10392     -79.1386     117.3492
   10393     -47.5551     134.4525
   10394     -50.8183     136.0410
   10395    -115.0470     158.4330
   10396    -122.3526     120.9316
   10397     -70.1103     110.8150
   10398     -82.7405     164.0036
   10399     -97.1138     162.8018
   10400     -77.2631     161.7024
   10401    -150.2535     128.7573
   10402    -138.8673     139.3203
   10403    -156.7236     102.6511
   10404    -144.9379     112.2794
   10405    -150.3484     104.0094
   10406    -163.5487     134.4609
   10407    -152.4812     155.0935
   10408    -140.1621     127.6860
   10409    -145.7552     133.5580
   10410    -149.1117     123.6080
   10411    -147.9026     147.0925
   10412    -118.1254     124.7667
   10413    -149.1430     131.1210
   10414    -155.4251     135.0751
   10415    -138.9284     127.3481
   10416    -100.8860     125.5686
   10417    -138.6648     141.7381
   10418    -124.6912     124.6931
   10419     -91.2830     128.8487
   10420    -117.8900     112.1928
   10421    -114.8402     121.7883
   10422    -141.4129     126.4237
   10423    -117.4479     121.2753
   10424    -148.0009     126.3944
   10425    -109.4524     143.2328
   10426    -105.0440     141.0495
   10427    -100.6037     152.9739
   10428     -62.0208     155.6380
   10429     -84.2117     144.8624
   10430     -72.4215     141.8095
   10431     -63.1550     130.5113
   10432     -71.3451     151.0166
   10433     -57.8233     138.7917
   10434     -87.3862     149.6367
   10435     -64.8161     150.5429
   10436     -19.5227     147.0086
   10437     -65.8916     136.5645
   10438     -56.4902     160.8105
   10439     -79.1161     128.2675
   10440     -77.7708     144.6217
   10441     -59.7899     162.7866
   10442     -64.2172     148.7803
   10443     -53.4156     131.8489
   10444     -86.8114     116.8644
   10445    -100.5795     128.6296
   10446     -82.1296     158.8823
   10447    -136.8172     121.6517
   10448    -140.3312     128.4960
   10449    -138.9586     116.5676
   10450    -145.3733      98.7452
   10451    -145.5672      98.4269
   10452    -151.6132      98.7618
   10453    -142.1866     116.2823
   10454    -144.0301     125.5984
   10455    -146.8581     103.5620
   10456    -107.8700     123.8881
   10457     -77.4640     122.7738
   10458    -134.9613     128.6831
   10459     -95.5904     126.6990
   10460     -98.8478     110.8128
   10461     -79.7083     115.8256
   10462    -110.3817     117.3398
   10463    -153.7151     141.6200
   10464    -151.9061     132.5389
   10465    -150.5418     129.1485
   10466    -156.1543     160.8034
   10467    -152.3253     175.9207
   10468    -150.8462     141.0741
   10469    -153.7009     130.8326
   10470    -159.9847     109.2497
   10471    -139.1075     126.4022
   10472    -151.7434     147.7455
   10473    -160.2020     153.8095
   10474    -133.5682     114.4818
   10475    -155.1901     127.5025
   10476    -148.0574      79.0294
   10477    -159.8568     122.8274
   10478    -138.7119      70.5021
   10479    -143.9848     101.1247
   10480    -157.5586     129.9803
   10481    -134.7627     128.8540
   10482    -140.9905     139.2847
   10483    -166.2539     130.4500
   10484    -167.1486      75.7995
   10485    -129.3511      78.2493
   10486    -136.6297      60.5843
   10487    -136.1600      68.6110
   10488    -102.4770      67.6559
   10489     -88.6342      65.3979
   10490     -81.9022      81.4550
   10491    -130.2666      71.4863
   10492    -136.1804      86.4393
   10493    -137.4611      75.9156
   10494    -144.7057      53.6125
   10495    -169.7068      72.1935
   10496    -157.0305      62.1363
   10497    -145.8602      58.8165
   10498    -147.8159      68.0510
   10499    -132.1794      88.0301
   10500    -137.6872      90.7869
   10501    -136.4622      65.2861
   10502    -157.2189      75.4347
   10503    -132.7369      69.8483
   10504    -144.1021      87.5135
   10505    -137.2573      39.2221
   10506    -152.2630      88.2185
   10507    -133.7788      95.4438
   10508    -132.1853      86.5368
   10509    -155.7422      96.5845
   10510    -159.5788      71.8561
   10511    -144.9044      84.1442
   10512    -148.0790      85.3314
   10513    -136.4607      79.1568
   10514    -152.2615      54.7386
   10515    -157.9207      64.8443
   10516    -159.2639      76.7327
   10517    -136.2896      76.8337
   10518    -143.7053      64.3727
   10519    -138.0764      76.0357
   10520    -161.0260      85.7605
   10521    -148.7003      97.4413
   10522    -150.5053     105.6420
   10523    -141.2625     108.8457
   10524    -145.2743     120.0887
   10525    -135.3991     116.4756
   10526    -160.3131     102.9598
   10527    -157.0508     116.5987
   10528    -170.7533     118.5099
   10529    -136.8531     113.0200
   10530    -164.4435     118.7686
   10531    -153.3392     126.0051
   10532    -166.3621     104.8316
   10533    -171.3689     110.7786
   10534    -153.4513     134.5751
   10535    -156.5926     142.2736
   10536    -136.7627     107.5707
   10537    -146.2503     147.7806
   10538    -135.1747     111.1690
   10539    -156.0370     120.8974
   10540    -160.2234     112.3404
   10541    -150.1382     105.2683
   10542    -141.2356     117.7336
   10543    -127.3692     112.5769
   10544    -144.8157     111.5457
   10545    -159.3894     105.7058
   10546    -149.3215     116.3220
   10547    -154.0373     120.5282
   10548    -132.3231     126.8064
   10549    -143.3237     159.0313
   10550    -140.0183     139.9310
   10551    -159.7821     136.6021
   10552    -151.2456     139.9128
   10553    -153.4321     124.3435
   10554    -139.6711     114.6563
   10555    -151.4715     124.2807
   10556    -145.2376     143.2019
   10557    -130.7465     147.4349
   10558    -142.3872     148.1189
   10559    -135.1722     135.8004
   10560    -138.1164     171.3914
   10561    -165.5731     164.2132
   10562    -150.2639     174.1992
   10563    -169.1534     157.4525
   10564    -159.5201     142.5364
   10565     -99.5541     162.0738
   10566     -88.8847     156.8289
   10567     -70.1840     162.5358
   10568     -70.3267     153.8373
   10569     -83.1092     165.2325
   10570     -61.2072     144.7105
   10571     -59.5446     139.8542
   10572     -63.4528     129.5682
   10573     -84.4269     149.5460
   10574     -65.9582     134.8294
   10575     -63.1034     143.2360
   10576     -76.9174     166.8647
   10577    -107.2757     127.2995
   10578     -46.9084     139.3756
   10579     -69.6815     161.3905
   10580     -60.3057     163.4478
   10581     -69.0528     141.4036
   10582     -56.7229     153.7409
   10583    -117.2868     157.1961
   10584     -62.1920     155.7485
   10585     -62.5307     158.6362
   10586     -70.6633     149.9724
   10587     -60.9935     160.1332
   10588     -64.1336     156.9964
   10589    -102.2965     117.4913
   10590    -103.3987     140.9362
   10591    -122.0133     157.3643
   10592    -108.8863     130.2286
   10593     -97.9186     160.2812
   10594     -67.1021     152.7075
   10595     -59.5951     156.5474
   10596     -87.3946     141.1759
   10597     -76.7175     147.6081
   10598     -61.1788     151.0393
   10599     -66.8030     150.6388
   10600     -70.5754     156.0336
   10601     -84.0391     154.8677
   10602     -78.9209     152.3271
   10603     -77.3494     160.7068
   10604     -62.2608     144.6882
   10605     -67.7119     168.7394
   10606     -58.1351     150.1201
   10607     -70.0169     151.2884
   10608     -63.9739     160.4450
   10609     -63.8611     148.7936
   10610     -73.3474     153.0465
   10611     -72.1056     164.3644
   10612     -64.1793     155.3254
   10613     -58.1977     164.7019
   10614     -59.1752     148.6004
   10615     -72.5097     151.5562
   10616     -72.3752     158.5632
   10617     -88.5991     148.8769
   10618     -56.2951     145.0642
   10619     -58.7950     146.6047
   10620     -64.8302     156.1884
   10621     -54.1679     123.3215
   10622     -67.3877     157.5547
   10623     -67.2714     152.6772
   10624     -75.1704     156.5328
   10625    -129.8811     138.7143
   10626    -134.5793     133.2657
   10627     -74.9313     145.2945
   10628     -55.5165     163.1527
   10629     -85.1542     138.8433
   10630     -43.7237     125.0447
   10631     -78.8474     142.8456
   10632     -66.2225     146.0027
   10633     -50.6710     134.7753
   10634     -53.9997     132.1332
   10635     -53.4251     130.1456
   10636     -55.4746     132.1837
   10637     -71.2377     138.5284
   10638     -60.8588     134.2261
   10639     -89.4667     122.4652
   10640     -70.0843     175.0147
   10641     -59.6693     159.6061
   10642     -65.1063     164.4624
   10643     -73.5453     170.7210
   10644     -86.5523     149.8096
   10645     -60.9322     143.6383
   10646     -67.3679     112.8331
   10647     -66.4792     151.8990
   10648     -76.0234     150.5156
   10649     -77.3657     157.9226
   10650     -54.0081     128.5269
   10651     -85.4543     132.1113
   10652     -97.2837     151.7477
   10653     -73.9759     137.8164
   10654     -67.5333     152.4967
   10655     -66.1228     140.2408
   10656     -81.6939     133.2723
   10657     -74.5035     123.9226
   10658     -59.9102     145.2159
   10659     -70.4951     126.9250
   10660     -60.8986     111.5107
   10661     -74.5681     155.3986
   10662     -69.7959     169.4195
   10663     -77.4146     126.7586
   10664     -55.9836     140.1241
   10665     -65.5355     148.8725
   10666     -66.9903     161.4962
   10667     -55.5130     144.3128
   10668     -67.8116     121.8467
   10669     -62.9275     165.8934
   10670     -77.3796     160.8217
   10671     -75.9166     160.0162
   10672     -85.8570     132.6662
   10673     -76.3206     152.7062
   10674     -68.3923     148.3077
   10675     -55.8856     162.5300
   10676     -63.2418     149.2226
   10677     -70.0623     164.4217
   10678     -71.6721     127.2896
   10679     -71.5166     127.5826
   10680     -77.3755     156.3804
   10681     -79.4818     162.9641
   10682     -73.5246     168.7901
   10683     -66.7964     157.1602
   10684     -57.9061     162.7678
   10685    -112.2896     147.9574
   10686     -77.9547     130.6219
   10687     -84.6118     114.8754
   10688    -103.8011     165.8110
   10689     -93.3385     146.4057
   10690     -78.2416     166.6471
   10691     -63.9871     140.3390
   10692     -70.3900     151.5596
   10693     -70.3661     165.6220
   10694     -73.3740     151.6011
   10695     -96.8462     148.9170
   10696     -76.4007     148.0271
   10697     -65.5093     164.6895
   10698     -53.6771     143.4554
   10699     -65.5592     143.1438
   10700     -50.1078     147.2491
   10701     -78.6822     164.4980
   10702     -52.2049     149.9208
   10703     -65.1239     144.0443
   10704     -62.1179     148.3189
   10705     -69.9888     145.7579
   10706     -73.5285     168.4800
   10707     -70.5933     130.8225
   10708     -78.2585     155.7760
   10709    -169.2569     130.1526
   10710    -147.2104     119.5057
   10711     -76.2573     153.2766
   10712     -70.1441     143.6228
   10713     -65.7757     142.8536
   10714     -75.4676     136.8371
   10715     -82.7484     151.1033
   10716     -71.0054     160.4421
   10717     -74.5912     169.2508
   10718     -63.9285     156.0236
   10719     -56.5592     156.4841
   10720     -63.9908     143.5682
   10721     -67.9326     156.7878
   10722     -51.2193     137.3476
   10723     -58.5211     142.2301
   10724     -63.0707     145.3456
   10725     -67.2488     132.5776
   10726     -80.3252     129.9973
   10727     -54.9670     150.2318
   10728     -57.7585     153.1434
   10729     -51.4494     146.8530
   10730     -59.4611     143.0201
   10731     -84.6953     148.7593
   10732     -67.5090     156.6947
   10733     -47.9111     128.3628
   10734     -61.9924     124.5489
   10735     -70.4796     157.8572
   10736     -80.5594     135.8103
   10737     -54.7120     151.4149
   10738     -74.7214     145.0856
   10739     -73.9509     148.7303
   10740     -70.7578     153.2621
   10741    -113.2906     116.2518
   10742     -63.7515     158.2840
   10743     -79.8086     133.8879
   10744     -81.1747     160.6755
   10745     -90.5434     155.0508
   10746     -80.1155     167.3125
   10747     -61.0299     141.5025
   10748     -78.1911     150.3766
   10749     -54.4955     140.9488
   10750     -72.0845     157.4161
   10751     -70.0897     154.2698
   10752     -81.3823     132.2484
   10753     -59.2656     155.7505
   10754     -70.6714     137.8541
   10755     -67.4850     132.2087
   10756     -69.4975     148.4326
   10757     -86.2057     159.0747
   10758     -74.0688     160.6399
   10759     -67.6055     153.9627
   10760     -56.4471     131.6947
   10761     -62.2851     152.4453
   10762     -63.1789     146.2966
   10763     -75.3090     153.6576
   10764     -64.7610     154.3626
   10765     -66.2850     153.8312
   10766     -68.3594     140.6783
   10767     -75.3387     140.8114
   10768     -61.0875     154.1735
   10769     -85.5966     117.9404
   10770     -83.3693     114.1973
   10771     -55.8425     125.6151
   10772     -75.7154     144.9434
   10773     -61.9524     148.8635
   10774     -69.8047     156.8154
   10775     -43.7837     135.0870
   10776     -69.6551     152.0888
   10777     -77.7843     153.1223
   10778     -60.7928     146.7071
   10779     -78.7082     151.6622
   10780     -74.3107     144.8780
   10781     -66.5071     130.9600
   10782     -69.3651     124.9383
   10783     -60.1609     133.6848
   10784     -73.7795     136.2811
   10785     -73.1044     138.1131
   10786     -38.2002     137.3595
   10787     -57.6682     137.4200
   10788     -64.2002     140.5016
   10789     -63.6970     132.6612
   10790     -90.1064     127.9658
   10791     -55.6966     140.4147
   10792     -83.8836     153.0735
   10793     -57.9138     128.9437
   10794     -47.9222     139.3874
   10795     -62.9327     153.3012
   10796     -64.5259     154.0896
   10797     -54.5838     141.6641
   10798    -133.2494     179.8000
   10799     -60.8931     143.3672
   10800     -53.4091     152.6250
   10801     -72.6731     155.4343
   10802     -71.1647     136.2426
   10803     -77.5554     157.3292
   10804     -80.8525     163.1859
   10805     -41.8554     135.3846
   10806    -106.9648     126.2648
   10807    -112.6898     123.8851
   10808     -90.5909     144.1625
   10809    -122.3602     142.4655
   10810     -79.8472     134.7569
   10811     -57.7574     148.8507
   10812     -75.5707     141.1202
   10813     -92.2502     153.5413
   10814     -97.1242      98.9140
   10815    -158.3441     103.8466
   10816    -176.8939      98.9332
   10817    -178.6847     120.0078
   10818     177.7525     107.1087
   10819    -170.6287     113.1301
   10820    -164.3154      99.5772
   10821    -153.4705      93.8561
   10822     -68.2583     101.6754
   10823     -63.5584      79.4998
   10824     -86.2911      60.4200
   10825     -79.5453      79.3635
   10826     -79.2283      79.7874
   10827    -125.4093      71.3024
   10828    -114.6255      95.5031
   10829     -96.2815      85.3449
   10830    -120.5113      73.2276
   10831    -150.5705      56.5785
   10832    -162.8825      28.0123
   10833     169.1162      37.3506
   10834    -139.3528      48.8755
   10835    -149.8750      29.4324
   10836    -137.6462      61.8210
   10837    -137.6666      52.1446
   10838    -141.8208      30.0462
   10839    -143.6517      43.6892
   10840    -155.6801      24.8616
   10841    -127.6120      36.7073
   10842    -162.5285      29.2642
   10843    -134.6663      45.5609
   10844    -149.1171      -4.0167
   10845    -128.6450      24.4694
   10846    -165.5349      34.8441
   10847    -149.1410      64.3007
   10848    -134.1683      96.4485
   10849    -161.6406      93.8929
   10850    -162.0564      53.3418
   10851    -160.0122      81.1961
   10852    -125.3267      77.2050
   10853    -160.3323     105.3011
   10854     -98.9930     109.3364
   10855    -101.1652     106.8380
   10856    -110.5872     115.8433
   10857     -99.9520      97.5134
   10858     -94.7864     108.7024
   10859    -146.1222      25.7830
   10860    -143.8986      68.4676
   10861    -127.3067      65.3871
   10862    -126.6996      73.2894
   10863    -145.4811      59.8427
   10864    -109.4585     113.3343
   10865     -93.8712     101.9554
   10866    -113.9269     114.6456
   10867    -112.8464     106.3096
   10868     -86.3719      97.1782
   10869     -96.6694     102.3459
   10870    -116.3007     109.7490
   10871    -104.3019     117.4370
   10872    -131.6410     103.3049
   10873     -98.3888     134.2736
   10874     -64.2525     135.9634
   10875    -137.8774     144.0046
   10876    -118.3524     139.4825
   10877     -76.8747     147.3407
   10878     -75.7445     149.5051
   10879     -77.5069     161.1341
   10880     -46.0382     146.0932
   10881     -51.8695     135.1650
   10882     -68.2258     157.1563
   10883    -159.7347     137.5877
   10884    -141.8367     135.1955
   10885    -158.9144     133.7004
   10886    -162.1093     130.7592
   10887     -96.7668     132.7722
   10888     -68.4021     137.0916
   10889     -57.9502     137.1505
   10890     -75.4683     134.9073
   10891     -62.9969     140.9303
   10892     -59.9897     131.6954
   10893     -58.1584     148.9670
   10894     -70.5789     161.0466
   10895     -92.3290     144.9660
   10896     -56.8525     138.0248
   10897     -75.4951     130.8515
   10898     -62.7135     160.3152
   10899     -86.4495     112.4398
   10900     -76.4832     129.0885
   10901    -150.4988     166.1166
   10902    -164.9059     158.4198
   10903    -168.6733     175.4028
   10904    -139.5684     135.9823
   10905    -109.8355     119.9039
   10906    -144.9642     118.2494
   10907    -142.6551     142.6513
   10908    -160.5320     142.7581
   10909     -90.9012     123.0468
   10910    -109.7815     128.5851
   10911    -144.3011     128.1380
   10912    -150.5350     137.5480
   10913    -132.4968      92.7854
   10914     -88.6688     114.2761
   10915     -85.7881     115.9414
   10916     -93.8106     106.8328
   10917    -110.3419     106.9263
   10918    -117.2717     109.1783
   10919     -93.8440     138.3601
   10920     -60.3221     141.7541
   10921     -64.1517     160.7455
   10922     -63.3989     144.1357
   10923     -88.0736     134.7543
   10924     -63.7692     144.0744
   10925     -54.5375     144.8315
   10926     -61.5893     144.7364
   10927     -48.3769     129.4624
   10928     -60.2688     122.2512
   10929    -138.8047     131.3723
   10930     -90.7134     131.8696
   10931     -65.5072     140.9879
   10932     -76.5641     138.1704
   10933    -150.4604     146.3449
   10934    -158.1065     125.0557
   10935    -156.0265     161.5336
   10936    -137.2038     144.2569
   10937    -156.1052     150.6750
   10938    -153.5244     162.9412
   10939    -158.7590     163.3380
   10940    -157.0565     159.1154
   10941    -158.8396     163.6210
   10942     -78.7483     162.4452
   10943     -79.8017     136.8502
   10944     -90.8094     133.8879
   10945     -71.0420     143.9862
   10946     -56.0033     134.6007
   10947     -72.8115     139.6679
   10948    -103.8619     134.4227
   10949     -65.1843     148.9921
   10950     -63.4865     151.4266
   10951    -163.0966     150.3023
   10952    -113.3929     151.1899
   10953    -147.1590     137.2045
   10954    -125.2147     113.5683
   10955    -131.5161     132.8097
   10956    -145.2140     117.8258
   10957    -160.2090     135.4260
   10958    -149.8173     140.5930
   10959    -146.1142     153.4554
   10960     -67.3420     165.7363
   10961    -126.7453     138.2574
   10962    -122.9132     147.3558
   10963    -152.3774     135.2808
   10964    -114.5613     144.3306
   10965    -106.5637     160.2204
   10966     -74.1016     158.7445
   10967     -58.0410     139.7507
   10968     -78.7424     152.8529
   10969     -64.2667     147.2926
   10970     -88.3597     124.7457
   10971     -69.3452     163.0150
   10972     -80.5478     173.1987
   10973     -63.5281     162.6778
   10974     -72.0699     156.9821
   10975     -77.3689     137.9798
   10976     -96.0145     139.9983
   10977    -118.1186     166.6417
   10978     -64.7043     160.9410
   10979     -67.9164     134.2352
   10980    -146.9936     140.6378
   10981    -141.7021     131.6329
   10982     -48.7758     146.2801
   10983     -67.0971     116.2657
   10984     -52.6702     118.4485
   10985     -65.1593     161.4928
   10986    -149.6688     167.3304
   10987     -67.9025     144.3075
   10988     -84.9464     151.1353
   10989     -77.3827     163.4734
   10990     -85.6848     142.9729
   10991     -65.0044     142.4715
   10992     -77.1050     144.1511
   10993     -60.2511     141.3517
   10994     -70.2790     153.1200
   10995     -81.2949     166.9974
   10996     -73.4423     143.3633
   10997     -49.9066     134.4177
   10998     -83.3734     131.2000
   10999     -70.7965     117.4462
   11000     -68.2358     153.4819
   11001     -50.2179     154.1280
   11002     -78.7220     133.1349
   11003     -69.0137     159.1372
   11004     -62.3892     143.4562
   11005     -65.5560     126.6721
   11006     -67.7601     163.6483
   11007     -68.4884     152.3513
   11008     -68.4368     150.5396
   11009     -58.7188     145.4003
   11010     -73.1103     129.9460
   11011     -46.4002     144.1613
   11012     -57.4386     136.2265
   11013     -49.4713     126.1451
   11014     -54.1810     136.8697
   11015     -56.0256     125.5679
   11016     -63.0390     143.0550
   11017     -66.9949     159.5757
   11018     -65.4838     122.7598
   11019     -65.0296     142.3852
   11020     -69.8042     151.8678
   11021     -83.7770     153.1688
   11022     -85.5079     144.0805
   11023     -82.3120     150.4034
   11024     -67.2379     159.0976
   11025     -65.6060     139.9690
   11026     -73.8613     149.4716
   11027     -63.0838     140.1062
   11028     -66.4638     149.5129
   11029     -66.6473     138.4244
   11030     -63.3825     163.0243
   11031     -76.2361     142.5925
   11032     -80.5794     161.7464
   11033     -56.0369     155.0164
   11034     -65.7915     146.7126
   11035     -75.4124    -174.2397
   11036     -74.4751    -175.4963
   11037     -85.3134     158.9728
   11038     -74.1573     164.1179
   11039     -73.8138     175.0686
   11040     -79.9932     150.4565
   11041     -70.2940     166.2023
   11042     -82.8697     169.4989
   11043     -70.7305     155.2223
   11044     -71.1749     169.5163
   11045     -67.3593     161.1745
   11046     -73.2979     139.2037
   11047     -74.4732     157.0745
   11048     -57.6927     154.5734
   11049     -97.0214     115.1633
   11050    -108.0741     124.7542
   11051    -109.5238     147.4928
   11052     -94.1364     168.7507
   11053     -92.3993     168.9980
   11054     -89.7201     164.6407
   11055     -60.8903     168.3049
   11056     -87.1802     124.7733
   11057     -78.1063     149.6921
   11058     -69.8628     176.9602
   11059     -98.3443     162.2753
   11060    -115.1974     144.9781
   11061     -68.2601     152.5703
   11062     -65.8917     172.1452
   11063     -68.2221     161.7585
   11064     -73.8315     151.3213
   11065     -67.1679     140.2463
   11066     -83.4215     169.9403
   11067     -73.4169     165.5730
   11068     -65.7177     148.8447
   11069     -71.2626     153.6161
   11070     -70.7320     152.5392
   11071     -67.2570     118.3454
   11072     -86.0246     127.4141
   11073    -107.3060     157.1203
   11074     -82.8224     168.7643
   11075     -79.4794     163.3592
   11076     -63.1355     169.3285
   11077     -65.9464     159.1215
   11078     -72.2264     147.3311
   11079     -72.2451     148.1309
   11080     -68.4770     153.7873
   11081     -66.2166     159.4619
   11082     -57.3527     142.0803
   11083     -56.6505     138.9078
   11084     -67.4875     131.8518
   11085     -84.6252     162.8846
   11086     -69.8786     166.6036
   11087     -48.9453     131.7192
   11088     -63.0020     142.8761
   11089     -61.6550     154.7464
   11090     -62.7535     149.3161
   11091     -77.4607     156.6094
   11092     -58.7871     137.9531
   11093     -55.2586     144.9835
   11094     -57.9759     147.0082
   11095     -43.6605     137.9105
   11096     -77.2431     162.3839
   11097     -91.2546     178.5837
   11098     -64.1052     168.9825
   11099     -65.2324     147.4782
   11100     -67.2558    -176.5904
   11101     -69.8043     152.3104
   11102     -79.0693     178.1650
   11103     -66.4639     149.1839
   11104     -59.9805     161.1264
   11105     -62.6967     148.1942
   11106     -73.8172     152.4347
   11107     -63.0540     165.4846
   11108     -57.1316     152.1339
   11109     -88.2787     165.5253
   11110     -67.3327     161.1731
   11111     -74.7767     146.7535
   11112     -68.4794     150.4902
   11113     -71.8169     165.2691
   11114     -64.1113     150.1977
   11115     -67.2325     177.2830
   11116     -69.1676     152.4454
   11117     -64.3643     147.1448
   11118     -56.4185     151.3780
   11119     -61.5631     127.4292
   11120     -92.6490     126.3948
   11121     -58.8346     150.1626
   11122     -62.7624     134.7636
   11123     -67.4980     141.6740
   11124     -73.6239     120.8139
   11125     -62.5877     154.8570
   11126     -76.7580     164.1274
   11127     -71.8564     124.1309
   11128     -49.2441     130.1281
   11129     -42.4144     124.5484
   11130     -54.9129     152.2752
   11131     -64.7450     147.2609
   11132     -59.7155     142.9380
   11133     -90.1032     136.9930
   11134     -72.7301     152.3318
   11135     -67.4424     151.1080
   11136     -70.1054     146.9593
   11137     -69.1318     159.4389
   11138     -46.6425     155.4704
   11139     -63.8456     152.1955
   11140     -65.3749     170.2396
   11141     -62.7278     151.7764
   11142     -69.8545     161.5463
   11143     -72.5500     140.1309
   11144     -63.8901     143.5861
   11145     -61.5340     153.8537
   11146     -68.3545     162.9143
   11147     -68.6018     158.9269
   11148     -80.8252     164.0506
   11149     -80.4429     173.7354
   11150     -77.8581     150.2464
   11151     -69.7503     156.7152
   11152     -51.5196     162.1284
   11153     -58.3234     159.8781
   11154     -65.2894     169.5009
   11155     -44.0983     140.2643
   11156     -59.8133     163.8180
   11157     -72.1242     164.3715
   11158     -63.6042     173.9897
   11159     -77.3924     159.7111
   11160     -71.6077     136.1854
   11161     -61.3190     145.1855
   11162     -60.5857     132.6505
   11163     -55.9957     137.8093
   11164     -62.3498     132.0921
   11165     -51.6580     140.4780
   11166     -60.1463     145.2309
   11167     -64.7003     153.1255
   11168     -54.0369     137.0079
   11169     -81.4308     159.0026
   11170     -74.5893     150.6094
   11171     -69.5187     157.9394
   11172     -69.5880     142.8918
   11173     -49.8754     146.3919
   11174     -43.7683     150.2514
   11175     -65.0341     159.2254
   11176     -62.6203     134.0166
   11177     -54.1557     134.7017
   11178     -53.2878     143.1448
   11179     -52.8908     142.3337
   11180     -62.3950     139.5396
   11181     -71.9179     156.9715
   11182     -60.1966     153.8497
   11183     -71.5841     153.8506
   11184     -59.5845     154.7652
   11185     -67.3249     153.0259
   11186     -61.9979     150.8156
   11187     -67.8683     150.7426
   11188     -56.4266     141.8168
   11189     -81.8007     146.8462
   11190     -61.8171     136.1387
   11191     -64.8648     136.9086
   11192     -57.1506     151.7990
   11193     -70.6900     153.7531
   11194     -82.5178     161.0754
   11195     -71.8392     148.1666
   11196     -58.0814     143.8386
   11197     -59.9887     153.1520
   11198     -52.6008     149.6620
   11199     -68.5968     162.3104
   11200     -48.5310     147.6557
   11201     -62.9859     163.1223
   11202     -68.9348     154.8331
   11203     -72.8220     150.5194
   11204     -52.3332     141.4787
   11205     -66.1066     175.1672
   11206     -86.8932    -179.1059
   11207     -67.3514     171.2178
   11208     -66.3629     173.0888
   11209     -67.4463     156.2750
   11210     -47.9638     143.0215
   11211     -58.1667     153.5446
   11212     -69.3280     134.2802
   11213     -69.1277     163.9182
   11214     -48.6158     146.2969
   11215     -64.9574     139.1335
   11216     -50.4925     146.6217
   11217     -60.8606     162.5292
   11218     -64.1915     145.7942
   11219     -64.4211     145.6895
   11220     -64.2967     153.9194
   11221     -70.4680     157.8991
   11222     -67.7766     149.5951
   11223     -65.8219     140.6457
   11224     -71.4200     140.3742
   11225     -82.0323     139.6448
   11226     -62.5216     131.4050
   11227     -49.5353     135.3042
   11228     -71.7139     152.0828
   11229     -82.4646     131.3608
   11230     -60.7488     141.1932
   11231    -107.9240     138.9639
   11232     -63.0585     157.3452
   11233     -63.8309     130.0129
   11234     -45.7407     134.3813
   11235     -69.0288     155.0377
   11236     -52.6083     131.9625
   11237     -70.5305     145.2570
   11238     -49.3202     143.6940
   11239     -55.8881     131.8622
   11240     -61.6478     139.4300
   11241     -69.0990     135.6480
   11242     -35.1110     127.8283
   11243     -45.8437     129.7780
   11244     -45.5611     133.0360
   11245     -57.9618     141.0133
   11246     -49.9899     150.4516
   11247     -68.2183     140.3372
   11248     -62.4744     150.3837
   11249     -72.0310     136.4027
   11250     -71.6107     165.6430
   11251     -68.0446     169.3064
   11252     -73.0532     151.7835
   11253     -58.9937     154.4757
   11254     -55.0366     150.2318
   11255     -72.8781     163.2723
   11256     -64.5277     148.3291
   11257     -63.6471     152.8817
   11258     -74.0535     165.9501
   11259     -58.8029     160.0478
   11260     -63.8520     158.0447
   11261     -62.6916     161.9331
   11262     -70.5112     154.9985
   11263     -81.9864     152.6039
   11264     -55.4466     134.1614
   11265     -76.4463     154.9281
   11266     -91.4508     155.1568
   11267     -74.1401     143.8452
   11268     -65.9231     142.2712
   11269     -66.0536     149.0783
   11270     -73.8267     163.9572
   11271     -72.2555     162.2970
   11272     -63.5488     153.3474
   11273     -58.3377     147.8385
   11274     -61.4617     143.8706
   11275     -62.4402     148.4791
   11276     -83.2232     130.0832
   11277     -61.6754     144.2817
   11278     -78.7672     119.5141
   11279     -64.7200     163.5228
   11280     -65.4539     142.8193
   11281     -61.3997     156.0909
   11282     -64.1951     147.7724
