#Frame           phi1         psi1
   13564    -147.8451     152.8671
   13565    -151.3821     137.4260
   13566     -76.0227     158.7078
   13567     -82.1340     151.4560
   13568    -163.4288     157.6288
   13569    -137.2144     155.3437
   13570     -88.3743     168.1681
   13571     -96.9890     154.0743
   13572    -117.4749     159.3945
   13573    -112.5741     167.5997
   13574    -122.2675     155.9807
   13575    -106.5214     157.8031
   13576    -130.5714     161.7950
   13577    -126.4168     151.7773
   13578     -97.3580     161.2069
   13579    -128.4532     156.0208
   13580    -104.8378     128.6433
   13581    -141.1760     153.8348
   13582    -105.4422     174.0211
   13583    -121.2856     152.6909
   13584    -112.8855     169.1545
   13585     -97.1273     159.0844
   13586     -82.0389     152.2815
   13587    -136.2224     146.7466
   13588    -141.1029     144.8254
   13589    -151.8365     165.5541
   13590    -168.6405     131.0648
   13591    -133.0245     173.3295
   13592    -156.3128     163.6599
   13593    -102.6118     158.2005
   13594    -153.7385     134.1340
   13595    -148.0429     139.4981
   13596    -148.2209     120.6938
   13597    -144.5625     133.1983
   13598    -136.7401     143.6679
   13599    -157.1925     158.6980
   13600    -163.4296     150.0051
   13601    -132.7160     144.5616
   13602    -147.7488     132.3775
   13603    -173.4349     152.5216
   13604    -165.6700     156.6168
   13605    -130.1432      83.0148
   13606    -135.4580     142.0605
   13607    -128.9231     163.8109
   13608    -134.7662     158.4092
   13609    -144.8402     154.3821
   13610    -159.8923     169.7792
   13611    -164.4570     133.7727
   13612    -148.3344    -170.3069
   13613    -158.9391     169.6303
   13614    -164.6898     160.6096
   13615    -136.9073     176.0473
   13616    -121.4307     145.0385
   13617    -132.0351     163.5190
   13618    -126.5306     173.7228
   13619    -137.3531     154.1599
   13620    -165.9771     171.4843
   13621    -166.3079     156.1673
   13622    -159.4302     154.0367
   13623    -146.8181     153.0331
   13624    -154.0886     158.0357
   13625    -173.9622     176.1949
   13626    -164.6819     152.9041
   13627    -150.6553     150.7370
   13628    -166.8081     161.9124
   13629    -132.5313     134.8793
   13630    -152.8916     148.2980
   13631    -146.2092     163.9098
   13632    -165.3308     166.9900
   13633    -167.6388     161.6609
   13634     -56.7612     142.3665
   13635     -94.0432     133.8563
   13636    -112.5831     118.0906
   13637    -153.9069     160.3907
   13638    -146.4837     130.1926
   13639    -139.2936     140.1658
   13640    -142.4224    -172.9107
   13641    -100.7194     150.9110
   13642    -126.0710     158.0973
   13643    -137.2889     139.9823
   13644    -109.6986     169.1771
   13645    -129.1153     171.0227
   13646    -117.0118     162.8386
   13647    -142.0146     149.8535
   13648     -79.9175     135.0974
   13649    -132.4244     140.3168
   13650    -105.8629     115.0489
   13651    -130.0629     146.7637
   13652     -65.1515     150.1521
   13653    -130.1684     154.3149
   13654    -112.3749     128.0258
   13655    -137.1640     158.2592
   13656    -124.2043     130.2311
   13657    -124.9233     162.2555
   13658    -104.1981     153.5260
   13659    -140.4453     146.4359
   13660    -145.0205     135.3239
   13661    -157.9793     140.6123
   13662    -171.1524     140.7597
   13663    -134.3052     149.7929
   13664    -119.3220     140.7835
   13665    -162.3344     139.7979
   13666    -122.0381     150.6062
   13667    -157.7173     126.5170
   13668    -162.5795     156.1849
   13669    -129.4742     150.5296
   13670    -142.3037     150.0324
   13671    -166.2735     143.1441
   13672    -173.3988     124.4487
   13673    -148.0628     128.4503
   13674     -98.6570     157.1650
   13675    -159.2693     135.0844
   13676    -141.2391     136.9904
   13677    -162.6411     130.0107
   13678    -149.6156     159.6064
   13679    -140.8888     138.6171
   13680    -161.8433     129.3555
   13681    -162.2849     121.3888
   13682    -149.9485     155.6987
   13683    -110.3525     136.1822
   13684    -128.9387     130.5013
   13685    -115.2224     147.5630
   13686    -164.9436     136.7972
   13687    -138.0745     127.8822
   13688    -163.5860     122.6118
   13689    -133.4132     138.9832
   13690    -134.5303     151.8420
   13691    -149.9385     145.4457
   13692    -149.5096     146.6581
   13693    -127.3374     134.3756
   13694     -89.6108     117.1653
   13695    -146.4764     137.0303
   13696    -170.4233     140.0455
   13697    -143.0697     137.5268
   13698    -146.6006     152.7146
   13699    -137.7450     148.9206
   13700    -165.2199     153.0468
   13701    -141.8783     131.2479
   13702    -143.8378     119.2481
   13703    -118.2487     142.8244
   13704    -146.2371     135.5177
   13705    -133.0764     138.8744
   13706    -124.0770     151.3419
   13707    -163.9678     150.6857
   13708    -116.6302     126.5141
   13709     -75.3239     169.8212
   13710     -70.8797     168.1276
   13711     -63.6432     155.9891
   13712    -114.6800     166.0369
   13713     -88.9033     174.2546
   13714    -106.2444     134.2219
   13715    -148.9350    -174.9983
   13716    -120.8654     178.5112
   13717    -159.8149     130.4346
   13718    -131.2812     162.5736
   13719    -118.6170     168.8663
   13720     -65.9509     160.3155
   13721     -82.2830     164.5204
   13722     -67.7813     137.1537
   13723     -76.8562     164.2825
   13724     -76.6548     155.3751
   13725     -56.3448     142.4843
   13726     -87.4267     156.7072
   13727    -141.0828     136.6536
   13728     -84.3236     134.9607
   13729    -142.6855     153.7629
   13730    -144.4053     164.7128
   13731    -138.6398     135.6477
   13732    -136.3970     143.5361
   13733    -156.9934     154.8789
   13734    -143.7089     156.8376
   13735    -147.4013     157.2259
   13736    -161.5120     135.3921
   13737    -140.2912     122.2238
   13738    -136.0573     168.9796
   13739    -144.0799     155.9883
   13740    -141.0107     142.1769
   13741    -116.0258     145.6145
   13742    -116.4820     136.6800
   13743    -120.9987     128.1621
   13744    -100.6011     155.5632
   13745     -88.9158     159.8996
   13746     -98.8747     145.2721
   13747    -114.3109     144.0134
   13748    -127.9855     138.2014
   13749    -113.4429     151.5930
   13750    -122.9986     138.7576
   13751    -137.5441     162.6877
   13752    -120.2586     112.5972
   13753    -100.5715     136.8544
   13754    -111.1090     139.9651
   13755    -109.4287     125.4635
   13756    -121.6498     113.6375
   13757    -102.3417     137.0989
   13758    -156.6605     153.9820
   13759     -98.7698     132.2674
   13760     -87.0628     112.5654
   13761     -99.1179     140.3445
   13762    -140.1464     150.6845
   13763    -143.8078     125.8726
   13764    -108.8238     124.9770
   13765    -137.6204     132.1181
   13766    -141.4974     157.3704
   13767    -131.7519     130.5190
   13768    -115.9593     103.1451
   13769    -138.5499     137.3419
   13770    -110.0848     120.6596
   13771    -125.0145     151.5711
   13772    -105.4223     156.2847
   13773    -122.1241     165.1236
   13774    -151.1058     161.6483
   13775    -106.2453     176.1067
   13776    -104.7972     124.3268
   13777    -104.8820     136.5522
   13778    -114.4195     126.1277
   13779    -153.9934     103.9723
   13780    -114.0894     123.8138
   13781    -120.8179     114.9395
   13782    -112.7795     147.2514
   13783    -126.8212     130.3317
   13784    -142.9943      93.6657
   13785    -149.6090     138.9393
   13786    -105.8949     105.1564
   13787    -130.1333     147.9672
   13788    -153.7434     135.9909
   13789    -142.9971     165.6645
   13790    -160.0784     142.3218
   13791    -131.3057     105.3968
   13792    -151.2986      98.6567
   13793    -160.1728     155.8585
   13794    -129.4390     152.6537
   13795    -150.6974     147.2272
   13796    -173.7380     114.3233
   13797    -169.6872     160.4701
   13798    -144.3601     142.0028
   13799    -138.7663     168.2302
   13800    -124.6434     139.4193
   13801    -118.5671     159.8902
   13802    -143.0675     137.5372
   13803    -152.2181     111.3791
   13804    -152.4209     102.7853
   13805    -152.4159     122.5124
   13806    -125.5349     128.5845
   13807    -124.0681     154.6581
   13808    -140.7702     127.8819
   13809    -132.1983     144.9621
   13810    -119.1199     117.4728
   13811    -145.0041     135.2108
   13812    -131.4004     142.1606
   13813    -119.2964     151.9974
   13814     -93.7892     126.7410
   13815    -129.4663     149.3772
   13816    -125.4395     149.3908
   13817    -124.4100     139.8809
   13818    -141.1005     120.1987
   13819    -111.8370     142.3118
   13820    -141.5344     133.1278
   13821    -152.8911     158.1391
   13822    -134.7762     141.2506
   13823    -131.5034     143.7272
   13824     -84.4608      76.3584
   13825    -141.1830      63.4800
   13826    -145.5800     105.7376
   13827    -151.7821     107.0718
   13828    -153.4756     121.3726
   13829    -123.3982     105.9640
   13830    -126.4624      84.8832
   13831    -138.8069     113.3085
   13832    -133.9612     129.5689
   13833    -151.0742     100.2734
   13834    -161.1686     148.4186
   13835    -144.5307     130.9389
   13836    -155.0265     121.6689
   13837    -119.3939     126.9680
   13838    -103.7568     123.2179
   13839    -137.7123     123.4879
   13840    -141.3164     103.2066
   13841    -156.4645     147.1579
   13842    -132.9144     132.7484
   13843    -153.3949     131.0893
   13844    -130.5691     118.1491
   13845    -152.5266     123.2552
   13846    -154.7140     108.8769
   13847    -128.8443     107.5847
   13848    -107.2405     111.5513
   13849    -112.2079     117.3349
   13850    -109.3760     136.6159
   13851     -75.7962     125.1105
   13852     -87.8730     157.8044
   13853    -125.2114     153.1763
   13854    -150.8533     127.5040
   13855    -139.4229     118.5651
   13856    -150.1204     142.3813
   13857    -158.3054     152.6330
   13858    -133.8679     137.9542
   13859    -118.2973     115.7413
   13860    -154.7494     102.7494
   13861    -161.6636     139.8857
   13862    -139.4153     113.2810
   13863    -140.4918     128.4352
   13864    -153.6709     136.4391
   13865    -144.5041     120.0247
   13866    -136.7245     108.3910
   13867    -156.8826     122.2566
   13868    -143.6752     126.8177
   13869    -140.0278     137.5719
   13870    -145.0365     123.5328
   13871    -142.1354      73.1854
   13872    -153.7764     108.8957
   13873    -133.2553     108.4224
   13874    -161.8318     115.2408
   13875    -145.4872     145.3008
   13876    -115.2723     151.2264
   13877    -158.1564     116.7081
   13878    -144.2593     133.4849
   13879    -115.5416     150.6966
   13880    -151.6579     137.3810
   13881    -123.0692     118.4488
   13882    -116.6216     123.0529
   13883     -98.7533     132.4361
   13884     -93.0406     127.2309
   13885     -90.8875     106.5534
   13886     -97.2658     130.0060
   13887    -102.4953     108.1728
   13888    -119.2778      77.3097
   13889    -116.4552      72.4455
   13890    -143.9680      73.9431
   13891    -135.9765      85.5511
   13892    -118.6618      70.2745
   13893     -87.8085      38.3369
   13894     -82.7736      49.8145
   13895    -105.4935      34.6169
   13896    -133.5764     130.3407
   13897    -115.9293      87.1765
   13898    -100.7678     133.2971
   13899    -113.7917     124.7017
   13900    -119.7211     157.1771
   13901    -100.5748     116.3446
   13902    -111.3174     143.4396
   13903    -146.5323     145.6363
   13904    -151.8115      94.5722
   13905    -130.3072     111.2095
   13906    -126.2198      97.6798
   13907    -113.8251     133.9139
   13908    -126.6555     150.5021
   13909    -129.7858     128.9701
   13910    -130.5875     129.3101
   13911    -154.3221     117.7616
   13912    -138.6174     133.0843
   13913    -141.7203     120.7000
   13914    -146.9196     135.3393
   13915    -149.2505     140.2241
   13916    -129.6692     138.5250
   13917    -111.6631     128.7371
   13918    -149.2463     124.9497
   13919    -146.2108     110.1131
   13920    -136.4198     136.4795
   13921    -125.9107     151.6453
   13922    -134.4433     142.0225
   13923    -149.0307     123.6211
   13924    -144.4389     143.9847
   13925    -134.2810     136.9904
   13926    -171.3512     118.3003
   13927    -121.3601     138.9348
   13928    -144.4537     128.0321
   13929    -140.4588     110.2952
   13930    -160.2683     125.1304
   13931    -158.0811     143.4088
   13932    -175.0984     145.3930
   13933    -125.3414     156.8236
   13934    -156.7522     106.7456
   13935    -112.5084     151.2324
   13936    -139.9985     148.5033
   13937    -135.6141     128.9932
   13938    -102.3902     123.3050
   13939     -88.5999     129.4609
   13940     -84.2479     129.8984
   13941     -84.2894     110.5146
   13942     -95.5041     112.2908
   13943    -102.1695     123.3278
   13944    -123.6911     109.9372
   13945    -125.3548     120.5763
   13946     -91.2658     118.2870
   13947     -97.9271     145.9443
   13948     -97.3839     138.8407
   13949     -95.0504     140.4559
   13950    -113.8824     127.9831
   13951     -52.2357     121.5173
   13952     -80.0566     141.7832
   13953     -97.3345     135.6198
   13954     -56.5870     133.5291
   13955     -74.5250     128.6519
   13956     -65.7188     116.2769
   13957    -154.6068     135.3974
   13958     -92.4189     120.7715
   13959     -64.6416     121.7788
   13960     -62.0197     136.2228
   13961     -86.9802     126.2679
   13962    -146.9125     116.8778
   13963    -144.4378     113.0615
   13964    -113.9620     123.3322
   13965     -75.0564     121.6703
   13966    -129.1151     132.3350
   13967    -161.8812     115.7644
   13968    -119.1792     110.6559
   13969    -122.9900     107.4698
   13970     -73.0467     165.3940
   13971    -148.8308     121.2351
   13972    -146.3877     106.7191
   13973    -111.6014     114.6657
   13974    -179.4667     105.3649
   13975    -176.2703     121.7212
   13976    -162.7172     145.6190
   13977    -170.0222     112.5527
   13978    -150.6821     113.8436
   13979    -159.4598     131.1742
   13980    -151.9111     142.4929
   13981    -154.9573     137.4529
   13982    -116.4505     107.0129
   13983    -140.2552     117.0921
   13984    -123.3720     124.1795
   13985    -112.9404     105.9432
   13986     -96.7017     120.1607
   13987    -154.8560     152.6141
   13988    -158.2382     143.8755
   13989     -75.1659     126.2318
   13990    -122.5006     116.1587
   13991    -125.8773     115.6451
   13992    -112.0719     152.7640
   13993    -121.0197     136.9165
   13994    -163.1787     148.7599
   13995    -155.0834     142.9931
   13996    -153.8214     134.1747
   13997    -164.4186     124.0689
   13998    -127.9333     133.6742
   13999    -149.8469     154.7693
   14000    -166.4946     144.2731
   14001    -166.9090     140.0491
   14002    -165.4429     159.9212
   14003    -179.3524     116.4819
   14004    -147.3599     145.6483
   14005    -147.6624     152.5551
   14006    -107.5076     117.7230
   14007     -74.8673     138.2767
   14008    -145.1523     116.3401
   14009    -126.4365     132.0520
   14010    -152.9892     155.1286
   14011    -133.2695     143.7083
   14012    -165.9704     167.5067
   14013    -143.5151    -174.5927
   14014    -145.8323     151.5337
   14015    -144.1422     153.5268
   14016     -73.5688     153.6313
   14017     -68.8256     144.0474
   14018    -127.2126    -174.6637
   14019    -143.2506     158.7610
   14020    -149.9145     150.5372
   14021    -159.8120     165.1934
   14022    -161.2982     177.9570
   14023    -139.7089     162.8703
   14024    -152.7117     140.0725
   14025    -159.2053     166.1648
   14026    -162.5789     152.6356
   14027    -143.2857     164.8577
   14028    -174.3976     171.8105
   14029    -153.3952    -169.5744
   14030    -179.2384     173.3207
   14031    -152.0575     134.6900
   14032    -155.9078     132.7357
   14033    -142.9124     136.1345
   14034    -147.8830     151.2086
   14035    -143.6808     168.9416
   14036    -138.4875     160.7281
   14037    -164.4442     132.4691
   14038    -156.2722     142.5639
   14039    -105.6334     166.5510
   14040     -65.2019     146.1662
   14041    -152.7023     148.9274
   14042    -154.7617     156.1392
   14043    -165.4955     152.0625
   14044    -162.5265     146.4635
   14045    -174.6559     168.6865
   14046    -157.6166     153.6867
   14047    -163.1855     139.1083
   14048    -151.2072     153.5458
   14049    -167.3910     163.0484
   14050    -170.9307     158.8196
   14051    -148.6311     122.5594
   14052    -166.7520     148.9092
   14053    -154.3085     119.2979
   14054    -153.2797     154.0853
   14055    -143.2414     140.5172
   14056    -165.9089     169.1906
   14057    -159.9493     139.3499
   14058    -160.1491     142.5653
   14059    -149.7332     151.2179
   14060    -148.8187     150.1095
   14061    -156.9890     159.2467
   14062    -153.6379    -174.8340
   14063    -144.0800     139.3000
   14064    -153.6198     152.6053
   14065    -122.9534     129.1551
   14066    -117.9207     135.4914
   14067    -143.2727     140.2286
   14068     -83.5594     165.7258
   14069     -86.0055     159.0493
   14070     -86.5932     174.6922
   14071    -141.9968     145.3039
   14072    -106.0019     124.5362
   14073    -132.6078     141.5954
   14074    -129.1000     113.5819
   14075    -161.7814      98.0016
   14076    -154.7223     116.9715
   14077    -160.1913     124.9774
   14078    -153.5100     142.0484
   14079    -148.3455     148.8162
   14080    -143.6332     148.8100
   14081    -149.7671     139.8397
   14082    -156.8379     168.2697
   14083    -160.3560     144.7803
   14084    -150.7793     141.2261
   14085    -166.2557     131.7568
   14086    -170.8851     123.3864
   14087    -158.8096     161.8606
   14088    -156.3521     159.3840
   14089    -161.5534     159.7338
   14090    -149.6921     143.4723
   14091    -163.7815     162.9751
   14092    -159.1519     171.8632
   14093    -163.8495    -179.2456
   14094    -139.3146     170.5635
   14095    -147.9833     168.5511
   14096    -164.5804     160.6313
   14097    -133.1888     152.8619
   14098    -163.0468     171.1833
   14099    -148.6917     153.1668
   14100    -119.4978     116.2913
   14101    -150.8550     136.7673
   14102    -154.9078     131.4257
   14103    -138.1780     132.8482
   14104    -158.9473     159.7212
   14105     -74.1740     144.6824
   14106     -72.9360     153.5608
   14107     -47.3574     148.8809
   14108     -58.2484     128.6114
   14109     -51.4469     134.6704
   14110     -57.7586     154.3461
   14111     -66.2705     154.7812
   14112       7.2953     111.7876
   14113      -1.3355     131.9157
   14114     -52.9996     132.4182
   14115     -53.0436     132.1138
   14116    -110.3587     130.9095
   14117    -112.5847     134.2833
   14118    -109.8881     144.9120
   14119    -155.2890     121.1863
   14120    -127.2285     137.8223
   14121    -155.8654     109.1917
   14122    -145.3301     147.5807
   14123    -138.1207     108.4009
   14124    -149.8231     131.3422
   14125    -114.3013     111.6559
   14126    -149.0808     133.1188
   14127    -164.5480     125.1860
   14128    -139.0997     119.3779
   14129    -157.8764     146.2696
   14130    -156.5715     146.1818
   14131    -153.5062     136.1099
   14132    -145.2895     137.4008
   14133    -153.6576     124.6441
   14134    -163.0203     131.9998
   14135    -138.0589     114.9907
   14136    -150.1369     152.9024
   14137    -148.3705     143.8626
   14138    -150.9585     142.9630
   14139    -168.2602     139.6339
   14140    -134.4523     148.7234
   14141    -166.6638     135.2109
   14142    -136.4252     134.9765
   14143    -144.4599     119.9938
   14144    -164.3024     109.2294
   14145    -157.8375     162.7091
   14146    -155.0279     174.6750
   14147    -168.3588     150.8388
   14148    -152.7438     163.7831
   14149     179.5780     148.7904
   14150    -156.9034     156.8160
   14151    -166.8348     163.5079
   14152    -157.3543     174.5008
   14153    -162.8740     178.6180
   14154    -164.4991     155.4961
   14155    -161.9306     148.0801
   14156    -166.0846     137.9191
   14157    -161.8392     145.3151
   14158    -148.9088     147.1872
   14159    -166.3691     165.2471
   14160    -164.3114     145.4308
   14161    -172.9122     150.4604
   14162    -173.6018     122.4731
   14163    -154.7694     130.1050
   14164    -159.2116     146.4321
   14165    -166.7306     134.9290
   14166    -161.0503     131.9302
   14167    -164.4168     148.8245
   14168    -164.6821     136.6494
   14169    -149.5637    -176.6848
   14170    -173.1984     164.4883
   14171    -163.4794     145.8649
   14172     175.6378     144.3575
   14173    -140.6078     124.4802
   14174    -170.3319     134.6773
   14175    -142.6126     130.6052
   14176    -153.9884     139.5845
   14177    -153.7203     134.5404
   14178    -165.6684     151.1097
   14179    -160.2460     162.3216
   14180    -167.9982     130.6184
   14181    -166.6570     113.4970
   14182    -153.3384     129.1610
   14183    -141.3074     140.5698
   14184    -153.2695     120.0908
   14185    -141.2267     117.6437
   14186    -152.1202     119.8711
   14187    -166.0128     150.9000
   14188    -169.7910     143.1147
   14189    -128.6856     121.3378
   14190    -148.5384     119.6513
   14191    -149.3744     124.4228
   14192     -98.7497     112.4668
   14193    -139.4449     112.5893
   14194    -150.8036     125.7757
   14195    -143.2905     121.0489
   14196    -161.8432     113.8077
   14197    -138.9756     134.5397
   14198    -131.6447     133.2016
   14199    -157.7108     131.5786
   14200    -101.2220     143.8849
   14201    -139.6443     150.7321
   14202    -157.8498     139.0573
   14203    -136.9968     142.5748
   14204    -117.1248     148.5646
   14205    -139.2900     146.2793
   14206    -137.7923     130.0312
   14207    -135.6087     126.0208
   14208    -140.2073     127.2907
   14209    -133.3309     132.0736
   14210    -152.1566     149.7844
   14211    -160.1512     150.4221
   14212    -162.0295     149.0322
   14213    -147.6832     157.1852
   14214    -160.0627     169.9384
   14215    -164.3101     169.2558
   14216    -167.5037     168.6888
   14217    -150.6320     176.3940
   14218    -152.1863     111.1959
   14219    -148.7909     130.0852
   14220    -141.1250     139.8504
   14221    -163.6946     136.7189
   14222    -157.7985     131.2763
   14223    -156.3373     139.3116
   14224    -144.9422     146.8165
   14225    -173.3244     130.3232
   14226    -168.9688     138.2036
   14227    -158.4307     116.6111
   14228    -157.9109     127.4739
   14229    -164.8553     159.9242
   14230    -169.3557     121.3752
   14231    -156.3137     126.7172
   14232    -150.2024     117.1948
   14233    -154.2204     101.3333
   14234    -134.4233     149.8843
   14235    -105.1409     120.8601
   14236     -75.9504     154.3402
   14237    -160.0133     130.0995
   14238     153.7510     146.9778
   14239     -87.1905     110.8811
   14240    -110.0621     139.8127
   14241    -135.4744     134.5918
   14242     -84.7452     132.6438
   14243     -87.6872     133.5844
   14244    -105.6591     125.1941
   14245     -94.6807     128.4160
   14246     -70.1807     138.1227
   14247    -146.8939     133.7208
   14248    -116.3016     135.3224
   14249    -156.2742     139.8282
   14250    -160.0017     127.6997
   14251    -161.1852     164.6836
   14252    -161.5849     145.3849
   14253    -156.6291     135.5866
   14254    -152.9891     147.2844
   14255    -160.9378     149.7749
   14256    -144.9095     138.1695
   14257    -153.2637     110.3083
   14258    -132.7439     151.1378
   14259    -140.7870     137.2020
   14260    -157.3414     162.8865
   14261    -158.4408     122.6875
   14262    -161.2281     148.2769
   14263    -168.9548     150.6615
   14264    -179.5132     118.2373
   14265    -141.5599     129.6650
   14266    -115.8386     126.3329
   14267    -124.5224     128.1679
   14268    -133.3880     140.0324
   14269    -164.4731     141.8003
   14270    -166.4067     144.2422
   14271    -160.4243     151.0282
   14272    -172.4919     123.4956
   14273    -158.3929     146.5088
   14274    -155.2873     150.1358
   14275    -154.8569     131.3065
   14276    -152.0836      95.7587
   14277    -152.1148      93.4692
   14278    -161.9325     143.6870
   14279    -154.2357     116.7315
   14280    -142.5749     114.2783
   14281    -134.5906     148.9811
   14282    -143.3409     164.9627
   14283    -124.0757     160.6465
   14284    -173.3293     152.2888
   14285    -122.0301     152.5339
   14286    -152.0933     165.0922
   14287    -153.3042     134.8712
   14288    -157.6003     146.6760
   14289    -167.0170     141.5979
   14290    -140.8747     138.0613
   14291    -163.8412     143.3879
   14292    -137.0179     151.9851
   14293    -150.9406     132.1373
   14294    -129.2896     145.0822
   14295    -142.6665     144.8239
   14296    -138.9084     147.9485
   14297    -144.1980     105.3069
   14298    -130.0101     135.8241
   14299    -154.1893     131.5326
   14300    -163.8033     126.7720
   14301    -136.1186     105.6743
   14302     -98.4716     126.4359
   14303     -87.8601     124.0607
   14304     -62.2703     131.9069
   14305     -58.2980     147.8105
   14306     -73.3615     144.2474
   14307    -102.8447     115.3324
   14308     -78.2364     158.1517
   14309     -60.3151     151.5024
   14310    -136.0574     125.8879
   14311    -165.8788     138.5357
   14312    -151.1931     139.7569
   14313    -121.7291     163.7786
   14314    -158.4346     165.6295
   14315    -162.2217     167.1710
   14316    -159.4897     172.9161
   14317    -145.3387     176.5504
   14318    -161.0939     176.2542
   14319    -170.6009     175.2647
   14320    -167.0469     123.3936
   14321    -142.5515     138.6847
   14322    -168.5766     178.8156
   14323    -160.2274     147.5472
   14324    -163.1680     138.1639
   14325    -170.9719     145.7456
   14326    -174.1067     172.4078
   14327    -169.8150     151.8651
   14328    -175.8532     161.1372
   14329    -172.2493     126.5149
   14330    -147.8893     154.8765
   14331    -123.0170     171.8593
   14332    -157.6529     148.2815
   14333    -132.4448     149.7815
   14334    -102.5808     151.1383
   14335    -127.3542     151.4132
   14336    -126.1784     158.7624
   14337    -135.8381     141.1334
   14338    -111.5780     139.9110
   14339    -116.0334     170.5337
   14340    -121.4953     140.6307
   14341    -128.8556    -177.1697
   14342    -132.9535     149.1533
   14343    -119.4253     148.8715
   14344    -131.4325     134.7835
   14345    -163.2221     141.4410
   14346    -154.8655     140.9041
   14347    -151.6806     147.6764
   14348    -164.0648     125.1944
   14349    -124.4191     151.2831
   14350    -128.5389     178.7443
   14351    -146.4185     164.5416
   14352    -166.0354     151.7323
   14353     -82.6267     131.3433
   14354    -144.8996     142.5408
   14355    -122.9025     149.0914
   14356    -154.4058     166.0984
   14357    -162.3914     164.4267
   14358    -176.7497     150.0443
   14359    -141.6833     144.4622
   14360    -157.6917     165.5000
   14361    -168.0784     147.9086
   14362    -150.5325     144.4823
   14363    -128.7719     156.5110
   14364     -70.2436     156.9771
   14365     -72.8981     148.1681
   14366     -66.2245     140.0260
   14367     -65.6872     133.5593
   14368    -103.5804     119.4666
   14369     -85.2690     124.2060
   14370     -63.3721     129.6610
   14371     -75.1057     147.0483
   14372     -67.3826     134.7808
   14373     -62.2465     141.7608
   14374    -100.1979     157.4567
   14375     -81.3220     161.7346
   14376    -109.0265     152.8664
   14377    -102.4030     123.1967
   14378     -67.9181     127.7563
   14379     -62.5249     147.2804
   14380     -65.0183     157.4027
   14381     -72.4958     156.8968
   14382     -86.1493     151.5942
   14383     -58.0997     146.0968
   14384     -74.6220     168.7122
   14385     -99.4092    -173.0469
   14386     -61.8052     163.2499
   14387     -66.3500     150.9636
   14388     -62.3166     154.6366
   14389     -63.1204     152.5563
   14390     -77.9749     149.4626
   14391     -74.4055     160.4680
   14392     -78.9323     140.9457
   14393     -56.3103     130.8474
   14394     -77.2042     159.3593
   14395     -91.5358     147.3667
   14396     -70.4835     160.2400
   14397    -101.6586     171.1368
   14398     -84.7572     154.6313
   14399     -64.8094     162.7150
   14400     -64.3539     156.9618
   14401     -69.2399     145.5717
   14402     -86.8216     152.2967
   14403     -63.7958     128.5931
   14404     -91.8340     158.0449
   14405    -120.3983     150.7215
   14406     -71.1510     162.9571
   14407     -73.6673     144.9586
   14408     -91.3431     172.9831
   14409     -90.0040    -179.5003
   14410    -110.6018     141.0735
   14411    -108.6492     163.9506
   14412    -117.7470     122.9309
   14413     -78.3016     147.0006
   14414     -72.3671     159.7334
   14415     -75.6354     137.3513
   14416    -118.8873     114.1848
   14417    -112.1179     157.3079
   14418     -86.8095     138.0713
   14419    -116.6465     136.6878
   14420     -89.0250     164.6384
   14421     -93.9133     132.6773
   14422     -88.4915     109.5690
   14423     -81.6683     125.2955
   14424     -66.0618     166.5271
   14425     -72.2909     155.1338
   14426    -115.8323     161.3527
   14427     -88.3986     157.9393
   14428     -84.8892     141.4037
   14429     -72.5735     160.1150
   14430     -84.2658     177.2119
   14431     -82.8758     151.5581
   14432     -86.7812     178.7735
   14433    -127.8984    -175.8830
   14434     -86.8976    -178.7016
   14435     -66.5551    -171.7723
   14436     -78.5654     173.4016
   14437     -95.0835     162.4343
   14438     -73.8171     169.8323
   14439     -97.3476    -169.1606
   14440     -64.6773     146.5003
   14441     -89.6076     175.7741
   14442    -105.5434     154.4101
   14443     -69.2283     154.4265
   14444     -65.4148     158.5564
   14445    -108.6041     178.0895
   14446     -66.2019     157.3375
   14447     -91.3136     174.4313
   14448     -95.2841     163.4488
   14449     -61.5988     152.2173
   14450     -84.4692     174.7611
   14451     -57.2810     148.2229
   14452     -70.5580     150.2242
   14453     -67.1188     157.8478
   14454     -64.6985     154.0276
   14455     -69.5001     129.1554
   14456     -63.3880     138.5330
   14457     -39.6535     121.9320
   14458     -77.0333     147.2533
   14459     -60.0707     122.4306
   14460     -78.4817     142.1143
   14461     -61.7824     147.5049
   14462     -68.7043     150.6119
   14463     -71.0039     153.5594
   14464     -92.9702     120.5121
   14465     -99.7091     107.3593
   14466    -104.2306     153.8724
   14467     -92.6019     136.6202
   14468     -83.1053     155.0616
   14469     -47.2284     122.9408
   14470    -158.7112     105.0134
   14471    -144.6945     113.5573
   14472     -98.3907      70.4110
   14473     -85.0474      63.6825
   14474     -69.9016      97.3370
   14475     -51.4309     134.8185
   14476     -61.1408     101.4522
   14477     -69.8882     103.4626
   14478     -83.9246     112.9046
   14479     -50.9140     122.6296
   14480     -61.2521     123.8315
   14481     -65.8015     162.8872
   14482     -68.9114     170.9303
   14483     -62.3500     167.0373
   14484     -75.3656     163.5551
   14485     -63.2893     153.7306
   14486     -70.5179     163.4230
   14487     -73.5190     157.7151
   14488     -93.4704     154.8605
   14489     -69.1247     158.5129
   14490     -83.6086     132.3303
   14491     -51.5646     141.9533
   14492     -76.6190     152.6428
   14493     -67.4464     129.4333
   14494     -71.4522     122.4940
