#Frame           phi2         psi2
    7503     -68.3129     156.1358
    7504     -56.7156     129.6813
    7505     -58.5598     146.2963
    7506     -82.4695     157.9117
    7507     -52.9029     151.2712
    7508     -83.3341     144.5889
    7509     -74.0161     144.5290
    7510     -79.2156     135.2072
    7511     -85.0915     127.7509
    7512    -113.5867     103.2107
    7513    -132.2007     110.0123
    7514     -75.7195     110.4131
    7515     -86.2888     122.8647
    7516    -107.0416     103.8172
    7517    -114.0882     104.0800
    7518    -123.2350      78.4533
    7519    -101.2697      84.3075
    7520    -108.9253      91.5402
    7521    -112.3939     106.2531
    7522    -123.2974     102.8226
    7523    -111.6406     102.9198
    7524    -115.2918     107.1452
    7525    -103.1025      96.3044
    7526     -74.0124     135.8768
    7527    -114.6502     105.2855
    7528    -163.6934      99.7328
    7529    -139.4225     105.3506
    7530    -166.1988      78.1775
    7531    -155.4974      85.4780
    7532    -140.1488      99.7944
    7533    -132.6082      77.0932
    7534    -148.7119      92.9762
    7535    -159.9734      95.2414
    7536    -108.5155     110.9660
    7537    -138.5018      90.3010
    7538    -134.5124      70.7041
    7539    -129.6511      89.3829
    7540    -150.3887      81.4887
    7541    -134.1447      80.2343
    7542    -157.0003     112.1896
    7543    -140.6524      94.3427
    7544    -161.8169     113.5082
    7545    -155.9728     122.4771
    7546     178.5731     106.7695
    7547    -137.7414     112.5213
    7548    -161.3448      97.6121
    7549     162.1717      71.2063
    7550    -159.1260     104.2575
    7551    -145.6798      89.6724
    7552    -131.6238     121.9643
    7553    -139.8428     103.2948
    7554    -147.4464     106.6066
    7555    -157.5909     111.0007
    7556    -168.3135      89.0527
    7557    -158.8802     123.2947
    7558    -152.1735     101.2149
    7559    -160.3049     100.0521
    7560    -124.5388     124.6395
    7561    -135.5208     107.8047
    7562    -173.6992     107.9480
    7563    -139.4618     106.6702
    7564    -132.5743     133.8554
    7565    -141.0501     149.1065
    7566    -136.0490     131.4140
    7567    -142.4185     153.2138
    7568    -152.0583     144.3901
    7569    -102.2155     143.1453
    7570     -68.0341     142.4253
    7571    -132.9184     145.5760
    7572     -99.2182     147.1526
    7573    -140.0995     128.7930
    7574    -110.4249     128.7085
    7575    -141.3271     117.3232
    7576     -98.4102     113.6918
    7577    -124.4499      89.9442
    7578    -145.8000      90.9795
    7579    -106.6636     112.5104
    7580    -107.3256     120.7536
    7581     -90.3910     138.4238
    7582     -79.0294     133.5822
    7583    -109.9146     134.3547
    7584    -139.6398     141.7964
    7585     -99.5797     113.1540
    7586    -130.1707     114.0725
    7587    -121.2602     107.9304
    7588    -122.7186     111.8381
    7589    -150.8476     109.9943
    7590    -146.6034     105.4830
    7591    -117.8554      98.2163
    7592    -115.8276      99.4766
    7593    -106.0057      95.2261
    7594    -120.0801     134.2244
    7595    -141.8182     108.8952
    7596    -111.0872     102.9035
    7597     -66.5103     124.2312
    7598    -125.9071     105.1961
    7599    -118.0873     101.5598
    7600    -114.5582      95.9873
    7601     -53.0128     123.5542
    7602     -70.4219     150.6510
    7603     -73.2050     149.6602
    7604     -77.6533     128.0263
    7605     -97.6791     130.0214
    7606     -89.3750     122.4196
    7607     -56.9593     143.6527
    7608     -76.2336     134.3787
    7609     -67.8054     138.5351
    7610     -71.0089     141.2428
    7611     -61.6395     142.7600
    7612     -49.8662     121.6259
    7613     -62.4662     141.7355
    7614     -40.4350     120.7428
    7615     -58.4768     138.8253
    7616     -58.2169     137.2769
    7617     -61.4547     141.8226
    7618    -112.6985     112.7927
    7619    -115.3812      93.9224
    7620     -90.9675     115.9590
    7621    -126.2838      86.0181
    7622    -135.6030      97.7534
    7623    -117.6147      92.6244
    7624     -92.2553     118.8729
    7625    -111.9402     144.1386
    7626     -60.8254     140.3308
    7627     -77.7093     131.0199
    7628     -57.4676     138.1758
    7629     -86.4231     145.6244
    7630     -63.9149     142.2951
    7631     -66.8878     141.3995
    7632    -106.3980     128.8221
    7633     -71.2468     150.6984
    7634     -69.8003     137.6542
    7635     -68.4018     146.4472
    7636     -80.4727     154.3016
    7637     -53.9576     133.5819
    7638     -64.4937     148.3379
    7639     -57.1040     140.8192
    7640     -63.5785     130.7467
    7641     -51.4828     134.8498
    7642     -72.2331     148.1686
    7643     -66.4721     137.5022
    7644     -82.5010     122.7311
    7645     -58.2544     129.4117
    7646     -47.3136     117.3765
    7647     -80.3850     118.1891
    7648     -90.2810     126.8243
    7649     -63.5506     127.8379
    7650     -52.2864     134.6662
    7651     -64.0866     141.7561
    7652     -50.1363     137.0085
    7653     -39.6551     134.8597
    7654     -43.8479     133.7797
    7655     -26.5744     133.2992
    7656     -31.3300     134.7769
    7657     -57.8153     133.4982
    7658     -47.9241     140.9635
    7659     -86.2113     123.6674
    7660     -65.1031     133.7721
    7661     -73.9783     131.7998
    7662     -60.4611     120.8595
    7663     -67.6918     145.8751
    7664     -83.1845     128.1023
    7665     -66.1816     144.4644
    7666     -57.5796     137.4940
    7667     -75.6861     144.4663
    7668     -72.8999     143.1167
    7669     -71.3237     141.0744
    7670     -73.7572     150.2403
    7671     -46.2243     153.4987
    7672     -58.9740     148.5538
    7673     -58.7315     146.4968
    7674     -54.5932     128.4223
    7675     -53.4516     113.7458
    7676     -55.0361     131.3370
    7677     -53.6870     135.8690
    7678     -54.8455     135.6823
    7679     -71.8943     128.9760
    7680     -30.3097     133.1603
    7681     -67.8617     136.6254
    7682     -60.2479     129.2493
    7683     -54.2493     119.3904
    7684     -62.5227     140.6398
    7685     -76.0315     152.0247
    7686     -28.9926     124.7858
    7687     -43.4858     135.4944
    7688     -62.8332     122.6183
    7689     -48.9352     152.9511
    7690     -65.0862     158.1006
    7691     -68.3181     142.8767
    7692     -73.6107     144.0371
    7693     -55.7594     130.3975
    7694     -54.2659     143.5089
    7695     -49.9119     143.1863
    7696     -67.5521     160.7899
    7697     -67.7771     160.3387
    7698     -58.7784     168.5656
    7699     -76.2933     160.3339
    7700     -67.4633     156.6817
    7701     -75.2917     158.0936
    7702     -84.8522     163.2222
    7703     -70.7762     154.0308
    7704     -60.0983     145.7611
    7705     -70.4862     163.2872
    7706     -76.9464     162.5560
    7707     -82.6304     167.9785
    7708     -66.6801     167.3583
    7709     -64.6687     168.4199
    7710     -71.4660     169.0541
    7711     -66.8404     154.2138
    7712     -60.1417     126.2617
    7713     -88.9109     147.6782
    7714     -56.1767     149.1465
    7715     -70.4590     158.6546
    7716     -67.3161     156.0173
    7717     -78.6095     135.7439
    7718     -73.8597     153.8334
    7719     -63.7638     153.4796
    7720    -113.5353     146.2314
    7721     -64.6364     141.4222
    7722    -162.0612     142.6594
    7723     -78.1738     124.1026
    7724    -111.7154     134.5923
    7725     -98.1224     132.0930
    7726    -107.8587     107.1094
    7727    -129.6427     127.5336
    7728    -152.3217     110.0374
    7729    -110.4316     106.8693
    7730    -113.3240     126.3928
    7731    -143.0969     128.1812
    7732     169.9070     110.0958
    7733    -126.5219     102.9845
    7734    -127.2712     107.8446
    7735    -151.9024     115.6533
    7736    -141.5779      78.2891
    7737     -94.0919     125.8497
    7738    -115.8432      99.3797
    7739    -110.8513     108.0424
    7740    -102.4615     115.2323
    7741     -69.6439     120.1382
    7742    -116.5236      90.1300
    7743     -93.7100     149.8498
    7744     -50.6130     129.6976
    7745     -47.6371     135.7016
    7746     -58.0011     153.5647
    7747     -80.0397     142.2669
    7748     -59.8549     132.0685
    7749     -82.3947     149.2392
    7750     -73.8234     109.8569
    7751     -73.4192     127.2316
    7752     -93.9021     130.1627
    7753     -47.5799     127.7354
    7754     -68.2938     130.4165
    7755     -60.8665     127.9374
    7756     -58.3272     122.1559
    7757     -63.9789     145.4450
    7758     -71.6239     122.8677
    7759     -70.7014     151.6481
    7760     -73.4007     123.1218
    7761     -80.5390     125.8812
    7762     -80.6576     119.5029
    7763     -74.0993     125.3668
    7764     -79.3575     125.8946
    7765     -70.3684     125.6570
    7766     -82.0474     135.7226
    7767    -123.4201     128.9010
    7768    -111.2933     103.3396
    7769    -143.6076     108.5064
    7770    -125.2669     110.7046
    7771    -140.2668      87.3981
    7772    -100.2519     106.3090
    7773    -127.1948     108.7442
    7774    -113.4432     112.3821
    7775    -105.0698     100.7648
    7776    -105.4461     115.5791
    7777     -96.5789     108.7148
    7778     -69.3217     139.6649
    7779    -120.8788     105.3083
    7780     -95.7623     108.3038
    7781    -120.8588      93.5440
    7782     -85.9916      95.6202
    7783    -116.8922      98.1980
    7784     -72.3554     122.4149
    7785     -88.6322     120.1289
    7786     -55.7985     139.4932
    7787    -109.3333     109.1159
    7788     -92.1423     124.0574
    7789     -62.2051     137.6862
    7790     -62.0407     136.4874
    7791     -75.6037     150.0988
    7792     -59.4857     144.9908
    7793     -68.9501     133.3948
    7794     -80.2021     130.2245
    7795     -74.5854     121.3357
    7796     -72.0904     126.6323
    7797     -84.6969     144.1460
    7798    -121.0042      85.7992
    7799     -66.1723     143.7210
    7800     -84.6394     119.1294
    7801    -106.3688      98.0129
    7802     -93.9450     104.5323
    7803    -101.7316     101.8383
    7804     -90.4463     105.0400
    7805    -102.2079      90.3613
    7806     -92.6545     118.0070
    7807     -66.9020     121.5680
    7808    -106.5370     150.1133
    7809    -105.4520     122.3670
    7810    -127.0160     134.2097
    7811     -97.8850     104.7766
    7812     -98.8622     130.6745
    7813     -79.4074     133.5567
    7814     -68.1969     132.2316
    7815    -119.9222     117.3273
    7816     -79.3794     123.7858
    7817     -80.5900     124.7045
    7818     -59.6842     146.9423
    7819     -74.7520     137.2409
    7820     -69.0500     154.3910
    7821     -66.9107     141.8857
    7822     -80.9757     143.2521
    7823     -42.2297     138.0724
    7824     -60.4992     146.8005
    7825     -70.3870     139.7520
    7826     -76.5528     139.4688
    7827     -81.6990     123.5076
    7828     -74.8836     139.7686
    7829     -65.3846     160.5419
    7830     -63.6029     149.5201
    7831     -81.6763     133.7500
    7832     -74.4995     125.8407
    7833     -56.9349     140.9052
    7834     -75.2068     159.7303
    7835     -71.5669     141.7053
    7836     -67.1327     134.2201
    7837     -59.6306     159.0626
    7838     -63.3752     150.5542
    7839     -58.1650     145.2721
    7840     -52.6122     124.8151
    7841     -75.3158     145.9159
    7842     -92.2599     122.9947
    7843     -51.3013     130.5073
    7844     -81.6915     133.2174
    7845     -63.1539     136.5287
    7846     -72.5704     150.9447
    7847     -64.8782     162.4133
    7848     -73.4014     123.3565
    7849     -79.2619     154.6108
    7850     -67.0388     152.6805
    7851     -75.3863     141.3750
    7852     -61.5795     141.6071
    7853     -74.6671     159.3463
    7854     -90.6212     131.7638
    7855    -117.3010     148.5048
    7856     -88.3999     150.8535
    7857     -76.6303     149.0678
    7858     -67.5007     144.5335
    7859     -59.5444     149.9998
    7860     -69.5548     149.4666
    7861     -77.1386     144.2741
    7862     -45.7291     136.8128
    7863     -70.8149     152.6691
    7864     -80.9496     132.0076
    7865     -72.8254     130.6838
    7866     -49.1127     137.3445
    7867     -65.3395     148.4208
    7868     -46.9856     134.7408
    7869     -67.8932     158.3719
    7870     -63.7005     131.6666
    7871     -80.1144     149.7666
    7872     -78.0302     147.8222
    7873     -70.1840     141.4900
    7874     -67.3663     146.7516
    7875     -62.7457     141.8158
    7876     -77.0345     141.7850
    7877     -77.6311     147.1604
    7878    -124.8782     144.2665
    7879     -69.4773     139.2946
    7880     -50.5423     137.3039
    7881     -65.0031     116.2513
    7882     -51.7051     134.4453
    7883     -62.8288     147.3729
    7884     -38.5948     135.4058
    7885     -52.8031     129.1620
    7886     -56.9674     119.9913
    7887     -58.6785     126.0258
    7888     -58.2125     121.7368
    7889     -61.6766     117.3284
    7890     -62.5491     130.5616
    7891     -80.1822     137.4482
    7892     -70.9995     148.2138
    7893     -55.4590     136.5848
    7894     -98.2891     128.7632
    7895     -54.5383     141.9876
    7896     -46.8565     144.6032
    7897     -52.1723     133.3192
    7898     -60.4035     135.4050
    7899     -66.9593     143.4815
    7900     -62.7917     152.4903
    7901     -67.6415     116.6273
    7902     -43.7458     140.2387
    7903     -54.1255     144.1922
    7904     -59.0108     136.4839
    7905     -83.7989     149.4170
    7906     -56.1231     154.1566
    7907     -79.2371     149.3974
    7908     -75.8373     151.8558
    7909    -159.9621     135.0478
    7910    -148.1766      90.1290
    7911    -156.8081     112.8315
    7912    -128.9424      94.7497
    7913    -139.5698      97.1641
    7914    -104.0181      99.7777
    7915    -119.9600      91.7061
    7916    -120.2686      97.3354
    7917    -100.5628      95.5562
    7918     -55.5929     127.7668
    7919     -61.6960     143.7787
    7920     -84.1730     139.4489
    7921     -76.8244     148.9618
    7922     -68.9433     135.6236
    7923     -83.9150     130.7912
    7924     -69.9852     121.4314
    7925     -84.5192     119.3914
    7926     -66.2458     164.4159
    7927     -57.0888     134.9103
    7928     -60.6780     152.1867
    7929     -67.4507     155.1848
    7930     -54.6360     149.0228
    7931     -53.9454     151.9637
    7932     -71.3850     155.1832
    7933     -77.7223     157.8917
    7934     -63.7991     169.4912
    7935     -69.1530     158.6215
    7936     -68.6159     144.1136
    7937     -79.7918     168.4619
    7938     -65.6374     150.9591
    7939     -64.0549     137.5759
    7940     -73.0119     162.4961
    7941     -60.7124     151.5637
    7942     -59.4688     149.4127
    7943     -72.2998     144.0575
    7944     -56.1159     146.7676
    7945     -65.0289     148.3390
    7946     -69.9447     145.6550
    7947     -67.6424     161.0729
    7948     -66.8987     152.2518
    7949     -45.0599     139.1085
    7950     -67.7103     151.0063
    7951     -59.9327     159.9118
    7952     -60.7335     159.5764
    7953     -53.8062     144.9775
    7954     -65.1162     155.9113
    7955     -59.0861     154.2050
    7956     -56.7020     137.3043
    7957     -64.0431     162.8973
    7958     -77.7135     149.2847
    7959     -65.6004     133.6535
    7960     -58.6091     141.8187
    7961     -61.8646     136.2414
    7962     -66.7554     125.1918
    7963     -73.0326     144.1752
    7964     -59.8023     129.1188
    7965     -60.9330     137.2945
    7966     -64.3137     118.6105
    7967     -77.2758     113.0263
    7968     -82.8534     138.7932
    7969     -65.8780     135.9147
    7970     -64.1764     144.9630
    7971     -73.2513     112.2500
    7972     -64.3390     152.0938
    7973     -59.1747     141.2095
    7974     -82.2773     127.5854
    7975     -57.7550     132.2220
    7976     -59.1551     135.5767
    7977     -62.6296     140.2421
    7978     -59.1716     146.1131
    7979     -67.7193     145.3669
    7980     -74.6645     136.7361
    7981     -66.5028     166.0402
    7982     -56.6918     130.2334
    7983     -82.8423     149.0089
    7984     -70.2416     161.1820
    7985     -55.2377     153.0807
    7986     -84.5789     140.0396
    7987    -114.4181     108.7232
    7988     -78.3842     137.2545
    7989     -91.7980     108.2009
    7990     -76.1675     120.3283
    7991    -100.3871     127.7944
    7992     -66.6959     141.6457
    7993     -46.1174     120.1320
    7994     -92.4883     123.3091
    7995     -61.9456     131.2078
    7996     -57.6249     132.2861
    7997     -72.1430     145.1541
    7998     -91.3806     143.4110
    7999     -62.5108     134.4357
    8000     -57.9993     160.3057
    8001     -60.3485     155.8380
    8002     -55.0323     142.9109
    8003     -70.7408     153.2841
    8004     -53.9779     140.6292
    8005     -19.7404      89.2434
    8006     -32.9607      96.0163
    8007     -74.2365     134.3077
    8008     -82.6699     121.6008
    8009     -71.4430     118.7484
    8010     -83.6588     133.4799
    8011     -73.2748     129.8319
    8012     -65.3107     140.5621
    8013     -54.7104     130.1859
    8014     -78.6594     129.9033
    8015     -95.5917     133.5042
    8016     -69.5139     156.8765
    8017    -103.5793     106.9271
    8018     -73.3555     123.9283
    8019     -64.6479     157.4808
    8020     -51.6817     129.5406
    8021     -71.9985     151.2189
    8022     -65.5854     136.9163
    8023     -68.7745     145.1966
    8024     -77.3832     153.3546
    8025     -76.0019     161.0462
    8026     -63.9162     152.1938
    8027     -92.4864     155.6101
    8028     -64.6597     148.2714
    8029     -65.2614     159.2437
    8030     -79.3897     162.8647
    8031     -71.7463     149.3635
    8032     -73.8739     145.0819
    8033     -63.0993     140.8618
    8034     -78.0760     149.1483
    8035     -71.3254     142.1631
    8036     -69.0745     149.2744
    8037     -77.9954     135.2546
    8038     -50.2465     143.8416
    8039     -71.9129     158.6985
    8040     -71.5124     140.9959
    8041     -75.1773     168.5808
    8042     -78.3906     161.8015
    8043     -64.5101     154.0042
    8044     -60.1604     147.5366
    8045     -76.9156     148.6306
    8046     -61.5993     148.1478
    8047     -54.4002     152.5572
    8048     -88.0055     156.5327
    8049     -62.2112     134.0690
    8050     -71.5175     154.0143
    8051     -77.6312     156.7175
    8052     -80.3248     122.3625
    8053     -68.0212     130.1436
    8054     -85.5274     145.2016
    8055     -66.8966     149.0659
    8056     -63.5569     153.3424
    8057     -57.1047     151.2953
    8058     -77.6435     148.1764
    8059     -50.5349     153.4269
    8060     -60.8500     141.0730
    8061     -69.9023     147.3838
    8062     -52.0585     136.5029
    8063     -68.2169     155.6536
    8064     -70.9695     150.3355
    8065    -146.1736     131.4392
    8066    -117.1980     103.0648
    8067     -57.1758     145.5683
    8068     -58.8815     146.9866
    8069     -67.2518     149.9318
    8070    -106.0467     142.0751
    8071     -79.3903     148.3211
    8072     -61.8534     148.1367
    8073     -56.5614     151.9341
    8074     -60.2041     161.1211
    8075     -85.0601     142.4183
    8076     -73.0081     143.9961
    8077    -147.8270     155.0801
    8078     -67.4779     167.5465
    8079     -88.9093     162.4787
    8080     -68.0544     179.7547
    8081    -141.5841     165.5334
    8082     -91.7120     174.4569
    8083    -143.8885     155.7024
    8084    -118.7776     164.6645
    8085     -69.5129     153.4940
    8086     -65.2879     148.2332
    8087    -110.2086     145.3474
    8088     -78.8171     149.4487
    8089     -89.4333     173.9965
    8090    -119.4877     150.5999
    8091    -171.8482     174.4642
    8092    -166.3870     159.6941
    8093    -155.2010     138.6715
    8094    -153.2721     163.9663
    8095    -159.2767     153.8675
    8096     -81.5321     141.7263
    8097     -62.0759     145.4568
    8098     -87.6271     146.6837
    8099     -57.4096     148.0112
    8100     -66.0712     158.2333
    8101     -67.5009     163.3110
    8102     -64.8168     163.1629
    8103     -63.2552     166.4152
    8104     -71.5114     163.4772
    8105     -63.0354     156.0592
    8106     -62.4426     151.3553
    8107     -78.9750     168.8662
    8108     -60.7527     130.8960
    8109     -79.0647     142.2074
    8110     -70.2768     150.9470
    8111     -53.4494     151.9518
    8112     -66.9940     151.8935
    8113     -64.6944     154.2401
    8114     -64.9791     153.9311
    8115     -66.3600     157.0230
    8116     -68.0243     138.8558
    8117     -71.3969     171.4602
    8118     -71.6155     152.3345
    8119     -76.6884     151.6902
    8120    -126.8160     160.3637
    8121     -76.4974     151.9228
    8122     -70.8941     155.6908
    8123     -71.4465     142.5518
    8124     -63.1131     160.3080
    8125     -73.2506     142.9574
    8126     -71.8446     157.7762
    8127     -73.1129     167.9095
    8128     -53.7777     137.9456
    8129     -66.1030     153.2720
    8130     -65.5696     146.7978
    8131     -79.8534     136.1552
    8132     -73.9174     141.9429
    8133     -86.3853     137.7702
    8134    -126.4616     102.6065
    8135     -94.7533     125.2599
    8136     -73.2046     126.0385
    8137     -60.0439     133.9717
    8138     -67.0487     166.5858
    8139     -54.3608     154.6428
    8140     -77.7275     140.3294
    8141     -65.4575     159.0348
    8142     -86.5973     153.4402
    8143     -65.3469     142.3494
    8144     -61.4932     138.0882
    8145     -96.3476     130.7379
    8146     -78.8633     146.2624
    8147     -69.5345     159.0668
    8148     -88.0634     145.3448
    8149     -65.7690     146.4088
    8150     -97.5838     136.1787
    8151     -57.6833     127.4609
    8152     -62.1587     157.9749
    8153     -56.6574     140.5603
    8154    -100.5306     154.1931
    8155     -99.4649     138.2102
    8156     -59.1673     141.6224
    8157     -64.9538     125.5012
    8158     -81.5435     136.1062
    8159     -52.8524     136.0871
    8160     -74.6960     150.2153
    8161     -65.5324     151.8110
    8162     -79.0519     112.7710
    8163     -85.3892     111.6103
    8164     -70.8448     141.7849
    8165     -63.2672     166.9573
    8166     -37.9784     146.4460
    8167     -55.8687     154.2352
    8168     -65.7605     155.5189
    8169     -68.3820     151.5411
    8170     -95.5385     137.6933
    8171     -59.5179     158.0594
    8172     -68.4029     136.8995
    8173     -59.5151     135.0626
    8174     -81.6603     153.8104
    8175     -87.8986     160.4715
    8176     -70.9731     168.9235
    8177     -55.0958     161.2554
    8178     -70.1839     161.0447
    8179     -74.4768     164.8296
    8180     -72.3463     157.7069
    8181     -70.6411     147.7753
    8182     -62.8615     144.1435
    8183     -59.1354     139.7361
    8184     -82.0012     111.7811
    8185     -52.0941     149.1120
    8186     -67.5258     156.1269
    8187     -63.6597     158.8727
    8188     -60.3182     146.9994
    8189     -53.1090     139.1755
    8190     -63.3944     155.1089
    8191     -66.8945     140.6636
    8192     -44.8083     118.4303
    8193     -73.4218     154.2343
    8194     -65.1982     172.9685
    8195     -45.5786     138.3898
    8196     -55.0011     140.9353
    8197     -78.6096     145.2092
    8198     -72.9736     148.8165
    8199     -66.0847     157.8073
    8200     -68.6828     156.7945
    8201     -60.2428     166.0263
    8202     -73.3425     153.3064
    8203     -60.6008     146.5478
    8204     -51.8703     132.5070
    8205     -71.6029     148.5092
    8206     -66.4744     164.5712
    8207     -72.2252     161.3160
    8208     -67.1682     147.4328
    8209     -69.4430     147.0817
    8210     -66.4099     150.0965
    8211     -51.4586     152.6792
    8212     -63.1590     145.7778
    8213     -49.5072     134.7216
    8214     -42.9403     126.0615
    8215     -62.5299     141.2209
    8216     -56.8701     149.7897
    8217     -76.0852     156.5405
    8218     -54.6959     136.8510
    8219     -95.3458     128.7783
    8220     -69.1793     147.3554
    8221     -66.3930     144.5300
    8222     -52.2671     136.3826
    8223     -45.4634     136.0074
    8224     -51.6792     136.7379
    8225     -77.1142     155.4102
    8226     -71.9312     147.6060
    8227     -56.7417     129.7694
    8228     -57.6449     153.7049
    8229     -74.5106     156.7349
    8230     -64.0767     150.2289
    8231     -57.1498     147.8895
    8232     -82.1092     153.1584
    8233     -68.9147     147.4588
    8234     -70.4211     132.8362
    8235     -47.9179     139.3130
    8236     -84.4743     125.6736
    8237     -74.0963     151.2735
    8238     -60.2330     152.6845
    8239     -49.5534     136.8050
    8240     -63.9556     146.7580
    8241     -76.9704     144.7344
    8242     -63.8623     147.8264
    8243     -61.2056     135.8880
    8244     -71.3475     166.9446
    8245     -75.3111     157.5649
    8246     -64.0609     161.7982
    8247     -77.1647     167.8186
    8248     -72.7733     149.0496
    8249     -62.7220     162.8393
    8250     -60.9617     142.1948
    8251     -66.2608     142.9678
    8252     -67.5863     152.3921
    8253     -64.0785     154.2602
    8254     -68.8382     143.9045
    8255     -59.9934     140.6242
    8256     -66.8381     159.9532
    8257     -56.1028     142.5811
    8258     -64.9350     152.4456
    8259     -49.3564     156.2434
    8260     -49.9690     133.6332
    8261     -61.3774     155.1853
    8262     -51.3120     157.2027
    8263     -57.7210     148.5368
    8264     -45.7897     146.7942
    8265     -48.5602     124.7349
    8266     -56.5948     146.4732
    8267     -48.0548     147.6848
    8268     -55.6524     153.0015
    8269     -68.6177     157.8276
    8270     -57.0106     137.9064
    8271     -44.9452     150.2187
    8272     -60.0399     160.0101
    8273     -44.5588     128.3931
    8274     -61.8780     144.5474
    8275     -73.8371     136.4997
    8276     -68.3728     144.6209
    8277     -60.6490     144.7121
    8278     -50.8169     130.6705
    8279     -40.8600     134.2240
    8280     -64.3227     139.5460
    8281     -52.2409     121.7659
    8282     -53.3657     138.3663
    8283     -64.7831     134.9954
    8284     -64.5516     129.1070
    8285     -64.4206     113.3795
    8286     -67.5830     136.2961
    8287     -65.0419     119.5158
    8288     -65.0338     140.5774
    8289     -66.5612     143.0009
    8290     -82.5685     144.0914
    8291     -58.8266     135.1657
    8292     -45.8195     141.6233
    8293     -80.1065     149.6380
    8294     -52.1351     142.9659
    8295     -58.8059     130.4613
    8296     -68.2941     145.8340
    8297     -76.8059     136.7581
    8298     -50.9069     143.2689
    8299     -54.3860     154.3272
    8300     -60.3014     147.5675
    8301     -77.7892     153.7212
    8302     -59.9953     146.3692
    8303     -74.4740     140.0376
    8304     -59.8981     146.0300
    8305     -72.4210     136.7041
    8306     -49.8922     150.4783
    8307     -68.1498     146.0242
    8308     -60.0890     122.2446
    8309     -57.8353     130.4618
    8310     -67.4271     154.2380
    8311     -50.9438     141.0124
    8312     -56.4595     140.5172
    8313     -59.8526     146.7650
    8314     -68.1404     148.7594
    8315     -39.1751     144.4777
    8316     -72.7401     144.1893
    8317     -64.3780     158.2336
    8318     -57.9653     131.4864
    8319     -57.6399     127.7516
    8320     -47.1916     132.2721
    8321     -60.6617     156.4360
    8322     -53.1361     144.1514
    8323     -56.8375     142.6911
    8324     -73.2678     152.3416
    8325     -65.1050     130.2134
    8326     -34.9119     116.4256
    8327     -43.4068     130.0931
    8328     -67.6147     140.8245
    8329     -64.0274     140.5476
    8330     -74.2052     141.5101
    8331     -58.6244     152.6970
    8332     -67.9230     127.1288
    8333     -88.8360     166.7094
    8334     -62.2888     159.6065
    8335     -60.7394     149.9998
    8336     -75.1260     160.4330
    8337     -71.2389     144.9387
    8338     -86.5439     151.5210
    8339     -75.6663     149.6047
    8340     -98.1072     145.6642
    8341     -69.9010     148.3470
    8342     -54.3347     157.6504
    8343     -74.7023     161.5309
    8344     -67.1789     149.2738
    8345     -61.8011     136.9253
    8346     -73.3111     156.4787
    8347     -52.6127     136.7278
    8348     -67.9534     144.3435
    8349     -66.3995     144.1864
    8350     -64.7843     151.1154
    8351     -64.5893     135.6022
    8352     -65.8503     131.7919
    8353     -71.2244     150.0720
    8354     -76.7424     132.8731
    8355     -88.9132     154.2867
    8356     -53.7583     152.3211
    8357     -84.0017     120.2409
    8358     -48.2985     144.5115
    8359     -81.2315     143.1327
    8360     -60.8784     137.1015
    8361     -57.7228     128.8081
    8362     -64.3348     162.8307
    8363     -66.2509     140.2990
    8364     -52.0158     146.9572
    8365     -65.9003     150.5934
    8366     -79.1261     162.0101
    8367     -71.6684     155.0000
    8368     -53.4567     146.6967
    8369     -68.1984     153.9949
    8370     -56.3155     141.8617
    8371     -73.5754     142.9862
    8372     -59.9206     147.7226
    8373     -49.1368     124.3235
    8374     -75.9289     139.6799
    8375     -48.0828     146.4382
    8376     -76.1601     159.6886
    8377     -64.4491     163.9280
    8378     -61.4413     167.1819
    8379     -66.8896     142.0003
    8380     -81.1792     137.8661
    8381     -54.8977     148.1538
    8382     -79.9763     144.8396
    8383     -70.2873     140.6626
    8384     -63.2435     146.8902
    8385     -68.6239     136.8831
    8386     -66.3489     152.3816
    8387     -60.5135     148.1173
    8388     -70.7130     127.0010
    8389     -70.4038     151.2549
    8390     -78.7453     149.7890
    8391     -72.7163     169.2644
    8392     -66.1195     160.6722
    8393     -97.2473     167.9256
    8394     -62.5534     150.3953
    8395     -61.2165     121.6030
    8396     -75.0958     129.9792
    8397     -73.1001     159.6479
    8398     -57.4735     138.1494
    8399     -74.5386     134.7103
    8400     -58.7945     136.7291
    8401     -62.4425     150.6207
    8402     -72.7611     141.7634
    8403     -63.8053     154.9488
    8404     -65.3796     145.0769
    8405     -57.7682     154.6132
    8406     -68.6032     161.9598
    8407     -61.1758     137.9770
    8408     -64.2525     147.4689
    8409     -39.8625     132.4267
    8410     -60.7307     124.5079
    8411     -73.1935     152.1934
    8412     -53.6986     147.6094
    8413     -66.6392     152.6417
    8414    -111.9573     158.0897
    8415     -66.9270     159.9922
    8416     -76.5640     143.8762
    8417     -70.9046     156.7073
    8418     -70.6369     129.1636
    8419     -69.3980     130.8356
    8420     -62.6092     153.5655
    8421     -73.4708     157.8254
    8422    -119.4040     111.0055
    8423     -71.2419     126.5062
    8424     -83.4105     133.6175
    8425     -65.2486     147.2771
    8426     -75.8200     139.8934
    8427     -64.9922     150.2432
    8428     -83.3849     161.9175
    8429     -63.3730     143.0050
    8430     -63.0637     156.4474
    8431     -66.3846     159.6585
    8432     -79.6516     150.0601
    8433     -51.2876     146.8002
    8434     -68.2114     139.8269
