#Frame      RoG_00000 RoG_00000[Max]
    2506       7.7768        12.3540
    2507       7.7277        11.8589
    2508       8.0636        12.6189
    2509       7.9839        12.6666
    2510       7.9818        12.9680
    2511       8.0292        12.6605
    2512       7.8944        13.0179
    2513       8.0823        13.7886
    2514       8.1419        13.9496
    2515       8.2368        14.1611
    2516       8.0571        14.3313
    2517       8.1795        14.4768
    2518       7.9902        14.2787
    2519       7.8873        14.0449
    2520       7.8530        13.4258
    2521       8.1926        14.2564
    2522       8.5073        14.5917
    2523       8.2738        14.6278
    2524       8.1882        14.2387
    2525       8.0850        14.3277
    2526       8.0550        14.3262
    2527       7.9826        13.9358
    2528       8.0762        14.3758
    2529       8.0420        14.2655
    2530       8.0171        13.7357
    2531       7.7382        12.9959
    2532       7.8186        13.1871
    2533       8.0108        14.0664
    2534       7.9167        14.1993
    2535       7.8713        14.2375
    2536       8.0952        14.3035
    2537       7.9578        13.6713
    2538       8.0574        14.0662
    2539       7.8971        13.4295
    2540       7.9610        13.2149
    2541       7.9339        12.2143
    2542       7.9481        12.6784
    2543       7.7281        11.0317
    2544       8.1227        12.3829
    2545       7.8563        11.4983
    2546       8.0446        11.6072
    2547       8.0488        11.1622
    2548       7.8980        11.2372
    2549       7.7366        11.1343
    2550       7.6960        10.9065
    2551       7.6666        10.6530
    2552       7.5631        10.4225
    2553       7.5972        10.3854
    2554       7.4579        10.4463
    2555       7.4778        10.4510
    2556       7.5979        11.0030
    2557       7.8313        11.1987
    2558       7.8817        11.1161
    2559       7.7704        10.3626
    2560       7.6432        10.7432
    2561       7.7197        10.8436
    2562       7.8560        12.6483
    2563       7.7849        11.0387
    2564       7.6521        10.8250
    2565       7.5510        10.6980
    2566       7.5182        10.3160
    2567       7.4266        10.0629
    2568       7.3202         9.7961
    2569       7.4219         9.9821
    2570       7.4799        10.8280
    2571       7.4945        10.4876
    2572       7.7919        10.8605
    2573       7.7929        10.8127
    2574       7.7955        10.4253
    2575       7.8834        10.6198
    2576       7.8327        10.5580
    2577       7.6597        10.0499
    2578       7.8265        10.5904
    2579       7.3267        10.2812
    2580       7.6332        10.0384
    2581       7.5181        10.2718
    2582       7.4755        10.3432
    2583       7.7834        10.8277
    2584       7.5831        10.5238
    2585       7.4525        10.4174
    2586       7.5548        10.5947
    2587       7.3016        10.2047
    2588       7.2728        10.1819
    2589       7.2663        10.1472
    2590       7.1440         9.9044
    2591       7.1406         9.8646
    2592       7.2087        10.3054
    2593       7.1945        10.1869
    2594       7.0805        10.3243
    2595       7.1873        10.3382
    2596       7.0609        10.2936
    2597       7.1702        10.3845
    2598       7.2487        10.4708
    2599       7.2615        10.3707
    2600       7.4224        10.7250
    2601       7.2662        10.1811
    2602       7.0401         9.8685
    2603       7.2040         9.9612
    2604       7.2398        10.3791
    2605       7.2219        10.1477
    2606       7.1568         9.6505
    2607       7.1882         9.5140
    2608       7.2388         9.7663
    2609       7.2319        10.0373
    2610       7.2644        10.1868
    2611       7.3724        10.3559
    2612       7.1701         9.9707
    2613       7.2888        10.0277
    2614       6.9699         9.9485
    2615       7.2065        10.0829
    2616       7.5246        10.6166
    2617       7.4438        10.2131
    2618       7.6236        10.5241
    2619       7.6525        10.5218
    2620       7.6929        10.4736
    2621       7.7544        11.0073
    2622       7.4619        10.5080
    2623       7.5276        10.4864
    2624       7.7168        10.2773
    2625       7.5976         9.9077
    2626       7.7140        10.2696
    2627       7.5796        10.1986
    2628       7.6989        10.9142
    2629       7.5379        10.2434
    2630       7.1347         9.9298
    2631       7.3584         9.9349
    2632       7.5579        10.2067
    2633       7.6079        10.8290
    2634       7.7167        10.6953
    2635       7.5109        10.5105
    2636       7.7440        10.7526
    2637       7.8438        10.8300
    2638       7.8029        10.2954
    2639       7.7059        10.3788
    2640       7.7682        10.3505
    2641       7.7982        10.3322
    2642       7.7769        10.4746
    2643       7.5214         9.9838
    2644       7.7515        10.4191
    2645       7.7088        10.3387
    2646       7.6155        10.4484
    2647       7.7359        10.5175
    2648       7.7713        10.6003
    2649       7.7257        10.5960
    2650       7.7725        10.8370
    2651       7.5446        10.0348
    2652       7.5723         9.9143
    2653       7.5345        10.5944
    2654       7.5165        10.2260
    2655       7.5333        10.5536
    2656       7.5821        10.7310
    2657       7.4737        10.0908
    2658       7.4274        10.2927
    2659       7.4628        10.4245
    2660       7.4568         9.9719
    2661       7.5246        10.6304
    2662       7.6783        11.2282
    2663       7.8061        11.4573
    2664       7.8622        11.4215
    2665       7.7731        11.0106
    2666       7.6432        11.0475
    2667       7.4658        10.4747
    2668       7.6008        10.4550
    2669       7.6545        10.3126
    2670       7.6796        10.5190
    2671       7.8684        10.8946
    2672       7.6767        11.2051
    2673       7.6683        10.7176
    2674       7.7367        10.4686
    2675       7.6299        10.7630
    2676       7.9211        10.9316
    2677       7.6134        10.4702
    2678       7.6440        10.7802
    2679       7.7540        10.8378
    2680       7.6406        10.6345
    2681       7.3287         9.8130
    2682       7.4176        10.1374
    2683       7.3332         9.9116
    2684       7.5226        10.6281
    2685       7.7092        10.7664
    2686       7.7329        10.6883
    2687       7.4901        10.4952
    2688       7.4833        10.4347
    2689       7.3715         9.9049
    2690       7.6722        10.4985
    2691       7.6054        10.1862
    2692       7.6342        10.3547
    2693       7.5574        10.1767
    2694       7.5485         9.9164
    2695       7.5015         9.6065
    2696       7.5478        10.1853
    2697       7.5735         9.7712
    2698       7.9053        10.5855
    2699       7.6877        11.0070
    2700       7.8922        10.5354
    2701       7.6993        10.1700
    2702       7.8065        10.5116
    2703       7.6261        10.1199
    2704       7.9336        10.8971
    2705       8.1803        11.1562
    2706       7.9119        10.9930
    2707       7.8185        10.6809
    2708       7.6437        10.0386
    2709       7.6963        10.3642
    2710       7.8183        10.2768
    2711       7.9448        10.5570
    2712       7.9782        10.8058
    2713       8.0365        10.9373
    2714       7.9304        11.2565
    2715       8.1570        11.2066
    2716       8.2480        11.2542
    2717       7.7280        10.7507
    2718       7.7605        10.5871
    2719       7.8677        10.7311
    2720       7.9762        11.3732
    2721       7.8427        11.0481
    2722       7.7276        10.6995
    2723       7.6682        10.4715
    2724       7.5482        10.6458
    2725       7.5696        10.9795
    2726       7.6775        10.6938
    2727       7.5809        10.6632
    2728       7.5303        10.6811
    2729       7.7207        10.7846
    2730       7.5278        10.4978
    2731       7.8892        10.8422
    2732       7.5796        10.2799
    2733       7.8561        11.2042
    2734       7.7269        10.7943
    2735       7.5057        10.4266
    2736       7.4143        10.2682
    2737       7.6150        10.2004
    2738       7.6194        10.2009
    2739       7.5622         9.8345
    2740       7.7258        10.8184
    2741       7.5210        10.3279
    2742       7.5341        10.7308
    2743       7.4323        10.4443
    2744       7.5545        10.6835
    2745       7.7938        11.0941
    2746       7.7237        10.4870
    2747       7.7392        11.2921
    2748       7.6151        10.8805
    2749       7.7955        10.7574
    2750       7.8569        10.5322
    2751       7.6982        10.6110
    2752       7.6473        11.1014
    2753       7.5910        10.9033
    2754       7.5829        10.6849
    2755       7.6780        11.0002
    2756       7.5111        10.4133
    2757       7.7043        10.7892
    2758       7.6190        10.8043
    2759       7.8405        11.2273
    2760       7.4125        10.4396
    2761       7.6245        10.7260
    2762       7.5706        10.6237
    2763       7.4372        10.4642
    2764       7.4478        10.6605
    2765       7.5181        10.4529
    2766       7.3682        10.4525
    2767       7.6239        10.9014
    2768       7.6199        11.1426
    2769       7.6605        11.3989
    2770       7.4218        11.1081
    2771       7.4857        10.4169
    2772       7.5233        11.1911
    2773       7.6178        10.6352
    2774       7.6015        11.3367
    2775       7.6956        11.8399
    2776       7.7022        11.9345
    2777       7.5916        10.6940
    2778       7.4691        10.4917
    2779       7.4969        10.4444
    2780       7.5141        10.5653
    2781       7.5983        10.8869
    2782       7.4240        10.5565
    2783       7.5468        10.8091
    2784       7.6413        11.1440
    2785       7.6246        10.8388
    2786       7.4339        10.5776
    2787       7.6093        10.6888
    2788       7.5100        11.1007
    2789       7.8305        12.7479
    2790       7.5834        11.4641
    2791       7.6320        11.5349
    2792       7.7634        11.8888
    2793       7.7534        11.7737
    2794       7.7043        11.7936
    2795       7.9478        12.6093
    2796       8.0482        12.5649
    2797       7.9786        12.1329
    2798       7.7844        11.6982
    2799       7.9940        11.3317
    2800       7.7477        11.5281
    2801       7.7578        11.6038
    2802       8.0913        11.9312
    2803       7.7272        11.5113
    2804       7.7096        10.8348
    2805       7.5519        10.1248
    2806       7.7292        10.5864
    2807       7.7476        11.0445
    2808       7.7525        11.7339
    2809       7.6358        10.9141
    2810       7.5733        11.5966
    2811       7.6481        11.1116
    2812       7.7008        11.0775
    2813       7.6446        11.5820
    2814       7.5144        10.6132
    2815       7.4702        11.5510
    2816       7.6358        11.9304
    2817       7.7488        11.6037
    2818       8.0939        12.9475
    2819       7.8292        11.4754
    2820       7.8089        11.7222
    2821       7.8346        11.8946
    2822       7.6071        10.9454
    2823       7.8575        11.4713
    2824       7.8235        11.5103
    2825       7.7445        10.5517
    2826       7.6557        10.2969
    2827       7.9192        11.7967
    2828       7.8771        11.1294
    2829       7.7341        10.2300
    2830       7.5783        10.4331
    2831       7.7175        10.6368
    2832       7.9956        11.3234
    2833       7.7265        11.0733
    2834       7.9159        11.5225
    2835       7.9209        11.1698
    2836       7.9981        11.5162
    2837       7.9742        10.9920
    2838       7.9968        11.0154
    2839       8.1761        11.5951
    2840       7.9283        10.9175
    2841       7.9839        10.8382
    2842       8.1092        11.8124
    2843       8.1031        11.8066
    2844       8.0301        11.2661
    2845       8.0134        11.1638
    2846       7.7179        10.4913
    2847       7.7963        11.0741
    2848       7.9196        10.8235
    2849       7.7714        10.6496
    2850       7.8252        10.5908
    2851       7.9157        10.7730
    2852       8.0092        10.8867
    2853       8.0214        11.2034
    2854       7.8390        10.8290
    2855       7.8478        10.8064
    2856       8.1781        11.4902
    2857       8.0306        10.9214
    2858       7.9449        11.0039
    2859       8.0035        10.9902
    2860       8.0710        10.8960
    2861       7.9146        10.7175
    2862       7.9951        10.9396
    2863       7.7837        10.8217
    2864       7.5772        10.3099
    2865       7.4796         9.9278
    2866       7.6205        10.6333
    2867       7.3697         9.9564
    2868       7.2548         9.8729
    2869       7.2246         9.5346
    2870       7.3599         9.8406
    2871       7.2851         9.5011
    2872       7.2443         9.6520
    2873       7.2575         9.7444
    2874       7.3155        10.2795
    2875       7.2068         9.7154
    2876       7.2582         9.3552
    2877       7.2275         9.6957
    2878       7.4655        10.1148
    2879       7.3857        10.0561
    2880       7.3043         9.9922
    2881       7.5170        10.1259
    2882       7.7300        10.7021
    2883       7.7647        10.9087
    2884       7.7827        10.4674
    2885       7.9896        10.8555
    2886       8.0532        11.1098
    2887       7.9096        11.5721
    2888       8.0011        11.7923
    2889       7.8884        11.1668
    2890       7.9347        11.5939
    2891       7.8804        10.6969
    2892       7.9179        11.1993
    2893       7.8590        11.0794
    2894       8.0349        11.6399
    2895       7.7770        10.5705
    2896       7.8601        11.0030
    2897       7.8783        10.6042
    2898       7.7131        10.7435
    2899       8.0958        10.9857
    2900       8.2595        11.8977
    2901       8.2847        11.8949
    2902       8.2545        12.3451
    2903       8.3126        12.0813
    2904       8.2293        11.5148
    2905       7.7218        10.1732
    2906       7.7259        10.9630
    2907       7.5517        10.1522
    2908       7.8508        10.6606
    2909       7.6608        10.2158
    2910       7.4902        10.0945
    2911       7.7890        10.8108
    2912       7.6216        10.3177
    2913       7.6044        10.3204
    2914       7.6569        10.4318
    2915       7.6290        10.4485
    2916       7.6474        10.3540
    2917       7.8589        10.3373
    2918       7.6525        10.3335
    2919       7.8131        10.5333
    2920       7.5402         9.8404
    2921       7.5777         9.7033
    2922       7.4108        10.4877
    2923       7.6932        10.8877
    2924       7.8913        11.2586
    2925       7.8506        10.4277
    2926       8.0445        10.8686
    2927       7.9713        10.4821
    2928       8.0379        11.0737
    2929       7.8523        10.6846
    2930       8.0641        10.6262
    2931       8.0387        10.9450
    2932       8.0238        11.1483
    2933       7.6358        10.4997
    2934       7.7358        10.6520
    2935       7.4360         9.5969
    2936       7.7873        10.6047
    2937       7.9419        11.2472
    2938       7.9875        11.6094
    2939       8.0817        11.6804
    2940       8.0417        12.0183
    2941       7.9752        11.7333
    2942       8.1158        12.3089
    2943       8.0310        11.5734
    2944       8.1314        11.8592
    2945       8.0751        11.9331
    2946       7.8518        10.8288
    2947       8.2789        11.3549
    2948       8.1147        11.4198
    2949       8.1201        11.1880
    2950       8.0273        11.4603
    2951       8.1573        11.7404
    2952       8.1353        11.9086
    2953       7.9942        10.6238
    2954       8.2902        11.3672
    2955       8.1475        11.4415
    2956       8.1101        11.5091
    2957       7.9693        11.1883
    2958       7.9781        11.5306
    2959       7.9841        10.5514
    2960       8.0029        11.2845
    2961       8.0056        11.5751
    2962       8.1738        11.6361
    2963       8.0809        11.7281
    2964       8.1061        11.8028
    2965       8.0954        11.8727
    2966       8.0167        11.6375
    2967       8.2607        11.9704
    2968       7.9677        11.4430
    2969       7.9355        11.1582
    2970       8.0061        11.4387
    2971       7.9088        11.0609
    2972       7.7342        10.9491
    2973       7.9499        11.5536
    2974       7.9258        10.0038
    2975       7.9793        10.4744
    2976       7.8135         9.6862
    2977       7.9234         9.8195
    2978       7.8511         9.8779
    2979       7.9386         9.6889
    2980       7.9609        10.1447
    2981       8.3566        10.9044
    2982       8.1951        10.7094
    2983       8.2919        11.1638
    2984       8.3478        11.3775
    2985       8.1916        10.8257
    2986       8.2949        11.2072
    2987       8.2254        11.0978
    2988       8.4934        10.6702
    2989       8.2063        11.0215
    2990       8.3269        11.1963
    2991       8.1397        10.4938
    2992       8.1368        10.8536
    2993       8.0084        10.2403
    2994       8.2864        10.6406
    2995       8.1090        10.8174
    2996       8.1440        10.5027
    2997       7.9874        10.4930
    2998       8.1708        10.3874
    2999       8.0261        10.7126
    3000       7.9130        10.4688
    3001       7.9402        10.8303
    3002       7.6739        10.0155
    3003       7.4881         9.5145
    3004       7.4570         9.6895
    3005       7.5631         9.6094
    3006       7.6956        10.0663
    3007       7.5689         9.7729
    3008       7.8644        10.0841
    3009       7.8039        10.1438
    3010       7.5874        10.1832
    3011       7.7863        10.2365
    3012       7.6418         9.7829
    3013       7.8091         9.8443
    3014       7.7206        10.0069
    3015       7.5650         9.8300
    3016       7.6223         9.9939
    3017       7.7845         9.5705
    3018       7.8772        10.0752
    3019       7.8292        10.1891
    3020       7.8738         9.8643
    3021       7.9513         9.9787
    3022       7.8905        10.2428
    3023       7.9242         9.8504
    3024       7.8867        10.6705
    3025       8.1315        11.1611
    3026       7.9966        11.4427
    3027       8.3360        12.1759
    3028       8.1274        11.9484
    3029       8.3815        12.5055
    3030       8.6132        12.6872
    3031       8.5556        12.5508
    3032       8.0929        11.4444
    3033       8.4580        12.2233
    3034       8.5060        12.4947
    3035       8.6021        12.1290
    3036       8.8588        13.0788
    3037       8.6692        13.3578
    3038       8.5695        12.9957
    3039       8.4532        12.2045
    3040       8.2258        11.9926
    3041       8.3231        12.3823
    3042       8.2715        11.6196
    3043       8.5925        12.5650
    3044       8.5522        12.6376
    3045       8.5497        12.5341
    3046       8.6088        12.4244
    3047       8.6274        12.5724
    3048       8.5284        12.4543
    3049       8.2737        11.3805
    3050       8.1256        11.3202
    3051       8.0613        11.0825
    3052       7.9791        11.1368
    3053       7.9562        10.6101
    3054       8.1744        11.2398
    3055       8.1232        11.0569
    3056       8.0457        11.4908
    3057       8.0532        11.1398
    3058       7.7492        10.9643
    3059       8.1776        11.8872
    3060       8.3565        12.3077
    3061       8.5694        12.3887
    3062       8.4975        12.3691
    3063       8.5048        12.5032
    3064       8.4037        12.2931
    3065       8.2635        11.8545
    3066       8.4999        12.2701
    3067       8.4611        12.6596
    3068       8.3880        12.6970
    3069       8.5515        12.3434
    3070       8.3463        12.1464
    3071       8.4544        12.8534
    3072       9.1053        14.1505
    3073       8.8930        13.2799
    3074       9.0275        13.6200
    3075       8.8769        13.4405
    3076       8.7755        13.5187
    3077       9.0022        13.6080
    3078       8.6466        12.5723
    3079       8.6879        13.1294
    3080       8.9949        13.5558
    3081       9.0880        13.8453
    3082       9.2431        14.3264
    3083       9.2313        13.4675
    3084       9.1677        13.7548
    3085       9.1172        14.5799
    3086       8.8567        13.1212
    3087       8.7617        13.1208
    3088       8.4994        12.9015
    3089       8.9427        14.5929
    3090       8.5648        12.6772
    3091       8.8478        13.7089
    3092       8.8528        11.9853
    3093       8.9389        12.8290
    3094       9.0804        13.2263
    3095       9.2714        14.1447
    3096       9.3190        15.2350
    3097       9.5172        16.0204
    3098       9.5432        15.4904
    3099       9.4695        14.5658
    3100       9.6161        15.8410
    3101       9.6342        15.9488
    3102       9.6548        15.7518
    3103       9.6427        15.9718
    3104       9.3157        15.3509
    3105       9.1128        14.7585
    3106       9.0623        14.4678
    3107       9.3359        15.7891
    3108       9.5041        16.2835
    3109       9.5175        16.1289
    3110       9.5603        15.4397
    3111       9.6389        15.8777
    3112       9.4330        15.2389
    3113       9.4102        14.9852
    3114       9.4293        14.9762
    3115       9.2391        14.1163
    3116       8.9183        12.8599
    3117       9.1234        13.2626
    3118       8.9160        12.1590
    3119       8.9241        12.1879
    3120       8.7403        12.5587
    3121       8.7379        12.5600
    3122       8.6230        12.2263
    3123       8.7468        12.0017
    3124       8.7116        11.8675
    3125       8.6599        11.4758
    3126       8.5485        11.2435
    3127       8.2863        10.7752
    3128       8.4965        11.5359
    3129       8.5648        12.0999
    3130       8.2634        11.2120
    3131       8.1698        10.9819
    3132       8.2183        10.3081
    3133       8.2110        10.3282
    3134       8.4867        11.1583
    3135       8.2682        10.7972
    3136       8.2896        10.8866
    3137       8.1149        10.4588
    3138       8.2779        11.4492
    3139       8.2691        10.6553
    3140       7.9792        10.1487
    3141       7.9607        10.5574
    3142       8.0452        10.8821
    3143       8.1154        11.4227
    3144       8.2690        11.2255
    3145       8.2149        11.8036
    3146       8.1625        11.8541
    3147       8.2445        12.4449
    3148       8.4773        14.2049
    3149       8.1783        13.0872
    3150       8.0042        12.9324
    3151       7.9885        12.2099
    3152       8.4865        12.5917
    3153       8.2829        12.6626
    3154       8.0919        11.7993
    3155       8.1063        12.1797
    3156       8.0754        11.4226
    3157       8.2876        12.5443
    3158       8.2607        12.4396
    3159       8.3459        12.8155
    3160       8.6820        13.2872
    3161       8.4661        13.4750
    3162       8.3855        12.8680
    3163       8.4745        13.4638
    3164       9.0128        14.8445
    3165       8.8045        15.5100
    3166       9.2177        16.0071
    3167       9.3669        16.1694
    3168       9.0527        15.3094
    3169       9.0001        14.2881
    3170       9.3887        15.2106
    3171       9.2841        14.3519
    3172       8.8955        13.8004
    3173       8.7549        13.6433
    3174       9.1890        14.1939
    3175       9.2459        14.5640
    3176       8.7405        13.9670
    3177       8.4805        12.7087
    3178       8.5778        13.8016
    3179       8.6662        14.6081
    3180       8.7450        14.5001
    3181       8.8075        14.9356
    3182       8.5532        13.5513
    3183       8.6638        14.4368
    3184       8.4747        12.7860
    3185       8.3165        12.5730
    3186       8.2809        12.5946
    3187       8.5451        13.1939
    3188       8.4681        12.6805
    3189       8.5204        13.0378
    3190       8.6748        14.2314
    3191       8.4653        13.5769
    3192       8.4093        12.3098
    3193       8.6102        13.2899
    3194       8.8207        13.4387
    3195       9.0635        14.4618
    3196       8.7253        13.5195
    3197       8.9740        14.1631
    3198       8.7430        13.5118
    3199       8.8749        14.2762
    3200       8.8172        13.9854
    3201       8.6407        13.9250
    3202       8.4482        13.5511
    3203       8.6911        13.4682
    3204       8.7454        13.3503
    3205       8.6991        14.2865
    3206       8.4564        13.9293
    3207       8.4627        14.4246
    3208       8.6599        14.5458
    3209       8.4125        14.1566
    3210       8.3203        12.8167
    3211       8.2046        12.9876
    3212       8.3481        13.4760
    3213       7.8871        12.2574
    3214       8.4475        12.3119
    3215       8.6052        12.5884
    3216       8.7627        13.8120
    3217       8.9039        14.3801
    3218       8.9337        14.6779
    3219       8.6986        13.9341
    3220       8.9883        14.1682
    3221       9.1548        15.1455
    3222       9.1411        15.0851
    3223       9.4526        15.8697
    3224       9.3421        14.9504
    3225       9.4550        14.8196
    3226       9.2222        14.1483
    3227       9.3055        14.4613
    3228       9.1127        13.1004
    3229       9.2849        14.4410
    3230       9.0972        13.4214
    3231       8.8410        12.9994
    3232       8.6504        12.8939
    3233       8.6148        13.1712
    3234       8.2987        11.8550
    3235       8.2456        11.0791
    3236       7.9563        10.3670
    3237       7.8275        10.6626
    3238       7.7750        10.4623
    3239       7.8521        11.3540
    3240       7.6421        10.3990
    3241       7.5547        10.0819
    3242       7.5821         9.7707
    3243       7.6651         9.8129
    3244       7.6501         9.7504
    3245       7.5374         9.6252
    3246       7.5548         9.5537
    3247       7.5394         9.7563
    3248       7.6916         9.8873
    3249       7.7337         9.9043
    3250       7.8486        10.3832
    3251       7.8271         9.9087
    3252       7.4728         9.8482
    3253       7.3820         9.7001
    3254       7.2994         9.5615
    3255       7.4341         9.8192
    3256       7.4206         9.7084
    3257       7.3146         9.5694
    3258       7.3875         9.6340
    3259       7.2980         9.7193
    3260       7.4067         9.3944
    3261       7.3953         9.6352
    3262       7.2683         9.4310
    3263       7.2737         9.4147
    3264       7.2096         9.1613
    3265       7.0621         9.1673
    3266       7.2749         9.2716
    3267       7.3040         9.3431
    3268       7.2522         9.3148
    3269       7.3143         9.4596
    3270       7.5399        10.1044
    3271       7.4229         9.4015
    3272       7.5562         9.5793
    3273       7.3742         9.3247
    3274       7.4656         9.8492
    3275       7.5025         9.7151
    3276       7.4254         9.3637
    3277       7.2876         9.4408
    3278       7.3790         9.5313
    3279       7.4658         9.5430
    3280       7.6624        10.3093
    3281       7.6977        10.4075
    3282       7.5762        10.1855
    3283       7.8193        10.7653
    3284       7.6386        10.4894
    3285       7.9181        12.0048
    3286       8.2938        12.7244
    3287       8.8216        13.4823
    3288       8.6606        13.2688
    3289       8.4840        13.5620
    3290       8.3551        13.2888
    3291       8.6261        14.4840
    3292       8.6179        14.5672
    3293       8.4660        13.6837
    3294       8.3989        12.4836
    3295       8.1072        11.9880
    3296       7.9372        11.8077
    3297       8.0008        12.0360
    3298       7.9612        11.7934
    3299       7.7105        10.7126
    3300       8.0803        11.6092
    3301       7.6965        10.4270
    3302       7.6278        10.3499
    3303       7.6482        11.2791
    3304       7.6624        11.7769
    3305       7.6316        10.8357
    3306       7.8243        11.6704
    3307       7.6685        11.9968
    3308       7.8842        12.1647
    3309       7.7663        12.1108
    3310       7.7336        11.1087
    3311       7.4562        10.2704
    3312       7.4368        10.3016
    3313       7.4612        10.2881
    3314       7.1792         9.7493
    3315       7.2853         9.8387
    3316       7.3403         9.8366
    3317       7.5986        10.2386
    3318       7.5584        10.9472
    3319       7.5070        10.0663
    3320       7.3180         9.6558
    3321       7.2137         9.4835
    3322       7.2262         9.7506
    3323       7.3187         9.8040
    3324       7.2578        10.0125
    3325       7.3897        10.3051
    3326       7.4422         9.9063
    3327       7.4110         9.8681
    3328       7.5129        10.1077
    3329       7.4904        10.1334
    3330       7.3057         9.9165
    3331       7.3887         9.9196
    3332       7.2879        10.0235
    3333       7.3969        10.0144
    3334       7.3691         9.8154
    3335       7.1999         9.4970
    3336       7.4820         9.8251
    3337       7.5240         9.8986
    3338       7.3613         9.5689
    3339       7.4344         9.8336
    3340       7.4998         9.7058
    3341       7.3823         9.5917
    3342       7.4445         9.7865
    3343       7.3001         9.4460
    3344       7.3453         9.2430
    3345       7.4099         9.4534
    3346       7.4468         9.6441
    3347       7.4762         9.8740
    3348       7.4872         9.7766
    3349       7.3211         9.6965
    3350       7.2561         9.7565
    3351       7.2318         9.5110
    3352       7.1609         9.4736
    3353       7.3019         9.3306
    3354       7.2993         9.2470
    3355       7.4110         9.3352
    3356       7.3387         9.2003
    3357       7.5555        10.0002
    3358       7.4216         9.7357
    3359       7.3957         9.9747
    3360       7.3366         9.6149
    3361       7.3765         9.2189
    3362       7.3875         9.2631
    3363       7.4490         9.5453
    3364       7.3838         9.6689
    3365       7.4769         9.6445
    3366       7.3980         9.6732
    3367       7.3704        10.0592
    3368       7.4922         9.8453
    3369       7.6152        10.0145
    3370       7.3062         9.5586
    3371       7.3126         9.7954
    3372       7.4898         9.8965
    3373       7.3548         9.9756
    3374       7.4267         9.8794
    3375       7.3429         9.9142
    3376       7.1887         9.3802
    3377       7.3575         9.4754
    3378       7.2885         9.4119
    3379       7.3493         9.5552
    3380       7.1718         9.5499
    3381       7.1753         9.6620
    3382       7.3915         9.3741
    3383       7.4807         9.6509
    3384       7.4745         9.5880
    3385       7.3796         9.8652
    3386       7.5903         9.7431
    3387       7.4429         9.7572
    3388       7.6060         9.7075
    3389       7.7303        10.0242
    3390       7.8125         9.8863
    3391       7.7824        10.8602
    3392       7.9092         9.7570
    3393       7.8956        10.3201
    3394       7.7731         9.4285
    3395       7.9575        10.2078
    3396       7.8385        10.1309
    3397       7.9989        11.0283
    3398       7.8071        10.6367
    3399       7.8022        10.8638
    3400       7.9366        10.9727
    3401       7.9563        11.2876
    3402       7.9301        10.3177
    3403       7.6847        10.5251
    3404       7.5385         9.8711
    3405       7.4860         9.9395
    3406       7.4589        10.1344
    3407       7.6333        10.3251
    3408       7.4287        10.1279
    3409       7.4349         9.9743
    3410       7.3674         9.6511
    3411       7.2935         9.6947
    3412       7.4704         9.4904
    3413       7.6483         9.7667
    3414       7.7671         9.8369
    3415       7.6021         9.9112
    3416       7.6212         9.9846
    3417       7.4701        10.0973
    3418       7.4332         9.8239
    3419       7.4303         9.7346
    3420       7.4501         9.8944
    3421       7.3232         9.9743
    3422       7.3781        10.1998
    3423       7.4063         9.9426
    3424       7.3335         9.7168
    3425       7.3604        10.0254
    3426       7.3112         9.8841
    3427       7.4062         9.8872
    3428       7.3198         9.9960
    3429       7.4215         9.9944
    3430       7.5050        10.1610
    3431       7.3309        10.2292
    3432       7.3754        10.1928
    3433       7.3788        10.2228
    3434       7.4292        10.0017
    3435       7.4301        10.1259
    3436       7.4917         9.9371
    3437       7.7195        10.3340
    3438       7.5506        10.3545
    3439       7.6991        10.4079
    3440       7.5611         9.9626
    3441       7.3570         9.8826
    3442       7.3184        10.1200
    3443       7.2942         9.7858
    3444       7.3205         9.6807
    3445       7.2913        10.0860
    3446       7.3623        10.1976
    3447       7.3937        10.3224
    3448       7.3284        10.0421
    3449       7.2083        10.1029
    3450       7.2383         9.9326
    3451       7.2882        10.4178
    3452       7.1644        10.1482
    3453       7.3235        11.2664
    3454       7.3303        10.8149
    3455       7.3774        11.7725
    3456       7.3952        11.4761
    3457       7.2670        10.1903
    3458       7.4435        10.4559
    3459       7.2660        10.2038
    3460       7.4227        10.2961
    3461       7.4279        10.2736
    3462       7.6571        10.4495
    3463       7.3173         9.6744
    3464       7.2232         9.8556
    3465       7.3056         9.8234
    3466       7.4383         9.5591
    3467       7.2891         9.6443
    3468       7.3791        10.3431
    3469       7.1964         9.8156
    3470       7.1520         9.6677
    3471       7.1550         9.7582
    3472       7.3352        10.4074
    3473       7.3914        10.3532
    3474       7.2424        10.0887
    3475       7.3275        10.2577
    3476       7.3059        10.3155
    3477       7.2557        10.1546
    3478       7.1514         9.7503
    3479       7.2430        10.1135
    3480       7.2998         9.7625
    3481       7.4477        10.1711
    3482       7.2488        10.1796
    3483       7.3799         9.8970
    3484       7.2985         9.5706
    3485       7.2199         9.6529
    3486       7.2795         9.8196
    3487       7.3677         9.7818
    3488       7.2686         9.8025
    3489       7.3718        10.0751
    3490       7.2495         9.7805
    3491       7.3100        10.0784
    3492       7.0645         9.6917
    3493       7.2939        10.2374
    3494       7.2860         9.8999
    3495       7.3892        10.1060
    3496       7.4188        10.0111
    3497       7.3017         9.7895
    3498       7.4025         9.9211
    3499       7.3784         9.7235
    3500       7.3065         9.7241
    3501       7.2662        10.0591
    3502       7.4571        10.3557
    3503       7.2740         9.8489
