#Frame      RoG_00000 RoG_00000[Max]
    2492      10.1246        18.8802
    2493       9.9743        18.4782
    2494      10.0422        18.9280
    2495       9.9428        18.3296
    2496      10.2029        19.1942
    2497      10.2626        19.1288
    2498      10.3172        19.2362
    2499      10.0365        18.7391
    2500       9.9302        18.5411
    2501      10.0514        19.0038
    2502       9.8035        18.2699
    2503       9.8372        18.3051
    2504       9.7601        18.2411
    2505      10.0690        19.2476
    2506      10.2116        19.2379
    2507      10.0953        18.9708
    2508      10.2792        18.8201
    2509       9.9430        17.7948
    2510       9.8705        18.4911
    2511       9.6753        18.4852
    2512       9.8710        18.7692
    2513       9.6199        17.9066
    2514       9.8914        18.3411
    2515       9.9617        18.8257
    2516       9.7543        17.9239
    2517       9.6419        16.6016
    2518       9.6723        16.4826
    2519       9.5761        16.5399
    2520       9.6047        17.1857
    2521       9.8029        17.3370
    2522       9.7174        17.7574
    2523       9.8760        18.0418
    2524       9.7231        17.1998
    2525       9.9024        17.8107
    2526       9.9633        17.8477
    2527      10.2286        18.5595
    2528       9.7800        17.3949
    2529       9.9650        16.3232
    2530       9.5778        15.1681
    2531       9.5760        15.4097
    2532       9.6141        16.3538
    2533       9.7095        16.5048
    2534       9.9794        17.7513
    2535       9.8236        17.1209
    2536       9.8236        16.1943
    2537       9.4665        14.6455
    2538       9.5670        16.1494
    2539       9.8290        17.0046
    2540       9.7703        16.6587
    2541       9.5689        16.3530
    2542       9.1721        14.0071
    2543       8.9511        13.4092
    2544       8.8321        13.7307
    2545       8.9200        14.9917
    2546       9.0721        15.7976
    2547       9.0298        15.7449
    2548       9.2761        16.3536
    2549       9.0532        15.9057
    2550       9.2514        16.2883
    2551       9.0004        15.6332
    2552       9.1554        15.9234
    2553       9.2898        16.4617
    2554       9.2422        15.9821
    2555       8.9650        14.7099
    2556       8.9456        15.4660
    2557       9.1218        16.0848
    2558       8.9593        15.7648
    2559       9.2282        16.1996
    2560       9.0698        15.9065
    2561       9.2558        15.8704
    2562       8.9808        15.0648
    2563       9.2947        15.8742
    2564       9.2895        16.8621
    2565       9.5019        17.4195
    2566       9.3625        17.1182
    2567       9.3461        17.1934
    2568       9.4896        17.4475
    2569       9.4846        17.9950
    2570       9.6581        18.0692
    2571       9.6019        18.0940
    2572       9.7499        17.6245
    2573       9.7656        18.2084
    2574       9.7049        17.0610
    2575       9.7449        18.1221
    2576       9.4302        17.4167
    2577       9.1028        16.4920
    2578       9.2874        16.4666
    2579       9.2690        16.6501
    2580       9.2615        15.8656
    2581       9.2923        15.5266
    2582       9.5236        16.1637
    2583       9.3824        16.0784
    2584       9.3554        16.5605
    2585       9.4232        16.5767
    2586       9.4147        16.9913
    2587       9.4525        17.9836
    2588       9.7994        18.6166
    2589       9.6901        17.9895
    2590       9.8851        18.7777
    2591       9.9054        18.7602
    2592       9.9172        18.3771
    2593       9.7111        18.5767
    2594       9.8706        18.8191
    2595       9.9091        18.6470
    2596       9.9972        18.6822
    2597       9.9883        19.0034
    2598       9.8663        18.8032
    2599       9.6939        17.8738
    2600       9.6866        17.5092
    2601      10.0802        19.0940
    2602       9.8216        17.8035
    2603       9.6816        17.3126
    2604       9.8902        18.0513
    2605       9.6519        17.1146
    2606       9.5111        16.4422
    2607       9.3759        15.8583
    2608       9.4104        15.6947
    2609       9.3619        15.7964
    2610       9.4836        17.0188
    2611       9.8080        17.4422
    2612      10.0157        18.4114
    2613       9.9025        18.3151
    2614      10.1638        19.3540
    2615      10.4532        19.9830
    2616      10.2820        19.7471
    2617      10.4685        20.0361
    2618      10.0283        18.9453
    2619      10.0718        19.4636
    2620      10.0483        19.3924
    2621      10.0048        18.8351
    2622      10.0004        18.8923
    2623       9.8442        18.6063
    2624       9.8320        18.3640
    2625       9.8244        18.2718
    2626       9.7514        17.6791
    2627       9.5478        17.8782
    2628       9.4987        17.5609
    2629       9.5199        17.5570
    2630       9.6303        17.8697
    2631       9.3164        16.9534
    2632       9.0849        16.3962
    2633       9.1404        16.8142
    2634       9.0141        16.6463
    2635       9.0561        16.9450
    2636       9.1323        17.1289
    2637       9.4192        17.1831
    2638       9.3322        17.1626
    2639       9.2481        15.6005
    2640       9.4234        16.8616
    2641       9.1923        16.4547
    2642       9.3570        16.7985
    2643       9.4506        16.7570
    2644       9.5181        17.0345
    2645       9.1843        15.4163
    2646       9.0818        15.8539
    2647       9.2175        16.1051
    2648       9.1856        15.5739
    2649       9.1545        16.8567
    2650       9.2629        16.3543
    2651       9.1579        15.5387
    2652       9.1034        15.4707
    2653       8.9666        15.7379
    2654       9.6121        17.7294
    2655       9.2988        16.9213
    2656       9.3026        16.9464
    2657       9.1222        16.2893
    2658       8.8603        15.3858
    2659       8.9603        15.6184
    2660       8.9197        16.1837
    2661       9.4092        17.3522
    2662       9.2836        17.1154
    2663       9.0939        16.3902
    2664       9.2036        16.5994
    2665       8.8755        15.7512
    2666       9.4135        16.9658
    2667       9.3012        17.2305
    2668       9.0212        16.6260
    2669       9.0225        16.2036
    2670       9.0760        16.4991
    2671       9.1868        17.6037
    2672       9.0926        17.2583
    2673       9.4174        18.3406
    2674       9.0717        17.3033
    2675       9.3265        17.4571
    2676       9.2242        16.9827
    2677       9.3546        17.6626
    2678       9.2665        17.4864
    2679       9.4209        18.1812
    2680       9.2062        17.5336
    2681       9.0894        16.7027
    2682       9.0596        17.3240
    2683       9.0549        16.5313
    2684       8.9490        16.5285
    2685       8.9372        17.1565
    2686       8.9589        17.0334
    2687       8.9337        16.7835
    2688       8.9620        17.0438
    2689       9.1195        17.4152
    2690       8.9686        17.0405
    2691       8.9851        17.4315
    2692       8.7996        16.0851
    2693       8.9540        17.3591
    2694       8.8107        16.7511
    2695       8.7861        16.7006
    2696       8.9698        16.8296
    2697       8.6307        15.6583
    2698       8.6303        16.2508
    2699       8.8590        16.5111
    2700       9.3132        17.5014
    2701       8.8833        16.6834
    2702       8.9218        16.6871
    2703       8.9550        16.7992
    2704       8.8561        16.2164
    2705       8.7639        15.1593
    2706       8.4562        13.0413
    2707       8.2895        13.2412
    2708       8.4808        14.5867
    2709       8.2191        14.2050
    2710       8.3984        14.4277
    2711       8.2012        13.5310
    2712       8.3622        13.4147
    2713       8.4924        13.4369
    2714       8.1762        12.2660
    2715       8.1907        13.8774
    2716       8.3840        13.1057
    2717       8.6964        13.6367
    2718       8.7401        13.5018
    2719       8.3562        12.4410
    2720       8.6027        13.0364
    2721       8.5799        12.6282
    2722       8.6506        13.3969
    2723       8.6980        14.0050
    2724       8.5606        13.0866
    2725       8.3596        12.8827
    2726       8.2848        12.3221
    2727       8.0519        11.8599
    2728       7.8928        11.2059
    2729       7.7971        11.6078
    2730       7.3667        11.0328
    2731       7.2993        11.0072
    2732       7.5993        11.0547
    2733       7.9119        11.6192
    2734       7.7639        11.4617
    2735       7.9334        10.9827
    2736       7.8668        10.8738
    2737       7.6854        10.6993
    2738       7.7778        10.8543
    2739       7.6698        11.2014
    2740       7.7801        11.9479
    2741       7.9376        12.7643
    2742       7.7023        10.8801
    2743       7.8761        10.6777
    2744       7.7638        11.2633
    2745       7.7348        10.9352
    2746       7.5230        10.2250
    2747       8.0735        11.5743
    2748       7.8239        11.2791
    2749       7.6527        10.3548
    2750       7.7408        10.7842
    2751       7.7695        11.1203
    2752       7.5116        10.8726
    2753       7.8505        11.4752
    2754       8.1415        11.9318
    2755       8.2189        11.7409
    2756       7.8259        11.3264
    2757       7.9929        11.4878
    2758       7.9346        11.3987
    2759       7.7666        11.2050
    2760       8.1005        11.7918
    2761       8.4404        12.5980
    2762       8.1763        12.0309
    2763       8.3479        12.3588
    2764       8.1400        12.2729
    2765       8.7523        13.6939
    2766       8.5093        12.4912
    2767       9.0442        13.6885
    2768       8.9828        12.9357
    2769       9.0883        13.1596
    2770       8.6509        12.4585
    2771       8.9078        12.9547
    2772       9.5398        14.2159
    2773       9.5175        14.6196
    2774       9.3371        14.8507
    2775       9.2840        13.6763
    2776       9.3581        14.0066
    2777       9.2331        13.9411
    2778       9.2766        13.6934
    2779       9.4729        14.7947
    2780       9.3969        14.7915
    2781       9.3438        13.8923
    2782       9.4225        14.9262
    2783       9.3998        14.5297
    2784       9.3562        13.7447
    2785       9.5549        15.0480
    2786       9.7648        15.4206
    2787       9.4702        14.3248
    2788       9.5746        14.1368
    2789       9.4362        13.8387
    2790       9.2726        13.4529
    2791       9.0895        13.5163
    2792       9.0678        13.3660
    2793       9.2105        13.3471
    2794       9.3949        13.8200
    2795       9.5166        14.2496
    2796       9.1792        13.5773
    2797       9.2952        13.8805
    2798       8.7519        13.0220
    2799       8.6566        12.6982
    2800       8.9291        13.2079
    2801       8.8379        13.1108
    2802       8.6606        12.7809
    2803       8.6595        12.7133
    2804       8.6976        12.5807
    2805       8.7831        13.2153
    2806       8.4796        12.2537
    2807       8.5735        12.8530
    2808       8.6707        12.8382
    2809       8.6388        12.4818
    2810       8.4971        12.2413
    2811       8.6096        12.3794
    2812       8.4682        11.9344
    2813       8.4421        11.5958
    2814       8.6629        12.3080
    2815       8.6116        12.0364
    2816       8.5643        12.1211
    2817       8.4925        12.0864
    2818       8.9859        12.8521
    2819       8.9773        13.6064
    2820       9.2337        13.6388
    2821       9.4425        14.1726
    2822       9.5493        14.5781
    2823       9.7455        15.4114
    2824       9.8191        15.7946
    2825       9.8319        16.4532
    2826       9.5891        15.5341
    2827       9.7082        15.5942
    2828       9.7812        16.2832
    2829       9.8438        15.4030
    2830       9.7525        16.1548
    2831      10.1220        16.8228
    2832       9.9993        16.8645
    2833      10.1111        17.3334
    2834       9.8741        17.3238
    2835       9.7897        17.1008
    2836      10.1527        17.6487
    2837      10.1322        18.0508
    2838      10.4147        17.5998
    2839      10.2089        15.7498
    2840       9.8916        14.7962
    2841       9.7274        15.4423
    2842       9.9523        16.7464
    2843       9.6824        15.8549
    2844       9.4935        14.4514
    2845       9.8516        16.1902
    2846       9.7463        16.4754
    2847       9.7585        16.2425
    2848       9.2820        13.7254
    2849       9.4263        15.1738
    2850       9.4257        14.2435
    2851       9.3369        14.7394
    2852       9.2638        14.2535
    2853       9.4177        15.6785
    2854       9.7072        16.4455
    2855       9.8065        16.0993
    2856       9.8963        17.5161
    2857      10.0584        17.7684
    2858       9.7449        16.8928
    2859       9.8269        16.9882
    2860       9.7664        16.6273
    2861       9.5275        15.9736
    2862       9.5774        16.0005
    2863       9.6250        16.9369
    2864       9.5197        16.4301
    2865       9.5783        17.3774
    2866       9.8284        17.6749
    2867       9.3204        16.4667
    2868       9.2793        15.5579
    2869       9.4911        16.6241
    2870       9.3462        16.2995
    2871       9.7172        17.8841
    2872       9.3882        15.5008
    2873       9.3262        15.5609
    2874       9.3706        16.2090
    2875       9.2685        16.5998
    2876       9.4450        17.4291
    2877       9.6426        17.8319
    2878       9.7726        17.8654
    2879       9.6205        17.8390
    2880       9.5823        18.0882
    2881       9.4482        17.5228
    2882       9.3516        16.9540
    2883       9.1528        16.3579
    2884       9.4876        17.0495
    2885       9.1747        15.3810
    2886       9.3634        15.3799
    2887       9.3960        15.8193
    2888       9.2873        14.8253
    2889       9.3288        15.2150
    2890       9.4103        15.9149
    2891       9.0753        15.8197
    2892       9.3291        15.5634
    2893       9.4940        16.5568
    2894       9.4356        15.6561
    2895       9.6160        16.7240
    2896       9.6618        17.2574
    2897       9.7686        17.6919
    2898       9.9985        17.5608
    2899       9.9702        17.3635
    2900       9.5409        16.9322
    2901       9.5974        17.3904
    2902       9.5293        16.4677
    2903       9.5409        16.2651
    2904       9.3623        15.5988
    2905       9.5054        17.2685
    2906       9.6027        17.8770
    2907       9.8285        18.1959
    2908       9.0721        15.8410
    2909       9.2552        16.7116
    2910       9.3417        16.6563
    2911       9.1642        15.6910
    2912       9.1240        15.6673
    2913       9.2134        15.7574
    2914       8.9925        15.8565
    2915       9.0181        16.4704
    2916       9.5917        18.1943
    2917       9.3588        16.9427
    2918       9.2923        16.7837
    2919       9.3106        17.5895
    2920       9.0969        17.1945
    2921       8.9678        16.1152
    2922       9.3587        17.0919
    2923       9.4123        17.9206
    2924       9.3074        17.2393
    2925       9.4057        17.2156
    2926       8.8568        15.1323
    2927       9.0821        14.8261
    2928       9.2589        14.9854
    2929       8.7785        14.6529
    2930       8.7641        13.6390
    2931       8.7970        14.1921
    2932       8.8077        13.4600
    2933       9.0759        14.6400
    2934       8.8691        14.2791
    2935       8.7027        13.7155
    2936       8.7282        13.6144
    2937       8.8233        13.7959
    2938       8.4832        13.0108
    2939       8.5160        13.1894
    2940       8.6501        13.1389
    2941       8.7438        12.9014
    2942       8.7468        13.2489
    2943       8.6976        13.6938
    2944       8.9309        13.8531
    2945       9.0965        14.5827
    2946       9.0865        14.8720
    2947       8.7260        14.1670
    2948       8.9777        14.7673
    2949       9.1803        15.3268
    2950       9.0646        14.6466
    2951       9.1040        15.3097
    2952       9.1104        15.3791
    2953       9.1880        15.8709
    2954       9.0832        14.4466
    2955       9.3083        14.3345
    2956       9.1391        14.3959
    2957       9.0535        14.2008
    2958       9.0288        13.4079
    2959       9.0775        14.5826
    2960       9.1600        14.8568
    2961       9.0575        14.1183
    2962       9.0019        14.2157
    2963       8.8420        13.7740
    2964       9.1290        15.4848
    2965       9.3209        16.3684
    2966       9.2049        16.0984
    2967       9.1655        15.4147
    2968       8.9774        15.1338
    2969       8.9633        15.4589
    2970       8.8454        14.9119
    2971       8.6828        13.5365
    2972       8.5572        12.6997
    2973       8.7464        12.8764
    2974       8.7379        13.9491
    2975       8.6942        13.8984
    2976       8.6271        13.6951
    2977       8.9741        15.0565
    2978       9.0444        15.6308
    2979       8.6703        15.1673
    2980       9.3729        16.8610
    2981       9.2087        16.7583
    2982       9.1563        16.6320
    2983       9.2620        17.3770
    2984       9.3586        17.3839
    2985       9.4357        17.6036
    2986       9.2973        16.8620
    2987       9.4351        17.6339
    2988       9.2177        17.0030
    2989       9.0718        16.7095
    2990       9.2507        17.6059
    2991       9.3731        17.4932
    2992       9.4218        17.5218
    2993       9.6392        17.1077
    2994      10.0265        18.2426
    2995       9.8247        16.9674
    2996      10.0756        17.8606
    2997      10.1339        18.4872
    2998      10.3516        19.0645
    2999      10.1977        18.5832
    3000      10.1092        19.1656
    3001      10.1410        18.7996
    3002      10.2441        18.8272
    3003      10.1351        18.3320
    3004      10.0292        18.1277
    3005      10.0593        18.4582
    3006      10.2623        18.8596
    3007      10.3670        19.1250
    3008      10.0817        18.5831
    3009       9.8864        18.0296
    3010       9.8583        18.4820
    3011      10.2137        19.3618
    3012      10.0894        19.2453
    3013      10.0638        18.8690
    3014      10.0293        18.8554
    3015       9.9312        18.6561
    3016       9.5551        18.2866
    3017      10.0150        19.1130
    3018       9.7123        18.3554
    3019       9.8667        18.8183
    3020       9.5844        17.8153
    3021       9.7318        18.6183
    3022       9.6553        18.6545
    3023       9.3516        17.6452
    3024       9.6982        18.4289
    3025       9.7745        18.8710
    3026       9.8519        18.5034
    3027       9.3462        17.5828
    3028       9.9794        19.6116
    3029       9.9638        19.7654
    3030       9.7897        19.1647
    3031      10.0936        19.2449
    3032      10.2834        19.5853
    3033      10.5033        20.2027
    3034      10.2494        19.5480
    3035      10.3389        19.9363
    3036      10.1840        19.5727
    3037      10.3244        19.3280
    3038      10.2595        19.4817
    3039      10.0742        19.0360
    3040      10.4058        20.0849
    3041      10.2593        19.8503
    3042      10.4685        20.1150
    3043      10.1349        19.3014
    3044      10.1981        19.5166
    3045      10.3188        19.6854
    3046      10.0349        19.1523
    3047      10.1694        19.3901
    3048      10.1717        19.1307
    3049       9.7876        16.6661
    3050       9.9875        18.1112
    3051      10.1233        18.6552
    3052      10.1521        18.9505
    3053      10.1134        18.8795
    3054      10.1766        19.3426
    3055      10.1478        18.7841
    3056       9.9765        19.0260
    3057       9.9343        18.9440
    3058      10.0174        18.6639
    3059       9.9873        18.4679
    3060       9.8813        18.3701
    3061       9.8179        18.3652
    3062       9.8879        18.5458
    3063      10.1332        19.0338
    3064      10.0724        19.2494
    3065      10.1578        19.1530
    3066      10.1748        19.4213
    3067      10.2719        19.4920
    3068      10.1197        18.9372
    3069      10.0355        18.9131
    3070      10.1993        18.8887
    3071       9.8534        18.2641
    3072       9.7199        17.9540
    3073       9.6217        17.6738
    3074       9.5064        17.3293
    3075       9.6876        18.1440
    3076       9.5603        18.1517
    3077       9.3709        17.6179
    3078       9.3244        16.9803
    3079       9.7916        18.8014
    3080       9.5144        17.6884
    3081       9.2996        17.1869
    3082       9.4638        17.7006
    3083       9.6986        18.3285
    3084       9.6015        18.1279
    3085       9.5404        18.0791
    3086       9.3990        18.0341
    3087       9.6605        18.2224
    3088       9.5809        18.2943
    3089       9.7155        18.4082
    3090       9.4425        18.0319
    3091       9.2648        16.7754
    3092       9.4039        16.9270
    3093       9.6127        18.0471
    3094       9.5370        17.5964
    3095       9.4916        17.1136
    3096       9.5721        17.5202
    3097       9.5343        17.2413
    3098       9.7901        17.8638
    3099       9.8435        18.3674
    3100       9.7911        18.0451
    3101       9.4755        17.1488
    3102       9.0999        16.6796
    3103       9.3028        17.1187
    3104       8.9782        16.0709
    3105       8.8345        15.2935
    3106       8.9658        16.3093
    3107       9.0221        16.2027
    3108       9.3018        17.5000
    3109       9.2921        17.5064
    3110       8.9633        15.8685
    3111       8.8532        15.6987
    3112       9.1415        16.3073
    3113       9.2597        16.8885
    3114       9.3635        16.9420
    3115       9.3419        16.7051
    3116       9.1636        15.9527
    3117       9.1873        15.3205
    3118       9.4114        16.1093
    3119       9.2590        15.6152
    3120       9.3466        16.4709
    3121       9.4434        17.3464
    3122       9.6600        17.4234
    3123       9.4928        17.2793
    3124       9.9896        18.7215
    3125       9.6123        18.0135
    3126       9.2400        16.9964
    3127       9.3870        17.7857
    3128       9.4389        17.7174
    3129       9.3428        17.5502
    3130       9.2928        17.8449
    3131       9.5169        18.0939
    3132       9.6277        18.6848
    3133       9.5590        18.5517
    3134       9.6588        18.7529
    3135       9.6244        18.4476
    3136       9.9248        19.0584
    3137       9.8690        19.0462
    3138       9.4306        18.1446
    3139       9.5646        18.6228
    3140       9.5715        18.1233
    3141       9.5508        18.1374
    3142       9.5301        18.2317
    3143       9.8357        19.1693
    3144       9.7614        18.8516
    3145       9.6530        18.4885
    3146       9.8528        18.3599
    3147       9.4962        18.0284
    3148       9.5829        17.9603
    3149       9.6725        18.0134
    3150       9.6882        18.3775
    3151       9.7132        18.1718
    3152       9.4267        17.0129
    3153       9.2895        17.1178
    3154       9.1972        17.4428
    3155       9.3874        17.3096
    3156       9.5023        17.6919
    3157       9.5751        17.5267
    3158       9.5484        18.1073
    3159       9.5765        18.4573
    3160       9.4369        18.1743
    3161       9.6888        18.7176
    3162       9.5162        17.2493
    3163       9.4047        17.3786
    3164       9.4895        17.9023
    3165       9.5869        17.7216
    3166       9.5105        17.4089
    3167       9.2775        17.1355
    3168       9.3458        17.6628
    3169       9.6106        17.9837
    3170       9.7857        18.9619
    3171       9.6378        18.9500
    3172       9.5729        17.8942
    3173       9.5180        17.9615
    3174       9.6105        17.6736
    3175       9.4290        17.5950
    3176       9.3359        16.3998
    3177       9.5763        16.7792
    3178       9.8935        17.5800
    3179       9.6724        16.8567
    3180       9.7954        17.8206
    3181       9.7185        16.5653
    3182       9.6924        16.2525
    3183      10.1328        18.3302
    3184      10.0280        17.4225
    3185       9.8355        16.7595
    3186       9.8126        16.0575
    3187       9.7995        16.0990
    3188       9.9248        15.7548
    3189       9.9417        16.4474
    3190       9.9791        16.3430
    3191       9.7879        15.3847
    3192       9.9964        16.4879
    3193      10.3527        18.0332
    3194      10.1588        18.1547
    3195      10.2115        18.8779
    3196      10.2755        18.5839
    3197      10.3401        18.3967
    3198      10.2001        15.6770
    3199       9.8544        15.7014
    3200       9.8973        16.2748
    3201       9.8407        15.9042
    3202       9.8455        15.6137
    3203       9.4934        15.3201
    3204       9.6454        15.4591
    3205       9.6767        15.7640
    3206       9.7045        15.7565
    3207       9.7249        15.2595
    3208       9.5224        14.6989
    3209       9.1739        13.7235
    3210       9.1441        14.2711
    3211       9.0204        13.8313
    3212       9.0442        13.7163
    3213       8.9708        13.2524
    3214       8.8726        12.8821
    3215       9.0488        13.5227
    3216       9.1606        13.6756
    3217       9.2436        14.8375
    3218       8.9676        13.4945
    3219       9.0145        13.4700
    3220       9.1560        13.2793
    3221       8.8507        12.9202
    3222       8.8875        13.0686
    3223       8.5964        12.2451
    3224       8.5931        12.2904
    3225       8.2335        12.4525
    3226       8.4586        13.1109
    3227       8.4173        13.1398
    3228       8.3335        12.3790
    3229       8.1852        11.9141
    3230       7.6530        12.2211
    3231       7.7396        12.5940
    3232       7.9698        11.8568
    3233       8.3835        12.0713
    3234       8.5074        14.1489
    3235       8.1197        12.4306
    3236       7.9813        12.4215
    3237       8.1784        13.0281
    3238       8.2520        11.9135
    3239       8.3637        11.8627
    3240       8.7503        14.2305
    3241       8.3738        13.6522
    3242       8.3126        13.0982
    3243       8.1643        13.2909
    3244       8.1847        13.1383
    3245       7.7850        11.9961
    3246       7.8085        11.4062
    3247       7.9555        11.5255
    3248       8.1525        12.6568
    3249       8.7490        14.7906
    3250       8.3913        13.4112
    3251       8.2574        13.4243
    3252       8.5214        13.0491
    3253       8.4217        13.5381
    3254       9.0027        15.5978
    3255       8.6898        14.9711
    3256       8.9813        15.4118
    3257       8.8821        15.3976
    3258       8.6602        14.3897
    3259       9.0365        15.3499
    3260       9.0288        14.2035
    3261       9.3118        15.5184
    3262       9.4723        16.2039
    3263       9.2881        15.9012
    3264       9.1304        14.7716
    3265       8.8885        14.2336
    3266       8.9655        15.3982
    3267       9.1026        15.9200
    3268       8.9905        15.8609
    3269       9.0291        15.7981
    3270       9.0170        15.5167
    3271       9.1215        15.8477
    3272       9.1764        15.1373
    3273       9.2532        16.4517
    3274       9.3273        16.4714
    3275       9.5371        17.1660
    3276       9.4638        17.4044
    3277       9.2496        16.6473
    3278       9.1286        16.5379
    3279       9.2004        16.5741
    3280       8.8136        15.1038
    3281       9.0025        16.4842
    3282       9.0486        17.0265
    3283       8.8618        15.6577
    3284       9.2759        17.2721
    3285       9.0647        17.2122
    3286       9.3099        18.1606
    3287       9.2946        17.4293
    3288       9.5212        17.4866
    3289       9.2339        15.3767
    3290       9.1310        15.2124
    3291       8.8414        14.6409
    3292       8.6276        14.3198
    3293       8.9775        15.9619
    3294       8.9266        16.4791
    3295       9.0342        16.4176
    3296       8.8086        15.7491
    3297       9.0986        15.7117
    3298       8.9028        16.1900
    3299       8.6626        15.3630
    3300       8.5925        14.6268
    3301       8.5429        14.6453
    3302       8.4504        13.7592
    3303       8.8821        14.7949
    3304       9.0365        14.2761
    3305       9.2065        16.1868
    3306       9.1749        16.1846
    3307       9.0692        15.8552
    3308       8.9500        15.4842
    3309       8.7673        14.2153
    3310       8.7511        12.8640
    3311       8.7471        13.8398
    3312       8.6595        13.1384
    3313       8.2146        12.9614
    3314       9.0094        14.6245
    3315       8.9684        15.3374
    3316       9.0778        16.5297
    3317       9.0154        15.6089
    3318       8.6927        14.6332
    3319       9.1597        15.6146
    3320       8.7726        15.3891
    3321       8.9871        16.0832
    3322       8.6985        14.7494
    3323       8.7729        14.8118
    3324       9.1682        15.9145
    3325       9.1957        15.8582
    3326       9.1979        15.8569
    3327       9.1165        15.5505
    3328       9.0872        15.9705
    3329       8.8549        15.2701
    3330       9.0665        15.0843
    3331       9.3879        16.7333
    3332       9.3745        16.9768
    3333       9.0615        16.4421
    3334       8.8128        15.9417
    3335       8.6736        15.3060
    3336       8.3264        14.5025
    3337       8.8032        15.2428
    3338       8.7784        15.7146
    3339       9.2154        16.3418
    3340       9.1540        16.5704
    3341       8.6472        13.4233
    3342       8.7909        14.6863
    3343       8.6027        14.1237
    3344       8.8446        13.9685
    3345       8.6125        14.8426
    3346       8.6820        15.6780
    3347       8.7763        16.4622
    3348       9.0631        17.3325
    3349       9.0835        15.8183
    3350       8.9189        15.5971
    3351       8.2127        13.9933
    3352       8.5188        14.5627
    3353       8.5656        14.8458
    3354       8.6028        14.8412
    3355       8.5165        13.8974
    3356       8.6056        14.2681
    3357       8.5589        14.1822
    3358       8.7235        15.3983
    3359       8.6879        15.8027
    3360       8.6901        15.9386
    3361       8.5109        15.4407
    3362       8.7999        16.0480
    3363       8.8321        15.8130
    3364       8.9427        16.4243
    3365       9.1435        16.8149
    3366       9.0412        16.7952
    3367       8.9642        16.3694
    3368       9.2150        17.0725
    3369       8.9904        16.2786
    3370       9.2621        17.6328
    3371       9.5321        17.1546
    3372       9.6069        16.9618
    3373       9.4994        17.5618
    3374       9.2638        17.3589
    3375       9.4010        17.4103
    3376       8.8076        16.1356
    3377       8.9696        16.9416
    3378       9.2289        17.6102
    3379       8.9556        15.7399
    3380       8.9519        16.6848
    3381       8.7916        16.0521
    3382       9.0354        15.9741
    3383       9.3503        18.4683
    3384       9.4671        18.1645
    3385       9.4084        18.4481
    3386       9.6465        17.9716
    3387       9.3428        16.7916
    3388       9.2177        16.7232
    3389       9.2427        17.5257
    3390       9.6028        18.8375
    3391       9.3628        18.0524
    3392       9.3571        18.1927
    3393       9.3329        17.8861
    3394       9.4340        17.1795
    3395       9.3913        17.8403
    3396       9.4245        17.8670
    3397       9.7102        18.8878
    3398       9.5792        19.0839
    3399       9.5287        18.7918
    3400       9.5851        18.5663
    3401       9.4184        17.9257
    3402       9.3118        17.4695
    3403       9.4933        17.9316
    3404       9.3051        18.1731
    3405       9.4737        18.7531
    3406       9.6638        18.5373
    3407       9.4877        17.8024
    3408       9.3323        18.4975
    3409       9.3349        18.2307
    3410       9.2386        17.8285
    3411       9.5386        19.3773
    3412       9.4165        18.6983
    3413       9.5518        19.0883
    3414       9.8224        20.2032
    3415       9.5087        19.2693
    3416       9.4249        18.7401
    3417       9.6176        19.3423
    3418       9.6250        19.3641
    3419       9.8062        19.6459
    3420       9.5903        19.4210
    3421       9.6530        19.6639
    3422       9.5003        18.9568
    3423       9.3307        18.4791
    3424       9.0768        17.9313
    3425       9.1624        18.1129
    3426       9.0624        18.0219
    3427       9.3762        18.6898
    3428       9.4412        18.9650
    3429       9.7012        19.6344
    3430       9.4745        19.2760
    3431       9.5036        18.4982
    3432       9.2660        18.1462
    3433       9.4460        18.9252
    3434       9.4330        18.2770
    3435       9.5756        19.0091
    3436       9.4030        18.8105
    3437       9.7073        19.3118
    3438       9.7245        19.5662
    3439       9.9085        20.0837
    3440       9.7581        19.9026
    3441      10.0663        20.1247
    3442       9.8931        20.2194
    3443      10.1326        20.2061
    3444       9.7400        19.6813
    3445       9.7612        19.8219
    3446       9.7487        19.1871
    3447       9.8079        19.2596
    3448       9.8344        19.1187
    3449      10.1345        19.5811
    3450      10.0753        19.3929
    3451       9.7635        19.1531
    3452       9.7420        18.8022
    3453       9.6773        18.5573
    3454       9.6302        18.0026
    3455       9.4536        17.9539
    3456       9.6437        18.0282
    3457       9.6332        17.0952
    3458       9.9452        18.3629
    3459       9.8264        17.3793
    3460      10.0271        17.3556
    3461       9.8808        17.4298
    3462       9.9128        18.2454
    3463       9.7979        18.0075
    3464       9.7850        17.2112
    3465       9.8927        17.9808
    3466       9.7837        18.5160
    3467       9.9512        18.8725
    3468      10.1057        19.6973
    3469      10.1864        19.6756
    3470      10.5168        20.5352
    3471      10.3244        20.6154
    3472      10.4019        20.6184
    3473      10.1658        20.0850
    3474      10.0366        19.7185
    3475      10.4243        20.4331
    3476      10.3471        20.6339
    3477      10.1452        20.1545
    3478      10.1663        19.8423
    3479      10.0172        19.7433
    3480      10.3176        19.8972
    3481      10.0258        19.2941
    3482      10.0682        20.0918
    3483       9.8183        19.3292
    3484      10.1008        19.7708
    3485       9.8282        19.0809
    3486       9.9771        19.0647
    3487      10.1572        19.6088
    3488       9.9191        19.1834
    3489      10.3166        20.6684
