#Frame           phi1         psi1
   13691     -69.6796     152.1800
   13692     -67.5519     143.9769
   13693     -85.9678     171.1563
   13694     -79.8497     167.4867
   13695     -90.5085     156.9904
   13696     -96.6032     156.0041
   13697    -115.5698     155.1623
   13698    -111.1750     173.8064
   13699    -100.0234     150.2154
   13700     -95.6270     161.3154
   13701    -116.4489     158.9449
   13702     -90.9207     149.2153
   13703     -81.9989     178.9709
   13704    -101.4934     178.3582
   13705    -109.4703     166.5680
   13706     -76.8540     152.8038
   13707     -81.8359     161.2136
   13708     -70.6471     156.6391
   13709     -83.3415     143.6525
   13710     -71.2395     152.7541
   13711     -65.1228     145.1166
   13712     -63.1590     151.6394
   13713     -82.4776     147.1430
   13714     -72.7940     145.6997
   13715     -80.9164     164.9489
   13716     -68.0243     136.1341
   13717     -62.2746     139.1472
   13718     -95.1587     162.3033
   13719     -99.1296     154.2979
   13720     -76.3787     165.4777
   13721     -80.1285     165.0366
   13722     -90.0612     151.7795
   13723     -92.1362     176.7534
   13724     -95.8065     151.3672
   13725    -102.5013     159.3142
   13726     -72.1866     139.2862
   13727     -69.4997     163.8751
   13728     -97.3672     166.0603
   13729     -72.8704     174.9048
   13730     -87.7048     148.6474
   13731     -71.7778     169.8005
   13732     -81.4230     165.2454
   13733     -63.2644     151.3737
   13734    -103.7099     158.9596
   13735     -78.8579     145.7144
   13736     -91.3963     160.7986
   13737     -77.0445     151.3370
   13738     -75.7804     149.7000
   13739     -82.3001     166.2760
   13740     -87.4079     166.1874
   13741     -58.2395     153.1754
   13742    -112.7426     152.5982
   13743     -64.0454     154.7710
   13744     -86.5439     155.9596
   13745     -74.3537     149.3840
   13746     -66.3488     155.5643
   13747     -56.5072     157.3039
   13748     -96.4262     159.9606
   13749     -66.3992     163.1501
   13750     -86.5718     165.3702
   13751     -74.9503     152.3092
   13752     -78.8853     159.5905
   13753     -83.1854    -179.6279
   13754     -89.2399     173.0883
   13755     -80.4609     166.3290
   13756     -65.7217     153.5564
   13757     -74.1806     155.1851
   13758     -92.5054     153.2750
   13759     -76.6803     152.1032
   13760     -88.0879     151.4634
   13761     -83.0206     160.3156
   13762     -81.9357     147.4257
   13763     -81.2496     154.3389
   13764     -69.9391     144.8651
   13765     -73.1308     150.7981
   13766     -80.0708     163.9376
   13767     -94.2679     152.8473
   13768     -64.2188     159.8669
   13769     -66.6646     158.9241
   13770     -74.1382     153.7466
   13771     -70.7359     168.5167
   13772     -46.8804     146.9241
   13773     -64.8811     162.9765
   13774     -81.6330     157.6758
   13775     -74.6707     167.2244
   13776     -75.8499     166.7997
   13777     -76.4938     164.0968
   13778     -60.6056     150.4706
   13779     -66.4108     150.0874
   13780     -69.9356     160.8784
   13781     -60.2143     161.9459
   13782     -81.7989     170.6968
   13783     -61.1361     157.7760
   13784     -79.2537     170.8833
   13785     -80.0690     159.4965
   13786     -78.8928     155.4006
   13787     -83.6158     157.3464
   13788     -56.9387     160.9845
   13789     -75.8770     154.4678
   13790     -80.3029     151.6469
   13791     -89.8346     176.8317
   13792     -94.2914     178.7783
   13793     -69.1173     154.6005
   13794     -70.7587     171.4562
   13795     -86.8052     170.2257
   13796    -100.6090     166.1813
   13797     -75.5495     161.1550
   13798     -82.1161     162.3567
   13799     -75.9851     168.3668
   13800     -74.7542     160.8092
   13801     -84.4348     164.9835
   13802     -81.7866     156.7975
   13803     -72.8779     170.5582
   13804     -81.7431     164.2906
   13805     -82.1088     156.8365
   13806     -78.0423     164.9038
   13807     -68.8219     160.0767
   13808     -79.6581     148.6735
   13809     -72.0138     179.5792
   13810     -73.2235     154.9507
   13811     -59.4369     134.0400
   13812     -87.3289     151.8197
   13813     -94.6973     141.1635
   13814     -81.5178     140.0502
   13815    -101.7776     155.9153
   13816     -75.6597     154.0636
   13817     -85.6715     140.1459
   13818     -63.9170     155.8879
   13819     -66.1357     153.7303
   13820     -69.2933     139.9898
   13821     -60.7186     129.6105
   13822     -65.4774     143.6319
   13823     -77.0181     156.2112
   13824     -73.7089     176.3256
   13825     -81.2582     155.4455
   13826     -70.7135     144.8467
   13827     -74.3126     156.8674
   13828     -70.4424     157.5166
   13829     -90.8250     152.1571
   13830     -81.8301     159.3749
   13831    -103.3481     167.3972
   13832     -77.4009     154.7908
   13833     -81.0187     166.1946
   13834    -100.7391     139.2276
   13835    -105.5780     146.6665
   13836     -74.2213     160.3694
   13837     -64.0291     152.4275
   13838     -79.1350     159.1097
   13839     -89.5838     152.8732
   13840     -80.2830     151.9344
   13841     -77.9124     145.4175
   13842     -96.4366     144.5373
   13843     -98.9258     153.8002
   13844     -97.6739     155.8242
   13845     -98.4682     146.4886
   13846     -88.3161     145.0601
   13847     -96.7207     161.9471
   13848     -99.9159     162.7113
   13849     -84.8238     158.4328
   13850     -96.4118     161.4363
   13851     -82.3095     147.6235
   13852    -109.4628     156.3000
   13853    -104.8799     159.1362
   13854    -100.2646     135.5594
   13855    -107.8734     146.9591
   13856     -95.0975     167.0228
   13857    -113.7640     147.4943
   13858     -89.7949     162.1015
   13859     -68.3087     158.7228
   13860    -109.3768     151.0804
   13861    -130.7682     147.8679
   13862     -98.5114     159.6495
   13863     -90.0012     159.7838
   13864     -96.7132     154.2194
   13865     -84.0845     153.2533
   13866    -104.5790     151.5276
   13867    -112.5986     176.1350
   13868     -89.8355     160.7337
   13869     -60.3846     155.6620
   13870     -80.2331     157.8782
   13871     -70.7395     167.3386
   13872    -100.3034     160.6122
   13873     -87.4061     165.5313
   13874     -97.9022     165.8597
   13875     -72.5937     153.7132
   13876     -82.3085     161.1719
   13877     -70.5152     162.3819
   13878     -80.4199     161.8801
   13879     -82.0705     161.2425
   13880     -95.3440     159.9433
   13881     -81.9834     163.4354
   13882     -84.7988     163.6915
   13883     -63.2774     166.1780
   13884     -78.7550     150.8241
   13885     -70.2437     153.0399
   13886     -87.6514     164.5476
   13887     -86.6390     162.7686
   13888     -69.4113     150.5776
   13889     -77.0734     162.1174
   13890     -63.6908     163.4423
   13891     -96.9763     147.6306
   13892     -93.3886     168.2192
   13893     -93.3600     154.2429
   13894     -96.6381     152.6417
   13895     -77.5204     146.9557
   13896     -72.4949     160.4113
   13897     -77.9491     165.3227
   13898     -90.0099     170.9897
   13899     -73.8356     155.2129
   13900     -68.4021     160.4639
   13901     -76.4409     166.8350
   13902     -68.4641     173.1172
   13903     -62.6829     166.9207
   13904     -83.6965     173.2013
   13905     -76.8639     157.7172
   13906     -93.5032     161.4289
   13907     -75.8446     167.6627
   13908     -75.4461    -166.4954
   13909     -76.4116     161.8822
   13910     -61.7443     160.2263
   13911     -76.5717     157.0019
   13912     -64.5926     156.6455
   13913     -83.6802     157.5689
   13914     -85.1550     164.3945
   13915     -61.2348     155.6878
   13916     -82.8933     158.9243
   13917     -66.2795     160.0733
   13918     -81.4842     156.8857
   13919     -67.8972     145.4404
   13920     -91.0621     175.5145
   13921     -68.8252     169.9397
   13922     -71.8195     154.1558
   13923     -61.7246     159.2544
   13924    -104.5830     159.6879
   13925     -96.7115     161.2005
   13926     -70.4698     168.2532
   13927     -86.1461     175.5078
   13928     -50.9972     160.9408
   13929    -107.6027     166.1034
   13930     -61.3348     153.1328
   13931     -70.5961     163.4829
   13932     -79.0822     169.3861
   13933     -72.6475     167.0734
   13934     -67.9468     164.5454
   13935     -77.3350     170.3515
   13936     -85.8265     159.8006
   13937     -88.5580     165.0184
   13938    -105.1018     144.4213
   13939     -81.5904     158.1309
   13940     -71.5069     152.0661
   13941     -64.9503     165.2669
   13942     -73.2547     165.1668
   13943     -93.2910     151.1387
   13944     -90.0309     169.0729
   13945     -76.1814     158.3480
   13946     -81.8409     172.7798
   13947     -85.4048     168.3097
   13948     -91.3608    -176.3266
   13949     -95.5079    -176.0054
   13950     -94.6143     168.7769
   13951     -87.5435    -176.1702
   13952     -83.9978     179.3190
   13953     -99.4457     169.5264
   13954     -95.3631     162.2015
   13955     -72.8159     148.3726
   13956     -80.6458     170.1871
   13957     -79.3223     156.1840
   13958     -94.3600     161.2176
   13959     -63.4499     144.8916
   13960     -74.3336     154.1550
   13961     -72.3287     160.7608
   13962     -66.5377     167.2370
   13963    -113.4238     165.3315
   13964     -68.3854    -173.7252
   13965    -103.8641     162.3782
   13966     -78.4660     173.1320
   13967     -91.7080     161.7226
   13968    -108.7768    -168.4266
   13969     -91.6616     172.0102
   13970     -86.0932     170.6464
   13971     -82.6226     165.4518
   13972     -67.0781     169.0317
   13973     -64.9270     142.6639
   13974     -80.0807     151.0218
   13975     -63.9998     154.5539
   13976     -67.7703     160.0084
   13977     -84.0818     148.2678
   13978     -98.7771     158.6773
   13979     -95.6053     152.5262
   13980     -90.4463     178.4370
   13981    -105.2100     165.6421
   13982     -91.4901     164.8975
   13983     -73.3563     145.8458
   13984     -72.6221     168.3174
   13985     -80.4224     160.4737
   13986     -73.5359     157.7744
   13987     -85.0264     168.8201
   13988    -118.4090     169.8276
   13989     -96.8970    -179.7162
   13990     -69.7868     166.8108
   13991     -81.8356     176.4766
   13992     -90.1765     172.2949
   13993     -78.6505     169.8464
   13994     -91.6235     172.0278
   13995     -73.7892     173.2811
   13996     -93.2023     175.2931
   13997     -88.2892     171.0274
   13998     -74.5616     155.6350
   13999    -116.5695     165.9058
   14000    -105.6146     169.5195
   14001     -83.4373     170.6925
   14002     -95.9383     179.8839
   14003     -99.5939     175.5850
   14004     -93.8089     169.2584
   14005     -91.3578     165.5986
   14006     -75.6088     172.8247
   14007     -83.4119     178.9327
   14008     -87.8376     166.7671
   14009     -66.6218     163.7771
   14010     -96.0026     170.9404
   14011     -71.2400     163.6588
   14012     -81.7220    -171.1284
   14013    -100.0469     165.8437
   14014     -96.4570    -173.2691
   14015     -99.5462     155.0060
   14016     -78.5854     153.8220
   14017     -81.2769     158.5661
   14018     -74.4842     168.4310
   14019    -105.6564     162.9003
   14020     -76.4668     170.9058
   14021     -84.1553     169.5741
   14022     -70.5766     172.7488
   14023     -90.2590     159.8351
   14024     -68.1865     152.5333
   14025     -79.4490     159.4085
   14026     -84.2608     159.6786
   14027     -70.9569     176.8866
   14028     -98.5382     167.5428
   14029     -72.2330     164.4507
   14030     -79.3752     166.0235
   14031    -102.0375     159.9777
   14032     -69.0945     161.9063
   14033     -77.4788     165.6861
   14034     -82.5312     165.7565
   14035     -82.5867     162.8611
   14036     -70.0827     162.4596
   14037     -84.5497     156.4810
   14038     -83.9641     172.0426
   14039     -74.2346     159.1081
   14040    -104.8010     157.4816
   14041    -101.9649     165.7334
   14042     -73.2692     178.6001
   14043     -74.1701     151.9146
   14044     -92.1185     162.9291
   14045     -87.5216     171.4596
   14046     -70.4217     148.4904
   14047     -76.1992     164.1649
   14048     -82.2031     168.5652
   14049     -89.8666     153.4437
   14050     -82.0488     155.1859
   14051     -74.0982     158.2462
   14052     -64.6028     149.0310
   14053     -55.8747     153.2913
   14054     -65.1126     144.3223
   14055     -73.7199     155.9551
   14056     -54.5969     158.9976
   14057     -70.2466     160.2059
   14058     -90.2919     157.2348
   14059     -80.5907     161.5593
   14060     -77.5577     151.6140
   14061     -92.8974     162.0468
   14062     -62.8507     160.5890
   14063     -83.3051     169.3348
   14064     -87.8560     153.5355
   14065     -82.0820     165.2194
   14066     -65.3347     158.8279
   14067     -74.6198     154.8278
   14068     -53.8005     140.3935
   14069     -64.8132     155.3998
   14070     -72.2385     173.4257
   14071     -80.7044     147.8136
   14072     -73.9954     152.6169
   14073     -63.4428     141.5575
   14074     -77.2462     161.9508
   14075     -61.5103     150.0417
   14076     -66.1828     166.7827
   14077     -65.4709     135.7005
   14078     -63.4224     140.6328
   14079     -95.0986     145.2052
   14080     -60.9671     145.5636
   14081     -64.9798     144.2280
   14082     -94.9720     126.2905
   14083     -67.3335     147.6769
   14084     -60.8000     147.6056
   14085     -58.5844     137.6937
   14086     -67.6860     161.3490
   14087     -77.3285     142.5563
   14088     -81.1795     157.7757
   14089     -69.5252     140.9878
   14090     -72.9777     157.9682
   14091     -63.6950     140.8817
   14092     -73.4792     165.4885
   14093     -67.6323     140.6741
   14094     -57.2855     151.9626
   14095     -78.0847     164.6577
   14096     -68.2465     150.8734
   14097     -74.9240     149.0270
   14098     -63.2256     155.6621
   14099     -90.7249     150.5564
   14100     -62.1267     140.5020
   14101     -80.1430     158.9059
   14102     -79.3481     131.7526
   14103     -46.6977     150.9451
   14104     -68.7340     159.8100
   14105     -75.4058     165.4186
   14106     -69.7005     159.9581
   14107     -67.2810     146.1884
   14108     -57.5025     162.1666
   14109     -79.6252     162.5297
   14110     -63.1318     135.2625
   14111     -58.2836     144.5173
   14112     -85.2677     137.1735
   14113     -74.8511     155.0421
   14114     -91.6759     154.6693
   14115     -69.2350     136.9153
   14116     -95.6711     143.3426
   14117     -62.1578     155.5782
   14118     -88.3612     155.1038
   14119     -75.5060     173.2308
   14120     -60.3350     159.9962
   14121     -78.6304     143.2608
   14122     -83.6247     137.3121
   14123     -73.7201     149.7752
   14124     -66.4611     171.7398
   14125     -73.5462     161.7451
   14126     -79.1008     165.1353
   14127     -64.8436     125.7668
   14128     -61.6568     151.7820
   14129     -61.2214     166.4461
   14130     -72.5667     156.9418
   14131     -65.4835     163.8360
   14132     -79.5095     154.4073
   14133     -73.0460     156.2044
   14134     -79.9295     161.6563
   14135     -68.4444     147.2716
   14136    -115.4947     130.4160
   14137     -65.7206     146.6094
   14138     -86.4345     160.9779
   14139     -84.6388     158.9999
   14140     -52.1966     151.6258
   14141     -91.0691     172.4056
   14142     -72.9143     141.8424
   14143     -61.5637     132.9601
   14144     -74.2767     144.4673
   14145     -50.2213     140.2400
   14146     -58.5011     146.9392
   14147     -67.1917     152.3440
   14148     -82.1613     170.8091
   14149     -62.9663     147.4994
   14150    -105.1127     128.2633
   14151     -70.1908     152.3672
   14152    -106.6042     147.4800
   14153     -88.0821     159.1176
   14154     -72.2670     155.8867
   14155     -86.8885     171.2073
   14156     -65.6867     160.5937
   14157     -79.3944     142.3228
   14158     -93.9825     154.7083
   14159     -95.1987     142.9062
   14160     -84.6007     167.5287
   14161     -84.8543     167.5220
   14162     -82.7351     157.0121
   14163     -59.4911     142.0815
   14164     -78.1762     157.5163
   14165     -66.5742     149.9373
   14166     -65.2835     147.2079
   14167     -49.1933     147.1639
   14168     -54.0318     157.5313
   14169     -57.9528     144.0220
   14170     -73.0072     140.2766
   14171     -63.7030     157.1010
   14172     -79.0557     136.8141
   14173     -61.2732     143.5757
   14174     -69.6265     153.4294
   14175     -69.3113     141.1484
   14176     -64.8873     138.9057
   14177     -71.6524     140.8369
   14178     -84.0902     150.5928
   14179     -82.3615     145.4735
   14180     -73.0113     154.4703
   14181     -80.5942     152.8827
   14182     -82.3342     155.9301
   14183     -81.7972     165.1076
   14184     -97.2232     159.3056
   14185    -104.4230     152.4713
   14186    -108.1227     159.0686
   14187     -89.3414     127.3039
   14188     -54.6376     156.1574
   14189     -64.0685     158.5498
   14190     -82.9685     158.7481
   14191     -94.3967     158.7737
   14192     -97.6280     168.0425
   14193    -102.7504     161.2778
   14194     -93.7506     143.4711
   14195    -122.7906     134.9408
   14196     -91.1745     156.0180
   14197     -86.3128     155.5097
   14198     -72.4605     153.4675
   14199     -96.8275     166.1471
   14200     -82.9202     154.7064
   14201     -85.8683     168.6365
   14202     -88.4376     176.2879
   14203    -107.0407     150.7784
   14204     -59.0395     141.2866
   14205     -78.7798     137.1575
   14206     -65.8427     145.6094
   14207     -85.1209     144.0695
   14208     -70.7190     139.7763
   14209     -67.9904     151.2167
   14210     -55.5819     136.0908
   14211     -64.4358     146.4341
   14212    -104.8830     161.0144
   14213     -71.6292     147.6498
   14214     -54.0107     159.6511
   14215     -74.4429     147.1845
   14216     -80.9181     161.0818
   14217     -65.9322     144.0508
   14218     -68.4553     139.4391
   14219     -74.4140     148.0860
   14220     -76.2993     138.3289
   14221     -76.0068     143.4677
   14222    -108.4648     153.8663
   14223     -82.8180     140.9175
   14224     -75.3983     143.0449
   14225     -88.6821     161.8109
   14226     -95.0547     149.2781
   14227     -64.2784     150.7602
   14228     -92.3163     157.8878
   14229     -83.7828     168.2454
   14230     -91.7498     154.3753
   14231     -50.0352     130.1524
   14232     -82.4547     158.6982
   14233     -56.1032     134.6394
   14234     -70.5095     127.3314
   14235     -89.5776     137.5280
   14236     -90.9252     140.9493
   14237     -97.5170     157.9899
   14238     -68.8455     155.7376
   14239    -101.1568     164.5003
   14240     -98.7966     170.6643
   14241     -92.1028     171.9237
   14242     -66.5540     166.1195
   14243    -100.3436     162.1979
   14244     -88.1199     147.4620
   14245    -105.0697     152.2957
   14246     -90.5680     151.6845
   14247     -75.6758     148.4838
   14248     -73.6075     139.8970
   14249     -73.0253     158.0274
   14250    -109.5641     154.6470
   14251    -105.7869     161.9479
   14252     -81.8379     146.8369
   14253     -84.7202     148.2102
   14254    -103.5207     163.2801
   14255    -115.0715     155.2760
   14256    -109.6975     155.9998
   14257    -105.5493     162.0381
   14258    -118.6979     164.7214
   14259     -71.4110     160.6993
   14260     -67.0840     138.2837
   14261     -74.9196     144.9932
   14262     -79.3995     169.3376
   14263     -87.1784     175.4558
   14264     -94.0803     136.7038
   14265    -105.6178     167.6003
   14266     -96.8126     177.7259
   14267    -136.1979     167.2409
   14268     -72.7448     175.8404
   14269     -97.2032     175.6117
   14270    -112.1630     162.4099
   14271    -123.5358     155.4933
   14272     -86.4696     161.1178
   14273     -97.9122     173.0926
   14274     -90.1998    -178.6136
   14275    -106.0964     148.4920
   14276     -75.4361     146.8623
   14277    -108.4917     165.6414
   14278     -95.2256     161.9637
   14279     -99.1010     169.5738
   14280     -96.1826     137.2443
   14281    -107.5158     167.2926
   14282    -107.8699     154.1604
   14283     -96.8584     144.5178
   14284    -106.7995     156.0401
   14285    -119.6681     133.3342
   14286     -97.3119     146.3787
   14287     -98.0760     149.0017
   14288    -104.7457     160.7951
   14289     -78.3729     149.9827
   14290    -104.7572     172.8806
   14291    -112.1566     162.1791
   14292    -102.2690     153.1607
   14293    -117.9169     145.8889
   14294     -98.0614     159.9539
   14295    -110.0764     144.2158
   14296    -107.1997     146.1937
   14297    -103.3880     175.3839
   14298     -82.6614     142.9083
   14299    -102.3024     157.9325
   14300     -81.1461     156.6208
   14301     -95.7823     161.8757
   14302     -90.0444     160.0494
   14303    -101.2152     153.6464
   14304     -88.7861     165.1364
   14305    -112.4178     164.9245
   14306    -108.8648     172.8096
   14307    -101.8043     165.3948
   14308     -91.0348     172.2619
   14309    -101.0462     161.4726
   14310     -99.5350     158.4869
   14311     -94.8963     158.1891
   14312     -96.6336     137.9462
   14313    -103.7856     158.5890
   14314    -127.1825     160.6599
   14315    -105.3589     177.5617
   14316     -88.1986     178.0803
   14317    -119.4520     167.5357
   14318     -87.7135     170.9258
   14319     -96.0897     144.0234
   14320     -92.2922     147.8790
   14321     -75.2861     157.8847
   14322     -82.7921     139.1472
   14323     -69.7992     149.7936
   14324     -72.4187     152.6764
   14325     -77.9320     147.3583
   14326     -63.4443     155.4371
   14327     -62.2637     150.8084
   14328     -72.2992     141.7477
   14329     -53.6467     145.1275
   14330     -64.2808     149.3184
   14331     -87.1039     135.9384
   14332     -80.6419     147.8404
   14333     -77.0600     159.1649
   14334     -70.7690     153.1090
   14335     -63.0460     155.4240
   14336     -73.3713     139.3402
   14337     -68.1299     164.1583
   14338     -77.4218     145.9121
   14339     -75.5588     152.8640
   14340     -72.4007     159.9728
   14341     -91.2660     159.4919
   14342     -85.5144     132.4364
   14343     -62.8100     149.0400
   14344     -69.6616     157.8875
   14345     -65.2383     147.0663
   14346     -77.5467     145.0996
   14347     -87.3551     146.0307
   14348     -74.6305     138.3861
   14349     -67.7309     131.5016
   14350     -82.1230     147.8589
   14351     -89.5227     167.6784
   14352     -52.3758     158.2098
   14353     -80.6866     174.9395
   14354     -63.4876     160.7698
   14355     -58.7758     126.4052
   14356     -70.6994     146.4124
   14357     -70.3038     147.2448
   14358     -56.8260     132.9248
   14359     -54.4204     151.4989
   14360     -81.2478     151.2975
   14361     -54.4914     142.2807
   14362     -74.0718     142.6992
   14363     -63.3603     131.5434
   14364     -94.1789     134.0745
   14365    -104.0916     149.7706
   14366     -55.1270     148.6113
   14367     -70.9264     146.0527
   14368     -64.2726     150.5005
   14369     -53.9510     139.5623
   14370     -52.7143     148.6155
   14371     -77.4598     171.1240
   14372     -74.0898     143.7001
   14373     -96.3870     149.2484
   14374     -67.5291     147.4359
   14375     -79.0219     153.2821
   14376     -63.1146     140.5943
   14377     -70.4022     140.6552
   14378    -102.4094     152.4480
   14379     -88.1807     172.2166
   14380     -75.3083     137.4655
   14381     -78.8416     148.0642
   14382     -73.9350     145.6054
   14383     -83.1630     146.8510
   14384     -97.5272     141.0907
   14385     -60.5979     156.3957
   14386     -82.8985     141.1135
   14387     -63.9809     163.5122
   14388     -67.1708     143.3935
   14389    -112.8810     152.4166
   14390     -94.0814     164.0740
   14391     -88.8355     156.6387
   14392     -77.5880     160.3352
   14393     -88.6642     168.7000
   14394     -73.6746     154.0671
   14395     -78.7066     166.2658
   14396     -91.3194     161.6888
   14397     -97.1465     163.6959
   14398     -76.5289     141.7468
   14399     -77.4559     148.9036
   14400     -87.9800     159.6458
   14401     -64.0180     150.4020
   14402     -90.3868     173.7916
   14403     -76.2884     150.4001
   14404     -77.0088     150.9775
   14405     -75.6717     156.2296
   14406     -92.2539     157.5927
   14407    -104.3866     174.0213
   14408     -81.3646     153.1664
   14409     -94.4934     162.8516
   14410     -71.6834     164.0152
   14411     -82.9360     160.6199
   14412     -77.8102     175.4313
   14413     -72.9027     173.1884
   14414     -70.8033     169.9089
   14415     -49.6583     133.4549
   14416     -70.9804     167.5044
   14417     -83.4131     149.3916
   14418     -80.2329     165.0133
   14419     -76.2137     159.3951
   14420    -120.0508     156.1861
   14421     -81.9783     155.2198
   14422     -89.2543     146.0281
   14423     -72.2350     157.4962
   14424     -81.5223     156.2739
   14425     -71.6039     150.4452
   14426     -58.7281     143.2896
   14427     -69.0119     149.3147
   14428     -70.3868     139.5800
   14429     -80.4474     146.7956
   14430     -67.8641     167.2687
   14431     -66.0832     152.8904
   14432     -84.3058     157.5197
   14433     -72.7695     143.0879
   14434     -69.7163     148.2355
   14435     -87.0735     162.0074
   14436     -71.4953     149.6706
   14437     -85.2645     157.8868
   14438     -72.8895     161.0443
   14439     -56.3126     156.2779
   14440     -59.3113     152.0579
   14441     -95.6554     160.1461
   14442     -76.7293     148.0793
   14443     -67.2421     153.4759
   14444     -83.4366     143.4016
   14445     -60.0259     144.7041
   14446     -75.3422     141.4260
   14447     -93.6827     144.6758
   14448     -88.3835     148.8080
   14449     -75.7631     157.5347
   14450     -69.4609     161.2438
   14451     -81.7910     153.5700
   14452     -81.1812     157.1747
   14453     -57.1787     140.9431
   14454     -81.8517     151.6238
   14455     -57.9607     130.4540
   14456     -62.1059     152.0339
   14457     -85.6969     154.8225
   14458     -80.1089     159.6683
   14459     -94.5876     141.1767
   14460     -67.1824     133.1062
   14461     -63.9541     146.4618
   14462     -62.4280     142.5716
   14463     -84.0769     151.2936
   14464     -84.5813     129.9504
   14465     -53.3843     142.6320
   14466     -64.5431     130.9574
   14467     -80.4990     155.2051
   14468     -70.3384     147.1286
   14469     -74.4324     137.6755
   14470     -62.2737     142.7613
   14471     -62.4204     154.6774
   14472     -77.1411     157.3445
   14473     -74.9634     154.6702
   14474     -68.2004     138.8371
   14475     -79.1226     144.3555
   14476     -67.6982     161.3015
   14477     -73.9047     134.0629
   14478     -61.6220     153.4743
   14479     -69.7943     152.7464
   14480     -89.6036     152.6026
   14481    -100.9568     160.2523
   14482     -72.6218     162.5664
   14483     -97.2786     161.6010
   14484     -88.5224     153.9137
   14485     -95.0954     138.8705
   14486     -70.2472     144.5268
   14487     -83.6972     156.4445
   14488     -70.9393     155.5825
   14489     -68.0266     141.8230
   14490     -74.7168     141.3325
   14491     -73.4293     139.1558
   14492     -77.6565     154.0221
   14493     -88.4946     158.3786
   14494     -68.2616     148.8520
   14495     -60.1909     156.7369
   14496     -83.6664     167.0050
   14497     -77.3922     149.1381
   14498     -76.9068     154.8929
   14499     -48.0088     138.5540
   14500     -89.2545     158.1280
   14501     -72.3248     149.8738
   14502     -81.8761     143.3557
   14503     -95.2334     156.7099
   14504    -105.0993     149.8375
   14505     -76.9631     142.8263
   14506     -85.1658     152.6529
   14507     -73.2872     166.0669
   14508     -61.0495     160.1679
   14509     -69.4115     144.3555
   14510     -80.7850     144.1198
   14511     -66.7501     146.4774
   14512     -76.1289     162.1304
   14513     -65.0422     170.2640
   14514     -94.5371     155.0594
   14515     -85.9584     163.2908
   14516     -61.5736     148.5661
   14517     -79.3724     144.7216
   14518     -83.8988     141.2848
   14519     -67.3873     150.3244
   14520     -84.2526     157.8457
   14521     -70.9053     150.8096
   14522     -89.1787     178.0313
   14523     -76.6758     158.0856
   14524     -80.0750     166.9302
   14525     -84.0957     157.0672
   14526     -69.8901     147.8532
   14527     -91.1789     146.3165
   14528     -86.3059     164.6819
   14529     -74.8885     148.8071
   14530     -83.3850     152.6345
   14531     -70.4239     158.4103
   14532     -76.1843     149.9735
   14533     -64.9505     123.5624
   14534     -77.0281     164.8189
   14535     -74.1385     155.7784
   14536     -75.6372     141.2739
   14537     -64.2998     170.1930
   14538     -70.1704     161.6448
   14539     -72.2754     153.7941
   14540     -76.2162     153.8173
   14541     -67.9481     158.4029
   14542     -76.1862     161.6833
   14543     -77.4041     151.7317
   14544     -71.7195     166.6887
   14545     -79.1573     160.5699
   14546     -74.4538     176.1043
   14547     -81.0869     139.9209
   14548     -69.5275     157.9269
   14549    -116.5500     163.0160
   14550     -82.8851     148.1109
   14551     -63.0239     151.0218
   14552    -111.4750     163.7712
   14553     -78.9887     166.5428
   14554     -74.0451     156.6249
   14555     -89.0589     154.3171
   14556     -79.2199     161.7990
   14557     -81.3786     160.5725
   14558     -67.6135     163.1424
   14559     -88.1753     157.9140
   14560     -70.0462     165.1791
   14561     -77.3163     157.3826
   14562     -82.0194     152.7320
   14563     -87.4505     144.4041
   14564     -54.8197     163.9133
   14565     -66.7068     154.9583
   14566     -75.9362     154.4709
   14567     -76.6102     157.0370
   14568     -77.4558     164.1835
   14569     -63.5199     158.4165
   14570     -82.6619     159.4963
   14571     -57.3141     148.9125
   14572     -51.6230     145.9643
   14573     -49.3910     159.2999
   14574     -69.0534     155.5771
   14575     -72.4221     139.1418
   14576     -81.2063     144.8834
   14577     -82.2494     153.1929
   14578     -92.8123     153.5989
   14579     -66.6054     146.1797
   14580     -83.2222     143.2306
   14581     -79.4669     154.1477
   14582     -91.5249     164.5518
   14583     -68.3183     157.0451
   14584     -89.6607     147.8356
   14585     -84.5178     159.3053
   14586     -67.0845     154.1896
   14587     -84.0957     142.7498
   14588     -45.8312     134.2744
   14589     -85.3206     149.7488
   14590    -102.4859     160.1010
   14591     -61.1468     156.0951
   14592     -84.0831     155.4386
   14593     -78.4648     147.7169
   14594     -73.2113     151.7549
   14595     -89.9944     160.1972
   14596     -86.0238     159.2491
   14597     -74.1469     156.0744
   14598     -76.6652     166.6510
   14599     -80.3066     175.4733
   14600     -83.9602     168.1910
   14601     -74.2302     171.4809
   14602     -52.5739     164.1922
   14603     -78.6108     162.0259
   14604     -67.8517     155.2855
   14605     -65.7839     154.7485
   14606     -68.6340     150.0249
   14607     -99.0200     160.5268
   14608     -74.9111     167.1504
   14609     -71.3182     165.5988
   14610     -65.0593     171.8862
   14611     -67.2048     160.1322
   14612     -65.9363     160.8906
   14613     -72.2984     162.0840
   14614     -78.0758     164.1121
   14615     -78.9002     163.8336
   14616     -74.9022     160.9670
   14617     -75.9586     156.9689
   14618     -79.2711     154.0610
   14619     -66.1794     154.6876
   14620     -59.6168     150.7709
   14621     -77.1003     157.3533
