#Frame           phi1         psi1
   15124     -60.8382     141.5346
   15125     -75.1164     142.3111
   15126     -81.0056     170.7614
   15127     -57.7492     149.9529
   15128     -70.3875     158.7874
   15129     -67.4881     135.4346
   15130     -62.5878     140.4627
   15131     -56.7528     157.2456
   15132     -59.3473     152.1839
   15133     -63.7114     148.8480
   15134     -70.1840     140.8348
   15135     -65.4497     129.8085
   15136     -62.0420     146.2708
   15137     -64.0556     151.1693
   15138     -75.7508     153.7035
   15139     -80.8756     156.5536
   15140     -75.4363     139.5953
   15141     -82.8829     140.6038
   15142     -68.4954     146.4926
   15143     -91.2980     129.2546
   15144     -99.6941     152.4223
   15145     -70.5533     148.0845
   15146     -73.1463     152.5560
   15147     -67.2688     151.9176
   15148     -61.5167     159.9685
   15149     -74.0267     142.3254
   15150     -90.0074     141.7673
   15151     -91.2553     171.8748
   15152     -84.1753     172.0297
   15153     -82.5345     166.3081
   15154     -75.6111     149.8493
   15155     -74.1677     151.5055
   15156     -72.1256     143.4212
   15157     -71.8233     152.3914
   15158     -79.5597     145.7458
   15159     -82.0287     163.3387
   15160     -81.6015     133.5884
   15161     -71.4223     140.1696
   15162     -70.1199     144.9267
   15163     -65.4615     158.2889
   15164     -67.3468     161.2853
   15165     -73.3160     145.7893
   15166     -69.0087     124.1902
   15167     -67.8376     157.8565
   15168     -71.1207     154.5751
   15169     -72.4976     164.1508
   15170     -82.1844     140.1884
   15171     -67.4102     152.2393
   15172     -89.3257     171.3659
   15173     -70.7478     169.5629
   15174     -62.3434     149.3660
   15175     -72.1767     168.4666
   15176     -89.1785     151.1834
   15177     -74.9891     141.5333
   15178     -75.9115     166.1010
   15179     -76.4854     150.3361
   15180     -71.0604     146.5191
   15181     -94.9243     145.7971
   15182     -72.9650     157.9759
   15183     -83.8951     162.3805
   15184     -66.2043     156.3220
   15185     -59.6170     159.8937
   15186     -58.4366     144.9947
   15187     -56.4788     139.8754
   15188     -57.9904     145.1368
   15189     -61.8739     150.0873
   15190     -62.7474     136.4085
   15191     -73.1914     135.2019
   15192     -61.0585     145.7186
   15193     -61.1660     144.7823
   15194     -85.2627     138.8390
   15195     -59.6931     140.5912
   15196     -62.9942     149.9151
   15197     -76.0939     136.6138
   15198     -54.1804     141.3870
   15199     -68.5207     154.8294
   15200     -72.2199     153.7773
   15201     -56.4908     145.0638
   15202     -63.4764     127.1998
   15203     -71.6730     163.4872
   15204     -75.2060     143.7440
   15205     -70.1875     156.3885
   15206     -67.1806     163.9410
   15207     -66.0780     149.0424
   15208     -57.4322     145.9236
   15209     -62.8326     153.9377
   15210     -88.3936     165.2724
   15211     -70.1043     138.6216
   15212     -76.6532     160.8770
   15213     -67.2325     144.5161
   15214     -70.4991     165.5463
   15215     -69.3999     153.3835
   15216     -54.6851     151.9241
   15217     -77.7873     145.1316
   15218     -53.4937     142.7570
   15219     -66.6709     149.4978
   15220     -85.6941     159.9150
   15221     -71.2481     164.8522
   15222     -82.0931     142.3100
   15223     -68.0930     158.7617
   15224     -77.7771     160.4740
   15225     -81.9569     168.1807
   15226     -78.6886     164.6959
   15227     -63.5791     147.7320
   15228     -67.1001     159.9091
   15229     -71.9219     161.9705
   15230     -73.5572     167.5044
   15231     -67.8565     169.6494
   15232     -45.9616     156.1796
   15233     -91.3454     150.2276
   15234     -66.4013     157.6055
   15235     -42.3508     137.6911
   15236     -70.3041     159.7334
   15237     -70.1759     152.0929
   15238     -70.1804     151.5297
   15239     -71.7281     161.7826
   15240     -62.0641     160.5648
   15241     -96.9061     155.0440
   15242     -71.0850     155.6810
   15243     -67.6311     157.0379
   15244     -80.7223     148.7878
   15245     -67.2318     146.6226
   15246     -73.0943     163.8607
   15247     -71.3737     163.5447
   15248     -91.4383     173.6871
   15249     -67.9820     162.1462
   15250     -85.4978     174.5627
   15251    -107.0977     170.8001
   15252     -57.2722     140.5934
   15253     -77.3162     167.7740
   15254    -105.8705     166.7642
   15255     -69.8717     152.1350
   15256     -78.9371     153.0895
   15257     -72.2670     141.5834
   15258     -67.0762     150.2837
   15259     -83.7172     158.0923
   15260     -70.2035     164.0661
   15261     -76.3784     153.9813
   15262     -96.8096     151.1967
   15263     -93.0400     161.7030
   15264     -70.5624     163.1821
   15265     -73.6444     155.7893
   15266     -97.2185     165.8922
   15267    -100.3104     161.6142
   15268     -81.8622     147.5459
   15269    -105.1324     162.6022
   15270     -91.9918     163.3339
   15271     -77.9162     169.0358
   15272     -92.5643     159.2115
   15273     -77.5104     151.4048
   15274     -65.7010     162.2978
   15275     -97.8819    -174.1328
   15276     -86.3834     168.0450
   15277     -71.2558     151.5482
   15278     -79.5703     154.2931
   15279     -98.9602     177.5681
   15280     -92.1411     154.9638
   15281     -75.8875     158.4490
   15282    -103.2999     153.4686
   15283     -82.9647     150.7276
   15284     -90.2160     160.9856
   15285     -76.4450    -179.1472
   15286     -83.7730     162.9013
   15287     -75.8172     147.1348
   15288     -85.5081     156.5691
   15289     -97.8277     167.7566
   15290     -78.7393     147.5116
   15291     -69.9942     154.1116
   15292     -97.5282     157.1919
   15293     -79.2008     154.6979
   15294     -89.8393     158.6459
   15295     -87.8131     162.7862
   15296     -94.0888     172.1665
   15297     -74.3241     160.5500
   15298     -88.0948     149.4888
   15299     -84.5930     168.2173
   15300     -72.5373     176.7144
   15301     -81.3678     165.5685
   15302     -75.0636     168.4859
   15303     -87.1286     162.1388
   15304     -85.2204     156.3008
   15305     -83.2925     158.1473
   15306     -87.7050     160.2667
   15307     -82.3727     170.9923
   15308     -99.5965     160.0773
   15309     -91.8496     164.0272
   15310    -119.6979     167.9537
   15311     -91.2360     170.6845
   15312    -107.7353     157.4363
   15313     -85.5184     156.8358
   15314    -116.6231     159.3669
   15315     -60.3385     156.7446
   15316     -91.4845     161.4602
   15317     -84.1510     157.0169
   15318     -60.7429     158.2172
   15319     -79.1011     161.7703
   15320     -70.3137     154.3806
   15321     -61.1224    -177.0295
   15322     -86.5001     165.8211
   15323     -83.5740     146.2435
   15324     -85.3875     176.2536
   15325     -69.5656     167.3749
   15326     -65.6879     155.8925
   15327     -79.8591     162.0248
   15328     -69.0230     159.6209
   15329     -96.6791     165.9057
   15330     -92.6339     168.5082
   15331     -98.3283     166.1740
   15332     -93.1741     155.7731
   15333     -74.5379     163.9838
   15334     -60.4349     171.6490
   15335     -91.0874     161.0958
   15336     -78.2363     154.2342
   15337     -84.4580     162.8273
   15338     -62.8363     173.8437
   15339     -84.1431     163.1664
   15340     -83.3176     175.5158
   15341     -69.4629     172.0163
   15342     -73.3842     171.7184
   15343    -103.1859     171.8391
   15344     -85.9225     164.4495
   15345     -85.1917    -179.6543
   15346     -93.4478     173.4065
   15347     -79.4785     166.0040
   15348     -86.5506     176.2712
   15349     -85.0846     175.2230
   15350     -93.3789     158.2520
   15351    -100.5750     156.2094
   15352     -58.0372     139.2480
   15353     -61.0495     144.7751
   15354     -88.5903     161.4307
   15355     -76.0858    -172.8602
   15356     -74.1548     174.2733
   15357     -83.3462     157.5616
   15358     -84.0783     159.7721
   15359     -81.7101     169.9676
   15360     -74.7443     154.5409
   15361     -71.3947     142.6028
   15362     -89.7324    -177.3416
   15363     -73.1640     162.7437
   15364     -82.6830     154.5408
   15365     -94.6233     153.8137
   15366     -89.1461     145.0676
   15367     -71.4431     152.1145
   15368     -79.3494     161.0505
   15369     -77.8367    -173.4282
   15370     -98.7311     154.4300
   15371     -92.0994     166.8889
   15372     -88.3165     127.1998
   15373     -92.2693     159.8128
   15374     -75.7730     173.9636
   15375     -78.5766     169.0449
   15376     -69.8412     148.5764
   15377     -64.5341     163.2847
   15378     -80.2036     156.6946
   15379     -98.3675     168.0831
   15380     -64.7289     155.3098
   15381     -86.1170     159.7304
   15382     -69.1527     164.5662
   15383     -89.5171     147.6739
   15384     -76.6065     164.5332
   15385     -86.3899     157.5760
   15386    -112.1851     142.1924
   15387     -76.1238     164.8459
   15388     -93.2460     154.2170
   15389     -67.2860    -159.8280
   15390     -88.8005     165.9767
   15391     -83.1528     161.2560
   15392     -81.5173     158.9764
   15393     -98.1506     151.2208
   15394     -98.7335     163.7709
   15395     -85.9254     152.4085
   15396     -90.2218     159.3698
   15397    -109.2475     169.5831
   15398     -81.9096     161.0481
   15399     -69.8746     162.9232
   15400     -77.5075     153.4721
   15401     -87.5308     160.3568
   15402     -77.4000     157.3715
   15403    -103.5197     172.0462
   15404     -68.5078     158.8554
   15405     -73.2422     170.4266
   15406     -78.4678     151.5056
   15407     -93.3693     147.8400
   15408     -80.3630     157.9490
   15409     -70.7048     160.2999
   15410     -55.1889     153.6467
   15411     -92.5438     161.7088
   15412     -72.3938     144.8947
   15413     -80.5842     160.2371
   15414     -92.6901     160.3000
   15415     -69.2718     145.6993
   15416     -82.7612     142.8324
   15417     -80.2776     140.6559
   15418     -77.6832     152.9551
   15419     -80.2189     138.9012
   15420     -78.8090     167.0710
   15421     -75.4318     154.1131
   15422     -65.7973     167.1302
   15423     -64.7262     140.0828
   15424     -70.6026     159.5585
   15425     -98.1871     160.6142
   15426    -102.1990     160.8889
   15427    -101.5337     133.4101
   15428    -104.4492     152.9078
   15429     -79.9167     174.9473
   15430     -87.8810     155.5854
   15431     -96.3978     151.2996
   15432     -86.7677     178.9046
   15433     -66.7981     158.1947
   15434     -54.7653     150.7193
   15435     -71.6279     152.1177
   15436     -76.9114     136.2128
   15437    -103.4713     143.2880
   15438     -63.6272     146.2349
   15439    -106.4561     132.0515
   15440     -81.5216     152.6684
   15441     -97.0969     149.7762
   15442     -93.2489     148.3469
   15443     -75.0665     160.2087
   15444     -86.7807     163.5007
   15445     -81.0760     157.7557
   15446     -71.9053     172.5307
   15447     -89.5768     178.8672
   15448     -86.3732    -175.1351
   15449     -76.8086     162.6439
   15450     -93.6918     136.9993
   15451     -61.5753     162.7964
   15452    -100.1338     171.7742
   15453     -69.6104     162.9700
   15454    -111.4808     133.2131
   15455     -90.6794     151.0270
   15456     -80.1265     144.7264
   15457     -69.5202     160.4923
   15458     -87.2524     167.0359
   15459     -85.8759     167.9074
   15460    -108.7089     144.0065
   15461    -112.9630     155.7166
   15462     -90.4412    -170.7137
   15463     -86.9128    -176.8994
   15464     -85.0959     155.8343
   15465     -79.7793     141.9461
   15466     -88.7702     160.4160
   15467    -110.6809     156.7580
   15468    -118.2346     170.2048
   15469    -108.1751     160.5966
   15470     -84.4206     171.0935
   15471     -95.2464     176.2679
   15472    -104.9927    -170.0317
   15473     -92.9767    -176.1747
   15474     -98.0323     161.5117
   15475     -82.4892     165.5460
   15476     -67.2576     175.5087
   15477     -73.8048     176.1318
   15478     -82.9050     167.4390
   15479     -81.2654     164.2754
   15480     -64.2994     167.8302
   15481     -92.5544     148.8806
   15482     -84.9785     165.4311
   15483     -89.2358     152.0610
   15484     -84.7457     171.5438
   15485     -92.2650     151.9248
   15486     -96.7643     141.5402
   15487    -115.5054     146.6603
   15488     -97.5870     149.2240
   15489     -66.5140     140.9867
   15490     -80.1877     167.9036
   15491     -77.5523     142.4033
   15492     -90.3628     161.6391
   15493     -70.5830     145.4354
   15494     -89.2880     160.6605
   15495     -82.7442     166.9093
   15496     -87.5096     150.6540
   15497     -86.9277     155.2964
   15498     -79.8203    -177.4843
   15499     -92.2984     157.2778
   15500     -88.3506     138.5360
   15501     -71.8477     154.1383
   15502     -82.0664     148.4475
   15503    -104.9742     151.7830
   15504     -87.0907     145.8637
   15505     -92.7361     170.2627
   15506    -101.1735     140.7131
   15507     -92.0689     144.3239
   15508     -96.4027     168.7001
   15509    -108.8301     143.8318
   15510     -69.5930     144.9857
   15511     -73.6851     143.3447
   15512     -74.2794     175.0083
   15513     -77.4556     164.3988
   15514     -75.3493     150.0458
   15515     -91.0345     165.2940
   15516     -59.6868     142.2430
   15517     -71.1362     154.9979
   15518     -92.7615     168.8131
   15519     -59.9079     137.8071
   15520     -69.2973     156.0325
   15521     -78.5958     145.0737
   15522    -106.1540     164.6806
   15523     -75.1623     154.9992
   15524     -86.3460     142.4162
   15525     -84.4843     162.8442
   15526     -62.6175     164.3424
   15527     -90.5778     156.7628
   15528     -94.6182     148.3483
   15529    -104.8392     148.2384
   15530     -70.7976    -179.5819
   15531     -96.8235     136.0723
   15532     -80.7560     167.9742
   15533     -70.3827     160.0391
   15534     -73.7037     150.7960
   15535     -82.7743     174.1385
   15536     -70.7245     156.2388
   15537     -59.4099     137.9473
   15538     -64.5290     152.3735
   15539     -77.1533     150.4896
   15540     -83.1578     140.1928
   15541     -92.8723     146.9785
   15542     -64.9778     143.2893
   15543     -66.5024     156.4200
   15544     -74.1129     133.5550
   15545     -77.2227     161.3313
   15546     -87.4398     158.3770
   15547     -75.5180     162.0866
   15548     -90.1754     168.1542
   15549     -77.9120     161.7928
   15550     -67.8647     169.6873
   15551     -70.5889     151.5734
   15552     -62.0272     156.3632
   15553     -71.3691     167.9502
   15554     -84.0756     163.8818
   15555     -78.6801     152.8603
   15556     -83.7082     133.2919
   15557     -69.0074     155.0848
   15558     -67.6313     159.4408
   15559     -86.8893     176.6612
   15560     -85.5277     167.5743
   15561     -82.4058     172.6625
   15562     -70.5839     158.6249
   15563     -82.2962     147.3686
   15564     -70.2983     165.9867
   15565     -78.9864     159.4778
   15566     -68.0002     158.1595
   15567     -65.0899     156.9119
   15568     -79.5576     138.6724
   15569     -63.6790     150.6143
   15570     -70.1247     130.6092
   15571     -92.3216     161.5167
   15572     -99.1745     142.6528
   15573     -90.8476     168.5641
   15574     -65.3269     176.1212
   15575     -79.3948     148.6977
   15576     -90.2401     150.0861
   15577     -81.9409     161.8364
   15578     -46.1324     147.6598
   15579     -69.9807     160.1984
   15580     -83.1890     178.1507
   15581     -86.3219     150.4776
   15582     -80.9618     154.1063
   15583     -94.2425     143.6052
   15584     -78.2800     152.0249
   15585     -85.8693     170.9332
   15586     -88.8117     141.9894
   15587     -55.8278     146.2449
   15588     -84.6098     151.4795
   15589     -60.7076     144.1575
   15590     -71.2315     161.7883
   15591     -62.7088     170.5768
   15592     -71.6007     161.9273
   15593     -70.9578     141.5245
   15594     -82.7793     158.9278
   15595     -93.2446     170.3221
   15596     -81.9798     146.2813
   15597     -77.0024     155.4545
   15598     -82.6223     136.9869
   15599     -71.7783     141.9735
   15600     -86.5415     127.6933
   15601     -71.9026     164.4174
   15602     -77.7650     160.7877
   15603     -88.5662     172.5986
   15604     -74.9736     170.5126
   15605     -84.1315     173.9066
   15606     -58.7174     142.7898
   15607     -71.5727     154.8683
   15608     -66.7473     152.1275
   15609     -75.9461     118.3408
   15610     -65.0183     140.9221
   15611     -81.9187     153.9319
   15612     -62.9407     159.9333
   15613     -76.1649     172.1223
   15614     -82.7319     162.6360
   15615     -81.7242     138.0151
   15616     -70.3209     167.3969
   15617     -72.4165     152.4358
   15618     -90.8434     165.2717
   15619     -78.8204     162.6719
   15620     -74.1779     147.7036
   15621     -82.6115     165.3219
   15622     -82.7731     136.4419
   15623     -87.9618     161.4919
   15624     -84.0044     167.9234
   15625     -68.6564     139.8212
   15626     -67.3523     168.4089
   15627     -76.3924     135.5881
   15628     -67.6236     158.4223
   15629     -69.5637     164.1462
   15630     -69.9765     147.4710
   15631     -65.8473     168.5717
   15632     -91.6594     172.2290
   15633     -72.5085     142.2894
   15634     -60.9723     152.1595
   15635     -58.3169     164.5735
   15636     -72.9119     136.9922
   15637     -64.3065     135.3691
   15638     -84.9314     130.7612
   15639     -58.8093     144.2715
   15640     -53.5343     143.1374
   15641     -79.6454     133.5997
   15642     -63.9164     146.6329
   15643     -78.5123     155.5296
   15644     -84.8892     140.0797
   15645     -77.6064     137.9026
   15646     -64.9953     150.1566
   15647     -79.1658     115.5790
   15648     -68.8715     148.1447
   15649     -62.6134     144.3294
   15650     -69.4600     174.2098
   15651     -87.8607     141.6401
   15652     -65.3110     137.8416
   15653     -70.1248     145.9625
   15654     -82.7009     136.1596
   15655     -62.1189     139.8209
   15656     -90.5473     154.6664
   15657     -58.2494     140.2596
   15658     -65.7758     133.5221
   15659     -70.8984     144.5232
   15660     -78.2240     126.5971
   15661     -66.4830     142.8054
   15662     -71.5787     135.7985
   15663     -71.4015     124.7458
   15664     -65.4556     138.9729
   15665     -74.9825     141.0397
   15666     -94.7275     125.4976
   15667     -59.0293     132.4621
   15668     -97.6316     104.9227
   15669     -75.0524     143.9867
   15670     -57.7217     140.1588
   15671     -58.0845     138.9602
   15672     -68.1399     148.5297
   15673     -60.1965     150.0063
   15674     -61.4303     142.0742
   15675     -97.9996     150.8668
   15676     -61.8871     138.2428
   15677     -82.8155     153.8252
   15678     -65.5377     128.6605
   15679     -71.5257     141.2961
   15680     -81.1131     135.6532
   15681     -80.1756      96.8109
   15682     -81.2348     130.3832
   15683     -87.9761     169.1523
   15684     -71.6902    -169.3011
   15685     -70.0142     177.0717
   15686     -75.8104     177.2160
   15687     -70.6295     155.1074
   15688     -78.1891     151.2075
   15689     -76.9878     164.2566
   15690     -61.0804     150.4514
   15691     -77.5312     157.4355
   15692     -62.3282     133.2240
   15693     -74.2653     145.8073
   15694     -47.3929     147.0263
   15695     -82.9710     144.9702
   15696     -69.3204     153.3366
   15697     -79.8307     175.6344
   15698     -79.6404     157.9676
   15699     -74.1941     145.4180
   15700     -56.7181     170.9303
   15701     -66.5932     163.4223
   15702     -59.1401     176.1983
   15703     -74.1158     142.7984
   15704     -69.0786     135.4912
   15705     -82.2053     119.4393
   15706     -75.7331     127.8485
   15707     -77.4464     138.1032
   15708     -84.9026     127.8822
   15709     -73.7369     139.9364
   15710     -78.5089    -170.8170
   15711     -96.4990     154.2117
   15712     -77.7688     143.6117
   15713     -88.6870     126.5419
   15714     -74.0109     125.6004
   15715     -78.0035     144.4835
   15716     -77.1071     136.5241
   15717     -81.3054     141.0652
   15718     -94.6341     135.3571
   15719     -78.6098     142.4228
   15720     -62.9208     136.7302
   15721     -68.3282     137.6516
   15722     -91.3471     128.4723
   15723     -74.6420     141.6234
   15724     -55.6699     153.4504
   15725     -59.6129     136.4186
   15726     -80.2021     131.6209
   15727     -54.4692     137.9226
   15728     -60.9821     149.2500
   15729     -78.4612     149.4321
   15730     -70.9634     169.8681
   15731     -75.3761     159.9050
   15732     -78.5814     148.2218
   15733     -72.9888     145.7153
   15734     -75.2447     145.1724
   15735     -73.4192     132.9988
   15736     -77.6490     145.7277
   15737     -68.8446     138.2289
   15738     -73.7163     144.5827
   15739     -76.7311     150.8586
   15740     -55.8359     143.3440
   15741     -70.2052     154.1585
   15742     -76.8414     167.8167
   15743     -64.9594     162.9854
   15744     -76.2952     165.7634
   15745     -73.4074     143.9012
   15746     -80.4512     162.7592
   15747     -74.5459     150.7395
   15748     -56.2569     133.7698
   15749     -62.7370     136.0996
   15750     -59.1316     142.6150
   15751     -60.4461     136.1763
   15752     -77.0063     154.7749
   15753     -72.5908     150.8896
   15754     -55.7374     131.1096
   15755     -57.9103     157.1934
   15756     -87.6203     172.6989
   15757     -60.7373     163.0996
   15758     -75.1605     142.8540
   15759     -79.3475     160.4920
   15760     -66.3150     147.4842
   15761     -78.9367     138.6297
   15762     -86.5386     127.5903
   15763     -69.4659     148.5356
   15764     -78.9415     138.1464
   15765     -87.9069     162.8616
   15766     -65.8385     146.3208
   15767     -65.1048     146.9130
   15768     -60.4654     133.8390
   15769     -78.5051     134.1752
   15770     -70.0921     152.3631
   15771     -79.0448     147.1754
   15772     -79.2579     152.0617
   15773     -70.1486     132.8293
   15774     -86.3255     144.5900
   15775     -69.0514     152.8218
   15776     -85.0939     128.5884
   15777     -67.8695     129.1356
   15778     -64.8214     151.8007
   15779     -65.1278     151.5015
   15780     -58.2566     134.8889
   15781     -98.6367     131.9654
   15782     -75.7006     155.7525
   15783     -60.1310     136.6618
   15784     -60.8077     131.7452
   15785     -69.0271     148.0352
   15786     -72.0156     147.2982
   15787     -70.9216     146.9550
   15788     -79.6888     149.9845
   15789     -71.1041     157.9055
   15790     -76.2106     150.8800
   15791     -65.7152     135.1225
   15792     -67.5913     142.7650
   15793     -82.5852     115.3169
   15794     -77.5131     146.2338
   15795     -78.6452     161.6472
   15796     -75.0365     146.0980
   15797     -79.4505     143.9217
   15798     -60.5209     151.3667
   15799     -67.9548     122.4136
   15800     -63.2575     148.9987
   15801     -64.3576     137.4979
   15802     -71.6468     144.0442
   15803     -84.5554     143.8275
   15804     -73.7946     124.5775
   15805     -75.8319     134.5373
   15806     -72.7877     140.4148
   15807     -82.6930     156.5128
   15808     -75.7034    -169.4473
   15809     -86.2457     155.3022
   15810     -77.6885     128.0956
   15811     -78.2262     150.7051
   15812     -82.7859     152.4891
   15813     -67.3310     141.1414
   15814     -64.2683     152.7404
   15815     -58.6703     139.7442
   15816     -69.5589     146.7122
   15817     -61.3367     147.1710
   15818     -89.3141     167.3332
   15819     -63.7025     131.0485
   15820     -73.7064     137.1811
   15821     -64.7953     141.1232
   15822     -69.9300     134.7806
   15823     -67.8394     155.3535
   15824     -62.6468     159.3396
   15825     -76.3043     138.0425
   15826     -79.5837     141.4502
   15827     -61.8935     126.3515
   15828     -61.7955     151.4351
   15829     -78.9819     137.0160
   15830     -63.6221     149.0689
   15831     -69.6011     141.6755
   15832     -66.9371     118.7808
   15833     -55.8111     142.8381
   15834     -59.8087     131.6388
   15835     -63.2518     140.7003
   15836     -63.9368     149.5370
   15837     -59.2210     136.9402
   15838     -84.6296     142.5364
   15839     -60.6806     145.0589
   15840     -82.6496     133.0518
   15841     -67.8261     158.2765
   15842     -69.5914     130.8660
   15843     -92.2759     149.3542
   15844     -72.6993     134.0376
   15845     -91.8354     140.4692
   15846     -84.1913     140.2215
   15847     -85.4186     172.2268
   15848     -70.9222     157.5566
   15849     -75.1514     154.4543
   15850     -81.0583     150.6856
   15851     -64.0341     133.9803
   15852     -75.8299     134.3601
   15853     -65.2776     152.7085
   15854     -73.2578     134.5693
   15855    -103.6293     147.1078
   15856     -91.6091     141.9354
   15857     -78.2392     160.8881
   15858     -87.4898     148.9149
   15859     -66.4535     131.0209
   15860     -79.3694     129.2527
   15861     -68.9473     155.2724
   15862     -58.1938     136.2862
   15863     -80.1224     137.3542
   15864     -83.2571     114.2605
   15865     -68.9421     141.0870
   15866     -69.5151     150.5155
   15867     -78.0660     148.4144
   15868     -90.5596     162.5299
   15869     -88.1795     135.2854
   15870     -83.4369     147.1625
   15871     -87.1529     127.9706
   15872     -84.2905     143.0198
   15873     -75.2918     134.4090
   15874     -58.7214     136.0579
   15875     -75.5294     139.4499
   15876     -78.1270     139.6671
   15877     -69.4177     145.3718
   15878     -71.7303     153.9128
   15879     -62.3539     169.2963
   15880     -52.3061     145.3496
   15881     -88.1660     121.4923
   15882     -63.6476     155.4301
   15883     -78.5292     137.4228
   15884     -58.1435     134.8232
   15885     -88.4050     139.2751
   15886     -76.6712     119.9296
   15887     -67.2989     151.2733
   15888     -78.1444     155.9315
   15889     -71.4288     164.7815
   15890     -80.1184     128.9389
   15891     -76.1150     146.0432
   15892     -57.3964     122.9257
   15893     -63.4610     137.0899
   15894     -83.5650     154.1612
   15895     -59.2197     145.0723
   15896     -75.8498     130.8274
   15897     -74.8922     127.8888
   15898     -59.5408     141.7424
   15899     -70.9431     131.7756
   15900     -90.2592     140.0690
   15901     -75.3659     134.6851
   15902     -83.6112     144.4300
   15903     -77.5929     117.7679
   15904     -77.7079     157.6689
   15905     -67.0363     142.1625
   15906     -97.0975     140.4785
   15907     -86.9226     119.0269
   15908     -75.9339     134.9695
   15909     -71.0595     157.0543
   15910     -83.4343     139.4396
   15911     -84.9727     120.8544
   15912     -71.8307     144.6520
   15913     -91.5236     137.5451
   15914     -81.1162     155.3047
   15915     -80.5937     141.1548
   15916     -75.3208     130.5369
   15917     -76.1951     142.3197
   15918     -70.2361     146.8259
   15919     -79.6793     144.2398
   15920     -76.3542     141.8386
   15921     -78.6636     161.3759
   15922     -81.7358     132.0622
   15923     -80.0971     131.6298
   15924     -58.1068    -174.5139
   15925     -75.5341     176.3471
   15926     -73.6885     148.0961
   15927     -75.9392     150.0080
   15928     -71.5109     158.5481
   15929     -89.0004     151.8611
   15930     -84.1658     141.6355
   15931     -78.9903     145.3201
   15932     -76.1082     149.3371
   15933     -77.8153     123.0225
   15934     -73.4813     147.1165
   15935     -68.0818     143.0552
   15936     -75.9527     138.6115
   15937     -68.0855     139.8040
   15938     -84.0478     149.2374
   15939     -68.1529     131.6806
   15940     -64.5357     139.5857
   15941     -76.9905     136.6935
   15942     -80.5034     130.8015
   15943     -62.8674     135.9352
   15944     -72.9297     147.0988
   15945     -75.7614     144.0764
   15946     -79.4484     129.7079
   15947     -82.9578     138.9237
   15948     -56.8654     138.1959
   15949     -91.5857     134.8935
   15950     -65.4752     138.7986
   15951     -80.8994     148.9883
   15952     -66.7403     138.0760
   15953     -72.7816     132.2048
   15954     -62.0002     152.7374
   15955     -81.2056     128.0568
   15956     -79.2242     139.1015
   15957     -86.5580     138.5189
   15958     -78.1436     158.6936
   15959     -76.1167     163.3271
   15960     -56.9158     146.9589
   15961     -75.5001     128.3680
   15962     -96.0766     160.0250
   15963     -92.7250     136.8446
   15964     -71.0376     146.3692
   15965     -99.8414     162.6490
   15966     -65.1925     132.1073
   15967     -69.2751     139.8648
   15968     -68.3948     147.7909
   15969     -64.4767     153.2437
   15970     -67.3545     149.1132
   15971     -80.4481     166.8695
   15972     -64.9884     157.4590
   15973     -69.6835     130.7220
   15974     -68.8036     151.2894
   15975     -92.3943     126.5607
   15976     -72.0160     155.1405
   15977     -70.1774     155.9124
   15978     -82.9832     179.5263
   15979     -59.6609     155.9127
   15980     -64.2331     138.4353
   15981     -61.3427     124.8784
   15982     -53.8968     121.3815
   15983     -76.8786     142.9508
   15984     -72.5789     131.7720
   15985     -66.1995     139.6759
   15986     -74.3718     161.7166
   15987     -74.3380     151.4551
   15988     -63.5213     140.3499
   15989     -60.0014     126.8697
   15990     -61.2984     153.9733
   15991     -59.6403     160.7655
   15992     -57.0133     141.0133
   15993     -81.2812     142.6709
   15994     -68.9619     172.1740
   15995     -77.2769     137.5020
   15996     -56.6284     151.4895
   15997     -87.4718     158.5833
   15998     -90.5793     166.9480
   15999     -77.4522     171.6349
   16000     -81.5584     152.0237
   16001    -107.3433     148.5376
   16002     -91.8028     153.4370
   16003     -64.2628     158.1516
   16004     -55.0962     159.9187
   16005     -89.6305     155.5714
   16006     -87.1734     168.2484
   16007     -83.2822     145.8389
   16008     -77.6240     153.8107
   16009     -56.3603     151.1598
   16010     -76.2752     136.4824
   16011     -61.5630     156.2117
   16012     -71.5631     136.5044
   16013     -82.6541     132.3178
   16014     -70.4142     155.3106
   16015     -64.2048     164.6564
   16016     -66.9454     154.7805
   16017     -63.1159     140.9693
   16018     -94.2277     147.2917
   16019     -75.8026     162.6227
   16020     -65.9447     158.9808
   16021     -75.3770     136.2944
   16022     -61.8066     150.2721
   16023     -83.5030     123.7652
   16024     -82.5379     138.0554
   16025     -64.7826     144.7303
   16026     -81.1664     168.4617
   16027     -72.1889     157.4749
   16028     -68.0016     153.1728
   16029     -63.7846     146.2067
   16030     -72.4610     143.7548
   16031     -67.0896     146.6926
   16032     -81.1497     138.7204
   16033     -90.4513     125.8296
   16034     -77.9072     161.4224
   16035     -84.5743     150.8400
   16036     -66.8306     156.1618
   16037     -63.8903     168.1885
   16038     -64.2445     148.8217
   16039     -64.6043     167.7830
   16040     -76.8588     150.5805
   16041     -79.4593     143.0936
   16042     -86.1663     129.9753
   16043     -71.5209     157.5048
   16044     -91.3125     163.7904
   16045     -82.9621     157.9948
   16046     -71.5622     154.5400
   16047     -67.8853     167.5148
   16048     -88.5055     171.4896
   16049     -75.2030     161.5977
   16050     -93.7664     132.7243
   16051     -75.3573     157.1005
   16052     -75.7037     157.4063
   16053     -79.2214     139.9400
   16054     -89.6711     130.4358
