#Frame           phi1         psi1
    9618    -107.7992     151.8368
    9619     -94.4371     138.0004
    9620     -97.0596     148.6202
    9621     -77.1701     151.4649
    9622     -85.6459     176.7390
    9623    -121.2034     141.3951
    9624    -111.5644     135.9604
    9625    -112.7991     141.7957
    9626    -120.9864     141.2310
    9627     -85.7732     145.8109
    9628    -107.6366     137.1294
    9629     -88.9517     135.1898
    9630     -94.2417     136.7221
    9631    -102.1479     132.6604
    9632    -116.5480     139.7629
    9633    -103.8803     163.7205
    9634    -111.5652     150.9674
    9635     -84.0604     136.6173
    9636    -114.0077     142.8686
    9637    -114.6938     164.8337
    9638    -112.7543     139.9964
    9639     -78.7682     157.7113
    9640     -98.3303     145.8694
    9641     -86.5919     141.9276
    9642    -129.1870     139.2188
    9643     -70.1847     159.0412
    9644    -108.5017     170.9579
    9645    -127.4617     166.4152
    9646    -116.7193     163.1507
    9647     -94.5887    -175.5230
    9648    -133.1981     163.6758
    9649    -118.5716     157.7648
    9650    -128.3462     155.3577
    9651    -137.8872     150.5059
    9652    -114.8630     141.2346
    9653    -109.7475     154.5254
    9654    -114.8901     177.9631
    9655    -129.6017     147.7723
    9656    -133.0353     153.0569
    9657    -131.9387     158.5580
    9658    -106.7714     161.0765
    9659    -114.1760     146.1425
    9660    -125.8972     146.9272
    9661    -139.8389     143.0661
    9662    -132.7821     151.8743
    9663    -101.7802     167.2786
    9664    -111.6084     157.1230
    9665    -133.9952     158.8890
    9666    -113.7693     150.2984
    9667    -141.4067     152.5556
    9668    -110.4455     164.6830
    9669    -121.8288     141.5713
    9670    -121.5760     152.2738
    9671    -126.5958     147.6249
    9672    -115.5380     153.1236
    9673    -141.6796     134.4131
    9674    -149.6982     152.9588
    9675    -136.1637     138.5334
    9676    -125.6894     144.7479
    9677    -132.3550     146.5474
    9678    -144.3470     153.8466
    9679    -137.0604     134.4658
    9680    -145.7399     140.7535
    9681    -122.1923     162.8926
    9682    -128.6237     166.7912
    9683    -128.4773     160.2711
    9684    -129.8043     153.0499
    9685    -134.1598     155.8976
    9686    -146.0327     149.0631
    9687    -120.7661     136.2540
    9688    -113.9591     138.8049
    9689    -110.0201     151.1618
    9690    -115.9371     140.7902
    9691    -113.7474     146.7358
    9692    -117.5463     169.6673
    9693    -137.3659     141.5712
    9694    -110.3617     148.2312
    9695    -109.0002     143.0634
    9696    -117.5669     142.2334
    9697    -132.1737     126.8672
    9698    -122.5156     127.7373
    9699    -126.4411     153.0456
    9700    -122.4654     148.4514
    9701    -131.9364     152.6268
    9702    -121.5102     131.5127
    9703    -136.4244     143.6621
    9704    -106.8694     156.9239
    9705    -137.5207     142.8735
    9706    -127.0397     152.3110
    9707    -144.5171     154.4922
    9708    -122.3296     170.1533
    9709    -129.5409     160.8533
    9710    -140.1918     151.7885
    9711    -129.4480     149.5944
    9712    -128.2071     153.3856
    9713    -116.9318     162.4786
    9714    -125.2905     166.4744
    9715    -114.8494     168.0482
    9716    -145.0631     156.7196
    9717    -130.8480     160.1627
    9718    -137.0526     165.3793
    9719    -133.1200     165.3878
    9720    -142.1215     172.1964
    9721    -134.1568     164.3619
    9722    -130.1203     161.4787
    9723    -108.6827     164.3678
    9724    -119.3725     164.0528
    9725    -130.7649     144.8677
    9726     -95.8370     145.1999
    9727    -138.2027     148.0428
    9728    -123.1402     170.4819
    9729    -144.1042     131.4165
    9730    -134.0986     143.7592
    9731    -138.3168     145.0414
    9732    -131.9915     137.6268
    9733    -132.6644     147.4991
    9734    -147.4532     132.1466
    9735    -142.5759     145.6631
    9736    -115.2186     151.5921
    9737    -134.8706     150.3332
    9738    -140.2285     164.9281
    9739    -131.1889     148.0370
    9740    -131.9811     149.6845
    9741    -135.3052     138.7900
    9742    -136.0124     146.3713
    9743    -145.5083     145.6836
    9744    -137.5643     141.6059
    9745    -130.0249     147.5622
    9746    -133.0047     159.5628
    9747    -112.2006     146.4339
    9748    -137.1594     157.8294
    9749    -107.3963     146.8043
    9750    -134.8858     129.5716
    9751    -123.1849     152.7047
    9752     -70.6634     132.3981
    9753    -137.0271     147.5161
    9754    -126.6774     139.6648
    9755    -140.3952     144.4420
    9756    -127.2450     128.3743
    9757    -120.7799     162.5740
    9758    -118.7744     139.4590
    9759    -115.0144     133.4303
    9760    -107.1125     138.4655
    9761    -128.2635     135.0883
    9762    -111.4563     131.6483
    9763    -111.1185     157.9194
    9764    -108.4397     138.0611
    9765    -112.5040     118.3827
    9766     -95.1424     150.0655
    9767    -102.5119     134.3333
    9768    -113.7695     144.1836
    9769    -110.4847     129.3231
    9770    -142.0683     119.9192
    9771    -121.4737     141.5857
    9772    -114.6674     123.0406
    9773    -113.9174     137.7137
    9774    -116.7690     148.2622
    9775     -88.3552     133.7314
    9776     -98.0149     148.8309
    9777     -83.0163     147.0635
    9778     -82.1647     145.6175
    9779     -88.6496     146.7572
    9780    -100.2412     147.7520
    9781     -99.4610     137.9366
    9782     -90.8915     132.9284
    9783     -99.0106     138.7902
    9784    -105.1395     142.0984
    9785    -136.0837     143.0589
    9786    -118.3611     155.7698
    9787    -119.3322     145.9574
    9788    -138.4474     126.0463
    9789    -100.9435     127.4186
    9790    -137.3595     144.6586
    9791    -138.5492     128.6547
    9792    -115.9808     127.4819
    9793    -144.2501     141.2373
    9794    -109.1592     146.0466
    9795    -128.9151     144.9980
    9796    -131.6721     140.8577
    9797    -114.1566     134.9133
    9798    -111.6869     140.6856
    9799    -105.0581     129.4735
    9800    -140.7725     139.4088
    9801    -126.2240     129.7805
    9802    -113.0877     145.4643
    9803    -116.8456     150.0231
    9804    -153.2786     146.7028
    9805    -148.5012     162.5716
    9806    -139.0168     140.1162
    9807    -142.1629     146.8605
    9808    -122.1507     153.7181
    9809    -132.2311     142.4334
    9810    -123.2947     136.6330
    9811    -122.7374     147.0468
    9812    -131.9705     154.5037
    9813    -136.7133     139.6385
    9814    -128.1312     118.1620
    9815    -123.9029     143.9668
    9816     -85.9680     168.5436
    9817    -103.0694     151.0354
    9818    -106.8220     139.5802
    9819    -102.0485     146.9522
    9820    -114.8164     140.8676
    9821    -114.2538     129.9005
    9822    -121.7144     151.7132
    9823    -122.9125     150.9555
    9824    -133.8264     147.8343
    9825    -131.1813     136.6316
    9826    -101.8898     137.3851
    9827    -123.8558     160.4960
    9828    -121.4666     146.8616
    9829    -107.4180     144.6712
    9830    -125.3331     171.5207
    9831    -120.9890     142.5423
    9832    -133.9774     148.5459
    9833    -132.4533     127.7632
    9834    -110.5597     123.6897
    9835    -116.1528     147.0043
    9836    -135.2923     135.9535
    9837    -124.2435     158.7575
    9838    -124.6052     149.6423
    9839    -123.9098     157.0733
    9840    -124.0750     131.2437
    9841    -127.4803     141.5027
    9842    -130.3312     144.1068
    9843    -115.9868     133.7080
    9844    -130.5972     126.0977
    9845    -148.0877     132.9504
    9846    -107.7700     141.3814
    9847    -106.5526     145.4528
    9848    -123.6017     140.8707
    9849    -130.3290     148.1743
    9850    -133.6450     141.0172
    9851    -133.4197     129.5061
    9852    -104.8221     164.1427
    9853    -112.6748     152.3674
    9854    -113.0002     152.7405
    9855    -128.6129     158.3393
    9856    -114.6895     146.1293
    9857    -146.1783     142.2054
    9858    -103.3906     157.6271
    9859    -121.2831     158.7806
    9860    -119.3320     160.0146
    9861    -117.4243     169.5862
    9862    -119.0294     160.8930
    9863    -145.2834     157.9007
    9864    -143.3212     164.0959
    9865    -131.9173     156.8995
    9866    -129.8249     157.2950
    9867    -116.8720     167.1951
    9868    -127.3120     170.0976
    9869    -102.5614     171.4024
    9870    -117.4950     176.5684
    9871    -144.1381     166.5834
    9872    -111.7702     171.7060
    9873    -108.7473     160.4320
    9874    -103.8509     167.3295
    9875    -138.3682     168.5385
    9876    -127.9181     165.0992
    9877    -110.0004     157.9949
    9878     -93.3138     153.8069
    9879    -132.9523     167.4465
    9880    -120.9912     178.5241
    9881    -130.5555     148.7774
    9882    -127.9796     160.7071
    9883    -130.3421     143.4811
    9884    -110.5509     160.4404
    9885    -103.7330     156.7703
    9886    -103.5176     159.0150
    9887    -135.9557     140.4457
    9888    -116.5253     139.6278
    9889    -129.9149     166.7448
    9890    -113.8933     153.4316
    9891     -69.5721    -169.2021
    9892    -132.7244     172.2993
    9893    -109.5523     148.9801
    9894    -128.5268     162.8295
    9895    -129.2264     144.6744
    9896    -107.7359     171.6954
    9897    -128.8567     164.7725
    9898    -126.0523     158.7383
    9899    -113.1395     154.9127
    9900    -102.7292     152.8264
    9901    -139.1290     153.6808
    9902    -128.1953     154.4211
    9903    -140.0245     156.2535
    9904    -154.4118     164.4216
    9905    -119.2429     161.0818
    9906    -128.0102     171.6200
    9907    -129.2979     165.4102
    9908    -149.8298     164.3521
    9909    -137.1411     152.7360
    9910    -124.1242     169.0875
    9911    -143.7164     165.7961
    9912    -126.9951     131.3438
    9913    -122.7924     163.8791
    9914    -131.8429     168.2548
    9915    -135.0246     166.2056
    9916    -112.2058     166.8861
    9917    -112.3474    -178.4491
    9918     -99.9829     169.6684
    9919    -117.3480     165.5385
    9920    -126.3683     167.6284
    9921    -120.9084     168.0309
    9922    -129.3157     173.3082
    9923     -73.2448     162.3299
    9924    -109.9976    -179.9359
    9925    -102.6772     167.7870
    9926    -140.5376     148.1636
    9927    -127.6455     143.3709
    9928    -134.8416     149.0847
    9929    -141.2167     139.7955
    9930    -132.3933     163.1240
    9931    -135.6634     155.7123
    9932    -149.0437     160.3305
    9933    -143.4351     166.5434
    9934    -124.8900     170.9451
    9935    -124.8471     165.4463
    9936    -123.8543    -179.5539
    9937    -127.6654     162.1772
    9938    -152.6295     177.6093
    9939    -122.6327     160.1007
    9940    -125.4209     148.8638
    9941    -127.5267     172.0040
    9942    -131.2741     179.6070
    9943    -106.0671     164.7299
    9944    -141.3479     165.2505
    9945    -132.0415     175.5968
    9946    -125.1713     166.5213
    9947     -99.5301     172.0406
    9948     -93.0575     171.2301
    9949    -136.0562     138.2204
    9950    -131.5678     138.3053
    9951    -117.2405     147.3729
    9952     -85.1142     160.6356
    9953     -71.4420     166.7315
    9954     -66.4600     164.4900
    9955     -66.6561     166.6744
    9956     -52.0275     146.0103
    9957     -52.0611     170.7151
    9958     -55.3820     151.0697
    9959     -69.7234     162.2530
    9960     -63.8866     170.5604
    9961     -69.7362     139.3940
    9962     -78.9261     150.0070
    9963     -87.3130     172.2616
    9964     -74.5840     174.4484
    9965     -62.9937     171.2695
    9966     -70.8594     170.0400
    9967     -68.0736    -177.2198
    9968     -83.9882     162.5299
    9969     -77.5987     175.3531
    9970     -68.5629     171.4570
    9971     -68.6458     152.5842
    9972     -66.9089     169.4402
    9973     -80.0490     179.6980
    9974     -68.4077     171.2971
    9975     -65.6746     172.7679
    9976     -65.4138    -178.4349
    9977     -89.3254    -179.9595
    9978     -67.5583     174.4509
    9979     -73.6071     176.3398
    9980     -39.1503     140.9383
    9981     -73.9563     142.3274
    9982     -56.4830     143.2864
    9983     -73.9611     159.4205
    9984     -47.7235     133.0300
    9985     -41.0377     136.0082
    9986     -70.3688     166.2088
    9987     -51.2623     155.4004
    9988     -41.3091     139.7560
    9989     -68.4834     169.1334
    9990     -61.5230     164.4251
    9991     -56.0949     155.9605
    9992     -58.1910     153.3587
    9993     -78.9489     156.4024
    9994     -50.9365     157.4326
    9995     -70.1161     161.8565
    9996     -65.0929     142.0477
    9997     -64.0617     166.0851
    9998     -67.5802     135.7549
    9999     -57.3004     134.7076
   10000     -54.7170     129.8237
   10001     -51.5730     142.7294
   10002     -47.5232     149.9223
   10003     -68.7858     161.0678
   10004     -84.8343     133.6345
   10005     -66.2796     163.4162
   10006     -76.2509     153.3519
   10007     -61.5898     143.7025
   10008     -61.8253     142.0473
   10009     -74.1639     143.5822
   10010     -77.6533     155.9538
   10011     -72.8529     149.7088
   10012     -58.8272     153.0023
   10013     -79.7243     133.4336
   10014     -67.0102     141.4975
   10015     -73.5026     135.1695
   10016     -77.8460     161.3994
   10017     -34.2585     150.0007
   10018     -74.1186     162.9943
   10019     -67.7030     147.7349
   10020     -73.4577     159.0475
   10021     -89.6529     129.3455
   10022     -78.4839     167.9253
   10023     -66.3171     148.7479
   10024     -69.2131     139.9131
   10025     -41.5053     144.4803
   10026     -72.5060     160.7807
   10027     -71.8768     152.2089
   10028     -71.1012     159.2109
   10029     -51.4916     144.8715
   10030     -70.2523     142.7944
   10031     -78.8175     144.0903
   10032     -60.0523     131.3849
   10033     -60.4624     150.3677
   10034     -71.9053     141.7107
   10035     -72.6130     160.2126
   10036     -80.4477     152.8355
   10037     -66.5861     164.7172
   10038     -45.1336     135.2866
   10039     -82.7190     166.1281
   10040     -77.8725     163.3909
   10041     -94.3707     157.4042
   10042     -61.5767     153.7523
   10043     -76.9890     146.9760
   10044     -52.8237     153.4098
   10045     -78.2451     138.1978
   10046     -67.1544     153.8222
   10047     -75.8430     162.4945
   10048     -70.0522     155.1489
   10049     -74.6416     154.8740
   10050     -83.2408     145.5052
   10051     -77.0789     139.7862
   10052     -75.2891     137.1552
   10053     -69.8084     128.5023
   10054     -83.0682     152.1891
   10055     -49.8367     155.0943
   10056     -71.9743     152.9192
   10057    -100.9985     157.7655
   10058     -84.9584     164.9854
   10059     -84.0226     153.8913
   10060     -66.7785     163.4229
   10061     -80.8123     149.0418
   10062     -78.7042     144.1378
   10063     -76.8686     113.8566
   10064     -81.7030     139.4184
   10065     -72.1637     142.3207
   10066     -73.6568     137.3032
   10067     -68.3180     128.8254
   10068     -75.0128     133.8266
   10069     -63.9935     131.9188
   10070     -66.7683     126.1947
   10071     -64.0425     152.3470
   10072     -80.8887     100.0614
   10073     -65.9902     142.6673
   10074     -60.3843     155.0257
   10075     -59.2669     140.7578
   10076     -70.0503     141.8137
   10077     -74.4921     150.4135
   10078     -67.1674     134.0737
   10079     -59.2220     113.1078
   10080     -54.5439     131.5874
   10081     -57.3555     153.9366
   10082     -59.5773     157.5439
   10083     -70.7629     125.8507
   10084     -55.5327     124.5595
   10085     -68.0518     148.6748
   10086     -76.4637     132.1093
   10087     -66.7963     153.6829
   10088     -82.9795     136.1824
   10089     -71.0016     132.6795
   10090     -58.2546     151.4104
   10091     -64.6572     159.5570
   10092     -79.4001     116.5670
   10093     -72.9168     119.0253
   10094     -73.7608     129.9579
   10095     -49.9745     151.4207
   10096     -69.9255     134.0789
   10097     -66.3980     142.4106
   10098     -58.8859     145.2783
   10099     -42.3428     135.4787
   10100     -85.5968     141.6817
   10101     -70.5067     129.1805
   10102     -62.2165     135.1387
   10103     -75.7179     146.7267
   10104     -78.8864     139.4592
   10105     -55.9637     132.5524
   10106     -73.1226     132.9596
   10107     -71.4294     125.2202
   10108     -55.7980     118.4291
   10109     -74.9830     154.0282
   10110     -66.5573     150.3899
   10111     -63.7248     148.5133
   10112     -81.7455     142.5101
   10113     -62.5295     126.8309
   10114     -80.9089     137.4467
   10115     -88.4355     125.0164
   10116     -85.2858     125.5225
   10117     -74.5275     148.9328
   10118     -66.9895     150.9373
   10119     -79.4213     147.6855
   10120     -69.9030     154.7421
   10121     -78.0349     157.3587
   10122     -69.5334     158.9212
   10123     -86.1179     146.5784
   10124     -82.2555     166.3284
   10125     -63.2586     157.9144
   10126     -88.4552     169.8426
   10127     -60.9675     149.9780
   10128     -89.7701     142.8998
   10129     -72.4690     160.0066
   10130     -74.5416     146.5116
   10131     -58.0386     162.4742
   10132     -50.8367     142.9335
   10133     -60.3397     152.2405
   10134     -48.4491     136.7824
   10135     -61.4639     132.8624
   10136     -57.9767     136.2002
   10137     -63.8295     148.3274
   10138     -77.4357     160.4190
   10139     -72.6687     149.5746
   10140     -74.7904     121.9485
   10141     -70.9621     138.9085
   10142     -64.9427     142.0993
   10143     -61.0136     135.8323
   10144     -76.4470     151.5521
   10145     -67.8513     170.4183
   10146     -59.4602     139.9222
   10147     -69.4128     155.5119
   10148     -66.4488     142.1954
   10149     -80.3510     126.7535
   10150     -67.3192     143.0885
   10151     -71.1367     160.2248
   10152     -76.7685     148.4354
   10153     -83.0042     141.9539
   10154     -72.1806     155.8896
   10155     -68.9674     163.9907
   10156     -55.7193     136.2931
   10157     -68.1313     148.8432
   10158     -73.2963     144.7319
   10159     -65.4374     149.1988
   10160     -75.8227     154.1081
   10161     -74.7415     151.7653
   10162     -61.4253     137.5972
   10163     -71.9083     137.8480
   10164     -77.7285     162.0160
   10165     -63.2090     146.1438
   10166     -76.3950     144.2511
   10167     -93.8184     155.4843
   10168     -78.2761     138.6784
   10169     -74.5256     127.8725
   10170     -68.0260     124.9619
   10171     -68.7152     149.9604
   10172     -70.1766     148.7478
   10173     -79.1921     145.7769
   10174    -105.3240     152.5308
   10175     -70.4035     135.8224
   10176     -79.7206     143.5855
   10177     -61.2313     138.0798
   10178     -69.4058     130.1463
   10179     -74.5423     135.1648
   10180     -54.8918     144.5868
   10181     -73.6921     142.4169
   10182     -70.9787     162.4806
   10183     -63.5919     150.2598
   10184     -69.3297     138.5043
   10185     -64.5971     124.9113
   10186     -84.9089     151.7296
   10187     -57.5306     158.3198
   10188     -68.3288     151.5199
   10189     -64.8996     158.1070
   10190    -100.3382     150.5381
   10191     -66.0368     144.5295
   10192     -77.3498     126.6741
   10193     -77.1740     152.2192
   10194     -68.0208     147.1797
   10195     -63.5759     156.7911
   10196     -68.3289     142.9641
   10197     -78.9328     159.9410
   10198     -93.9994     150.0390
   10199     -59.2983     148.0844
   10200     -92.5685     149.9800
   10201     -72.5067     147.6491
   10202     -55.9933     140.8218
   10203     -76.7398     137.8250
   10204     -74.4583     151.4319
   10205     -75.4956     160.9345
   10206     -68.1080     153.4343
   10207     -79.7612     165.9698
   10208     -74.0170     138.3279
   10209     -67.1445     166.2009
   10210     -69.4259     130.8082
   10211     -66.2872     153.3643
   10212     -73.0115     175.8596
   10213     -81.3940     169.6603
   10214     -85.9737     150.8018
   10215     -78.3098     163.4557
   10216    -105.9993     158.5661
   10217     -99.5116     158.5532
   10218     -73.9241     155.2475
   10219     -95.9642     166.1049
   10220     -73.5933     160.2176
   10221     -71.0981     138.1380
   10222     -92.8212     152.0299
   10223     -73.0484     176.5726
   10224     -73.0544     151.1193
   10225     -84.8986     156.3552
   10226     -86.5998     172.5025
   10227     -73.1390     157.3933
   10228     -93.4574     151.2473
   10229     -69.0903     158.2780
   10230    -100.9661     163.6326
   10231     -67.9735     176.4357
   10232     -71.6435     162.0352
   10233     -59.2384     165.9676
   10234     -75.5207     142.0546
   10235     -79.3725     175.1996
   10236     -79.7921     170.7730
   10237     -64.4095     165.6912
   10238     -73.7781     171.3875
   10239     -73.3106     165.3201
   10240     -65.4087     164.8435
   10241     -81.2565     172.5617
   10242     -72.6071     155.4659
   10243     -66.7228     155.3373
   10244     -64.7276     160.5758
   10245     -63.6641     147.5545
   10246     -76.6739    -175.0801
   10247     -72.0599     177.8573
   10248     -62.7149     164.5381
   10249     -78.1353     170.0679
   10250     -69.5652     153.4123
   10251     -63.8372     153.1763
   10252     -73.8920     166.9462
   10253     -72.1091     166.6469
   10254     -84.5206     162.0022
   10255     -98.2405     149.5907
   10256    -103.6941    -178.0956
   10257     -85.6595     155.5691
   10258     -89.4666     168.7951
   10259     -81.2926     158.3142
   10260    -112.6149     149.3943
   10261     -73.0163     168.1257
   10262    -103.5483     155.2462
   10263    -102.3649     165.4851
   10264    -104.8053     163.8488
   10265     -97.4335    -163.3751
   10266     -91.0818     171.0208
   10267     -67.6717     160.9344
   10268     -56.3063     151.9756
   10269     -75.9843    -169.4671
   10270     -82.0328     161.4623
   10271     -62.6961     170.7807
   10272     -63.8094     121.8806
   10273     -73.0017     140.5653
   10274     -74.3023     136.7500
   10275     -69.9882     133.7093
   10276     -62.9680     148.2070
   10277     -67.4993     147.4611
   10278     -56.5819     154.8628
   10279     -58.2959     159.8864
   10280     -60.3285     149.8195
   10281     -58.5572     159.3160
   10282     -70.8359     163.0589
   10283     -77.1952     150.8923
   10284     -61.8162     166.3134
   10285     -80.3297     151.3855
   10286     -75.5999     165.9391
   10287     -52.9414     166.2596
   10288     -69.1548     147.9613
   10289     -77.8560     148.5172
   10290     -74.6685     160.0529
   10291     -80.9772     144.0738
   10292     -83.0198     150.7710
   10293     -76.2447     144.8038
   10294     -50.4949     136.8965
   10295     -88.1186     165.8041
   10296     -90.5519     145.5659
   10297     -71.4047     153.3796
   10298     -75.7668     164.7255
   10299     -63.4539     171.3258
   10300     -62.4092     161.9263
   10301     -58.1677     157.0806
   10302     -72.4021     176.4129
   10303     -55.5105     156.3526
   10304     -80.9835     169.0586
   10305     -67.9902     167.2740
   10306     -82.7847    -172.7774
   10307     -78.7761     164.4776
   10308     -62.2683     159.4905
   10309     -72.9074     139.1722
   10310     -75.4245     145.8796
   10311     -68.2226     138.6693
   10312     -86.0780     152.1432
   10313     -66.4762     157.2341
   10314     -68.7746     151.4108
   10315     -85.3924     168.9805
   10316     -75.3294     168.9519
   10317     -81.1911     148.4440
   10318     -83.0003     152.3138
   10319     -69.6910     151.0071
   10320     -70.5301     156.9753
   10321     -67.7119     144.4512
   10322    -105.7417     127.1029
   10323     -78.8402     144.3656
   10324     -81.5583     158.9212
   10325     -80.6859     138.5804
   10326     -63.9271     156.7388
   10327     -52.7765     157.2954
   10328     -65.1646     158.9878
   10329     -69.1340     145.2064
   10330     -88.8009     156.4588
   10331     -45.8029     162.8569
   10332     -73.1885     152.8655
   10333     -67.0785     140.6252
   10334     -71.7859     162.0226
   10335     -88.2076     148.4829
   10336     -80.1960     158.3440
   10337     -83.6623     144.4815
   10338     -79.5343     160.9472
   10339     -82.0092     152.5616
   10340     -79.5225     171.0575
   10341     -59.0325     150.3758
   10342     -61.5903     158.3698
   10343     -80.9004     145.4357
   10344     -68.0245     150.9041
   10345     -76.9224     143.8120
   10346     -84.4847     166.3445
   10347     -77.2980     157.8343
   10348     -78.8522     171.2450
   10349     -68.1313     158.1498
   10350     -72.3777     154.5034
   10351     -63.3809     163.7978
   10352     -67.6300     153.6452
   10353     -62.3129     151.1522
   10354     -65.5742     147.2243
   10355     -66.4532     171.8542
   10356     -98.7540     155.3501
   10357     -67.3524     142.7142
   10358     -83.2226     168.7649
   10359     -59.7489     151.6062
   10360     -67.1841     171.3631
   10361     -72.9413     172.5665
   10362     -87.8509     179.0523
   10363     -93.6158    -178.7408
   10364     -86.3822     160.4290
   10365     -76.9936     166.0894
   10366     -92.0340     168.6564
   10367    -101.7363     172.6090
   10368     -77.4290     166.9854
   10369     -88.4998     158.0776
   10370     -94.4738    -178.4036
   10371     -74.5364     165.7221
   10372     -71.7062     173.1040
   10373     -91.2321     152.3536
   10374     -86.7069     159.9967
   10375     -68.3844     164.9548
   10376     -69.2952     163.6773
   10377     -75.9057     157.9120
   10378     -92.4455     174.8876
   10379     -83.6449     146.0530
   10380     -60.3820     159.4510
   10381     -68.9938     171.7585
   10382     -90.8091     155.0441
   10383     -74.8465     164.5925
   10384     -63.1826     160.2456
   10385    -104.6863     152.4066
   10386     -88.7670     153.3988
   10387     -75.8714     147.4346
   10388     -86.1258     158.9492
   10389     -61.9353     153.3833
   10390     -70.8954     169.3659
   10391     -75.0474     163.2808
   10392     -74.8587     164.5049
   10393     -80.3249     156.8746
   10394     -67.8830     153.8179
   10395     -44.2591     142.8320
   10396     -86.5678     144.7754
   10397     -99.4573     158.6171
   10398     -86.1442     149.5676
   10399     -66.1177     145.1161
   10400    -101.8199     113.2865
   10401     -76.3652     140.7611
   10402     -96.0881     157.7918
   10403     -81.2088     149.4471
   10404     -90.3145     160.8772
   10405     -75.3524     165.1879
   10406    -104.0462     155.7296
   10407     -79.9821     160.1793
   10408    -115.9784     162.2891
   10409     -90.4499     151.2851
   10410    -107.3353     167.5959
   10411     -90.4478     172.9304
   10412     -85.2457     152.4529
   10413     -79.6239     157.7473
   10414     -69.6986     167.4310
   10415     -83.8477     167.7511
   10416     -82.0537     165.6593
   10417     -82.7587     155.0560
   10418    -123.5359     170.6557
   10419    -102.4046     173.1083
   10420    -115.8573     176.5717
   10421     -96.8330    -178.8516
   10422     -98.3602     163.3685
   10423    -101.4409     153.7678
   10424    -136.6124     171.6014
   10425    -114.4725     175.2093
   10426    -138.8133     174.1250
   10427    -114.3394     173.8897
   10428    -111.0702     164.2936
   10429    -125.2139     179.9025
   10430    -121.7523     159.3015
   10431    -117.9614     121.2046
   10432    -158.3058     143.0898
   10433     -75.5118     150.0112
   10434     -89.9790     137.3220
   10435     -91.5425     139.3892
   10436     -88.4598     142.6141
   10437    -126.2587     138.3573
   10438    -110.5731     150.8652
   10439    -109.2927     148.9276
   10440    -107.1256     160.6583
   10441    -111.7948    -171.9414
   10442    -115.1232     168.1943
   10443    -115.3821     167.8767
   10444     -85.1900     158.2546
   10445    -118.8141     151.2639
   10446    -104.9931     167.2928
   10447     -86.9429     156.5900
   10448    -106.6322     144.6746
   10449     -91.6720     143.6936
   10450     -90.6047     179.0684
   10451     -96.7421     160.0532
   10452    -117.7820     164.0844
   10453     -70.3464     170.1102
   10454    -103.4492     148.0029
   10455    -100.7884     150.1639
   10456     -73.5347     146.7334
   10457    -106.0193     159.5775
   10458    -107.5294     151.1300
   10459    -104.2018     147.7432
   10460    -108.5979     140.3864
   10461     -94.0156     149.1986
   10462     -97.4682     173.2952
   10463    -100.6386     149.0518
   10464     -94.1357     139.6239
   10465    -106.5216     160.5571
   10466     -78.7013     136.9812
   10467    -104.3412     133.7386
   10468     -91.2035     152.2816
   10469     -56.7520     153.6556
   10470     -87.2147     149.0191
   10471     -97.4243     167.3149
   10472     -99.3126     152.6139
   10473     -66.7937     156.9168
   10474     -96.0312     149.8626
   10475     -82.4256     154.0678
   10476     -65.0837     176.5454
   10477     -80.6895     146.0019
   10478     -59.4776     157.0234
   10479     -82.1211     131.0093
   10480     -89.7608     158.4075
   10481     -59.5446     146.2733
   10482     -75.6612     143.4617
   10483     -88.4973     156.3901
   10484     -86.5550     152.0665
   10485     -88.4909     129.1590
   10486     -77.2117     156.3235
   10487     -76.1858     164.4611
   10488     -69.1467     149.9977
   10489     -78.4505     133.6420
   10490     -74.4747     141.1867
   10491     -63.0393     141.8665
   10492     -90.6704     140.6896
   10493     -80.6744     138.0212
   10494     -73.2306     139.7730
   10495     -95.3142     143.7740
   10496     -97.6186     150.5715
   10497    -103.2747     130.5428
   10498     -95.8337     164.9070
   10499     -92.9684     150.2792
   10500     -80.7389     143.7542
   10501     -88.2571     140.1524
   10502     -70.2321     130.6544
   10503     -66.8000     157.7725
   10504     -71.4911     138.6461
   10505     -71.3522     160.8170
   10506     -50.2629     147.8542
   10507     -75.3725     141.2740
   10508     -86.1784     143.7159
   10509     -72.5579     123.8389
   10510     -66.2567     133.6348
   10511     -95.4792     115.0945
   10512     -81.3240     127.0562
   10513     -82.8551     117.6462
   10514     -74.8637     135.8269
   10515     -80.9900     153.3043
   10516     -72.9935     138.4853
   10517     -71.3959     165.5655
   10518     -70.0253     159.7538
   10519     -75.5787     158.1245
   10520     -81.8769     149.4580
   10521     -72.6508     155.3118
   10522     -70.7610     128.7228
   10523     -80.5874     148.0218
   10524     -85.4178    -178.7904
   10525     -65.1341     158.4922
   10526     -94.8165     136.3638
   10527     -85.0955     137.8863
   10528     -77.5728     160.6561
   10529     -93.4834     147.1424
   10530     -98.5388     159.1520
   10531     -91.6519     139.8170
   10532     -73.1253     156.5603
   10533     -59.9381     134.8487
   10534     -90.0704     140.9464
   10535     -67.2706     140.3940
   10536     -98.5063     150.2063
   10537     -86.4641     165.2557
   10538    -105.6502     153.0624
   10539    -101.1005     163.4104
   10540     -88.5830     151.2325
   10541     -99.5325     158.0525
   10542    -100.9762     153.7428
   10543     -70.4821     153.7155
   10544     -92.7333     147.4328
   10545     -70.9647     156.9353
   10546     -91.2659     155.8664
   10547     -96.5597     131.2154
   10548     -83.7443     156.1083
