#Frame           phi1         psi1
   15495     -76.9235     166.5228
   15496     -74.4124     167.0964
   15497     -70.0495     147.5524
   15498     -75.9926     130.9908
   15499     -65.5059     140.7309
   15500     -68.5541     144.4993
   15501     -80.9581     148.5970
   15502     -72.8133     151.2855
   15503     -66.9900     140.2195
   15504     -52.1902     129.9436
   15505     -55.4735     145.1653
   15506     -70.0485     133.1384
   15507     -65.9158     136.8006
   15508     -75.5183     146.8586
   15509     -86.2939     129.4539
   15510     -67.7967     118.9536
   15511     -70.1001     141.8988
   15512     -72.4636     138.8623
   15513     -70.4535     144.3944
   15514     -72.7831     160.9660
   15515     -97.1691     149.3228
   15516     -54.9214     146.9123
   15517     -71.1911     141.0901
   15518     -78.4244     155.0235
   15519     -71.6389     141.3936
   15520     -74.8550     156.5348
   15521     -68.6418     140.2111
   15522     -71.4977     147.7997
   15523     -74.2207     139.5335
   15524     -77.3490     152.3217
   15525     -99.3916     134.9318
   15526     -87.7505     146.3211
   15527     -60.2603     151.6799
   15528     -88.9392     177.9071
   15529     -89.0337    -175.5058
   15530     -62.1147     169.5642
   15531     -83.6957     153.8527
   15532     -59.9622     142.7948
   15533     -73.3651     147.1613
   15534     -59.3325     137.8394
   15535     -69.3128     123.4033
   15536     -67.9363     135.9105
   15537     -83.7724     138.4427
   15538     -73.8090     144.7429
   15539     -77.8253     167.3432
   15540     -56.4416     151.4535
   15541     -72.6548     139.9759
   15542     -87.8871     149.0608
   15543     -79.1382     132.9897
   15544     -61.5628     147.3994
   15545     -64.0763     145.9733
   15546     -66.9277     155.1552
   15547     -71.1013     138.0010
   15548     -66.0558     150.2485
   15549     -79.0188     150.2874
   15550     -88.0726     135.7702
   15551     -81.5438     146.4425
   15552     -93.4767     162.7977
   15553     -80.9748     157.0385
   15554     -69.3843     141.4374
   15555     -69.0118     151.9203
   15556     -71.7579     146.0896
   15557     -68.0162     159.6981
   15558     -53.6964     126.0380
   15559     -77.7766     136.2519
   15560     -87.7554     140.6377
   15561     -60.8295     132.5415
   15562     -62.8240     166.4660
   15563     -77.2626     143.1014
   15564     -84.4051     142.9812
   15565     -61.6664     146.2510
   15566     -64.5343     154.1613
   15567     -71.5567     134.2602
   15568     -61.8148     147.8759
   15569     -60.9375     139.2207
   15570     -70.1873     142.4482
   15571     -89.1643     143.0389
   15572     -54.4343     136.5262
   15573     -61.3566     147.3636
   15574     -75.3526     144.4765
   15575     -50.8958     142.7398
   15576     -78.0266     144.9070
   15577     -65.2832     134.8501
   15578     -74.0751     155.4411
   15579     -62.4187     140.5349
   15580     -76.7332     157.2803
   15581     -73.4545     175.8998
   15582     -79.5349     169.2427
   15583     -71.9739     170.2727
   15584     -71.1633     151.9261
   15585     -55.2678     140.6344
   15586     -72.2318     168.3562
   15587     -73.0100     161.2603
   15588     -70.1137     179.7002
   15589     -78.9957     142.9720
   15590     -76.5913     136.8177
   15591     -66.9177     157.8911
   15592     -65.9400     162.2272
   15593     -64.3331     157.0951
   15594     -80.5534     176.5784
   15595     -74.5679     157.9014
   15596     -54.7950     161.4968
   15597     -68.5320     161.9206
   15598     -68.2526     163.6288
   15599     -46.7800     148.9910
   15600     -72.7646     155.0314
   15601     -62.5057    -166.9723
   15602     -77.9342     158.3131
   15603     -58.6972     152.9865
   15604     -91.8242    -171.1832
   15605     -90.3664     155.3863
   15606     -58.2656     159.1538
   15607     -77.0774     135.8583
   15608     -72.6485     131.9292
   15609     -72.9070     154.2124
   15610     -72.9208     144.7628
   15611     -69.3638     137.3159
   15612     -73.5816     147.7628
   15613     -73.2368     136.3015
   15614     -85.6519     135.3971
   15615     -86.7071     155.1059
   15616     -74.1654     173.9160
   15617     -78.6138     154.4512
   15618     -78.8288     145.2817
   15619     -68.6923     153.6191
   15620     -70.5782     151.4186
   15621     -79.1419     148.8303
   15622     -77.8146     147.1179
   15623     -91.4359     140.9534
   15624     -76.0427     156.1737
   15625     -80.7338    -174.7841
   15626     -57.4872     163.6052
   15627     -51.2211     148.8199
   15628     -76.4058     164.6886
   15629     -61.9208     160.9590
   15630     -64.8141     179.9731
   15631     -71.9465     173.0814
   15632     -81.4079     171.7280
   15633     -82.3349     173.5343
   15634     -76.5540     148.2619
   15635     -79.2644     172.8461
   15636     -64.1213     169.6159
   15637     -76.8402     179.5769
   15638     -71.5221     167.3209
   15639     -64.0147     138.7159
   15640     -67.2177     142.3809
   15641     -68.9374     168.7331
   15642     -73.8914     145.9552
   15643     -66.0925     145.4637
   15644     -59.1104     142.7983
   15645     -66.6581     154.5193
   15646     -54.7905     149.6237
   15647     -64.5176     153.4613
   15648     -77.3323     168.1106
   15649     -58.8011     161.4476
   15650     -62.4383     133.3033
   15651     -55.2345     164.1970
   15652     -62.4064     176.0355
   15653     -78.7771     150.4184
   15654     -79.3177     164.1936
   15655     -74.6691     148.5692
   15656     -68.8297     171.2515
   15657     -58.4394     159.6020
   15658     -79.8851     171.6775
   15659     -81.3056     162.2472
   15660     -77.3188     140.4621
   15661     -83.7511    -179.5338
   15662     -76.3047     159.2839
   15663     -70.4587     164.7972
   15664     -83.1355     139.8526
   15665     -69.0430     150.8821
   15666     -69.1920     133.1607
   15667     -72.6322     149.9337
   15668     -81.7217     148.7411
   15669     -73.2114     133.7091
   15670     -75.5762     156.9399
   15671     -66.1148     169.8375
   15672     -89.8654     153.3387
   15673     -90.0595     149.3250
   15674     -80.5229     168.7113
   15675     -67.4372     164.2161
   15676     -81.0664     142.7679
   15677     -41.3516     150.8596
   15678     -56.5323     152.2451
   15679     -83.0203     165.9443
   15680     -63.2592     145.6023
   15681     -79.1749     164.2828
   15682     -83.6944     168.5630
   15683     -84.6767     169.0607
   15684     -76.3625     155.5524
   15685     -78.4382     149.2528
   15686     -72.4631     154.1479
   15687     -84.0706     161.0421
   15688     -94.0168     160.7403
   15689     -66.4353     149.2570
   15690     -95.8899     158.6500
   15691     -88.1380     153.4555
   15692     -91.8992     143.8661
   15693     -69.9543     170.4584
   15694     -71.8239     148.8572
   15695     -82.3431     139.4681
   15696     -83.6286     165.8026
   15697     -85.0851     137.9895
   15698     -77.2021     141.7367
   15699     -65.7946     149.9240
   15700     -73.3865     158.2489
   15701     -76.5403     139.5412
   15702     -76.4744     147.3522
   15703     -90.1469     150.6092
   15704     -61.5452     130.8984
   15705     -73.5863     162.9335
   15706     -83.4748     143.1759
   15707     -54.9550     130.7653
   15708     -88.5570     143.7751
   15709     -71.7063     144.6170
   15710     -82.6782     166.5090
   15711     -80.0137     148.1515
   15712     -59.2693     157.7613
   15713     -68.4465     126.5018
   15714     -72.5053     153.3027
   15715     -79.0703     161.2121
   15716     -71.1311     151.3893
   15717     -65.2045     148.8924
   15718     -77.1873     127.4879
   15719     -77.2475     144.0193
   15720     -74.5990     140.7767
   15721     -71.1019     139.3474
   15722     -67.2595     142.8514
   15723     -63.3147     153.1436
   15724     -87.1540     125.7689
   15725     -73.8480     142.5960
   15726     -76.8412     177.8967
   15727     -80.3724     140.9609
   15728     -71.1678     151.1277
   15729     -70.5180     141.8046
   15730     -56.7918     158.9701
   15731     -72.4451     165.1096
   15732     -58.5356     152.8497
   15733     -75.3489     156.4985
   15734     -68.7568     147.6824
   15735     -53.6308     145.1510
   15736     -72.1280     152.9915
   15737     -60.9056     152.8464
   15738     -67.7200     142.0810
   15739     -77.6229     155.7718
   15740     -74.1080     149.7244
   15741     -66.1229     151.5586
   15742     -63.2372     137.2052
   15743     -66.5848     147.9599
   15744     -86.7691     145.1186
   15745     -78.7090     155.3541
   15746     -71.7428     128.7932
   15747     -77.2116     166.1461
   15748     -87.5532     153.6817
   15749     -64.5463     154.9335
   15750     -62.0871     154.2814
   15751     -69.3468     177.3505
   15752     -63.5224     138.6010
   15753     -64.8298     150.5557
   15754     -71.6620     149.4210
   15755     -67.5272     161.7454
   15756     -76.8453     159.6225
   15757     -80.2086     156.1420
   15758     -81.9883     140.6237
   15759     -66.6579     142.8847
   15760     -65.9284     165.7636
   15761     -57.1273     136.2477
   15762     -68.9554     149.5491
   15763     -68.1330     159.9459
   15764     -79.6908     150.6662
   15765     -66.4786     133.7878
   15766     -66.9460     166.3362
   15767     -76.1992     159.7664
   15768     -68.9943     149.0618
   15769     -68.6672     145.9353
   15770     -61.0364     163.2488
   15771     -65.9352     147.0496
   15772     -72.4973     156.9600
   15773     -60.8090     174.3332
   15774     -78.4687     168.7761
   15775     -58.0189     154.9778
   15776     -76.5033     157.0360
   15777     -83.4010     170.1869
   15778     -55.7691     161.1016
   15779     -66.5553     157.4460
   15780     -65.2432     143.6286
   15781     -62.2674     160.6058
   15782     -83.2200     151.5104
   15783     -71.1398     152.7354
   15784     -83.8285     137.4792
   15785     -75.7395     132.1543
   15786     -61.6049     165.2338
   15787     -74.0776     143.5438
   15788     -92.3432     154.1779
   15789     -56.3111     148.7608
   15790     -84.3334     163.4646
   15791     -81.4140     172.6656
   15792     -76.0570     155.9366
   15793     -59.9031     162.4300
   15794     -77.8909     129.9598
   15795     -73.0860     158.0814
   15796     -58.7558     158.0628
   15797     -80.6004     157.9784
   15798     -66.6497     150.7620
   15799     -72.4510     151.8384
   15800     -73.2122     167.0338
   15801     -85.6365     148.6826
   15802     -68.3974     172.7769
   15803     -72.0859     170.7784
   15804     -72.3239     145.3808
   15805     -58.8939     148.9028
   15806     -68.6111     145.2761
   15807     -71.1588     159.1471
   15808     -82.0000     149.5515
   15809     -60.4934     150.0439
   15810     -69.6158     140.9386
   15811     -66.7114     148.3066
   15812     -70.2389     144.6073
   15813     -74.1756     143.9030
   15814     -69.8967     134.2644
   15815     -62.2527     164.7416
   15816     -70.0720     140.9495
   15817     -64.5042     136.8418
   15818     -78.2792     159.5083
   15819     -76.7445     168.0184
   15820     -60.9707     163.2423
   15821     -71.6361     160.6638
   15822     -69.8117     155.8069
   15823     -66.9429     142.8693
   15824     -64.3943     148.0460
   15825     -65.9063     160.3922
   15826     -57.8329     145.4023
   15827     -73.4007     162.3165
   15828     -70.2626     146.8198
   15829     -77.7166     143.9494
   15830     -75.0425     158.5255
   15831     -76.6552     152.9459
   15832     -74.3274     148.7565
   15833     -81.0679     152.9087
   15834     -55.7227     147.6227
   15835     -60.8126     157.1300
   15836     -74.7290     147.7241
   15837     -76.4396     135.2685
   15838     -72.6535     156.2095
   15839     -69.0216     155.0813
   15840     -70.3031     151.2137
   15841     -81.0178     154.5938
   15842     -48.8240     148.5593
   15843     -65.4165     152.8511
   15844     -61.9033     137.4034
   15845     -60.2384     146.6816
   15846     -65.4355     160.5930
   15847     -69.3895     144.6025
   15848     -81.9973     151.4090
   15849     -66.8462     148.4280
   15850     -76.2483     148.3171
   15851     -77.2352     149.3152
   15852     -90.6541     154.8170
   15853     -79.7664     145.2990
   15854     -90.7001     162.8477
   15855     -72.1030     157.3108
   15856     -85.3766     145.6826
   15857     -69.0143     173.4861
   15858     -77.5498     150.0368
   15859     -64.0529     157.4071
   15860     -76.4686     167.1230
   15861     -77.5233     160.6620
   15862     -89.0628     162.7375
   15863     -53.1607     159.6877
   15864     -55.2298     145.1743
   15865     -64.8460     156.9601
   15866     -67.2390     149.5347
   15867     -59.8021     153.1372
   15868     -75.4440     136.8303
   15869     -57.4069     161.8977
   15870     -79.3623     158.5121
   15871     -91.9302     141.6606
   15872     -71.8948     173.3648
   15873     -78.2422     155.7488
   15874     -63.6018     158.6993
   15875     -86.6556     158.1314
   15876     -89.0623     167.1802
   15877     -67.7828     162.1478
   15878     -85.7336     149.9195
   15879     -71.0173     164.9673
   15880     -63.9091     149.9484
   15881     -69.9155     144.5717
   15882     -60.4013     157.0024
   15883     -63.8057     162.1776
   15884     -68.8959     164.9438
   15885     -75.7503     156.4476
   15886     -77.8492     144.3314
   15887     -72.7861     166.4996
   15888     -77.9362     152.4363
   15889     -75.3624     164.9058
   15890     -77.2860     154.4665
   15891     -60.4689     160.5299
   15892     -82.3696     159.0888
   15893     -74.9646     157.1919
   15894     -82.2554     135.3128
   15895     -74.4008     152.1180
   15896     -73.5141     145.4525
   15897     -86.0388     169.9604
   15898     -73.1539     154.1837
   15899     -74.8017     162.4305
   15900     -84.3089     174.0533
   15901     -62.2529     158.2970
   15902     -97.6898     146.0938
   15903     -66.8265     158.6749
   15904     -75.0501     164.2142
   15905     -68.9490     161.3723
   15906     -65.2808     159.8990
   15907     -69.4756     145.6432
   15908     -60.1615     145.4051
   15909     -71.1238     152.8762
   15910     -91.5816     131.7090
   15911     -76.6292     144.5842
   15912     -92.8586     153.0072
   15913    -109.8145     145.3473
   15914     -62.9369     156.3848
   15915     -87.6757     157.2097
   15916     -59.3782     172.3322
   15917     -72.0399     154.6020
   15918     -87.1236     145.5674
   15919     -92.6787     136.9961
   15920     -71.3330     157.1534
   15921     -69.2548     143.3984
   15922     -96.6759     141.8083
   15923     -80.6435     174.8538
   15924     -71.4135     170.1785
   15925     -77.2701     176.6225
   15926     -76.0692     173.4340
   15927     -71.4519     163.7227
   15928     -95.4787     166.4983
   15929     -84.4167     172.5780
   15930     -83.1925     174.7260
   15931     -79.6930     157.7115
   15932     -83.7349     153.8898
   15933     -78.9204     155.3923
   15934     -79.7367     162.7986
   15935     -55.0151     146.0739
   15936     -80.7368     150.1829
   15937     -60.2167     151.7114
   15938     -89.7796     149.1861
   15939     -55.2953     168.6760
   15940     -79.4821     155.4895
   15941     -87.6449     170.9106
   15942     -83.8509     135.8610
   15943     -86.0897     135.3919
   15944     -75.4590     156.4527
   15945     -78.8054     155.4225
   15946     -80.1770     154.8643
   15947     -79.6558     162.7347
   15948     -72.0776     153.5279
   15949     -70.5457     147.3749
   15950     -73.6109     159.0715
   15951     -73.3976     150.6845
   15952     -87.8897     160.2632
   15953     -67.3078     160.5226
   15954     -92.0320     160.9287
   15955     -83.3594     149.8959
   15956     -69.5520     153.4864
   15957     -57.6652     149.7281
   15958     -58.0088     167.3978
   15959     -76.7435     159.3096
   15960     -69.3316     148.4629
   15961     -62.7217     151.1750
   15962     -95.8911     159.7511
   15963     -71.2504     167.7046
   15964     -52.5668     150.7576
   15965     -81.6405     169.8477
   15966     -72.8307     150.4982
   15967     -75.8755     169.6340
   15968     -73.4533     150.9323
   15969     -74.3438     164.4702
   15970     -68.7744     144.4521
   15971     -77.4855     157.1432
   15972     -82.8079     148.4459
   15973     -55.9674     168.1211
   15974     -81.0333     142.9118
   15975     -87.2790     146.9183
   15976     -86.1458     139.8686
   15977     -71.6713     138.7768
   15978     -63.3580     160.7819
   15979     -79.0433     159.6925
   15980     -53.6000     149.2592
   15981     -78.6932     171.6253
   15982     -73.6269     166.7690
   15983     -85.1983     168.2717
   15984     -80.2968     143.0972
   15985     -70.5184     142.2895
   15986     -70.8654     164.0802
   15987     -82.5363     163.0790
   15988     -69.7894     151.4155
   15989     -65.9270     142.4318
   15990     -73.7318     139.4697
   15991     -87.8452     146.9272
   15992     -84.7782     165.0544
   15993     -63.1336     164.3765
   15994     -72.0966     154.9344
   15995     -72.1933     165.1488
   15996     -60.7775     165.4800
   15997     -77.6912     164.5541
   15998    -110.0736     151.7411
   15999     -78.4205     156.8240
   16000     -72.6962     165.2989
   16001     -84.4717     161.3589
   16002     -75.4797     144.7969
   16003     -60.6696     172.5646
   16004     -78.7808     157.8152
   16005     -86.8463     152.4010
   16006     -88.2327     167.9665
   16007     -83.4051     163.9669
   16008     -87.6745     165.1339
   16009     -71.8632     155.3503
   16010     -66.4777     152.7614
   16011     -61.4352     164.9256
   16012     -79.3450     152.9599
   16013     -81.7635     159.2629
   16014     -75.6284    -165.7648
   16015     -75.5601     143.2546
   16016     -75.8441     151.2458
   16017     -77.9961     168.8105
   16018     -96.3930     161.7732
   16019     -83.6936     145.5364
   16020     -69.2628     148.0995
   16021     -70.3133     163.0066
   16022     -60.6874     148.3064
   16023     -91.3295     136.4330
   16024     -77.5456     154.7637
   16025     -61.9192     159.9406
   16026     -80.1149     177.5344
   16027     -74.8798     172.1174
   16028     -99.3284     171.7066
   16029     -79.7237     161.3011
   16030    -104.8729     157.0294
   16031     -76.9133     169.6145
   16032     -72.7988     154.1604
   16033     -72.7427     154.6711
   16034     -66.1639     144.8560
   16035     -82.4779     150.9096
   16036     -79.0653     168.3058
   16037     -66.1307     163.0741
   16038     -80.2239    -177.5092
   16039     -90.7472     158.6516
   16040     -70.2123     152.7231
   16041     -87.0122     179.6395
   16042     -73.3839     155.4820
   16043     -70.6485     165.1251
   16044     -61.3775     136.6215
   16045     -86.9369     150.1438
   16046     -76.1945     168.3521
   16047     -76.1978     140.2333
   16048     -65.8251     152.1771
   16049     -73.3940     141.8510
   16050     -54.9102     165.4076
   16051     -75.3914     170.3808
   16052    -109.1285     179.5773
   16053     -61.0976     155.9732
   16054     -68.8577     160.7052
   16055     -61.0218     157.9092
   16056     -68.6816     142.2167
   16057     -71.3876     149.9689
   16058     -75.3811     153.3121
   16059     -58.1539     162.4455
   16060     -53.7205     165.2842
   16061     -64.6698     145.3429
   16062     -85.0348     154.9153
   16063     -69.7943    -174.7063
   16064     -62.7571     157.1687
   16065     -84.0171    -178.6023
   16066     -80.4995     150.0670
   16067     -70.7840     147.4367
   16068     -74.4450     155.2568
   16069     -59.0992     148.2210
   16070     -95.9745     154.0722
   16071     -82.2255     152.4484
   16072     -90.9863     146.9244
   16073     -76.0089     133.8037
   16074     -70.5919     128.4157
   16075     -61.5589     144.6445
   16076     -59.9171     164.1104
   16077     -85.0493     154.0928
   16078     -79.9406     168.6234
   16079     -57.7506     142.3449
   16080     -79.2053     160.3636
   16081     -85.9187     155.5722
   16082     -65.2757     160.0168
   16083     -46.7820     164.9449
   16084     -55.7676     170.3980
   16085     -78.1009     160.1697
   16086     -67.4598     153.7464
   16087     -72.5050     165.9703
   16088     -85.0365     149.6170
   16089     -77.3983     152.3723
   16090     -76.3183     161.0809
   16091     -82.1397     162.9157
   16092     -93.1392     152.0390
   16093     -87.3591     157.9650
   16094     -72.7641     156.2873
   16095     -85.1750     151.6706
   16096     -64.4616     162.0034
   16097     -65.7484     162.2027
   16098     -78.7792     149.3609
   16099     -75.6782     144.0237
   16100     -86.8435     166.8496
   16101     -92.9216     158.0282
   16102     -90.3012     155.0501
   16103     -65.8913     164.2209
   16104     -83.7232     153.8268
   16105     -77.3059     168.8400
   16106     -83.5223     159.1976
   16107     -99.9461     143.6744
   16108     -84.2028    -177.4194
   16109    -110.6198     150.1094
   16110     -72.8126     151.9685
   16111     -68.1048     164.4606
   16112     -78.5909     160.2060
   16113     -73.9509    -169.3240
   16114     -93.1705     171.8042
   16115     -81.8614     161.8487
   16116    -101.6556     165.0499
   16117     -87.3459     149.4458
   16118     -89.7854     162.5989
   16119     -73.2943     162.9768
   16120     -73.8995     161.1696
   16121    -103.7001     147.6052
   16122     -65.9145     157.6805
   16123     -66.0853     144.7167
   16124     -79.9170     150.3471
   16125     -65.4381     148.9239
   16126     -80.9263     142.8631
   16127     -88.4621     146.1502
   16128     -61.6740     177.5299
   16129     -87.6140     161.9109
   16130     -73.9303    -179.4272
   16131     -86.0963     159.6757
   16132     -85.6221     178.1160
   16133     -99.3289    -165.6254
   16134     -85.2308     152.0401
   16135     -72.5355     150.0648
   16136     -91.7472     166.0043
   16137     -88.4945     148.1541
   16138     -88.4349     165.9167
   16139     -86.4503     158.4187
   16140     -84.0967     154.8188
   16141     -88.0753     160.9821
   16142     -89.8357     138.5583
   16143     -90.7334     166.1242
   16144     -97.1813     154.6567
   16145     -86.5233     163.8772
   16146     -75.9228     151.9865
   16147     -75.8639     153.1951
   16148     -89.1567     164.9119
   16149     -75.4362     160.8225
   16150     -80.8599     154.9132
   16151     -90.4704     152.3576
   16152     -67.4391     151.9750
   16153     -82.0297     153.8116
   16154     -81.2776     169.8479
   16155     -60.9173     165.6570
   16156     -64.9982     135.8411
   16157     -73.1668     175.3523
   16158     -78.6812     157.8061
   16159     -65.0038     159.1285
   16160     -84.9306     148.3657
   16161     -79.7856     168.3190
   16162     -86.3577     142.8568
   16163     -71.7150     167.7731
   16164     -84.1684     135.1985
   16165     -89.0276     159.6959
   16166     -77.9926     168.1700
   16167     -72.7649     157.9734
   16168     -81.2990     161.1365
   16169     -75.2761     172.7114
   16170     -79.1439     151.2335
   16171     -75.9711     166.6476
   16172     -80.9142     156.2929
   16173     -79.7170     147.3371
   16174     -76.7782     155.3435
   16175     -92.0696     158.1042
   16176     -66.4643     157.5140
   16177     -82.2058     176.1697
   16178     -72.3194     161.7749
   16179     -81.3258    -174.0437
   16180     -75.3452     137.4879
   16181     -80.4618     165.5286
   16182     -65.5574     152.3091
   16183     -68.2041     156.9504
   16184     -74.1720     157.8709
   16185     -86.1850     152.2174
   16186     -93.1644     150.9462
   16187     -86.2825     176.4126
   16188     -88.8727     167.4552
   16189     -88.8412    -175.4497
   16190     -67.6990     168.8619
   16191     -58.5921     161.0298
   16192     -76.4270     165.9984
   16193     -77.6084     153.5707
   16194     -74.3498     143.0963
   16195     -67.6394     148.8576
   16196     -65.4616     153.4172
   16197     -87.4669     143.6951
   16198    -107.6708     148.8133
   16199    -111.6773     139.1065
   16200     -79.4067     136.5300
   16201     -61.2041     146.2590
   16202     -97.7150     133.1203
   16203     -92.8145     137.4709
   16204     -88.2205     149.0131
   16205    -107.6512     139.2041
   16206     -98.9666     152.1379
   16207     -69.8545     174.0862
   16208    -101.4252     151.2867
   16209     -97.5193     148.7216
   16210     -95.9708     161.1461
   16211     -77.3281     146.9739
   16212     -88.4111     149.2851
   16213     -82.7784     154.6218
   16214     -88.5887     147.2286
   16215     -90.0971     164.5840
   16216     -78.9850    -170.0702
   16217    -106.5694     156.9284
   16218     -81.4937    -163.7223
   16219     -82.3810     173.1348
   16220     -92.9529     157.3076
   16221     -89.6874     155.8319
   16222     -74.4561     146.4229
   16223     -72.6545     176.0453
   16224     -85.2062     152.1678
   16225     -82.3147     161.5003
   16226     -71.5237     158.3170
   16227     -70.7506     165.8116
   16228     -74.3863     142.0641
   16229     -67.6622     169.0577
   16230     -69.7765     165.0254
   16231     -63.0786     173.8400
   16232     -92.1255     144.4932
   16233    -101.9226     172.5542
   16234     -67.7577     153.1430
   16235     -53.7772     171.3433
   16236     -75.5466     138.1661
   16237     -88.6686     164.1946
   16238     -85.6943     147.5384
   16239     -73.1680     162.3553
   16240     -76.4130     161.8417
   16241     -81.4672     166.1355
   16242     -89.1819     127.9127
   16243     -70.5207     174.9196
   16244     -84.1018     156.7349
   16245     -74.7182     175.2212
   16246     -60.6150     179.3910
   16247     -71.7808     169.9624
   16248     -87.3810     142.7816
   16249     -77.9130     142.4938
   16250     -75.7230     137.7089
   16251     -74.7272     149.2927
   16252     -79.3739     148.5027
   16253     -77.6849     151.3209
   16254     -86.5263     169.8760
   16255     -68.9492     161.4692
   16256     -67.7298     159.0451
   16257     -70.7753     154.7292
   16258     -67.2021     159.0517
   16259     -82.7730     153.1513
   16260     -72.3751     162.5893
   16261     -74.1607     166.2442
   16262     -75.9111     159.9217
   16263     -56.0970     150.6575
   16264     -76.6807     164.4921
   16265     -95.8339     166.8960
   16266     -93.0278     124.5814
   16267     -77.9766     170.8659
   16268     -61.5899     152.5419
   16269     -63.4989     151.7763
   16270     -76.3971     175.4235
   16271     -76.4440     140.0736
   16272     -78.3215     174.4821
   16273     -58.4143     166.6365
   16274     -76.8645     167.6018
   16275     -83.4289     159.5042
   16276     -95.8627     144.0114
   16277     -83.7568     146.6525
   16278     -84.5117     136.9067
   16279     -86.1185     178.1148
   16280     -70.3752     161.9437
   16281     -72.3433    -179.7651
   16282     -87.2705     161.8259
   16283     -91.8977     167.9181
   16284     -76.2346     173.0932
   16285     -65.7327     158.9144
   16286     -95.2679     168.3607
   16287     -67.1087    -175.1189
   16288     -63.4825     169.7992
   16289     -65.9203     176.5817
   16290     -92.1423     163.5862
   16291     -68.8177     144.5879
   16292     -84.4759     164.3211
   16293     -80.0538     146.8766
   16294     -63.0218     145.5024
   16295     -89.1468     164.0351
   16296     -76.4281     163.5254
   16297     -74.3402     174.1974
   16298     -99.0786     175.5635
   16299     -90.9802     156.3647
   16300     -89.5824     151.4474
   16301     -93.3018     150.9697
   16302     -77.7771     161.4601
   16303     -73.5404     132.3796
   16304     -93.9365     150.4837
   16305     -75.9022     137.3414
   16306    -108.2317     144.7372
   16307     -79.3150     158.6251
   16308     -76.9522     157.6671
   16309     -74.7069     141.0356
   16310     -68.4505     162.7250
   16311     -83.5048     153.8737
   16312     -61.6621     144.1888
   16313     -72.1200     160.2169
   16314     -82.4754     117.4392
   16315     -74.4236     167.1545
   16316     -68.9555     131.1891
   16317     -77.4589     134.4316
   16318     -57.7321     149.1436
   16319     -64.5785     146.9932
   16320     -73.9303     128.2813
   16321     -78.3639     133.9419
   16322     -73.7867     167.1225
   16323     -73.5399     137.0193
   16324     -80.5920     156.1103
   16325     -71.2613     148.5552
   16326     -95.3405     156.6251
   16327     -72.8859     163.4861
   16328     -61.5842     145.4559
   16329     -79.1461     149.1603
   16330     -87.9575     139.8354
   16331     -82.3062     149.0493
   16332     -71.7555     146.1371
   16333     -83.6610     148.8875
   16334     -75.4023     136.6353
   16335     -84.9640     148.2489
   16336     -53.0529     115.7546
   16337     -74.4077     135.8513
   16338     -77.9516     141.1055
   16339     -80.3383     117.3670
   16340     -69.6335     123.7867
   16341     -69.7187     144.9528
   16342     -68.0014     134.7842
   16343     -89.3542     136.5467
   16344     -81.0389     147.1713
   16345     -68.9098     141.7254
   16346     -70.6108     157.2373
   16347     -79.8951     160.3316
   16348     -81.5222     147.4830
   16349     -99.8766     147.7463
   16350     -63.9055     135.3774
   16351     -85.4609     148.9778
   16352     -92.5413     141.6285
   16353     -82.8824     138.1628
   16354     -82.4859     144.4467
   16355     -95.2345     143.4563
   16356     -84.2057     155.9444
   16357     -73.0144     145.5553
   16358     -78.3990     171.2022
   16359     -81.3370     148.1106
   16360     -93.2603     153.8496
   16361     -79.7716     149.0456
   16362     -83.3886     158.0548
   16363     -73.6335     150.7031
   16364     -67.2300     152.8693
   16365     -80.1730     157.7235
   16366     -78.0476     173.7730
   16367     -62.8645    -178.5949
   16368     -84.9706     172.2319
   16369     -91.7679     157.3855
   16370     -72.5421     162.1843
   16371     -73.2445     179.2904
   16372     -85.0470     137.5468
   16373     -65.5485     148.7000
   16374     -68.1855     157.1222
   16375     -57.4972     149.8937
   16376     -62.7195     127.1761
   16377     -67.7871     159.1733
   16378     -77.1652     148.0455
   16379     -87.8105     134.1480
   16380     -64.9186     120.9992
   16381     -85.1235     146.0969
   16382     -97.3737     121.5315
   16383     -64.8197     152.3205
   16384     -71.3609     149.0659
   16385     -53.5068     143.2053
   16386     -56.5638     152.3930
   16387     -77.4547     152.2470
   16388     -69.5901     157.7568
   16389     -55.6828     136.2057
   16390     -92.4098     143.0543
   16391     -60.5837     143.9508
   16392     -77.0825     147.0443
   16393     -67.0540     152.5265
   16394     -62.6951     162.9987
   16395     -58.6257     147.0496
   16396     -76.7722     163.2230
   16397     -73.1947     151.0765
   16398     -62.2853     134.4423
   16399     -58.1966     130.6484
   16400     -73.1769     141.0130
   16401     -60.4443     139.8489
   16402     -68.1745     148.1853
   16403     -79.6696     140.7239
   16404     -61.9025     151.6115
   16405     -79.3488     135.9525
   16406     -55.0216     137.8872
   16407     -68.2107     140.2367
   16408     -66.3613     132.8799
   16409     -72.7941     139.5289
   16410     -49.9716     151.6426
   16411     -79.7816     122.5626
   16412     -89.8636     141.9071
   16413     -82.1127     151.7910
   16414     -76.0842     159.5674
   16415     -60.4576     155.8288
   16416     -78.7979     151.7448
   16417     -85.1467     163.8394
   16418     -67.5501     168.8963
   16419     -75.2928     149.1306
   16420     -61.1185     156.2716
   16421     -59.9226     149.2601
   16422     -62.8455     147.9697
   16423     -79.3822     138.3105
   16424     -65.4468     147.6069
   16425     -79.7795     160.5935
