#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
    6739            5              0             0               3              1
    6740            5              0             0               3              0
    6741            5              0             0               2              0
    6742            7              0             0               3              0
    6743            3              0             0               2              0
    6744            6              0             0               3              0
    6745            6              0             0               3              0
    6746            4              0             0               3              0
    6747            4              0             0               2              0
    6748            3              0             1               2              0
    6749            4              0             0               1              0
    6750            8              1             0               3              0
    6751            5              0             1               2              0
    6752            8              0             0               3              0
    6753            4              1             1               2              0
    6754            7              0             0               3              0
    6755            6              0             0               3              0
    6756            6              0             0               2              0
    6757            5              0             0               4              0
    6758            3              0             0               2              0
    6759            5              0             0               3              0
    6760            5              1             0               2              0
    6761            4              0             0               2              0
    6762            7              0             0               3              0
    6763            4              0             0               2              0
    6764            3              0             0               2              0
    6765            4              1             0               2              0
    6766            3              0             0               2              0
    6767            8              1             0               3              0
    6768            5              0             0               2              0
    6769            5              2             0               2              0
    6770            6              1             1               3              0
    6771            5              0             0               3              0
    6772            6              0             0               3              0
    6773            6              0             0               3              0
    6774            4              0             0               2              0
    6775            6              1             0               2              0
    6776            4              1             0               2              0
    6777            5              0             0               3              0
    6778            6              0             0               3              0
    6779            4              0             0               2              0
    6780            6              0             0               2              0
    6781            5              0             0               2              1
    6782            5              0             0               2              0
    6783            4              0             0               3              0
    6784            6              0             0               2              0
    6785            6              0             0               3              0
    6786            3              0             0               2              0
    6787            7              0             0               4              0
    6788            5              1             0               2              0
    6789            8              0             0               3              0
    6790            7              1             0               3              0
    6791            5              0             0               3              0
    6792            7              1             0               3              0
    6793            5              0             0               2              0
    6794            4              0             0               3              0
    6795            5              0             0               3              0
    6796            3              0             0               2              0
    6797            3              0             0               1              0
    6798            7              2             0               2              0
    6799            5              0             0               2              0
    6800            3              0             0               3              0
    6801            5              0             0               3              0
    6802            4              0             0               3              0
    6803            4              0             0               3              0
    6804            5              1             0               3              0
    6805            4              0             0               3              0
    6806            4              0             0               2              0
    6807            4              0             0               1              0
    6808            3              0             0               3              1
    6809            5              0             0               2              0
    6810            4              0             0               2              0
    6811            4              0             0               3              0
    6812            3              0             0               2              0
    6813            6              1             0               3              0
    6814            6              0             0               3              0
    6815            4              0             0               3              0
    6816            4              0             0               3              0
    6817            4              0             0               3              0
    6818            4              0             0               3              0
    6819            2              0             0               1              0
    6820            7              1             0               2              0
    6821            5              0             0               2              0
    6822            3              0             0               2              0
    6823            5              0             0               3              1
    6824            9              2             0               2              0
    6825            6              0             0               3              0
    6826            6              0             0               3              0
    6827            7              0             0               2              1
    6828            7              0             0               3              0
    6829            6              2             0               3              0
    6830            4              0             0               3              0
    6831            6              0             0               3              0
    6832            8              2             0               2              0
    6833            9              0             0               4              0
    6834            6              0             0               3              0
    6835            8              0             0               3              0
    6836            7              0             0               2              0
    6837            5              0             0               3              0
    6838            7              0             0               3              0
    6839            6              0             0               3              0
    6840            6              0             0               3              0
    6841            5              0             0               2              0
    6842            6              0             0               3              0
    6843            8              1             0               3              0
    6844            7              0             0               2              0
    6845            6              0             0               2              0
    6846            7              1             0               2              0
    6847            8              1             0               3              0
    6848            6              0             0               2              0
    6849            9              1             0               3              0
    6850            9              1             0               3              0
    6851            7              1             0               3              0
    6852            5              0             0               1              0
    6853            8              1             0               2              0
    6854            6              0             0               2              0
    6855            8              0             0               3              0
    6856            9              1             0               2              0
    6857            4              0             0               1              0
    6858            8              1             0               2              0
    6859            4              0             0               1              0
    6860            7              1             0               3              0
    6861            8              0             0               3              0
    6862            7              1             0               3              0
    6863            6              0             0               3              0
    6864            7              2             0               2              0
    6865            8              1             0               3              0
    6866            6              0             0               3              0
    6867            7              1             0               3              0
    6868            4              0             0               2              0
    6869            6              0             0               3              0
    6870            5              0             0               2              0
    6871            5              0             0               1              0
    6872            6              0             0               3              0
    6873            8              1             0               3              0
    6874            5              0             0               3              0
    6875            3              0             0               2              0
    6876            3              0             0               2              0
    6877            3              0             0               2              0
    6878            6              0             0               3              0
    6879            5              0             0               2              0
    6880            8              1             0               3              0
    6881            9              1             0               3              0
    6882            7              0             0               3              0
    6883            7              1             0               3              0
    6884            7              0             0               3              0
    6885            8              1             0               3              0
    6886            9              0             0               3              0
    6887            9              1             0               2              0
    6888            6              1             0               2              0
    6889            7              0             0               3              0
    6890            8              1             0               3              0
    6891            7              0             0               2              0
    6892            8              1             0               3              0
    6893            7              1             0               3              0
    6894            9              0             0               3              0
    6895            5              1             0               3              0
    6896            5              0             0               2              0
    6897            8              1             0               3              0
    6898            7              0             0               3              0
    6899            7              0             0               3              0
    6900            8              0             0               2              0
    6901            8              1             0               3              0
    6902            7              1             0               2              1
    6903            7              0             0               2              0
    6904            9              2             0               3              0
    6905            4              1             0               2              0
    6906            7              1             0               2              1
    6907            7              1             0               2              0
    6908            6              0             0               2              0
    6909            7              1             0               2              1
    6910            7              1             0               2              1
    6911            3              0             0               2              0
    6912            9              1             0               3              0
    6913            5              0             0               2              0
    6914            6              0             0               2              0
    6915            7              0             0               2              0
    6916            8              1             0               2              0
    6917            5              0             0               2              0
    6918            6              0             0               3              0
    6919            4              0             0               3              0
    6920            5              0             0               3              0
    6921            6              0             0               3              0
    6922            5              0             0               3              0
    6923            7              0             0               2              0
    6924            7              0             0               1              0
    6925            8              0             0               3              0
    6926            7              1             0               2              0
    6927            7              1             0               4              0
    6928            8              1             0               4              0
    6929            8              0             0               3              0
    6930            9              1             1               4              0
    6931            6              1             0               2              0
    6932            6              1             0               2              0
    6933            8              0             0               4              0
    6934            6              0             0               2              0
    6935            8              1             0               3              0
    6936            7              0             0               3              0
    6937            6              0             0               3              0
    6938            7              0             0               3              0
    6939            3              1             0               2              0
    6940            5              1             0               2              0
    6941            5              0             0               2              0
    6942            5              0             0               4              0
    6943            5              0             0               3              0
    6944            5              0             0               2              0
    6945            9              0             0               3              0
    6946            8              1             0               3              0
    6947            4              0             0               2              0
    6948            4              0             0               2              0
    6949            5              1             0               2              1
    6950            6              0             0               3              0
    6951            6              0             0               4              0
    6952            5              0             0               3              0
    6953            3              1             0               1              0
    6954            4              0             0               3              0
    6955            5              0             0               3              1
    6956            3              0             0               2              1
    6957            3              0             0               2              0
    6958            4              0             0               2              0
    6959            4              0             0               2              0
    6960            6              1             0               2              0
    6961            7              0             0               2              0
    6962            6              0             0               3              1
    6963            5              0             0               3              0
    6964            7              1             0               3              0
    6965            7              1             0               3              1
    6966            5              0             0               3              0
    6967            6              0             0               3              0
    6968            7              2             0               3              0
    6969            7              0             0               3              0
    6970            4              0             0               3              0
    6971            3              0             0               3              0
    6972            8              1             0               3              0
    6973            6              0             0               2              0
    6974            6              1             0               3              0
    6975            7              1             0               3              0
    6976            3              0             0               2              0
    6977            5              1             0               3              0
    6978            8              3             0               2              0
    6979            6              2             0               2              0
    6980            8              1             0               3              1
    6981            5              1             0               2              0
    6982            6              0             0               3              0
    6983            6              0             0               3              0
    6984            5              2             0               3              0
    6985            3              0             0               2              0
    6986            6              0             0               3              0
    6987            7              0             0               2              0
    6988            3              1             1               2              0
    6989            8              0             0               4              0
    6990            4              0             0               2              0
    6991            6              0             0               2              0
    6992            5              0             0               3              0
    6993            3              1             0               1              0
    6994            7              1             0               3              0
    6995            5              1             0               1              0
    6996            6              1             0               3              0
    6997            5              0             0               4              0
    6998            5              0             0               3              0
    6999            7              1             0               4              0
    7000            7              1             0               3              0
    7001            5              1             0               2              0
    7002            7              2             0               3              0
    7003            7              1             0               3              0
    7004            6              0             0               2              0
    7005            4              0             0               2              0
    7006            6              1             0               3              0
    7007            7              1             0               3              0
    7008            8              1             0               3              0
    7009            7              0             0               3              0
    7010            6              1             0               2              0
    7011            6              0             0               3              0
    7012            6              1             0               3              0
    7013            9              2             0               2              0
    7014            3              0             0               2              0
    7015            8              1             0               3              0
    7016            7              0             0               3              0
    7017            6              0             0               2              0
    7018            6              0             0               3              0
    7019            9              1             0               4              0
    7020            6              0             0               3              0
    7021            6              2             0               2              0
    7022            4              0             0               2              0
    7023            6              1             0               2              1
    7024            8              1             0               4              0
    7025            8              1             0               3              0
    7026            8              1             0               2              0
    7027            6              0             0               3              0
    7028            7              2             0               1              0
    7029            5              0             0               2              0
    7030            8              2             0               3              0
    7031            6              0             0               2              0
    7032            6              1             0               2              0
    7033            6              0             0               3              0
    7034            7              1             0               3              1
    7035            6              0             0               3              0
    7036            5              0             0               2              0
    7037            9              1             0               3              0
    7038            7              1             0               2              0
    7039            7              1             0               2              0
    7040            7              0             0               3              1
    7041            6              0             0               3              0
    7042            4              0             0               2              0
    7043            8              0             0               3              0
    7044            6              0             0               2              0
    7045            5              0             0               3              0
    7046            5              0             0               3              0
    7047            3              0             0               2              0
    7048            8              0             0               3              0
    7049            8              1             0               3              0
    7050            8              0             0               3              0
    7051            4              0             0               3              0
    7052            8              2             0               3              0
    7053            6              0             0               3              0
    7054            4              0             0               1              0
    7055            6              0             0               4              0
    7056            7              1             0               4              0
    7057            8              0             0               3              0
    7058            6              1             0               3              0
    7059            9              2             1               3              0
    7060            5              1             0               2              0
    7061            7              1             0               3              0
    7062            3              0             0               3              0
    7063            6              0             0               2              0
    7064            7              0             0               4              0
    7065            6              1             0               2              0
    7066            4              0             0               3              0
    7067            7              1             0               2              0
    7068            5              1             0               2              0
    7069            8              1             0               2              0
    7070            4              0             1               2              0
    7071            7              1             0               3              0
    7072            5              0             0               3              0
    7073            7              0             0               3              0
    7074            8              1             0               3              0
    7075            5              0             0               2              0
    7076            6              1             0               2              0
    7077            6              0             0               3              0
    7078            5              0             0               3              0
    7079            8              1             0               3              0
    7080            4              0             0               3              0
    7081            7              0             0               4              0
    7082            5              0             0               3              0
    7083            6              0             0               4              0
    7084            7              0             0               3              0
    7085            6              0             0               3              0
    7086            4              0             0               3              0
    7087            6              0             0               2              0
    7088           10              1             0               3              0
    7089            8              1             0               3              0
    7090            8              1             0               3              0
    7091            7              0             0               4              0
    7092            7              0             0               3              0
    7093            9              1             1               5              0
    7094            7              0             0               3              0
    7095            8              0             0               4              0
    7096            9              0             0               4              0
    7097            7              1             0               3              0
    7098            5              0             0               3              0
    7099            5              0             0               4              0
    7100            7              0             0               3              0
    7101            6              1             0               3              0
    7102            8              0             0               2              0
    7103            5              0             0               2              1
    7104            6              1             0               3              0
    7105            6              0             1               2              0
    7106            9              1             0               3              0
    7107            7              1             0               3              1
    7108            6              0             0               1              0
    7109            4              0             0               3              0
    7110            6              0             0               3              0
    7111            5              1             0               1              0
    7112            6              1             0               4              0
    7113            5              0             0               2              0
    7114            3              0             0               1              0
    7115            6              0             0               4              0
    7116            5              0             0               3              0
    7117            5              2             0               3              0
    7118            5              0             0               2              0
    7119            5              0             0               4              0
    7120            5              0             0               3              0
    7121            6              0             0               4              0
    7122            6              0             0               3              0
    7123            5              0             0               3              0
    7124            5              0             0               2              0
    7125            8              0             0               4              0
    7126            6              0             0               2              0
    7127            7              0             0               3              0
    7128            4              0             0               3              0
    7129            6              1             0               3              0
    7130            7              1             1               3              1
    7131            5              0             0               1              0
    7132            9              1             0               3              0
    7133            8              1             0               3              0
    7134            5              1             0               2              0
    7135            6              0             0               4              0
    7136            4              0             0               3              1
    7137            3              0             1               1              0
    7138            6              0             1               3              0
    7139            5              0             0               2              0
    7140            7              1             0               3              0
    7141            6              0             0               4              0
    7142            4              0             0               2              0
    7143            6              0             0               3              0
    7144            6              1             0               4              0
    7145            4              0             0               3              0
    7146            6              0             0               2              0
    7147            7              1             0               4              0
    7148            8              0             0               3              0
    7149            5              0             0               3              0
    7150            6              0             0               3              0
    7151            5              2             1               2              0
    7152            6              0             0               3              0
    7153            6              1             0               3              0
    7154            8              0             0               4              0
    7155            5              0             0               3              0
    7156            8              0             0               4              0
    7157            6              0             1               3              0
    7158            5              0             0               3              0
    7159            5              0             0               2              0
    7160            4              0             0               4              0
    7161            8              1             0               2              0
    7162            7              1             0               2              0
    7163            6              0             0               2              0
    7164            9              1             0               3              0
    7165            5              1             1               2              0
    7166            9              1             0               4              0
    7167            5              0             0               2              0
    7168            7              0             0               3              0
    7169            9              1             0               3              0
    7170            6              0             0               3              0
    7171            7              1             0               3              0
    7172            8              1             0               3              0
    7173            5              1             0               2              0
    7174            6              0             0               3              0
    7175            7              1             0               3              0
    7176            7              1             0               3              0
    7177            7              0             0               3              0
    7178            6              1             0               2              0
    7179            5              1             0               1              0
    7180            6              0             0               2              1
    7181            7              0             0               3              0
    7182            9              1             0               2              1
    7183            7              0             0               2              0
    7184            8              1             0               3              0
    7185            6              1             0               2              0
    7186            3              0             0               3              0
    7187            8              2             0               3              0
    7188            3              0             0               2              0
    7189            8              2             0               2              0
    7190            6              2             0               2              0
    7191            7              1             0               2              0
    7192            6              0             0               3              0
    7193            6              0             0               3              0
    7194           10              1             1               4              0
    7195            7              1             0               4              0
    7196            8              1             0               2              0
    7197            6              2             0               2              0
    7198            3              1             0               1              0
    7199            9              2             1               3              0
    7200            8              1             0               3              0
    7201            6              1             0               3              0
    7202            4              1             0               1              0
    7203            5              0             0               3              0
    7204            7              0             0               3              0
    7205            5              1             1               3              0
    7206            6              1             0               3              0
    7207            6              0             0               3              0
    7208            6              0             0               1              0
    7209            6              0             0               3              0
    7210            4              0             0               3              0
    7211            6              1             0               3              0
    7212            3              0             0               3              0
    7213            5              0             0               3              0
    7214            4              0             0               2              0
    7215            5              0             0               2              0
    7216            9              0             0               3              1
    7217            6              1             0               3              0
    7218            5              1             0               2              0
    7219            3              0             0               3              0
    7220            4              0             0               1              0
    7221            6              0             0               3              0
    7222            6              1             0               3              0
    7223            4              0             0               1              0
    7224            6              0             0               3              0
    7225            7              0             0               2              0
    7226            5              1             0               1              0
    7227            2              0             0               1              0
    7228            5              2             0               1              0
    7229            6              0             0               2              0
    7230            6              2             0               2              0
    7231            4              1             0               3              0
    7232            4              0             0               3              0
    7233            7              0             0               4              0
    7234            8              1             0               4              0
    7235            7              1             0               3              0
    7236            7              0             0               3              0
    7237            6              1             1               2              0
    7238            6              1             0               3              0
    7239            7              1             0               3              0
    7240            6              1             0               2              0
    7241            6              1             0               2              0
    7242            5              1             0               2              0
    7243            7              1             1               3              0
    7244            5              0             0               3              0
    7245            7              0             0               3              0
    7246            8              1             0               3              0
    7247            7              0             0               2              0
    7248            6              0             0               2              0
    7249            5              0             0               1              0
    7250            7              0             0               2              1
    7251           10              0             0               4              0
    7252            5              0             0               3              0
    7253            3              0             0               1              0
    7254            7              0             0               3              0
    7255            6              1             0               2              0
    7256            8              0             0               3              1
    7257            8              0             0               3              0
    7258            6              1             0               4              0
    7259            6              0             0               3              0
    7260            6              0             1               3              0
    7261            7              1             0               3              0
    7262            6              1             0               3              0
    7263            6              0             0               3              0
    7264            9              1             0               4              0
    7265            7              0             0               2              0
    7266            8              0             0               2              0
    7267            6              0             0               2              0
    7268            6              0             1               3              0
    7269            4              0             0               2              0
    7270            7              1             0               4              0
    7271            5              0             0               3              0
    7272            5              1             0               3              0
    7273            5              0             0               3              0
    7274            6              0             0               3              0
    7275            8              0             0               4              0
    7276            6              1             0               3              0
    7277            4              0             0               3              0
    7278            4              0             0               2              0
    7279            7              1             0               3              0
    7280            7              1             0               4              0
    7281            3              0             0               2              0
    7282            8              0             0               4              0
    7283            5              0             0               2              0
    7284            4              1             0               2              0
    7285            4              0             0               2              0
    7286            5              0             0               3              0
    7287            7              2             0               3              0
