#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
    5149            5              0             0               1              0
    5150            3              0             0               0              0
    5151            5              0             0               1              0
    5152            3              0             0               0              0
    5153            5              0             0               1              0
    5154            6              0             0               0              0
    5155            3              0             0               1              0
    5156            2              0             0               0              0
    5157            5              0             0               1              0
    5158            3              0             0               0              0
    5159            4              0             0               0              0
    5160            4              0             0               0              0
    5161            2              0             0               0              0
    5162            4              0             0               1              0
    5163            3              0             0               1              0
    5164            6              0             0               1              0
    5165            4              0             0               0              0
    5166            5              0             0               1              1
    5167            4              0             0               1              0
    5168            4              0             0               0              1
    5169            2              0             0               0              0
    5170            5              0             0               1              0
    5171            3              0             0               1              0
    5172            2              0             0               0              0
    5173            0              0             0               0              0
    5174            4              0             0               1              0
    5175            4              0             0               1              0
    5176            3              0             0               0              0
    5177            3              0             0               1              0
    5178            4              0             0               0              0
    5179            3              0             0               0              1
    5180            5              0             0               1              0
    5181            4              0             0               1              0
    5182            3              0             0               0              0
    5183            2              0             0               0              0
    5184            3              0             0               0              0
    5185            3              0             0               1              0
    5186            3              0             0               0              0
    5187            6              0             0               2              0
    5188            4              0             0               1              0
    5189            6              0             0               0              0
    5190            3              0             0               1              0
    5191            4              0             0               2              0
    5192            4              0             0               1              0
    5193            2              0             0               0              0
    5194            3              0             0               1              1
    5195            4              0             0               1              0
    5196            4              0             0               1              0
    5197            3              0             0               0              0
    5198            3              0             1               0              0
    5199            3              0             0               0              0
    5200            3              0             0               0              0
    5201            6              0             0               1              1
    5202            1              0             0               0              0
    5203            2              0             0               0              0
    5204            2              0             0               2              1
    5205            4              0             0               2              1
    5206            4              0             0               0              0
    5207            4              0             0               0              1
    5208            5              0             0               1              0
    5209            4              0             0               0              0
    5210            6              0             0               0              0
    5211            3              0             0               0              0
    5212            5              0             0               0              0
    5213            4              0             0               0              0
    5214            3              0             0               0              0
    5215            2              0             0               0              0
    5216            2              0             0               0              0
    5217            3              0             0               0              0
    5218            1              0             0               0              0
    5219            0              0             0               0              0
    5220            3              0             0               1              0
    5221            3              0             0               1              0
    5222            3              0             0               1              0
    5223            3              0             0               0              0
    5224            2              0             0               1              0
    5225            1              0             0               1              0
    5226            1              0             0               1              0
    5227            1              0             0               1              0
    5228            1              0             0               1              0
    5229            0              0             0               0              0
    5230            1              0             0               1              0
    5231            2              0             0               1              0
    5232            2              0             0               1              0
    5233            1              0             0               1              0
    5234            1              0             0               1              0
    5235            2              0             0               1              0
    5236            3              0             0               1              0
    5237            1              0             0               0              0
    5238            2              0             0               0              0
    5239            2              0             0               0              0
    5240            0              0             0               0              0
    5241            1              0             0               1              0
    5242            1              0             0               0              0
    5243            1              0             0               1              0
    5244            1              0             0               1              0
    5245            5              0             0               1              0
    5246            6              0             0               2              0
    5247            4              0             0               1              0
    5248            2              0             0               0              0
    5249            2              0             0               1              0
    5250            1              0             0               0              0
    5251            2              0             0               1              0
    5252            0              0             0               0              0
    5253            4              0             0               0              0
    5254            2              0             0               0              0
    5255            4              0             0               0              0
    5256            4              0             0               0              0
    5257            3              0             0               0              0
    5258            5              0             0               0              0
    5259            2              0             0               0              0
    5260            1              0             0               0              1
    5261            3              0             0               1              0
    5262            3              0             0               1              0
    5263            3              0             0               1              0
    5264            4              0             0               0              0
    5265            4              0             0               0              0
    5266            3              0             0               0              0
    5267            2              0             0               1              0
    5268            4              0             0               1              0
    5269            4              0             0               2              1
    5270            1              0             0               0              0
    5271            1              0             0               1              0
    5272            1              0             0               1              0
    5273            2              0             0               0              0
    5274            1              0             0               0              0
    5275            1              0             0               0              0
    5276            2              0             0               0              0
    5277            2              0             0               0              0
    5278            1              0             0               0              0
    5279            3              0             0               1              0
    5280            2              0             0               0              1
    5281            3              0             0               1              0
    5282            1              0             0               2              0
    5283            4              0             0               1              0
    5284            2              0             0               0              0
    5285            3              0             0               2              0
    5286            0              0             0               1              0
    5287            1              0             0               0              0
    5288            3              0             0               0              0
    5289            3              0             0               1              0
    5290            0              0             0               0              0
    5291            2              0             0               0              0
    5292            6              1             0               1              0
    5293            6              1             0               1              0
    5294            5              1             0               0              0
    5295            4              1             0               0              0
    5296            3              0             0               0              0
    5297            5              0             0               0              0
    5298            5              1             0               0              0
    5299            6              1             0               1              0
    5300            4              1             0               0              0
    5301            3              0             0               0              0
    5302            4              1             0               0              0
    5303            3              0             0               0              0
    5304            2              0             0               0              0
    5305            3              0             0               0              0
    5306            4              0             1               0              0
    5307            1              0             0               0              0
    5308            1              0             0               0              0
    5309            1              0             0               0              0
    5310            4              0             0               0              0
    5311            2              0             0               0              0
    5312            2              0             0               0              0
    5313            5              0             0               1              0
    5314            5              0             0               0              0
    5315            2              0             0               0              0
    5316            3              0             0               0              0
    5317            2              0             0               0              0
    5318            3              0             0               0              0
    5319            1              0             0               1              0
    5320            2              0             0               0              0
    5321            2              0             0               1              1
    5322            3              0             0               0              0
    5323            3              0             0               0              0
    5324            5              0             0               1              1
    5325            3              0             0               0              0
    5326            3              0             0               1              0
    5327            1              0             0               0              0
    5328            2              0             0               0              0
    5329            2              0             0               1              0
    5330            5              0             0               2              0
    5331            4              0             0               2              0
    5332            4              0             0               0              0
    5333            1              0             0               0              0
    5334            3              0             0               0              0
    5335            4              0             0               1              0
    5336            2              0             0               0              0
    5337            3              0             0               1              0
    5338            2              0             0               2              0
    5339            4              0             0               1              0
    5340            2              0             0               1              0
    5341            3              0             0               1              0
    5342            2              0             0               1              0
    5343            2              0             0               1              0
    5344            1              0             0               0              0
    5345            1              0             0               0              0
    5346            3              0             0               1              0
    5347            3              0             0               1              0
    5348            2              0             0               1              0
    5349            2              0             0               2              0
    5350            1              0             0               1              0
    5351            2              0             0               1              0
    5352            2              0             0               1              0
    5353            0              0             0               0              0
    5354            3              0             0               1              0
    5355            2              0             0               1              0
    5356            3              0             0               1              0
    5357            3              0             0               1              0
    5358            2              0             0               1              0
    5359            2              0             0               1              0
    5360            3              0             0               1              0
    5361            2              0             0               0              0
    5362            1              0             0               0              0
    5363            4              0             0               1              0
    5364            4              0             0               0              0
    5365            3              0             0               0              0
    5366            2              0             1               0              0
    5367            4              0             0               0              0
    5368            2              0             0               1              0
    5369            2              0             0               0              0
    5370            4              0             0               1              0
    5371            4              0             0               1              0
    5372            4              0             0               0              0
    5373            2              0             0               1              0
    5374            2              0             0               1              0
    5375            0              0             0               0              0
    5376            4              0             0               1              0
    5377            1              0             0               0              0
    5378            2              0             0               0              0
    5379            2              0             0               0              0
    5380            3              0             0               1              0
    5381            2              0             0               1              0
    5382            3              0             0               0              0
    5383            4              0             0               1              0
    5384            3              0             0               1              0
    5385            2              0             0               1              0
    5386            3              0             0               1              0
    5387            3              0             0               1              0
    5388            2              0             0               0              0
    5389            4              0             0               0              0
    5390            3              0             0               0              0
    5391            3              0             0               0              0
    5392            5              0             0               0              0
    5393            3              0             0               1              2
    5394            5              0             0               2              0
    5395            1              0             0               0              0
    5396            4              0             0               1              1
    5397            3              0             0               0              0
    5398            1              0             0               1              0
    5399            2              0             0               1              0
    5400            2              0             0               1              0
    5401            1              0             0               0              0
    5402            2              0             0               1              0
    5403            2              0             0               1              0
    5404            2              0             0               1              0
    5405            2              0             0               1              0
    5406            3              0             0               1              0
    5407            5              0             0               1              0
    5408            4              0             0               1              0
    5409            4              0             0               1              0
    5410            2              0             0               0              0
    5411            4              0             0               1              0
    5412            3              0             0               1              0
    5413            3              0             0               2              0
    5414            3              0             0               0              0
    5415            4              0             0               0              0
    5416            4              0             0               0              0
    5417            2              0             0               0              0
    5418            4              0             0               1              0
    5419            4              0             0               1              0
    5420            4              0             0               0              0
    5421            3              0             0               0              0
    5422            6              0             0               1              0
    5423            4              0             0               1              0
    5424            6              0             0               1              0
    5425            3              0             0               1              1
    5426            4              0             0               0              0
    5427            4              0             0               1              0
    5428            4              0             0               1              0
    5429            5              0             0               2              0
    5430            3              0             0               0              0
    5431            5              0             0               2              1
    5432            3              0             0               0              0
    5433            3              0             0               1              0
    5434            3              0             0               1              0
    5435            6              0             0               2              0
    5436            3              0             0               2              0
    5437            7              0             0               1              0
    5438            4              0             0               1              1
    5439            5              0             0               1              0
    5440            2              0             0               0              0
    5441            3              0             0               1              0
    5442            2              0             0               0              0
    5443            1              0             0               1              0
    5444            5              0             0               1              0
    5445            2              0             0               1              0
    5446            5              0             0               0              0
    5447            4              0             0               1              0
    5448            5              0             0               1              0
    5449            6              0             0               1              0
    5450            6              0             0               1              0
    5451            5              0             0               1              0
    5452            2              0             0               0              0
    5453            3              0             0               0              0
    5454            3              0             0               1              0
    5455            5              0             0               2              0
    5456            3              0             0               1              1
    5457            7              1             0               2              0
    5458            3              0             0               1              0
    5459            3              1             0               2              0
    5460            5              1             0               1              0
    5461            4              1             0               1              0
    5462            4              0             0               1              0
    5463            6              0             0               1              0
    5464            5              0             0               2              0
    5465            4              0             0               0              0
    5466            4              0             0               1              0
    5467            5              0             0               1              0
    5468            6              0             0               1              0
    5469            3              0             0               0              0
    5470            4              0             0               2              0
    5471            3              0             0               2              0
    5472            8              0             0               1              0
    5473            3              0             0               0              0
    5474            4              0             0               1              1
    5475            5              1             0               0              0
    5476            7              0             0               1              0
    5477            4              0             0               1              0
    5478            2              0             0               1              0
    5479            5              0             0               1              0
    5480            5              0             0               0              0
    5481            5              0             0               0              0
    5482            5              0             0               1              0
    5483            7              0             0               1              0
    5484            5              0             0               2              0
    5485            3              0             0               1              0
    5486            7              0             0               2              0
    5487            2              0             0               0              0
    5488            4              0             0               2              0
    5489            2              0             0               0              0
    5490            5              0             0               1              0
    5491            2              0             0               1              0
    5492            5              0             0               1              0
    5493            6              0             0               2              0
    5494            4              0             0               2              0
    5495            5              1             0               2              1
    5496            3              0             0               1              0
    5497            2              0             0               2              0
    5498            4              0             0               1              0
    5499            1              0             0               1              0
    5500            4              0             0               2              0
    5501            2              0             0               1              0
    5502            3              0             0               0              0
    5503            5              0             0               2              0
    5504            6              0             0               1              0
    5505            3              0             0               1              0
    5506            6              0             0               1              0
    5507            7              0             0               1              0
    5508            4              0             0               1              0
    5509            2              0             0               0              0
    5510            4              0             0               1              1
    5511            5              0             0               1              0
    5512            4              0             0               1              0
    5513            4              0             0               1              1
    5514            7              0             0               2              0
    5515            5              0             0               2              0
    5516            4              0             0               2              0
    5517            6              0             0               1              0
    5518            6              0             0               2              0
    5519            4              0             0               0              0
    5520            6              0             0               1              0
    5521            5              0             0               0              0
    5522            4              0             0               2              0
    5523            2              0             0               0              0
    5524            0              0             0               0              0
    5525            2              0             0               0              0
    5526            3              0             0               0              0
    5527            2              0             0               0              0
    5528            5              0             0               1              0
    5529            4              0             0               1              0
    5530            3              0             0               1              0
    5531            3              0             1               0              0
    5532            2              0             0               0              0
    5533            2              0             0               1              0
    5534            3              0             0               1              0
    5535            5              0             0               1              0
    5536            4              0             0               1              0
    5537            6              0             0               0              0
    5538            4              0             0               1              0
    5539            2              0             0               0              0
    5540            3              0             0               0              0
    5541            5              0             0               2              0
    5542            4              0             0               1              0
    5543            2              0             0               0              0
    5544            3              0             0               1              0
    5545            4              0             0               1              0
    5546            3              0             0               0              0
    5547            4              0             0               1              0
    5548            4              0             0               1              0
    5549            5              0             0               1              0
    5550            3              0             0               1              0
    5551            3              0             0               1              0
    5552            4              0             0               1              0
    5553            3              0             0               0              0
    5554            1              0             0               0              0
    5555            5              0             0               0              1
    5556            3              0             0               0              0
    5557            2              0             0               0              0
    5558            3              0             0               1              0
    5559            4              0             0               1              0
    5560            1              0             0               2              0
    5561            3              0             0               1              1
    5562            2              0             0               0              0
    5563            3              0             0               1              0
    5564            2              0             0               1              0
    5565            4              0             0               1              0
    5566            2              0             0               0              0
    5567            2              0             0               0              0
    5568            1              0             0               0              1
    5569            3              0             0               0              0
    5570            2              0             0               0              0
    5571            3              0             0               1              0
    5572            4              0             0               1              0
    5573            1              0             0               1              1
    5574            3              0             0               1              0
    5575            2              0             0               0              0
    5576            4              0             0               0              0
    5577            2              0             0               0              0
    5578            3              0             0               0              0
    5579            3              0             0               1              0
    5580            3              0             0               0              0
    5581            4              0             0               1              0
    5582            3              0             0               0              0
    5583            3              0             0               0              0
    5584            3              0             0               0              0
    5585            3              0             0               1              0
    5586            2              0             0               1              0
    5587            2              0             0               0              0
    5588            2              0             0               1              0
    5589            0              0             0               0              0
    5590            3              0             0               2              0
    5591            2              0             0               0              0
    5592            5              0             0               1              0
    5593            4              0             0               1              0
    5594            4              0             0               1              0
    5595            3              0             0               1              0
    5596            4              0             0               1              0
    5597            3              0             0               1              0
    5598            1              0             0               1              0
    5599            3              0             0               1              0
    5600            2              0             0               1              0
    5601            3              0             0               1              0
    5602            3              0             0               3              0
    5603            1              0             0               1              0
    5604            2              0             0               1              0
    5605            1              0             0               0              0
    5606            2              0             0               1              0
    5607            1              0             0               1              0
    5608            3              0             0               1              0
    5609            2              0             0               0              0
    5610            2              0             0               1              0
    5611            2              0             0               1              0
    5612            2              0             0               0              0
    5613            2              0             0               1              0
    5614            2              0             0               1              0
    5615            2              0             0               0              0
    5616            2              0             0               1              0
    5617            4              0             0               1              0
    5618            1              0             0               1              0
    5619            1              0             0               1              0
    5620            4              0             0               1              0
    5621            2              0             0               1              0
    5622            4              0             0               1              0
    5623            3              0             0               0              0
    5624            3              0             0               0              0
    5625            2              0             0               0              0
    5626            3              0             0               1              0
    5627            4              0             0               0              0
    5628            4              0             0               1              0
    5629            2              0             0               0              0
    5630            3              0             0               0              0
    5631            5              0             0               1              0
    5632            4              0             1               0              0
    5633            4              0             0               0              0
    5634            4              0             0               0              0
    5635            4              0             0               0              0
    5636            4              0             0               0              0
    5637            2              0             0               0              0
    5638            4              0             0               0              0
    5639            4              0             0               1              0
    5640            3              0             0               0              0
    5641            2              0             0               0              0
    5642            4              0             0               1              0
    5643            4              0             0               2              0
    5644            2              0             0               0              0
    5645            3              0             0               0              0
    5646            3              0             0               0              0
    5647            3              0             0               1              0
    5648            2              0             0               1              0
    5649            2              0             0               1              0
    5650            2              0             0               0              0
    5651            1              0             0               1              0
    5652            2              0             0               1              0
    5653            3              0             0               1              0
    5654            4              0             0               2              0
    5655            5              0             0               1              0
    5656            2              0             0               0              0
    5657            3              0             0               1              0
    5658            1              0             0               0              0
    5659            4              0             0               1              0
    5660            3              0             0               1              0
    5661            4              0             0               1              0
    5662            3              0             0               1              0
    5663            4              0             0               1              0
    5664            2              0             0               0              0
    5665            4              0             0               1              0
    5666            4              0             0               1              0
    5667            3              0             0               1              0
    5668            3              0             0               0              0
    5669            3              0             0               0              0
    5670            4              0             0               1              0
    5671            4              0             0               1              0
    5672            2              0             0               1              0
    5673            3              0             0               1              0
    5674            2              0             0               0              0
    5675            5              0             0               0              0
    5676            4              0             0               0              1
    5677            2              0             0               1              0
    5678            4              0             0               1              0
    5679            3              0             0               1              0
    5680            5              0             0               1              0
    5681            3              0             0               0              0
    5682            3              0             0               0              0
    5683            4              0             0               2              0
    5684            2              0             0               0              0
    5685            4              0             0               0              0
    5686            4              0             0               1              0
    5687            2              0             0               0              0
    5688            4              0             0               1              1
    5689            4              0             0               1              0
    5690            4              0             0               1              0
    5691            3              0             0               1              0
    5692            3              0             0               1              0
    5693            4              0             0               0              0
    5694            3              0             0               0              0
    5695            3              0             0               0              0
    5696            4              0             0               0              0
    5697            4              0             0               0              0
