#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
    4841            0              0             0               0              0
    4842            0              0             0               0              0
    4843            1              0             0               0              0
    4844            1              0             0               0              0
    4845            0              0             0               0              0
    4846            2              0             0               0              0
    4847            2              0             0               0              0
    4848            2              0             0               0              0
    4849            2              0             0               0              0
    4850            2              0             0               0              0
    4851            2              0             0               0              0
    4852            1              0             0               0              0
    4853            4              0             0               1              0
    4854            3              0             0               0              0
    4855            4              0             0               1              0
    4856            4              1             0               0              0
    4857            4              0             0               0              0
    4858            3              0             0               0              0
    4859            4              0             0               0              0
    4860            3              0             0               0              0
    4861            3              0             0               0              0
    4862            2              0             0               0              0
    4863            4              0             0               0              0
    4864            2              0             0               0              0
    4865            2              0             0               0              0
    4866            3              0             0               0              0
    4867            2              0             0               1              0
    4868            2              0             0               0              0
    4869            0              0             0               0              0
    4870            1              0             0               0              0
    4871            2              0             0               0              0
    4872            0              0             0               0              0
    4873            3              0             0               0              0
    4874            0              0             0               0              0
    4875            2              0             0               0              0
    4876            1              0             0               0              0
    4877            0              0             0               0              0
    4878            0              0             0               1              0
    4879            0              0             0               0              0
    4880            0              0             0               0              0
    4881            0              0             0               0              0
    4882            1              0             0               0              0
    4883            1              0             0               0              0
    4884            2              0             0               1              0
    4885            0              0             0               0              0
    4886            0              0             0               0              0
    4887            1              0             0               0              0
    4888            2              0             0               0              0
    4889            2              0             0               0              0
    4890            0              0             0               0              0
    4891            0              0             0               0              0
    4892            0              0             0               0              0
    4893            0              0             0               0              0
    4894            2              0             0               0              0
    4895            2              0             0               0              0
    4896            0              0             0               0              0
    4897            1              0             0               0              0
    4898            0              0             0               0              0
    4899            0              0             0               0              0
    4900            2              0             0               0              0
    4901            2              0             0               0              0
    4902            0              0             0               0              0
    4903            0              0             0               0              0
    4904            0              0             0               0              0
    4905            0              0             0               0              0
    4906            1              0             0               0              0
    4907            0              0             0               0              0
    4908            0              0             0               0              0
    4909            0              0             0               0              0
    4910            1              0             0               0              0
    4911            2              0             0               0              0
    4912            1              0             0               0              0
    4913            3              0             0               0              0
    4914            2              0             0               0              0
    4915            0              0             0               0              0
    4916            0              0             0               0              0
    4917            0              0             0               0              0
    4918            0              0             0               0              0
    4919            1              0             0               0              0
    4920            1              0             0               0              0
    4921            0              0             0               0              0
    4922            1              0             0               0              0
    4923            1              0             0               0              0
    4924            0              0             0               0              0
    4925            1              0             0               0              0
    4926            1              0             0               1              0
    4927            0              0             0               0              1
    4928            1              0             0               1              0
    4929            0              0             0               0              0
    4930            0              0             0               0              0
    4931            1              0             0               0              0
    4932            0              0             0               0              0
    4933            0              0             0               0              0
    4934            0              0             0               0              0
    4935            1              0             0               0              0
    4936            2              0             0               0              0
    4937            0              0             0               0              0
    4938            1              0             0               0              0
    4939            2              0             0               0              0
    4940            1              0             0               0              0
    4941            0              0             0               0              1
    4942            0              0             0               0              0
    4943            2              0             0               0              0
    4944            0              0             0               0              0
    4945            1              0             0               0              0
    4946            1              0             0               0              0
    4947            0              0             0               0              0
    4948            1              0             0               0              0
    4949            0              0             0               0              0
    4950            0              0             0               0              1
    4951            0              0             0               0              0
    4952            0              0             0               0              0
    4953            0              0             0               0              0
    4954            1              0             0               0              0
    4955            2              0             0               0              0
    4956            1              0             0               0              0
    4957            2              0             0               0              0
    4958            1              0             0               0              0
    4959            1              0             0               0              0
    4960            1              0             0               1              0
    4961            0              0             0               0              0
    4962            2              0             0               0              0
    4963            1              0             0               0              0
    4964            1              0             0               0              0
    4965            0              0             0               0              0
    4966            1              0             0               0              0
    4967            0              0             0               0              0
    4968            0              0             0               0              0
    4969            2              0             0               0              0
    4970            0              0             0               0              0
    4971            0              0             0               0              0
    4972            0              0             0               0              0
    4973            0              0             0               0              0
    4974            0              0             0               0              0
    4975            0              0             0               0              0
    4976            0              0             0               0              0
    4977            0              0             0               0              0
    4978            0              0             0               0              0
    4979            0              0             0               0              0
    4980            0              0             0               0              0
    4981            1              0             0               0              0
    4982            0              0             0               0              0
    4983            0              0             0               0              0
    4984            1              0             0               0              0
    4985            0              0             0               0              0
    4986            0              0             0               0              0
    4987            0              0             0               0              0
    4988            1              0             0               0              0
    4989            0              0             0               0              0
    4990            0              0             0               0              0
    4991            0              0             0               0              0
    4992            1              0             0               0              0
    4993            0              0             0               0              0
    4994            0              0             0               0              0
    4995            3              0             0               1              0
    4996            1              0             0               1              0
    4997            1              0             0               0              0
    4998            1              0             0               0              0
    4999            1              0             0               0              0
    5000            0              0             0               0              0
    5001            5              0             0               2              0
    5002            4              0             0               1              0
    5003            5              0             0               3              0
    5004            5              0             0               1              0
    5005            6              0             0               3              0
    5006            5              0             0               3              0
    5007            5              0             0               3              0
    5008            7              0             0               3              0
    5009            5              0             0               2              0
    5010            4              0             0               2              0
    5011            6              0             0               3              0
    5012            4              0             0               2              0
    5013            4              0             0               2              0
    5014            1              0             0               1              0
    5015            3              0             0               0              1
    5016            4              0             0               2              0
    5017            2              0             0               1              0
    5018            4              0             0               1              1
    5019            3              0             0               0              1
    5020            3              0             0               0              0
    5021            2              0             0               0              0
    5022            2              0             0               1              0
    5023            1              0             0               1              0
    5024            4              0             0               2              0
    5025            1              0             0               0              0
    5026            3              0             0               1              0
    5027            2              0             0               1              0
    5028            0              0             0               0              0
    5029            3              0             0               1              1
    5030            4              0             0               2              0
    5031            4              0             0               1              0
    5032            3              0             0               1              0
    5033            4              0             0               1              1
    5034            5              0             0               1              1
    5035            2              0             0               0              0
    5036            3              0             0               1              0
    5037            4              0             0               1              0
    5038            2              0             0               1              0
    5039            3              0             0               1              0
    5040            2              0             0               0              0
    5041            4              0             0               1              1
    5042            4              0             0               1              0
    5043            1              0             0               0              0
    5044            1              0             0               0              0
    5045            1              0             0               0              0
    5046            2              0             0               0              0
    5047            3              0             0               0              0
    5048            3              0             0               0              0
    5049            2              0             0               0              0
    5050            2              0             0               0              0
    5051            4              0             0               0              1
    5052            3              0             0               0              0
    5053            2              0             0               0              0
    5054            2              0             0               0              0
    5055            2              0             0               0              0
    5056            2              0             0               0              0
    5057            3              0             0               0              1
    5058            2              0             0               0              0
    5059            2              0             0               0              0
    5060            1              0             0               0              0
    5061            2              0             0               0              0
    5062            1              0             0               0              0
    5063            2              0             0               0              0
    5064            1              0             0               0              0
    5065            2              0             0               0              0
    5066            2              0             0               0              0
    5067            3              0             0               0              0
    5068            1              0             0               0              0
    5069            2              0             0               0              0
    5070            1              0             0               0              0
    5071            2              0             0               0              0
    5072            2              0             0               0              0
    5073            1              0             0               0              0
    5074            2              0             0               0              0
    5075            3              0             0               0              0
    5076            2              0             0               0              0
    5077            2              0             0               0              0
    5078            2              0             0               0              0
    5079            2              0             0               0              0
    5080            2              0             0               0              0
    5081            2              0             0               0              0
    5082            2              0             0               0              0
    5083            3              0             0               1              0
    5084            1              0             0               0              0
    5085            1              0             0               0              0
    5086            1              0             0               0              0
    5087            1              0             0               0              0
    5088            0              0             0               0              0
    5089            2              0             0               0              0
    5090            3              0             0               0              0
    5091            2              0             0               0              0
    5092            2              0             0               0              0
    5093            2              0             0               0              0
    5094            2              0             0               0              0
    5095            2              0             0               0              0
    5096            2              0             0               0              0
    5097            2              0             0               0              0
    5098            2              0             0               0              0
    5099            2              0             0               0              0
    5100            1              0             0               0              0
    5101            2              0             0               0              0
    5102            4              0             0               1              0
    5103            2              0             0               1              0
    5104            2              0             0               1              0
    5105            2              0             0               1              0
    5106            2              0             0               1              0
    5107            3              0             0               1              0
    5108            1              0             0               0              0
    5109            4              0             0               0              0
    5110            2              0             0               1              0
    5111            1              0             0               0              0
    5112            2              0             0               1              0
    5113            2              0             0               1              0
    5114            1              0             0               0              0
    5115            0              0             0               0              0
    5116            2              0             0               0              0
    5117            1              0             0               0              0
    5118            1              0             0               0              0
    5119            3              0             0               0              0
    5120            2              0             0               0              0
    5121            1              0             0               0              0
    5122            1              0             0               0              0
    5123            1              0             0               0              0
    5124            2              0             0               0              0
    5125            3              0             0               0              0
    5126            2              0             0               0              0
    5127            2              0             0               0              0
    5128            1              0             0               0              0
    5129            2              0             0               0              0
    5130            2              0             0               0              0
    5131            2              0             0               0              0
    5132            1              0             0               0              0
    5133            3              0             0               0              0
    5134            2              0             0               0              0
    5135            2              0             0               0              0
    5136            2              0             0               0              0
    5137            2              0             0               0              0
    5138            0              0             0               0              0
    5139            1              0             0               0              0
    5140            1              0             0               0              0
    5141            3              0             0               1              0
    5142            1              0             0               1              0
    5143            2              0             0               1              0
    5144            2              0             0               1              0
    5145            0              0             0               0              0
    5146            0              0             0               0              0
    5147            0              0             0               0              0
    5148            2              0             0               0              0
    5149            1              0             0               0              0
    5150            0              0             0               0              0
    5151            0              0             0               0              0
    5152            2              0             0               1              0
    5153            3              0             0               1              0
    5154            1              0             0               0              0
    5155            2              0             0               0              0
    5156            0              0             0               0              0
    5157            1              0             0               0              0
    5158            1              0             0               0              0
    5159            1              0             0               0              0
    5160            0              0             0               0              0
    5161            0              0             0               0              0
    5162            0              0             0               0              0
    5163            0              0             0               0              0
    5164            0              0             0               0              0
    5165            0              0             0               0              0
    5166            1              0             0               1              0
    5167            1              0             0               1              0
    5168            0              0             0               0              0
    5169            2              0             0               1              0
    5170            1              0             0               1              0
    5171            0              0             0               0              0
    5172            1              0             0               1              0
    5173            2              0             0               1              0
    5174            0              0             0               0              1
    5175            0              0             0               0              0
    5176            1              0             0               0              0
    5177            0              0             0               0              0
    5178            0              0             0               0              0
    5179            0              0             0               0              0
    5180            0              0             0               0              0
    5181            0              0             0               0              0
    5182            0              0             0               0              0
    5183            1              0             0               0              0
    5184            1              0             0               0              0
    5185            1              0             0               0              0
    5186            0              0             0               0              0
    5187            0              0             0               0              0
    5188            1              0             0               0              0
    5189            0              0             0               0              0
    5190            1              0             0               0              0
    5191            1              0             0               0              0
    5192            0              0             0               0              0
    5193            0              0             0               0              0
    5194            0              0             0               0              0
    5195            0              0             0               0              0
    5196            0              0             0               0              0
    5197            1              0             0               0              0
    5198            1              0             0               0              0
    5199            1              0             0               0              0
    5200            0              0             0               0              0
    5201            0              0             0               0              0
    5202            0              0             0               0              0
    5203            0              0             0               0              0
    5204            0              0             0               0              0
    5205            1              0             0               0              0
    5206            0              0             0               0              0
    5207            1              0             0               0              0
    5208            1              0             0               0              0
    5209            0              0             0               0              0
    5210            0              0             0               0              0
    5211            0              0             0               0              0
    5212            0              0             0               0              0
    5213            0              0             0               0              0
    5214            1              0             0               0              0
    5215            0              0             1               0              0
    5216            0              0             0               0              0
    5217            0              0             0               0              0
    5218            1              0             0               0              0
    5219            0              0             0               0              0
    5220            0              0             0               0              0
    5221            0              0             0               0              0
    5222            0              0             0               0              0
    5223            0              0             0               0              0
    5224            0              0             0               0              0
    5225            1              0             0               0              0
    5226            0              0             0               0              0
    5227            0              0             0               0              0
    5228            0              0             0               0              0
    5229            0              0             0               0              0
    5230            0              0             0               0              0
    5231            0              0             0               0              0
    5232            0              0             0               0              0
    5233            0              0             0               0              0
    5234            0              0             0               0              0
    5235            1              0             0               0              0
    5236            0              0             0               0              0
    5237            0              0             0               0              0
    5238            0              0             0               0              0
    5239            0              0             0               0              0
    5240            0              0             0               0              0
    5241            0              0             0               0              0
    5242            0              0             0               0              0
    5243            1              0             0               0              0
    5244            0              0             0               0              0
    5245            0              0             0               0              0
    5246            0              0             0               0              0
    5247            0              0             0               0              0
    5248            0              0             0               0              0
    5249            0              0             0               0              0
    5250            0              0             0               0              0
    5251            1              0             0               0              0
    5252            0              0             0               0              0
    5253            0              0             0               0              0
    5254            1              0             0               0              0
    5255            1              0             0               0              0
    5256            0              0             0               0              0
    5257            1              0             0               0              0
    5258            0              0             0               0              0
    5259            0              0             0               0              0
    5260            1              0             0               0              0
    5261            0              0             0               0              0
    5262            1              0             0               0              0
    5263            1              0             0               0              0
    5264            1              0             0               0              0
    5265            2              0             0               0              0
    5266            2              0             0               0              0
    5267            2              0             0               0              0
    5268            0              0             0               0              0
    5269            2              0             0               0              0
    5270            2              0             0               0              0
    5271            0              0             0               0              0
    5272            1              0             0               0              0
    5273            1              0             0               0              0
    5274            0              0             0               0              0
    5275            1              0             0               0              0
    5276            1              0             0               0              0
    5277            1              0             0               0              0
    5278            1              0             0               0              0
    5279            0              0             0               0              0
    5280            1              0             0               0              0
    5281            1              0             0               0              0
    5282            1              0             0               0              0
    5283            0              0             0               0              0
    5284            1              0             0               0              0
    5285            2              0             0               1              0
    5286            0              0             0               0              0
    5287            1              0             0               1              0
    5288            2              0             0               1              0
    5289            5              0             0               1              0
    5290            3              0             0               1              0
    5291            2              0             0               1              0
    5292            1              0             0               1              0
    5293            0              0             0               0              0
    5294            0              0             0               0              0
    5295            1              0             0               1              0
    5296            1              0             0               1              0
    5297            1              0             0               1              0
    5298            0              0             0               0              0
    5299            0              0             0               0              0
    5300            0              0             0               0              0
    5301            1              0             0               0              0
    5302            2              0             0               1              0
    5303            1              0             0               1              0
    5304            1              0             0               1              0
    5305            0              0             0               0              0
    5306            1              0             0               1              0
    5307            0              0             0               0              0
    5308            0              0             0               0              0
    5309            0              0             0               0              0
    5310            0              0             0               1              0
    5311            0              0             0               0              0
    5312            0              0             0               0              0
    5313            1              0             0               0              1
    5314            0              0             0               0              0
    5315            1              0             0               0              0
    5316            1              0             0               0              0
    5317            0              0             0               0              0
    5318            1              0             0               0              0
    5319            1              0             0               0              0
    5320            2              0             0               1              0
    5321            2              0             0               1              0
    5322            1              0             0               1              0
    5323            1              0             0               1              0
    5324            1              0             0               1              0
    5325            1              0             0               1              0
    5326            1              0             0               1              0
    5327            1              0             0               1              0
    5328            1              0             0               1              0
    5329            1              0             0               1              0
    5330            2              0             0               1              0
    5331            1              0             0               1              0
    5332            0              0             0               0              0
    5333            0              0             0               0              0
    5334            0              0             0               0              0
    5335            0              0             0               0              0
    5336            1              0             0               0              0
    5337            0              0             0               0              0
    5338            0              0             0               0              0
    5339            0              0             0               0              0
    5340            0              0             0               0              0
    5341            1              0             0               0              0
    5342            1              0             0               0              0
    5343            0              0             0               0              0
    5344            2              0             0               0              0
    5345            0              0             0               0              0
    5346            0              0             0               1              0
    5347            0              0             0               0              0
    5348            0              0             0               0              0
    5349            1              0             0               0              0
    5350            0              0             0               0              0
    5351            0              0             0               0              0
    5352            2              0             0               0              0
    5353            1              0             0               0              0
    5354            2              0             0               0              0
    5355            1              0             0               0              0
    5356            1              0             0               0              0
    5357            1              0             0               0              0
    5358            2              0             0               0              0
    5359            1              0             0               0              1
    5360            1              0             0               0              0
    5361            0              0             0               0              0
    5362            0              0             0               0              0
    5363            1              0             0               0              0
    5364            0              0             0               0              0
    5365            1              0             0               0              0
    5366            0              0             0               0              0
    5367            1              0             0               0              0
    5368            0              0             0               0              0
    5369            2              0             0               0              0
    5370            2              0             0               0              0
    5371            3              0             0               2              0
    5372            1              0             0               1              0
    5373            3              0             0               1              0
    5374            1              0             0               1              0
    5375            1              0             0               1              0
    5376            1              0             0               1              0
    5377            1              0             0               1              0
    5378            1              0             0               1              0
    5379            2              0             0               1              0
    5380            0              0             0               0              0
    5381            2              0             0               1              0
    5382            1              0             0               1              0
    5383            2              0             0               1              0
    5384            3              0             0               1              0
    5385            1              0             0               1              0
    5386            1              0             0               1              0
    5387            1              0             0               1              0
    5388            1              0             0               1              0
    5389            1              0             0               1              1
