#Frame    overall[UU] modiaccept[UU] modidonor[UU]
    2306            7              0             0
    2307            5              0             0
    2308            6              0             0
    2309            7              0             0
    2310            4              0             0
    2311            4              0             0
    2312            7              0             0
    2313            6              0             0
    2314            7              0             0
    2315            4              0             0
    2316            7              0             0
    2317            5              0             0
    2318            6              0             0
    2319            4              0             0
    2320            6              0             0
    2321            4              0             0
    2322            8              0             0
    2323            1              0             0
    2324            5              0             0
    2325            4              0             0
    2326            5              0             0
    2327            4              0             0
    2328            3              0             0
    2329            5              0             0
    2330            4              0             0
    2331            4              0             0
    2332            5              0             0
    2333            5              0             0
    2334            2              0             0
    2335            4              0             0
    2336            6              0             0
    2337            3              0             0
    2338            4              0             0
    2339            5              0             0
    2340            3              0             0
    2341            5              0             0
    2342            6              0             0
    2343            4              0             0
    2344            9              0             0
    2345            6              0             0
    2346            5              0             0
    2347            6              0             0
    2348            4              0             0
    2349            5              0             0
    2350            5              0             0
    2351            8              0             0
    2352            7              0             0
    2353            5              0             0
    2354            3              0             0
    2355            5              0             0
    2356            9              0             0
    2357           10              0             0
    2358            8              0             0
    2359            6              0             0
    2360            5              0             0
    2361            5              0             0
    2362            6              1             0
    2363            7              0             0
    2364            6              0             0
    2365            6              0             0
    2366            2              0             0
    2367            5              0             0
    2368            3              0             0
    2369            7              0             0
    2370            3              0             0
    2371            5              0             0
    2372            3              0             0
    2373            6              0             0
    2374            5              0             0
    2375            7              0             0
    2376            8              0             0
    2377            9              0             0
    2378            5              0             0
    2379            2              0             0
    2380            5              0             0
    2381            6              0             0
    2382            8              0             0
    2383            5              0             0
    2384            5              0             0
    2385            5              0             0
    2386            7              0             0
    2387            6              0             0
    2388            6              0             0
    2389            6              0             0
    2390            6              0             0
    2391            4              0             0
    2392            8              0             0
    2393            4              0             0
    2394            7              0             0
    2395            4              0             0
    2396            4              0             0
    2397            7              0             0
    2398            6              0             0
    2399            3              0             0
    2400            4              0             0
    2401            5              0             0
    2402            6              0             0
    2403            5              0             0
    2404            7              1             0
    2405           10              0             0
    2406            6              0             0
    2407            3              0             0
    2408            6              0             0
    2409            6              0             0
    2410            7              0             0
    2411            4              0             0
    2412            4              0             0
    2413            2              0             0
    2414            2              0             0
    2415            3              0             0
    2416            3              0             0
    2417            3              0             0
    2418            4              0             0
    2419            2              0             0
    2420            5              0             0
    2421            8              0             0
    2422            9              0             0
    2423            2              0             0
    2424            6              0             0
    2425            4              0             0
    2426            5              0             0
    2427            6              0             0
    2428            3              0             0
    2429            5              0             0
    2430            6              0             0
    2431            7              0             0
    2432            4              0             0
    2433            4              0             0
    2434            6              0             0
    2435            2              0             0
    2436            5              0             0
    2437            2              0             0
    2438            2              0             0
    2439            3              0             0
    2440            3              0             0
    2441            2              0             0
    2442            7              0             0
    2443            3              0             0
    2444            5              0             0
    2445            5              0             0
    2446            3              0             0
    2447            7              0             0
    2448            2              0             0
    2449            5              0             0
    2450            3              0             0
    2451            4              0             0
    2452            6              0             0
    2453            4              0             0
    2454            5              0             0
    2455            4              0             0
    2456            6              0             0
    2457            2              0             0
    2458            4              0             0
    2459            5              0             0
    2460            6              0             0
    2461            5              0             0
    2462            3              0             0
    2463            3              0             0
    2464            2              0             0
    2465            2              0             0
    2466            4              0             0
    2467            3              0             0
    2468            3              0             0
    2469            3              0             0
    2470            7              0             0
    2471            4              0             0
    2472            6              0             0
    2473            3              0             0
    2474            3              0             0
    2475            3              0             0
    2476            2              0             0
    2477            3              0             0
    2478            3              0             0
    2479            5              0             0
    2480            2              0             0
    2481            5              0             0
    2482            3              0             0
    2483            7              0             0
    2484            4              0             0
    2485            4              0             0
    2486            5              0             0
    2487            1              0             0
    2488            1              0             0
    2489            3              0             0
    2490            6              0             0
    2491            3              0             0
    2492            6              0             0
    2493            4              0             0
    2494            2              0             0
    2495            2              0             0
    2496            7              0             0
    2497            3              0             0
    2498            2              0             0
    2499            1              0             0
    2500            1              0             0
    2501            3              0             0
    2502            6              0             0
    2503            6              0             0
    2504            5              0             0
    2505            4              0             0
    2506            2              0             0
    2507            4              0             0
    2508            4              0             0
    2509            1              0             0
    2510            2              0             0
    2511            2              0             0
    2512            3              0             0
    2513            3              0             0
    2514            2              0             0
    2515            4              0             0
    2516            3              0             0
    2517            0              0             0
    2518            3              0             0
    2519            3              0             0
    2520            4              0             0
    2521            4              0             0
    2522            4              0             0
    2523            4              0             0
    2524            3              0             0
    2525            2              0             0
    2526            3              0             0
    2527            4              0             0
    2528            3              0             0
    2529            3              0             0
    2530            1              0             0
    2531            3              0             0
    2532            5              0             0
    2533            4              0             0
    2534            2              0             0
    2535            3              0             0
    2536            5              0             0
    2537            4              0             0
    2538            3              0             0
    2539            2              0             0
    2540            1              0             0
    2541            2              0             0
    2542            1              0             0
    2543            4              0             0
    2544            5              0             0
    2545            3              0             0
    2546            5              0             0
    2547            5              0             0
    2548            3              0             0
    2549            2              0             0
    2550            5              0             0
    2551            7              0             0
    2552            6              0             0
    2553            4              0             0
    2554            6              0             0
    2555            3              0             0
    2556            3              0             0
    2557            4              0             0
    2558            4              0             0
    2559            5              0             0
    2560            5              0             0
    2561            5              0             0
    2562            4              0             0
    2563            4              0             0
    2564            5              0             0
    2565            2              0             0
    2566            3              0             0
    2567            4              0             0
    2568            2              0             0
    2569            0              0             0
    2570            2              0             0
    2571            6              0             0
    2572            3              0             0
    2573            0              0             0
    2574            2              0             0
    2575            3              0             0
    2576            2              0             0
    2577            2              0             0
    2578            3              0             0
    2579            6              0             0
    2580            4              0             0
    2581            3              0             0
    2582            7              0             0
    2583            4              0             0
    2584            2              0             0
    2585            3              0             0
    2586            5              0             0
    2587            4              0             0
    2588            3              0             0
    2589            1              0             0
    2590            5              0             0
    2591            3              0             0
    2592            6              0             0
    2593            4              0             0
    2594            4              0             0
    2595            6              0             0
    2596            2              0             0
    2597            6              0             0
    2598            4              0             0
    2599            3              0             0
    2600            6              0             0
    2601            5              0             0
    2602            6              0             0
    2603            7              0             0
    2604            4              0             0
    2605            5              0             0
    2606            6              0             0
    2607            5              0             0
    2608            4              0             0
    2609            5              0             0
    2610            6              0             0
    2611            4              0             0
    2612            4              0             0
    2613            6              0             0
    2614            2              0             0
    2615            3              0             0
    2616            3              0             0
    2617            2              0             0
    2618            6              0             0
    2619            4              0             0
    2620            4              0             0
    2621            4              0             0
    2622            3              0             0
    2623            4              0             0
    2624            1              0             0
    2625            5              0             0
    2626            4              0             0
    2627            4              0             0
    2628            4              0             0
    2629            4              0             0
    2630            2              0             0
    2631            7              0             0
    2632            2              0             0
    2633            2              0             0
    2634            4              0             0
    2635            4              0             0
    2636            2              0             0
    2637            5              0             0
    2638            3              0             0
    2639            6              0             0
    2640            3              0             0
    2641            0              0             0
    2642            6              0             0
    2643            3              0             0
    2644            5              0             0
    2645            3              0             0
    2646            5              0             0
    2647            5              0             0
    2648            6              0             0
    2649            4              0             0
    2650            3              0             0
    2651            4              0             0
    2652            2              0             0
    2653            4              0             0
    2654            6              0             0
    2655            4              0             0
    2656            2              0             0
    2657            4              0             0
    2658            3              0             0
    2659            6              0             0
    2660            6              0             0
    2661            6              0             0
    2662            4              0             0
    2663            4              0             0
    2664            0              0             0
    2665            4              0             0
    2666            5              0             0
    2667            3              0             0
    2668            3              0             0
    2669            4              0             0
    2670            7              0             0
    2671            6              0             0
    2672            3              0             0
    2673            6              0             0
    2674            2              0             0
    2675            5              0             0
    2676            5              0             0
    2677            3              0             0
    2678            3              0             0
    2679            4              0             0
    2680            3              0             0
    2681            5              0             0
    2682            2              0             0
    2683            5              0             0
    2684            3              0             0
    2685            5              0             0
    2686            3              0             0
    2687            2              0             0
    2688            3              0             0
    2689            6              0             0
    2690            2              0             0
    2691            3              0             0
    2692            1              0             0
    2693            2              0             0
    2694            3              0             0
    2695            4              0             0
    2696            3              0             0
    2697            4              0             0
    2698            4              0             0
    2699            2              0             0
    2700            4              0             0
    2701            1              0             0
    2702            2              0             0
    2703            3              0             0
    2704            1              0             0
    2705            2              0             0
    2706            3              0             0
    2707            0              0             0
    2708            0              0             0
    2709            3              0             0
    2710            3              0             0
    2711            0              0             0
    2712            1              0             0
    2713            0              0             0
    2714            5              0             0
    2715            6              0             0
    2716            5              0             0
    2717            1              0             0
    2718            2              0             0
    2719            2              0             0
    2720            2              0             0
    2721            2              0             0
    2722            1              0             0
    2723            3              0             0
    2724            1              0             0
    2725            2              0             0
    2726            3              0             0
    2727            2              0             0
    2728            2              0             0
    2729            2              0             0
    2730            1              0             0
    2731            1              0             0
    2732            5              0             0
    2733            2              0             0
    2734            4              0             0
    2735            1              0             0
    2736            3              0             0
    2737            1              0             0
    2738            2              0             0
    2739            4              0             0
    2740            3              0             0
    2741            4              0             0
    2742            1              0             0
    2743            3              0             0
    2744            2              0             0
    2745            3              0             0
    2746            1              0             0
    2747            4              0             0
    2748            4              0             0
    2749            4              0             0
    2750            2              0             0
    2751            4              0             0
    2752            7              0             0
    2753            4              0             0
    2754            3              0             0
    2755            3              0             0
    2756            2              0             0
    2757            2              0             0
    2758            2              0             0
    2759            3              0             0
    2760            2              0             0
    2761            3              0             0
    2762            4              0             0
    2763            3              0             0
    2764            2              0             0
    2765            2              0             0
    2766            3              0             0
    2767            3              0             0
    2768            4              0             0
    2769            5              0             0
    2770            3              0             0
    2771            4              0             0
    2772            6              0             0
    2773            4              0             0
    2774            4              0             0
    2775            3              0             0
    2776            5              0             0
    2777            7              0             0
    2778            4              0             0
    2779            3              0             0
    2780            6              0             0
    2781            3              0             0
    2782            5              0             0
    2783            3              0             0
    2784            5              0             0
    2785            5              0             0
    2786            3              0             0
    2787            4              0             0
    2788            4              0             0
    2789            3              0             0
    2790            2              0             0
    2791            2              0             0
    2792            3              0             0
    2793            1              0             0
    2794            3              0             0
    2795            4              0             0
    2796            6              0             0
    2797            3              0             0
    2798            4              0             0
    2799            3              0             0
    2800            3              0             0
    2801            4              0             0
    2802            9              0             0
    2803            4              0             0
    2804            3              0             0
    2805            4              0             0
    2806            3              0             0
    2807            3              0             0
    2808            3              0             0
    2809            2              0             0
    2810            1              0             0
    2811            6              0             0
    2812            2              0             0
    2813            3              0             0
    2814            2              0             0
    2815            2              0             0
    2816            6              0             0
    2817            4              0             0
    2818            2              0             0
    2819            3              0             0
    2820            3              0             0
    2821            4              0             0
    2822            3              0             0
    2823            2              0             0
    2824            1              0             0
    2825            3              0             0
    2826            6              0             0
    2827            2              0             0
    2828            4              0             0
    2829            2              0             0
    2830            3              0             0
    2831            3              0             0
    2832            1              0             0
    2833            4              0             0
    2834            1              0             0
    2835            3              0             0
    2836            4              0             0
    2837            3              0             0
    2838            4              0             0
    2839            4              0             0
    2840            4              0             0
    2841            2              0             0
    2842            3              0             0
    2843            1              0             0
    2844            2              0             0
    2845            1              0             0
    2846            6              0             0
    2847            4              0             0
    2848            2              0             0
    2849            4              0             0
    2850            4              0             0
    2851            6              0             0
    2852            1              0             0
    2853            3              0             0
    2854            1              0             0
    2855            4              0             0
    2856            5              0             0
    2857            6              0             0
    2858            6              0             0
    2859            3              0             0
    2860            3              0             0
    2861            1              0             0
    2862            2              0             0
    2863            3              0             0
    2864            4              0             0
    2865            4              0             0
    2866            4              0             0
    2867            4              0             0
    2868            5              0             0
    2869            3              0             0
    2870            5              0             0
    2871            4              0             0
    2872            1              0             0
    2873            5              0             0
    2874            5              0             0
    2875            1              0             0
    2876            4              0             0
    2877            4              0             0
    2878            2              0             0
    2879            7              0             0
    2880            1              0             0
    2881            6              0             0
    2882            3              0             0
    2883            3              0             0
    2884            1              0             0
    2885            2              0             0
    2886            2              0             0
    2887            2              0             0
    2888            3              0             0
    2889            4              0             0
    2890            0              0             0
    2891            5              0             0
    2892            3              0             0
    2893            2              0             0
    2894            4              0             0
    2895            2              0             0
    2896            2              0             0
    2897            4              0             0
    2898            3              0             0
    2899            3              0             0
    2900            3              0             0
    2901            4              0             0
    2902            5              0             0
    2903            1              0             0
    2904            0              0             0
    2905            2              0             0
    2906            1              0             0
    2907            2              0             0
    2908            2              0             0
    2909            2              0             0
    2910            1              0             0
    2911            2              0             0
    2912            2              0             0
    2913            2              0             0
    2914            3              0             0
    2915            3              0             0
    2916            2              0             0
    2917            2              0             0
    2918            3              0             0
    2919            3              0             0
    2920            4              0             0
    2921            4              0             0
    2922            5              0             0
    2923            4              0             0
    2924            6              0             0
    2925            4              0             0
    2926            4              0             0
    2927            4              0             0
    2928            2              0             0
    2929            2              0             0
    2930            3              0             0
    2931            5              0             0
    2932            4              0             0
    2933            7              0             0
    2934            1              0             0
    2935            1              0             0
    2936            3              0             0
    2937            5              0             0
    2938            4              0             0
    2939            4              0             0
    2940            6              0             0
    2941            6              0             0
    2942            6              0             0
    2943            3              0             0
    2944            5              0             0
    2945            3              0             0
    2946            4              0             0
    2947            3              0             0
    2948            3              0             0
    2949            2              0             0
    2950            6              0             0
    2951            2              0             0
    2952            4              0             0
    2953            3              0             0
    2954            5              0             0
    2955            4              0             0
    2956            5              0             0
    2957            3              0             0
    2958            0              0             0
    2959            3              0             0
    2960            3              0             0
    2961            3              0             0
    2962            3              0             0
    2963            3              0             0
    2964            3              0             0
    2965            4              0             0
    2966            3              0             0
    2967            1              0             0
    2968            2              0             0
    2969            5              0             0
    2970            4              0             0
    2971            4              0             0
    2972            6              0             0
    2973            3              0             0
    2974            6              0             0
    2975            5              0             0
    2976            4              0             0
    2977            5              0             0
    2978            5              0             0
    2979            4              0             0
    2980            4              0             0
    2981            3              0             1
    2982            5              0             0
    2983            2              0             0
    2984            5              0             0
    2985            4              0             0
    2986            3              0             0
    2987            5              0             0
    2988            4              0             0
    2989            7              0             0
    2990            6              0             0
    2991            4              0             0
    2992           10              0             0
    2993            2              0             0
    2994            4              0             0
    2995            5              0             0
    2996            7              0             0
    2997            9              0             0
    2998            3              0             0
    2999            5              0             0
    3000            3              0             0
    3001            7              0             0
    3002            5              0             0
    3003            4              0             0
    3004            2              0             0
    3005            4              0             0
    3006            5              0             0
    3007            5              0             0
    3008            3              0             0
    3009            2              0             0
    3010            4              0             0
    3011            3              0             0
    3012            6              0             0
    3013            2              0             0
    3014            1              0             0
    3015            5              0             0
    3016            4              0             0
    3017            6              0             0
    3018            4              0             0
    3019            2              0             0
    3020            4              0             0
    3021            4              0             0
    3022            5              0             0
    3023            0              0             0
    3024            3              0             0
    3025            3              0             0
    3026            4              0             0
    3027            2              0             0
    3028            3              0             0
    3029            3              0             0
    3030            4              0             0
    3031            3              0             0
    3032            6              0             0
    3033            3              0             0
    3034            3              0             0
    3035            3              0             0
    3036            6              0             0
    3037            5              0             0
    3038            5              0             0
    3039            5              0             0
    3040            4              0             0
    3041            6              0             0
    3042            3              0             0
    3043            4              0             0
    3044            5              0             0
    3045            2              0             0
    3046            3              0             0
    3047            2              0             0
    3048            4              0             0
    3049            3              0             0
    3050            3              0             0
    3051            4              0             0
    3052            3              0             0
    3053            5              0             0
    3054            5              0             0
    3055            5              0             0
    3056            4              0             0
    3057            2              0             0
    3058            5              0             0
    3059            5              0             0
    3060            3              0             0
    3061            7              0             0
    3062            5              0             0
    3063            5              0             0
    3064            5              0             0
    3065            8              0             0
    3066            4              0             0
    3067            5              0             0
    3068            6              0             0
    3069            7              0             0
    3070            3              0             0
    3071            2              0             0
    3072            1              0             0
    3073            5              0             0
    3074            2              0             0
    3075            6              0             0
    3076            8              0             0
    3077            7              0             0
    3078            3              0             0
    3079            5              0             0
    3080            5              0             0
    3081            6              0             0
    3082            2              0             0
    3083            2              0             0
    3084            2              0             0
    3085            2              0             0
    3086            1              0             0
    3087            4              0             0
    3088            4              0             0
    3089            1              0             0
    3090            5              0             0
    3091            2              0             0
    3092            4              0             0
    3093            2              0             0
    3094            3              0             0
    3095            3              0             0
    3096            4              0             0
    3097            3              0             0
    3098            2              0             0
    3099            3              0             0
    3100            4              0             0
    3101            3              0             0
    3102            4              0             0
    3103            6              0             0
    3104            3              0             0
    3105            3              0             0
    3106            2              0             0
    3107            2              0             0
    3108            2              0             0
    3109            3              0             0
    3110            4              0             0
    3111            2              0             0
    3112            4              0             0
    3113            1              0             0
    3114            3              0             0
    3115            4              0             0
    3116            5              0             0
    3117            3              0             0
    3118            2              0             0
    3119            5              0             0
    3120            4              0             0
    3121            3              0             0
    3122            3              0             0
    3123            3              0             0
    3124            2              0             0
    3125            2              0             1
    3126            2              0             0
    3127            3              1             0
    3128            1              0             0
    3129            3              0             0
    3130            2              0             0
    3131            2              0             0
    3132            3              0             0
    3133            2              0             0
    3134            2              0             0
    3135            4              0             0
    3136            1              0             0
    3137            2              0             0
    3138            1              0             0
    3139            1              0             0
    3140            2              0             0
    3141            0              0             0
    3142            2              0             0
    3143            1              0             0
    3144            2              0             0
    3145            1              0             0
    3146            2              0             0
    3147            5              0             0
    3148            2              0             0
    3149            4              0             0
    3150            2              0             0
    3151            4              0             0
    3152            3              0             0
    3153            2              0             0
    3154            4              0             0
    3155            5              0             0
    3156            3              0             0
    3157            2              0             0
    3158            1              0             0
    3159            2              0             0
    3160            5              0             0
    3161            2              0             0
    3162            4              0             0
    3163            2              0             0
    3164            2              0             0
    3165            1              0             0
    3166            2              0             0
    3167            2              0             0
    3168            2              0             0
    3169            2              0             0
    3170            4              0             0
    3171            2              0             0
    3172            3              0             0
    3173            3              0             0
    3174            4              0             0
    3175            2              0             0
    3176            5              0             0
    3177            3              0             0
    3178            3              0             0
    3179            2              0             0
    3180            2              0             0
    3181            3              0             0
    3182            1              0             0
    3183            4              0             0
    3184            2              0             0
    3185            2              0             0
    3186            1              0             0
    3187            4              0             0
    3188            1              0             0
