#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
    8029            9              0             0               2              0
    8030           14              1             0               2              0
    8031           15              0             0               1              0
    8032           11              0             0               1              0
    8033           14              0             0               0              0
    8034           14              0             0               3              0
    8035           11              0             0               1              0
    8036           12              1             0               0              0
    8037           12              0             0               2              0
    8038           15              0             0               2              0
    8039           14              0             0               1              0
    8040           14              0             0               3              0
    8041           15              0             0               1              0
    8042           15              0             0               3              0
    8043           16              1             0               1              0
    8044           12              1             0               0              0
    8045           12              1             0               1              0
    8046           15              0             0               2              0
    8047           16              0             0               2              0
    8048           11              0             0               1              0
    8049           16              0             0               2              0
    8050           16              1             0               2              1
    8051           20              1             0               4              0
    8052           15              0             0               3              0
    8053           14              0             0               2              0
    8054           14              0             0               3              0
    8055           14              0             0               2              0
    8056           14              0             0               2              0
    8057           14              0             0               2              0
    8058           11              0             0               2              0
    8059           15              1             0               3              0
    8060           16              1             0               3              0
    8061           14              0             0               2              0
    8062           14              0             0               3              0
    8063           16              1             0               3              0
    8064           14              0             0               3              0
    8065           11              0             0               1              0
    8066           10              0             0               2              0
    8067           15              1             0               2              0
    8068            9              0             0               1              0
    8069           13              0             0               1              0
    8070           15              0             0               1              0
    8071           15              0             0               1              0
    8072           18              1             0               0              0
    8073           11              0             0               1              0
    8074           13              0             0               1              0
    8075           11              0             0               0              0
    8076           13              0             0               1              0
    8077           13              0             0               1              1
    8078           13              0             0               0              0
    8079           13              0             0               0              0
    8080           17              1             0               1              1
    8081           11              0             0               0              0
    8082           13              0             0               2              0
    8083           16              1             0               1              0
    8084            8              0             0               1              0
    8085           12              0             0               0              0
    8086           15              0             0               2              0
    8087           12              0             0               0              1
    8088           14              0             0               1              0
    8089           16              1             0               1              1
    8090           12              0             0               0              0
    8091           13              0             0               0              0
    8092           13              0             0               0              0
    8093           20              1             0               1              0
    8094           15              1             0               1              1
    8095           16              0             0               2              1
    8096           11              0             0               1              0
    8097           14              0             0               2              0
    8098           16              0             0               1              0
    8099           17              1             0               1              1
    8100           16              0             0               2              0
    8101           11              0             0               1              0
    8102           19              0             0               3              1
    8103           16              0             0               2              0
    8104           16              0             0               1              0
    8105           12              0             0               0              1
    8106           13              0             0               1              0
    8107           11              1             0               0              1
    8108           14              0             1               0              1
    8109           12              0             0               0              0
    8110           12              0             0               1              0
    8111           16              1             0               0              0
    8112           13              0             0               1              2
    8113           11              0             0               0              1
    8114           12              0             0               0              0
    8115           10              0             0               0              1
    8116           19              0             0               1              1
    8117           11              0             0               1              1
    8118           15              1             0               0              0
    8119           21              1             0               1              0
    8120           16              1             0               0              1
    8121           11              0             0               0              1
    8122           14              1             0               0              1
    8123           12              0             0               1              1
    8124           15              1             0               2              1
    8125           16              0             0               3              1
    8126           16              0             0               4              1
    8127           17              0             0               2              0
    8128           18              1             0               2              1
    8129           18              0             0               1              0
    8130           19              0             0               2              0
    8131           17              1             0               1              1
    8132           17              0             0               4              1
    8133           13              0             0               1              1
    8134           14              1             0               1              0
    8135           13              0             0               3              0
    8136           14              1             0               2              1
    8137           14              0             0               3              0
    8138           15              0             0               2              1
    8139           20              0             0               3              0
    8140           17              0             0               3              1
    8141           18              0             0               2              1
    8142           17              0             0               1              1
    8143           13              0             0               1              0
    8144           11              0             0               1              1
    8145           16              1             0               2              0
    8146           17              0             0               3              0
    8147           18              0             0               1              1
    8148           17              0             0               1              0
    8149           14              0             0               2              0
    8150            7              0             0               2              0
    8151           12              0             0               2              0
    8152           12              0             0               4              0
    8153           17              0             0               4              0
    8154           17              1             0               2              0
    8155           14              0             0               1              1
    8156           12              0             0               2              0
    8157           16              0             0               1              0
    8158           16              0             0               1              0
    8159           20              0             0               2              1
    8160           18              0             0               2              0
    8161           19              0             0               2              0
    8162           14              0             0               4              1
    8163           12              0             0               3              0
    8164           11              0             0               2              0
    8165           10              0             0               1              0
    8166           14              0             0               4              0
    8167           15              0             0               2              0
    8168           16              0             0               3              0
    8169           17              0             0               2              0
    8170           12              0             0               2              0
    8171           14              0             0               1              0
    8172           19              0             0               4              0
    8173           12              0             0               3              0
    8174           14              0             0               3              0
    8175           12              0             0               3              0
    8176           22              0             0               4              0
    8177           13              0             0               2              0
    8178           15              0             0               1              0
    8179           11              0             0               0              0
    8180           15              0             0               2              0
    8181           18              0             0               3              0
    8182           13              0             0               3              0
    8183           15              0             0               2              0
    8184           12              0             0               2              0
    8185           18              0             0               3              0
    8186           15              0             0               3              0
    8187           15              0             0               2              0
    8188           19              0             0               3              0
    8189           13              0             0               2              0
    8190           16              0             0               4              0
    8191           16              0             0               5              0
    8192           15              0             0               1              0
    8193           10              0             0               2              0
    8194           16              0             0               3              0
    8195           18              0             0               1              0
    8196           17              0             0               2              0
    8197           14              0             0               4              1
    8198           14              0             0               2              0
    8199           11              0             0               2              0
    8200           15              0             0               2              0
    8201           13              0             0               2              0
    8202           13              0             0               3              1
    8203           12              0             0               2              0
    8204           14              0             0               2              0
    8205           15              0             0               3              0
    8206           15              0             0               1              0
    8207           10              0             0               1              0
    8208           13              0             0               3              0
    8209           12              0             0               2              0
    8210           12              0             0               0              0
    8211           14              1             0               3              0
    8212           11              0             0               1              0
    8213           10              0             0               2              0
    8214           12              0             0               3              0
    8215           13              0             0               2              0
    8216           10              0             0               0              0
    8217           15              0             0               2              0
    8218           11              0             0               0              0
    8219           12              0             0               2              0
    8220           12              0             0               2              0
    8221           14              0             0               1              0
    8222           12              0             0               0              0
    8223           11              0             0               3              0
    8224           15              0             0               2              0
    8225           10              0             0               1              0
    8226           13              0             0               2              0
    8227           15              0             0               1              0
    8228           15              0             0               2              0
    8229           12              0             0               1              0
    8230           15              0             0               3              0
    8231           12              0             0               3              0
    8232           18              0             0               3              0
    8233           15              0             0               3              0
    8234           12              0             0               1              0
    8235           13              0             0               1              0
    8236           17              0             0               1              0
    8237           10              0             0               2              0
    8238           14              0             0               2              0
    8239           14              0             0               3              0
    8240            9              0             0               1              0
    8241            9              0             0               3              0
    8242            8              0             0               1              0
    8243           14              0             0               2              0
    8244           13              0             0               2              0
    8245           14              0             0               1              0
    8246           17              0             0               2              0
    8247           12              0             0               1              0
    8248           11              0             0               1              0
    8249           11              0             0               1              0
    8250           19              0             0               2              0
    8251           14              0             0               0              1
    8252           16              0             0               0              0
    8253           15              0             0               2              0
    8254           10              0             0               2              1
    8255           11              0             0               1              1
    8256           15              0             0               2              0
    8257            9              0             0               1              0
    8258            9              0             0               0              0
    8259            9              0             0               1              0
    8260           17              0             0               3              0
    8261           11              0             0               1              0
    8262            9              0             0               1              0
    8263           13              0             0               2              0
    8264           12              0             0               2              0
    8265           13              0             0               1              0
    8266           14              0             0               2              0
    8267           16              0             0               0              0
    8268           15              0             0               2              0
    8269           16              1             0               1              0
    8270           12              0             0               2              0
    8271           12              0             0               3              0
    8272           15              0             0               3              0
    8273           12              0             0               1              0
    8274            9              0             0               0              0
    8275           12              0             0               2              0
    8276           13              0             0               4              0
    8277           14              0             0               2              0
    8278           14              0             0               3              0
    8279           15              0             0               2              0
    8280           13              0             0               2              0
    8281           14              0             0               3              0
    8282           11              0             0               2              1
    8283           13              0             0               4              0
    8284           16              0             0               4              0
    8285           15              0             0               2              0
    8286           12              0             0               2              0
    8287           14              0             0               2              0
    8288           13              0             0               3              0
    8289           14              1             0               3              0
    8290           16              0             0               2              0
    8291           15              1             0               3              0
    8292           15              0             0               1              0
    8293           13              0             0               0              0
    8294           16              0             0               0              0
    8295            9              0             0               2              0
    8296           14              0             0               2              0
    8297           17              1             0               3              0
    8298           15              0             0               2              0
    8299           15              0             0               2              0
    8300           13              0             0               0              0
    8301           18              0             0               4              0
    8302           17              0             0               3              0
    8303           11              0             0               1              0
    8304           19              0             0               2              0
    8305           17              0             0               3              0
    8306           12              0             0               0              0
    8307           14              0             0               2              0
    8308           14              0             0               3              0
    8309           16              0             0               3              0
    8310           14              0             0               3              0
    8311           11              0             0               1              0
    8312           18              0             0               3              0
    8313           15              0             0               2              0
    8314           10              0             0               2              0
    8315           13              0             0               4              0
    8316           11              0             0               0              0
    8317           11              0             0               2              0
    8318           14              0             0               3              0
    8319           12              0             0               3              0
    8320           13              0             0               2              0
    8321           15              0             0               2              0
    8322           11              0             0               2              0
    8323           11              0             0               1              0
    8324           13              0             0               2              0
    8325           13              0             0               4              0
    8326           13              0             0               3              0
    8327            9              0             0               3              0
    8328           12              0             0               2              0
    8329           11              0             0               1              0
    8330           12              0             0               3              0
    8331           10              0             0               2              0
    8332            9              0             0               1              0
    8333           12              0             0               2              0
    8334           14              0             0               1              0
    8335           12              0             0               4              0
    8336           11              1             0               2              1
    8337           11              0             0               2              0
    8338           12              0             0               2              0
    8339           11              0             0               2              0
    8340           13              1             0               3              0
    8341           18              0             0               2              1
    8342           11              0             0               3              0
    8343           14              0             0               3              0
    8344           10              0             0               2              0
    8345           10              0             0               2              0
    8346           14              0             0               3              0
    8347           14              0             0               2              0
    8348           12              0             0               3              0
    8349           13              0             0               2              0
    8350           19              0             0               4              0
    8351           11              0             0               2              0
    8352           14              0             0               2              0
    8353           14              0             0               3              0
    8354           14              0             0               3              0
    8355           10              0             0               1              0
    8356           12              1             0               2              0
    8357            9              0             0               1              0
    8358           11              0             0               2              1
    8359           10              0             0               1              0
    8360            8              0             0               1              0
    8361           11              0             0               2              0
    8362           13              0             0               1              0
    8363           13              0             0               2              0
    8364           11              0             0               1              0
    8365           14              0             0               1              0
    8366           10              1             0               3              0
    8367           16              0             0               4              0
    8368           12              0             0               2              0
    8369           12              0             0               2              0
    8370           16              0             0               2              0
    8371           11              0             0               2              0
    8372           10              0             0               1              0
    8373           10              0             0               1              0
    8374           11              0             0               2              0
    8375           15              0             0               2              0
    8376           13              0             0               1              0
    8377            9              1             0               2              0
    8378           10              0             0               4              0
    8379           11              0             0               1              0
    8380           17              0             0               1              0
    8381           13              0             0               3              0
    8382           11              0             0               0              0
    8383           12              0             0               1              0
    8384           16              0             0               1              0
    8385           13              0             0               1              0
    8386           13              0             0               2              0
    8387            9              0             0               2              0
    8388            9              0             0               2              0
    8389           10              0             0               1              0
    8390           10              0             0               1              0
    8391           12              0             0               1              0
    8392           12              0             0               1              0
    8393           12              0             0               2              0
    8394           10              0             0               1              0
    8395           11              0             0               4              0
    8396            8              0             0               3              0
    8397           14              0             0               3              0
    8398           10              0             0               2              0
    8399            8              0             0               2              0
    8400           11              0             0               1              0
    8401            9              0             0               2              0
    8402           14              0             0               3              0
    8403           10              0             0               2              0
    8404            8              0             0               0              0
    8405           13              0             0               1              0
    8406           10              0             0               0              0
    8407           12              0             0               1              0
    8408           12              0             0               0              0
    8409           16              0             0               3              0
    8410           14              0             0               2              0
    8411           12              1             0               2              0
    8412           16              0             0               3              0
    8413           15              0             0               3              0
    8414           10              0             0               2              0
    8415           15              0             0               2              0
    8416           10              0             0               0              0
    8417           10              0             0               1              0
    8418           13              0             0               2              0
    8419           13              0             0               1              0
    8420            8              0             0               1              0
    8421           10              0             0               2              0
    8422           11              0             0               2              0
    8423            9              0             1               1              0
    8424           11              0             0               2              0
    8425           15              0             0               1              0
    8426           15              0             0               2              1
    8427           12              0             0               2              0
    8428           14              0             0               2              0
    8429            8              0             0               0              0
    8430            8              0             0               1              0
    8431           18              0             0               1              0
    8432           11              0             0               0              0
    8433           12              0             0               0              0
    8434           14              0             0               2              0
    8435            9              0             0               1              0
    8436           12              0             0               0              0
    8437           11              0             0               2              0
    8438            9              0             0               1              0
    8439           13              0             0               2              0
    8440           10              0             0               2              0
    8441           13              0             0               2              0
    8442           14              0             0               1              0
    8443            9              0             0               2              0
    8444           14              0             0               2              0
    8445           10              0             0               1              0
    8446           13              0             0               2              0
    8447           12              0             0               3              0
    8448           12              0             0               0              0
    8449           11              0             0               1              0
    8450           13              0             0               2              0
    8451            9              0             0               0              0
    8452            8              0             0               0              0
    8453           12              0             0               2              0
    8454           10              0             0               1              0
    8455            9              0             0               2              0
    8456           10              0             0               2              0
    8457           12              1             0               2              0
    8458           15              0             0               2              0
    8459           16              0             0               1              0
    8460            9              0             0               0              0
    8461            6              0             0               1              0
    8462           12              0             0               3              0
    8463           13              0             0               0              0
    8464           11              0             0               1              0
    8465           14              0             0               2              0
    8466            9              0             0               1              0
    8467            7              0             0               2              0
    8468           11              0             0               1              0
    8469           11              0             0               1              0
    8470           10              0             0               0              0
    8471           10              0             0               0              0
    8472           13              0             0               2              0
    8473           17              0             0               1              0
    8474           13              0             0               1              0
    8475           13              0             0               3              0
    8476           11              0             0               2              0
    8477           13              0             0               3              0
    8478           14              0             0               4              0
    8479           14              0             0               4              0
    8480           15              0             0               4              0
    8481           18              0             0               3              0
    8482           14              0             0               4              0
    8483            9              1             0               3              0
    8484           12              0             0               1              0
    8485           12              0             0               3              0
    8486           11              0             0               1              0
    8487           14              0             0               2              0
    8488           14              0             0               3              0
    8489           17              0             0               1              0
    8490           15              0             0               1              0
    8491           14              0             0               3              0
    8492           11              0             0               4              0
    8493           12              0             0               3              0
    8494           16              0             0               3              0
    8495           14              0             0               1              0
    8496           14              0             0               2              0
    8497           13              0             0               3              1
    8498           12              0             0               2              0
    8499           15              0             0               4              0
    8500           17              0             0               3              0
    8501            8              0             0               0              0
    8502           14              0             0               2              0
    8503           18              0             0               4              0
    8504           12              0             0               3              0
    8505           16              0             0               2              0
    8506            9              0             0               0              0
    8507            9              0             0               1              0
    8508           15              0             0               3              0
    8509           14              0             0               3              0
    8510           12              0             0               3              0
    8511           13              0             0               3              1
    8512           14              0             0               2              0
    8513           16              0             0               3              0
    8514           13              0             0               4              0
    8515           18              0             0               2              0
    8516           18              0             0               2              0
    8517           16              0             0               4              0
    8518           14              0             0               1              0
    8519           17              0             0               2              0
    8520           13              0             0               2              0
    8521           15              0             0               2              0
    8522           13              1             0               3              0
    8523           18              0             0               3              0
    8524           14              0             0               2              0
    8525           11              0             0               5              0
    8526            9              0             0               1              0
    8527           15              0             0               3              0
    8528           15              0             0               2              0
    8529           14              0             0               3              0
    8530           12              0             0               2              0
    8531           13              0             0               1              0
    8532           16              1             0               3              0
    8533           15              0             0               2              0
    8534           15              1             0               3              0
    8535           17              0             0               3              0
    8536           18              0             0               2              0
    8537           14              0             0               2              0
    8538           18              0             0               4              0
    8539           14              0             0               3              0
    8540           18              0             0               4              0
    8541           14              0             0               2              0
    8542           13              0             0               2              0
    8543           14              0             0               3              0
    8544           18              0             0               3              0
    8545           13              0             0               1              0
    8546           11              0             0               1              0
    8547            9              0             0               2              0
    8548           10              0             0               1              0
    8549           14              1             0               1              0
    8550           15              0             0               2              0
    8551           10              0             0               3              0
    8552           15              0             0               2              0
    8553           14              0             0               3              0
    8554           14              0             0               1              0
    8555           13              0             0               3              0
    8556           15              0             0               3              0
    8557           15              0             0               2              0
    8558           13              0             0               1              0
    8559           15              0             0               1              0
    8560           13              0             0               2              0
    8561           16              0             0               3              0
    8562           10              0             0               3              0
    8563           16              0             0               2              0
    8564           19              0             0               3              0
    8565           10              0             0               0              0
    8566           10              0             0               1              1
    8567            9              0             0               0              0
    8568            8              0             0               1              0
    8569           13              0             0               1              0
    8570            9              0             0               1              0
    8571           12              1             0               1              0
    8572           16              0             0               3              0
    8573           14              0             0               3              0
    8574            9              0             0               1              0
    8575           12              0             0               0              0
    8576           14              0             0               3              0
    8577           10              0             0               2              0
