#Frame           phi1         psi1
   10350     -76.3936     170.6310
   10351     -69.8210     151.4123
   10352     -77.0079     169.1148
   10353     -71.5232     172.8748
   10354     -64.5605     162.2816
   10355     -60.3211     155.8890
   10356     -58.6162     137.2631
   10357     -64.8034     140.6840
   10358     -60.7712     153.9965
   10359     -88.9311     166.1425
   10360     -66.6407     154.5508
   10361     -76.0310     165.0610
   10362     -61.8554     167.8515
   10363     -66.5067     154.0861
   10364     -70.7532     162.6701
   10365     -83.4404     152.7539
   10366     -71.7332     143.0289
   10367     -84.2252     142.1394
   10368     -76.1387     140.7428
   10369     -89.5271    -179.2313
   10370     -63.2920     169.5334
   10371     -75.8313     168.9229
   10372     -72.9108     132.7709
   10373     -66.0103     140.8196
   10374     -83.3916     166.1404
   10375     -88.2607     155.2274
   10376     -63.7307     136.1334
   10377     -70.3823     150.1547
   10378     -72.6451     154.8954
   10379     -56.5047     136.8244
   10380     -83.5861     152.1611
   10381     -69.8442     151.5924
   10382     -68.9640     150.5808
   10383     -68.1510     154.3638
   10384     -61.3787     157.3577
   10385     -62.4520     156.5319
   10386     -80.4459     151.5884
   10387     -60.2497     141.0096
   10388     -59.3020     148.2806
   10389     -38.2479     149.5749
   10390     -78.7537    -168.0504
   10391     -65.8213     162.0355
   10392     -79.2757     169.5591
   10393     -72.0843     171.7592
   10394     -73.8299     159.2480
   10395     -79.3218     161.8647
   10396     -66.0105     165.0983
   10397     -71.9484     148.4750
   10398     -75.5745     136.3378
   10399     -82.6453     141.9379
   10400     -69.3733     153.9685
   10401     -74.1643     146.8540
   10402     -65.2376     151.8183
   10403     -62.7914     138.4078
   10404     -69.9402     126.8839
   10405     -86.1914     150.2183
   10406     -74.7379     165.3358
   10407     -74.6315     138.4876
   10408     -64.4377     161.8718
   10409     -81.4107     154.4393
   10410     -93.0926     138.7833
   10411     -68.6857     165.9017
   10412     -71.3027     160.3268
   10413     -63.8672     163.0151
   10414     -80.1905     142.6248
   10415     -66.2615     153.4756
   10416     -58.2701     149.4126
   10417     -76.5443     156.2791
   10418     -80.6410    -175.1095
   10419     -66.1928     143.6334
   10420     -64.2012     150.5128
   10421     -79.0210     147.9469
   10422     -59.9762     161.0275
   10423     -56.9592     155.4207
   10424     -59.6714     161.1710
   10425     -94.7544     173.1616
   10426     -61.0331     158.4558
   10427     -62.0185     148.4869
   10428     -53.5173     147.9895
   10429     -65.9525     141.9661
   10430     -75.0770     151.9299
   10431     -66.2981     153.2770
   10432     -76.5495     157.6526
   10433     -65.9884     169.6781
   10434     -78.4272     148.6050
   10435     -73.3616     156.9123
   10436    -130.7721     166.8433
   10437     -55.3708     149.9951
   10438     -78.4951     153.1062
   10439     -62.2620     142.7581
   10440     -68.3749     151.4468
   10441     -44.7570     139.9412
   10442     -58.9935     139.7116
   10443     -65.4131     158.1752
   10444     -71.8326     162.9374
   10445     -75.5152     155.5168
   10446     -74.5635     145.1598
   10447     -66.9847     161.6333
   10448     -75.8979     160.1684
   10449     -80.7808     164.7769
   10450     -73.3495     167.0020
   10451     -52.6378     142.5734
   10452     -51.2563     161.1158
   10453     -77.4719     170.7393
   10454     -76.4626     153.6929
   10455     -61.6043     147.8150
   10456     -67.8291     161.4329
   10457     -63.1473     159.9887
   10458     -62.0743     151.1338
   10459     -76.0788     143.6486
   10460     -57.9532     125.6039
   10461     -79.1774     134.8342
   10462     -55.4452     141.8298
   10463     -62.2201     137.6387
   10464     -61.2382     121.5876
   10465     -58.0541     133.0016
   10466     -67.7069     136.3257
   10467     -53.1617     130.9717
   10468     -66.6852     146.0725
   10469     -57.0319     149.1563
   10470     -60.9798     149.8239
   10471     -51.9418     126.0001
   10472     -71.0787     150.1913
   10473     -70.7898     164.1886
   10474     -66.2324     169.7525
   10475     -70.7241     137.0535
   10476     -49.6417     133.2849
   10477     -53.9257     136.2888
   10478     -50.4458     132.5761
   10479     -76.2832     159.4167
   10480     -62.8847     136.1046
   10481     -71.4124     154.7213
   10482     -56.6005     136.5773
   10483     -55.1720     136.7081
   10484     -63.7255     113.5717
   10485     -57.5220     123.6667
   10486     -38.0361     135.7283
   10487     -63.6967     139.6765
   10488     -56.7699     138.9130
   10489     -57.0100     148.2397
   10490     -71.7491     141.1256
   10491     -73.7375     130.4366
   10492     -74.3741     132.8937
   10493     -51.0144     140.6422
   10494     -62.3018     141.3720
   10495     -54.1126     111.9775
   10496     -79.2424     133.0490
   10497     -59.5492     124.2193
   10498     -64.2589     143.6692
   10499     -50.3754     126.2585
   10500     -52.8978     141.0503
   10501     -69.3497     130.5544
   10502     -50.3490     119.7824
   10503     -61.9666     138.9387
   10504     -67.4787     133.3765
   10505     -59.7222     157.4782
   10506     -73.6421     123.1708
   10507     -82.1009     129.0118
   10508     -62.0947     125.2783
   10509     -48.8667     133.7679
   10510     -58.6957     139.4330
   10511     -65.7030     161.7838
   10512     -58.9709     123.4579
   10513     -81.2182     127.9803
   10514     -54.9649     124.9037
   10515     -95.3881     149.7785
   10516     -54.5439     144.3744
   10517     -66.7141     140.9987
   10518     -52.6348     122.7782
   10519     -74.6540     137.5246
   10520     -79.5941     152.1933
   10521     -60.3414     147.4330
   10522     -72.5356     149.2983
   10523     -65.9726     138.2337
   10524     -62.3741     149.2261
   10525     -40.1628     156.2648
   10526     -75.1113     166.4415
   10527     -79.8997     172.2093
   10528     -75.6277     165.5474
   10529    -101.2026     151.8099
   10530     -72.9135     158.6150
   10531     -46.8465     146.3446
   10532     -46.6522     117.9294
   10533     -66.5127     141.6784
   10534     -53.3433     146.1294
   10535     -61.1797     135.0241
   10536     -69.8280     143.4732
   10537     -85.5820     142.5514
   10538     -66.2600     166.5484
   10539     -49.4715     130.7879
   10540     -82.7210     143.8209
   10541     -68.1829     151.8097
   10542     -60.0390     157.8821
   10543     -48.8957     128.5019
   10544     -52.2091     142.7847
   10545     -63.5106     167.9432
   10546     -56.9152     156.4088
   10547     -69.5770     156.3183
   10548     -65.4380     126.6723
   10549    -118.3867     179.2425
   10550     -57.0312     150.5291
   10551     -66.6890     123.2870
   10552     -67.3023     166.3260
   10553     -58.3854     146.4917
   10554     -66.2274     135.2058
   10555     -75.1135     143.4493
   10556     -72.1053     157.1291
   10557     -68.0493     144.9464
   10558     -61.9444     152.6845
   10559     -63.0232     144.0714
   10560     -67.5869     162.2659
   10561     -79.6978     160.2202
   10562     -68.3499     159.2593
   10563     -80.3971     146.1566
   10564     -48.8616     138.8588
   10565     -68.6695     138.6001
   10566     -73.1982     147.4619
   10567     -65.7988     142.5804
   10568     -63.7896     143.7309
   10569     -71.1602     132.5448
   10570     -85.3348     156.0432
   10571     -70.0570     158.0475
   10572     -93.2590     174.6614
   10573     -75.9548     143.6034
   10574     -67.0213     145.7966
   10575     -65.1990     146.1303
   10576    -101.0917     141.9001
   10577    -116.4073     131.9604
   10578     -64.9255     158.8543
   10579     -66.8431     151.8292
   10580     -64.8383     141.4885
   10581     -69.0671     142.3157
   10582     -81.4134     146.1624
   10583    -114.2805     151.9956
   10584     -62.9450     154.8673
   10585     -79.7372     127.0156
   10586     -67.9292     147.1995
   10587     -60.6305     141.8480
   10588     -70.1219     161.0803
   10589     -68.2910     149.2805
   10590     -65.3105     161.0483
   10591     -67.0640     141.6647
   10592     -57.7705     142.5237
   10593     -60.0266     136.9112
   10594     -60.8338     123.5781
   10595     -77.7909    -156.2126
   10596     -62.8510     139.2052
   10597     -59.0707     166.4785
   10598     -54.1651     142.7170
   10599     -67.4431     146.7539
   10600     -58.0346     138.1540
   10601     -71.9027     151.7583
   10602     -58.9993     147.6908
   10603     -70.4440     147.3294
   10604     -59.4370     151.6946
   10605     -73.9136     147.9501
   10606     -70.9606     153.1312
   10607     -65.9898     143.9301
   10608     -73.3833     137.7378
   10609     -70.1824     143.5930
   10610     -69.8999     158.2636
   10611     -56.0433     140.3869
   10612     -66.5146     154.6302
   10613     -73.5087     138.7341
   10614     -43.5042     144.8074
   10615     -60.2970     160.6608
   10616     -75.9372     154.7825
   10617     -79.4284     159.5738
   10618     -66.6888     157.1393
   10619     -65.7723     137.6242
   10620     -67.1888     133.6940
   10621     -67.6007     133.7807
   10622     -85.1040     154.8287
   10623     -48.5111     137.1294
   10624     -84.5425     153.2458
   10625     -79.2787     161.3291
   10626     -88.2497     116.7999
   10627     -69.6531     144.8926
   10628     -86.8646     120.4549
   10629     -77.0703     137.3467
   10630     -64.6856     136.6431
   10631     -71.8092     162.8494
   10632     -71.9463     127.1614
   10633     -79.8564     163.4924
   10634     -88.4567     129.0062
   10635     -62.1224     149.5725
   10636     -76.9861     114.2151
   10637    -102.6582     115.7672
   10638    -106.9043     163.5895
   10639     -87.8332     135.4511
   10640     -71.9293     172.7175
   10641     -97.3771     123.5713
   10642     -78.9517     162.1098
   10643     -67.4971     134.4898
   10644     -74.2426     137.1979
   10645     -84.7053     115.7050
   10646    -135.6245     108.9286
   10647     -58.7324     162.2366
   10648     -85.7396     130.0584
   10649    -110.6321     116.7032
   10650    -113.6347     149.4254
   10651    -106.7334     155.6860
   10652    -127.9624     127.9072
   10653    -151.1582     156.3207
   10654    -141.3494     133.0252
   10655    -148.8922     130.3831
   10656    -147.3969     142.2165
   10657    -147.2178     170.8030
   10658    -148.2751     152.7346
   10659    -142.7995     170.2541
   10660    -152.1164     166.7355
   10661    -132.3326    -179.9783
   10662    -151.3152     166.1816
   10663    -161.5232     138.2013
   10664    -150.6907     143.7757
   10665    -160.4969     152.8156
   10666    -136.7648     175.3079
   10667    -162.2481    -179.6525
   10668    -144.3360     156.8269
   10669    -152.3699     155.6079
   10670    -144.9638     163.4048
   10671    -149.5851     160.1991
   10672    -147.3881     161.8057
   10673     -63.2330     125.5688
   10674     -81.9925     157.6232
   10675     -65.0769     150.0275
   10676     -72.1570     118.1596
   10677     -69.9761     157.7875
   10678     -69.7288     156.1027
   10679     -60.6495     148.4105
   10680     -48.2887     125.8497
   10681     -70.5672     138.4762
   10682     -74.1952     153.8826
   10683     -65.8390     147.0124
   10684     -61.6372     141.7391
   10685    -100.8355     131.7410
   10686    -133.9179     157.4240
   10687    -136.7528    -170.9036
   10688     -65.1702     171.3520
   10689     -75.7090     173.6929
   10690    -101.4129     171.2130
   10691     -77.8233     150.6891
   10692    -126.9111     171.9984
   10693    -151.3419     173.0249
   10694    -145.6446     136.5726
   10695     -63.1646     143.2212
   10696     -45.2404     143.4508
   10697     -71.1461     132.6154
   10698     -70.1059     155.1626
   10699     -66.8394     133.0560
   10700     -66.5152     166.7331
   10701     -58.5912     151.6480
   10702     -69.5293     140.2593
   10703     -75.9053     149.3825
   10704     -57.6477     157.1033
   10705     -60.4316     142.2652
   10706     -67.4932     168.0055
   10707     -90.0149     177.6986
   10708     -80.2152     156.3866
   10709     -56.7702     149.6347
   10710     -71.3203     152.4585
   10711     -43.1407     142.3285
   10712     -68.1723     163.8574
   10713     -94.8436     177.1896
   10714     -71.3646     155.6004
   10715     -73.8891     138.3376
   10716     -64.2084     169.0051
   10717     -64.1512     171.3234
   10718     -58.5706     141.8974
   10719     -68.4197     136.1070
   10720     -59.5573     124.4456
   10721     -60.8230     125.7536
   10722     -63.3498     158.8548
   10723     -54.9082     138.9641
   10724     -61.8986     143.8812
   10725     -82.9485     167.8921
   10726     -73.5884     142.8688
   10727     -83.3790     166.5651
   10728    -103.4540     157.0381
   10729     -66.5439     150.5713
   10730     -92.7137     132.2647
   10731     -75.9299     151.0697
   10732    -115.0727     157.1657
   10733     -78.6389     155.2993
   10734     -66.6564     153.0324
   10735     -64.5395     160.6123
   10736     -73.3187     142.7234
   10737    -120.5928     162.5314
   10738     -66.4998     161.5811
   10739    -131.1472     146.3041
   10740     -67.3184     150.1744
   10741     -91.6811     165.2001
   10742    -125.6610     142.1075
   10743     -78.7848     167.5646
   10744     -63.7310     149.5974
   10745     -73.5911     162.6096
   10746     -65.6943     155.3288
   10747     -75.3576     177.3153
   10748     -65.1420     160.3427
   10749     -77.7471     169.2577
   10750     -64.8528     139.4438
   10751     -76.2085     158.4195
   10752     -71.3775     163.4441
   10753     -70.0046     154.8022
   10754     -76.0480     153.5246
   10755     -67.0466     146.1209
   10756     -57.2010     143.8667
   10757    -112.8043     132.6794
   10758     -47.2855     144.1570
   10759     -68.3817     167.9458
   10760     -57.6774     146.1680
   10761     -60.1489     143.8158
   10762     -54.6646     132.8443
   10763     -62.2140     105.9233
   10764     -79.1802     135.1061
   10765     -95.5129     159.4492
   10766     -88.9185     144.2961
   10767     -76.5577     158.9287
   10768     -59.3965     135.3289
   10769     -81.9570     141.6897
   10770     -60.1194     131.4999
   10771     -51.8319     150.8021
   10772     -75.7353     145.1967
   10773     -72.5628     163.6617
   10774     -65.3989     140.1334
   10775     -88.6807     124.9301
   10776     -61.2932     157.0799
   10777     -74.1847     164.6540
   10778     -64.8591     155.4405
   10779     -89.3114     175.9181
   10780     -82.0177     151.7265
   10781     -71.1620     153.6656
   10782     -69.8337     169.9319
   10783     -55.8099     154.7361
   10784     -83.8326     165.3951
   10785     -58.0226     159.3021
   10786     -77.4477     139.5241
   10787     -68.0151     160.3316
   10788     -65.2659     157.7451
   10789     -75.4437     178.0885
   10790     -65.6120     169.6435
   10791     -91.5516     171.7579
   10792     -94.8858     176.7413
   10793    -107.1987     133.1896
   10794     -82.8513     168.7360
   10795     -70.3638     168.9962
   10796     -71.6452     167.2383
   10797     -99.9321     156.9990
   10798    -136.1366    -175.7766
   10799    -108.2538     170.6709
   10800    -100.0867     177.3593
   10801     -82.9331     142.5149
   10802    -141.4526     165.9653
   10803    -159.8312     163.9101
   10804     -82.2349     151.7720
   10805     -63.0882     161.5377
   10806    -100.0039     158.5386
   10807     -85.2358     166.8575
   10808     -86.3504     153.4240
   10809     -90.2033     171.0084
   10810     -77.3264     167.8554
   10811    -147.7084    -179.0502
   10812    -148.0164    -176.0413
   10813    -153.5532     173.6031
   10814    -143.7558     167.1744
   10815     -98.7736     160.3158
   10816     -79.6297     163.6723
   10817     -73.7496     156.8256
   10818     -85.5826     156.3531
   10819     -45.1169     131.2115
   10820     -87.9751    -156.6926
   10821     -59.3713     171.8303
   10822     -61.4902     162.4331
   10823     -76.6803     167.3176
   10824     -93.6856    -178.8290
   10825    -123.8407     162.8915
   10826    -147.6500    -159.0814
   10827     -90.1245     167.6187
   10828     -69.9378     147.9472
   10829     -65.2498     148.1337
   10830     -87.3658     148.1696
   10831     -72.7649     154.0530
   10832     -70.3623     155.8971
   10833     -85.2653     164.8906
   10834     -87.3958     158.3514
   10835     -85.1647     171.9604
   10836    -107.5396     142.5308
   10837     -70.1582     156.9889
   10838     -58.2057     147.5655
   10839     -53.5927     156.8863
   10840     -94.1398     142.8344
   10841     -65.7161     153.4367
   10842     -93.2757     145.5541
   10843     -73.2945     143.1452
   10844     -94.8038     168.5707
   10845    -118.1579    -171.8523
   10846     -55.9146     141.8198
   10847    -101.3314     148.2047
   10848     -89.5458     155.0207
   10849     -88.4997     150.1485
   10850    -123.9763     163.2387
   10851     -69.1988     145.5944
   10852     -70.9933     162.9055
   10853    -108.4176     130.7934
   10854    -103.6952     142.4250
   10855     -86.8036     120.8770
   10856     -71.4399     140.3511
   10857     -49.8748     129.0654
   10858     -58.5135     141.8599
   10859     -85.1633     159.8066
   10860     -67.8951     155.0245
   10861     -82.4761     156.6185
   10862     -74.6259     147.9869
   10863     -80.5489     172.1528
   10864     -53.9323     133.4246
   10865     -72.3588     174.6203
   10866     -78.2247     162.9125
   10867     -99.3829     172.4828
   10868    -140.4240     166.0259
   10869    -123.1182     152.9598
   10870    -119.4036    -158.2413
   10871     -96.1679    -162.1164
   10872     -97.4244    -138.5095
   10873    -121.1035     169.8976
   10874     -69.6350     172.4298
   10875     -68.2672     164.7681
   10876     -80.2394     160.6695
   10877    -102.9825     156.5020
   10878    -103.3131     156.6169
   10879     -93.3033     177.2723
   10880     -78.7139     171.6619
   10881     -84.2371     167.7084
   10882     -78.1696     167.0879
   10883     -86.1377     137.3316
   10884     -54.4962     135.1803
   10885     -66.8113     159.5595
   10886     -62.7235     146.4526
   10887     -69.0227     163.1065
   10888     -97.8581     172.4127
   10889     -67.2240     153.8834
   10890     -65.4122     155.0821
   10891     -71.3768     145.6862
   10892    -100.7928     137.5694
   10893     -72.1003     162.2855
   10894     -97.0545     139.6922
   10895     -65.7366     134.8432
   10896     -78.5256     138.4925
   10897     -60.4894     138.7417
   10898     -65.3671     136.6996
   10899     -64.4539     125.0676
   10900     -53.4602     141.9151
   10901    -133.8042     146.4842
   10902     -79.3381     151.6440
   10903    -143.4420     133.5769
   10904    -148.9305     163.7450
   10905    -120.8294     159.8942
   10906    -139.4385     159.3419
   10907    -160.5096     159.2726
   10908    -143.3619     156.7942
   10909    -137.8083     149.2171
   10910    -151.5539     118.1632
   10911     -97.0308     173.3245
   10912    -158.5250     165.4529
   10913    -142.2723     152.3625
   10914    -102.2405     171.0386
   10915     -77.3344     158.1070
   10916    -160.2180     129.6735
   10917    -170.9706     146.1816
   10918    -156.3182     150.3470
   10919    -158.1669     165.8022
   10920     -74.0434     152.7165
   10921     -96.0662     154.9563
   10922    -109.3380     164.2128
   10923    -141.8271     138.4787
   10924    -133.1402    -176.9791
   10925    -101.6762     142.8243
   10926    -150.1955     157.8098
   10927     -71.3591     162.0086
   10928     -75.8769     154.3537
   10929    -101.5094     157.2786
   10930    -115.3414     142.6456
   10931    -118.1261     152.9039
   10932     -85.9049     147.3897
   10933    -125.5061     135.4379
   10934    -104.4991     123.5608
   10935    -133.4872    -171.3488
   10936    -117.3278     178.5847
   10937    -117.7783     153.7631
   10938     -93.1808     168.0261
   10939    -106.6169    -177.7078
   10940     -88.2969     175.7084
   10941    -137.0899     139.8014
   10942    -163.2813     142.9924
   10943    -158.8253     151.3958
   10944    -158.5605     130.8976
   10945    -126.7108     117.2596
   10946    -151.1915     141.0725
   10947    -153.0779     143.4988
   10948    -173.0820    -175.2950
   10949    -170.3810     148.8370
   10950    -161.1170     162.8794
   10951    -168.0181     145.7753
   10952    -175.1054     159.6638
   10953    -140.4372     153.9947
   10954    -158.0789     154.4304
   10955     -88.8902     121.4647
   10956    -141.1041     139.0089
   10957    -143.9799     103.1592
   10958     -86.3265     101.3120
   10959    -118.5454     104.3409
   10960    -138.2406     114.6660
   10961    -120.8446     122.7060
   10962    -106.3730      99.5324
   10963    -112.6086     106.3259
   10964    -102.7160     138.0183
   10965    -102.7665     114.0665
   10966    -108.9594     141.0880
   10967     -59.7684     155.3952
   10968     -98.5240     119.6731
   10969     -90.5147     135.0739
   10970    -107.5730     126.7265
   10971     -88.7051     118.4598
   10972    -136.5296     103.0020
   10973    -160.7074     139.7371
   10974    -112.5205     106.6400
   10975     -82.6697     131.9360
   10976    -122.4322     150.8385
   10977     -94.7839     134.4291
   10978    -129.8733      97.7113
   10979    -121.9244     128.8304
   10980    -104.3453     135.7451
   10981    -112.1536     134.0805
   10982     -80.6295     113.1584
   10983     -80.5669     148.7976
   10984    -118.8826     132.9648
   10985    -120.5886     136.6212
   10986    -144.2180     141.6227
   10987     -92.8177     154.1298
   10988    -122.5634     151.3358
   10989    -124.4504     139.4872
   10990    -105.2681     155.9825
   10991     -69.2540     136.6371
   10992    -106.7560     106.9221
   10993     -96.4767      91.3905
   10994    -115.5727     121.8405
   10995    -107.7500      80.1644
   10996    -119.6912     113.8138
   10997     -95.3738     123.7633
   10998    -108.6198     118.2343
   10999     -89.7887     137.3234
   11000     -93.4710     150.3998
   11001    -126.6952      71.5405
   11002    -128.4037     122.4658
   11003     -85.5396     110.5499
   11004     -67.1063     149.8351
   11005    -138.0416     135.5455
   11006    -149.1319     142.8181
   11007    -101.4060     149.5146
   11008    -160.6039     155.5761
   11009    -138.2069     131.8372
   11010    -118.5437     132.3097
   11011     -77.5910     125.7550
   11012    -112.9918     106.0666
   11013     -95.2737     126.9480
   11014    -125.4624     109.6687
   11015    -154.8677     135.4447
   11016    -147.1856     161.6275
   11017    -141.8279     154.0598
   11018    -137.6520     141.4827
   11019    -148.6020     128.3552
   11020    -134.1917     133.1582
   11021    -157.8505     147.9853
   11022    -138.5972     131.8620
   11023    -159.1582     127.9507
   11024    -163.2187     139.8094
   11025    -165.7051     136.5253
   11026    -143.0541     146.5063
   11027    -122.8737     137.1002
   11028    -111.8179     116.1342
   11029    -112.9466     113.2526
   11030    -141.5253     103.7074
   11031    -159.7862     129.3106
   11032    -133.9386     132.7407
   11033    -109.7984     117.5686
   11034    -156.3731     132.1905
   11035    -146.6398     131.0736
   11036    -150.5679     133.9805
   11037    -156.8835     139.5085
   11038    -170.9005     105.3101
   11039    -154.4746     129.2089
   11040    -143.4202     104.5096
   11041     -98.0712     120.1236
   11042    -171.7998     126.0635
   11043     -91.9759     126.9662
   11044    -136.5659      95.2488
   11045    -126.5566     118.9927
   11046    -129.2940      87.9370
   11047    -136.4736      93.6128
   11048    -136.5142      72.5291
   11049    -128.2321      66.4809
   11050    -131.0681      58.4661
   11051     -84.1085      59.7777
   11052    -126.6577      61.8966
   11053    -112.1697      55.6365
   11054    -119.2428      78.0826
   11055     -99.6566     112.3607
   11056    -128.5446     131.4734
   11057    -121.0802     105.8074
   11058     -99.1578      95.9580
   11059     -76.0241     116.0220
   11060     -87.6724     136.2937
   11061     -59.3376     121.2965
   11062     -84.4195     118.1255
   11063     -89.8312      89.8435
   11064    -112.3643     104.1441
   11065     -53.3417     109.2131
   11066     -97.1655     112.5659
   11067     -81.3788     128.3436
   11068     -57.2317     110.3953
   11069     -55.4196     130.3015
   11070     -80.9776     159.6921
   11071     -84.2133     111.4216
   11072     -72.2846     124.0737
   11073     -85.8974     110.1300
   11074     -89.4010     123.1973
   11075     -80.4752     146.7397
   11076     -67.5066     128.7232
   11077     -61.6597     138.9308
   11078     -75.6991     151.2012
   11079     -90.6069     112.7070
   11080     -73.7205     132.4431
   11081     -93.6092     141.8980
   11082    -100.8588     158.0914
   11083     -69.0200     143.1084
   11084     -91.4313     145.5209
   11085     -60.7563     144.9435
   11086     -70.9571     126.3851
   11087     -65.4188     147.8196
   11088     -79.9970     105.2822
   11089     -45.4667     128.2781
   11090     -81.6358     141.0592
   11091     -66.4595     138.9725
   11092     -73.0521     126.2337
   11093     -47.9378     117.9826
   11094     -62.5634     140.5032
   11095     -61.3889     119.0266
   11096     -68.7368     152.9448
   11097    -114.3685     135.6769
   11098     -71.9672     155.4022
   11099     -53.7614     126.0512
   11100     -59.3851     129.7668
   11101     -57.9120     139.1553
   11102     -57.7763     156.6246
   11103     -65.3509     154.3979
   11104     -59.1579     137.9139
   11105    -104.3703     127.2551
   11106    -114.2145     139.6081
   11107     -80.8598     130.9979
   11108     -77.5558     119.1141
   11109    -100.1332     108.0993
   11110     -82.8430     125.0450
   11111     -80.2059     154.3678
   11112    -107.6264     108.9599
   11113    -112.7077     134.1194
   11114    -116.8180     169.6287
   11115     -73.4439     153.4345
   11116     -87.6078     145.1171
   11117     -70.8953     164.0771
   11118    -124.5443     146.2263
   11119    -143.1648     139.5235
   11120     -69.2611     137.2092
   11121     -64.9475     156.0307
   11122     -60.7282     134.1143
   11123     -72.5003     152.7846
   11124     -66.7104     144.1088
   11125     -68.8174     147.8614
   11126     -59.2353     133.1654
   11127     -50.2420     127.9883
   11128     -71.2534     149.4407
   11129     -65.1845     140.2995
   11130     -72.2836     155.3451
   11131     -46.2261     125.3482
   11132     -71.9347     157.0836
   11133     -68.4076     146.9541
   11134     -89.2224     145.5810
   11135     -86.1395     171.3091
   11136    -111.7269     160.4168
   11137    -109.9631     140.0647
   11138    -124.2721     148.6411
   11139     -95.0968     147.6132
   11140    -113.1775     100.4745
   11141     -59.0346     147.2797
   11142    -119.3460     172.9814
   11143    -146.6850     170.6587
   11144     -72.5174     157.5354
   11145     -52.4670     145.5919
   11146     -48.5753     130.8689
   11147     -77.7067     150.2808
   11148    -145.6438     134.8065
   11149     -73.6538     160.6539
   11150     -87.6353     159.6781
   11151     -93.7929     128.5005
   11152     -77.2065     126.6887
   11153     -75.5412     123.0336
   11154     -89.5987     125.1684
   11155     -59.9805     121.7209
   11156     -62.7355     139.3089
   11157     -68.9994     124.5101
   11158    -100.2561     144.1883
   11159    -105.5926     149.1833
   11160    -144.5643     121.5876
   11161    -102.0956     129.0074
   11162    -105.6647     108.5256
   11163    -104.1722     134.3332
   11164    -107.1787     123.0265
   11165    -110.2383     161.2508
   11166     -83.5517     151.7763
   11167     -75.0513     163.0265
   11168    -106.5427     157.7734
   11169     -61.0771     144.5363
   11170     -96.2795     133.4976
   11171    -121.2205     142.5696
   11172     -80.4400     142.6320
   11173     -72.6096     146.1590
   11174     -90.2483     119.1388
   11175     -91.9468     117.3288
   11176    -129.6877     146.2033
   11177    -138.2513     131.2155
   11178    -140.6606     126.4727
   11179    -117.7168     107.1276
   11180    -146.3400     144.7129
   11181    -148.3615     135.5734
   11182    -145.1827     157.4934
   11183    -121.9582     102.7572
   11184    -118.9289     153.7807
   11185    -112.6400     159.8741
   11186     -77.9405     130.2834
   11187    -125.2588     152.5550
   11188     -97.0463     125.5332
   11189    -104.0416     130.1175
   11190    -135.7744     122.6407
   11191    -114.5903     137.9353
   11192    -110.3392     165.8604
   11193     -91.1202     151.4935
   11194     -87.4763     102.4451
   11195     -88.4013     133.3217
   11196     -76.0237     130.6635
   11197     -91.5264      57.5312
   11198    -149.6693     146.4631
   11199    -168.4651     142.7107
   11200    -142.3221     135.3494
   11201    -154.4531     128.3682
   11202    -149.8971     119.1429
   11203    -158.2451     118.9037
   11204    -154.7636     148.1822
   11205    -160.7299     124.9277
   11206    -145.2861     129.4923
   11207    -131.4494     153.0767
   11208    -124.3073     130.6699
   11209    -107.8105     148.6691
   11210    -101.4332     154.8294
   11211    -112.7515     157.1244
   11212    -163.9344     130.6429
   11213    -157.9841     145.2626
   11214    -132.3213     127.8431
   11215     -87.4591     132.9877
   11216    -125.5113     134.6538
   11217    -106.7113     119.1264
   11218    -141.9593     118.3827
   11219     -76.2707     121.0100
   11220     -56.1030     152.4256
   11221     -76.8142     124.0633
   11222     -91.6875     120.5876
   11223     -65.7024     151.7528
   11224     -88.0272     131.9084
   11225     -76.5107      71.0235
   11226     -64.1301     113.3817
   11227     -94.1622     119.3302
   11228     -73.6015      94.8840
   11229     -85.9165      73.8551
   11230     -84.9853      82.7602
   11231    -140.9836     132.2850
   11232    -155.8378     122.5085
   11233    -157.2467     148.5884
   11234    -119.0045     125.7039
   11235     -80.5303      90.1559
   11236     -86.4911      97.1718
   11237    -139.6511     137.0736
   11238     -96.2796     126.4086
   11239     -69.2412     113.8009
   11240     -65.2382     134.1462
   11241     -42.5473     131.6524
   11242     -72.6389     136.1390
   11243     -79.8458     138.2962
   11244     -51.5186     138.4977
   11245     -68.0407     141.2470
   11246     -61.1481     138.4085
   11247     -70.5993     153.1284
   11248     -50.7200     141.8908
   11249     -60.4863     140.4731
   11250     -59.6433     144.7323
   11251     -72.2385     148.0463
   11252     -42.4501     150.1039
   11253     -57.3261     131.6243
   11254     -64.9919     111.5038
   11255     -60.9583     138.8573
   11256     -67.7191     152.6644
   11257     -53.2158     142.9114
   11258     -71.7003     141.2837
   11259     -50.3764     132.9736
   11260     -54.1764     135.7555
   11261     -48.8911     135.6286
   11262     -95.8680     122.6000
   11263     -72.3755     156.2788
   11264     -54.1734     118.6817
   11265     -72.0823     118.5669
   11266     -70.1124     153.4201
   11267     -60.2430     159.9825
   11268     -74.7979     162.4899
   11269     -70.5607     144.4956
   11270    -102.5798     133.1218
   11271     -68.1660     159.5558
   11272     -56.7903     111.5008
   11273     -61.7324     133.9470
   11274     -63.5981     102.4389
   11275     -72.9500     143.1542
   11276     -90.6103     109.5550
   11277     -46.3352     123.6607
   11278     -63.9592     125.6537
   11279     -96.8416     107.6843
   11280    -100.8479     122.5270
