#Frame           phi1         psi1
    9977     -54.1567     148.9247
    9978     -70.0339     154.2321
    9979     -57.5383     141.4393
    9980     -61.9639     149.5143
    9981     -96.1769     123.2405
    9982    -108.9956     147.1184
    9983     -83.0466     152.5960
    9984     -79.1744     132.7891
    9985     -73.8019     144.3595
    9986     -75.3493     160.9296
    9987     -71.9178     159.8439
    9988     -72.0208     136.3077
    9989     -80.4819     157.6854
    9990     -79.2573     152.1904
    9991     -64.8763     133.2650
    9992     -89.1550      99.4464
    9993     -83.8571      85.0533
    9994     -86.8263     112.0226
    9995     -70.6136     130.7228
    9996     -66.3450     129.2114
    9997     -78.9468     111.3134
    9998     -71.8067     140.6407
    9999     -83.0773     134.6904
   10000    -104.0191     111.5979
   10001      62.7611     -26.6706
   10002      75.1620      -1.7880
   10003      75.8978     -14.1457
   10004      81.2970     -22.0501
   10005      83.8072     -10.9108
   10006      74.7217       2.7669
   10007      79.7801     -10.4973
   10008      77.5963     -39.9613
   10009      66.5303      14.6950
   10010      62.1397     -54.5351
   10011      93.9140     -47.5491
   10012      79.0264      -9.1633
   10013      78.2178     -21.2430
   10014      63.8908     -17.5047
   10015      66.8126     -11.1583
   10016      69.0265     -13.9880
   10017      74.8669     -14.7831
   10018      66.6427     -20.9275
   10019      81.1197     -14.4562
   10020      64.7702     -23.4744
   10021      82.0924     -30.5799
   10022      80.2470     -19.4230
   10023      71.9073     -20.8299
   10024      70.7067     -54.8365
   10025      64.6637     -12.8822
   10026      87.8187     -12.7351
   10027      66.4214     -25.9949
   10028      67.8413       3.0159
   10029      77.0421     -12.6617
   10030      65.0516      -0.3806
   10031      71.8961       4.0655
   10032      82.2375      -3.9954
   10033      71.9249     -23.4677
   10034      83.6407     -16.0047
   10035      67.6016     -27.4912
   10036      69.9158     -17.7083
   10037      67.3373     -24.4637
   10038      66.1525     -10.0768
   10039      85.0012     -11.8842
   10040      81.2953     -11.2900
   10041      85.8922     -10.9258
   10042      60.3761     -17.0233
   10043      67.9971      -8.7489
   10044      83.8716     -13.2926
   10045      61.9926     -26.3755
   10046      85.3894     -11.7559
   10047      75.0183     -17.3661
   10048      60.5002      -2.6852
   10049      61.9689       6.3403
   10050      50.9442     -14.6923
   10051      64.9460     -22.4736
   10052      66.9570     -46.1883
   10053      57.3505     -32.4786
   10054      71.9144     -59.2695
   10055      79.2245     -37.0934
   10056      55.3386     -34.0120
   10057      74.5145     -16.6619
   10058      57.5593     -15.3217
   10059      65.5770     -24.2724
   10060      80.5684      -7.1097
   10061      63.1325       3.4146
   10062      77.0429     -50.7293
   10063      73.7315     -16.7837
   10064      87.0913     -20.6155
   10065      81.8031     -19.0451
   10066      55.5361     -31.2119
   10067      72.2037     -37.9256
   10068      83.7573     -54.4906
   10069      71.9642     -65.8590
   10070      73.0058     -60.2277
   10071      70.5059     -45.7061
   10072      70.8466     -38.2593
   10073      76.1414     -39.8341
   10074      67.0183     -37.6522
   10075      59.2800     -22.6031
   10076      65.9129     -39.2350
   10077      57.7606     -25.7950
   10078      81.1105     -36.3769
   10079      70.5741     -22.9769
   10080      81.3920     -11.7312
   10081      71.5861     -54.4696
   10082      74.5738     -50.1263
   10083      78.6912     -59.2386
   10084      92.0043     -58.1663
   10085      66.2634     -14.0168
   10086      93.5210      -9.8849
   10087      72.7954     -24.9817
   10088      58.8014     -28.0908
   10089      67.6290     -35.9115
   10090      66.5507     -20.5301
   10091      63.1929     -26.7873
   10092      64.4449     -26.9348
   10093      75.9381     -60.0856
   10094      57.4339     -28.1523
   10095      68.5819     -31.5105
   10096      63.7469     -31.4167
   10097      75.3526     -53.8838
   10098      76.6984     -19.3451
   10099      67.3874     -29.0723
   10100      68.1045     -54.7323
   10101      70.4464     -22.8062
   10102      77.8925     -40.2878
   10103      69.7398     -21.6614
   10104      75.0989     -53.8622
   10105      77.8140     -88.1781
   10106      82.7489     -71.6101
   10107      76.5660     -50.5985
   10108      70.8316     -51.8203
   10109      82.1457     -53.0021
   10110      75.0248     -46.6915
   10111      75.0920     -47.9200
   10112      72.0489     -49.5515
   10113      70.9731     -37.1006
   10114      72.3523     -35.1337
   10115      69.2511     -35.7188
   10116      74.9960     -51.8621
   10117      69.2032     -44.8757
   10118      71.3040     -57.9940
   10119      71.4621     -39.2690
   10120      62.9793     -54.9027
   10121      87.3247     -44.2617
   10122      80.4188     -44.2668
   10123      81.4575     -18.4966
   10124      56.7647     -38.4511
   10125      72.7842     -62.1598
   10126     101.9329     -71.4705
   10127      74.1126     -16.6673
   10128      71.3520     -25.5112
   10129      70.3783     -40.4247
   10130      57.7547     -30.9391
   10131      73.1426     -19.2839
   10132      77.6635     -51.3869
   10133      67.0400     -20.2617
   10134      62.6269     -28.5594
   10135      79.3471     -50.4286
   10136      75.7810     -54.5615
   10137      77.4979     -59.2351
   10138      76.6193     -64.5227
   10139      98.7439      -7.8668
   10140      76.6960     -50.2797
   10141      69.5687     -50.7974
   10142      75.5993      -4.0641
   10143      72.5116     -59.9533
   10144      65.3052     -55.6288
   10145      89.9861     -14.2402
   10146      85.2022     -52.0783
   10147      53.9317     -14.0385
   10148      64.3189     -37.8638
   10149      86.2221      -0.0865
   10150      57.8446     -29.1415
   10151      59.8039     -52.2798
   10152      74.5170     -59.8561
   10153     105.0634     -45.8605
   10154      91.1734     -42.6026
   10155      65.3592     -40.9444
   10156      73.7271     -50.6056
   10157      69.4914     -50.6175
   10158      74.8552     -58.8044
   10159      68.4462     -60.0807
   10160      97.9530     -45.9485
   10161      64.5343     -45.5459
   10162      75.5943     -63.0939
   10163      80.3515     -54.8441
   10164      66.5545     -52.1937
   10165      75.7814     -57.5707
   10166      82.9342     -49.1777
   10167      72.4829     -60.0542
   10168      98.4404     -42.6205
   10169      78.7165     -12.0930
   10170      86.2097     -14.0821
   10171     106.1367     -48.1438
   10172      56.5527     -74.3701
   10173      80.8178     -93.0779
   10174      83.3442     -52.6635
   10175      70.9944     -15.4307
   10176      57.4287     -27.0057
   10177      70.3754     -21.3092
   10178      56.8589       3.9532
   10179      80.0878     -10.6550
   10180      97.7049      -6.9290
   10181      64.0946     -39.3559
   10182      81.2944     -54.8040
   10183      61.2793     -11.9534
   10184      54.5889     -23.2184
   10185      76.6809     -12.8211
   10186      60.5375     -14.1483
   10187      76.9211     -17.1411
   10188      77.7405     -15.6610
   10189      64.6766     -41.4097
   10190      67.6252     -30.5616
   10191      75.2825     -49.8167
   10192      73.9789     -39.4610
   10193      64.4249     -36.3102
   10194      81.4488     -59.2660
   10195      73.3802     -55.0852
   10196      78.9728     -16.0361
   10197      67.1144       4.5776
   10198      72.5837     -11.2390
   10199      65.1879      -6.0916
   10200      70.6906     -22.5629
   10201      93.0822     -33.2813
   10202      52.9692     -13.9014
   10203      78.7725     -23.1439
   10204      66.8948     -25.5049
   10205      76.1630     -17.1165
   10206      77.6597      -2.8841
   10207      73.5028     -30.0531
   10208      67.1087     -55.8788
   10209      78.2094     -12.1110
   10210      82.8295      -9.2000
   10211      77.8866     -11.6712
   10212      81.1904      -3.5986
   10213      74.0085      -4.5642
   10214      78.9879     -20.0477
   10215      75.9058     -11.0720
   10216      70.8540     -89.8431
   10217      48.7478     -19.0388
   10218      77.0588     -15.6480
   10219      71.7081     -14.2069
   10220      60.2970     -33.9943
   10221      72.2094     -77.4645
   10222      88.9304     -94.2173
   10223      76.4771     -51.2499
   10224      60.8055     -27.1561
   10225      60.4479      21.2036
   10226      69.3606     -18.4925
   10227      81.6093      -9.8803
   10228      85.5786     -16.4226
   10229      68.6694     -12.8357
   10230      62.0737     -41.6682
   10231      68.9540     -91.0129
   10232      80.0898     -84.7567
   10233      99.6344     -84.3903
   10234      74.3541     -79.8179
   10235      67.6335     -30.1916
   10236      79.2543     -51.6730
   10237      82.5375     -53.9626
   10238      68.1616     -51.1199
   10239      72.2654     -36.2183
   10240      77.8238     -49.2672
   10241      52.5645     -44.7615
   10242      76.9380     -55.1275
   10243      72.2787     -43.4333
   10244      77.6350     -50.7988
   10245      74.6750     -50.0336
   10246      72.6054     -61.9880
   10247      76.0200     -66.3237
   10248      73.0735     -62.2733
   10249      68.1854     -39.5895
   10250      78.2067      -9.7987
   10251      79.5639      -5.9114
   10252      84.2389      -8.8285
   10253      91.6194       0.5580
   10254      75.7297     -55.1565
   10255      68.9771     -30.6467
   10256      71.8515     -18.9406
   10257      70.3050     -52.9967
   10258      67.8551     -23.1754
   10259      83.3697     -15.5054
   10260      74.1613     -10.2917
   10261      79.4328     -15.9254
   10262      79.8084     -14.8761
   10263      67.4412     -38.7560
   10264     111.4967     -49.6405
   10265      74.0417     -60.8866
   10266     120.3093     -52.6327
   10267      65.9463     -31.4448
   10268      81.7168     -58.9651
   10269      73.5785     -47.7527
   10270      72.2263     -60.9742
   10271      70.6001     -53.0343
   10272      63.7688     -42.3801
   10273      70.2944     -57.3239
   10274      79.9259     -50.8271
   10275      75.2653     -56.3446
   10276      59.8867     -47.2398
   10277     174.0910     -57.0284
   10278      74.1392     -55.8929
   10279      68.1426     -12.6015
   10280      70.9180     -63.9883
   10281      58.1126     -60.4660
   10282      51.0913     -17.9595
   10283      74.6560     -10.2048
   10284     103.4632      -9.6486
   10285      73.3174     -20.6371
   10286      69.5884     -64.3315
   10287     119.8224     -62.5822
   10288     152.0818     -49.7608
   10289    -135.0984     -57.9467
   10290    -114.4655     -41.8012
   10291    -156.5934     -50.2928
   10292     -62.0628     -55.5950
   10293     -95.2570     -18.1942
   10294    -103.7677     -41.8719
   10295     -88.1347       6.8543
   10296     -68.5938     -35.3658
   10297    -125.9340     -79.2000
   10298     -90.3194     -25.8121
   10299     -71.6370     -24.1114
   10300    -108.9655     -23.9263
   10301     -93.7699     -22.6282
   10302    -130.7803     -23.1090
   10303     -86.8761     -11.1940
   10304     -81.2849     -14.1936
   10305     -85.8510     -14.9832
   10306     -82.2330     -15.3211
   10307    -113.3309      -5.9064
   10308     -83.5988     -35.0398
   10309     -97.5972     -12.4288
   10310     -77.2897     -36.4748
   10311     -99.7570     -13.2073
   10312     -84.2086     -40.8594
   10313     -93.1827     -23.2034
   10314     -80.1527     -11.5704
   10315     -95.7908     -30.4219
   10316    -106.9747     -33.7026
   10317    -114.1169     -20.7865
   10318    -100.8355     -30.0170
   10319     -37.6382     -36.8430
   10320     -78.6212     -14.7135
   10321     -29.8117     -46.7447
   10322    -103.1924     -20.0764
   10323    -128.3109       9.2808
   10324     -77.5144     -15.2711
   10325    -138.5218      -7.0902
   10326    -125.4886      -5.9905
   10327     -62.0894     -55.9990
   10328     -78.8723     -18.3128
   10329     -60.2418     -30.2600
   10330     -63.0382     -19.0174
   10331     -80.3321     -34.7171
   10332     -78.9091     -38.0795
   10333    -101.8637     -30.3119
   10334     -95.3083     -34.1162
   10335    -113.3557       3.0588
   10336    -119.7399     -28.1603
   10337     -79.4301     -38.4971
   10338     -38.0685     -13.8838
   10339     -72.0289     -15.2037
   10340     -53.5612     -35.4168
   10341     -99.9803     -33.7101
   10342     -56.7102     -55.0957
   10343     -36.7181     -39.8073
   10344     -66.8149     -23.4527
   10345     -69.0711     -16.3531
   10346     -69.3671     -35.1165
   10347     -76.8273     -34.6852
   10348     -66.1902     -33.0837
   10349     -58.9746     -30.4088
   10350     -75.0397     -34.0188
   10351     -59.8901     -32.6826
   10352     -63.8101     -40.4932
   10353     -62.9478     -59.4153
   10354     -66.7966     -32.6113
   10355     -90.4748     -39.4441
   10356     -59.3281     -42.1249
   10357     -72.8955      -9.3671
   10358     -39.4337     -55.0507
   10359     -59.5075     -35.0569
   10360     -67.3094     -52.1862
   10361     -76.5471     -30.4494
   10362     -69.8429     -31.0313
   10363     -75.6026     -28.3966
   10364     -72.7014     -22.3830
   10365     -61.9370     -28.2790
   10366     -71.5143     -17.2932
   10367     -66.4711     -35.3769
   10368     -78.6384     -10.3220
   10369     -74.6958     -14.3537
   10370     -63.1336     -28.5860
   10371     -71.8232     -17.1067
   10372     -73.3282     -16.6017
   10373     -80.3628     -45.7181
   10374     -66.4161     -56.0595
   10375     -64.4418     -34.0289
   10376     -83.6341     -32.1666
   10377     -64.0533     -27.3806
   10378     -82.8213     -10.7605
   10379     -72.3750     -27.1132
   10380     -89.7340      -6.9408
   10381     -76.1843     -35.9329
   10382    -122.0614      -4.5238
   10383    -118.0703     -42.3717
   10384    -102.1527     -10.0779
   10385    -102.3542       7.9117
   10386    -116.9611     -42.7625
   10387     -77.2660     -20.8735
   10388    -109.2706     -23.6591
   10389     -68.7923     -28.7789
   10390    -110.4005     -19.6496
   10391     -95.9568     -15.0992
   10392     -86.9972     -41.9387
   10393    -104.8761     -17.1119
   10394     -98.6264     -36.4210
   10395     -88.1266     -25.0998
   10396     -85.0681     -11.1151
   10397     -87.1253     -24.7297
   10398     -80.5663     -19.4040
   10399     -99.9290     -36.1172
   10400    -117.3438     -30.4943
   10401     -91.0460     -24.0950
   10402     -73.0721     -42.6680
   10403     -75.8045     -27.1100
   10404    -108.2568     -22.6293
   10405     -85.3304     -12.9875
   10406    -102.9009     -29.5987
   10407     -88.0096     -18.4620
   10408     -96.0635     -20.2987
   10409     -81.4780     -51.9840
   10410     -96.7010     -39.1585
   10411    -110.3994     -24.8472
   10412     -91.6017     -30.5083
   10413     -76.5020     -19.6495
   10414     -60.0996     -59.8273
   10415     -73.7672     -32.2001
   10416     -94.0600     -21.1336
   10417     -58.8790     -13.0434
   10418     -80.5137      -7.7622
   10419     -95.1563     -24.1175
   10420     -67.8069     -34.3434
   10421     -87.3285     -14.4118
   10422    -105.0261     -31.2304
   10423     -91.5417     -20.6546
   10424     -85.1610       2.3493
   10425     -71.9272     -41.7760
   10426    -113.3299     -11.1325
   10427     -90.0801     -36.2141
   10428     -75.3887      -6.9444
   10429     -70.6010     -12.1332
   10430     -58.7034     -23.6353
   10431     -70.0266     -39.2902
   10432     -59.1495     -40.9034
   10433     -70.2705     -18.8503
   10434     -98.5693     -19.9854
   10435     -80.8385     -30.2256
   10436     -73.8689     -33.8746
   10437     -97.4136     -24.2705
   10438     -67.3905     -21.3306
   10439     -71.9789     -24.8413
   10440    -122.2067     -24.8334
   10441     -78.6327     -28.4409
   10442     -90.4865     -34.8096
   10443     -72.9240     -36.0871
   10444    -102.5047     -17.7765
   10445     -98.9568     -17.6249
   10446     -90.3202     -37.6810
   10447     -80.8056     -30.2234
   10448     -89.4337      -5.8988
   10449    -104.4069       7.2277
   10450    -108.9535      -3.3496
   10451     -63.9599     -36.7943
   10452    -103.9854     -13.5836
   10453     -80.3709     -12.9328
   10454     -82.2472      -3.9536
   10455     -57.0735     -19.5259
   10456     -63.6098     -15.4749
   10457     -91.7973      10.4338
   10458     -87.9018      -4.7380
   10459     -88.6851       2.8331
   10460     -76.7331     -23.7550
   10461     -88.4369      -9.3911
   10462     -85.8630     -28.4639
   10463    -108.9707       1.4235
   10464    -128.5331       7.6956
   10465    -105.6656     -11.7712
   10466     -85.6274     -19.8690
   10467     -76.9703     -26.6514
   10468     -89.3505     -12.5141
   10469     -97.8599     -22.9692
   10470     -71.9721     -12.7971
   10471     -70.8707     -20.3719
   10472     -88.5891     -26.6429
   10473     -87.4162      19.5907
   10474     -98.4253     -22.6725
   10475    -105.4686      -9.0179
   10476    -104.5323     -31.0061
   10477     -91.7088     -13.8805
   10478     -75.2025      -8.1348
   10479     -94.1748     -19.8035
   10480     -91.2941      -2.5011
   10481     -71.8359     -44.7499
   10482     -94.5779      -6.5376
   10483     -64.6708     -31.5907
   10484     -93.8576     -33.7009
   10485     -67.8433     -30.2150
   10486     -86.0446      -7.8732
   10487    -105.0838      -2.4109
   10488     -88.6095     -20.3172
   10489     -93.5784      -2.1795
   10490     -74.2564     -27.4349
   10491     -74.1971     -29.8037
   10492     -85.0624     -52.5545
   10493     -81.7883     -26.6659
   10494    -133.0571      14.3211
   10495     -92.9478     -11.9940
   10496    -104.4484     -31.9160
   10497     -79.1175     -22.7404
   10498     -78.5708     -14.4945
   10499     -94.3606     -23.1841
   10500     -74.9975     -19.3592
   10501     -77.2339     -26.7467
   10502     -95.9222      -6.0837
   10503     -76.9568     -24.8008
   10504    -118.3327     -16.2036
   10505     -82.9876     -31.4220
   10506     -89.6781     -22.4611
   10507     -68.2740     -32.0123
   10508     -71.7526     -26.3184
   10509     -86.9247     -47.0599
   10510     -94.0959     -18.8314
   10511     -78.6909     -47.9403
   10512     -77.2502     -41.6388
   10513     -66.8934     -49.7346
   10514     -73.5851     -38.3505
   10515     -69.3518     -32.0471
   10516     -62.3009     -43.9966
   10517     -81.7255     -98.7165
   10518     -90.1853     -45.8993
   10519     -83.7296     -46.9968
   10520     -69.6537     -21.2144
   10521     -64.8421     -42.6090
   10522     -94.0630     -29.1364
   10523     -77.3811     -61.0497
   10524     -88.4582     -84.1673
   10525     -81.3289     -90.5929
   10526     -91.7962     -33.8569
   10527     -49.1347     -48.0332
   10528     -68.1593     -59.4798
   10529     -78.8051     -33.2855
   10530     -78.4959     -58.6878
   10531     -72.6532     -54.6246
   10532     -92.8173     -50.3342
   10533     -76.5125     -47.9621
   10534     -69.4852     -40.8000
   10535     -54.1687     -71.6725
   10536     -70.0379     -57.2144
   10537     -65.9233    -140.8700
   10538     -60.7126     -78.6599
   10539     -67.6869     -33.3648
   10540     -75.8102     -31.2472
   10541     -62.3170     -38.5413
   10542     -81.4973     -25.9444
   10543     -72.2473     -29.8345
   10544     -59.4928     -30.9544
   10545     -77.3622     -23.9582
   10546     -85.6581     -24.3839
   10547     -73.2656     -47.5155
   10548     -85.9988     -31.7629
   10549     -74.8525     -21.7925
   10550     -53.4649     -46.4405
   10551     -80.2602     -52.4559
   10552     -83.7736     -30.7381
   10553     -78.2071      -5.1276
   10554     -73.9753     -30.8855
   10555     -68.1743     -28.5612
   10556     -71.0994     -46.8805
   10557     -63.2857     -36.3440
   10558     -79.0543     -61.3611
   10559     -58.1716     -43.6952
   10560     -70.5858     -54.5823
   10561     -77.9936     -21.4897
   10562     -58.3775     -51.1052
   10563     -73.7496     -35.1194
   10564     -74.6810     -38.8836
   10565     -62.9428     -56.2781
   10566     -55.1768     -51.2812
   10567     -47.5267     -63.2040
   10568     -72.1064     -62.7995
   10569     -54.7659     -67.3013
   10570     -59.0535     -74.7112
   10571     -53.4973     -37.3756
   10572     -63.5137     -28.4096
   10573     -70.9221     -26.6962
   10574     -82.5438     -37.2555
   10575     -75.4306     -52.0588
   10576     -82.5697     -25.1937
   10577     -53.7552     -37.5015
   10578     -85.1469     -23.5427
   10579     -74.7413     -38.7185
   10580     -64.5506     -31.1499
   10581     -98.7627     -19.3753
   10582     -65.0734     -43.4856
   10583     -78.5995     -23.1363
   10584     -84.6363     -12.8242
   10585     -49.4590     -28.1673
   10586     -25.7750     -70.5623
   10587     -59.6005     -32.9187
   10588     -81.6450     -12.9444
   10589     -91.4476     -29.5077
   10590     -69.4747     -19.5443
   10591     -63.0558     -39.5801
   10592     -71.6593     -46.3673
   10593     -59.8792     -37.1085
   10594     -89.2144     -16.1548
   10595     -97.5690     -50.7575
   10596     -73.0845     -66.7333
   10597     -73.5487     -61.7816
   10598     -68.2871     -28.1735
   10599     -72.7609     -18.5581
   10600     -80.2300     -46.1236
   10601     -56.4970     -60.2273
   10602     -79.0038     -47.9005
   10603     -73.7231     -30.8524
   10604     -83.5833     -38.9075
   10605     -84.0283     -22.0953
   10606     -84.8142     -28.6321
   10607     -68.1945     -32.0211
   10608     -68.6894     -49.2638
   10609     -86.7254      -0.0701
   10610     -39.5191     -41.9463
   10611     -63.9180     -43.9886
   10612     -86.7587     -15.3874
   10613     -92.0539      -2.4754
   10614     -66.6137     -14.5492
   10615     -73.8064      -2.1141
   10616     -75.9569     -19.1709
   10617     -64.7955     -15.5341
   10618     -84.7741     -11.5914
   10619     -67.0386     -40.7572
   10620     -61.4970     -22.3019
   10621     -71.0105     -22.1535
   10622     -83.7637     -21.8474
   10623     -53.0362     -50.6818
   10624     -61.3974     -39.1458
   10625     -66.8430     -48.2356
   10626     -62.4955     -36.4496
   10627     -92.8854     -25.7087
   10628     -75.2342     -29.2343
   10629     -73.4543     -24.7316
   10630     -64.3129     -21.9871
   10631     -69.4745     -13.4505
   10632     -73.5465     -22.4528
   10633     -63.0069     -30.1663
   10634     -76.0537     -38.3449
   10635     -82.5842     -25.3562
   10636     -76.9582     -43.5370
   10637     -67.5135     -34.0206
   10638     -72.7379     -23.9189
   10639     -74.4418     -51.9850
   10640     -60.9974     -69.3070
   10641     -65.9762     -49.5933
   10642     -88.2075     -70.8392
   10643     -27.1271    -102.4452
   10644     -75.6152     -36.1646
   10645     -70.3858     -37.2259
   10646     -71.0812     -10.6698
   10647     -82.4393     -49.3350
   10648     -66.3065     -58.1338
   10649     -95.6430     -30.9055
   10650     -61.9798     -24.0603
   10651     -66.1357     -42.7967
   10652     -61.2932     -19.4004
   10653     -65.4925     -44.7595
   10654     -59.8196     -23.6896
   10655     -67.1707     -31.4584
   10656     -72.5279     -20.6515
   10657     -65.0723     -27.8944
   10658     -62.1215     -38.6094
   10659     -66.2675     -19.5223
   10660     -88.0209     -60.9928
   10661     -60.2757     -31.7968
   10662     -80.2636     -56.0979
   10663     -83.5816     -51.6108
   10664     -61.0728     -74.6453
   10665     -70.8352     -42.7087
   10666    -122.2938     -23.4567
   10667     -90.8283     -37.6893
   10668     -91.4834     -37.3499
   10669     -76.3220     -39.8370
   10670     -77.0432     -23.7834
   10671     -83.7934     -52.9963
   10672     -61.1233     -26.1378
   10673     -60.5471     -39.6016
   10674     -75.0845     -26.1417
   10675     -92.2252     -26.9901
   10676    -109.8356      -0.9928
   10677     -91.7028     -20.3617
   10678     -95.2995     -26.0056
   10679     -80.3800     -34.8436
   10680     -80.5054      -8.3372
   10681     -77.6566      -3.5385
   10682     -75.9907     -25.8887
   10683     -74.8571     -49.6789
   10684     -64.4774     -52.7015
   10685     -89.9087     -23.6680
   10686     -94.1911     -24.3713
   10687     -81.4996     -29.6059
   10688     -92.1267     -63.1895
   10689    -102.9162     -56.7290
   10690     -69.1330     -43.8801
   10691     -84.6834     -49.8814
   10692     -81.7711     -32.4317
   10693     -85.1714     -39.2521
   10694     -80.1925     -30.8815
   10695     -96.3336     -14.3867
   10696     -81.3483     -38.5506
   10697     -79.9716     -44.8571
   10698    -109.8134     -34.6172
   10699     -86.7756     -19.9144
   10700     -97.1403     -38.6875
   10701     -82.3143     -55.8833
   10702     -74.1380     -49.1564
   10703     -97.9067     -27.3816
   10704     -99.9217     -27.5422
   10705     -62.2565     -34.8805
   10706     -70.6410     -51.0611
   10707     -76.5909     -15.7031
   10708     -97.9443     -27.1903
   10709     -89.1791     -13.0305
   10710    -120.4365     -32.8317
   10711    -113.0445     -29.3616
   10712     -93.6329     -10.4990
   10713     -94.6617     -22.6633
   10714    -104.1193     -11.7377
   10715     -87.0058     -39.3227
   10716    -112.4991     -39.6387
   10717    -122.7288     -34.2632
   10718    -112.7002     -11.8459
   10719    -101.8314     -22.0000
   10720    -111.6702     -18.8940
   10721     -98.4097     -36.7330
   10722     -77.0220     -38.9444
   10723     -87.8718     -54.6275
   10724    -140.1038      -7.6789
   10725    -110.9444     -54.8319
   10726     -78.0552     -60.8832
   10727     -80.7347     -38.1325
   10728     -82.4970     -21.7502
   10729    -114.8937     -58.8683
   10730    -117.0809     -82.4594
   10731    -122.6769     -24.0098
   10732    -136.0119     -18.8470
   10733    -125.2244     -56.3114
   10734    -147.2499     -54.7288
   10735    -138.0433     -95.6591
   10736    -168.6421    -110.1630
   10737    -143.6400     -79.4850
   10738    -138.5114     -79.0085
   10739    -164.4133     -79.9135
   10740    -145.3390     -77.6836
   10741    -135.5111     -59.7153
   10742    -136.5594     -75.2336
   10743    -124.0765     -77.0059
   10744    -105.6145     -83.8939
   10745    -118.5399     -82.5222
   10746    -137.3290     -83.5949
   10747     -98.2636     -83.2701
   10748    -128.5350     -82.2692
   10749    -138.6573     -99.1550
   10750    -129.6506    -111.0306
   10751    -134.7352    -115.7470
   10752    -128.4478    -112.1896
   10753    -128.7384    -130.8495
   10754    -126.1548    -113.4423
   10755    -120.9187    -115.2226
   10756    -102.2313    -127.8772
   10757    -138.3909    -135.7972
   10758    -103.6051    -119.4934
   10759    -138.9664    -119.2447
   10760    -127.9636    -128.6047
   10761    -118.3444    -158.8454
   10762    -138.3117    -170.0681
   10763    -132.0254    -134.9986
   10764    -150.3654     174.2964
   10765    -147.5242     164.7560
   10766    -124.5270    -117.4178
   10767    -153.5598     175.2469
   10768    -149.4344    -168.1759
   10769    -153.6081     159.0706
   10770    -164.4023     151.9538
   10771    -151.6596      99.2646
   10772     169.7789     109.7960
   10773    -147.9169     146.4962
   10774    -160.7453     138.4029
   10775    -152.5573     146.5772
   10776    -134.9791     159.0260
   10777    -138.4387     149.1868
   10778    -141.3617    -160.4233
   10779    -162.7596     146.3106
   10780    -151.0143     145.7694
   10781    -134.5593     151.0165
   10782    -142.5246     173.8599
   10783    -167.9678     143.4450
   10784    -148.0963     121.2671
   10785    -153.1834     132.0920
   10786    -148.2289     142.7777
   10787    -165.2122     109.4969
   10788    -114.0817     116.5165
   10789    -148.8271     130.7871
   10790    -132.5552     117.5433
   10791    -127.0581     136.6072
   10792    -160.3069     117.5181
   10793    -156.6389     115.5870
   10794    -157.3657     148.7276
   10795    -154.8924     165.9292
   10796     -85.8198     156.0142
   10797     -99.6813    -166.8139
   10798     -82.7237     165.9106
   10799     -69.1006     163.0071
   10800     -75.2557     171.3475
   10801     -80.0270     155.0415
   10802     -61.1549     153.4731
   10803    -102.1766     121.9991
   10804     -94.0062     146.3359
   10805    -102.6037     136.4183
   10806     -74.0588     166.7841
   10807     -72.1431     161.2791
   10808     -91.5306     147.3639
   10809     -62.4771     121.1058
   10810     -99.3473     136.1671
   10811     -91.9652     137.5624
   10812     -49.3763     143.0671
   10813     -71.9834     153.9490
   10814    -100.7130     163.5050
   10815     -71.9015     139.4944
   10816    -106.3569     118.2830
   10817    -119.7670     112.5266
   10818     -89.9511     147.9939
   10819     -80.6724     142.8215
   10820     -67.3018     152.7097
   10821     -77.4990     146.5480
   10822     -74.3469     150.3916
   10823     -64.9124     128.1305
   10824    -103.9081     124.3722
   10825     -64.1717     153.0854
   10826     -56.5922     131.7025
   10827     -58.8350     124.4833
   10828     -59.9781     133.8996
   10829     -42.9466     132.4333
   10830     -56.0392     138.8645
   10831     -71.5243     142.6726
   10832     -77.4044     150.8699
   10833     -96.1458     138.8510
   10834     -84.9918     149.6258
   10835     -62.1078     142.0144
   10836     -77.6672     142.2130
   10837     -82.5860     140.7384
   10838     -66.5311     129.1689
   10839     -72.2913     133.5903
   10840     -62.0258     126.1058
   10841     -55.0026     138.0081
   10842     -83.1058     121.7288
   10843    -118.3992     113.0051
   10844    -111.0924     108.5398
   10845    -111.2962     125.7469
   10846     -90.4909     113.7940
   10847     -70.4130     134.5716
   10848     -80.1250     141.7079
   10849     -80.8474     131.0055
   10850     -98.7831     105.1302
   10851     -49.6524     108.1345
   10852     -62.7831     134.0155
   10853     -73.6165     157.6947
   10854     -51.2668     130.7966
   10855     -64.0449     138.9679
   10856     -86.7611     122.4753
   10857     -65.4857     128.2169
   10858     -80.4171     115.5233
   10859     -59.2381     139.0779
   10860     -67.8565     127.3323
   10861     -74.5085     150.6273
   10862     -69.5909     131.7408
   10863     -74.5610     149.3077
   10864     -65.5801     140.4139
   10865     -46.7689     137.0700
   10866     -70.8686     147.9641
   10867     -68.1458     173.7515
   10868     -80.2508     157.5123
   10869     -56.3377     140.0891
   10870     -66.0983     128.1756
   10871     -71.3916     123.1600
   10872     -85.5894     165.0000
   10873     -65.4401     147.0572
   10874     -67.6207     158.7490
   10875     -91.4170     141.4818
   10876     -79.8652     140.5629
   10877     -49.0189     133.1678
   10878     -89.1811     137.1452
