#Frame           phi1         psi1
   12617     175.0982     146.1303
   12618    -162.1038     157.2674
   12619    -173.5804     167.1976
   12620    -166.1122     176.5166
   12621     157.2860     142.4331
   12622    -176.8650     162.9842
   12623    -164.0553     146.9833
   12624    -149.7598     131.0191
   12625    -157.5011     160.8639
   12626    -169.5339     147.2127
   12627    -152.3977     169.4858
   12628    -168.7498     169.0085
   12629    -161.6434    -176.0959
   12630     -88.9418     177.9173
   12631    -148.7420     132.0687
   12632     -99.8252     140.3190
   12633    -141.6943     151.2846
   12634    -176.3872     132.6434
   12635    -161.4338     151.2013
   12636    -153.0497     141.4609
   12637    -161.7389     133.6529
   12638    -150.3705     140.0050
   12639    -168.1122     141.1110
   12640    -163.7364     153.2286
   12641    -172.6804     154.9921
   12642    -146.2799     174.5662
   12643    -155.5472     159.3904
   12644    -145.2678     133.4450
   12645     -97.1487     142.9427
   12646    -146.2931     138.7079
   12647    -150.3350     136.9971
   12648    -142.2490     170.0341
   12649    -142.1294    -176.9465
   12650    -139.6682    -166.9991
   12651    -156.2484     177.7608
   12652     -95.7199     168.1647
   12653    -123.5745    -175.1687
   12654    -159.6905    -140.6379
   12655    -128.8496    -169.0107
   12656    -140.3858     119.4949
   12657    -155.5220     170.6706
   12658    -140.3846     174.4681
   12659    -132.3129     171.2641
   12660    -124.9012     159.2880
   12661    -111.2822     149.5314
   12662     -92.4216     163.1667
   12663    -110.8471     160.6367
   12664    -135.5636     150.7171
   12665     -99.6526     170.0988
   12666    -153.6626     150.3371
   12667    -127.4424     146.0356
   12668    -145.8407     176.8750
   12669    -153.9017     148.9512
   12670    -150.8592     149.6356
   12671    -178.2135     165.6448
   12672    -161.7274     169.0653
   12673    -166.1292     153.3552
   12674    -132.3230     148.7494
   12675    -158.0965     166.4259
   12676    -153.1377     178.0935
   12677    -155.4150     158.6494
   12678    -156.0226     164.8550
   12679    -139.1172     166.4137
   12680    -153.9434     174.2328
   12681    -123.2602     153.0667
   12682    -135.9057     174.7320
   12683    -130.4912     178.5811
   12684    -118.8789     152.2779
   12685    -146.7066     155.6068
   12686    -130.7332     175.4430
   12687    -159.2390     135.3617
   12688     -78.2778     168.9360
   12689    -113.4689     134.7167
   12690     -80.1010     158.0482
   12691     -99.1832     174.2397
   12692    -110.6921     154.5579
   12693    -107.7560     155.0628
   12694    -151.0258     141.5338
   12695    -143.4588     154.9896
   12696    -152.2170     115.9147
   12697    -118.6655     146.9769
   12698    -126.7392     139.9667
   12699    -111.9164     141.8688
   12700    -109.6307     142.4594
   12701    -124.6764     140.5524
   12702    -122.7209     123.0527
   12703    -152.7500     118.2499
   12704    -117.7312     123.8840
   12705    -116.3625     141.6126
   12706    -120.1807     170.6477
   12707    -118.7657     159.0858
   12708    -108.3026     152.0594
   12709    -120.2605     144.1525
   12710    -164.9120     141.0039
   12711    -159.0333     145.6155
   12712    -156.9174     143.5153
   12713    -157.8457     141.0614
   12714    -117.3543     147.8909
   12715    -138.9873     161.1278
   12716    -162.7740     179.4033
   12717    -165.8436     152.8986
   12718    -170.3175     172.1406
   12719    -178.3918     169.6983
   12720    -165.8085     177.9307
   12721    -173.4643     174.1122
   12722    -173.9128     152.3875
   12723    -151.1901     128.5788
   12724    -150.4420     134.2235
   12725    -174.7672     133.0322
   12726    -169.3541     174.4482
   12727    -159.5665     179.7908
   12728    -155.6170     170.8974
   12729    -149.5885    -160.0269
   12730    -169.5065    -145.8115
   12731    -166.7629    -166.3144
   12732    -174.2254    -162.7375
   12733    -164.4739     155.7512
   12734    -163.1070     149.5576
   12735    -169.9167     140.0183
   12736    -171.8061     150.7327
   12737    -148.4190     138.7053
   12738    -158.6458     147.2507
   12739    -161.5622    -158.9573
   12740    -174.7639     136.8841
   12741    -170.1034     156.8747
   12742    -177.6585     154.3406
   12743    -168.5504     168.5052
   12744    -176.6626     145.7668
   12745    -171.4978     117.4401
   12746    -161.5324    -154.5121
   12747    -165.5105     154.1891
   12748    -154.2978     159.2447
   12749    -160.7943     170.3346
   12750    -155.1966    -168.0896
   12751    -169.2756    -168.8919
   12752    -152.7225    -175.8114
   12753    -154.5743     174.9237
   12754    -168.9789     169.0993
   12755    -153.2776     140.3988
   12756    -167.7087     142.0373
   12757    -153.8796     159.5533
   12758    -147.4477     173.1818
   12759    -144.8949     137.0953
   12760    -142.5007     128.0640
   12761    -159.4314     150.2805
   12762    -153.3198     124.5507
   12763    -159.2307     106.6040
   12764    -125.7189     152.3705
   12765    -142.6148     136.0216
   12766    -158.1066     153.2621
   12767    -173.2141     152.7189
   12768    -123.0060     153.2479
   12769    -131.4075     152.4269
   12770    -168.1216     155.1882
   12771    -157.5817     145.6386
   12772    -158.4814     168.2583
   12773    -150.2057    -177.4315
   12774    -162.0601     165.7421
   12775    -156.0425    -162.8234
   12776    -148.4994     169.8757
   12777    -179.9734    -176.4271
   12778    -163.4975    -170.1784
   12779    -151.2693    -174.3210
   12780    -158.2101    -157.7739
   12781    -149.9345    -179.0693
   12782    -159.0237    -179.5165
   12783    -170.9527    -168.2798
   12784     174.5748     140.3244
   12785    -170.1144     151.0323
   12786    -163.8423     151.5229
   12787    -138.5115    -156.9537
   12788     176.4787     149.5018
   12789    -179.3530     145.5116
   12790    -170.4289     153.5290
   12791    -161.4637     153.4032
   12792    -153.6019     157.1162
   12793    -154.2541     148.0501
   12794    -155.0419     150.7012
   12795    -162.8326     163.2292
   12796    -160.1041     152.1670
   12797    -156.3326    -167.9638
   12798    -164.4045     160.2492
   12799    -138.9877     140.9855
   12800    -142.4373     155.1880
   12801    -148.9317     171.5342
   12802    -169.6459     144.5669
   12803    -143.9632    -178.0847
   12804    -163.5546     166.5488
   12805    -155.6396     159.3499
   12806    -170.9788     149.0876
   12807     175.5988     164.5399
   12808    -164.0112     141.8076
   12809    -150.8625     164.9294
   12810    -151.8668     139.1166
   12811    -175.6934     149.2289
   12812    -171.7584     133.2359
   12813    -165.8586     127.6343
   12814    -157.8945     145.6136
   12815    -154.3211     131.5347
   12816    -178.8350     114.2480
   12817    -155.8874     120.5082
   12818    -148.0508     108.4469
   12819    -165.1491     155.8268
   12820    -171.2303     155.7997
   12821    -167.3876     138.4245
   12822    -160.3017     142.0994
   12823    -160.5022     143.2437
   12824    -168.8993     169.9272
   12825    -162.3323     166.5040
   12826    -163.3974     178.0217
   12827    -154.6137     153.0803
   12828    -157.1710     143.1872
   12829    -153.4420     161.1885
   12830    -165.1408     174.8453
   12831    -155.2107     154.7144
   12832    -154.6300     158.5596
   12833    -152.3416    -150.8904
   12834    -149.8702     172.3125
   12835    -159.5397     149.9924
   12836    -143.5645    -165.6227
   12837    -156.6093    -178.8508
   12838    -151.1946     148.3677
   12839    -147.6487     177.7834
   12840    -171.3920    -172.6270
   12841    -173.2790     167.4224
   12842    -122.4851     169.6053
   12843    -114.1662    -173.8439
   12844    -143.3751     167.6720
   12845    -146.4726     150.9459
   12846    -100.7961     109.1012
   12847    -104.5859     150.9165
   12848    -175.0296     114.2691
   12849     -83.0478     128.9684
   12850    -165.4141     134.4486
   12851    -151.5669     177.1652
   12852    -143.9511     153.1842
   12853    -168.9291     149.9706
   12854    -170.8684     127.3729
   12855    -155.0782     141.2506
   12856    -135.2950     159.1869
   12857    -130.7196     164.9303
   12858    -163.4489     150.9925
   12859    -153.1060    -165.7395
   12860    -155.0453     163.7137
   12861    -177.5159     146.3619
   12862    -155.7719     174.9757
   12863    -158.5589     139.6558
   12864    -168.5112     159.9021
   12865    -160.0936     166.6805
   12866     166.4469     175.2873
   12867    -174.3098     170.8021
   12868     172.2229     148.8042
   12869    -149.5917    -177.2926
   12870    -163.2446     151.0680
   12871    -160.7571     163.2496
   12872    -168.2408     176.5364
   12873    -155.0617     168.1546
   12874    -145.6812     147.2392
   12875    -165.2764     143.3867
   12876    -139.2444     152.4348
   12877    -156.5847     160.6025
   12878    -158.0609     134.3745
   12879    -178.1833     106.2540
   12880    -178.7274     100.0146
   12881    -158.4726     128.0102
   12882    -161.6382     151.7606
   12883    -160.5432     143.7137
   12884    -151.2474     177.5570
   12885    -170.5601     175.7568
   12886    -116.1944     149.3623
   12887    -148.3292     133.1092
   12888    -158.6936     124.9709
   12889    -148.2176     137.4335
   12890    -113.6257     142.4737
   12891    -163.0653     134.2905
   12892    -155.4162     163.8125
   12893    -152.8294     153.5253
   12894    -131.0342     162.8630
   12895     164.0184     172.3470
   12896    -150.1226     162.2568
   12897    -168.2867     133.5939
   12898    -168.5750     136.6747
   12899    -165.2626     126.2338
   12900    -138.8471     154.8037
   12901    -165.5570     160.7259
   12902    -144.8729    -179.6357
   12903    -170.3615     157.7226
   12904    -159.5572     157.6800
   12905    -139.0119     129.1139
   12906    -173.2694     150.2086
   12907    -164.8601    -170.3930
   12908    -136.3217    -170.1418
   12909    -145.9990    -158.3049
   12910    -147.3890     161.0008
   12911    -171.4778     139.8642
   12912    -149.6249     161.3025
   12913     173.8206     152.6987
   12914    -161.4599     152.5708
   12915    -132.2900     166.8910
   12916    -161.4121     149.0876
   12917    -104.5997     135.8654
   12918     -97.8445     158.6064
   12919    -112.0590     171.1823
   12920     -93.9276    -177.8425
   12921    -126.6026     170.7631
   12922    -127.1715     168.7398
   12923    -137.4200     157.4123
   12924    -146.1963     171.1445
   12925    -142.3289     133.4004
   12926    -137.2242     156.2352
   12927    -160.8327     142.4565
   12928    -153.3444     151.6998
   12929    -122.3610     153.7971
   12930    -130.8199     160.0509
   12931    -174.7762     165.1971
   12932    -162.2872    -174.3140
   12933    -166.4575    -167.7473
   12934    -157.8334     129.8797
   12935    -127.8539     163.4706
   12936    -140.3841    -160.8722
   12937    -164.1195    -168.2201
   12938    -163.0758     156.1387
   12939    -146.9859     150.9194
   12940    -167.6253     151.6923
   12941    -151.0928     164.1773
   12942     179.8970     144.3235
   12943    -131.7074     130.8709
   12944    -178.6440     138.0551
   12945    -172.7278     163.0581
   12946    -144.1307     175.1110
   12947     169.0110     163.5435
   12948    -163.8293     158.2620
   12949    -156.1640     143.1267
   12950    -141.5432     134.1316
   12951    -148.7091     158.2169
   12952    -159.5251     160.2764
   12953    -149.1700     165.3515
   12954    -174.2201     139.9452
   12955    -156.8988     141.3984
   12956    -161.8838     143.3799
   12957    -172.9754     153.5301
   12958    -140.4775     145.6555
   12959    -154.4157     150.8324
   12960    -160.7356     170.3860
   12961    -155.1033     162.8404
   12962    -163.5874     159.4550
   12963    -141.4228     139.9921
   12964    -168.6905     143.4645
   12965    -151.2154     173.3813
   12966    -175.4821     157.3549
   12967    -169.8617     152.5584
   12968    -154.0300     169.2237
   12969    -163.4422    -150.7993
   12970    -162.0387     117.9464
   12971    -138.9325     156.3535
   12972     174.2621     145.9011
   12973    -133.7661     172.9743
   12974    -174.0714    -179.6790
   12975    -147.4182    -173.2829
   12976    -155.4329    -168.3097
   12977    -140.5790    -160.0625
   12978    -115.6252     177.2295
   12979    -162.6916     144.4965
   12980    -177.4432     153.1325
   12981    -174.8547     131.8995
   12982    -170.5426     165.6729
   12983    -145.9959     164.8663
   12984    -151.1955     139.3648
   12985    -161.4692     151.5343
   12986    -159.3408     142.8973
   12987    -155.9847     171.9865
   12988    -164.8546     179.8465
   12989    -160.0311     169.6081
   12990    -162.2012    -173.1852
   12991    -148.4278     158.2174
   12992     174.9562    -177.2937
   12993     -98.5817     136.9875
   12994    -122.4360     157.0259
   12995    -174.3822     164.4145
   12996    -155.4729     150.6131
   12997    -152.2520     178.5711
   12998    -161.3833    -150.9115
   12999    -159.8348     147.8699
   13000    -166.7420     155.7572
   13001     179.6358     145.0938
   13002     176.5043     113.1236
   13003    -155.5326     147.1518
   13004    -171.9018     176.8747
   13005    -166.7107     153.0188
   13006    -153.3204     175.5228
   13007    -169.8073    -168.3078
   13008    -156.2772    -121.8993
   13009    -167.6261     178.3195
   13010    -162.3698     137.1152
   13011    -160.7908     142.7727
   13012    -167.9931     145.0229
   13013    -172.3202     152.2592
   13014    -172.8811     147.4508
   13015     -90.1113     151.6886
   13016    -152.2444     129.9690
   13017    -149.8885     174.6600
   13018    -139.8557     160.9414
   13019    -165.5357     168.8961
   13020    -145.8429     145.3646
   13021    -175.5973     147.5125
   13022    -139.6982     170.5759
   13023    -164.6688     143.9397
   13024    -162.2921     133.6116
   13025    -170.2020     167.4882
   13026    -137.5068    -174.0965
   13027    -179.0905    -175.9560
   13028    -161.8100     175.1825
   13029    -173.4333     172.6014
   13030     179.3256     158.3170
   13031    -171.2757     156.9463
   13032    -161.7080     148.8543
   13033    -161.1959     158.0133
   13034    -166.1574     158.6392
   13035    -159.7852     141.9125
   13036    -164.9082     173.7665
   13037    -157.7288     158.5946
   13038    -157.4348     165.1038
   13039    -145.0157     162.9289
   13040    -163.3885     149.3324
   13041    -153.1541    -178.3638
   13042    -173.9908     154.8310
   13043    -178.6491     167.3367
   13044     168.4561     174.8617
   13045    -145.5557    -177.8567
   13046    -164.9721     160.7946
   13047     179.3453     152.1304
   13048    -149.6869     149.4308
   13049    -165.1325     132.0426
   13050    -156.8049     128.2803
   13051     171.2474     146.9985
   13052    -170.9336     155.5363
   13053    -176.7299     128.3000
   13054    -171.5324     140.0651
   13055    -160.7647     152.6502
   13056    -170.8851     149.9276
   13057    -161.9963     154.2419
   13058    -144.9313     174.4693
   13059    -153.5525     143.8251
   13060    -171.3807     143.1672
   13061    -174.2076     158.1208
   13062     176.7162     165.9954
   13063    -157.5767     151.4173
   13064    -165.9743     164.3222
   13065    -130.6222     157.7075
   13066    -160.9675     165.6801
   13067    -174.8111     151.7579
   13068    -156.9236     148.9533
   13069    -164.1745     145.8011
   13070     174.1198     140.8611
   13071    -158.7829     153.9792
   13072    -176.9803     167.5600
   13073    -158.5832     177.4953
   13074    -175.2001     146.6257
   13075    -179.0788     157.8485
   13076    -172.8565     163.2484
   13077     155.5022     155.3691
   13078    -163.2859     165.7545
   13079    -170.8862    -170.4413
   13080    -175.1826     165.7208
   13081     178.9239     167.8147
   13082    -146.4079    -177.2448
   13083    -163.9908     176.8105
   13084    -173.3052     177.1405
   13085    -162.3782     162.6855
   13086    -168.6886     140.5094
   13087    -172.8142     149.3671
   13088    -178.0794     121.9129
   13089    -168.8036     138.6826
   13090    -179.8837     147.4106
   13091    -158.6489    -174.9395
   13092    -141.4316     170.6885
   13093    -174.7494    -164.6374
   13094     177.7863    -176.4606
   13095    -157.8021     165.8502
   13096     174.6218    -178.8917
   13097    -144.0320     174.7551
   13098    -164.0908     168.4859
   13099    -167.4673     158.5803
   13100    -161.7545     159.2070
   13101    -129.1509     172.5755
   13102    -158.1153     156.7471
   13103    -148.3246     130.4525
   13104    -158.3759     169.0451
   13105    -135.6187    -179.9708
   13106    -147.4397     147.7005
   13107    -140.5931     153.8495
   13108    -147.6629     172.7400
   13109     178.4394     151.4903
   13110    -151.4411     133.7768
   13111    -153.7724     147.7551
   13112    -167.1862     136.5502
   13113    -170.3739     160.4045
   13114    -162.5838    -174.4719
   13115    -176.1755     177.6064
   13116    -145.8298     158.4096
   13117    -169.4011     160.4681
   13118    -158.4640     156.8068
   13119    -155.4030     151.6163
   13120    -161.6815     172.4669
   13121    -145.5820     176.8912
   13122    -177.4927     164.4808
   13123    -165.8975     161.6467
   13124    -175.1256     141.2108
   13125    -144.2614     166.0345
   13126    -165.6088     175.1256
   13127    -160.8908     161.9537
   13128    -157.0059     174.0763
   13129    -172.5718    -179.3818
   13130    -172.6875     151.3521
   13131    -135.9006     143.7087
   13132    -137.0840     168.6627
   13133    -161.2237     154.0694
   13134    -125.5469     146.0736
   13135    -152.6013     166.8116
   13136    -165.7268     156.9658
   13137    -170.7199    -179.3801
   13138    -157.4040     148.2729
   13139    -150.7678    -172.2375
   13140    -176.2142     157.3189
   13141    -128.0468     168.8458
   13142    -166.5432     163.6926
   13143    -165.0871     175.9731
   13144    -157.3950     167.4187
   13145    -133.2071     175.4746
   13146     172.5944     167.2348
   13147    -158.0033     157.7983
   13148    -160.3909    -164.7064
   13149    -147.6513     174.3577
   13150    -100.5285     156.4684
   13151    -129.0878     151.7730
   13152    -111.7143     162.1835
   13153    -123.3888     154.5783
   13154    -163.8435     168.7840
   13155    -140.6195     149.1209
   13156    -141.5785     165.9142
   13157    -131.8983    -179.0848
   13158    -160.7146     138.7593
   13159    -153.6882     150.0853
   13160    -152.8947     157.0007
   13161    -151.9989     129.7958
   13162    -144.5433     158.6511
   13163    -160.6047     146.2950
   13164    -122.8201     155.1128
   13165    -147.6064     154.2556
   13166    -146.2283     172.1914
   13167    -137.3597     165.1699
   13168     -82.0699     158.4149
   13169    -140.0754     176.3417
   13170    -122.2090     161.1541
   13171    -152.0650     171.5022
   13172    -143.4998    -173.7471
   13173    -140.9523     150.9095
   13174    -153.7105     151.0947
   13175    -155.8169    -156.6541
   13176    -149.7357     177.3644
   13177    -156.2156     170.6124
   13178    -131.5177    -158.1123
   13179    -140.6038     177.1371
   13180    -159.2067    -178.0037
   13181    -137.6541     175.2439
   13182    -132.9457    -163.8761
   13183     -79.5615     158.1645
   13184    -104.5033     144.2360
   13185    -134.5553     122.8864
   13186     -99.5908     145.5497
   13187    -108.9220     161.6559
   13188    -150.7370     141.8964
   13189    -153.5668     133.4802
   13190    -123.3863     141.1037
   13191    -134.6210     133.9443
   13192    -110.9780     163.8511
   13193    -152.5339     149.4591
   13194    -147.4029     143.1285
   13195    -171.3241     163.8861
   13196     174.0241     160.4774
   13197     179.9414     164.1278
   13198    -174.2248     150.1017
   13199    -176.6477    -175.3559
   13200    -178.5707     153.1590
   13201    -165.7306     163.9580
   13202    -158.5489     161.2515
   13203    -178.0816     175.9663
   13204    -142.7658     167.8805
   13205    -174.5692     142.8152
   13206     172.5092     161.1454
   13207    -151.9019     172.5605
   13208    -173.2365     155.0220
   13209    -165.8402     152.7791
   13210    -159.7103     166.1585
   13211    -168.2896     149.2483
   13212    -151.1212     165.8096
   13213    -168.1357     163.0257
   13214    -159.5134    -169.6863
   13215    -165.1171    -178.7607
   13216    -164.4880    -179.4634
   13217    -175.8109     165.2520
   13218    -162.8248     150.0092
   13219    -165.1931     144.9455
   13220    -160.7374     167.8333
   13221     172.7395     162.4164
   13222     177.4781     159.3153
   13223    -165.1488     154.7291
   13224    -172.8434     165.0110
   13225    -160.1028     165.3468
   13226     179.7504     177.1541
   13227    -172.1765    -176.9715
   13228    -164.5340     170.2268
   13229    -166.2497     164.3842
   13230    -174.1689    -176.4806
   13231    -167.6017     160.1780
   13232     177.9646    -177.1873
   13233    -165.7614    -174.6780
   13234    -171.5258     170.8648
   13235    -170.7728     158.1427
   13236    -170.2199    -178.2109
   13237    -164.3377     173.0295
   13238     176.3948     170.2209
   13239    -150.1612     179.4940
   13240    -164.3293     178.3990
   13241    -155.3907    -148.0259
   13242    -165.5373     178.1465
   13243     168.8301    -174.6620
   13244    -155.1192    -167.5365
   13245    -152.3475    -159.1119
   13246    -156.7462    -146.3824
   13247    -173.6480     168.2345
   13248    -155.6797     161.4667
   13249    -165.4088     170.3779
   13250    -176.8583     165.2584
   13251    -162.5322    -178.4848
   13252    -156.8994     147.6936
   13253    -127.0376    -178.1153
   13254    -136.3235     150.6940
   13255     -82.8971     149.4029
   13256    -158.4905     160.3096
   13257    -154.0863     137.6263
   13258    -166.1886     149.9694
   13259    -175.4109    -172.4889
   13260    -167.9237    -165.2103
   13261    -156.7163     162.6600
   13262    -166.4094    -175.9268
   13263    -173.3478     155.2685
   13264    -166.0067     170.9737
   13265    -176.1568     161.7016
   13266    -158.0538     157.7114
   13267    -157.4387     159.9959
   13268    -170.2783     164.9716
   13269    -159.5226    -177.0927
   13270    -155.7970    -177.6784
   13271    -177.9109    -162.9788
   13272    -156.6013    -146.9258
   13273    -157.4607    -178.8641
   13274    -125.8313     163.3569
   13275     -94.2149     164.9485
   13276    -140.2516     174.3310
   13277    -162.7361    -165.0462
   13278    -171.9590     164.9944
   13279    -173.4227    -157.2972
   13280    -143.8602    -168.5554
   13281    -159.4266    -175.3475
   13282    -161.4800    -132.5920
   13283    -168.7790    -158.3118
   13284    -169.6106     163.7928
   13285    -163.4476     169.2665
   13286    -146.3952    -159.6828
   13287    -148.4165    -163.2114
   13288    -167.5829    -159.4386
   13289    -165.0080    -156.2983
   13290    -136.8714     169.9268
   13291    -160.4169    -168.0902
   13292    -157.0981     176.3969
   13293    -147.7357    -158.3816
   13294    -142.1999     139.9255
   13295    -143.6577     158.0436
   13296    -169.6002     161.3493
   13297    -168.8502     179.5516
   13298    -164.4238     165.4838
   13299    -172.8180     174.8634
   13300    -160.9961     157.0190
   13301    -156.4666     155.9458
   13302    -135.4479     153.8509
   13303    -163.2125     154.2493
   13304    -153.0209     167.4432
   13305     -92.1941     151.3010
   13306    -102.6211     143.2356
   13307    -147.5664     161.5175
   13308    -135.4599     157.0781
   13309    -126.0778    -167.7334
   13310     -88.2089     136.5049
   13311    -174.5824     173.5722
   13312    -132.5232     161.2528
   13313    -127.5867     150.9456
   13314     -87.2818     169.0581
   13315    -127.2975     167.4253
   13316    -163.4668     153.7153
   13317    -165.2135     166.8751
   13318    -153.3042     159.6758
   13319     172.7486     159.1514
   13320    -132.8473     177.1386
   13321    -123.9443     153.2863
   13322    -114.3355     159.8646
   13323    -170.0876     159.2094
   13324    -163.9585    -179.6076
   13325     173.2850    -156.2531
   13326    -143.6219     172.9422
   13327    -149.9362     167.8978
   13328    -149.7579     156.9888
   13329    -122.1664     137.1809
   13330    -127.1185     147.1093
   13331    -129.5764     175.9317
   13332     -80.6387     177.5945
   13333     -93.4592     153.7429
   13334    -144.4286     151.5029
   13335    -163.1214     160.5593
   13336    -178.3344     151.2689
   13337    -177.8773     123.0199
   13338    -154.8508    -170.0375
   13339    -156.5821    -167.1496
   13340    -102.5748     134.3687
   13341     -78.9642     152.6276
   13342     -92.1480     174.4573
   13343     -91.8826     160.5384
   13344    -122.2352     147.0206
   13345     -96.0642     145.9504
   13346    -172.0339     161.4423
   13347     177.2876    -176.8195
   13348    -159.3862     166.8573
   13349    -161.6411    -169.3646
   13350    -149.5621    -162.2634
   13351    -155.9006     136.7996
   13352    -165.0401    -170.9489
   13353    -143.4963     143.1933
   13354    -161.7050     152.6286
   13355    -136.0456     168.8151
   13356    -143.4616    -175.8095
   13357    -167.6849     165.5223
   13358    -157.4852     158.8947
   13359    -154.6852    -148.6585
   13360     176.9532     149.9803
   13361    -176.6301     179.2862
   13362    -152.1657     164.3555
   13363    -115.4972     153.2243
   13364    -165.3435     152.3654
   13365    -157.9961     143.9458
   13366    -154.0079     160.0235
   13367    -155.4517     137.9869
   13368    -154.3738     129.1238
   13369    -120.2203     176.4848
   13370    -161.5588    -176.8226
   13371    -175.1410     151.3171
   13372    -125.2266     178.2545
   13373    -106.9022     167.0726
   13374     -86.1404     156.2239
   13375    -103.7952     151.5899
   13376    -125.4186     146.4858
   13377    -171.4421     159.7085
   13378    -155.1604     157.1377
   13379    -120.6847     161.9856
   13380     -97.6605     160.7156
   13381    -125.1854     154.9642
   13382    -141.7416     168.1631
   13383    -133.1748     168.9316
   13384    -136.4342     140.3440
   13385    -155.0400     123.3332
   13386    -139.6776     151.2264
   13387    -141.9776     146.4367
   13388    -156.3896     149.9178
   13389    -166.4151     150.0266
   13390    -161.0029     141.6161
   13391    -148.5220     126.8942
   13392    -129.8086     131.6117
   13393    -126.6642     138.4900
   13394    -131.1121     143.6589
   13395    -105.4842     120.1347
   13396    -124.0814     126.5843
   13397    -172.3224     145.1837
   13398    -142.2782     142.4064
   13399    -175.3091     161.0794
   13400    -100.9662     158.3756
   13401    -157.0420     148.4681
   13402    -143.5878     156.8477
   13403    -101.8460     147.4603
   13404    -172.2131     157.3147
   13405    -151.0429     168.4086
   13406    -151.5492    -167.1720
   13407    -162.6223    -144.2975
   13408    -153.0801    -167.3002
   13409    -143.0489     152.0718
   13410    -140.2850    -176.0087
   13411    -147.0577    -153.9978
   13412    -161.4592     172.0857
   13413    -154.9749     170.6397
   13414    -153.3143    -175.7175
   13415    -129.4447     168.2378
   13416    -173.0715    -163.6684
   13417    -157.2072     157.6358
   13418    -156.8343     158.8260
   13419    -128.0105     167.9613
   13420    -162.1376     153.3706
   13421    -164.4432     173.4893
   13422    -154.2686     164.4473
   13423    -107.3161     172.8043
   13424    -173.7897     158.2465
   13425    -100.9735     125.4437
   13426    -111.9177     144.8831
   13427    -138.9737     153.4942
   13428     -54.7717     152.4620
   13429    -102.0943     148.6481
   13430    -111.7939     163.2381
   13431     -72.5328     153.9245
   13432    -115.9426     164.3627
   13433    -119.9484     117.0514
   13434    -102.8683     113.4680
   13435    -107.5380     155.8667
   13436    -103.1145     137.7668
   13437    -145.5424     141.1320
   13438    -140.6217     151.5878
   13439    -137.0928     122.0505
   13440    -162.5217     112.2452
   13441    -151.5053     179.0175
   13442    -176.2175    -171.9024
   13443    -151.7068    -148.7545
   13444     173.5179     129.0007
   13445     174.2444     156.6526
   13446    -165.8007     161.0669
   13447    -154.5107     158.0396
   13448    -130.1074     170.2305
   13449    -152.7194     161.6350
   13450    -145.6284     168.0802
   13451    -159.5627    -176.6766
   13452    -178.9716    -177.6244
   13453    -166.3701     166.6272
   13454    -157.5800     154.8327
   13455    -149.5623    -179.6581
   13456    -153.3510     161.5937
   13457    -152.7091     137.6417
   13458    -156.9631     149.6510
   13459    -151.2954     156.1458
   13460    -145.2286    -176.7556
   13461    -150.0619     168.0155
   13462    -156.4033     151.8053
   13463    -144.4407     165.6767
   13464    -153.7284     154.0080
   13465    -159.9422     174.0895
   13466    -133.9851     153.8790
   13467    -157.1314     175.5795
   13468    -142.0080     139.2071
   13469    -112.4265     168.5095
   13470    -127.6480     139.5323
   13471     -83.8703    -176.1607
   13472    -140.4505    -179.0967
   13473    -105.6731    -166.6232
   13474    -134.7097     158.0343
   13475    -124.2691    -175.8336
   13476    -155.3648    -153.4982
   13477    -153.4400    -117.2072
   13478    -165.3467    -145.2146
   13479    -159.9977    -160.1659
   13480    -147.6342     173.9732
   13481    -138.5845    -169.2456
   13482    -154.4326    -151.7112
   13483    -149.7684     149.2050
   13484    -166.2517    -173.3673
   13485     -73.7841     178.9067
   13486    -104.8293     150.3629
   13487    -100.2235     153.5008
   13488    -102.9046     130.6187
   13489    -116.6520     147.7384
   13490    -157.5464     143.4805
   13491    -138.6458     164.6899
   13492    -106.6777     167.0099
   13493    -153.6356     161.2165
   13494    -146.1064     163.8968
   13495    -154.3460    -177.6358
   13496    -163.8086     168.8804
   13497    -156.5579    -177.5294
   13498    -158.4939     165.1860
   13499    -177.3587     172.3974
   13500    -173.9192     161.4807
   13501    -157.2104     132.7758
   13502    -156.7819    -165.8271
   13503    -158.9759     166.6953
   13504    -135.4994    -158.3476
   13505    -168.8314     171.8380
   13506    -151.8760    -173.6955
   13507    -156.1054     178.3115
   13508    -169.0907    -170.8337
   13509    -141.3748     156.0838
   13510    -147.9733     157.5661
   13511    -133.9782    -155.2746
   13512     -82.9019     146.4853
   13513     -86.7188     117.5687
   13514     -80.3061     123.1161
   13515     -96.3460    -164.9615
   13516    -104.6621     161.1369
   13517     -77.9495     156.4363
   13518    -165.8026     156.8808
   13519    -167.7523     170.0508
   13520    -153.8287     161.1791
   13521    -154.3577    -169.0042
   13522    -179.0589    -160.5762
   13523    -150.6535    -148.2576
   13524     -74.3476     170.5110
   13525    -161.7208     168.7084
   13526    -159.2831     169.5502
   13527    -175.6223    -179.0044
   13528    -162.0510     178.4392
   13529    -157.9268     159.3360
   13530     177.6954     151.1525
   13531    -141.2365     166.8406
   13532    -169.7108    -177.1302
   13533    -167.0869    -179.6101
   13534    -148.8647     155.7274
   13535    -144.2624    -170.4081
   13536    -156.2093     155.9975
   13537    -162.8857    -160.6642
   13538    -175.2650     166.6296
   13539    -171.7563    -173.0547
   13540    -177.3213    -174.2745
