#Frame           phi1         psi1
   10844    -140.3585      -8.5031
   10845    -167.7805      -8.6663
   10846    -158.5032     -32.7716
   10847    -131.4614     -17.1462
   10848    -136.8975     -21.7446
   10849    -141.8430     -23.1737
   10850    -163.4741     -28.4760
   10851    -147.6426     -18.3964
   10852    -135.3654     -18.2632
   10853    -123.6868     -47.8949
   10854    -145.2394       3.4988
   10855    -140.1462      -5.4427
   10856    -140.0268      28.9230
   10857    -125.4712      -2.8379
   10858    -137.0446     -23.5767
   10859    -132.2926     -13.5633
   10860    -130.1423       8.4076
   10861    -128.9662     -27.8442
   10862    -153.3444     -13.7367
   10863    -139.6851     -33.4215
   10864    -133.0068     -22.8927
   10865    -128.8815     -28.0310
   10866    -143.2592     -24.1570
   10867    -131.6564     -13.0971
   10868    -135.2638     -11.8814
   10869    -136.0503      -3.2484
   10870    -149.0311     -35.0280
   10871    -127.4405     -21.7040
   10872    -138.1150      -5.1522
   10873    -156.2728     -39.5688
   10874    -143.8683     -19.4022
   10875    -151.3823     -30.5102
   10876    -126.8392     -27.7256
   10877    -159.5566       5.9636
   10878    -136.4632     -13.4854
   10879    -134.3165     -63.7135
   10880    -144.9133     -34.1281
   10881    -137.6133     -42.5523
   10882    -121.4374     -43.0105
   10883    -136.3841     -91.4497
   10884    -115.9001     -15.5536
   10885    -154.7311     -22.7125
   10886    -133.4189     -21.6116
   10887    -139.6541     -12.8847
   10888    -135.2150      -7.3941
   10889    -138.4689       1.1450
   10890    -146.6254     -12.2330
   10891    -141.3986     -10.6371
   10892    -134.4328     -24.5565
   10893    -132.9063     -30.2082
   10894    -135.1867     -13.7451
   10895    -137.6287     -15.2019
   10896    -128.5582      -7.2120
   10897    -151.2330     -56.5905
   10898    -133.0157     -49.5867
   10899    -131.8953     -12.3777
   10900    -123.8824     -25.1350
   10901    -153.5469      14.8093
   10902    -131.3225     -52.1309
   10903    -146.0513      -7.6217
   10904    -139.0664      -7.3616
   10905    -124.6748      -0.4682
   10906    -153.0543       0.3468
   10907    -156.4569     -33.6342
   10908    -135.1957       3.1794
   10909    -140.6686     -13.2622
   10910    -138.5886     -13.7819
   10911    -141.4450     -15.5168
   10912    -136.6858     -21.4365
   10913    -147.9236       3.6083
   10914    -130.2388      -4.2695
   10915    -137.5112      12.2808
   10916    -139.3380      -1.0763
   10917    -119.8804       5.8846
   10918    -128.5612      -9.9457
   10919    -137.3340     -35.7014
   10920    -137.3812     -15.3800
   10921    -136.5486      24.8591
   10922    -152.3608     -26.6417
   10923    -122.5076       1.2807
   10924    -123.2309      -2.7356
   10925    -127.9274     -12.9341
   10926    -141.7710     -12.7374
   10927    -124.0571       3.8564
   10928    -126.3015     -10.0236
   10929    -126.0393       4.9496
   10930    -141.9157     -20.6569
   10931    -137.3933      -7.9063
   10932    -128.0737     -30.8520
   10933    -133.1898     -22.3556
   10934    -128.6069      -8.7184
   10935    -119.4862      -2.0074
   10936    -157.7427     -12.4781
   10937    -150.5566     -33.3444
   10938    -151.7943     -24.4242
   10939    -123.8792     -32.1108
   10940    -132.2011      -9.2841
   10941    -146.3455     -10.1786
   10942    -143.8935     -11.5621
   10943    -121.7042      -2.5164
   10944    -135.1896       6.2231
   10945    -126.4716       2.4183
   10946    -139.9056       4.4903
   10947    -152.6528       7.4377
   10948    -122.3560      -8.9680
   10949    -149.0354     -10.8664
   10950    -123.2358     -23.5690
   10951    -135.8412     -23.4030
   10952    -122.1603      -7.7378
   10953    -142.4887       4.9682
   10954    -151.3456      10.3691
   10955    -144.7826     -33.3705
   10956    -138.3728     -20.0295
   10957    -142.7490     -27.5770
   10958    -127.6123     -22.4133
   10959    -123.5896      -9.7377
   10960    -146.8775     -16.2511
   10961    -147.8017       2.4533
   10962    -137.7480      12.9969
   10963    -134.5397      -0.4074
   10964    -142.0291     -23.6980
   10965    -137.3273     -17.3972
   10966    -137.9099     -10.8127
   10967     -85.0909      -3.8066
   10968     -78.4757     -11.9461
   10969     -92.2187      -5.4995
   10970     -95.8394     -17.7234
   10971     -77.2585     -19.7992
   10972    -121.4183      -1.2462
   10973     -89.9630      -0.4181
   10974    -117.3019       6.5521
   10975    -125.2820      -6.0477
   10976    -120.8997       7.1974
   10977    -116.1219      -1.6273
   10978    -122.3429       3.5696
   10979    -141.6645       4.4442
   10980    -110.8593       9.4060
   10981     -77.6454      -5.4876
   10982     -55.8778     -10.9457
   10983     -73.3618     -11.0229
   10984     -79.0053      -9.6963
   10985     -77.9735       3.8199
   10986     -67.0947     -14.8540
   10987     -65.9352     -10.7048
   10988     -59.8474     -28.7903
   10989     -88.3120     -11.8510
   10990     -81.5593     -16.6769
   10991     -58.3358      -8.8115
   10992     -87.3175     -14.3457
   10993     -94.5042       8.9996
   10994     -98.4965      15.6068
   10995     -65.9707      -2.3352
   10996     -69.7432      -3.5584
   10997     -71.2054       4.6546
   10998     -64.1183     -15.7375
   10999    -102.2868       5.0800
   11000     -66.0947     -12.8337
   11001    -139.1130       1.2536
   11002     -91.9327      22.3233
   11003    -106.2363       8.4602
   11004     -99.7994       5.7212
   11005    -122.3726      15.3781
   11006    -114.4390       1.6913
   11007    -125.0317      -1.1190
   11008    -112.0460      -3.3241
   11009     -68.1372     -32.9437
   11010     -83.1048      -6.7657
   11011     -67.6695      -4.9486
   11012    -110.7159      -2.3901
   11013     -75.7770     -13.6397
   11014     -92.1105       3.4417
   11015     -71.9789      -5.1855
   11016     -74.4999       5.6304
   11017     -79.3148      -4.8236
   11018     -61.5363     -28.8300
   11019     -72.7328      -0.0851
   11020     -72.3886     -15.0466
   11021     -84.0438      -2.9509
   11022    -122.9883      -4.2196
   11023     -80.4243     -20.9345
   11024     -82.8004     -10.1570
   11025     -88.4015     -11.1993
   11026     -64.8236      -2.8588
   11027     -79.7109      -9.5063
   11028     -58.0442     -13.0796
   11029     -63.4518      -2.5141
   11030     -59.2171     -27.0722
   11031     -67.2634      -7.1366
   11032     -60.9390     -47.8316
   11033     -56.1778     -44.5651
   11034     -68.2890      11.7831
   11035     -76.5589      34.9916
   11036     -68.8671     -16.1992
   11037     -89.3387     -15.8283
   11038    -114.9237      22.0619
   11039     -74.5933       7.3217
   11040     -80.8483       1.8303
   11041     -73.9789       1.3722
   11042     -66.5036     -10.7411
   11043    -113.2114       3.9863
   11044     -81.9907      12.7720
   11045     -77.7436      27.9252
   11046     -65.5853       4.2653
   11047     -75.7685     -34.3212
   11048     -62.5810     -23.6021
   11049    -106.1926      19.5431
   11050     -73.2937      -3.5292
   11051     -87.1056      36.2827
   11052     -85.1539       4.1422
   11053     -96.0600      -8.0640
   11054     -76.2560      15.7877
   11055     -91.6958      15.4912
   11056     -75.2557     -19.1911
   11057     -77.8453      -0.6599
   11058     -81.6412      -5.5805
   11059     -68.1944      -6.1244
   11060     -83.5253       0.7844
   11061     -74.1054      51.8036
   11062     -67.8138      -2.4892
   11063    -103.1915      -6.2582
   11064     -73.4001      13.6556
   11065     -68.7969       7.9379
   11066     -74.9107      13.8845
   11067     -74.6090       9.3903
   11068     -72.5581      -0.5375
   11069     -80.4930     -22.1466
   11070     -68.3716      -2.9920
   11071     -56.4753      -9.4011
   11072     -62.4295     -21.5623
   11073     -66.8715     -14.6307
   11074     -87.5605      11.5178
   11075     -54.7882     -18.0081
   11076     -83.3395     -25.4596
   11077     -85.7274      -6.0792
   11078     -84.5099      -2.8423
   11079     -69.1835     -31.3571
   11080     -49.8090     -29.1050
   11081     -62.1805     -29.5905
   11082     -54.9171     -31.3313
   11083     -95.2623      -8.9270
   11084     -90.7902     -17.8451
   11085     -73.5670     -10.6300
   11086     -80.9351      21.0095
   11087     -76.0874       6.2322
   11088     -61.2984      -1.8482
   11089     -54.8629     -24.7634
   11090     -61.7746      -2.9715
   11091     -87.9651       9.7461
   11092     -53.6323     -29.8047
   11093     -91.9946     -27.2073
   11094     -71.7484       0.1260
   11095     -77.2645      -0.0490
   11096     -68.9948     -24.6284
   11097     -74.3130     -18.5035
   11098     -71.6821      -4.5221
   11099     -87.1519     -22.1984
   11100     -87.3270     -29.2651
   11101     -81.1499     -34.1788
   11102     -57.2903     -35.9194
   11103     -72.4108     -17.1993
   11104     -43.3710     -38.6260
   11105     -61.3003     -11.6394
   11106     -72.3566     -17.0638
   11107     -67.4318     -23.4254
   11108     -80.7584     -23.0539
   11109     -85.6094     -29.3273
   11110     -57.3916     -32.3832
   11111     -56.5982     -48.9701
   11112     -59.9712      -2.1181
   11113     -73.4439      -3.3543
   11114     -70.9691      -5.5407
   11115     -60.7226      -3.9840
   11116     -76.9813     -35.8109
   11117     -83.2344     -29.5901
   11118     -79.4131       6.3532
   11119     -75.8407       2.5522
   11120     -71.6593     -22.2006
   11121     -72.9734       2.5580
   11122     -79.2383      -8.4690
   11123     -69.1911     -17.3016
   11124     -62.6857      -2.7888
   11125     -81.8496      28.4173
   11126     -79.8669      -3.9496
   11127     -77.9815       3.7257
   11128     -76.9381      -0.3582
   11129     -69.0373      -6.5601
   11130     -74.0566     -24.4010
   11131    -110.6683       6.7274
   11132     -73.7349      -7.1053
   11133     -87.3675      17.6917
   11134     -91.2556     -18.7265
   11135     -81.2923       7.5088
   11136    -120.5545      -3.8150
   11137    -125.3317      -0.4761
   11138     -89.5483      -5.3256
   11139     -87.6554     -13.6999
   11140    -108.1642     -13.8111
   11141     -82.9907      -7.6321
   11142     -91.9750      14.8108
   11143    -109.6269      -6.6398
   11144     -70.5064     -18.3101
   11145     -83.5168      -6.6549
   11146     -84.8439     -17.9072
   11147     -88.8730      -5.7450
   11148     -85.5337      -7.2834
   11149     -79.2400     -21.6774
   11150     -84.4115     -15.7503
   11151     -71.7757     -46.6301
   11152    -100.2073      -7.1886
   11153    -119.3849       0.0560
   11154     -83.7861      -3.0166
   11155     -96.0804     -29.9850
   11156     -68.0822     -14.4599
   11157     -72.7060     -30.0915
   11158     -79.3583     -29.0308
   11159    -106.9299      -1.6067
   11160     -89.6459     -20.7213
   11161     -86.1324     -49.8397
   11162     -91.7585     -30.1432
   11163     -84.0563     -11.5327
   11164     -93.0009     -16.5869
   11165    -103.4317      18.7005
   11166     -72.2735     -23.0109
   11167    -117.0981      13.2896
   11168     -97.8622       9.5241
   11169    -102.9290       6.2177
   11170    -105.6350      30.5431
   11171    -110.6779      -1.4074
   11172     -97.2976      18.8038
   11173     -65.4491      -8.0961
   11174     -51.8875       1.5833
   11175     -79.1758     -15.7618
   11176     -65.0081       6.4909
   11177     -57.1925      -1.3299
   11178     -48.7451     -30.2247
   11179     -77.4248       7.5455
   11180     -63.9385      -5.7883
   11181     -56.2746      15.6808
   11182     -73.4975     -11.4330
   11183     -75.4917      -2.1453
   11184     -66.1766      -5.6300
   11185     -85.9011      -5.6448
   11186     -77.9794      20.9383
   11187     -91.1978      22.4480
   11188     -87.2514       1.4346
   11189     -81.8845      -4.6364
   11190     -79.5205       9.1434
   11191     -84.0990      10.2476
   11192     -82.0095     -28.6618
   11193     -87.3464      -5.9938
   11194     -44.7408     -28.6962
   11195     -77.1250      -9.8470
   11196     -71.9141      15.7627
   11197     -63.3200     -12.3349
   11198     -60.1775     -13.0781
   11199     -88.0625       6.6450
   11200     -85.6727      -2.7474
   11201     -63.0919     -14.2840
   11202     -99.4077       8.1804
   11203     -77.8882      12.0243
   11204     -74.3287     -27.4760
   11205     -59.2280     -30.2859
   11206     -97.0693       0.1833
   11207    -100.3911     -60.2227
   11208     -85.3575     -31.7979
   11209     -86.2703       1.2969
   11210     -84.6895     -23.6412
   11211     -80.3042       0.0564
   11212    -124.6415     -14.7637
   11213     -87.0577     -13.2224
   11214     -75.6494     -26.2005
   11215     -68.2170     -44.4371
   11216     -69.5252     -19.1330
   11217     -61.3311     -12.0295
   11218     -57.7782      -4.0236
   11219     -70.0280     -16.2445
   11220     -76.3263      -8.9379
   11221     -84.0944     -27.5022
   11222     -63.1235     -31.9499
   11223     -87.6753     -13.6833
   11224     -84.5061     -11.7192
   11225     -64.3972     -16.7292
   11226     -99.5919     -13.6412
   11227     -92.4793     -15.8096
   11228     -74.9078     -31.6170
   11229     -92.7982     -18.4807
   11230     -78.2213      12.2933
   11231     -82.0227     -33.6552
   11232     -62.0980     -10.6402
   11233    -110.4929       6.5624
   11234    -110.4757     -10.6380
   11235     -73.8296      -2.4769
   11236     -81.6191     -11.4208
   11237     -67.1580      -7.5677
   11238     -74.2742      -2.5546
   11239     -62.5556      -8.0963
   11240     -81.1021      -1.2472
   11241     -84.2723      -9.7576
   11242     -68.5128     -11.0965
   11243     -66.8560       4.6821
   11244     -82.8872     -28.1313
   11245     -92.0505       2.3745
   11246     -62.9505      -9.5874
   11247    -104.8281     -11.5530
   11248     -96.4775       4.6220
   11249    -125.4482       9.3916
   11250     -78.6578     -10.1978
   11251     -81.6568      -2.0176
   11252     -80.8165       1.2776
   11253     -53.5531     -10.9799
   11254     -82.4592     -10.4736
   11255     -88.6190      -4.1705
   11256     -91.2318       7.8659
   11257     -69.1294     -14.8645
   11258     -79.1402     -10.7018
   11259     -86.8698       5.7147
   11260     -70.8021     -21.6540
   11261     -81.5113      -8.9863
   11262     -68.1767     -12.9295
   11263    -105.3038       5.0923
   11264     -82.5854      14.3606
   11265     -80.7504       8.8351
   11266     -97.5050     -10.1312
   11267     -68.9393      -6.3263
   11268     -67.8448      12.7375
   11269     -84.1485      27.2922
   11270     -85.2320     -16.0094
   11271     -69.2838      14.0207
   11272     -74.8067     -35.6045
   11273     -80.1108      -4.6736
   11274     -90.1846     -29.3032
   11275     -77.3682     -34.4567
   11276     -75.3791     -29.4701
   11277     -66.9447      -0.2244
   11278     -81.7775      -3.9839
   11279     -68.1713      -6.9455
   11280     -70.4054     -22.0142
   11281     -83.0220     -20.1660
   11282     -70.6413     -26.1390
   11283     -80.8981     -23.0107
   11284     -79.9240     -31.5595
   11285     -82.9865       2.1315
   11286     -63.6304     -25.2657
   11287     -61.3791     -10.4097
   11288     -65.6092     -17.7043
   11289     -90.2292     -12.6844
   11290     -66.5271     -36.5444
   11291     -61.2185     -20.3700
   11292     -78.5204       5.8465
   11293     -91.4270      25.0332
   11294     -81.3177      17.7097
   11295     -88.9208      23.4849
   11296     -80.6974      -0.9441
   11297     -76.0829      27.9066
   11298     -66.2194      27.2278
   11299     -87.0228      20.8378
   11300     -82.6412      29.0913
   11301     -68.2629       3.8936
   11302     -75.9100       7.1883
   11303     -68.4345      19.3183
   11304     -71.2037       2.6612
   11305     -78.6695       9.1170
   11306     -76.1504     -10.4347
   11307     -76.8241      16.0330
   11308     -63.9399     -24.8870
   11309     -80.6157      25.3653
   11310     -77.2047       0.6038
   11311     -75.7447      16.6034
   11312     -78.0412      13.4417
   11313     -70.2031      -4.6836
   11314     -66.6818      -2.5519
   11315     -68.3412      18.8995
   11316     -63.3296     -24.8252
   11317     -82.8625       3.5440
   11318     -85.1444      -1.1571
   11319     -79.9245      -0.4573
   11320     -78.3981       7.3124
   11321     -69.1918      -4.0542
   11322     -68.7942     -14.7883
   11323     -85.1007       2.7210
   11324     -90.4002     -36.2774
   11325     -86.8724      -8.1303
   11326     -72.8273      -7.2633
   11327     -97.7660       4.1285
   11328     -82.9029       2.1477
   11329     -74.1149      -1.2420
   11330     -85.9491     -20.5666
   11331     -78.2652       6.3833
   11332     -84.4467      -3.7048
   11333     -72.1054     -23.5090
   11334     -86.5537       4.0647
   11335     -60.0807      -2.0479
   11336     -72.3673       5.5173
   11337     -76.4710     -19.6731
   11338     -62.6983     -23.6518
   11339     -56.5480     -11.7783
   11340     -59.5592     -15.1551
   11341     -79.9929      -5.9232
   11342     -74.4857      -2.4914
   11343     -71.5701      10.2762
   11344     -78.4479     -42.9753
   11345     -70.1960     -25.5702
   11346     -86.6552      -9.1913
   11347     -81.6887       0.8947
   11348    -103.6594       1.0014
   11349     -75.7552      -6.5850
   11350     -99.8589     -12.2239
   11351     -82.6788     -27.4949
   11352     -88.5223      -3.0813
   11353     -80.8674     -42.4722
   11354     -80.2974     -16.5600
   11355     -82.2544      -7.2466
   11356     -59.3156      -3.0817
   11357    -106.9997       4.7933
   11358     -72.3531      -7.0682
   11359     -68.4674      13.3651
   11360     -77.5888      18.3089
   11361     -88.3663      -5.4310
   11362     -81.0185     -12.9434
   11363     -80.3353      -5.1637
   11364     -65.1706       0.9828
   11365     -72.8748     -17.0160
   11366     -68.9087      20.5936
   11367     -72.6767      -0.4492
   11368     -68.4983       3.5695
   11369     -78.8333     -15.2809
   11370     -86.1873      -3.3514
   11371     -66.1208     -15.3893
   11372     -72.3970     -13.9094
   11373     -57.3401     -18.6354
   11374     -64.0028     -27.8947
   11375     -56.1927      -1.9357
   11376     -60.3729     -10.6793
   11377     -72.2170     -10.7957
   11378     -61.6094     -27.9070
   11379     -64.1350     -26.6462
   11380     -61.8750      14.0141
   11381     -55.0061     -27.2058
   11382     -68.3818     -17.5914
   11383     -61.4750     -30.1748
   11384     -77.6199     -10.5659
   11385     -66.9521     -34.2886
   11386     -90.9744     -23.9150
   11387     -63.5691     -19.6797
   11388     -81.6477     -12.7386
   11389     -78.6966     -13.5701
   11390     -61.9770     -21.2008
   11391     -70.7492     -31.4850
   11392     -63.1575     -30.8938
   11393     -57.6410     -14.1271
   11394     -79.5062       1.9314
   11395    -107.8467      20.9782
   11396     -85.0474      29.3347
   11397     -93.2184     -21.0514
   11398     -90.6488      -1.8059
   11399     -58.0157     -14.1297
   11400     -97.4729      -7.0463
   11401     -87.8677     -22.0581
   11402     -84.8189       1.8782
   11403     -92.3581      38.0715
   11404     -72.1689      25.6006
   11405     -72.8783      14.6620
   11406     -82.7274      20.9477
   11407     -84.3434     -10.4720
   11408    -103.0828      -9.5885
   11409     -73.4593       5.2274
   11410     -85.2004     -10.2740
   11411    -100.0150      10.0475
   11412     -87.2618       4.6480
   11413     -69.7828      26.1132
   11414     -65.2752      -4.1613
   11415     -93.3589      21.9841
   11416     -62.6474     -24.8558
   11417     -87.4492       9.1200
   11418     -81.0325       4.4133
   11419     -77.0442      -6.5951
   11420     -84.6294       8.7994
   11421     -82.4320      19.3053
   11422     -90.6155       7.1127
   11423     -71.0022     -25.0089
   11424    -150.5052      14.2295
   11425    -127.0675      -1.0553
   11426     -77.6764      20.5630
   11427    -100.1422       6.1479
   11428     -94.0284      -2.9178
   11429     -83.5872      -8.1584
   11430     -88.5117       2.4452
   11431     -82.1610       6.4405
   11432     -66.8069     -13.3732
   11433     -67.7718      -9.0010
   11434     -58.8151     -25.8787
   11435     -54.3761     -31.2461
   11436     -77.0375       1.7539
   11437     -80.3228     -32.5587
   11438     -66.9483     -17.5737
   11439     -70.6262      -7.2992
   11440     -63.3280      15.7699
   11441     -68.1757      -2.4330
   11442     -62.1952     -13.8091
   11443     -72.6278     -19.3520
   11444     -45.7080     -40.8498
   11445     -57.1840     -34.6512
   11446     -74.6223     -22.1388
   11447     -71.1283       0.1755
   11448     -67.3992     -21.3299
   11449     -43.2957     -30.4360
   11450     -70.0220     -22.3546
   11451     -64.2229     -19.9936
   11452     -47.1588     -12.6817
   11453     -77.5592     -11.6058
   11454     -76.7034     -24.0886
   11455    -101.1616     -15.5793
   11456     -79.2698     -17.8264
   11457     -73.9647     -19.1610
   11458     -85.7663      -4.4106
   11459     -62.0273     -51.7933
   11460     -72.3277      -8.1079
   11461     -79.3027     -15.7142
   11462     -80.1915     -27.7072
   11463     -82.9719       0.0391
   11464     -76.3194     -17.9409
   11465     -45.4002     -44.8059
   11466     -90.5051     -24.8259
   11467     -74.2859      -8.7685
   11468     -91.0979      -3.2170
   11469     -92.8705      -1.8214
   11470     -70.3253      -7.0786
   11471     -60.7055     -35.7616
   11472     -73.7515     -25.5231
   11473     -75.1167     -41.5922
   11474     -99.7089     -31.7116
   11475     -59.9187     -33.3276
   11476     -68.1786     -23.5446
   11477     -72.7760     -19.8040
   11478     -81.8782     -16.6063
   11479     -77.9261     -31.1681
   11480     -88.4920       5.4018
   11481     -78.3291      -2.7002
   11482     -60.5412     -19.8761
   11483     -63.2298     -18.6298
   11484     -59.1412     -16.7803
   11485     -47.0520     -41.6738
   11486     -86.2941      -5.8864
   11487     -79.1373      -7.8037
   11488     -78.6625       7.2519
   11489     -82.6634      18.5176
   11490     -71.7112      -5.4120
   11491     -87.2831     -14.2643
   11492     -77.4551     -12.3448
   11493     -54.3060     -30.9167
   11494     -76.3030      -0.1386
   11495     -84.0781      -2.3715
   11496     -78.7870      15.5541
   11497     -98.5001      -8.2052
   11498     -87.0408      14.2789
   11499     -78.1281      36.6847
   11500     -66.1425     -11.5630
   11501     -56.3740     -21.4139
   11502     -77.1659       5.0020
   11503     -82.0753      -5.3296
   11504     -83.8514       3.6885
   11505     -80.5149       9.9644
   11506     -89.1416     -17.3012
   11507     -80.1141     -19.6492
   11508     -75.0915     -29.3457
   11509     -76.7830     -35.4067
   11510    -105.2407     -26.1830
   11511     -72.3069      -8.4902
   11512     -65.8267      26.0878
   11513     -81.6316      20.4541
   11514     -81.1539      46.3906
   11515     -99.4652      18.2789
   11516     -74.1137       0.4260
   11517     -73.4015      -0.5816
   11518     -88.2595      11.7003
   11519     -69.4976       1.0591
   11520     -84.4755      32.5513
   11521     -81.4322      21.9901
   11522     -77.8737      26.3721
   11523     -89.8352     -26.7654
   11524     -82.8126      -9.3172
   11525     -74.0052      -3.1377
   11526     -76.8955      -8.9210
   11527     -70.5570      -3.1724
   11528     -84.5944       1.8873
   11529     -61.4418     -27.0243
   11530     -68.5034      -7.4127
   11531     -71.3720      -1.9361
   11532     -68.2722      -0.7548
   11533     -70.9339     -10.7679
   11534     -78.0868       4.9656
   11535     -77.6544      -7.0433
   11536     -78.9474       2.7476
   11537     -70.9991     -10.4125
   11538     -69.9528     -25.8910
   11539     -90.8900      18.3735
   11540     -83.9655     -29.8957
   11541     -83.1808       1.8584
   11542     -86.5294     -14.6964
   11543     -60.7111     -39.1415
   11544     -83.0027     -14.5531
   11545     -98.7962     -11.7714
   11546     -71.7683     -19.4929
   11547     -78.8113       2.2524
   11548     -69.9261     -25.6396
   11549     -62.3944     -21.4944
   11550     -71.3148     -20.9333
   11551     -67.5983     -36.9222
   11552     -51.2743     -28.4516
   11553     -77.3697     -57.4187
   11554     -92.5492     -26.3257
   11555     -76.4775     -19.6064
   11556     -73.7511     -26.5113
   11557     -62.3193     -52.1976
   11558     -61.4470     -35.2606
   11559     -80.5076     -26.7460
   11560     -74.4744     -19.6461
   11561     -61.5568     -44.5233
   11562    -100.8793     -12.8443
   11563     -81.8751     -21.2956
   11564     -71.5312     -18.8436
   11565     -88.6470     -33.4889
   11566     -84.1146     -36.6991
   11567     -78.8680     -36.1254
   11568     -76.8786     -34.1141
   11569     -73.6999     -16.9080
   11570     -73.4494     -44.1845
   11571     -74.5625     -40.2216
   11572     -65.5781     -66.6633
   11573     -88.5495     -58.0129
   11574     -81.1150     -51.1218
   11575     -76.3805     -13.6358
   11576     -73.0366     -25.6523
   11577     -69.8545     -15.8457
   11578     -73.7956     -44.6205
   11579     -82.9697     -23.8288
   11580     -55.2697     -50.4617
   11581     -95.0396     -32.0208
   11582     -96.4896     -41.5044
   11583     -73.6875     -40.2582
   11584     -84.7236     -34.8267
   11585     -99.4383     -28.3069
   11586     -78.2613      -5.9442
   11587     -53.2793     -27.1411
   11588     -76.3241     -28.0983
   11589     -75.1455      -3.2152
   11590     -77.7243     -18.6493
   11591     -70.2309     -33.9052
   11592     -44.8968     -52.4736
   11593     -68.2084     -21.2091
   11594     -57.0809     -40.9260
   11595     -51.7291     -24.8127
   11596     -75.3940     -23.8490
   11597     -70.7308     -18.2074
   11598     -78.4737     -19.3462
   11599     -84.3068     -36.7458
   11600     -66.3523     -26.4695
   11601     -66.1502     -29.1051
   11602     -96.5960     -31.0826
   11603    -106.0068      -7.1224
   11604     -97.5170     -23.1578
   11605     -75.1309     -14.3645
   11606     -78.5493     -15.2230
   11607     -81.6043     -30.4941
   11608     -89.8074     -34.5802
   11609    -103.8949     -26.6640
   11610     -64.1495     -31.3596
   11611    -100.6738     -23.4614
   11612     -81.7901     -40.7027
   11613     -95.4528     -26.2349
   11614    -115.2312     -11.5125
   11615    -148.6996      -0.2115
   11616    -120.4887     -14.6312
   11617    -116.3934     -25.9638
   11618    -121.8930     -20.0195
   11619    -103.3719     -11.0198
   11620    -103.5010      -1.6484
   11621     -82.8508     -31.4014
   11622    -110.2624     -31.1478
   11623     -80.9109     -17.9417
   11624    -108.3587     -15.5398
   11625     -80.0177      -4.2293
   11626     -83.4182     -43.0903
   11627     -85.8229     -23.3388
   11628     -96.7988      -3.3944
   11629     -79.6150     -18.8688
   11630     -86.6721     -13.1695
   11631     -92.1306      -8.0585
   11632     -98.0972     -17.9425
   11633     -61.1816     -27.2269
   11634     -86.5023     -14.6128
   11635     -88.7624     -16.0972
   11636     -80.4304     -25.4926
   11637     -67.3755     -23.4794
   11638     -75.7856      -7.9189
   11639     -73.3951     -42.8892
   11640     -79.1095     -40.0001
   11641     -69.3291     -16.0092
   11642     -86.3530     -36.9163
   11643     -70.9277     -37.3119
   11644     -93.5568     -16.6673
   11645     -88.2395     -19.0672
   11646     -98.4824     -25.4700
   11647     -94.3840     -39.6360
   11648     -86.9350     -31.7047
   11649     -37.8478     -47.1973
   11650     -53.5737     -37.5922
   11651     -94.8268      -6.3124
   11652     -86.3209     -27.5582
   11653     -75.9029     -23.0191
   11654     -85.6947     -32.4713
   11655     -85.8247       0.3104
   11656     -95.4664     -24.7319
   11657     -72.6959     -35.2212
   11658     -71.4268     -41.4958
   11659     -64.2539     -50.0460
   11660     -69.2940     -55.0300
   11661     -66.9128     -43.7825
   11662     -81.8011     -26.1624
   11663     -81.6474     -23.4794
   11664     -67.7714     -44.6933
   11665    -112.4316     -12.6388
   11666     -62.8615     -22.9390
   11667    -111.3873     -31.2848
   11668    -100.5906     -20.7481
   11669     -84.0140     -11.6319
   11670     -78.4242     -30.9794
   11671     -71.0336     -22.4254
   11672     -66.2618     -30.7016
   11673     -64.8402     -18.7031
   11674     -74.2959     -12.9383
   11675     -77.2240     -20.5545
   11676     -77.0087     -11.3037
   11677     -93.1930     -21.2557
   11678     -81.0317     -27.5291
   11679     -93.5454      -2.2844
   11680     -94.7566      -1.1023
   11681     -84.6974     -28.4024
   11682     -89.6764      -3.5481
   11683    -116.4238     -25.2200
   11684    -151.1719      18.0702
   11685    -153.1178       9.4507
   11686    -122.4231      -8.0111
   11687     -77.9896     -14.5041
   11688     -90.1894      -7.9918
   11689     -78.9544      -4.1551
   11690     -89.5947     -58.0347
   11691     -83.3894     -32.5497
   11692     -91.6364     -10.4303
   11693     -78.2064       1.0347
   11694     -81.6739      16.9062
   11695     -80.7701       8.2390
   11696    -131.8153       3.5140
   11697    -126.7576      -9.5676
   11698     -85.6606      34.9285
   11699     -98.6840     -15.6064
   11700     -87.5445       9.1347
   11701    -123.0724      -6.5800
   11702    -139.9200      15.7654
   11703    -108.8994      -3.3145
   11704    -134.6154      12.7891
   11705    -103.6371       4.2976
   11706    -113.9184      21.0804
   11707    -122.3176      30.6586
   11708    -131.1967       7.0399
   11709     -72.3616     -28.6941
   11710     -84.8713     -20.6924
   11711     -65.3262      13.6376
   11712    -104.4703       7.0741
   11713    -102.9037      -1.8150
   11714     -96.8474       2.0074
   11715    -100.7065     -10.0949
   11716     -69.1430      12.6982
   11717     -91.4043     -24.4137
   11718     -89.9045     -10.4224
   11719     -86.4621       1.5965
   11720     -72.7199     -13.4016
   11721     -88.1427      -5.2310
   11722     -80.0129       2.5853
   11723     -73.0651     -22.6551
   11724     -99.9713     -20.5220
   11725     -87.7693      12.8020
   11726     -78.4423     -20.1277
   11727     -88.9077      -4.1679
   11728     -80.0244      -2.8145
   11729     -75.4103     -11.8946
   11730     -83.8656       7.8723
   11731     -90.7272      -6.6037
