#Frame            phi          psi
   12578     -85.4390     -30.8006
   12579     -85.2869     -17.1964
   12580     -97.7861       3.9081
   12581    -105.1034       2.9204
   12582    -110.9332     -12.1090
   12583    -103.2592     -15.1767
   12584     -85.3793     -15.2771
   12585     -78.4487       0.5653
   12586     -82.4644      -7.0778
   12587     -89.8385     -10.1339
   12588    -108.3883      -3.9670
   12589     -97.8396     -11.8412
   12590    -116.7117      -6.5297
   12591    -118.2329       9.0400
   12592    -128.6742      -7.2667
   12593    -103.8543     -14.7583
   12594    -112.6946      10.6726
   12595    -103.3582       5.5725
   12596     -91.4101     -18.8896
   12597    -109.1382       5.2539
   12598    -120.5060       5.5841
   12599    -125.2918      -4.8817
   12600     -97.1427     -18.0924
   12601    -105.3147     -12.4389
   12602    -112.5950      16.3860
   12603     -68.6200     -22.5298
   12604    -109.1188       2.2665
   12605    -137.8378      -8.9872
   12606    -101.6671     -31.3829
   12607     -58.8381     -38.2542
   12608    -110.1030       4.2552
   12609    -124.2892      20.4411
   12610    -111.2210       3.8637
   12611    -102.1404       4.4326
   12612    -109.6961      24.2663
   12613    -105.3421      15.2524
   12614     -91.1010     -21.5262
   12615     -97.5732     -37.7702
   12616     -72.4739      -7.9836
   12617     -91.5550     -28.7973
   12618    -123.1137       7.3525
   12619    -105.7125     -15.5638
   12620     -98.6876     -19.5313
   12621     -94.5102     -17.1922
   12622     -98.1084      -8.6043
   12623     -90.1793     -32.4449
   12624     -77.9259     -78.3961
   12625     -84.1449      -8.6061
   12626     -77.0240     -22.4603
   12627     -91.0975       0.4544
   12628     -99.8114     -16.0746
   12629     -93.8837     -18.0957
   12630     -72.8778     -30.4008
   12631     -94.6859     -14.9786
   12632    -111.4070       0.5451
   12633    -122.7273     -22.8992
   12634     -84.6334      -4.1374
   12635    -109.2136      -7.3467
   12636     -89.1569       4.1529
   12637    -127.3489      17.5961
   12638    -114.2900       5.5125
   12639    -118.1992      18.4939
   12640     -80.6972     -17.5491
   12641    -114.9213      11.1131
   12642    -130.8212      11.4062
   12643    -114.9116      -4.6016
   12644     -84.1869     -25.7755
   12645     -61.2052     -39.5455
   12646     -95.6605     -12.1290
   12647     -77.6593      -6.7780
   12648    -142.0825       8.2451
   12649    -101.6787     -51.0601
   12650     -95.9828     -15.0022
   12651     -89.9263     -19.8372
   12652    -109.4703      -3.3327
   12653     -82.4783     -13.0948
   12654     -89.4271     -17.9240
   12655    -123.2031      -4.6444
   12656    -100.6057       7.6343
   12657     -57.0617      -8.0339
   12658    -110.7774      -6.2503
   12659    -109.3181      -3.2090
   12660     -43.5528       5.7359
   12661    -120.8103     -21.6955
   12662     -82.1895     -18.3297
   12663     -96.9488      13.2714
   12664     -95.5911     -19.1696
   12665     -96.6653     -25.0358
   12666    -107.1642     -11.0388
   12667     -46.5931       7.6766
   12668    -113.7962      16.0469
   12669     -86.6777     -21.2626
   12670    -119.4235      -9.0514
   12671     -99.3264     -15.3475
   12672    -136.4943       5.3293
   12673    -105.2773      -6.0955
   12674     -68.8125     -36.1365
   12675     -98.1410     -12.3605
   12676     -94.0456       2.4427
   12677     -81.1193     -16.7990
   12678     -74.5598     -22.8419
   12679    -106.8749      -5.3530
   12680     -98.4739     -15.2844
   12681    -125.4665      -7.0644
   12682    -108.2966       2.6995
   12683    -116.1880      -5.2052
   12684     -69.1936     -24.7429
   12685     -90.4400     -16.8209
   12686    -108.2642      -3.6448
   12687    -100.4335     -12.4713
   12688     -92.2734      -1.5025
   12689     -95.7369      -1.2532
   12690    -129.7203     -29.7814
   12691    -115.2532     -18.2174
   12692     -99.0830      -2.2385
   12693     -93.7578     -50.3491
   12694     -77.9835     -18.5368
   12695    -102.6818      -5.4190
   12696    -132.1619      10.9574
   12697    -109.7848      16.2129
   12698    -109.9492      -1.0383
   12699    -107.4249      14.7047
   12700     -82.3013     -22.3780
   12701    -101.8737      -3.2661
   12702    -101.4294     -35.2888
   12703     -92.3504      -7.3282
   12704    -117.9907     -20.7170
   12705    -110.6195     -37.6936
   12706    -112.4481     -11.2864
   12707     -83.1112     -27.1657
   12708     -81.1031     -38.2800
   12709    -113.9429     -22.2708
   12710    -115.7568     -36.8650
   12711     -97.8228     -10.9472
   12712    -120.0825      -0.4864
   12713    -103.0230      -4.4265
   12714     -77.2237      -4.2533
   12715     -91.5739     -16.5671
   12716    -131.0633     -19.4062
   12717    -111.8070      -8.5950
   12718    -110.2834      23.0346
   12719     -72.3942     -25.8204
   12720    -124.9018      -4.9850
   12721     -98.7467       2.5732
   12722     -75.8818     -48.4094
   12723    -113.4090      22.6058
   12724    -102.6033       0.1579
   12725    -100.3746       9.2016
   12726     -76.8860      -6.6866
   12727    -122.3548      -9.3641
   12728    -109.4512     -14.9955
   12729     -97.8902       6.9433
   12730    -101.1197      14.1790
   12731    -111.1386      22.6771
   12732     -97.5268      -6.4812
   12733    -120.9062       6.5359
   12734    -116.1958      23.1442
   12735    -133.4155       2.0984
   12736     -94.3791      -7.0924
   12737    -116.4998      -2.3060
   12738     -91.0659      13.0230
   12739    -127.7610      19.8536
   12740     -79.7302      24.4960
   12741    -120.1283      21.2878
   12742     -87.8191     -18.3411
   12743    -107.5746     -24.7187
   12744     -80.3374      -3.6460
   12745     -69.3256      -9.3552
   12746     -56.9004      12.5188
   12747     -97.0727      26.1884
   12748    -117.8495      18.0686
   12749    -100.5086      10.1038
   12750    -120.9546      19.7184
   12751     -95.3453      16.2083
   12752    -114.6380       9.8869
   12753    -122.0549      32.9772
   12754    -123.6188      24.0228
   12755    -108.4512      25.7389
   12756    -114.8670       2.9023
   12757    -108.5325      24.8658
   12758    -103.6808      18.0541
   12759    -127.1028       4.6407
   12760     -88.1685      -2.0633
   12761    -114.0220      13.5558
   12762    -115.2883      10.8276
   12763    -101.8636      -2.0693
   12764    -126.9474      16.4737
   12765    -123.0143       1.3887
   12766    -111.1225       7.8355
   12767    -122.1206      21.7201
   12768    -106.3311      17.3509
   12769     -91.2878      -4.0049
   12770     -99.2649      27.6064
   12771    -109.3948      25.9629
   12772    -121.9429      35.8980
   12773    -134.2979      26.6169
   12774    -124.3776      28.7575
   12775    -133.1932      -2.2756
   12776     -91.7086       5.1509
   12777     -96.6994      35.3534
   12778    -109.9511      10.7616
   12779    -111.8933      12.8131
   12780    -124.5594      14.4310
   12781    -113.2060      31.4994
   12782    -105.6905      -0.1877
   12783     -98.6962      -0.5446
   12784     -81.6275       3.9237
   12785    -111.9821      -0.1298
   12786    -102.7320      23.1349
   12787    -106.0324      17.7057
   12788     -93.8847      25.3939
   12789     -96.1645       8.6508
   12790    -129.7858      31.2945
   12791    -131.8765      25.2245
   12792     -97.3963       9.3622
   12793    -111.0767      -5.9109
   12794    -133.3189       8.8434
   12795     -91.5612      36.1074
   12796    -100.8748      35.5931
   12797    -125.6463       7.8389
   12798    -116.2076      33.1508
   12799    -142.9782      20.6249
   12800    -143.6965      47.7368
   12801    -165.4143      17.4155
   12802    -125.9889      30.0189
   12803    -100.7588      29.2861
   12804    -120.8116      23.5193
   12805    -112.1586      12.6951
   12806    -122.2362      52.7960
   12807    -131.9871      29.4432
   12808    -106.5011      -0.7540
   12809     -83.8304      -0.8751
   12810    -108.1103       7.2017
   12811    -110.7601       8.2616
   12812    -106.6358      -3.2253
   12813     -89.9042      -8.1934
   12814     -79.1558     -13.7174
   12815     -97.9525      -6.8799
   12816    -168.3323     -10.7527
   12817    -105.4659      -7.5550
   12818    -156.0951      -3.0880
   12819    -118.7263      22.0586
   12820     -81.6739      79.0535
   12821    -100.6721      84.3335
   12822     -55.3765     129.9239
   12823     -67.8069     128.6715
   12824     -63.1285     127.4041
   12825     -74.1280     156.6708
   12826     -63.8251     131.3449
   12827     -70.1535     139.2919
   12828     -66.5290     131.0277
   12829     -52.7359     144.9605
   12830     -49.1529     134.6344
   12831     -58.8165     141.6220
   12832     -63.0140     147.7135
   12833    -102.2238     128.6487
   12834     -98.9663     124.0439
   12835    -137.1806      96.3359
   12836    -158.4272     145.4938
   12837    -133.0726     134.8358
   12838    -135.5619     139.8845
   12839    -123.4283     154.2602
   12840    -159.8495     163.2060
   12841     -65.8037     134.8108
   12842     -95.8937     116.1043
   12843     -86.2330     159.0536
   12844    -133.3523      81.4686
   12845    -134.6409     143.7330
   12846     -84.2104      68.1831
   12847    -165.7204      81.4161
   12848    -144.1869     -14.7472
   12849    -164.4933     -59.5183
   12850    -103.1319     -34.2755
   12851    -113.2230      11.8768
   12852     -99.7325     -11.2465
   12853    -123.1990      10.9443
   12854    -132.7339     -42.0443
   12855    -110.4943       6.5678
   12856    -123.9930     -19.9685
   12857    -107.2814     -15.9181
   12858    -117.0042       3.4330
   12859    -112.7214       0.2942
   12860     -92.1001     -19.5169
   12861    -111.6518     -11.3774
   12862     -88.6325      -1.8498
   12863     -72.1422     -38.8300
   12864     -88.9029     -25.0080
   12865     -75.1718     -19.7034
   12866    -174.4634      -4.1462
   12867    -120.6678       7.1253
   12868    -121.1472      12.5619
   12869    -130.0289      -0.9922
   12870    -117.9804      -5.0551
   12871     -90.1086      -2.2294
   12872     -86.2336     -11.5615
   12873     -79.1519     -30.6963
   12874    -101.8547     -24.4477
   12875     -55.2947     -56.1561
   12876     -55.7788     -63.6077
   12877     -52.5384     -57.4695
   12878     -69.2191     -55.1689
   12879     -48.2682     -78.8928
   12880     -60.4120     -82.1663
   12881     -44.3736     -91.3029
   12882     -51.5575     -62.2367
   12883     -66.7503     -49.1395
   12884     -69.9552     -41.5455
   12885     -72.7356     -25.1583
   12886     -82.7752     -26.8713
   12887     -97.0336       7.6509
   12888    -143.3407     -27.4772
   12889    -105.0285     -13.6049
   12890     -86.9339     -37.3486
   12891     -86.3043     -18.3990
   12892     -99.0047      -8.5153
   12893     -92.5719     -31.4644
   12894     -91.3633     -23.3829
   12895     -97.1375      -4.6636
   12896    -113.1108     -45.9406
   12897     -73.7601     -29.5158
   12898    -109.7725       9.9548
   12899    -110.8282     -20.3069
   12900    -173.7322      -5.8282
   12901    -136.1545     -24.3904
   12902     -84.4168     -34.3703
   12903     -98.5635     -27.5041
   12904    -135.8198     -71.3773
   12905    -112.7781     -63.9895
   12906    -102.3245      -9.6261
   12907    -120.9237     -15.0610
   12908     -92.7741     -35.0802
   12909     -68.3555     -16.9424
   12910    -115.3968      -2.1957
   12911    -103.6285     -14.8105
   12912     -91.5587      -8.4955
   12913     -94.4261     -13.4945
   12914     -67.6271     -45.9442
   12915     -62.6759     -33.4870
   12916     -64.5164     -19.1827
   12917     -78.3004       7.6783
   12918     -76.9067      78.3539
   12919    -118.4831       1.5403
   12920     -93.4885      -2.9280
   12921    -100.0633      -7.1256
   12922     -97.3205     -24.7960
   12923     -86.9947     -20.9940
   12924     -87.6715      -7.9603
   12925     -99.0933      10.1781
   12926     -81.4632      -6.8008
   12927    -108.9584     -34.6817
   12928    -109.5357     -19.4960
   12929    -120.9024     -66.9480
   12930    -118.0279     -25.8973
   12931    -114.9814     -32.2567
   12932     -76.9727     -12.5180
   12933     -96.3435      -8.9116
   12934     -94.4746     -11.8703
   12935    -100.0067      -3.6539
   12936     -92.1224      -4.5152
   12937    -100.5534       5.0703
   12938    -114.2294       1.8799
   12939    -131.4234      21.1522
   12940     -99.8301       5.2700
   12941    -104.4220     -17.5500
   12942     -79.7922     -21.7533
   12943     -83.6472     -14.5034
   12944    -101.8386     -11.9087
   12945    -117.5648      -2.8139
   12946    -112.1628     -11.4707
   12947     -87.2153     -10.2785
   12948    -134.1201       6.2812
   12949     -80.9602     -14.3325
   12950    -103.9597     -15.5248
   12951     -99.7418      -7.2733
   12952     -79.6609      -5.0162
   12953    -100.9241      -8.8972
   12954    -111.3829      15.4402
   12955    -108.3931      -0.4968
   12956    -103.0735     -17.8567
   12957     -80.7950      -8.6865
   12958     -92.4096     -18.6147
   12959     -90.9097     -10.9665
   12960    -101.8597      -2.4698
   12961     -67.0476     -31.1918
   12962     -76.0039     -20.5479
   12963     -91.9762     -15.0902
   12964    -107.4794      -5.5177
   12965    -103.3982       2.5383
   12966     -86.6862     -15.1921
   12967     -79.5486     -47.3789
   12968     -66.5675     -23.5632
   12969     -96.8344       3.4366
   12970     -64.1656     -32.0907
   12971     -88.8098     -23.8535
   12972     -82.7197     -11.5535
   12973     -88.5509     -18.0148
   12974    -122.9698     -12.1146
   12975     -86.1348     -28.6230
   12976     -79.6026       2.0569
   12977    -102.6320      -9.1139
   12978     -94.5870      -0.5877
   12979     -98.9344     -25.4771
   12980     -57.9168     -36.3142
   12981    -114.4808      -3.9444
   12982     -86.5967      -8.6667
   12983     -57.4749     -35.1245
   12984     -81.9653     -33.3038
   12985    -105.7805      -2.6494
   12986    -111.5135       8.8042
   12987     -73.3194     -18.6735
   12988     -76.9941     -20.8666
   12989     -63.1384     -35.2605
   12990     -62.8949     -60.8328
   12991     -86.8116     -20.8813
   12992     -85.3388       0.2433
   12993     -72.5543     -41.9848
   12994     -82.1659     -26.9511
   12995    -126.0187     -42.8480
   12996     -85.3842     -18.5178
   12997     -90.3195     -14.3055
   12998     -77.9744     -39.6295
   12999    -111.4534     -13.1871
   13000    -100.5837      -8.8080
   13001    -111.9427     -25.9870
   13002     -80.4731     -10.1369
   13003    -133.1742     -13.3668
   13004    -110.2127       1.8403
   13005    -105.6938       0.5434
   13006    -102.1705      12.6420
   13007     -97.4198      -4.2767
   13008     -92.0198      -9.2203
   13009     -88.8056     -23.3485
   13010     -90.3323       8.8897
   13011    -123.0825       5.9538
   13012     -94.8353       7.3585
   13013    -102.1419       1.3238
   13014    -117.3928     -23.8418
   13015    -108.3761     -23.5323
   13016     -74.8378     -43.3775
   13017    -104.5678       1.8189
   13018     -89.8899     -28.3540
   13019     -93.3979      -3.3162
   13020    -125.4879       7.5748
   13021    -133.1735      -0.8741
   13022    -129.4786     -15.5388
   13023     -99.9270      16.6605
   13024     -79.6140     -20.0923
   13025     -84.0542     -23.3829
   13026    -112.5114     -26.8136
   13027    -127.2480       0.6732
   13028    -102.9171     -39.9514
   13029     -81.0577     -20.9920
   13030     -86.9504      22.1386
   13031     -96.2083      44.5146
   13032     -70.9242     108.8845
   13033     -66.8710     164.9829
   13034     -91.9233     136.6061
   13035     -65.4860     157.9591
   13036    -132.2483     153.7959
   13037    -130.5770     124.4321
   13038    -114.5373     118.4641
   13039     -63.8767     121.1769
   13040     -64.1471     122.5175
   13041     -70.4128     125.2140
   13042     -61.7723     125.9347
   13043     -63.3150     160.4282
   13044     -84.7002     143.4061
   13045     -94.2994     148.0929
   13046     -59.5350     125.7368
   13047     -94.7641     114.1522
   13048     -56.0594     124.2820
   13049     -41.0587     137.0456
   13050     -50.0076     120.7666
   13051     -64.8602     128.9439
   13052     -53.8869     125.7779
   13053     -74.1506     138.3834
   13054     -85.8160     119.8766
   13055     -94.2088     118.5176
   13056     -99.9658     134.4899
   13057     -66.3861     131.0903
   13058     -58.3874     138.7719
   13059     -73.7445     137.8847
   13060     -60.7714     138.1444
   13061     -71.9641     155.5626
   13062    -162.0330     143.0083
   13063    -166.9434     147.7572
   13064    -103.9361     118.0861
   13065     -99.2894     151.6388
   13066     -70.8599     168.5080
   13067     -71.3784     150.4867
   13068     -67.2988     124.2856
   13069     -66.5865     123.0860
   13070     -56.4712     128.3803
   13071     -31.0742     141.9890
   13072     -64.6571     132.0058
   13073     -70.8786     151.5797
   13074     -49.9708     143.5260
   13075     -65.4673     121.0395
   13076     -68.5073     126.7936
   13077      -3.5092      72.4784
   13078     -91.5638     118.1760
   13079     -46.6915     152.3443
   13080     -93.1177     115.8793
   13081     -85.4622     129.7079
   13082     -64.1782     136.8732
   13083     -52.5499     147.1076
   13084    -101.3931     119.2107
   13085    -120.7315     128.3584
   13086    -123.6737     116.2421
   13087     -54.3089     127.6370
   13088     -99.8484     126.0044
   13089     -77.3901     140.4101
   13090     -50.7969      71.3079
   13091     -81.1414     126.4273
   13092     -97.6186     157.4231
   13093    -106.2732     159.1375
   13094    -148.4144     137.4549
   13095     -88.0643     126.1032
   13096     -97.0598     130.0872
   13097     -96.9096      69.4403
   13098     -79.8529     102.6155
   13099     -56.4753     131.1353
   13100     -45.2580     121.7980
   13101    -104.1976     115.5138
   13102    -100.3952     125.9543
   13103     -61.4947     132.2145
   13104     -75.8545     112.0339
   13105     -50.3944     143.8126
   13106     -76.1677     121.5761
   13107     -73.6541     139.2414
   13108     -74.2461     136.3982
   13109     -58.1094     151.3550
   13110     -66.0355     141.7910
   13111     -63.4861     122.2047
   13112     -44.4412     127.2676
   13113     -54.7144     124.7668
   13114     -97.7716     118.1689
   13115     -91.2774     128.6311
   13116     -51.0227     157.9335
   13117     -65.8800     141.0749
   13118     -73.9611     126.3454
   13119     -83.3385     154.7717
   13120     -70.3185     131.3339
   13121     -61.5379     136.9263
   13122     -66.0346     125.5059
   13123     -94.5090     149.9208
   13124    -103.1421     137.7773
   13125     -87.3259     130.0912
   13126     -89.0577      72.6953
   13127     -89.6438      72.6507
   13128     -48.2493     125.0335
   13129     -41.8442     140.3315
   13130     -71.7657     136.1891
   13131    -133.6634     136.3663
   13132    -144.0900      93.5381
   13133    -140.6199     158.9799
   13134     -72.5525     123.2354
   13135     -84.2774     134.1262
   13136    -110.6674     123.0525
   13137    -127.7759     133.9946
   13138    -135.7317     132.3718
   13139    -109.0614     122.6995
   13140     -62.5777     123.0724
   13141     -37.7996     146.4412
   13142     -15.4883     133.8305
   13143     -55.9894     130.0352
   13144     -63.4363     163.8727
   13145     -56.5159     158.6029
   13146     -70.9084     145.8745
   13147    -107.6956     157.4116
   13148     -58.8365     121.3149
   13149     -93.0878     148.3893
   13150    -106.2580     142.1065
   13151    -104.8087     111.7077
   13152     -97.8751     125.1176
   13153     -68.1369     127.1139
   13154    -106.1589     104.7278
   13155     -54.0904     124.8415
   13156     -99.3108     132.8291
   13157     -32.5323     135.7722
   13158     -48.5220     130.6675
   13159     -71.9799     119.4434
   13160     -70.5720     123.1653
   13161     -66.9175     161.6264
   13162     -66.6912     159.6066
   13163     -87.2080      93.4768
   13164     -64.6318     133.3615
   13165     -71.1760     115.6415
   13166    -152.9244     105.9450
   13167    -137.6490     155.8014
   13168    -117.7025     135.1639
   13169    -148.1668     141.7555
   13170    -135.8454     143.1927
   13171    -107.2921     147.5792
   13172     -65.9084     128.7009
   13173    -135.8267     178.6306
   13174     -73.6762     148.5368
   13175     -60.8289     127.9779
   13176     -47.5434     151.6707
   13177     -74.6831     137.7735
   13178     -70.2676     124.0763
   13179     -52.0826     139.3315
   13180     -58.4869     126.0326
   13181     -71.5396     140.0335
   13182     -56.2747     154.7364
   13183     -84.1406     117.1179
   13184     -57.5035     149.0134
   13185     -18.8804     109.1914
   13186     -35.5975     131.8114
   13187     -69.0961     125.2639
   13188     -61.9534     123.3097
   13189     -71.0147     148.9433
   13190     -63.5118     135.2200
   13191     -77.6157     142.1574
   13192     -71.2981     135.4269
   13193     -88.1073     126.3798
   13194     -79.5761     159.6829
   13195     -72.2460     127.7675
   13196     -60.4832     125.8563
   13197     -62.5726     139.3663
   13198     -70.2071     129.0527
   13199     -64.7574     130.9914
   13200     -83.9244     155.0345
   13201     -80.7087     163.9388
   13202     -78.0132     159.7941
   13203     -69.8986     151.6186
   13204     -65.0863     118.1009
   13205    -138.4941      71.5784
   13206    -108.9127      15.4625
   13207     -74.5043     -36.5994
   13208    -157.4580       1.2649
   13209    -174.7096     -10.1158
   13210    -130.5591     -45.7035
   13211    -101.9097     -18.0419
   13212    -109.0858      -0.4591
   13213    -136.0951       1.0544
   13214    -106.0287      33.8835
   13215     -99.8647       4.9380
   13216     -83.9423     -39.3502
   13217     -70.0602     -11.5501
   13218     -95.4741     -31.3765
   13219    -118.3054      16.5588
   13220     -97.2905     -22.6533
   13221     -71.7939     -34.8884
   13222     -98.3400     -18.2424
   13223    -100.9873     -26.9873
   13224    -131.8276     -10.1128
   13225    -104.7337     -19.1205
   13226    -138.2962     -17.3460
   13227    -111.5460     -23.3154
   13228    -126.1981       6.4677
   13229    -108.7703       6.4823
   13230     -85.1718      -9.7949
   13231    -101.9488      -0.7553
   13232    -112.4166     -25.0528
   13233     -94.7464     -35.2297
   13234    -109.2985      -1.5597
   13235    -118.0739      -9.5659
   13236     -90.2303     -23.9456
   13237     -72.2322     -48.2050
   13238     -70.9704     -48.2990
   13239     -89.2068     -16.4439
   13240    -101.6003     -20.0139
   13241     -69.9207     -19.0450
   13242     -64.6251     -29.1020
   13243     -72.3149     -27.6043
   13244     -74.0304     -29.3033
   13245     -90.6794     -10.0238
   13246     -68.7410     -35.0045
   13247     -99.7959       0.5907
   13248     -91.5438      -2.1052
   13249    -135.5468      27.9963
   13250     -88.9928      -0.0800
   13251    -118.8599       2.1546
   13252    -111.9030      11.0231
   13253    -113.1288      15.3635
   13254     -75.5070     -24.4435
   13255    -120.0545      -9.4872
   13256     -84.5533     -19.3330
   13257     -92.1529     -32.5793
   13258     -78.3364     -24.3107
   13259     -68.8484     -35.2419
   13260     -62.5908     -16.5811
   13261     -57.0948     -51.2469
   13262     -62.1157     -28.9603
   13263     -26.3310     -70.9277
   13264    -108.0180       5.3560
   13265     -90.5801       1.3727
   13266    -107.2925      20.1923
   13267     -81.7062      -7.5791
   13268     -63.5684     -14.9449
   13269     -64.1189     -22.9899
   13270     -59.5865     -50.0950
   13271     -85.8070     -27.8190
   13272     -66.1816     -24.3704
   13273     -73.9292     -17.3970
   13274     -77.1274     -29.9210
   13275     -62.4795     -30.9375
   13276     -72.8532     -23.6355
   13277     -85.9112      -8.5493
   13278     -92.8783     -16.9045
   13279     -77.8180     -40.6611
   13280     -83.7003     -18.7106
   13281     -94.3564       3.0832
   13282    -128.6305     -12.0734
   13283     -79.2499     -20.8103
   13284     -94.9447     -11.0879
   13285    -108.6522      11.0020
   13286    -105.2305     -12.5993
   13287    -110.1512      -1.0775
   13288     -87.7883     -22.6167
   13289    -107.6931     -12.3878
   13290    -171.2118      -2.4843
   13291    -102.0321     -18.7281
   13292    -119.3928     -35.3064
   13293     -88.6129     -12.8869
   13294    -122.1815      18.8044
   13295     -93.2301      -4.3420
   13296    -112.2830      13.7263
   13297    -101.0871      22.1493
   13298    -118.5216      10.4974
   13299     -94.3805     -19.4499
   13300     -81.0238     -34.4823
   13301    -124.1458     -26.0230
   13302    -122.2882      -4.5489
   13303    -123.4881     -14.3843
   13304     -88.5784       1.0412
   13305     -95.0288     -25.8589
   13306     -92.0880       9.9421
   13307     -80.1809      -5.0545
   13308     -90.0088      -8.0441
   13309    -116.1192       0.1543
   13310     -96.5442       5.5540
   13311    -112.0378      11.1294
   13312     -86.4502      -9.2989
   13313     -98.7843       4.2206
   13314    -109.9661      10.1765
   13315    -101.3698       2.1316
   13316    -122.4660      13.0811
   13317    -125.0188      -6.9735
   13318     -86.8792      -6.1396
   13319     -80.3709     -32.1865
   13320     -64.0869     -47.5865
   13321     -81.3301      -0.7392
   13322     -95.9855       1.2321
   13323     -80.7602      -3.2722
   13324     -82.5479      -1.7038
   13325     -74.0271     -17.8962
   13326     -79.5917     -46.0481
   13327    -109.1345     -14.3278
   13328     -78.7990     -23.7665
   13329     -93.2051     -19.9429
   13330     -46.4928     -58.2440
   13331     -58.4868     -28.7882
   13332     -68.0509     -29.6073
   13333     -84.9259     -13.1007
   13334     -74.7616     -13.8623
   13335     -75.4184     -22.8981
   13336     -95.9456      -5.0734
   13337     -91.9622      -3.6881
   13338     -85.6903     -16.0734
   13339     -99.4887      -7.6552
   13340    -106.3053     -14.6123
   13341     -96.2586     -14.4012
   13342     -21.7275     -55.1586
   13343    -107.1039     -15.9906
   13344     -97.0585      -6.5136
   13345     -95.0935      47.0183
   13346    -131.3461      12.3532
   13347    -134.3720     -12.7892
   13348    -100.2387     -24.6008
   13349    -107.2048     -24.0818
   13350     -91.0522     -10.1203
   13351     -79.4073     -32.1837
   13352     -71.6974     -43.5056
   13353     -73.6583     -41.9698
   13354     -51.7949     -48.6869
   13355     -58.4764     -34.6883
   13356    -123.1965      -3.4684
   13357     -85.3196     -53.6073
   13358    -104.3756     -14.4982
   13359     -96.8969     -16.5082
   13360     -95.7399      13.2414
   13361     -92.2586     -20.3117
   13362     -81.1594     -23.3590
   13363    -128.0758      -6.6855
   13364    -110.7701     -12.4846
   13365    -121.4230       4.8548
   13366    -140.6149      -1.3436
   13367    -122.3806       5.1675
   13368    -111.7931      -3.4908
   13369     -73.0877     -39.2316
   13370    -115.3026      -1.1497
   13371    -109.8972     -26.5807
   13372    -125.0918     -49.2064
   13373    -108.0767     -24.9580
   13374    -106.9479      -0.3443
   13375     -47.7433     -48.7776
   13376     -96.9177      -1.7281
   13377     -72.0816     -22.5134
   13378     -85.0132     -26.9464
   13379     -73.4521     -23.2414
   13380    -111.0224       2.1231
   13381    -118.9011      16.3316
   13382    -100.0117     -10.9506
   13383     -78.9888     -16.3196
   13384    -115.8420      10.5887
   13385     -95.0564      -3.9927
   13386    -109.0584       4.6018
   13387    -147.5609     -42.5053
   13388     -96.7870     -24.9800
   13389    -105.9950      -3.8652
   13390    -110.8507       9.4559
   13391    -164.4268      -0.6115
   13392    -105.2208     -15.9557
   13393     -91.6781      -7.9923
   13394     -97.4229     -14.9597
   13395    -112.2418       6.0404
   13396     -97.9300       5.2520
   13397     -93.4605     -20.6058
   13398     -80.9622     -20.6378
   13399     -97.8917     -20.8305
   13400    -103.1593      11.4723
   13401    -115.5542      -0.6206
   13402    -114.8612     -10.5970
   13403    -107.7644      16.2739
   13404    -103.2353     -56.6949
   13405    -105.7342     -19.0750
   13406     -71.2971     -25.4233
   13407    -107.4863       4.2927
   13408    -112.7828     -12.7809
   13409     -96.7695      20.5045
   13410     -96.5682     -25.1808
   13411     -81.2070     -38.9645
   13412    -101.1810      -4.1125
   13413     -91.3140     -10.9328
   13414    -101.2595     -13.0181
   13415     -98.7874      -6.5259
   13416    -108.4148       1.9129
   13417     -99.2201      18.3419
   13418     -86.7791     -10.1592
   13419     -81.9837      -2.8224
   13420    -112.9935      21.7073
   13421    -101.3286      -5.1747
   13422    -125.5376      85.1016
   13423    -121.7994     126.3489
   13424     -70.6457     154.9056
   13425    -119.5219     166.7834
   13426     -96.3499     146.6928
   13427     -88.5447     109.7079
   13428     -66.1534     131.3215
   13429     -53.7273     129.4440
   13430     -61.9950     157.3778
   13431     -83.5456     103.2529
   13432     -49.1910     129.4220
   13433     -79.2870     117.9136
   13434     -49.9307     125.3757
   13435     -59.1054     125.3026
   13436     -69.0977     122.0773
   13437     -73.0309     125.1162
   13438     -81.4390     177.3126
   13439     -64.3724     147.8035
   13440     -82.7141     109.7496
   13441     -89.5000     124.3157
   13442     -61.5187     125.9674
   13443     -69.9759     122.8391
   13444    -138.3541      95.3646
   13445    -133.9704     124.9871
   13446    -106.7911     126.8379
   13447     -40.1692     124.8995
   13448     -69.0416     119.4828
   13449    -151.9046     123.3918
   13450    -100.2998     141.1165
   13451     -95.0500     114.0311
   13452     -73.9484     119.7154
   13453    -135.7466     125.8521
   13454    -145.0807     147.0665
   13455     -51.0883     128.7598
   13456     -68.0783     135.0038
   13457     -66.3937     131.7735
   13458     -69.0636     136.4602
   13459     -65.9655     134.5727
   13460     -63.9730     127.4493
   13461     -53.9977     146.3563
   13462     -81.9369     156.6837
   13463     -75.1847     130.3952
   13464    -111.5644      85.4215
   13465    -127.1024     129.6325
   13466     -88.0017     129.7508
   13467     -97.0885      85.7739
   13468     -77.4986     121.9021
   13469     -96.6727     153.0330
   13470    -105.6768     145.8148
   13471     -73.0248     142.1266
   13472     -61.0605     110.8695
   13473     -55.3058     139.3437
   13474     -72.5918     131.5180
   13475     -99.7897     126.4651
   13476     -69.7731     160.6027
   13477     -75.7719     138.8126
   13478     -77.0679     135.8471
   13479     -32.3672     144.1520
