#Frame            phi          psi
   12300    -124.7473     -42.9480
   12301    -154.8625       7.9461
   12302    -179.8938     -27.7717
   12303     -56.3704     -74.6078
   12304     -96.4477      12.3265
   12305     -71.6076     -18.4129
   12306     -76.6303       7.2178
   12307    -123.7198     -24.6710
   12308    -127.9345     -19.9862
   12309     -99.0153      -9.3889
   12310     -81.4201     -24.8122
   12311     -97.7015     -44.8203
   12312     -78.4478     -42.8201
   12313    -169.4838      -7.2841
   12314     -76.5011     -14.0895
   12315    -171.1975       4.8939
   12316    -134.3432       2.1474
   12317     -83.7599     -22.7479
   12318     -81.5457     -17.8097
   12319     -86.1475      -4.0086
   12320     -87.3636      12.1463
   12321     -85.8745     -31.3567
   12322     -80.9648     -12.4041
   12323     -96.2291     -11.4728
   12324     -68.0740     -18.7139
   12325     -83.4180       3.2983
   12326     -65.6328     -31.2041
   12327     -78.8054       1.1642
   12328     -68.0464     -26.2878
   12329     -95.0188     -30.7370
   12330    -113.9647     -11.5748
   12331    -108.8720     -13.2457
   12332    -130.9514      -1.8474
   12333     -81.4923     -23.3304
   12334     -65.0376      -9.3222
   12335     -76.1191     -39.0506
   12336     -67.1822     -27.0812
   12337     -67.1261     -21.6073
   12338     -68.9134     -27.8778
   12339     -80.1900     -22.5154
   12340     -89.5573      25.6368
   12341     -56.6941     -35.2739
   12342     -74.1539     -11.2452
   12343     -90.0594     -30.3572
   12344     -72.5624      -9.3272
   12345     -74.4838      -5.3282
   12346     -73.0855       6.3943
   12347     -76.9272     -30.4576
   12348     -70.4094     -16.3205
   12349     -73.3126     -11.6583
   12350     -56.8568     -32.8122
   12351     -62.4348     -35.7960
   12352    -142.5471     -30.3004
   12353    -103.2465      -7.5763
   12354     -74.0719     -25.7405
   12355     -71.6165     -16.5950
   12356     -78.2972     -49.0872
   12357     -85.4930      -8.1990
   12358     -72.7480     -26.6440
   12359    -106.9609       0.8940
   12360     -58.7093     -35.1765
   12361     -80.6375     -28.3843
   12362     -90.2565      -8.4041
   12363     -63.7246     -28.1547
   12364     -92.6269     -14.2210
   12365     -89.6236     -38.1186
   12366     -85.7642     -17.9897
   12367     -91.9761      -8.8631
   12368    -100.8827       0.2325
   12369    -115.2252      -5.4259
   12370    -101.0815     -30.0161
   12371     -70.1114     -44.5784
   12372     -99.6728       2.1735
   12373     -75.6680      -5.9631
   12374     -92.1449       6.0382
   12375     -70.0849       6.1631
   12376    -147.2515      19.4104
   12377    -108.7762       0.8966
   12378     -68.6613     -29.3275
   12379     -71.6844     -15.6608
   12380    -108.5776     -10.8346
   12381     -76.1374     -21.3285
   12382     -98.2155      -5.1540
   12383     -81.1680      -8.5948
   12384     -84.0225     -10.1110
   12385    -103.8220     -13.5980
   12386     -79.9655     -17.1691
   12387    -171.3820     -20.1006
   12388     -80.9520     -19.2738
   12389    -156.1645     -23.6960
   12390     -82.1985     -14.4661
   12391     -80.6896    -118.9639
   12392     -77.0956     -32.4256
   12393    -153.0022      16.7055
   12394    -107.1554     -17.0880
   12395     -72.4220     -24.0008
   12396     -90.9719     -31.1000
   12397     -99.2424     -25.0585
   12398     -80.7881     -26.4720
   12399     -96.4938     -16.8782
   12400     -88.0792      -1.9252
   12401     -75.1086      -2.3650
   12402    -134.7429      19.7698
   12403     -73.3651     -13.8018
   12404     -62.9192      -8.6640
   12405     -78.2519     -18.1913
   12406     -63.4268     -37.3224
   12407     -57.5335     -33.5655
   12408    -128.9156      -5.3718
   12409     -61.6187      -2.1334
   12410     -60.3793     -15.8148
   12411     -76.5450     -25.6405
   12412     -53.3954     -22.1341
   12413     -86.3137     -24.4525
   12414     -61.9998     -32.3976
   12415     -78.9227      -5.9677
   12416     -85.5063       0.2300
   12417     -73.1828     -26.9995
   12418     -73.6604      24.5422
   12419     -82.9746      51.6455
   12420     -72.3204      58.5286
   12421    -123.8876      70.9690
   12422    -140.8381      16.7307
   12423     -73.7402      15.7098
   12424     -78.7706     -16.9546
   12425     -84.2654      12.5706
   12426     -86.6994      30.1445
   12427     -81.4000      12.3093
   12428     -60.6593      -5.4578
   12429     -98.7641      11.3095
   12430    -122.4515      18.0815
   12431    -101.2967       1.4781
   12432     -63.9253     -25.2675
   12433     -75.7775     -41.0457
   12434    -119.3934     -20.0266
   12435    -149.0637       9.7885
   12436     -92.0567       9.9946
   12437    -111.5366      -4.4000
   12438    -150.1446      31.5546
   12439    -141.5965      25.1936
   12440    -129.0888      20.1234
   12441     -67.0566     -48.4977
   12442     -75.9679     -33.2369
   12443     -88.3863     -18.1802
   12444    -143.7153      -3.4803
   12445     -77.7189     -23.5594
   12446     -88.0836     -20.6960
   12447    -103.0784      -6.8500
   12448     -70.9149      -3.2462
   12449    -125.5403       5.7098
   12450    -105.1585      12.9123
   12451    -103.4471     -15.0580
   12452     -46.7643     -34.2014
   12453     -53.3431     -19.8782
   12454     -66.5552     -43.0703
   12455     -86.1169     -25.8645
   12456     -49.3128     -16.6241
   12457     -60.1345     -35.0351
   12458     -69.4680      -6.5167
   12459     -69.6991       0.1961
   12460     -68.3260     -35.5266
   12461     -99.3656      12.6929
   12462    -118.1702       8.6681
   12463     -86.3456       7.1105
   12464     -65.9010       8.2173
   12465     -72.0432     -16.6735
   12466     -55.8670     -18.4706
   12467     -87.5473       4.1409
   12468     -77.2822     -15.5926
   12469    -106.6809     -14.9286
   12470    -102.9647     -17.4384
   12471     -73.8512     -21.2479
   12472     -85.8085       2.4831
   12473     -53.8224     -23.4500
   12474     -84.0320      -8.6619
   12475     -70.9233      -8.1314
   12476     -79.3376      -2.9611
   12477    -135.7354      -9.6388
   12478     -89.7283       0.5824
   12479     -79.3548      13.1586
   12480     -83.9720     -16.9419
   12481     -86.2718       7.8542
   12482     -69.6815     -18.0495
   12483     -63.0755     -17.8712
   12484     -84.2959     -15.0353
   12485     -85.2253     -52.6962
   12486    -164.2618     -21.5863
   12487     -48.6520     -45.5481
   12488     -87.2278       4.1278
   12489     -81.7926       3.7114
   12490     -65.6829     -39.2682
   12491     -59.8896     -36.3827
   12492     -60.8005     -29.7310
   12493     -70.6904     -20.8994
   12494     -89.5333      -5.8159
   12495     -84.1507       0.8460
   12496     -93.5145     -13.9172
   12497     -78.3548     -11.1509
   12498     -60.9940     -12.3451
   12499     -84.5292      10.1670
   12500    -107.4209      23.3101
   12501     -87.8395     -23.0093
   12502     -93.1561       8.0399
   12503     -52.4224     -25.6286
   12504     -79.8940     -14.9559
   12505     -67.4843     -10.3333
   12506     -85.0556       5.8371
   12507     -79.9848     -46.3742
   12508     -69.5361     -26.1031
   12509    -101.2839      -4.8341
   12510    -101.3384       0.2053
   12511     -68.0242     -10.6385
   12512     -90.0718       8.5962
   12513     -47.0288     -40.2251
   12514     -97.0241     -18.2957
   12515    -131.7029      31.6100
   12516    -104.5569      15.9725
   12517     -86.4987      -3.8202
   12518     -80.8553       8.1606
   12519     -99.7245      24.2381
   12520     -78.5167     -15.1521
   12521     -97.4738     -20.8453
   12522    -103.6985      19.3097
   12523     -65.4765     -35.2344
   12524     -85.6241     -32.6259
   12525     -78.3869       3.6628
   12526     -96.1629     -23.7038
   12527     -92.6327      -8.8118
   12528     -63.7481     -64.2528
   12529     -70.7346      16.5177
   12530     -72.4904      -0.1104
   12531     -64.9858     -37.6212
   12532     -94.5976      -8.3817
   12533    -170.7099      -8.0244
   12534     -73.1410     -19.7244
   12535     -73.6762     -18.7026
   12536     -87.6723      11.3637
   12537     -70.0705     -20.1087
   12538     -89.7357     -21.7608
   12539     -66.5876     -27.6772
   12540     -70.1127     -34.2930
   12541     -83.0018     -12.6709
   12542    -113.2765     -14.3974
   12543    -110.3843     -29.6371
   12544     -68.1406     -26.7528
   12545     -73.2209     -14.3759
   12546     -82.5652     -16.4585
   12547    -117.5813      -1.3755
   12548     -71.7823     -13.5073
   12549     -63.4637     -44.4861
   12550     -90.3301     -11.6391
   12551     -74.9293     -22.9199
   12552    -102.3847      27.7281
   12553     -70.9806     -25.3659
   12554    -105.6508      -5.1472
   12555     -89.5763     -13.8920
   12556     -71.4777     -22.8631
   12557     -77.9278     -31.3908
   12558     -71.8108      -0.3973
   12559     -80.9700     -14.0865
   12560     -79.7666      -2.0402
   12561     -87.1105      14.9753
   12562    -105.9154     -18.1153
   12563     -63.9301      -7.2746
   12564     -80.9964     -25.1088
   12565    -171.3695     -49.5371
   12566     -95.3653     -19.5647
   12567     -56.5397     -24.5036
   12568    -133.0375      24.2867
   12569    -105.5616      -8.5553
   12570     -62.0594     -15.7554
   12571     -90.4382     116.3057
   12572     -65.0394     148.3557
   12573    -119.2454     154.2789
   12574    -133.5329     140.9011
   12575     -60.3059     145.6287
   12576     -51.0468     156.1331
   12577     -63.9174     147.0408
   12578     -56.7894     155.5674
   12579    -148.8029     142.3645
   12580     173.6159     162.0974
   12581    -155.2417     161.8756
   12582    -167.0196     166.6262
   12583    -122.6087     162.2895
   12584    -171.9888     156.3256
   12585    -164.6777     159.3313
   12586    -144.1098     151.0332
   12587    -166.1556     139.3658
   12588    -175.0084     146.9164
   12589    -171.9649     158.1043
   12590    -159.3608     171.2935
   12591     -95.2439     147.9368
   12592     -67.1747     140.8852
   12593     -79.6044     163.0871
   12594    -136.0520     174.5547
   12595     -82.7086     157.6589
   12596     -71.0393     139.8896
   12597     -59.8224     155.2344
   12598     -64.4351     103.4389
   12599     -75.7061     147.3586
   12600     -61.6013     169.1558
   12601     -62.4578     146.0557
   12602     -56.5120     172.1646
   12603     -60.5462     135.5400
   12604     -61.5859     149.3126
   12605     -78.9604     130.0408
   12606     -70.2283     175.3769
   12607     -61.5263     131.7659
   12608    -139.1873     168.0767
   12609     177.5572     140.4049
   12610     174.6825     159.8730
   12611    -155.2239    -176.6121
   12612    -156.5393    -177.9187
   12613    -158.0461    -169.9044
   12614    -137.8412    -179.2799
   12615    -165.5913    -158.0239
   12616    -151.6257     173.6757
   12617    -174.5038     176.6642
   12618    -172.0756    -179.3237
   12619    -127.5270     152.7882
   12620     -62.2139     143.8748
   12621     -77.2534     165.9483
   12622     -73.2748     165.0544
   12623    -103.7401     158.0696
   12624     -74.9401     121.9335
   12625     -71.5272     149.3887
   12626    -144.4458     145.7535
   12627    -105.4984     162.9604
   12628    -163.8128     142.6270
   12629    -121.1790     138.0170
   12630    -145.4184     165.3053
   12631     -85.8964     148.0004
   12632     -73.6794     174.3531
   12633     -61.4925     154.0579
   12634     -54.4712     154.6622
   12635    -159.5411     157.8290
   12636     -73.1572     136.4816
   12637    -112.9493     138.9710
   12638    -148.9474     127.8015
   12639     -76.4512     171.2556
   12640     -69.8349     168.1780
   12641     -90.1432     144.0216
   12642     -63.2560     159.5630
   12643    -146.0770     164.7347
   12644     -87.7661     152.9540
   12645    -146.1304     152.9473
   12646     -61.0880     154.8365
   12647     -64.2405     158.9553
   12648    -150.7594     132.3063
   12649     -55.1245     145.5624
   12650     -67.3785     144.7912
   12651     -65.4185     135.5287
   12652     -91.2037     155.8032
   12653     -84.3271     169.4213
   12654     -81.2450     150.3560
   12655     -93.4784     155.3873
   12656    -115.2581     130.2479
   12657     -65.5358     141.2122
   12658     -76.9595     179.4890
   12659     -95.1735     122.6981
   12660     -77.6022     137.7060
   12661    -117.6409     164.1645
   12662     -92.3645     152.7507
   12663     -43.3980     145.7989
   12664     -55.6608     150.8053
   12665     -67.5556     163.7417
   12666    -116.3419     133.6729
   12667     -81.3317     164.6994
   12668     -92.5464     138.0630
   12669     -55.8597     154.3615
   12670     -89.3105     175.3067
   12671     -68.2248     144.3088
   12672    -119.1980     145.3819
   12673     -81.6164     133.1042
   12674     -74.7477     144.1280
   12675    -133.3424     177.3825
   12676     -76.1966     139.7639
   12677     -64.2576     162.0026
   12678     -85.7408     166.1069
   12679     -66.3708     156.4833
   12680     -71.8032     153.7085
   12681     -68.3344     131.1059
   12682     -77.4945     175.7081
   12683     -83.3098     142.0929
   12684     -65.8785     119.3546
   12685     -96.9849     161.5897
   12686     -55.8698     146.3101
   12687     -70.2413     133.8601
   12688    -112.8943     151.4744
   12689    -107.2314     114.7414
   12690     -63.6962     144.8751
   12691     -82.4826    -156.7654
   12692     -75.2762    -160.1527
   12693     -85.7629     156.2115
   12694     -94.2071     142.5333
   12695     -72.9165     154.7057
   12696    -151.1640     160.9191
   12697    -159.8159     117.9010
   12698     -74.1417     147.2144
   12699     -88.1791     151.4755
   12700    -124.6162     163.6627
   12701    -152.7515     162.0477
   12702    -158.6398     149.4165
   12703    -172.5962     158.1591
   12704    -169.0670     120.4239
   12705    -127.4875     139.2497
   12706    -149.4946     153.3148
   12707    -156.9944    -156.3450
   12708    -171.6926    -172.5448
   12709    -134.6672     150.7580
   12710    -159.1886     164.9118
   12711    -139.8682     153.9882
   12712    -146.3532     162.0276
   12713    -106.7250     162.4227
   12714     -74.0290     147.3589
   12715    -117.8300    -167.9842
   12716     -71.8328     157.4089
   12717     -56.4337     142.7201
   12718     -79.7288     122.7629
   12719     -69.8411     135.5042
   12720     -71.9350     149.2824
   12721     -93.1636     147.2195
   12722    -135.3175     129.7541
   12723    -165.3995    -126.7317
   12724     -84.0684     -40.6655
   12725    -119.2088     -44.9586
   12726     -64.1643     -35.6642
   12727    -172.2901     -70.3517
   12728    -137.7010     -28.0791
   12729    -178.1928     -89.0276
   12730     178.9221     -37.2155
   12731    -167.0591     -40.7432
   12732    -153.0568     -40.0943
   12733    -120.8907     -24.5028
   12734     -85.2021     -30.4408
   12735     -70.4402     -32.7039
   12736     -81.3305     -12.4290
   12737     -82.9117      -8.0653
   12738     -79.5219     -28.1170
   12739     -80.2878     -15.2243
   12740     -76.4779     -24.7014
   12741     -71.8502      20.8130
   12742     -73.1748     -45.5305
   12743     -82.6748      -4.4608
   12744    -151.0388     -19.3029
   12745     -88.0803      -9.7342
   12746     -79.5389     -13.5116
   12747     -69.1642     -21.0900
   12748     -67.7301     -13.0378
   12749    -114.4491       8.8767
   12750    -112.8901     154.7589
   12751     -67.0526     154.5461
   12752     -86.1071     164.9313
   12753     -65.5876     163.8541
   12754     -76.3758     136.9075
   12755     -60.8448     115.3137
   12756     -80.4336     150.1795
   12757     -57.8981     116.5715
   12758     -75.3488     130.1636
   12759     -59.6996     153.4044
   12760     -73.6343     145.5682
   12761    -129.1661     161.4771
   12762     -59.9732     144.8761
   12763    -133.1737     153.5926
   12764     -73.3942     142.9718
   12765     -84.4943     146.6860
   12766     175.0323     149.8003
   12767    -100.6623     176.9379
   12768     -63.3761     163.0777
   12769     -84.6920     175.1211
   12770     -80.8490     153.7300
   12771     -91.2447    -176.4503
   12772    -149.1268    -176.7899
   12773     -87.7431     165.7205
   12774     -74.9116     165.2905
   12775     -94.9093     139.0794
   12776    -163.8435     168.5749
   12777    -157.4465     133.5546
   12778    -165.3591     162.2233
   12779    -171.3396     152.6380
   12780     176.8029     146.4618
   12781    -134.3477     165.9812
   12782    -117.6654     -20.2313
   12783    -108.6287      -8.2596
   12784     -91.1350     -33.5477
   12785    -130.1850     -43.3070
   12786     -74.6306     -45.1096
   12787     -69.7065     -10.2879
   12788     -93.1711      -9.4089
   12789     -67.5483     -17.8106
   12790     -89.5916      -0.6451
   12791     -76.4702     -16.1183
   12792     -48.4852     -10.5612
   12793     -66.3633       0.7865
   12794     -66.5578     -23.2426
   12795     -69.8183     -18.3424
   12796    -125.6491       1.7654
   12797     -97.1337     -21.0070
   12798    -131.3316      15.5563
   12799     -88.5997       0.5291
   12800    -142.8798       5.6413
   12801    -117.7753       5.1516
   12802    -133.7378      -1.9617
   12803     -59.2293     -31.2950
   12804     -66.2169     -25.4471
   12805    -106.8147     -14.5179
   12806     -84.1215     -36.3117
   12807     -62.0258     -13.1382
   12808     -54.1212     -34.5894
   12809     -63.0831     -32.2531
   12810     -90.0742      10.4150
   12811    -145.5079      29.9020
   12812     -85.6842     -17.3682
   12813    -106.9999     -19.5451
   12814     -78.7891     -13.7405
   12815     -79.0531       1.9381
   12816    -139.4539      -9.1234
   12817    -132.0198      35.5098
   12818     -77.5711     -22.3695
   12819     -95.3872      -5.6897
   12820     -85.0259      12.4896
   12821     -69.0164     -19.5674
   12822     -86.5027       5.2849
   12823    -100.6423     -38.3628
   12824     -79.8079     -34.0986
   12825    -151.6859      29.2642
   12826    -105.8284      -1.5360
   12827    -101.4532     -12.0555
   12828     -61.4629     -44.3304
   12829     -76.0318       1.8876
   12830    -126.3814       3.8585
   12831     -93.5585      10.2266
   12832     -84.6123      41.1159
   12833    -101.8515     -27.8416
   12834     -72.4881     -19.6508
   12835    -109.4660      -4.1744
   12836     -85.8718      -2.6421
   12837     -61.7567     -21.0018
   12838     -76.6551      -9.6481
   12839    -126.3346      10.2938
   12840     -66.3097     -23.5151
   12841     -95.9631      10.8627
   12842     -89.2440     -28.6745
   12843     -85.5928      31.4007
   12844     -60.7889     -18.8952
   12845     -75.0972     -38.6520
   12846     -70.5635     -42.5552
   12847     -57.7824     -37.6848
   12848     -74.9209     -29.7234
   12849     -87.5120     -23.4791
   12850     -75.9813     -25.4418
   12851     -70.0506     -30.7596
   12852     -87.6727     -11.8199
   12853    -128.6925     -45.3785
   12854     -93.2184      -8.3677
   12855     -91.3477     -35.8560
   12856    -140.7214     -22.2500
   12857    -139.3848     -28.8172
   12858     -96.8209     -23.6763
   12859     -83.5956     -25.4422
   12860     -83.2775       1.0901
   12861     -89.3052      -5.5880
   12862     -79.3639      -4.0266
   12863     -77.5214     -21.1616
   12864     -99.3220     -19.1518
   12865     -80.7568     -22.6204
   12866     -61.0076     -37.6328
   12867     -95.8403       1.9748
   12868     -99.3851     -24.3666
   12869     -76.2057     -27.7400
   12870     -78.5137      -7.5841
   12871     -97.2278       1.2207
   12872    -151.9521       0.7835
   12873     -80.6072      -6.1111
   12874     -47.2077     -23.2188
   12875     -75.3037      -7.1198
   12876     -81.3114      -7.7620
   12877    -140.8804       1.8802
   12878     -95.8130      16.9704
   12879     -73.3466     -18.8977
   12880     -75.0499     -15.2557
   12881     -72.5043     -18.2142
   12882     -84.6410       6.9849
   12883     -60.4583     -38.0148
   12884    -105.9179     -11.6852
   12885     -68.3283     -25.9662
   12886     -77.0175     -16.8784
   12887     -85.4728     -22.0370
   12888     -99.6799      -8.9981
   12889     -91.0515       0.8736
   12890     -78.6845     -12.2402
   12891     -83.5377       0.5856
   12892     -65.7600     -21.8926
   12893    -118.5925     -20.6665
   12894     -57.6127     -28.1742
   12895     -85.2811       9.3348
   12896     -86.9502     -18.1452
   12897    -136.7873      11.3949
   12898    -131.8240      -1.1646
   12899     -86.5516     -33.4451
   12900     -84.5299      -1.7272
   12901     -97.7107     -23.4512
   12902     -64.1507     -30.9585
   12903     -61.4321     -27.8966
   12904     -74.7959     -23.8254
   12905     -79.0766     -15.4860
   12906     -81.5824     -13.4679
   12907     -86.9646       2.6888
   12908     -61.8358     -18.3144
   12909     -75.7428      -8.4693
   12910     -97.0903     -23.3612
   12911     -72.2912     -15.0037
   12912     -80.3696      -6.1503
   12913    -148.4051       4.8891
   12914    -133.7613     -18.5954
   12915    -151.8447      -0.0531
   12916    -100.3995     -14.7885
   12917     -74.9352     -15.4946
   12918     -57.9787     -25.0813
   12919     -85.1785      12.4474
   12920     -71.1428      -9.8900
   12921    -115.0377       4.9154
   12922     -78.4928      -1.7778
   12923     -86.8600     -23.2874
   12924     -64.2703     -33.2536
   12925     -52.4659     -23.0445
   12926     -71.7783     -29.9463
   12927     -81.1882       3.1079
   12928     -74.2833     -32.9550
   12929     -85.3641      -9.6059
   12930     -73.3216     -40.5513
   12931    -105.8748      -7.0968
   12932     -74.7789     -21.0399
   12933     -74.2341      -9.7430
   12934     -79.6517     -25.6977
   12935     -83.8026     -15.6082
   12936     -64.8664     -24.5513
   12937    -100.0757      26.6878
   12938    -107.1155      19.4545
   12939    -149.3471      -4.6212
   12940     -74.6991     -13.2416
   12941     -83.0338      16.9520
   12942     -66.6104      -5.8187
   12943     -84.4236       4.0851
   12944     -75.5909      -6.0042
   12945     -77.0346      -8.6281
   12946     -81.3648      -0.9434
   12947     -86.8216      -0.7448
   12948    -148.6835      23.0704
   12949    -141.4704      19.0753
   12950    -117.5776     -15.2903
   12951     -74.0941     -11.2620
   12952    -163.2992      27.8687
   12953    -152.3500       0.6761
   12954    -166.4165       0.3232
   12955     -71.2222     -21.7465
   12956     -87.2829     -26.2706
   12957     -98.7405     -20.3374
   12958     -85.8201     -11.2331
   12959     -65.3797     -52.5464
   12960     -99.5793     -27.2041
   12961     -70.3076     -23.6847
   12962    -101.0689     -17.3375
   12963     -72.4976     -38.0028
   12964     -73.1291     -23.3006
   12965     -78.7202     -62.0409
   12966     -88.0708     -13.7260
   12967     -75.8150      -6.8318
   12968     -74.4680     -37.6306
   12969     -71.2065     -32.0795
   12970     -66.0048     -29.2632
   12971     -57.7587     -23.3463
   12972    -110.8473      -7.5056
   12973    -159.9108      -8.6141
   12974    -142.0552       0.9514
   12975    -133.6854     -16.0071
   12976    -103.5903      -4.7356
   12977     -56.3609     -37.0948
   12978     -67.6079     -24.6411
   12979     -78.7448      -5.3563
   12980     -57.6601     -11.5705
   12981     -74.7595      -2.2465
   12982    -116.1541      -1.6975
   12983     -98.3277     -19.4640
   12984     -76.9088     -36.8804
   12985     -76.4250      -2.5824
   12986     -82.3858      -4.7084
   12987     -86.0255      -7.5976
   12988    -158.5136     -20.5673
   12989     -76.3375      -6.4036
   12990     -49.7677      -6.1859
   12991     -62.3981     -25.1321
   12992     -67.4378      -8.9117
   12993     -52.0775     -18.4298
   12994     -87.8187      -1.6310
   12995     -83.1770     -28.0397
   12996     -65.9307     -34.9135
   12997     -60.9695     -17.1972
   12998     -52.0887     -33.5861
   12999     -73.4728     -19.8773
   13000     -90.0191       8.3863
   13001    -102.8829     -11.5806
   13002    -149.7708       2.9528
   13003     -75.1451      -1.8887
   13004     -69.4141      -1.0277
   13005     -53.2555     -22.8816
   13006     -50.3555     -33.0353
   13007    -139.4233      22.5067
   13008     -58.4013     -30.6938
   13009     -86.8407     -12.6727
   13010     -72.7674     -37.0616
   13011     -60.1719     -33.9829
   13012     -88.8334     -18.6127
   13013    -138.3497      -5.3766
   13014     -94.8702       1.5700
   13015    -134.0629      44.5858
   13016     -88.5395      41.9573
   13017     -60.4814     -15.1850
   13018     -68.6687       6.1671
   13019     -74.6995       5.8240
   13020     -69.2217     -45.9657
   13021    -127.4631       1.2319
   13022     -95.1786     -12.3714
   13023     -83.2257      -7.8142
   13024     -81.8140     -13.9020
   13025     -80.5993     -14.3745
   13026     -92.9992     -24.6974
   13027     -58.3421     -25.9068
   13028     -64.8349     -45.1997
   13029     -90.8981      -9.3923
   13030    -125.3194      10.3156
   13031    -149.3203      13.3650
   13032     -86.3659      58.1545
   13033    -115.4080      17.9425
   13034     -62.1360     -16.5629
   13035     -86.3636      -2.4978
   13036     -68.6201     -21.0859
   13037     -76.3577     -12.2310
   13038    -123.7610      19.5847
   13039     -83.8814     -17.8920
   13040     -78.8054     -17.5152
   13041     -67.3109       1.9752
   13042     -88.1972     -19.5075
   13043     -68.2783     -25.3804
   13044     -72.0934      16.1484
   13045     -81.9662      13.1272
   13046     -59.1659      15.9193
   13047     -77.8035     -48.8720
   13048     -89.9654     -21.8720
   13049    -106.2188      -8.5463
   13050     -51.0121     -38.7114
   13051     -60.7367     -37.9037
   13052     -75.0472     -26.3557
   13053     -78.8625     -40.3696
   13054    -172.3425       7.7792
   13055    -153.3135      16.9320
   13056     -79.7919       7.1030
   13057     -49.2596     -31.2769
   13058    -121.3309      -3.7844
   13059     -67.8917     -28.8026
   13060    -157.4850     -11.4195
   13061    -156.9713     -61.7281
   13062    -177.6659     -37.4436
   13063    -164.8887     -19.5184
   13064    -109.9546     -22.4147
   13065     -79.7337      31.9539
   13066     -99.3298      11.1662
   13067     -61.6185     -11.2307
   13068     -69.2985      29.0701
   13069    -140.3748      15.0830
   13070    -107.6530      -4.8825
   13071     173.4543     -45.1922
   13072    -157.8125     -86.6038
   13073     -79.7239    -134.3486
   13074    -178.5866     170.9594
   13075     -75.1147     153.8738
   13076     -65.1939     143.9112
   13077     -71.1180     171.3436
   13078     -60.2570     142.9046
   13079     -75.6234     165.0849
   13080    -120.0812     154.8135
   13081    -106.5562     178.6120
   13082     -54.7137     128.7198
   13083     -89.3735     149.8145
   13084     -56.7994     121.8787
   13085     -70.5376     120.8627
   13086     -73.7138     104.8621
   13087     -71.7597     114.5838
   13088     -70.9350     177.6942
   13089    -135.3322     138.0080
   13090     -70.2428     167.7829
   13091     -89.4660     150.6801
   13092     -79.3773     149.8314
   13093     -59.8871     148.8596
   13094     -58.1569     117.8575
   13095     -90.3267     132.8320
   13096     -72.5390     163.2513
   13097    -174.2021     152.0142
   13098    -142.4695     141.4767
   13099     -79.9756     133.1366
   13100    -124.0232     125.0951
   13101    -174.1319     143.6623
   13102    -117.0159     141.2804
   13103     -92.4242     171.1338
   13104    -160.7538     164.8605
   13105     -67.9903     159.6224
   13106     -78.1625     148.6903
   13107    -101.4992     163.3202
   13108     -94.0163     145.9187
   13109    -141.1809     164.6349
   13110     -67.7119     144.1768
   13111     -79.5289     128.9884
   13112     -56.2190     151.1616
   13113     -77.0213     150.7929
   13114     -68.6348     117.5141
   13115     -86.8637     109.7944
   13116    -132.9711     178.9887
   13117    -138.5363     152.6193
   13118     -40.4271     144.0027
   13119     -73.4657     147.4607
   13120     -67.1544     143.9952
   13121     -75.7932     139.2145
   13122     -85.7065     148.7742
   13123    -134.6630     146.8160
   13124     -92.7780     134.8031
   13125     -89.0253     165.1559
   13126    -137.0100     168.4836
   13127     -92.4064     175.2208
   13128     -60.4245     139.8596
   13129     -60.9780     144.0187
   13130     -84.8181     158.2735
   13131    -144.7315     172.2418
   13132     -88.1489     134.1046
   13133     -55.0964     130.2782
   13134    -151.3444     132.3394
   13135     -59.7488     130.3652
   13136     -71.6244     133.7316
   13137    -149.0495     172.3606
   13138     -72.2654     161.5687
   13139     -96.2886     156.8051
   13140     -55.1144     134.6500
   13141     -59.0124     148.9686
   13142     -73.3092    -174.7520
   13143    -121.6375     174.7873
   13144     -74.2804    -172.6959
   13145     -82.7999     148.8545
   13146    -176.6969     156.6295
   13147    -175.6599     153.3563
   13148    -152.3128     171.0083
   13149    -132.0670    -171.8730
   13150    -114.0897     163.9614
   13151     177.6567     159.1468
   13152    -170.5553     162.5451
   13153    -119.9768     176.6806
   13154    -148.3687     123.3046
   13155    -140.8379     111.4164
   13156     -96.4569     154.3254
   13157     -79.5218     152.4073
   13158     -97.0619     159.4840
   13159    -138.3974     152.8978
   13160     -62.9401     153.8332
   13161     -93.7260     136.2090
   13162     -46.1832     136.3035
   13163     -72.5247     135.8094
   13164    -133.5439    -169.6513
   13165     -73.6682     142.7477
   13166     177.7885     140.7421
   13167    -126.5700     159.8629
   13168     -56.6069     139.2345
   13169     -75.7489     102.7754
   13170     -65.2292     140.9669
   13171     -89.9246     175.5454
   13172    -148.6454    -174.4299
   13173    -148.5002     169.9380
   13174    -110.5938     150.2220
   13175     -69.9845     107.1741
   13176     -53.5127      16.0332
   13177     -64.4369     -41.1220
   13178     -66.4975     -30.8365
   13179    -101.0348     -45.6002
   13180     -87.8537     -44.8882
   13181     -99.7392      -7.1643
   13182    -117.0912       9.0570
   13183     -75.2628       6.3686
   13184     -74.2087     -43.5922
   13185     -77.7425     -29.0510
   13186     -84.3121      12.2966
   13187    -165.0870      38.3403
   13188     -86.0759      -6.3375
   13189     -66.5615     -33.8228
   13190     -95.2207       4.7745
   13191     -60.1148     -35.1638
   13192     -76.2523     -12.3877
   13193     -98.2050       6.6072
   13194     -70.1670     -16.2979
   13195     -80.9977       0.5872
   13196     -96.5834      -6.1142
   13197     -93.2513      -8.0290
   13198     -72.5726     -22.3035
   13199     -63.3970     -19.7339
   13200     -97.3366     -52.0075
