#Frame           phi1         psi1
   12856     -58.1248     -35.0852
   12857     -66.2438     -46.8329
   12858     -55.8204     -55.2701
   12859     -71.4231     -32.9674
   12860     -73.1297     -43.2751
   12861     -82.7926     -51.7284
   12862     -73.8656     -51.1681
   12863     -83.8934     -35.2493
   12864     -60.9059     -53.0430
   12865     -74.1956     -49.2084
   12866     -72.2036     -43.7407
   12867     -71.9363     -39.5910
   12868     -73.6737     -44.4915
   12869     -70.2209     -47.6210
   12870     -61.0528     -42.6779
   12871     -63.2834     -47.1244
   12872     -74.0609     -45.3545
   12873     -72.5471     -38.6092
   12874     -81.4634     -48.3919
   12875     -69.6242     -45.0110
   12876     -50.9842     -69.6281
   12877     -68.2358     -36.7923
   12878     -50.3344     -43.4677
   12879     -55.1170     -23.1722
   12880     -62.9896     -47.5250
   12881     -54.8505     -53.2124
   12882     -44.7907     -58.3887
   12883     -56.1217     -53.7537
   12884     -78.4131     -50.2831
   12885     -73.9174     -38.4181
   12886     -56.1804     -33.4434
   12887     -58.6324     -33.5563
   12888     -78.0137     -54.5947
   12889     -87.0368     -55.4320
   12890     -52.3611     -62.5603
   12891     -69.3947     -49.8661
   12892     -62.6678     -48.8710
   12893     -69.2762     -38.4401
   12894     -66.1031     -60.6891
   12895     -77.0626     -53.5088
   12896     -75.6040     -47.1177
   12897     -73.5545     -56.5644
   12898     -76.8162     -31.1786
   12899     -75.6431     -27.7923
   12900     -67.0361     -49.6394
   12901     -83.9796     -43.5516
   12902     -57.1867     -37.5634
   12903     -67.2358     -31.8468
   12904     -65.8348     -41.9761
   12905     -66.1915     -40.1376
   12906     -67.3191     -58.1692
   12907     -65.4368     -72.9129
   12908     -68.7663     -53.1496
   12909     -83.8518     -50.2689
   12910     -61.2347     -50.7408
   12911     -68.5467     -53.4653
   12912     -68.6654     -29.6311
   12913     -79.9020     -37.0112
   12914     -71.5928     -42.2395
   12915     -83.9768     -55.1027
   12916     -81.8454     -49.2517
   12917     -79.0879     -48.1213
   12918     -77.2403     -34.7182
   12919     -81.2050     -50.3134
   12920     -42.8067     -50.3813
   12921     -60.5248     -37.7675
   12922     -87.0987     -35.3816
   12923     -67.5799     -51.2857
   12924     -65.5424     -44.1312
   12925     -83.1811     -46.5708
   12926     -70.9527     -52.7525
   12927     -55.5082     -57.7858
   12928     -48.9004     -39.4802
   12929     -60.7591     -34.6966
   12930     -60.8580     -30.4510
   12931     -67.9402     -33.0190
   12932     -64.4116     -53.2234
   12933     -66.9737     -51.4698
   12934     -62.3914     -60.7551
   12935     -91.1849     -40.2496
   12936     -75.8414     -49.4743
   12937     -72.4223     -42.5468
   12938     -49.9400     -53.7502
   12939     -65.2250     -49.3969
   12940     -66.9195     -49.3685
   12941     -78.3306     -45.4088
   12942     -94.0879     -52.8994
   12943     -83.1033     -32.7758
   12944     -65.2682     -43.3228
   12945     -58.1063     -46.7533
   12946     -62.3348     -39.1245
   12947     -69.4530     -26.9082
   12948     -67.8907     -44.1122
   12949     -58.6579     -49.1961
   12950     -87.1796     -58.3083
   12951     -72.8126     -38.9792
   12952     -58.0754     -60.2670
   12953     -54.2667     -44.2593
   12954     -59.4579     -34.2532
   12955     -57.8388     -42.7825
   12956     -79.7629     -48.0216
   12957     -73.3617     -52.9043
   12958     -80.0648     -29.9016
   12959     -79.8473     -50.9851
   12960     -97.0001     -39.9964
   12961     -59.0965     -50.8116
   12962     -76.7084     -57.7121
   12963     -73.1423     -57.7888
   12964     -59.4817     -53.1420
   12965     -59.1184     -45.7819
   12966     -78.6056     -10.0329
   12967     -64.4883     -38.9710
   12968     -65.9414     -53.9814
   12969     -62.2392     -33.4190
   12970     -75.7302     -48.7752
   12971     -83.7718     -51.7007
   12972     -67.9608     -32.7099
   12973     -74.9305     -58.9355
   12974     -76.8379     -38.3298
   12975     -68.9829     -48.6533
   12976     -56.6613     -30.3516
   12977     -60.1191     -30.7732
   12978     -60.4525     -44.5908
   12979     -57.2727     -39.8311
   12980     -49.5243     -45.3082
   12981     -76.3438     -49.3218
   12982     -73.8289     -55.2225
   12983     -59.4312     -46.0822
   12984     -70.8454     -46.6533
   12985     -56.0311     -33.2189
   12986     -59.4158     -47.4076
   12987     -61.7238     -55.0202
   12988     -79.6425     -48.2149
   12989     -76.2188     -50.4820
   12990     -82.2366     -41.1911
   12991     -65.7919     -41.8660
   12992     -70.9935     -59.4035
   12993     -69.9038     -46.0104
   12994     -54.7572     -38.0401
   12995     -58.4453     -57.1731
   12996     -60.5979     -45.1909
   12997     -74.4367     -43.2533
   12998     -63.9727     -44.8747
   12999     -65.7562     -41.1903
   13000     -64.3972     -51.8468
   13001     -81.5690     -39.7647
   13002     -52.2745     -49.4514
   13003     -63.1187     -50.8287
   13004     -91.1625     -42.3605
   13005     -78.4673     -58.1890
   13006     -65.7778     -71.8295
   13007     -60.8655     -54.7564
   13008     -87.5591     -43.9722
   13009     -76.7964     -57.8830
   13010     -69.4753     -70.3530
   13011     -62.2941     -16.3050
   13012     -76.6646     -43.2993
   13013     -92.5108     -46.0192
   13014     -69.5382     -54.7133
   13015     -80.5252     -25.8192
   13016     -64.4340     -25.0702
   13017     -85.9130     -53.3762
   13018     -65.2712     -20.6574
   13019     -74.5923     -19.2089
   13020     -63.6542     -35.2720
   13021     -69.9529     -43.4281
   13022     -82.2472     -55.5922
   13023     -49.9828     -36.7137
   13024     -67.0071     -53.2588
   13025     -61.5404     -44.4917
   13026     -68.3485     -47.9638
   13027     -51.3796     -45.6525
   13028     -83.8653     -30.7647
   13029     -55.0023     -53.4477
   13030     -68.3464     -47.2664
   13031     -61.2962     -52.9291
   13032     -55.2107     -47.1626
   13033     -71.0129     -24.9376
   13034     -69.1587     -50.9120
   13035     -71.1421     -51.7403
   13036     -61.4806     -28.3769
   13037     -51.8593     -36.3466
   13038     -68.3837     -41.6009
   13039     -68.3660     -32.3430
   13040     -62.7723     -61.3933
   13041     -59.7730     -50.7009
   13042     -76.6713     -27.0159
   13043     -65.4934     -44.2697
   13044     -64.4772     -43.1846
   13045     -71.4981     -30.8648
   13046     -74.5730     -42.5706
   13047     -53.7313     -54.5436
   13048     -79.1427     -63.2323
   13049     -85.8056     -37.4198
   13050     -62.3558     -54.4927
   13051     -82.8244     -63.1575
   13052     -70.5664     -52.9336
   13053     -77.8842     -62.3898
   13054     -67.2866     -55.7431
   13055     -67.5125     -45.4582
   13056     -71.6106     -57.2264
   13057     -79.5792     -45.7085
   13058     -67.6378     -49.2025
   13059     -96.1722     -45.1816
   13060     -87.0148     -41.9438
   13061     -92.8375     -53.5286
   13062     -73.0932     -39.6558
   13063     -85.4586     -46.7569
   13064     -60.1009     -27.1341
   13065     -69.5223     -32.9639
   13066     -62.2178     -52.7447
   13067     -64.3506     -62.0096
   13068     -44.0516     -39.8931
   13069     -56.3798     -45.6538
   13070     -70.5892     -56.8240
   13071     -62.4499     -53.9705
   13072     -60.0729     -55.7036
   13073     -64.2005     -52.3962
   13074     -64.8753     -47.7870
   13075     -56.1265     -53.5082
   13076     -69.8047     -33.6654
   13077     -61.3816     -42.0345
   13078     -64.6897     -57.0830
   13079     -72.2512     -51.9323
   13080     -77.9686     -27.5975
   13081     -45.2778     -36.6289
   13082     -56.3361     -47.6705
   13083     -72.4229     -20.8153
   13084     -71.0041     -18.3442
   13085     -75.1361     -39.8323
   13086     -61.8625     -45.0433
   13087     -74.7577     -40.7552
   13088     -48.5931     -53.2069
   13089     -67.7832     -43.3388
   13090     -64.5471     -50.8009
   13091     -61.7152     -40.4081
   13092     -81.1379     -63.5912
   13093     -92.1629     -63.3688
   13094     -60.1622     -32.0538
   13095     -75.2443     -40.3991
   13096     -76.7222     -43.6827
   13097     -61.3690     -50.3343
   13098     -64.6987     -37.7612
   13099     -62.2311     -61.4814
   13100     -73.7274     -39.4475
   13101     -71.5855     -34.9268
   13102     -50.7163     -49.8376
   13103     -59.0747     -28.8777
   13104     -68.3514     -17.7478
   13105     -49.1121     -45.3791
   13106     -68.7489     -35.8615
   13107     -74.4483     -32.2058
   13108     -61.7291     -34.8688
   13109     -73.1758     -31.3670
   13110     -66.2272     -38.4948
   13111     -78.7256     -42.0789
   13112     -54.5798     -54.1615
   13113     -50.1250     -46.3526
   13114     -67.2179     -43.7748
   13115     -69.3320     -40.2708
   13116     -67.7628     -34.5022
   13117     -64.1775     -56.9912
   13118     -67.5134     -40.7561
   13119     -80.5873     -52.5791
   13120     -76.4441     -44.1827
   13121     -50.4959     -45.1138
   13122     -75.8299     -41.2612
   13123     -64.0272     -43.3156
   13124     -77.3413     -57.6613
   13125     -69.9867     -40.4034
   13126     -72.5471     -40.8076
   13127     -73.6793     -36.1194
   13128     -83.2589     -23.7769
   13129     -62.9650     -41.3460
   13130     -73.7097     -46.6604
   13131     -63.4106     -56.1823
   13132     -62.6741     -53.4660
   13133     -98.7910     -54.6424
   13134     -62.8833     -37.8946
   13135     -64.2413     -52.8310
   13136     -67.8423     -51.9553
   13137     -72.7010     -56.3568
   13138     -68.3358     -57.4772
   13139     -91.9705     -33.7128
   13140     -77.5707     -52.3151
   13141     -86.3591     -63.2362
   13142     -78.2694     -55.7553
   13143     -70.5737     -51.8370
   13144     -75.8075     -24.4387
   13145     -66.1461     -57.5014
   13146     -78.8047     -75.9777
   13147     -70.0105     -30.3373
   13148     -78.0973     -33.9170
   13149     -45.3304     -49.8799
   13150     -61.2561     -46.0503
   13151     -51.7782     -39.6794
   13152     -60.2588     -43.0097
   13153     -63.1573     -57.5022
   13154     -81.2190     -53.4927
   13155     -58.4544     -50.1892
   13156     -62.9386     -39.1649
   13157     -72.0957     -49.5747
   13158     -74.7067     -63.7103
   13159     -43.3679     -68.8466
   13160     -84.8743     -35.9261
   13161     -75.3284     -50.4145
   13162     -47.0030     -45.8086
   13163     -90.8398     -44.6127
   13164     -68.2813     -48.3791
   13165     -71.1656     -56.3898
   13166     -75.1553     -42.0887
   13167     -81.2458     -47.8010
   13168     -78.5799     -51.9097
   13169     -77.4760     -48.7950
   13170     -68.9122     -55.2423
   13171     -71.3359     -50.7778
   13172     -72.7382     -42.6353
   13173     -61.6704     -46.3443
   13174     -93.5209     -22.9615
   13175     -88.4357     -46.7965
   13176     -61.4889     -40.4793
   13177     -63.1696     -54.9253
   13178     -67.9647     -54.2510
   13179     -67.0406     -45.6973
   13180     -67.4058     -56.8075
   13181     -59.1491     -52.4192
   13182     -82.9918     -37.9332
   13183     -65.6805     -38.7247
   13184     -64.4592     -33.9984
   13185     -83.6639     -35.2605
   13186     -59.6221     -48.5260
   13187     -62.6793     -49.7786
   13188     -60.1212     -38.3524
   13189     -64.2311     -54.0973
   13190     -61.8115     -48.4797
   13191     -68.5966     -45.1946
   13192     -66.1233     -63.5683
   13193     -69.5826     -35.8312
   13194     -76.2645     -29.2863
   13195     -58.2862     -48.1661
   13196     -49.4299     -74.9214
   13197     -72.9980     -36.2131
   13198     -61.5245     -35.4498
   13199     -71.8110     -63.9314
   13200     -60.2859     -33.8281
   13201     -75.3961     -54.3803
   13202     -52.9275     -50.4998
   13203     -57.5520     -34.3567
   13204     -63.9790     -32.6415
   13205     -52.3641     -24.8333
   13206     -68.2965     -24.7233
   13207     -76.3310     -32.0991
   13208     -55.6104     -46.1886
   13209     -58.8422     -42.2296
   13210     -64.9648     -26.1935
   13211     -59.8808     -46.3253
   13212     -60.5402     -32.9218
   13213     -42.9023     -36.8617
   13214     -63.6231     -31.4274
   13215     -65.3634     -40.0421
   13216     -39.1780     -42.7901
   13217     -78.2494     -27.0162
   13218     -59.7730     -31.8182
   13219     -64.9660     -25.8317
   13220     -62.7377     -25.8912
   13221     -58.7925     -33.9859
   13222     -53.8757     -43.5875
   13223     -60.1913     -24.3961
   13224     -58.7536     -40.4975
   13225     -54.8593     -43.3377
   13226     -61.7665     -36.1545
   13227     -60.4326     -32.1095
   13228     -56.4181     -50.1837
   13229     -70.5576     -38.8992
   13230     -59.3608     -48.3916
   13231     -53.8205     -39.9154
   13232     -52.6529     -37.2452
   13233     -61.2828     -36.7939
   13234     -59.4470     -47.9144
   13235     -45.8640     -47.6190
   13236     -57.6555     -16.9612
   13237     -82.2323     -36.7645
   13238     -84.4443     -48.5605
   13239     -78.7796     -35.3319
   13240     -60.3307     -29.2028
   13241     -69.6444     -31.6646
   13242     -66.0001     -48.1930
   13243     -61.2989     -59.6743
   13244     -64.9064     -30.2950
   13245     -72.8848     -63.7189
   13246     -52.8230     -65.2073
   13247     -65.7378     -46.3507
   13248     -61.0188     -57.8091
   13249     -59.7873     -38.2816
   13250     -49.1824     -62.4385
   13251     -77.8209     -39.2956
   13252     -55.8158     -58.2578
   13253     -63.8862     -46.4013
   13254     -62.3825     -39.0828
   13255     -61.2996     -51.7442
   13256     -55.2776     -45.1400
   13257     -56.6371     -45.4039
   13258     -45.9590     -53.3726
   13259     -59.1809     -39.7504
   13260     -74.3070     -45.0760
   13261     -63.2953     -59.8449
   13262     -65.1273     -47.3224
   13263     -54.9434     -36.7883
   13264     -81.7281     -44.9267
   13265     -50.7835     -40.5669
   13266     -55.3386     -41.4756
   13267     -75.6461     -45.4925
   13268     -67.8875     -56.8817
   13269     -62.8679     -39.9188
   13270     -78.0890     -33.9019
   13271     -79.5813     -60.1357
   13272     -58.6493     -31.7906
   13273     -73.4112     -46.0726
   13274     -71.6690     -61.8823
   13275     -75.5283     -43.5881
   13276     -86.5613     -55.0494
   13277     -77.4987     -65.5115
   13278     -80.9179     -58.1526
   13279     -74.2446     -49.8428
   13280     -73.9586     -66.1174
   13281     -64.1306     -32.7097
   13282     -61.1422     -30.7276
   13283     -85.5562     -46.2898
   13284     -58.2334     -35.1301
   13285     -67.6859     -60.7323
   13286     -77.9355     -52.9173
   13287     -86.7322     -32.3524
   13288     -79.4008     -43.4378
   13289     -76.5455     -53.5957
   13290     -80.2694     -65.6616
   13291     -81.0249     -62.1301
   13292     -82.7901     -49.2833
   13293     -98.8007     -58.4046
   13294     -66.4133     -36.1644
   13295     -91.3126     -59.9808
   13296     -86.5518     -60.4894
   13297     -71.4676     -43.4418
   13298     -79.5563     -44.8805
   13299     -74.3388     -43.3333
   13300     -72.7780     -58.2921
   13301     -83.3997     -59.7179
   13302     -49.2080     -51.3566
   13303     -65.5815     -48.6999
   13304     -70.9452     -34.8036
   13305     -64.0806     -29.6598
   13306     -75.7486     -35.7491
   13307     -76.5882     -18.9910
   13308     -79.4710     -23.8710
   13309     -73.2539     -43.0537
   13310     -81.7697     -47.9914
   13311     -82.5638     -61.0179
   13312     -70.4747     -68.9186
   13313     -83.2249     -70.6713
   13314     -72.5300     -72.5512
   13315     -91.5790     -73.5320
   13316     -73.9278     -57.1549
   13317     -78.3222     -61.3245
   13318     -85.7453     -60.1591
   13319     -79.6162     -60.4745
   13320     -81.0817     -60.0143
   13321     -67.6744     -72.3510
   13322     -68.1056     -68.1749
   13323     -76.2794     -66.0689
   13324     -78.2345     -49.6338
   13325     -71.7896     -50.1657
   13326     -98.4217     -64.7495
   13327     -87.6859     -76.0566
   13328     -77.8885     -59.4251
   13329     -68.5548     -72.2306
   13330     -69.9473     -67.0741
   13331     -83.7211     -54.8662
   13332     -93.5939     -34.2027
   13333     -76.2384     -65.6681
   13334     -76.6224     -63.2083
   13335     -67.2593     -47.1697
   13336     -72.3649     -49.4125
   13337     -92.8831     -55.5944
   13338     -88.8467     -48.8271
   13339     -83.4051     -50.2833
   13340     -85.0280     -40.8169
   13341     -91.9403     -59.6460
   13342     -57.0265     -71.1974
   13343     -80.8740     -44.8653
   13344     -77.8894     -40.6651
   13345     -72.7150     -73.2657
   13346     -68.0171     -61.6053
   13347     -92.1815     -50.2726
   13348     -59.7632     -50.2490
   13349     -79.8406     -67.7811
   13350     -81.6046     -77.1294
   13351     -81.0407     -61.8096
   13352     -91.5231     -68.9397
   13353     -71.4021     -84.8335
   13354     -95.1689     -48.8812
   13355     -78.8395     -52.3306
   13356     -83.3226     -45.9271
   13357     -80.3174     -47.1951
   13358     -72.8492     -58.7551
   13359     -78.1227     -62.5946
   13360     -91.5930     -51.9884
   13361     -84.6296     -75.5469
   13362     -94.6741     -50.0968
   13363     -77.4121     -70.4125
   13364     -69.2350     -35.9341
   13365     -57.3418     -43.4860
   13366     -88.8153     -37.7220
   13367     -88.0445     -37.4181
   13368     -68.9606     -54.5067
   13369     -65.9530     -46.3305
   13370     -83.5758     -42.0972
   13371     -74.7015     -43.7195
   13372     -78.3366     -48.2841
   13373     -69.6637     -52.1282
   13374     -91.3580     -54.6014
   13375     -76.5388     -30.5180
   13376     -61.2347     -39.6013
   13377     -61.9298     -41.1233
   13378     -89.6829     -23.2872
   13379     -66.7921     -35.4224
   13380     -72.6230     -29.9878
   13381     -85.6454     -33.0702
   13382     -75.5967     -40.1630
   13383     -82.8819     -26.1512
   13384     -77.5668     -50.5184
   13385     -50.9702     -42.4257
   13386     -63.2669     -64.9307
   13387     -72.5135     -37.0336
   13388     -51.9384     -53.9652
   13389     -65.0170     -61.9352
   13390     -63.0203     -68.9481
   13391     -76.9199     -64.3055
   13392     -84.8696     -60.0510
   13393    -101.8920     -45.6230
   13394     -68.7721     -55.4787
   13395     -88.3760     -78.6053
   13396     -73.0671     -56.1483
   13397     -81.1192     -52.3851
   13398     -78.1340     -55.7970
   13399     -62.3919     -53.6257
   13400     -46.5564     -53.3200
   13401     -63.7752     -52.9155
   13402     -40.9601     -54.6445
   13403     -74.4185     -64.8006
   13404     -78.4287     -59.5907
   13405     -65.0250     -51.4848
   13406     -68.3014     -61.3094
   13407     -57.9127     -54.6831
   13408     -54.6283     -58.5533
   13409     -57.1817     -48.2313
   13410     -67.2495     -25.8423
   13411     -80.5468     -51.4519
   13412     -75.6987     -54.9838
   13413     -65.4733     -31.7032
   13414     -77.6663     -14.5987
   13415     -56.7704     -48.1410
   13416     -78.7518     -30.0463
   13417     -61.9099     -44.1515
   13418     -72.1967     -46.2897
   13419     -51.6335     -39.5095
   13420     -63.3402     -64.1643
   13421     -79.5339     -39.2037
   13422     -55.5260     -43.0306
   13423     -70.9716     -57.5268
   13424     -74.1019     -21.8681
   13425     -69.3750     -41.8123
   13426     -77.3962     -64.8699
   13427     -58.1016     -35.6353
   13428     -70.9770     -31.8716
   13429     -66.3118     -47.1788
   13430     -70.9931     -31.4550
   13431     -80.6727     -37.5505
   13432     -54.2411     -36.4356
   13433     -46.2206     -50.3788
   13434     -73.5785     -50.7365
   13435     -67.4367     -66.0972
   13436     -63.7349     -36.5603
   13437     -67.3483     -63.5128
   13438     -71.0531     -37.2631
   13439     -52.1043     -41.8955
   13440     -56.5089     -42.3679
   13441     -77.5865     -48.3044
   13442     -59.0443     -31.7707
   13443     -93.8487     -59.6372
   13444     -65.6145     -45.5725
   13445     -73.8686     -57.5559
   13446     -71.9235     -57.8732
   13447     -71.5588     -32.0465
   13448     -82.4275     -55.0566
   13449     -85.5756     -28.6417
   13450     -69.3481     -57.6403
   13451     -78.2143     -51.1103
   13452     -81.3894     -61.2149
   13453     -62.3944     -52.1478
   13454     -64.8893     -51.3465
   13455     -70.2407     -63.6576
   13456     -73.7028     -47.7175
   13457     -61.7245     -27.7668
   13458     -81.1163     -36.7474
   13459     -65.8803     -49.7685
   13460     -69.7885     -36.7457
   13461     -74.3102     -48.3172
   13462     -65.5539     -40.2611
   13463     -74.2582     -28.7616
   13464     -64.1509     -42.5392
   13465     -77.9048     -39.4793
   13466     -73.2114     -51.9057
   13467     -84.0732     -49.0704
   13468     -59.6344     -47.2310
   13469     -49.3079     -51.6388
   13470     -55.7766     -56.2981
   13471     -76.9848     -54.2995
   13472     -83.4016     -65.2900
   13473     -77.6319     -61.2952
   13474     -81.8426     -80.1757
   13475     -89.4075     -82.1168
   13476     -69.1313     -34.2281
   13477     -67.1142     -35.7934
   13478     -85.5797     -27.7393
   13479     -61.8674     -49.8154
   13480     -64.6966     -39.8249
   13481     -78.4952     -40.3574
   13482     -74.3452     -33.8339
   13483     -67.4602     -45.0302
   13484     -64.9623     -55.5781
   13485     -99.6120     -38.4502
   13486     -61.0105     -43.1699
   13487     -68.5968     -21.3254
   13488     -68.8028     -29.4140
   13489     -70.3809     -52.0634
   13490     -74.1101     -27.5504
   13491     -87.6781     -20.3289
   13492     -54.5937     -51.9482
   13493     -73.6943     -44.3497
   13494     -70.3953     -56.3020
   13495     -64.8244     -24.3257
   13496     -50.9770     -40.7279
   13497     -51.7345     -46.4477
   13498     -58.4313     -34.6676
   13499    -101.9235     -57.0631
   13500     -82.1231     -40.5658
   13501     -79.5822     -23.9788
   13502     -72.7991     -42.2347
   13503     -61.4272     -48.4435
   13504     -59.2244     -31.9374
   13505     -77.0289     -41.8401
   13506     -72.7340     -33.7120
   13507     -66.8553     -46.1196
   13508     -62.0772     -54.6385
   13509     -58.3083     -30.9246
   13510     -60.9250     -35.6749
   13511     -47.5891     -39.5918
   13512     -84.4501     -53.2787
   13513     -58.1869     -41.7943
   13514     -74.0331     -30.2308
   13515     -55.5816     -43.4348
   13516     -50.6323     -43.2300
   13517     -67.7953     -40.9650
   13518     -41.3608     -39.2477
   13519     -75.0952     -41.0297
   13520     -76.4982     -58.5312
   13521     -54.9776     -39.3723
   13522     -63.4867     -32.7475
   13523     -55.5025     -45.2627
   13524     -68.7057     -31.9509
   13525     -58.4910     -54.6245
   13526     -52.1282     -41.3605
   13527     -65.6402     -47.6864
   13528     -50.3059     -34.6349
   13529     -48.9655     -44.6886
   13530     -70.8311     -48.3272
   13531     -48.4389     -51.5193
   13532     -48.7165     -49.4806
   13533     -66.3039     -37.6770
   13534     -53.9206     -42.3672
   13535     -70.1666     -41.1514
   13536     -52.2193     -44.9906
   13537     -48.7368     -34.4027
   13538     -57.2470     -37.5177
   13539     -71.0337     -66.3967
   13540     -65.3926     -53.7255
   13541     -69.9341     -37.3670
   13542     -45.4112     -40.7198
   13543     -51.7089     -48.6876
   13544     -53.4751     -51.1175
   13545     -40.2010     -32.5524
   13546     -50.6890     -43.0194
   13547     -62.5386     -30.9004
   13548     -78.7109     -35.5660
   13549     -83.9694     -23.7803
   13550     -68.5914     -48.5813
   13551     -57.1955     -33.4391
   13552     -50.4818     -43.2109
   13553     -58.7945     -43.3031
   13554     -61.2039     -37.1052
   13555     -61.1431     -24.8237
   13556     -72.5761     -33.1004
   13557     -66.8404     -36.9907
   13558     -60.7731     -38.4007
   13559     -70.9423     -33.2087
   13560     -50.9005     -50.5539
   13561     -75.1905     -31.8491
   13562     -79.9867     -50.9053
   13563     -76.3385     -50.0154
   13564     -80.8886     -43.5952
   13565     -69.0741     -31.7442
   13566     -52.1511     -40.3199
   13567     -73.1113     -27.1686
   13568     -55.4588     -33.5033
   13569     -50.5730     -43.9496
   13570     -86.6867     -27.4268
   13571     -66.1974     -39.0725
   13572     -54.7959     -26.4759
   13573     -72.2466     -40.6930
   13574     -77.2237     -12.8903
   13575     -59.2339     -23.7415
   13576     -70.3764     -51.9266
   13577     -65.4687     -36.0632
   13578     -69.7954     -24.5101
   13579     -76.8113     -38.1839
   13580     -58.2875     -40.8840
   13581     -46.1489     -44.6915
   13582     -67.7336     -32.4217
   13583     -61.0456     -28.6888
   13584     -72.2103      -9.4129
   13585     -80.7760     -38.5212
   13586     -71.0494     -31.3059
   13587     -87.8464     -13.3424
   13588     -77.2791     -30.5465
   13589     -55.0185     -31.5018
   13590     -59.9836     -47.3074
   13591     -66.2761     -51.2806
   13592     -58.8160     -39.2101
   13593     -66.2324     -42.7622
   13594     -78.5285     -21.5539
   13595     -60.6736     -38.8917
   13596     -32.5611     -45.8148
   13597     -65.8100     -27.4497
   13598     -68.0355     -19.1877
   13599     -76.7367     -26.3002
   13600     -74.0960     -17.9756
   13601     -71.2628     -24.0187
   13602     -57.1392     -42.3513
   13603     -54.7185     -33.2078
   13604     -68.7277     -31.8479
   13605     -53.1812     -33.5023
   13606     -88.2667     -51.3612
   13607     -70.5566     -48.9457
   13608     -99.6490     -45.4458
   13609     -65.9736     -43.2719
   13610     -84.9720     -36.8888
   13611     -48.2145     -51.8125
   13612     -59.8353     -47.3958
   13613     -65.1089     -52.3467
   13614     -71.0044     -31.9870
   13615     -58.0466     -38.2574
   13616     -78.5945     -41.0379
   13617     -65.1919     -38.4018
   13618     -76.9962     -27.2459
   13619     -57.9568     -23.0053
   13620     -87.7538     -23.3522
   13621     -97.0906     -23.6046
   13622     -58.6713     -44.2108
   13623     -67.9888     -46.5768
   13624     -81.2771     -47.0004
   13625     -70.7908     -49.9634
   13626     -93.6084     -27.9342
   13627     -71.9260     -35.1241
   13628     -65.5523     -36.2219
   13629    -100.3690     -52.4115
   13630     -57.1830     -44.5703
   13631     -85.2138     -45.5211
   13632     -78.3886     -35.2126
   13633     -73.0656     -55.8024
   13634     -73.1585     -46.7666
   13635     -72.5916     -34.2681
   13636     -59.4655     -48.1797
   13637     -52.0154     -56.3569
   13638     -63.5801     -42.3071
   13639     -65.5537     -36.4190
   13640     -89.7449     -54.6358
   13641     -76.2803     -55.1547
   13642     -60.9106     -49.9007
   13643     -71.5472     -63.9715
   13644     -63.0539     -44.8662
   13645     -70.7691     -55.9080
   13646     -74.4619     -44.5575
   13647     -80.2397     -47.1530
   13648     -66.1162     -51.4911
   13649     -74.5395     -19.3356
   13650     -63.3213     -53.5337
   13651     -60.6254     -37.9177
   13652     -74.5681     -31.3507
   13653     -78.1963     -48.1417
   13654     -87.2440     -56.8463
   13655     -77.2515     -55.2770
   13656     -61.3592     -37.5979
   13657     -80.2500     -39.4469
   13658     -73.0081     -55.9818
   13659     -79.5082     -55.0127
   13660     -70.5713     -50.6961
   13661     -91.5464     -47.4047
   13662     -78.6498     -66.5287
   13663     -59.5464     -53.5028
   13664     -45.9120     -67.0640
   13665     -67.1105     -57.3042
   13666     -82.8621     -60.7422
   13667     -90.5036     -50.7359
   13668     -69.5594     -58.3324
   13669     -85.9059     -41.1935
   13670     -86.7932     -49.3538
   13671     -45.2717     -58.5576
   13672     -80.5388     -49.4129
   13673     -94.5642     -56.3619
   13674     -97.4573     -46.0973
   13675     -91.8153     -48.3975
   13676     -93.4728     -43.7379
   13677     -65.3388     -57.5580
   13678     -88.5184     -36.1560
   13679     -55.5831     -43.4919
   13680     -66.9838     -44.2776
   13681     -76.6416     -41.5147
   13682     -63.4164     -54.5263
   13683     -71.3420     -41.1755
   13684     -63.6330     -55.9122
   13685     -75.0808     -46.9609
   13686     -59.1492     -49.5750
   13687     -78.5969     -46.6670
   13688     -83.4375     -43.2779
   13689     -75.4469     -44.7993
   13690     -72.3241     -49.9755
   13691     -52.5526     -51.9649
   13692     -69.1306     -39.9099
   13693     -93.7774     -41.2431
   13694     -65.3334     -45.3195
   13695     -71.1283     -53.7551
   13696     -75.4178     -68.1647
   13697     -87.3973     -48.9157
   13698     -60.8470     -33.6777
   13699     -84.5067     -53.0584
   13700     -78.3991     -25.6746
   13701     -60.4255     -40.6496
   13702     -60.8367     -37.8453
   13703     -77.3391     -40.6129
   13704     -72.4324     -36.0919
   13705     -48.6976     -41.6110
   13706     -66.0473     -69.8002
   13707     -75.5437     -52.7684
   13708     -96.1189     -53.0498
   13709     -70.2132     -39.8269
   13710     -67.5225     -29.3410
   13711     -55.9208     -51.6318
   13712     -94.8097     -50.0397
   13713     -81.7450     -45.3720
   13714     -61.3513     -47.7743
   13715     -70.8798     -58.4947
   13716     -72.2414     -58.0040
   13717     -70.3563     -48.4404
   13718     -86.0136     -46.2492
   13719     -75.9788     -32.9200
   13720     -72.5237     -51.6584
   13721     -71.2199     -48.2663
   13722     -76.5253     -39.0963
   13723     -92.8073     -39.5293
   13724     -62.8677     -49.9847
   13725     -62.0808     -44.9152
   13726     -62.3712     -49.2880
   13727     -47.5237     -43.7647
   13728    -106.2311     -58.3094
   13729     -82.2316     -51.4616
