#Frame           phi1         psi1
    9584     -89.2088      -1.2554
    9585     -59.7185     -24.1079
    9586     -87.1120     -21.1511
    9587     -87.1049     -15.0739
    9588     -62.4784     -20.0114
    9589     -92.2492     -14.1015
    9590     -93.1944      -3.5888
    9591     -88.4100      -7.9162
    9592     -97.4595     -11.7442
    9593     -80.6333     -16.6049
    9594     -71.7991     -23.9064
    9595    -120.8755      -3.3009
    9596    -103.6787      -1.2411
    9597     -77.3925     -16.0812
    9598     -77.6778      -9.0765
    9599     -90.8628      -4.9839
    9600     -74.3448      -3.9644
    9601     -75.0044       0.5490
    9602     -89.7352       3.9589
    9603     -75.6270      -9.8665
    9604     -91.7799      -8.1012
    9605     -89.5113       0.4934
    9606     -98.9061     -25.0077
    9607    -120.4411     -17.2207
    9608    -106.8714      -6.7104
    9609     -95.0323     -22.3781
    9610    -108.0479      -4.1791
    9611     -92.3039     -16.6911
    9612    -108.9213     -28.1313
    9613    -136.8035     -18.6368
    9614    -166.8750     -24.1797
    9615    -116.5673     -42.6836
    9616    -133.0525     -25.8607
    9617    -142.4043      -5.1727
    9618    -144.2277     -34.2937
    9619    -114.9996     -33.4699
    9620    -108.8579     -19.1525
    9621    -123.7918     -53.8543
    9622    -101.2544     -28.0698
    9623    -130.9437     -29.1515
    9624    -107.7487     -14.3961
    9625    -121.0249     -28.4079
    9626    -142.7162     -25.5811
    9627    -124.3850     -20.1530
    9628    -120.4263     -15.2070
    9629    -126.3880     -26.5595
    9630     -77.8184      -4.3265
    9631     -91.5275     -23.7894
    9632     -91.0433       1.6697
    9633     -74.8763      -4.8658
    9634     -90.1738     -20.1853
    9635     -87.9446      -9.8726
    9636     -78.0403      -4.0769
    9637     -75.3408      -2.8564
    9638     -72.7267      -8.4068
    9639     -60.8246     -22.6554
    9640     -72.1363     -13.2750
    9641     -93.2965      -9.7066
    9642    -101.5460      -1.5332
    9643     -80.4632     -23.3416
    9644     -70.6314      -8.0190
    9645     -85.7092      -4.1801
    9646     -81.8568      -7.1913
    9647     -72.5764     -12.8331
    9648     -79.3816     -12.0295
    9649     -89.3049     -11.8090
    9650     -93.9516      -6.7582
    9651     -87.6403     -12.6944
    9652     -65.8571     -24.8221
    9653     -71.8310     -15.1665
    9654     -78.7001     -22.9316
    9655     -98.5852       0.8626
    9656     -80.3811      -8.6915
    9657     -72.4788     -22.7024
    9658     -98.8304     -17.9127
    9659     -76.5359     -23.1359
    9660     -80.4087     -13.0287
    9661     -82.4741     -19.2302
    9662     -95.1898     -24.6198
    9663     -84.1247     -17.9474
    9664     -73.4620     -17.4832
    9665     -65.1453     -13.1304
    9666     -80.9955      -8.0480
    9667     -83.8934     -12.0491
    9668     -92.9757     -16.6919
    9669     -90.6050     -20.9735
    9670     -86.4153       2.3665
    9671     -79.5674      -6.4466
    9672     -77.1132     -17.8485
    9673    -107.9076     -12.2485
    9674     -87.4746     -13.7400
    9675     -80.8925     -23.4946
    9676     -85.6747     -10.1333
    9677     -75.0773      -2.4942
    9678     -94.9315     -15.1818
    9679     -87.8375     -11.3903
    9680    -110.8126      -9.9065
    9681     -78.0913     -16.5064
    9682    -103.6011     -17.7392
    9683     -81.6579     -11.3571
    9684     -73.6773     -11.3035
    9685     -80.0640      -5.9696
    9686     -73.0699     -16.6955
    9687     -86.5943     -21.1641
    9688     -94.6688     -13.6542
    9689    -102.7908     -11.6287
    9690     -79.2941      -3.1568
    9691     -87.3683       2.5068
    9692    -110.9451       3.9262
    9693     -93.2008      -6.9809
    9694     -71.5506      -6.9954
    9695     -69.5406     -14.2972
    9696     -85.6526      -7.9870
    9697     -80.4693     -12.7963
    9698     -84.6469     -25.7631
    9699     -73.0523      -7.4510
    9700     -74.5677      -1.8802
    9701    -107.4142     -15.3659
    9702    -100.0278     -12.9672
    9703    -100.5274      -9.2811
    9704     -83.3189      -7.2532
    9705     -78.3662      13.5964
    9706     -76.0935     -11.9003
    9707     -66.7515     -15.7484
    9708     -79.6606      -4.7747
    9709     -92.3410      -8.2526
    9710     -71.7573       6.5333
    9711     -82.9938      -8.9046
    9712     -86.9342     -11.1989
    9713     -77.7898      -5.9813
    9714     -81.7251      -8.0593
    9715     -91.8910      -0.6936
    9716     -65.9722     -15.1208
    9717     -82.6945      -4.1489
    9718     -84.9889     -14.5691
    9719     -69.0608     -14.1188
    9720     -83.2386      -3.1936
    9721     -74.9693       1.2842
    9722     -78.1438      -5.4391
    9723     -91.5344     -21.5462
    9724     -72.0158     -11.1207
    9725    -114.1749       1.1676
    9726     -85.5670     -12.9411
    9727     -83.4421      -2.9121
    9728     -74.0744      -7.0344
    9729     -85.3140       0.7430
    9730     -75.4648      -0.0627
    9731     -82.2805     -10.9512
    9732     -74.1443      -7.7065
    9733     -77.5132     -12.1024
    9734     -90.5115      -8.9346
    9735     -80.4316     -17.3134
    9736     -68.3501      -2.7964
    9737     -61.8975     -15.0585
    9738     -85.1002     -12.6915
    9739     -70.1358     -19.3215
    9740     -73.4120      -9.3658
    9741     -84.9132      -7.4021
    9742     -87.0413      -1.9042
    9743     -87.7331      -9.4224
    9744     -90.3079     -12.8462
    9745     -88.1393      -7.2745
    9746     -83.6691     -17.5687
    9747     -76.2347     -24.1155
    9748     -76.5639      -6.1728
    9749     -96.5332     -10.7332
    9750     -72.5390     -10.0610
    9751     -93.6862       0.5795
    9752     -97.2756      -0.4355
    9753     -75.9161      -6.8522
    9754     -87.0230      -2.7968
    9755     -61.1555     -25.1058
    9756     -81.1058     -14.6211
    9757     -86.7387     -15.1293
    9758     -99.3305     -12.8699
    9759     -99.3176     -17.2971
    9760     -92.5232      -2.1368
    9761     -90.5187     -13.9536
    9762     -81.0363     -13.0739
    9763    -103.8576     -10.8448
    9764     -83.4495       4.0440
    9765     -82.9845      -8.2719
    9766     -94.8443     -14.2677
    9767     -98.5048      -3.9567
    9768     -79.6671     -29.7154
    9769     -81.7119     -22.7783
    9770    -127.8498     -10.2978
    9771     -69.9387      -6.0668
    9772    -105.7016     -30.0814
    9773    -103.1565      -3.7331
    9774     -79.4913      -5.2773
    9775     -99.1779      -2.2710
    9776     -73.1710     -15.4400
    9777     -83.8588     -34.4975
    9778    -117.3304     -16.6497
    9779    -110.4663     -17.0666
    9780    -122.4454     -25.9279
    9781    -124.1595      -9.5959
    9782    -148.2063     -30.2117
    9783    -113.8658     -19.9500
    9784    -125.4904      -8.5857
    9785    -100.0600     -15.6128
    9786     -85.1587     -18.5367
    9787    -101.0752     -24.9249
    9788     -94.5519      -5.9677
    9789     -86.2270      -8.5264
    9790    -114.9073      -6.4128
    9791     -97.4269     -22.8652
    9792     -77.8684     -11.5958
    9793    -107.6023     -11.7776
    9794     -80.2124     -11.2940
    9795    -111.1725       0.4820
    9796    -102.6598      -2.3948
    9797     -74.0839       7.0601
    9798     -75.8152     -12.8456
    9799     -79.3525     -11.3115
    9800     -84.4654     -15.7950
    9801     -84.5329      -6.3043
    9802     -72.2693     -18.6376
    9803     -68.9098      -5.3440
    9804    -103.9379      -8.2462
    9805     -89.1936      -4.9872
    9806     -92.3344     -11.7743
    9807     -79.7687      -9.4499
    9808     -91.3140      -5.6624
    9809     -85.3937     -15.9353
    9810    -105.8122      -2.3488
    9811    -101.3734     -13.7981
    9812     -95.1649     -18.7299
    9813     -80.2551     -12.6432
    9814     -90.3337      -1.0420
    9815     -61.9583     -13.0331
    9816     -88.4970     -16.8894
    9817     -75.2405     -11.0981
    9818     -91.3923     -13.9190
    9819     -76.1294     -13.2773
    9820     -93.4300      -1.6866
    9821     -90.3040      -2.7252
    9822     -89.6921     -22.3747
    9823     -76.3550      -4.9956
    9824     -71.2792     -15.4032
    9825     -87.8569      -9.3658
    9826     -67.3508     -17.6383
    9827     -73.2186      -8.8353
    9828    -104.2408       2.3081
    9829     -93.8327      -2.9863
    9830     -76.6701     -13.4455
    9831     -68.9896     -23.4713
    9832     -60.0161     -17.0163
    9833     -71.9003       3.5637
    9834     -86.9899      -2.3336
    9835     -73.0229     -13.9324
    9836     -78.2328     -14.5036
    9837     -70.7241     -19.2776
    9838     -66.9455      -6.1117
    9839     -83.3725     -14.7707
    9840     -87.4006      -1.3883
    9841     -80.1769       0.6487
    9842    -107.5948      -0.6459
    9843     -67.9212      -1.0044
    9844    -112.8338       0.4187
    9845     -81.0468      -5.8069
    9846     -80.5879       4.6167
    9847     -97.7175      -1.0341
    9848     -86.6972     -10.6851
    9849     -84.5512       0.2825
    9850     -91.5963      -0.8553
    9851    -101.9062      -4.5765
    9852     -87.2738      -8.7705
    9853     -90.3576       2.0539
    9854     -91.6634       7.5672
    9855     -89.6498       2.8514
    9856     -92.7283      -2.1243
    9857     -94.4377      -4.4262
    9858     -93.4136      -6.9326
    9859     -78.5926      -7.0229
    9860     -77.6573      -1.0747
    9861     -82.2986      14.6476
    9862     -80.9480       0.1223
    9863     -92.3237       4.7057
    9864     -96.4087      -5.4164
    9865     -91.9998       1.7807
    9866     -92.7243       2.2386
    9867     -91.8450      -7.8616
    9868     -80.9802       6.2796
    9869     -91.4016      12.5938
    9870     -80.9934       5.8099
    9871     -98.8210       1.4192
    9872     -81.5208      15.7437
    9873     -82.8873      -9.2479
    9874     -85.4566      -8.3466
    9875    -101.9182     -13.6056
    9876     -90.0368      -8.2806
    9877     -81.3460      -1.6809
    9878     -94.1859      -1.2542
    9879     -90.9256      -7.0323
    9880     -98.9168     -20.9712
    9881     -90.0100     -23.4900
    9882     -72.0949     -17.5374
    9883     -76.1685      -2.1208
    9884     -76.6211       1.8166
    9885     -92.2815       3.4187
    9886    -102.2555     -18.3339
    9887     -94.9955     -13.3499
    9888     -93.2618     -18.8375
    9889     -90.3213     -39.8463
    9890     -95.6745     -14.3078
    9891     -96.0723     -19.0038
    9892     -67.2055      -5.3225
    9893     -78.6180      -0.8306
    9894    -101.1038     -16.6036
    9895     -90.1279      -5.9194
    9896    -102.0682     -20.7408
    9897     -99.8038       0.7465
    9898     -95.5446     -10.2470
    9899     -88.0783     -11.1340
    9900     -89.9515      -6.9969
    9901     -95.6034     -20.8383
    9902     -81.6485      -3.1466
    9903     -98.4675     -10.2772
    9904     -85.3640      -6.8500
    9905     -73.9853     -11.8186
    9906     -75.9151      -6.8428
    9907     -76.0658     -32.8621
    9908     -81.9283      -5.1495
    9909     -93.5412     -17.1315
    9910     -99.2557      -7.1073
    9911     -92.1956      -9.7651
    9912     -99.6265      -0.2583
    9913     -94.1803     -15.9255
    9914     -98.6600       2.2261
    9915     -81.7937     -15.6626
    9916     -83.5471      -2.6723
    9917    -108.9248     -13.9534
    9918     -70.1255     -21.2524
    9919     -79.6168     -15.2705
    9920     -89.1806     -11.3847
    9921    -110.1031      -1.1532
    9922     -87.3164      -5.8794
    9923     -94.9611       5.3902
    9924     -78.2291     -10.3826
    9925     -78.6009     -14.8319
    9926     -75.5572     -39.5914
    9927     -85.5175     -19.5564
    9928     -83.9811     -19.0805
    9929     -92.7379     -19.9035
    9930     -82.8713     -18.3099
    9931     -75.5911      -7.4851
    9932     -79.3062     -20.2680
    9933     -94.9600     -20.5619
    9934     -73.0469     -21.5957
    9935    -105.7429     -16.2168
    9936     -84.1874     -10.7036
    9937     -86.1403      -8.8640
    9938     -95.0456     -17.3514
    9939     -81.9662      -3.8628
    9940     -97.2784      -5.7325
    9941     -92.5584     -14.9363
    9942    -100.8835       9.7250
    9943     -72.0468     -11.9759
    9944     -73.5471       4.2273
    9945     -80.0220      -0.4055
    9946     -85.4182      -5.3026
    9947     -92.2350      -6.6344
    9948     -69.1690     -12.6066
    9949     -87.4994     -27.5732
    9950     -85.9563     -10.8527
    9951     -90.3274     -29.5016
    9952     -63.3203     -24.2452
    9953     -75.1461     -37.5472
    9954     -71.5799     -22.3299
    9955     -76.5838     -36.5244
    9956     -61.7724     -23.5105
    9957     -70.5636     -25.6651
    9958    -110.0932     -25.6339
    9959    -113.7450     -35.9901
    9960     -69.6018     -30.6497
    9961     -75.7980     -38.7183
    9962     -95.4284     -28.8769
    9963     -88.7450     -23.1175
    9964     -77.4210     -34.7276
    9965     -85.9965     -41.6223
    9966     -70.4283     -30.8928
    9967     -92.7272     -35.9634
    9968     -81.6220     -34.3271
    9969     -96.9200     -18.4749
    9970     -94.3423     -33.8719
    9971     -94.8683      -9.1846
    9972     -84.4233       1.1468
    9973     -87.4163     -21.7165
    9974     -62.5431     -27.8174
    9975     -73.2682     -46.9779
    9976     -64.8736     -24.0247
    9977     -79.2505     -39.6174
    9978     -82.9894     -42.0238
    9979     -78.9804     -16.9816
    9980     -90.2320     -36.1325
    9981     -60.5780     -36.7156
    9982     -81.2978     -25.5229
    9983     -58.3597     -39.8125
    9984     -82.9268     -30.4293
    9985    -102.7910     -31.6938
    9986     -84.8066     -37.6007
    9987     -93.0019     -45.2518
    9988    -100.5240     -30.7659
    9989    -107.1535     -18.3586
    9990     -83.7247     -59.9073
    9991     -89.8201     -28.7201
    9992     -88.3443     -31.7872
    9993     -71.8954     -37.5237
    9994     -75.6962     -35.9055
    9995     -70.7619     -42.8755
    9996     -99.3408     -19.3273
    9997     -55.4956     -28.9264
    9998     -76.4839     -41.4211
    9999     -82.9645     -59.0968
   10000     -78.1367     -57.2276
   10001     -97.4492     -17.0697
   10002     -78.7178     -38.2328
   10003     -88.4786     -35.1555
   10004     -93.2851     -43.2980
   10005     -74.9762     -40.9908
   10006     -96.4595     -61.8456
   10007     -82.1380     -40.7879
   10008     -71.7423     -17.4560
   10009     -69.7766     -46.8474
   10010     -89.0334     -49.9547
   10011     -80.9575     -55.1955
   10012     -89.9517     -61.2995
   10013     -62.1336     -34.9334
   10014     -96.0674     -49.8198
   10015     -76.5778     -50.8740
   10016     -55.6803     -51.3945
   10017     -93.5454     -50.3200
   10018     -73.2667     -48.9040
   10019     -67.2011     -41.8681
   10020     -78.6648     -44.0920
   10021     -69.0477     -62.7533
   10022     -66.4724     -33.8018
   10023     -64.3195     -45.1475
   10024     -78.2616     -27.2426
   10025     -82.6289     -35.3888
   10026     -82.1465     -34.9286
   10027     -67.9348     -41.2913
   10028     -68.4822     -64.4271
   10029     -72.0360     -42.7664
   10030     -54.4415     -47.6947
   10031    -101.6956     -48.7410
   10032     -89.4462     -45.3911
   10033     -74.9482     -49.9085
   10034     -80.3661     -69.6429
   10035     -82.4669     -42.2463
   10036     -78.9043     -54.2157
   10037     -60.0557     -43.3892
   10038     -65.4271     -60.9712
   10039     -90.5828     -50.6909
   10040     -86.4565     -56.2191
   10041     -68.6265     -46.3334
   10042     -68.9241     -53.4445
   10043     -85.5916     -52.3169
   10044     -97.7254     -41.1830
   10045     -76.6017     -50.8884
   10046     -88.0495     -47.0655
   10047     -91.5988     -56.2923
   10048     -85.1022     -30.9991
   10049     -78.3920     -46.9589
   10050     -75.8958     -46.1608
   10051     -95.3486     -43.3271
   10052     -81.7095     -57.8145
   10053     -77.4449     -26.9069
   10054     -88.5048     -41.8087
   10055     -95.5412     -38.1319
   10056     -79.1149     -58.4779
   10057    -108.7252     -55.7693
   10058     -70.0031     -51.3433
   10059     -83.2175     -61.0730
   10060     -83.5709     -49.0946
   10061     -86.2837     -47.6482
   10062    -110.2481     -40.7051
   10063     -99.9778     -35.7729
   10064     -92.2815     -45.8516
   10065     -97.3355     -49.3963
   10066     -86.7625     -56.8039
   10067     -98.2731     -36.9312
   10068     -97.9124     -49.9723
   10069     -84.6762     -42.8818
   10070     -92.3862     -49.1502
   10071     -80.7138     -33.1454
   10072     -89.8889     -57.4647
   10073    -102.8173     -47.7462
   10074     -83.8796     -39.9402
   10075     -80.8699     -40.0736
   10076     -74.7581     -34.6155
   10077     -99.1800     -28.9132
   10078     -64.7820     -32.2700
   10079     -85.3690     -49.1654
   10080     -67.5312     -44.8760
   10081     -72.3146     -37.5812
   10082     -91.0605     -49.0954
   10083    -120.3817     -53.6068
   10084     -93.6293     -40.4562
   10085    -103.3212     -53.8258
   10086     -86.0294     -59.2205
   10087    -109.2790     -51.3960
   10088     -93.9116      -8.2268
   10089     -78.0856     -39.0227
   10090    -122.3224     -57.6060
   10091    -106.1605     -49.0373
   10092     -92.0666     -38.8177
   10093     -95.3647     -44.1769
   10094     -74.3252     -37.0890
   10095    -121.7360     -30.8762
   10096     -68.3984     -34.6853
   10097     -69.2930     -28.7145
   10098     -72.9998     -40.1996
   10099    -105.3619     -29.5677
   10100     -87.7287     -33.1731
   10101    -105.4924     -60.0532
   10102     -95.4540     -44.4316
   10103    -106.8128     -46.6019
   10104     -97.5162     -61.5081
   10105     -75.7434     -40.7872
   10106     -58.6372     -43.7724
   10107     -65.7855     -46.3702
   10108     -82.3878     -43.0616
   10109     -89.6538     -41.5287
   10110     -86.8489     -51.2408
   10111     -84.4636     -26.1414
   10112     -74.0262     -35.0258
   10113     -70.1255     -46.6235
   10114     -76.4148     -45.7567
   10115     -65.6817     -37.0570
   10116     -66.8692     -54.8531
   10117     -56.5824     -56.7524
   10118     -62.8631     -54.2033
   10119     -71.2349     -55.7903
   10120     -85.1501     -43.7915
   10121     -74.6762     -57.3935
   10122     -80.4696     -45.4370
   10123     -94.1519     -46.6305
   10124    -102.6973     -49.2530
   10125     -86.7897     -52.3570
   10126     -68.5889     -53.9533
   10127     -90.3865     -42.8731
   10128    -101.6828     -76.6899
   10129     -97.4168     -43.5610
   10130    -104.2015     -53.7224
   10131    -100.9379     -64.5874
   10132    -113.8821     -34.6755
   10133    -119.5591     -47.3695
   10134    -129.4429     -42.1203
   10135     -79.4038     -51.0576
   10136     -85.9442     -76.5367
   10137     -73.1982     -73.6076
   10138     -99.8411     -49.4895
   10139     -93.5740     -47.0472
   10140     -88.8196     -46.1225
   10141     -96.2905     -51.9525
   10142     -87.2271     -54.4901
   10143    -103.2345     -37.9277
   10144     -73.2513     -52.4419
   10145     -63.9200     -68.7164
   10146     -79.2435     -31.9256
   10147     -75.6601     -44.3121
   10148     -83.8456     -72.3993
   10149     -83.4753     -58.0457
   10150     -89.7768     -43.9895
   10151     -88.6934     -41.0137
   10152     -71.6970     -43.6267
   10153     -68.9723     -53.2521
   10154     -82.5494     -45.8641
   10155     -90.3450     -46.0030
   10156     -82.3206     -59.6746
   10157     -85.5941     -40.9946
   10158     -72.8187     -44.0475
   10159     -73.7035     -35.3321
   10160     -80.2929     -45.6714
   10161     -96.2311     -65.2120
   10162     -72.9691     -38.4117
   10163     -86.9871     -28.2950
   10164     -69.0790     -58.3881
   10165    -112.6692     -40.8718
   10166    -123.4280     -41.3359
   10167    -106.7669     -46.6292
   10168    -108.5106     -28.0157
   10169     -73.5163     -36.9706
   10170    -117.9425     -57.5312
   10171    -109.2206     -48.5678
   10172    -115.6945     -36.0221
   10173     -96.1872     -45.6723
   10174    -103.8429     -57.7747
   10175    -111.2057     -33.2220
   10176     -65.0479     -36.8653
   10177     -87.3822     -41.7502
   10178     -74.7858     -44.7394
   10179     -82.4166     -38.2881
   10180     -76.4348     -44.0210
   10181     -76.8258     -37.6168
   10182     -70.5522     -31.2895
   10183     -61.5544     -20.7126
   10184     -53.2281     -44.4631
   10185     -67.8608     -41.2895
   10186     -51.3518     -53.5221
   10187     -70.6391     -43.9168
   10188     -67.7297     -29.3307
   10189     -73.1915     -18.6890
   10190     -62.3730     -40.2209
   10191     -74.5064     -25.5775
   10192     -83.0453     -32.2350
   10193     -65.9991     -34.7965
   10194     -75.1603     -57.7310
   10195     -61.9417     -42.7350
   10196     -82.1394     -36.5705
   10197     -87.1090     -36.6917
   10198     -88.0188     -31.4527
   10199    -108.3619     -34.6527
   10200     -62.3009     -43.6960
   10201     -60.7564     -31.2728
   10202     -70.3888     -41.2720
   10203     -70.3125     -47.2597
   10204     -90.3651     -40.7779
   10205     -87.8068     -38.3362
   10206     -83.5684     -25.8218
   10207     -90.9499     -47.5079
   10208     -64.1289     -57.5048
   10209     -78.9425     -52.9272
   10210     -81.9399     -38.0193
   10211     -40.2138     -43.1707
   10212     -76.0573     -16.8540
   10213     -62.4216     -60.0779
   10214     -76.2793     -21.6896
   10215     -66.1460     -51.2251
   10216     -76.1243     -37.5175
   10217     -62.8557     -47.5401
   10218     -62.3402     -41.2935
   10219     -61.7503     -54.5341
   10220     -74.7548     -62.8535
   10221     -92.5840     -58.0526
   10222     -64.8051     -44.5388
   10223     -60.2300     -54.7170
   10224     -65.1738     -45.6937
   10225     -81.8938     -56.5562
   10226     -64.6288     -56.1538
   10227     -62.0464     -37.4980
   10228     -77.1819     -37.1192
   10229     -56.7935     -47.5890
   10230     -72.9014     -46.9383
   10231     -85.3228     -14.8601
   10232     -63.1967     -50.2799
   10233     -70.6658     -38.4814
   10234     -60.3718     -26.8404
   10235     -56.7717     -41.8141
   10236     -61.0087     -37.4698
   10237     -59.1598     -53.4722
   10238     -53.0978     -44.4129
   10239     -79.3170     -42.0289
   10240     -88.1983     -19.0213
   10241     -81.2860     -26.7022
   10242     -71.1380     -25.2720
   10243     -77.3018     -22.5062
   10244     -71.1954     -37.3295
   10245     -79.4485     -41.0236
   10246     -69.7034     -40.2679
   10247     -76.6427     -28.2737
   10248     -68.8589     -27.6333
   10249     -64.5263     -27.7768
   10250     -66.3268     -43.8245
   10251     -64.3674     -27.9215
   10252     -67.1902     -40.3371
   10253     -78.2615     -12.6451
   10254     -58.7507     -32.4606
   10255    -103.3185     -24.5344
   10256     -73.9502     -16.2152
   10257     -58.3037     -35.1260
   10258     -63.8914     -30.2337
   10259     -50.3122     -37.3617
   10260     -69.1930     -34.1150
   10261     -54.2167     -27.0356
   10262     -69.9890     -33.8988
   10263     -70.1489     -33.7047
   10264     -74.5819     -40.7670
   10265     -62.3180     -43.1473
   10266     -50.9376     -43.0351
   10267     -79.3859     -41.7399
   10268     -56.4075     -40.5345
   10269     -55.3187     -53.6884
   10270     -50.1066     -50.8720
   10271     -67.0509     -49.3826
   10272     -63.7184     -50.1575
   10273     -63.0354     -44.2430
   10274     -80.3784     -49.0135
   10275     -79.1980     -35.8505
   10276     -72.5259     -34.1501
   10277     -69.2206     -49.4641
   10278     -76.6478     -35.1608
   10279     -91.4071     -46.7081
   10280     -70.9830     -31.3277
   10281     -62.5711     -25.0289
   10282     -66.7968     -69.3525
   10283     -60.6640     -31.1613
   10284     -82.3185     -51.7354
   10285     -71.4253     -30.6517
   10286     -53.8729     -50.4740
   10287     -70.4230     -40.5753
   10288     -89.9747     -43.6305
   10289     -56.6015     -45.6462
   10290     -62.8266     -23.2799
   10291     -76.1364     -29.9532
   10292     -76.0934     -45.7050
   10293     -58.3826     -37.9379
   10294     -67.5484     -41.8867
   10295     -53.8056     -56.0786
   10296     -51.5760     -47.2927
   10297     -67.7230     -45.2664
   10298     -78.4833     -30.0620
   10299     -60.6380     -41.7988
   10300     -80.7957     -27.3159
   10301     -85.8099     -32.6949
   10302     -77.5462     -44.4623
   10303     -76.0050     -47.3015
   10304     -54.0873     -47.2705
   10305     -61.9509     -46.3047
   10306     -75.8988     -37.9799
   10307     -74.1383     -44.7757
   10308     -72.8197     -26.1058
   10309     -66.2293     -24.1122
   10310     -79.0209     -45.7270
   10311     -79.7650     -43.7412
   10312     -74.2147     -42.1719
   10313     -76.6337     -41.9426
   10314     -65.5838     -44.7220
   10315     -74.8487     -47.9863
   10316     -78.4366     -49.6198
   10317     -62.4903     -27.4373
   10318     -77.9511     -39.5134
   10319     -62.8604     -16.1922
   10320     -66.1826     -43.7886
   10321     -61.0903     -53.7892
   10322     -62.6725     -34.4964
   10323     -84.0235     -47.7436
   10324     -67.0326     -44.3543
   10325     -51.1656     -23.1162
   10326     -75.3101     -32.6555
   10327     -80.6852     -42.0939
   10328     -67.0866     -35.1487
   10329     -78.0389     -17.2330
   10330     -77.0427     -32.9877
   10331     -67.6247     -32.8556
   10332     -62.8553     -41.5300
   10333     -56.6559     -29.6321
   10334     -65.1057     -34.9449
   10335     -63.1127     -33.4092
   10336     -71.2522     -35.9384
   10337     -68.3576     -45.8787
   10338     -82.2639     -14.4315
   10339     -68.9001     -37.4790
   10340     -63.5528     -38.8395
   10341     -56.1878     -39.3949
   10342     -58.3706     -37.6514
   10343     -90.3211     -36.3626
   10344     -66.3510     -36.1837
   10345     -58.2103     -45.2261
   10346     -90.8294     -25.6693
   10347     -65.2659     -40.5380
   10348     -60.9819     -36.6697
   10349     -83.8664     -25.9824
   10350     -75.0965     -20.8353
   10351     -69.8209     -45.6568
   10352     -49.6108     -44.0273
   10353     -39.2290     -40.4670
   10354     -52.2688     -42.8830
   10355     -67.2960     -39.0322
   10356     -59.0529     -53.7591
   10357     -59.8959     -32.2828
   10358     -72.6182     -38.1112
   10359     -75.5102     -24.7435
   10360     -71.3021     -35.7213
   10361     -62.2265     -30.2149
   10362     -74.9594     -28.4674
   10363     -55.0416     -23.7633
   10364     -69.9091     -32.4291
   10365     -67.1704     -35.2545
   10366     -72.4564     -37.1999
   10367     -71.0282     -30.7176
   10368     -84.7505     -29.5704
   10369     -63.0253     -49.6963
   10370     -65.9697     -34.7510
   10371     -75.6730     -22.6111
   10372     -52.1484     -44.8618
   10373     -86.3130     -40.1799
   10374     -79.9599     -36.3256
   10375     -73.5215     -45.9860
   10376     -67.0668     -42.0710
   10377     -70.3420     -72.2515
   10378     -71.3507     -57.4168
   10379     -59.0925     -39.9599
   10380     -51.2048     -75.1509
   10381     -67.4431     -51.3235
   10382     -53.3937     -31.8095
   10383     -60.2973     -29.3047
   10384     -45.1968     -51.9094
   10385     -59.1807     -45.4243
   10386     -44.3952     -48.8994
   10387     -49.9569     -37.6398
   10388     -50.7872     -25.0686
   10389     -79.7538     -18.4979
   10390     -60.7003     -48.5109
   10391     -75.8500     -36.2524
   10392     -67.9457     -44.1061
   10393     -82.1599     -33.9906
   10394     -85.6137     -36.9119
   10395     -66.7655     -41.1962
   10396     -63.4302     -36.8786
   10397     -56.7749     -48.3225
   10398     -75.4144     -40.2984
   10399     -66.5666     -42.5553
   10400     -73.2539     -27.2812
   10401     -65.4942     -37.6704
   10402     -52.5451     -32.4612
   10403     -57.5742     -43.4328
   10404     -60.9423     -35.1493
   10405     -71.5161     -25.0035
   10406     -65.2068     -39.8542
   10407     -66.7701     -22.7088
   10408     -58.4439     -53.0708
   10409     -47.3980     -48.4209
   10410     -59.1910     -29.0042
   10411     -61.7030     -28.6946
   10412     -45.4153     -23.5635
   10413     -72.4014     -24.8102
   10414     -59.6627     -31.8750
   10415     -51.0616     -35.8725
   10416     -63.6656     -46.5165
   10417     -58.6353     -26.4755
   10418     -60.4379     -37.1986
   10419     -42.1512     -45.1664
   10420     -52.9849     -45.3900
   10421     -61.0362     -15.6720
   10422     -57.8609     -38.8029
   10423     -64.5658     -32.5571
   10424     -56.7116     -31.8612
   10425     -67.3756     -47.8934
   10426     -58.5532     -57.6895
   10427     -58.2334     -37.8292
   10428     -57.2437     -37.3488
   10429     -60.9605     -34.4618
   10430     -49.2778     -56.0041
   10431     -63.4417     -56.4886
   10432     -76.1996     -33.2628
   10433     -64.5255     -45.2103
   10434     -54.1321     -24.4178
   10435     -57.5194     -48.4750
   10436     -62.4886     -36.9958
   10437     -62.7443     -33.2555
   10438     -65.0438     -48.1165
   10439     -65.0747     -56.3072
   10440     -52.7505     -46.3265
   10441     -57.2726     -55.9431
   10442     -58.2261     -48.6744
   10443     -78.8455     -43.8128
   10444     -47.6020     -59.1571
   10445     -75.6152     -58.9391
   10446     -58.3073     -36.1567
   10447     -54.1335     -63.3718
   10448     -70.6034     -26.5270
   10449     -74.6182     -39.0575
   10450     -61.1352     -27.4071
   10451     -67.0119     -29.8448
   10452     -61.2479     -31.6598
   10453     -58.8592     -56.5536
   10454     -58.9984     -42.6688
   10455     -53.1049     -41.8746
   10456     -49.8083     -40.4464
   10457     -65.2625     -45.3113
   10458     -49.3508     -45.5463
   10459     -51.5136     -33.8590
