#Frame           phi1         psi1
   12535    -108.5029     168.6072
   12536     -93.1306     165.9413
   12537     -65.1709     156.5175
   12538     -65.9656     156.7428
   12539     -78.9807     171.7606
   12540     -93.1322     172.8264
   12541     -87.6117     163.6015
   12542     -82.7096     169.8688
   12543     -73.7576     161.3848
   12544     -94.6963     162.6330
   12545     -92.5875     171.7322
   12546     -87.0946     144.5624
   12547     -71.4805     139.5210
   12548    -107.7185     169.9605
   12549     -89.0006     143.1145
   12550     -88.2647     176.7815
   12551     -69.9920     163.9810
   12552     -73.7611     173.0272
   12553     -78.7306     148.3441
   12554     -77.7829     163.0641
   12555     -95.3410     146.7507
   12556     -69.6681     134.5468
   12557     -84.1286     145.3118
   12558     -95.3418     159.4642
   12559     -61.0372     145.8627
   12560     -65.4937     155.2805
   12561     -77.6149     152.6162
   12562     -79.1681     131.5273
   12563     -76.4060     137.4371
   12564     -93.7380     150.1363
   12565    -102.9608     136.3460
   12566     -78.3564     166.0395
   12567     -78.0707     144.6165
   12568     -74.7769     146.5816
   12569     -83.9739     146.2806
   12570     -61.7276     130.2787
   12571     -81.3627     142.3424
   12572     -68.6368     148.9126
   12573     -82.2872     143.7852
   12574     -61.9748     164.0288
   12575     -75.5077     144.9612
   12576     -75.8639     157.9038
   12577    -102.8345     157.0080
   12578    -102.7741     148.5506
   12579     -74.0091     147.5161
   12580     -72.8508     169.0658
   12581     -70.4371     150.1729
   12582     -98.2311     152.6998
   12583     -71.2805     162.9608
   12584     -85.5521     145.5846
   12585     -70.5351     131.7335
   12586     -49.6210     124.3987
   12587     -70.5509     147.3325
   12588     -80.3010     137.5560
   12589     -79.8367     155.1893
   12590     -85.7522     110.7972
   12591     -93.3720     149.4536
   12592     -79.6294     122.9852
   12593     -72.7320     136.5721
   12594    -120.3110     134.3901
   12595     -61.1029     141.1553
   12596     -87.9899     138.9960
   12597     -94.8310     155.1812
   12598     -81.1347     127.1729
   12599     -84.4601     127.0391
   12600     -60.4307     145.5563
   12601     -74.8247     135.3548
   12602     -87.7012     101.8831
   12603     -67.8180     153.6340
   12604     -70.0004     148.8049
   12605     -74.0383     149.5127
   12606     -62.5381     125.4346
   12607     -93.2252     154.7496
   12608     -65.1213     164.8712
   12609     -73.6172     134.0416
   12610     -81.7872     138.4120
   12611     -97.0679     153.4850
   12612     -71.7717     148.4123
   12613    -109.9962     155.5360
   12614     -72.4387     139.1246
   12615     -75.6922     155.6490
   12616     -54.1739     142.9500
   12617     -69.8804     131.9336
   12618     -66.2674     127.7148
   12619     -70.3499     154.5263
   12620     -51.6912     130.4071
   12621     -51.9624     124.9457
   12622     -75.6483     139.2551
   12623     -76.4784     116.3791
   12624     -80.9918     122.6778
   12625     -90.4501     130.8733
   12626     -68.0413     128.6850
   12627     -73.7248     157.7201
   12628     -86.8657     115.8471
   12629     -86.3947     110.9684
   12630     -63.3215     127.4776
   12631     -67.0035     118.2497
   12632     -73.3447     117.3222
   12633     -87.9041     141.0674
   12634     -65.0252     128.9319
   12635     -60.2914     134.7811
   12636     -83.5623     142.5339
   12637     -70.6474     138.8276
   12638     -91.7270     156.5374
   12639     -68.8487     126.8305
   12640     -92.5802     137.2907
   12641     -63.4598     135.6429
   12642     -76.5846     160.9910
   12643     -84.4790     158.0230
   12644     -87.1585     150.8695
   12645     -83.6268     154.5213
   12646    -103.7823     125.3421
   12647     -74.1130     143.0685
   12648     -76.5909     114.1126
   12649     -67.1605     143.2544
   12650     -97.6416     160.1020
   12651     -77.7781     125.2074
   12652     -70.5790     147.3166
   12653     -86.6921     150.6109
   12654     -77.9874     144.6199
   12655     -94.8495     121.4829
   12656     -67.8340     149.7660
   12657     -66.6080     145.5825
   12658     -98.6297     148.7500
   12659     -77.2808     124.0227
   12660     -89.5500     142.4969
   12661     -82.3918      78.3234
   12662     -85.0657     120.4113
   12663     -69.6131     135.9714
   12664     -61.7615     120.2949
   12665     -71.3648     148.7274
   12666     -57.8245     141.2956
   12667     -72.1907     123.2560
   12668     -90.1756     163.8103
   12669     -68.6359     136.6678
   12670     -75.2502     156.5018
   12671     -81.8107     134.2161
   12672     -79.1882     130.0343
   12673     -70.9743     140.1000
   12674     -68.4416     113.9450
   12675     -75.0856     117.7298
   12676     -75.9037     143.8931
   12677    -103.9096     150.2639
   12678     -77.0548     137.9291
   12679     -80.4810     154.9243
   12680     -86.5831     119.5494
   12681     -57.3151     142.9794
   12682    -104.3481     154.5786
   12683     -79.0891     164.4414
   12684     -83.4945     128.5002
   12685     -71.0605     150.1383
   12686     -89.6005     150.6154
   12687    -111.4234     121.2397
   12688     -89.8229     134.3657
   12689     -90.5374     111.7321
   12690     -81.5372     147.3221
   12691     -90.3849     161.8225
   12692     -71.1095     129.6903
   12693     -68.6399     142.5130
   12694     -81.7707     141.8651
   12695     -80.8929     155.6404
   12696     -73.4987     143.8685
   12697     -71.5449     146.2156
   12698     -85.7738     123.1094
   12699     -72.6402     155.9430
   12700     -75.9959     129.7668
   12701     -88.6311     117.6546
   12702     -73.0736     169.4439
   12703     -69.1040     152.9196
   12704     -72.0238     154.2888
   12705     -77.9753     115.0649
   12706     -59.1828     129.2110
   12707     -69.4026     143.3008
   12708     -96.3633     147.2079
   12709     -73.3668     168.5484
   12710     -83.1114     169.9781
   12711     -74.4137     158.4673
   12712     -78.5590     145.6012
   12713     -68.9845     116.3184
   12714     -98.1221     117.2304
   12715     -83.7150     137.8989
   12716     -64.4844     130.2800
   12717     -87.5895     120.2611
   12718     -85.6626     146.6524
   12719     -74.8193     148.8057
   12720     -84.6439     120.7629
   12721     -66.6212     131.0229
   12722     -58.5575     128.8311
   12723     -81.6129     112.7021
   12724     -85.9072     128.4907
   12725     -81.1772     146.1977
   12726     -87.0269     159.7290
   12727     -81.3473     173.8662
   12728     -88.5448     146.0469
   12729     -73.4243     152.9592
   12730     -79.2347     137.2591
   12731     -70.6947     160.6718
   12732     -69.9229     135.7320
   12733     -78.1556     141.4872
   12734     -88.3693     154.2431
   12735     -72.1614     150.7195
   12736     -72.1074     166.1203
   12737     -61.6173     130.7221
   12738     -72.5881     123.1729
   12739     -67.2400     135.5636
   12740     -78.1693     128.6024
   12741     -79.9853     146.3897
   12742     -76.8225     157.6561
   12743     -59.2535     153.2937
   12744     -67.3031     159.4466
   12745     -67.9844     143.8180
   12746     -82.9906     138.5645
   12747     -62.5711     137.5302
   12748     -84.3307     145.3341
   12749     -84.3802     139.5087
   12750     -73.5195     150.0607
   12751     -71.6553     138.6801
   12752     -88.7122     151.9423
   12753     -86.9636     149.4951
   12754     -72.3335     139.0523
   12755     -69.1116     138.7423
   12756     -70.0739     150.6147
   12757     -69.4824     133.6803
   12758     -65.9659     119.9571
   12759     -65.5353     140.0669
   12760     -87.8430     161.5172
   12761     -81.0102     126.8104
   12762     -84.9670     154.1213
   12763     -76.6036     138.6737
   12764     -98.5517     154.8105
   12765     -61.5062     153.6326
   12766     -57.5567     150.0603
   12767     -81.1389     138.4115
   12768     -75.7734     143.8677
   12769     -83.3078     138.7267
   12770     -70.1005     148.5861
   12771     -79.2362     149.5653
   12772     -75.4966     152.5950
   12773     -89.8159     146.0204
   12774    -115.5566    -177.2414
   12775     -95.7710     153.7923
   12776     -88.6069    -174.9592
   12777    -110.9473    -174.8141
   12778    -125.0133     167.2025
   12779     -95.5707     141.9406
   12780     -54.7066     143.2148
   12781     -54.1837     121.6566
   12782     -86.9120     166.6514
   12783     -66.5724     155.8788
   12784     -83.6951     152.2732
   12785     -90.5888     148.2943
   12786     -95.9362     172.7289
   12787     -97.8356     154.7309
   12788     -91.2133     152.3900
   12789     -85.8410     157.8702
   12790     -95.8903     157.0757
   12791     -91.3102     168.8009
   12792     -83.4857     177.1683
   12793     -73.2770     139.0118
   12794     -63.0028     152.4236
   12795     -55.6740     145.0880
   12796     -74.0188     166.5904
   12797     -89.7166     167.3662
   12798     -90.3770     158.3545
   12799    -102.5594     154.1893
   12800     -69.1463     152.5430
   12801     -78.4611     148.6499
   12802     -99.4447     156.6300
   12803     -96.6860     152.0707
   12804     -53.4999     138.2712
   12805     -67.1308     141.9386
   12806     -47.7372     136.9790
   12807     -69.1071     137.9835
   12808     -51.6163     143.7005
   12809     -80.9862     146.1771
   12810     -77.9461     170.5757
   12811     -79.4387     149.9293
   12812     -86.9513     170.7492
   12813     -92.1787     169.6620
   12814    -104.2310     163.8229
   12815     -98.2580     167.5336
   12816     -75.8992     159.2671
   12817     -57.6982     158.6676
   12818     -62.0853     156.8041
   12819     -84.4924     159.6603
   12820    -101.7574     161.4481
   12821    -110.3482     163.3249
   12822    -103.9764     172.5088
   12823     -82.4254     157.3239
   12824     -84.9195     172.0338
   12825     -89.1405    -176.7370
   12826    -105.4295     157.1990
   12827    -105.8207     161.6946
   12828     -58.3919     144.2270
   12829     -77.6150     151.4489
   12830     -93.1675     159.0698
   12831    -105.9375     174.3026
   12832     -75.1199     174.2579
   12833     -96.3037     151.3677
   12834     -99.4347    -171.5988
   12835     -94.6459     172.9852
   12836     -67.4931     158.4938
   12837     -97.1584     147.5206
   12838     -96.3243     177.6669
   12839     -89.3817     160.9506
   12840     -97.5259     178.7159
   12841     -96.4878     170.0683
   12842     -67.1598     170.2191
   12843    -110.5530     166.9619
   12844     -85.4122     163.0115
   12845     -94.5629     168.6098
   12846    -111.4795     175.9171
   12847     -63.4486     163.4029
   12848     -79.5089     166.8536
   12849     -67.6876     162.9371
   12850     -70.2079     165.1745
   12851     -75.6942     170.1104
   12852     -84.1759     149.0988
   12853     -72.7873     146.1863
   12854     -88.2780     164.3531
   12855     -74.9091     146.8957
   12856     -74.5064     152.0462
   12857     -74.4042     163.4620
   12858    -105.0449     175.6227
   12859     -82.4636     177.2410
   12860     -96.5908    -179.6053
   12861     -91.1506     156.4599
   12862     -85.0102    -172.7573
   12863     -71.0843     160.4567
   12864     -83.2319     167.5988
   12865    -102.1673     177.1545
   12866     -91.4183     159.2936
   12867     -65.9854     150.1666
   12868     -68.2520     145.2339
   12869     -69.6054     161.5197
   12870     -87.2156     165.2139
   12871     -76.0604     157.0369
   12872    -107.4482     166.4343
   12873     -74.8434     155.6539
   12874     -81.2409     172.8265
   12875     -68.5680     156.4053
   12876     -74.1354     160.8376
   12877    -101.8970     168.9535
   12878     -79.4654    -174.6102
   12879     -56.6950     153.0988
   12880     -76.5440     168.5399
   12881     -71.0898     156.1782
   12882     -88.2569     165.4960
   12883    -107.0218     162.9997
   12884     -75.3481     169.5151
   12885     -88.0839     168.1839
   12886     -75.4693     161.6617
   12887     -94.8552     169.3650
   12888     -53.6238     157.2032
   12889     -70.8741     153.4752
   12890     -67.7534     166.0570
   12891     -72.8834     164.0018
   12892     -80.9052     168.2039
   12893     -93.2795     176.6798
   12894     -86.5750     162.6632
   12895     -82.4143     172.3047
   12896     -75.8630     176.3638
   12897    -102.1350     172.4176
   12898     -68.6587     178.6715
   12899    -106.8820     172.6303
   12900    -110.4206     179.3272
   12901     -82.3530     171.6144
   12902     -81.4985     176.2690
   12903    -102.9871     172.7627
   12904     -90.9791    -173.3869
   12905     -73.3046    -179.5017
   12906     -92.5976    -175.7701
   12907     -80.1330    -167.2879
   12908    -105.0065    -177.4667
   12909     -88.1855     174.7723
   12910     -61.4013     173.1161
   12911    -103.4596    -169.8321
   12912     -95.1705    -173.0296
   12913     -80.8534     171.4583
   12914    -114.2888    -170.2474
   12915     -99.5030     170.9569
   12916     -80.2132    -177.8558
   12917     -90.4198    -172.8658
   12918     -74.8621     165.9984
   12919     -90.4669    -175.5627
   12920     -97.9859     169.2944
   12921     -89.7939    -177.3220
   12922     -94.3173    -161.8163
   12923    -103.9843    -170.4583
   12924     -75.6406     161.9717
   12925     -77.3274     168.1329
   12926     -73.0384     161.8391
   12927     -69.6277     165.4442
   12928     -77.1014     173.3986
   12929     -91.4573     176.5566
   12930     -62.0119     163.9082
   12931     -80.5275     178.7781
   12932     -75.6928     161.1671
   12933     -80.9385     171.2678
   12934     -62.9775     155.9762
   12935    -110.3993     155.3617
   12936     -85.9212     159.6635
   12937     -90.5456     162.5100
   12938     -89.5261     159.8429
   12939     -77.6410     172.4286
   12940    -102.7993     174.7756
   12941     -84.4839     160.9758
   12942     -80.6842     153.7138
   12943     -66.3626     145.1530
   12944     -67.1459     125.4886
   12945     -62.5202     134.9118
   12946     -65.5110     138.3434
   12947     -81.7433     127.3203
   12948     -53.3908     129.3378
   12949     -58.6543     136.0150
   12950     -55.4961     118.6604
   12951     -59.0967     134.7002
   12952     -69.4345     146.3777
   12953     -68.2707     125.8280
   12954     -62.7113     134.4936
   12955     -68.6069     143.2136
   12956     -84.8089     145.6909
   12957     -75.3796     167.4675
   12958     -76.4917     147.1359
   12959     -76.5403     137.8279
   12960     -70.5573     139.8790
   12961     -61.5372     118.8030
   12962     -69.4254     135.4115
   12963     -68.2532     127.8371
   12964     -66.1623     128.1138
   12965     -61.4723     143.9960
   12966     -71.0664     138.8682
   12967     -85.7975     155.3218
   12968     -55.0282     143.3558
   12969     -60.8655     144.4069
   12970     -58.3857     134.3545
   12971     -92.5751     145.5057
   12972     -88.3207     153.5184
   12973     -65.0794     149.7636
   12974     -64.1096     161.7729
   12975     -69.4910     147.8781
   12976     -63.2445     138.1631
   12977     -63.8152     163.1877
   12978     -69.9405     151.1973
   12979     -87.7607     133.9569
   12980     -64.2712     139.0830
   12981     -66.2183     132.9743
   12982     -75.7287     137.4049
   12983     -61.4332     154.0770
   12984     -60.5292     151.4710
   12985     -81.3202     131.4757
   12986     -59.2438     118.8633
   12987     -62.6170     129.6025
   12988     -55.0922     136.8184
   12989     -50.2682     128.8291
   12990     -67.3205     132.2676
   12991     -70.8452     119.6739
   12992     -70.5274     154.7891
   12993     -61.3589     131.7197
   12994     -74.2541     122.0307
   12995     -75.2965     152.5785
   12996     -83.6968     153.9218
   12997     -70.6919     124.3793
   12998     -71.5401     147.6364
   12999     -86.3828     157.4319
   13000     -85.1342     158.3023
   13001    -102.1401     146.4481
   13002     -90.2130     140.7845
   13003     -99.3747     141.8479
   13004     -88.0657     160.6575
   13005     -77.4294     149.0913
   13006     -74.3357     152.1172
   13007    -106.0504     137.5171
   13008     -90.0538     156.0107
   13009    -102.9006     136.6253
   13010    -101.2093     156.1160
   13011     -85.5266     160.3478
   13012     -99.1701     141.6443
   13013     -92.0172     162.8532
   13014     -82.0612     142.0690
   13015    -101.0998     154.6932
   13016     -75.4337     141.4473
   13017     -59.7196     143.9328
   13018    -102.5142     159.0630
   13019    -111.0106     161.1592
   13020     -77.0937     153.1901
   13021     -99.9303     145.8147
   13022     -76.0540     160.1743
   13023     -83.3525     155.3101
   13024     -89.4784     146.0035
   13025     -79.5548     151.7805
   13026     -94.8980     139.3138
   13027    -100.1107     179.2988
   13028     -75.8058     172.8541
   13029     -79.0467     142.3370
   13030     -82.5143     162.9471
   13031     -87.9028     145.8752
   13032     -83.1987     146.3234
   13033     -60.3087     143.1929
   13034    -116.6942     150.0827
   13035     -79.4979     158.8277
   13036     -81.8081     154.0562
   13037     -73.0181     156.7167
   13038     -81.6672     178.6327
   13039     -78.0733     152.4811
   13040     -72.0898     167.6704
   13041     -61.0296     135.9048
   13042     -67.5402     144.0377
   13043     -71.5803     155.0057
   13044     -57.4725     141.5239
   13045     -80.8124     139.0235
   13046     -64.9958     138.8765
   13047     -65.6614     131.1280
   13048     -51.5979     135.4678
   13049     -72.3015     144.5302
   13050     -71.8032     124.0951
   13051     -61.1172     137.8842
   13052     -69.8425     131.4495
   13053     -81.1646     123.8645
   13054     -64.7068     118.6400
   13055     -69.8832     132.9036
   13056     -78.3579     129.5911
   13057     -80.5377     132.0640
   13058     -76.1299     140.4508
   13059     -59.8292     127.7381
   13060     -66.1647     126.1919
   13061     -68.0612     137.0666
   13062     -45.3061     136.6535
   13063     -58.8012     129.9356
   13064     -68.2551     130.7124
   13065     -84.3655     124.3706
   13066     -62.8408     132.5292
   13067     -74.9413     137.5245
   13068     -73.2240     149.0347
   13069     -75.9078     146.1396
   13070     -64.7500     133.4055
   13071     -66.4234     128.8873
   13072     -50.2168     137.1285
   13073     -58.8346     150.5093
   13074     -66.7776     140.6274
   13075     -66.8618     132.4484
   13076     -63.7402     131.9128
   13077     -80.6315     152.2794
   13078     -58.5784     144.9315
   13079     -63.6942     142.0143
   13080     -60.7209     143.9352
   13081     -60.3389     134.6165
   13082     -89.1033     142.2913
   13083     -65.6876     149.1762
   13084     -66.6204     145.6465
   13085     -55.3029     134.8789
   13086     -57.2832     134.3922
   13087     -67.9070     149.1546
   13088     -48.2613     123.4714
   13089     -46.8424     129.5302
   13090     -56.8978     139.5465
   13091     -61.7308     124.4688
   13092     -77.0664     135.8438
   13093     -78.5573     119.9532
   13094     -61.5586     130.4427
   13095     -55.9261     135.9660
   13096     -60.4372     134.4654
   13097     -61.8352     128.6955
   13098     -63.9526     141.3439
   13099     -72.3754     130.0041
   13100     -51.1023     148.2858
   13101     -76.3841     143.9209
   13102     -85.0936     127.3684
   13103     -54.5169     123.9336
   13104     -81.3761     129.5104
   13105     -74.7381     140.8754
   13106     -84.4608     133.1254
   13107     -73.4784     123.1355
   13108     -83.8321     128.7813
   13109     -69.5230     129.4466
   13110     -78.5334     132.5859
   13111     -74.1665     143.2473
   13112     -63.2553     131.2155
   13113     -59.8888     128.5192
   13114     -57.1747     128.4933
   13115     -72.3734     142.7694
   13116     -77.1534     141.1017
   13117     -76.7127     121.9788
   13118     -72.6322     127.9699
   13119     -75.1999     124.7526
   13120     -94.7706     152.3784
   13121     -74.5459     135.8104
   13122     -82.7226     147.7418
   13123     -66.2110     138.6134
   13124     -55.6841     137.4082
   13125     -64.3241     137.6917
   13126     -80.1884     132.6670
   13127     -69.1373     136.1201
   13128     -76.0672     135.5284
   13129     -89.6902     113.5822
   13130     -69.6694     133.0597
   13131     -85.7353     147.2143
   13132     -72.0935     178.8640
   13133     -77.6171     162.7036
   13134     -73.5380     145.9387
   13135     -56.0856     147.3968
   13136    -101.2734     152.2433
   13137     -80.6394     146.7863
   13138     -92.6348     142.0729
   13139     -83.8472     138.9413
   13140     -71.0621     125.8311
   13141     -71.9215     135.5385
   13142     -78.0122     157.0919
   13143     -88.2174     143.2967
   13144     -94.7972     142.6966
   13145     -83.6233     153.2214
   13146     -76.6798     139.7389
   13147     -75.1060     143.6907
   13148     -87.5089     147.5093
   13149     -61.7907     125.3290
   13150     -80.2049     146.9438
   13151     -83.9084     163.3611
   13152     -67.8578     146.8592
   13153     -71.9349     152.0219
   13154     -79.7510     146.0859
   13155     -49.3248     129.5757
   13156     -53.1537     148.7286
   13157     -61.4114     169.3702
   13158     -73.4068     136.6410
   13159    -111.6305     124.0567
   13160     -76.5094     157.3963
   13161     -69.1305     156.0830
   13162     -71.4553     137.8738
   13163     -89.8965     157.9927
   13164     -86.6155     139.7837
   13165     -81.5182     123.8673
   13166     -68.3951     124.5705
   13167     -76.9271     143.0265
   13168     -92.9354     146.4036
   13169     -67.9748     128.0498
   13170     -73.3741     123.9371
   13171     -73.0698     157.2631
   13172     -63.7156     120.9766
   13173     -86.8814     120.4280
   13174     -61.6690     142.7560
   13175     -96.0581     149.3291
   13176     -78.7282     162.7118
   13177     -77.7971     159.1106
   13178     -94.7407     151.2164
   13179     -67.9488     154.1888
   13180     -62.8644     138.0068
   13181     -60.5319     161.2095
   13182     -90.4461     163.2760
   13183     -86.6163     150.2858
   13184     -72.7748     142.8026
   13185     -84.3605     146.4985
   13186     -80.0742     151.5766
   13187    -101.7974     147.2652
   13188     -90.5145     159.1145
   13189     -82.0243     169.9223
   13190     -76.6314     156.1255
   13191     -61.8717     158.3077
   13192     -93.9144     161.3605
   13193     -91.8638     152.7035
   13194     -78.6502     146.9372
   13195     -87.1969     149.4123
   13196     -94.6689     137.3439
   13197     -74.4895     138.8709
   13198     -84.2886     151.3945
   13199     -57.2854     140.5065
   13200     -84.6252     139.5865
   13201     -38.1198     133.3108
   13202     -94.8956     144.7924
   13203     -84.1486     137.8707
   13204     -67.1820     138.0235
   13205     -57.6857     139.4565
   13206     -75.6377     159.1305
   13207     -49.9971     134.1959
   13208     -68.3126     141.8522
   13209     -70.3369     137.4427
   13210     -82.2921     147.5829
   13211     -67.6221     155.4480
   13212     -87.9342     157.1857
   13213     -62.8602     141.4191
   13214    -109.9997     157.7604
   13215     -81.9193     164.1837
   13216     -55.8138     144.4946
   13217     -66.2328     131.4939
   13218     -68.5632     131.9287
   13219     -74.8236     141.2427
   13220     -92.6898     159.0164
   13221     -89.3025     149.8052
   13222     -91.8696     172.3059
   13223     -82.4043     157.1964
   13224     -94.9529     144.2733
   13225     -87.8580     163.2430
   13226     -69.1681     162.4751
   13227     -92.4041     169.2395
   13228    -107.3677    -173.2000
   13229    -111.1545     164.5018
   13230     -96.0971     163.9981
   13231     -74.8304     164.8934
   13232     -73.7974     147.9033
   13233    -106.8222     152.6203
   13234     -72.5596     154.8652
   13235     -81.0374     158.5475
   13236     -98.9940     150.1381
   13237     -88.5013     160.3024
   13238     -88.0328     156.6668
   13239     -97.9122    -168.7380
   13240     -75.3806     165.9163
   13241     -88.1598     174.6419
   13242     -77.1792     172.1391
   13243     -81.2477     160.2159
   13244     -82.1878     160.7565
   13245     -90.3991     158.0826
   13246     -75.1757     145.3588
   13247     -54.4864     140.0704
   13248     -80.5013     158.5870
   13249     -78.2977     151.7032
   13250     -80.5175     151.3233
   13251     -90.6324    -177.7351
   13252     -59.8685     160.0968
   13253     -70.4176     155.7675
   13254     -85.9137     170.7380
   13255     -66.2781     158.2166
   13256     -77.4706     138.8327
   13257     -74.2981     151.8594
   13258     -69.5497     158.5104
   13259     -72.2848     135.3777
   13260     -59.7807     146.1221
   13261    -115.0416    -169.0898
   13262     -90.4311     165.0572
   13263     -79.6800    -174.3970
   13264     -85.2285     172.3754
   13265    -109.7395     167.2160
   13266     -83.0404     156.9833
   13267    -106.2973     166.6588
   13268     -66.3931     149.5848
   13269     -87.5958     144.5262
   13270     -89.9239     148.8536
   13271     -87.1443     170.2397
   13272     -95.5648     178.6962
   13273     -85.0792     178.8871
   13274    -102.3861     161.8299
   13275    -100.4412     145.7973
   13276     -82.2500     152.6533
   13277     -99.0319     154.0578
   13278    -101.9690     118.0242
   13279     -76.0300     135.1020
   13280     -87.1612     130.6567
   13281    -104.1731     115.9049
   13282    -100.1954     106.6073
   13283     -92.0667     107.5743
   13284     -95.9490     127.0334
   13285    -109.1104     115.0059
   13286    -103.9595     118.3805
   13287    -111.1223     110.5724
   13288     -88.5781     130.8632
   13289     -83.3891     115.1016
   13290     -90.9694     111.1245
   13291     -86.1384     113.6109
   13292     -86.8318     113.9337
   13293     -89.1322     106.6662
   13294     -80.5186     123.1048
   13295     -71.7565     137.3119
   13296     -93.2081     128.4629
   13297    -101.6386     132.9870
   13298    -111.8516     130.6026
   13299     -92.8028     122.3249
   13300     -83.8363     133.2368
   13301    -106.6440     153.8938
   13302     -76.2912     126.9692
   13303    -107.1591     117.8413
   13304     -85.5394     121.9511
   13305     -84.5447     123.3918
   13306    -101.9384     128.0906
   13307     -88.7657     125.1590
   13308     -84.1616     129.2335
   13309    -104.4297     115.3709
   13310    -121.7722     129.4550
   13311    -103.7224     129.2746
   13312     -82.2062     134.4402
   13313     -93.3713     154.0109
   13314    -112.4081     147.3986
   13315    -107.9989     143.8467
   13316     -98.8368     132.4609
   13317     -66.4987     139.3330
   13318    -103.0745     117.7010
   13319     -91.1588     112.3005
   13320    -100.0189     121.2514
   13321     -92.2744     145.7025
   13322     -89.1278     122.8306
   13323     -88.6654     141.7883
   13324     -77.6608     119.1662
   13325     -83.9857      99.7996
   13326    -108.5140     124.6806
   13327     -95.7427     107.2334
   13328    -112.3634     117.5019
   13329    -102.2900     121.7096
   13330     -91.5399     107.5425
   13331     -84.8987     108.8593
   13332     -93.6277     134.3635
   13333     -75.1493     119.2996
   13334     -91.1389      92.8267
   13335    -102.4019     133.2162
   13336    -101.7429     106.7694
   13337     -89.7473     126.5047
   13338     -95.5204     136.8087
   13339    -100.8740     109.7648
   13340    -106.6118     134.6032
   13341    -132.8841     143.9505
   13342    -107.0372     136.2133
   13343     -87.2586     144.8987
   13344     -78.3111     141.0915
   13345     -97.5622      90.0708
   13346     -79.7634     112.6476
   13347     -96.1985     111.1780
   13348     -99.2964     148.7183
   13349     -88.7812     130.8551
   13350     -97.8053     131.0518
   13351    -119.4426     147.4666
   13352     -77.1444     133.8281
   13353    -119.2365     121.2386
   13354    -116.5999     123.0819
   13355     -98.6363     140.5265
   13356    -112.5745     136.0193
   13357    -115.5791     130.4044
   13358    -102.1155     135.4330
   13359     -96.4215     134.7984
   13360    -128.1192     134.4746
   13361    -121.7402     128.5099
   13362     -98.6455     109.9505
   13363    -104.7182     134.7158
   13364    -123.6244     125.8381
   13365    -103.3573     146.3376
   13366     -92.9766     132.5129
   13367     -95.2366     126.5503
   13368    -106.5463     133.0839
   13369     -92.6065     126.0162
   13370    -106.8775     137.7469
   13371    -116.0650     141.6802
   13372    -113.2676     134.9364
   13373     -99.0406     111.2156
   13374    -120.1821     109.4940
   13375    -100.2326     121.4592
   13376     -86.9977     115.9957
   13377    -131.0123     120.5513
   13378     -99.0174     121.3738
   13379    -108.7097     128.9789
   13380    -123.1446     123.1921
   13381    -100.8605     117.0726
   13382    -117.8844     136.1953
   13383    -114.2212     118.6273
   13384     -94.0650     133.3796
   13385     -74.7867     127.9747
   13386    -117.7198     134.0378
   13387     -89.0549     131.4936
   13388    -124.4757     145.0989
   13389    -108.4365     124.8972
   13390     -99.8422     126.8226
   13391    -109.9322     131.5728
   13392    -102.6483     141.3114
   13393    -100.8182     127.3168
   13394    -105.0644     110.7295
   13395    -113.2043     125.2103
   13396    -102.4490     118.1080
   13397    -103.5127     140.0326
   13398     -98.7770     126.4382
   13399     -96.9005     128.5054
   13400    -116.9018     129.6148
   13401     -71.2110     127.3853
   13402     -86.5644     116.2590
   13403    -108.2660     143.3442
   13404     -85.6312     135.7796
   13405    -108.8897     130.6981
   13406     -95.6505     113.5671
   13407     -84.4499     107.9432
   13408     -94.0705     119.8782
   13409    -115.2506      97.8172
   13410     -97.2607     156.2460
   13411    -113.2504    -172.1567
   13412     -99.2060     170.2889
   13413     -90.2568     179.5979
   13414     -96.2345     152.1700
   13415    -105.7083     154.9920
   13416    -119.7774     155.0294
   13417     -81.1340     167.1280
   13418     -78.1277     174.0062
   13419     -98.2063     161.8286
   13420     -82.6128     161.1019
   13421     -86.4273     132.6181
   13422     -87.3023     172.1108
   13423     -65.3815     136.2754
   13424     -72.7510     155.8724
   13425     -96.2975     148.7993
   13426     -72.1360     163.0500
   13427     -68.4664     166.5023
   13428     -93.2777     163.3686
   13429    -102.2002    -174.3748
   13430     -98.4500     154.0148
   13431    -103.7813     136.2410
   13432     -69.2397     130.9353
   13433    -106.6062     160.6060
   13434     -75.1284     147.4547
   13435     -81.3442     175.0679
   13436     -79.1365    -173.8462
   13437     -74.4115     173.2945
   13438     -90.6141     164.1037
   13439     -63.8318     168.4182
   13440     -66.3777     146.7152
   13441     -49.1839     124.3343
   13442     -84.3553     132.6167
   13443     -80.8010     135.7198
   13444     -84.8535     133.8396
   13445     -96.5551     121.9200
   13446     -89.6841     121.1743
   13447     -59.8937     130.4106
   13448     -76.3468     116.2617
   13449     -76.2020     152.0368
   13450     -75.5062     131.1163
   13451     -57.7258     142.6303
   13452     -70.5107     130.4099
   13453     -78.0288     135.4922
   13454     -79.9265     127.9989
   13455     -65.6935     146.3333
   13456     -80.6718     133.3386
   13457     -86.1511     118.2427
   13458     -61.9111     140.4460
   13459     -63.3297     147.7752
   13460     -76.2270     119.1526
   13461     -79.4645     156.7239
   13462     -75.8875     122.7743
   13463     -57.2188     120.3759
   13464     -73.7264     131.1333
