#Frame            phi          psi
   12234     -67.3202     155.5055
   12235     -70.0049     137.2101
   12236     -69.9163     157.8095
   12237     -69.7003     128.0607
   12238     -62.8303     131.4150
   12239     -55.7633     145.3515
   12240     -72.2215    -176.4941
   12241     -60.2851     160.8414
   12242     -92.1877     145.6514
   12243     -85.0796     117.2592
   12244     -77.1154     157.9916
   12245     -64.6067     131.6000
   12246     -99.2975     137.6674
   12247     -64.2962     137.3930
   12248     -87.7825     146.9388
   12249     -73.9505     160.4639
   12250     -56.5612     152.6398
   12251    -127.4943     136.1122
   12252     -92.3887     152.3196
   12253     -67.4881     154.6098
   12254     -62.6894     148.5227
   12255     -52.7412     138.9243
   12256     -69.9713     124.0203
   12257    -141.1208     143.8780
   12258    -102.9041     123.1761
   12259     -83.9825     132.2887
   12260    -136.0330     116.4436
   12261    -162.8213     130.4271
   12262    -160.7290     160.2929
   12263    -149.8480     168.7512
   12264    -140.6896     164.7487
   12265    -157.4354     110.3538
   12266    -112.8183     117.1964
   12267    -103.4270      94.0191
   12268    -144.2092     155.0162
   12269    -152.6929     151.4586
   12270    -143.6785     153.7253
   12271    -134.0626     165.3869
   12272    -137.5560    -173.5891
   12273    -134.5524      99.6220
   12274    -156.7306     160.3619
   12275    -147.4951     149.6866
   12276    -142.7128     154.0474
   12277    -137.3950     157.4113
   12278    -151.5271     155.4489
   12279     -66.6044     166.6366
   12280     -73.5659     166.0502
   12281    -120.3547     131.3717
   12282     -73.7238     145.0033
   12283     -63.5943     170.7092
   12284     -57.0359     147.9828
   12285     -55.5548     125.9380
   12286     -76.6346     139.3614
   12287     -80.9373     130.0222
   12288     -73.2750     145.8322
   12289     -59.5486     150.6730
   12290     -79.3501     126.1038
   12291     -58.4606     121.3770
   12292     -74.3594     157.0632
   12293     -53.0360     154.9782
   12294     -59.7041     170.0618
   12295     -82.1721     163.6015
   12296     -73.6933     154.0781
   12297     -71.8054     147.8902
   12298     -72.2876     150.2987
   12299     -85.2708     150.7547
   12300     -60.9049     156.7112
   12301     -62.2088     160.5018
   12302     -64.1142     131.8789
   12303     -44.5913     130.4977
   12304     -60.4657     164.8152
   12305     -65.8631     161.9482
   12306     -56.2706     140.1869
   12307     -62.7251     131.2683
   12308     -79.7314    -178.0423
   12309    -144.3654     138.0725
   12310    -109.3094     139.4000
   12311    -105.7371     160.1912
   12312     -68.3732     159.6131
   12313    -111.8297     143.5186
   12314     -86.3092     137.3581
   12315     -61.5379     148.4363
   12316     -82.2298     172.3067
   12317     -87.4898    -178.0805
   12318     -80.5556     144.3797
   12319     -59.8032     127.8817
   12320     -72.8026     151.2362
   12321     -67.1663     146.0195
   12322     -74.1618     154.8673
   12323     -68.9365     152.8120
   12324     -99.6486     135.6716
   12325     -50.7792     135.0515
   12326     -60.1373     151.2897
   12327     -65.5220     152.1551
   12328     -76.3702     141.9235
   12329    -110.3081     125.0314
   12330    -136.9181      93.6964
   12331     -70.4910     159.3065
   12332     -65.4832     153.0174
   12333    -137.3287     153.0291
   12334    -158.1593     148.0274
   12335    -128.6167     110.6654
   12336    -153.2306     113.3706
   12337    -129.9692     130.7125
   12338    -141.2135     108.9064
   12339    -159.6442     140.9349
   12340    -144.8937     136.8085
   12341    -148.8969     127.1009
   12342    -134.5092    -164.6514
   12343    -132.9547     122.2055
   12344    -167.2187     164.1082
   12345    -145.4574     155.2448
   12346     -77.1969     125.7732
   12347    -108.1682      99.2587
   12348    -121.2408     135.0023
   12349    -134.5153    -179.8697
   12350     -70.7310     164.1491
   12351     -56.3230     141.7572
   12352     -71.2991     120.9653
   12353     -67.9638     140.6845
   12354     -60.5054     161.2816
   12355     -62.8559     152.2150
   12356     -70.3296     153.0724
   12357     -71.7864     160.7638
   12358     -64.2896     155.0033
   12359     -64.0193     170.3476
   12360     -66.6261     155.0665
   12361     -79.2831     150.1963
   12362    -106.2987     146.3727
   12363     -79.3528     155.1067
   12364     -73.5329     167.0263
   12365     -71.0021     129.0383
   12366     -46.6914     120.0919
   12367     -53.8861     139.5770
   12368     -79.5481     159.3807
   12369    -101.3159     131.0684
   12370     -60.0938     132.8505
   12371     -92.1784     159.9212
   12372     -86.0055     141.2267
   12373     -72.4132     167.5900
   12374     -72.7369     149.4939
   12375    -155.8577     116.2570
   12376     -76.4932     145.9346
   12377     -85.8773     163.3580
   12378     -69.5187     117.3193
   12379     -54.8723     161.6176
   12380     -59.1538     142.7292
   12381     -57.5956     139.9816
   12382     -75.4930     145.8545
   12383     -91.5481     140.8958
   12384     -62.0649     129.8000
   12385     -75.1995     137.3595
   12386     -59.8171     167.1661
   12387    -126.6644     130.2351
   12388    -151.3626     149.4097
   12389    -158.4601     145.3722
   12390    -137.6657    -157.6656
   12391    -112.7376    -148.0873
   12392    -117.2157     126.3761
   12393     -52.3684     142.6552
   12394     -68.0666     157.7508
   12395     -72.1422     158.3604
   12396     -78.3108     125.6886
   12397     -75.4183     149.0126
   12398     -75.0740     142.2872
   12399     -68.5922     144.6343
   12400     -90.1316     158.7742
   12401     -65.8348     149.2520
   12402     -55.4447     129.2480
   12403     -68.9344     157.4030
   12404     -78.1195     156.7608
   12405    -142.7858     126.4638
   12406    -128.5929     142.2195
   12407     -82.9737     120.8350
   12408     -59.6752     169.9500
   12409     -88.4432     100.7479
   12410     -60.2321     152.3783
   12411     -65.8443     142.4484
   12412     -65.5546     169.6652
   12413     -59.9069     163.2512
   12414     -49.9485     136.3499
   12415     -70.5543     139.2377
   12416     -72.9546     164.7211
   12417     -47.9180     126.5761
   12418     -66.2047     130.0623
   12419     -82.1409     165.9053
   12420     -49.6661     126.2799
   12421    -143.8346     136.8020
   12422    -127.7281     133.4941
   12423    -137.4260     140.2148
   12424    -141.2045     153.9002
   12425     -78.5437     153.7321
   12426     -82.4584    -156.4496
   12427     -63.1314     149.5181
   12428     -63.3240     156.6789
   12429     -69.7197     150.5047
   12430     -58.1517     149.1470
   12431     -67.3900     143.7183
   12432     -51.0302     135.9990
   12433     -66.6326     153.2667
   12434     -60.6950     129.9733
   12435     -63.8463     149.3392
   12436     -63.6351     166.7774
   12437     -86.8773     167.3587
   12438     -87.9140     148.7487
   12439     -74.5774     156.5276
   12440     -75.5460     154.4731
   12441     -69.6992     162.4075
   12442     -67.9068     143.3667
   12443     -64.3442     148.5711
   12444     -77.7973     158.3826
   12445     -65.8823     152.4511
   12446     -61.4102     160.3763
   12447     -74.2089     149.0209
   12448     -87.3876     161.1865
   12449     -82.4414     138.5689
   12450     -73.3768     148.1855
   12451     -74.6385     169.7715
   12452     -68.1737     158.5725
   12453     -62.0836     133.7438
   12454     -57.8363     164.2154
   12455     -62.9751     153.0239
   12456     -79.4615     154.4426
   12457     -70.1389     163.8523
   12458     -80.2408     147.3896
   12459     -90.9004     150.5631
   12460    -107.9943     161.6549
   12461    -169.2953     167.6112
   12462    -158.8264     167.9896
   12463    -153.5577     179.1187
   12464    -133.9663     169.6600
   12465    -148.3788     161.3461
   12466     -83.5637     174.7288
   12467     -66.6011     138.0487
   12468     -67.4649     164.0340
   12469     -81.4058     150.2702
   12470     -70.2993     169.5029
   12471     -71.1557     168.7762
   12472     -69.6299     173.1747
   12473     -70.0929     126.1791
   12474    -110.8433      93.0227
   12475    -107.1734     112.5259
   12476    -118.9691     105.2627
   12477     -82.6670     164.2947
   12478     -72.5017     151.3251
   12479    -129.6582     145.7854
   12480    -137.3854     154.8153
   12481     -71.9228     164.7177
   12482     -90.2581     101.7403
   12483    -118.0664     138.7026
   12484     -51.6275     132.2087
   12485     -64.6201     160.1017
   12486     -97.9151     143.4219
   12487     -63.1972     125.5153
   12488     -63.5503     137.1816
   12489     -68.8877     177.2602
   12490     -66.3831     136.8337
   12491     -48.2593     144.2015
   12492     -60.1813     133.3390
   12493     -52.0809     150.5311
   12494     -72.2644     140.5013
   12495     -63.8817     144.9215
   12496     -53.0087     131.7581
   12497    -132.2526    -176.4718
   12498    -132.9339     130.5758
   12499    -162.0755     160.8053
   12500    -157.1918     139.5246
   12501    -138.2456     138.8484
   12502    -155.9879     157.3991
   12503    -135.6249     178.9321
   12504    -153.8594     133.7378
   12505     -69.7783     145.2944
   12506     -49.0636     138.4559
   12507     -71.8970    -177.3014
   12508     -50.7431     143.5353
   12509     -59.9203     148.8046
   12510     -55.1648     141.8328
   12511     -61.2451     160.0248
   12512     -65.3482     156.3828
   12513     -63.5501     157.3094
   12514     -65.9426     166.6361
   12515     -87.7716     154.3169
   12516     -75.8009     156.6540
   12517     -60.8322     135.3371
   12518     -66.4982     164.8890
   12519     -52.8779     154.5727
   12520     -97.0657     146.7336
   12521    -110.9686     174.7090
   12522     -80.6476     166.9254
   12523     -67.7273     153.5076
   12524     -66.5554     161.4453
   12525     -77.1085     154.7624
   12526    -165.9787     121.8602
   12527     -27.6488     119.7634
   12528    -110.8437     136.7103
   12529     -65.4446     145.3723
   12530     -62.7693     166.0343
   12531     -73.4239     169.4009
   12532     -73.1635     161.6447
   12533     -64.1351     153.4290
   12534     -47.1900     154.0729
   12535     -67.6010     152.0743
   12536     -66.9184     144.1083
   12537     -68.5851     159.5663
   12538     -62.4996     145.4952
   12539     -64.6848     168.2001
   12540     -68.8208     172.2471
   12541     -66.2259     156.3647
   12542     -73.4359     160.6784
   12543     -64.8088     152.8058
   12544     -72.9750     160.5272
   12545     -73.5926     160.8351
   12546     -39.7919     133.9461
   12547     -75.2144     170.9322
   12548     -69.0402     152.5485
   12549     -75.3382     160.8831
   12550     -72.0682     150.3308
   12551     -69.1566     135.0155
   12552     -76.6683     146.6109
   12553     -78.0755     149.4212
   12554     -69.3025     164.7435
   12555     -73.4261     157.6176
   12556     -48.0809     141.1002
   12557     -78.7830     149.0304
   12558     -60.7028     158.0251
   12559     -91.3469     144.3038
   12560     -86.8983    -168.6338
   12561    -139.9103    -168.0009
   12562     -69.1566     162.9630
   12563     -71.9561     166.7618
   12564     -71.0281     156.2662
   12565     -70.6192     157.8658
   12566     -78.6418     164.9651
   12567    -139.8753     178.1357
   12568    -148.9208     112.5366
   12569    -153.8295     171.6648
   12570    -164.4304     156.2589
   12571    -172.6019     142.1293
   12572     178.9101     158.1379
   12573    -164.1466     161.3157
   12574    -174.2143     172.4036
   12575     170.5505     162.5966
   12576    -143.8146     121.6251
   12577     -90.5146     161.1259
   12578     -60.2048     134.2892
   12579     -67.0392     162.7941
   12580     -69.2960     136.0164
   12581     -80.9754     160.3815
   12582     -68.3028     162.4100
   12583     -69.3141     140.8893
   12584     -84.2762     164.9207
   12585     -84.5962     164.9817
   12586     -41.9181     148.3603
   12587     -82.1041     138.4129
   12588    -102.5962     122.4022
   12589     -77.5814     147.7291
   12590    -119.9934     176.7464
   12591    -161.3470     152.9419
   12592     -63.4111     160.4577
   12593     -72.2503     165.0276
   12594     -71.4712     169.1385
   12595     -96.9092     147.2034
   12596     -59.0073     156.7880
   12597     -59.2003     165.1597
   12598     -74.4075     126.6868
   12599     -77.6801     136.7511
   12600     -61.1942     148.7333
   12601     -61.8662     165.1103
   12602     -76.4354     157.0694
   12603    -145.5534     151.4577
   12604     -60.1772     152.7507
   12605     -56.0490     125.5868
   12606     -74.9947     132.3628
   12607     -61.7072     157.5225
   12608     -75.1832     175.8279
   12609     -69.7979     157.0154
   12610     -57.2547     145.8856
   12611     -71.0884     155.4793
   12612     -61.9966     156.4930
   12613     -88.1868     117.4442
   12614     -67.5757     160.5980
   12615     -56.0372     131.5564
   12616     -76.4270     152.8604
   12617     -69.5991     131.9546
   12618     -60.9248     159.9772
   12619     -71.5880     165.3778
   12620     -50.6243     127.6108
   12621     -71.1128    -171.4125
   12622     -65.8416     146.2373
   12623     -59.6850     150.2067
   12624     -84.3145     124.4610
   12625     -85.8672     118.6534
   12626     -68.8043     151.2577
   12627     -62.9569     139.9848
   12628     -61.9768     139.4281
   12629    -136.9006     130.0767
   12630    -142.0616     128.0913
   12631    -164.7691     127.9375
   12632    -159.1145     162.2180
   12633    -137.7059     158.3080
   12634     -86.9403     176.2002
   12635    -141.2969     165.1785
   12636     -69.7184     144.1683
   12637     -62.6007     164.8124
   12638     -78.7694     167.7337
   12639    -163.5293     146.7328
   12640     -61.8912     160.4046
   12641     -83.9162     158.0132
   12642     -54.0088     123.2144
   12643     -76.6156     152.7898
   12644     -55.2454     131.0094
   12645     -59.6986     140.4485
   12646    -131.1849     146.2107
   12647     -79.0534     139.1366
   12648     -49.7967     120.4227
   12649     -69.4632     142.2292
   12650     -62.0810     148.4545
   12651     -66.1497     159.8446
   12652     -59.1851     154.2204
   12653     -71.7191     172.9028
   12654     -80.7144     159.4935
   12655    -142.8482     151.7162
   12656    -149.4712      93.1612
   12657    -158.2148     100.4382
   12658    -156.2230      79.4088
   12659    -144.6603     155.5430
   12660    -144.9053    -175.4908
   12661    -150.9667     167.7304
   12662    -127.0374     147.4019
   12663    -105.6228     156.7028
   12664     -73.2649     137.9387
   12665     -62.8376     150.4147
   12666     -81.2880     143.0379
   12667     -69.1487     151.5410
   12668     -60.4643     148.5224
   12669     -70.3431     148.4802
   12670     -42.3065     146.3729
   12671     -65.3412     172.1349
   12672     -55.6158     145.4895
   12673     -63.0168     155.0218
   12674    -134.8729     108.7174
   12675     -66.2050     157.9316
   12676     -69.3171     142.9524
   12677     -68.7802     164.6243
   12678     -71.2333     136.9173
   12679     -41.1048     113.5672
   12680     -68.0539     127.8938
   12681     -64.5317     139.2742
   12682     -42.9927     109.9097
   12683     -83.9305     144.8808
   12684     -93.0828     167.1082
   12685     -61.2951     152.2721
   12686     -83.3081     171.0893
   12687     -57.4211     143.1832
   12688     -83.0070    -178.2160
   12689     -54.9927     142.0913
   12690     -60.0769     132.6337
   12691     -89.0104     125.7617
   12692     -72.9336     155.6554
   12693     -59.4931     161.4093
   12694     -77.8878     159.8806
   12695     -59.8821     155.9150
   12696     -77.3963     148.8417
   12697     -91.5632     178.8605
   12698     -70.3566     145.8207
   12699     -72.3013     138.8843
   12700     -63.8800     160.1852
   12701     -67.4753     162.9633
   12702     -53.0270     138.9155
   12703     -96.0626     152.1981
   12704     -74.8067     162.0154
   12705     -54.4280     137.8521
   12706     -76.4328     127.3131
   12707    -148.9910     175.1666
   12708     -55.9651     149.2888
   12709     -55.6038     154.2361
   12710     -72.5676     161.7013
   12711     -71.1019     135.7109
   12712     -75.2848     144.6089
   12713     -79.8241     144.9497
   12714     -70.6398     177.9571
   12715     -76.7437     155.9658
   12716    -102.1204     115.4237
   12717     -71.2832     170.8011
   12718     -67.9189     155.7922
   12719    -106.4579     151.4341
   12720     -75.0799     170.3023
   12721     -60.4490     172.7394
   12722     -72.2113     166.6393
   12723     -87.4452     171.1471
   12724     -79.1761     140.8969
   12725     -97.1620     139.5755
   12726     -92.7460     167.6884
   12727     -78.4805     171.9756
   12728     -67.0548     159.9596
   12729     -56.2914     149.5554
   12730    -104.8146     163.5378
   12731     -82.6096     157.2646
   12732     -81.7782     152.0808
   12733     -93.2430     151.2777
   12734     -78.7548     164.2857
   12735     -67.8953     152.3448
   12736     -69.6937     152.2472
   12737     -66.0013     145.6657
   12738     -51.4088     148.2540
   12739    -108.2543     158.3078
   12740     -69.0153     157.4616
   12741     -82.1031     164.6258
   12742     -80.0103     169.8799
   12743    -108.4740     148.6954
   12744     -61.3140     153.6574
   12745     -73.0725     153.5833
   12746     -59.4015     144.0007
   12747     -61.3603     154.1570
   12748     -85.6610     151.5069
   12749     -92.4596     166.5214
   12750    -100.8860     150.9343
   12751     -65.3391     160.9574
   12752    -136.0311     169.8277
   12753    -161.1435     155.4603
   12754    -109.6854     152.5126
   12755    -133.4299     147.4544
   12756     -68.3993     126.9755
   12757     -71.3778     165.1365
   12758    -148.1578     158.6794
   12759    -157.4630     142.3273
   12760     -65.7759     162.4171
   12761     -60.4954     160.2460
   12762     -64.6687     148.4147
   12763     -65.2875     135.7493
   12764     -78.3575     143.3393
   12765     -69.7611     151.4224
   12766     -66.5366     147.7294
   12767     -72.7418     148.3303
   12768     -76.5051     130.4429
   12769     -70.3743     146.2018
   12770     -79.3675     133.0518
   12771     -89.9044     172.5540
   12772     -95.7505     171.1109
   12773     -63.4860     150.5684
   12774     -61.3241     166.3246
   12775     -80.2792     160.9721
   12776     -37.8789     132.2956
   12777     -78.9206     126.2209
   12778     -94.9062     126.6095
   12779     -90.0584     146.0426
   12780     -71.9077     115.6932
   12781     -51.3031     134.7096
   12782     -55.5025     124.4872
   12783     -86.0913     161.7814
   12784     -77.9187     139.4071
   12785     -82.9867     158.9538
   12786     -55.1131     128.3970
   12787     -75.0974     159.6950
   12788     -94.5955     169.0336
   12789    -147.1985     167.7962
   12790     -92.6029     170.4040
   12791     -74.6794     177.0295
   12792    -100.2475     159.3448
   12793     -68.2149     151.8973
   12794     -63.7096     164.9066
   12795     -94.8992      89.1103
   12796    -161.9928     131.8639
   12797     -62.8131     175.2684
   12798    -153.2165     141.5034
   12799     -71.0862     143.2181
   12800    -132.9243     146.1968
   12801     -89.8357     113.9621
   12802     -71.8601     139.1313
   12803    -158.4872     133.6766
   12804    -132.6800    -179.7729
   12805    -158.4640     160.3188
   12806    -136.3284    -126.5573
   12807    -144.6413     164.2842
   12808    -105.7626    -158.0317
   12809    -129.6530     132.9059
   12810     -81.8601     147.9763
   12811    -152.2255     156.8190
   12812    -159.4791     143.2515
   12813    -128.9523    -167.5640
   12814     -51.7012     131.7766
   12815    -121.6782      98.1970
   12816     -80.6758     126.4962
   12817     -75.6825     138.4797
   12818     -58.7816     152.6136
   12819     -91.4162    -178.4707
   12820     -68.8042     128.5363
   12821     -80.9379     136.7262
   12822     -65.4530     141.9081
   12823     -78.7829     127.5761
   12824     -68.5770     122.5051
   12825     -67.0362     144.5836
   12826     -90.0094     171.8572
   12827     -53.2839     132.0505
   12828     -75.2093     165.5872
   12829     -83.1081     151.9568
   12830     -81.6487     146.3551
   12831     -74.3678     154.8794
   12832     -61.9349     120.7771
   12833     -84.7361     160.5048
   12834     -61.9777     169.5206
   12835     -84.2662     161.3953
   12836     -70.5185     148.3819
   12837    -101.4154    -171.6849
   12838     -91.6935     152.4943
   12839     -75.1056     168.7371
   12840     -59.3358     165.0050
   12841    -164.5148     162.5273
   12842     -86.8627    -165.9526
   12843    -149.2552     163.7191
   12844     -74.9722     158.9395
   12845     -73.4627     150.6240
   12846     -69.9374     159.7157
   12847     -78.8735     140.3828
   12848     -69.5477     156.1892
   12849     -70.7392     176.2996
   12850     -64.9231     176.5000
   12851    -146.8476     174.9567
   12852    -135.4727     138.6851
   12853     -94.0662     151.7131
   12854     -68.1222     168.9637
   12855     -67.9055     144.9634
   12856     -88.3694     153.9738
   12857     -70.8286     167.1136
   12858     -77.0752     178.8322
   12859     -72.2001     141.4172
   12860     -78.7148     138.9910
   12861    -106.4487     124.4963
   12862     -69.8810     162.3733
   12863     -65.4544     137.6646
   12864     -51.9094     154.8556
   12865     -72.4176     147.6619
   12866     -66.5233    -178.9404
   12867    -148.9335     135.8212
   12868     -64.0474     142.5933
   12869     -68.9429     151.1074
   12870     -66.2371     146.4907
   12871     -68.4393     162.3507
   12872    -150.5537     145.0116
   12873    -128.5967     139.3285
   12874    -136.8012     162.2651
   12875    -147.5412     151.1735
   12876    -154.0277     167.5196
   12877    -121.7682    -178.1432
   12878     -60.8721     164.2921
   12879    -147.7384     168.6277
   12880    -136.5715     141.4493
   12881     -70.2329     153.5002
   12882     -72.8389     172.0467
   12883     -48.1452     144.1307
   12884     -33.6641     157.8246
   12885     -85.4483     151.3746
   12886     -58.4319     158.6886
   12887     -63.5417     161.8402
   12888     -73.3469     162.7514
   12889    -146.3550     148.9294
   12890     -85.5673     177.4093
   12891    -106.1941     168.7328
   12892     -76.7593     158.8770
   12893     -60.6685     151.7543
   12894     -74.5341     158.2913
   12895     -59.2062     143.7201
   12896     -63.9440     167.4623
   12897     -57.5692     133.4258
   12898     -59.2971     127.9586
   12899     -64.4119     155.3450
   12900     -49.4225     120.9678
   12901     -49.3827     131.7817
   12902      57.5464      72.5446
   12903     -67.9507     134.8171
   12904     -58.9071     141.8553
   12905     -90.4084     140.4259
   12906     -78.5040     131.7359
   12907     -72.5489     155.5466
   12908     -73.3298     168.1057
   12909     -68.7098     154.7115
   12910     -71.5117     151.8988
   12911     -81.7528     166.4334
   12912     -87.0134     179.5987
   12913     -89.4294     136.9748
   12914     -76.4322     173.5279
   12915     -73.5055     146.2763
   12916     -99.2796     151.4896
   12917    -152.2072     163.5888
   12918    -151.4011     153.7854
   12919     -44.8139     123.8902
   12920     -77.2818    -179.4467
   12921     -65.5530     126.6413
   12922     -83.8439     158.9263
   12923     -13.2891     141.2861
   12924     -71.7217     150.8574
   12925     -70.7078     123.4989
   12926     -98.0010     175.5260
   12927     -46.3469     126.9780
   12928     -86.5572     119.6257
   12929    -147.7727     150.5095
   12930     -86.2059      66.8424
   12931     -56.8713      74.0102
   12932     -84.3657     173.2715
   12933     -68.5279     159.1409
   12934    -104.7837     132.2004
   12935    -101.1603     177.6931
   12936     -83.2737     153.5413
   12937     -80.9567     143.0198
   12938     -70.4060     145.5591
   12939     -71.8820     152.3433
   12940     -66.4926     162.9424
   12941     -86.4132     156.7582
   12942     -58.6681     151.3458
   12943     -44.7168     145.5964
   12944     -61.7005     145.4881
   12945     -64.1244     140.5967
   12946     -76.4103     141.9385
   12947     -71.5148     153.1530
   12948     -76.0151     168.4190
   12949     -78.6249     166.8233
   12950     -69.3506     152.9627
   12951     -66.2329     168.2252
   12952     -59.8742     134.2174
   12953     -89.6164     126.9246
   12954     -81.8713     148.9551
   12955     -63.6035     151.5703
   12956     -67.0034     162.9125
   12957    -108.7111     134.0373
   12958     -67.4065     154.4052
   12959     -95.4159     156.1538
   12960     -59.0523     139.0589
   12961     -78.2233     128.0270
   12962     -72.7629     144.2527
   12963     -58.8805     131.7866
   12964     -77.2758     161.2911
   12965     -67.1298     165.3791
   12966     -61.0603     164.3845
   12967     -91.2781     168.4372
   12968     -60.5742     150.5189
   12969     -95.8191     153.9438
   12970     -73.4145     174.3930
   12971    -101.9266     125.1567
   12972     -76.0012     140.0365
   12973    -122.5240     135.7871
   12974     -90.5955     153.4781
   12975     -91.2522     173.8455
   12976     -62.8384    -168.6775
   12977     -84.3851     119.4528
   12978     -73.1923     151.1613
   12979     -66.1489     148.3760
   12980     -70.3337     147.0925
   12981     -78.0513     174.8341
   12982    -150.1011     173.8986
   12983     -77.5856     174.3558
   12984    -145.3989     172.7440
   12985    -134.3247     151.0365
   12986     -92.6731     167.8731
   12987     -71.8789     174.0272
   12988     -61.3681     150.0653
   12989     -51.4672     132.7271
   12990     -75.8034     145.5437
   12991     -77.4434     143.3407
   12992    -120.4938     157.1821
   12993     -74.4501     152.0004
   12994     -69.2631     147.4879
   12995    -121.9261     133.6129
   12996     -50.2014     140.8161
   12997     -64.4535     146.5993
   12998     -93.8008     155.1774
   12999     -68.4530     150.2822
   13000     -69.6916     131.9350
   13001     -52.4889     126.5195
   13002     -59.0962     157.0147
   13003     -48.4903     121.5261
   13004     -54.7761     127.3309
   13005     -65.3308     143.5539
   13006     -77.3266     156.0893
   13007     -67.4687     164.6686
   13008     -55.3254     158.2401
   13009     -59.4337     145.6733
   13010    -108.0430     166.4405
   13011     -76.1077     162.3422
   13012     -83.6156     142.4821
   13013     -32.8824     150.1159
   13014     -65.2055     148.6104
   13015     -61.2302     142.3436
   13016     -89.5451     160.4896
   13017     -72.7895     148.1444
   13018     -83.2664     178.3794
   13019     -74.8425     169.6172
   13020     -70.8370     152.1238
   13021    -107.7208     150.7147
   13022    -158.5907    -154.1388
   13023    -119.3372     122.5402
   13024     -65.0647     147.6835
   13025    -125.5396     114.4808
   13026     -74.4400     130.6420
   13027    -107.6370     140.7830
   13028     -76.4058     116.0966
   13029     -65.3506     135.2798
   13030     -65.8987     148.6254
   13031    -110.8143     121.8588
   13032     -70.3227     164.5170
   13033     -70.0663     138.9984
   13034     -51.2241     143.1758
   13035     -55.1570     147.3734
   13036     -50.1010     155.5049
   13037     -76.4015     147.9152
   13038     -51.6925     141.4771
   13039     -83.1640     176.2577
   13040     -75.3324     176.1365
   13041     -68.7145     169.8565
   13042    -101.8163     165.9011
   13043     -74.2150     153.3496
   13044     -57.6717     158.3192
   13045     -65.3888     154.1459
   13046     -64.6378     159.9633
   13047     -75.1250     156.9060
   13048     -61.5884     152.4552
   13049     -56.5008     120.9234
   13050     -45.3991     131.4270
   13051     -80.7245     146.9424
   13052     -46.1509     141.5680
   13053     -80.4946     149.3778
   13054     -64.3579     166.0692
   13055     -83.4752     127.7849
   13056     -99.3906     119.8643
   13057     -81.5976      64.6751
   13058     -90.5398       9.0935
   13059     -94.7113      74.3089
   13060     -68.1830     117.8939
   13061     -68.7608     139.5702
   13062     -65.2516     128.8186
   13063     -71.7642     163.4066
   13064     -58.1882     148.3917
   13065     -57.8078     142.3091
   13066     -75.6445     169.0430
   13067    -125.5077     152.8459
   13068     -58.0780     143.3994
   13069     -83.0264    -177.4966
   13070     -72.5670     162.1853
   13071     -77.5686     175.7000
   13072     -70.1735     154.9281
   13073     -73.1775     146.5379
   13074     -59.0795     154.7889
   13075     -60.6109     148.6532
   13076     -54.7867     141.6344
   13077     -50.7995     139.5709
   13078     -40.9586     128.2696
   13079     -77.8126     123.0712
   13080     -76.7950     144.1040
   13081     -60.1408     152.7792
   13082     -64.8917     142.9206
   13083     -73.3933     147.7608
   13084     -61.5184     159.6861
   13085     -57.7992     137.6142
   13086     -70.1004     150.6876
   13087     -78.3099     141.7252
   13088     -69.1282     165.3780
   13089     -71.3222     143.8423
   13090     -59.0570     162.3053
   13091     -63.1831     145.2107
   13092     -74.4783     165.6640
   13093     -78.7397     166.0218
   13094    -110.8577     157.5911
   13095     -67.2333     168.9848
   13096     -65.9897     160.9978
   13097     -66.8278     159.9708
   13098     -65.3587     149.3784
   13099     -69.0317     135.0625
   13100    -113.5284     155.2762
   13101     -64.5458     152.7337
   13102     -83.5401     156.1082
   13103     -83.5160     144.1046
   13104     -63.6343     160.3720
   13105    -101.5354     169.9285
   13106     -67.0534     167.4415
   13107     -55.3134     141.4029
   13108     -75.6291     162.6605
   13109     -59.8157     148.1695
   13110     -67.6524     149.7012
   13111     -67.9772     158.0222
   13112     -75.2525     164.3599
   13113     -74.6336     163.7590
   13114     -82.9380     140.9635
   13115     -55.3863     151.6190
   13116    -101.8647     155.7127
   13117     -68.1615     175.6536
   13118     -62.7225     152.8374
   13119    -123.6227     163.2012
   13120     -78.9225     167.1195
   13121     -75.3870     155.1146
   13122     -60.2135     164.8004
   13123     -54.7607     144.8381
   13124     -56.0294     160.7067
   13125     -64.4852     128.0586
   13126     -37.4713     146.8628
   13127     -48.6069     136.0010
   13128     -44.9539     137.7297
   13129     -73.5172     159.0847
   13130     -63.0868     159.5062
   13131     -80.8743     160.4536
   13132     -47.6895     143.0911
   13133     -69.8225     166.0323
   13134     -86.9218     140.9309
   13135     -55.9416     138.8508
   13136     -57.5534     137.5887
   13137     -66.0196     155.1451
   13138     -71.7146     172.9460
   13139     -62.3169     169.6667
   13140    -116.4526     138.3257
   13141     -85.4379     168.2572
   13142     -69.1662     157.4754
   13143     -88.4940     162.5583
   13144     -70.2759     154.1506
   13145     -56.8374     161.1680
   13146     -63.2258     141.1956
   13147     -59.2066     132.2426
   13148     -83.7885     142.2163
   13149     -74.2333     138.4542
   13150     -68.6825     173.8713
   13151     -70.6949     145.9365
   13152     -70.7150     140.2948
   13153     -51.8576     126.0102
   13154    -139.5872     123.7398
   13155     -48.1721     140.8669
   13156     -82.0267     148.0498
   13157    -106.0863     121.9129
   13158     -75.3778     165.1771
   13159     -56.1772     152.1094
   13160     -63.6212     173.9024
   13161     -58.4017     127.2592
   13162    -105.1376     113.2060
   13163     -72.6153     139.1651
