#Frame            phi          psi
    6112    -110.1570    -130.0453
    6113    -168.3641    -140.7378
    6114    -127.9861     -62.1593
    6115    -145.0128     -63.4774
    6116    -159.3257     -79.5900
    6117    -132.8152     -82.9220
    6118    -146.5975    -166.3486
    6119    -127.4079    -138.0904
    6120     -84.8275    -103.9404
    6121     -83.1370     -44.3233
    6122     -45.4149     -57.0238
    6123     -80.9373     -34.6304
    6124     -70.5414     -46.8269
    6125     -63.4842     -30.1397
    6126     -84.9511     -40.3816
    6127    -104.9486    -132.2402
    6128    -133.8361     174.5892
    6129     -73.0038    -116.3313
    6130    -101.2961     -92.7428
    6131    -132.0886    -141.9532
    6132    -142.2230     -90.2794
    6133    -133.2126    -129.1980
    6134    -131.3018    -128.8560
    6135    -146.2320     -65.7010
    6136    -116.5921    -116.2422
    6137    -127.4090    -139.4450
    6138      54.1835    -133.7913
    6139      79.3257    -168.1231
    6140      66.5051    -177.5553
    6141      66.1210     141.9439
    6142      84.6450     149.4114
    6143      50.8798    -174.1138
    6144      73.4961     149.9230
    6145      81.4099     157.4414
    6146      59.6739     121.5784
    6147      68.5461     114.0881
    6148      77.0266      86.8247
    6149      66.8367      94.8162
    6150      64.7842      92.9840
    6151      75.1986     138.5427
    6152      90.8803      81.8412
    6153      61.7220     117.2655
    6154      47.7325      82.1179
    6155      91.3358     114.1876
    6156     -54.1141     142.9762
    6157     -64.1961     131.9875
    6158     -48.9246     131.5639
    6159     -93.4100     126.0431
    6160    -109.3527     121.0849
    6161    -120.6325     137.4960
    6162    -154.6155     163.4491
    6163    -126.9194     161.2450
    6164     -79.7131    -176.9079
    6165    -119.0764     150.3704
    6166     -69.2707     133.0142
    6167     -55.9899     120.7815
    6168     -56.0550     118.4634
    6169     -79.5279     158.0025
    6170     -84.4475     108.5702
    6171    -159.2534     120.1434
    6172    -104.9177     123.1093
    6173     -62.4839     147.8276
    6174    -101.7483     139.9025
    6175     -82.5121     141.3433
    6176     -59.5615     139.8569
    6177     -68.2217     140.7808
    6178     -68.2264     139.1744
    6179     -79.2241     154.9980
    6180     -93.8618     130.3880
    6181     -81.4214     152.9110
    6182     -72.9588     149.5825
    6183     -73.6011     109.4567
    6184     -93.8093     155.8505
    6185     -72.9903     159.4485
    6186     -70.8638     143.4818
    6187     -64.2301     161.8107
    6188     -82.2633     125.8257
    6189     -72.2256     137.0368
    6190     -52.1586     141.0201
    6191     -74.5149     129.7062
    6192     -70.9085     156.6822
    6193     -87.0549     134.1010
    6194    -114.1151     103.8125
    6195     -62.9523     132.6391
    6196     -86.5978     176.3701
    6197     -68.1031    -177.2367
    6198     -59.6781     163.7993
    6199     -60.7200     130.9389
    6200     -75.1372     145.6803
    6201     -64.8941     132.1349
    6202    -158.9979     150.3383
    6203    -158.1258     141.1984
    6204    -141.7944     157.2426
    6205     -95.8474     166.7258
    6206     -78.3181     142.3181
    6207     -57.8481     133.8325
    6208     -77.4787     127.0937
    6209     -65.1025     141.3428
    6210     -86.7421      72.8139
    6211     -73.0403      96.9032
    6212     -97.6484      98.7734
    6213     -85.1545      76.2007
    6214    -136.3453     112.6173
    6215     -49.1283     140.0341
    6216     -80.5811     143.3167
    6217     -53.2523     114.4289
    6218     -75.6893     169.1813
    6219     -76.1173     126.8999
    6220     -95.3341     166.3439
    6221     -59.7663     125.8624
    6222     -61.6718     157.6932
    6223     -81.7659     134.3781
    6224     -49.1065     133.6583
    6225     -68.0011     144.3739
    6226     -87.1679     159.2579
    6227     -97.5451     131.8751
    6228     -82.0336     159.8701
    6229     -79.6009     135.2870
    6230     -81.2370     148.1485
    6231     -55.2552     144.6363
    6232     -74.1845     164.6170
    6233    -138.5092     156.5539
    6234    -111.1028     135.2909
    6235     -58.8473     135.1683
    6236     -84.6843     168.6758
    6237     -64.4333     146.8847
    6238     -74.5069     139.0050
    6239     -74.9516     137.5447
    6240     -72.4231     132.6626
    6241     -75.3614     134.4754
    6242    -116.7458     122.0817
    6243     -73.4177     130.6053
    6244     -68.4754     124.1605
    6245     -85.8652     117.2733
    6246     -60.8813     138.7902
    6247     -59.0794     131.4159
    6248     -47.6292     128.5062
    6249     -88.4209     148.9252
    6250     -91.3870     170.1393
    6251     -51.1081     136.5369
    6252     -55.1010     149.4767
    6253     -78.5764     158.1100
    6254    -117.1037     174.4690
    6255     -72.3805     161.7109
    6256     -67.6236     138.3416
    6257     -60.7139     150.8914
    6258     -62.8636     123.7246
    6259     -82.6520      75.6403
    6260     -91.9743      95.9920
    6261    -100.4256     103.0860
    6262    -125.0761      70.4505
    6263    -123.6144      82.3457
    6264     -88.3013     129.7435
    6265     -73.6853     104.0663
    6266     -86.2015     118.6727
    6267     -73.5884     125.9616
    6268     -82.3629     173.0041
    6269    -100.8612     152.2220
    6270     -93.0332     174.6503
    6271     -53.9394     150.3145
    6272     -55.1545     151.2020
    6273     -96.7211     140.4810
    6274     -88.1322     160.2795
    6275     -92.9333     139.8646
    6276    -120.8382     163.3040
    6277     -88.2836     161.7651
    6278    -106.9924     128.9151
    6279     -76.9017     136.9327
    6280     -67.0524     136.9918
    6281     -80.6035     139.0353
    6282     -66.2593     128.2509
    6283     -82.9642     158.8377
    6284     -66.2063     151.2014
    6285     -69.6486     162.8070
    6286     -74.6131     113.0659
    6287    -106.0856      66.5635
    6288    -102.8876      99.0067
    6289     -64.0920     152.2263
    6290     -69.4409     129.2942
    6291     -84.1517     149.9962
    6292     -80.0684     170.3339
    6293     -86.7819     168.6952
    6294    -101.0985     146.1344
    6295     -89.2494     134.1089
    6296     -88.1995     110.7995
    6297    -103.7111     124.4175
    6298    -112.8383     148.4607
    6299     -75.4996     143.4487
    6300     -68.8868     165.2413
    6301     -82.6628     153.2280
    6302     -56.0399     136.2168
    6303     -86.4907      72.0418
    6304     -89.6558      70.8070
    6305     -88.4340     114.7361
    6306    -105.4803     101.6946
    6307    -125.5792      74.8687
    6308     -83.0027      64.7404
    6309     -79.6482      63.2608
    6310     -83.3220      69.7696
    6311     -79.3631      53.3194
    6312     -57.4494     133.0000
    6313     -96.0238     163.2127
    6314     -78.0752     167.6116
    6315     -84.1258     177.2857
    6316     -86.3567     150.9662
    6317    -107.0909     130.5537
    6318     -85.6290     121.2946
    6319    -129.5612     131.7560
    6320    -121.5638     162.3363
    6321    -109.5270    -125.3384
    6322     -98.8830     179.3298
    6323    -134.7951     141.9656
    6324    -139.3627     151.5772
    6325     -76.9657     165.9907
    6326     -75.8833     173.9045
    6327    -115.1196      92.3637
    6328     -80.5213     156.4860
    6329     -79.8950     159.9853
    6330     -74.2075     138.3936
    6331    -135.2088     107.3751
    6332     -98.0146     133.8698
    6333    -141.8297     151.8077
    6334     -72.4684     137.9810
    6335     -99.5589     172.4661
    6336     -71.5807     149.3027
    6337     -87.8251     158.7250
    6338     -77.5884     179.6221
    6339     -96.0479    -156.9488
    6340     -60.1431     152.6234
    6341    -118.2266     176.8660
    6342     -73.9556     125.1811
    6343     -74.9285     165.8521
    6344     -60.1054     158.1093
    6345     -66.3849     145.6470
    6346     -68.8880     156.1611
    6347     -81.8025     157.0507
    6348     -77.6183     149.1759
    6349    -114.8544     139.0753
    6350     -81.4859     167.6056
    6351     -89.0700      65.0097
    6352     -86.6424      69.2902
    6353     -70.8176     128.2237
    6354     -69.6243     157.0313
    6355     -64.5260     168.7710
    6356     -79.5722     145.1293
    6357     -76.0482     142.0184
    6358     -57.7607     148.8445
    6359     -70.1055     150.1541
    6360    -133.4142     166.0663
    6361     -65.2172     156.3742
    6362    -113.4623     163.4242
    6363    -130.0022     130.2353
    6364    -112.5404    -156.0189
    6365     -90.5230     162.8110
    6366     -95.9563     147.4499
    6367     -72.8993     157.5419
    6368     -60.8759     152.9294
    6369     -69.8495     157.1094
    6370     -65.8884     152.6123
    6371     -55.7390     145.0663
    6372     -86.4496     172.9170
    6373     -67.6577     146.6373
    6374     -69.2791     157.3940
    6375     -57.2597     136.0322
    6376     -78.1425     148.7924
    6377     -93.9551    -175.0172
    6378     -71.9824     147.8881
    6379    -104.9792     165.1281
    6380     -87.3466     170.0817
    6381     -58.2022     136.4358
    6382    -122.7523     157.1471
    6383    -127.5834     154.2228
    6384     -96.7473     148.3882
    6385     -68.5451     167.0712
    6386    -112.9902     176.7602
    6387     -76.6776     160.7811
    6388     -90.8847     167.4739
    6389     -97.0241     171.2165
    6390    -135.8508     132.8650
    6391     -60.0499     149.1111
    6392     -74.6982     147.5763
    6393     -84.1347     152.2985
    6394     -76.7739     134.2604
    6395    -105.2233     176.0421
    6396     -72.7658     114.1774
    6397     -95.8801     107.2334
    6398     -85.1814      70.3547
    6399     -91.4927      99.7021
    6400     -76.0463      58.2655
    6401    -106.9869      80.4491
    6402     -87.0220      69.5094
    6403     -81.4073      64.9110
    6404     -90.7240      74.0724
    6405     -95.5090     132.1492
    6406    -120.0430     130.8592
    6407    -103.3043     177.2905
    6408    -124.9155     161.8416
    6409     -79.9943     160.9604
    6410     -85.8322     153.8500
    6411    -129.3972     164.5250
    6412    -154.5337     175.3788
    6413    -138.0550     169.4569
    6414    -120.6528     154.4173
    6415     -90.2322    -177.3338
    6416     -86.7831    -175.2300
    6417    -105.2849     151.1261
    6418     -87.3747     155.6034
    6419    -136.0614     156.7800
    6420    -104.2693     175.9010
    6421     -67.3440     167.3761
    6422     -69.3242     145.4686
    6423     -92.5983     122.4538
    6424     -54.4483     140.0324
    6425     -62.5838     165.7358
    6426     -70.9245     118.3840
    6427     -95.0370     153.1137
    6428    -101.3801     170.9736
    6429     -50.1175     136.0299
    6430     -93.7405     156.8630
    6431    -117.7935     147.4043
    6432     -60.4189     128.6475
    6433     -61.5360     157.0624
    6434     -77.2704     131.0327
    6435     -74.9492     118.0284
    6436     -82.2059     159.8684
    6437     -79.5325     147.7633
    6438     -58.6655     130.8042
    6439     -79.9828     175.7953
    6440     -66.7469     138.1772
    6441     -64.5878     152.9342
    6442     -80.1998     154.6136
    6443     -69.1700     141.1935
    6444     -79.7189     174.4841
    6445     -87.7181     162.4429
    6446     -50.6939     141.5514
    6447     -79.9491     154.2444
    6448    -124.5707     156.7978
    6449     -98.5606     161.3924
    6450     -64.8077     162.1605
    6451     -71.6963     169.3834
    6452     -68.9406     141.8913
    6453     -94.5427     155.3143
    6454     -74.6115     154.6259
    6455     -84.5662     170.1257
    6456     -72.1839     140.4913
    6457     -64.8711     139.3152
    6458     -71.8268     135.4168
    6459     -90.8964     139.9021
    6460     -82.6651     142.6468
    6461     -63.5498     133.1963
    6462     -57.5139     132.8854
    6463     -59.4597     130.6744
    6464     -80.5883     146.7010
    6465    -101.5597      42.5190
    6466    -129.0929      86.2442
    6467     -55.7493     135.1568
    6468     -80.5297     155.2936
    6469     -97.9689     170.7818
    6470     -54.7149     154.2801
    6471     -70.1896     135.1064
    6472     -72.3790     160.1221
    6473     -72.0732     147.0545
    6474     -63.6107     152.4853
    6475     -62.8960     131.2238
    6476     -73.8150     139.1738
    6477     -68.6423     156.4267
    6478     -62.5545     135.5198
    6479     -75.6700     142.8978
    6480     -72.1788     146.0860
    6481     -89.4881     123.3764
    6482     -71.3881     146.1990
    6483     -64.2585     137.4532
    6484    -100.6922     168.3856
    6485     -91.6883     154.3871
    6486     -71.4783     139.6216
    6487     -66.6055     172.3400
    6488     -76.7047     133.4231
    6489     -71.3170     137.7787
    6490     -51.9129     129.0884
    6491     -72.4506     168.9475
    6492     -91.1880     168.3738
    6493     -61.1310     150.5934
    6494    -108.0274     152.7211
    6495     -77.7159     148.1031
    6496     -71.1906     144.8681
    6497     -75.9182     138.0229
    6498     -77.7076     155.9466
    6499     -68.0648     157.6959
    6500     -89.9522     166.8180
    6501    -105.4037     171.7026
    6502     -74.9767     148.1062
    6503     -69.1918     132.8646
    6504     -86.5982     149.9549
    6505     -89.9796     163.8558
    6506     -96.1163    -177.9494
    6507    -146.8789     151.2297
    6508     -75.8436     148.7975
    6509     -93.4880     160.1407
    6510     -85.1305     176.3727
    6511    -110.2920    -157.5756
    6512     -69.5223     128.1659
    6513     -73.7609     120.1972
    6514     -71.7078     145.2708
    6515     -76.1012     146.8353
    6516     -66.3391     154.4245
    6517     -67.7695     163.0018
    6518     -80.0603     162.6710
    6519     -87.7195     119.2011
    6520     -82.6510     128.8839
    6521     -57.9856     130.9502
    6522     -85.3941     108.8053
    6523    -101.0164     134.0191
    6524     -76.9411     118.3758
    6525     -96.3912     136.8652
    6526     -69.8702     123.8350
    6527     -84.0561     156.9176
    6528     -76.6485     147.2495
    6529    -110.4028    -166.5393
    6530     -79.8576     169.9887
    6531     -64.4346     158.4361
    6532     -62.0484     132.8325
    6533     -95.6983     160.1819
    6534     -71.6490     141.3882
    6535    -105.4791    -175.6135
    6536     -75.7537     153.7158
    6537     -66.2718     148.1103
    6538     -58.6547     134.2175
    6539     -57.6835     147.3802
    6540     -67.7262     127.9884
    6541     -69.5482     156.4502
    6542     -90.9941     155.4925
    6543     -99.3827     111.4766
    6544     -95.2205     110.0857
    6545    -121.4418     119.0025
    6546     -73.6539     162.6481
    6547    -132.2367     158.5305
    6548     -90.2383     147.5417
    6549    -122.8353     158.8523
    6550     -91.6984     149.7442
    6551     -74.4201     152.5540
    6552     -60.4230     157.2112
    6553     -76.1676     149.1794
    6554    -110.5284     155.8311
    6555     -89.3438     169.2926
    6556     -64.5666     152.5809
    6557     -99.1179     172.9620
    6558     -65.3377     167.5747
    6559     -73.1322     148.7004
    6560     -48.6720     139.7707
    6561     -71.3397     160.7925
    6562     -99.0961     150.9795
    6563     -47.3570     134.0861
    6564     -49.3517     123.5206
    6565    -102.2312      96.7702
    6566    -117.5602     101.9104
    6567     -90.6722      75.0522
    6568     -66.9727     116.5043
    6569     -53.3065     124.5065
    6570     -63.5852     145.5909
    6571     -66.5901     159.2917
    6572     -78.2815     178.5383
    6573     -78.3247     147.1808
    6574     -92.4925     153.5869
    6575     -61.6836     154.5869
    6576     -66.2008     154.4754
    6577    -126.5858     152.7359
    6578    -116.2518     161.2731
    6579     -99.5861     134.0998
    6580     -76.5619     102.8960
    6581    -107.6053     178.1735
    6582     -80.7651     150.4423
    6583    -119.1329     159.4189
    6584     -90.3455     149.5749
    6585     -72.8034     164.0908
    6586     -78.2365     135.8145
    6587     -72.9236     118.6009
    6588     -67.3129     138.5158
    6589    -133.1129      90.3463
    6590     -81.5172      72.1336
    6591     -80.4838      91.3674
    6592     -82.1047      93.3582
    6593    -115.1966      67.5153
    6594    -120.6589      84.0801
    6595     -84.9973     145.3704
    6596     -98.7430     171.3559
    6597     -53.0543     123.6746
    6598    -129.2967     169.0460
    6599     -76.6323     137.0318
    6600    -101.3089     160.6292
    6601    -113.6878     165.0044
    6602    -124.9603     105.5271
    6603     -70.1185     140.2660
    6604     -77.8152     162.9530
    6605     -90.6937     168.3261
    6606     -65.0873     147.4682
    6607     -99.9432     162.3832
    6608     -84.0306    -172.0743
    6609    -100.5709     152.9636
    6610    -122.8416     157.9298
    6611    -103.9522     143.7929
    6612     -76.8477     152.1823
    6613     -81.3396     138.1680
    6614     -75.8591     153.9407
    6615     -70.8078     157.5148
    6616     -73.7064     133.0236
    6617     -67.8107     140.4697
    6618     -71.5109     152.1053
    6619     -85.8346     120.4385
    6620     -79.6304      66.1213
    6621     -79.6323      67.4800
    6622     -88.8298      87.4282
    6623     -85.4020      66.2415
    6624     -80.0638      73.1177
    6625    -124.0312      77.8769
    6626     -80.5593      78.2059
    6627     -81.5544      58.3294
    6628     -70.2156     134.7637
    6629    -121.7752     120.6810
    6630    -120.7161     146.1969
    6631     -57.7353     137.9712
    6632     -66.8078     160.0751
    6633     -86.0367    -177.8353
    6634     -84.7972     140.0665
    6635     -84.0528     118.0279
    6636     -78.6870     156.7922
    6637     -99.9669     136.5462
    6638     -95.1732     149.9882
    6639    -107.3088     161.8175
    6640     -74.3703     160.0373
    6641     -61.7796     155.6607
    6642     -67.4012     149.6461
    6643     -85.6132     108.6433
    6644    -130.9351      85.9527
    6645     -79.4135      61.8124
    6646    -129.3310     113.5233
    6647    -116.0315     146.1620
    6648     -75.9890     124.6033
    6649     -84.8527     131.8756
    6650     -81.1244     147.8006
    6651     -61.9636     151.7746
    6652     -84.3609     159.3814
    6653     -85.2003     118.6186
    6654    -107.3244     157.8722
    6655     -87.1673     145.6116
    6656     -93.6482     168.1097
    6657    -117.8196     155.1527
    6658     -93.4682    -177.8825
    6659    -103.4914     161.7015
    6660     -82.8140     111.2196
    6661     -85.4858     113.9509
    6662     -86.9778     114.4312
    6663     -97.3583     174.3003
    6664     -76.0618     164.8852
    6665    -102.7632     168.6925
    6666     -59.6026     139.1095
    6667     -84.2433     143.9993
    6668     -53.8452     135.8738
    6669     -71.7491     144.9953
    6670     -65.8965     155.0257
    6671     -96.2472     141.9381
    6672     -56.5472     130.0270
    6673     -82.2786     167.2037
    6674    -117.7220     128.7743
    6675     -81.1824     127.0709
    6676     -95.1797      94.9794
    6677     -84.8642      99.6756
    6678     -94.3101      76.1195
    6679    -119.6967     105.7340
    6680     -95.1058      86.7941
    6681    -133.8798     151.6461
    6682    -111.6779     135.2124
    6683     -69.5008     171.0704
    6684     -70.1533     164.7891
    6685    -103.7135     165.0480
    6686     -98.0944     163.0875
    6687     -91.5351     148.8920
    6688    -113.2050     157.2907
    6689     -58.1662     146.6856
    6690     -80.1147     118.5526
    6691     -91.6705     161.9520
    6692     -82.5155     171.4672
    6693    -118.6232     154.2193
    6694     -94.1971     174.8413
    6695     -66.4686     151.1045
    6696     -67.9648     132.5708
    6697     -83.8554     170.1774
    6698     -59.5823     152.0581
    6699     -83.0950     164.3632
    6700     -77.6119    -176.2546
    6701     -68.7745     168.6596
    6702     -55.3238     132.8164
    6703     -94.8065     133.8151
    6704     -65.7106     160.6657
    6705     -70.5403     151.5322
    6706     -67.4224     148.7395
    6707     -64.1415     152.9340
    6708     -78.5221     162.9465
    6709    -101.1815     121.0658
    6710     -79.1124     126.6805
    6711    -107.5354     116.8218
    6712     -98.1187      68.7355
    6713     -88.0402     128.7465
    6714     -87.0505     160.7797
    6715     -65.0259     144.7672
    6716     -55.4064     143.1369
    6717     -96.8813     158.7471
    6718     -60.4544     137.1015
    6719     -88.4857     139.4556
    6720     -77.4100     133.2580
    6721    -102.4971     158.3939
    6722     -72.3063     150.0398
    6723    -110.8163     163.4067
    6724     -96.3040     131.4261
    6725     -72.8434     133.7740
    6726     -93.2938     108.9564
    6727    -129.4000     130.0665
    6728     -85.0391      54.8914
    6729    -134.8711      73.9263
    6730    -129.7332      14.4177
    6731    -135.4277      69.3731
    6732    -137.2912      73.6784
    6733    -125.2083     161.3699
    6734    -139.0237     175.9234
    6735    -115.2763     100.1562
    6736    -119.7627     102.8202
    6737    -143.7439      80.5497
    6738    -126.9453      65.1624
    6739    -129.6960      72.6683
    6740    -114.4262      40.5305
    6741    -121.4584      87.5248
    6742    -138.3972     119.3901
    6743    -124.8614     135.7294
    6744    -124.5346     144.7854
    6745    -140.5189     157.9642
    6746    -144.0678     163.8903
    6747    -158.1522     166.2648
    6748    -110.2449     168.5786
    6749    -135.5493     136.4876
    6750     -99.3467     168.8608
    6751     -65.7301     166.0386
    6752     -67.0347     152.4170
    6753     -72.1792     137.6489
    6754     -66.2701     139.9696
    6755     -72.3126     157.7888
    6756     -67.3649     170.7279
    6757     -84.7548     151.6710
    6758     -68.9381     154.9117
    6759     -70.0449     147.4165
    6760     -84.8289     124.6904
    6761     -57.0379     126.4511
    6762     -81.6673     116.0485
    6763     -78.5345     147.7727
    6764     -79.0341     137.5192
    6765     -61.1579     149.1727
    6766     -55.2361     145.6536
    6767     -56.4868     148.5814
    6768     -63.6021     156.7293
    6769     -73.4294     136.9105
    6770     -73.7212     159.7519
    6771     -75.8564     136.1058
    6772     -68.3193     166.9583
    6773     -84.0938    -142.9112
    6774     -67.4550     169.1554
    6775     -67.7568     138.7350
    6776    -109.0019     149.9987
    6777     -53.8308     144.8947
    6778    -104.8765     174.8837
    6779    -120.5908     138.7862
    6780    -106.9995     158.2566
    6781     -83.0945    -177.6898
    6782     -93.7363     140.8430
    6783     -94.1670    -172.9652
    6784     -82.1876     167.7542
    6785     -99.1800     161.0735
    6786    -100.5892     143.0349
    6787     -79.5678     162.1142
    6788     -95.1895     151.6690
    6789     -89.5374     173.6612
    6790    -117.4993     168.4867
    6791     -68.5747     148.3660
    6792     -67.7419     146.9337
    6793     -73.7529     152.2626
    6794     -69.7185     152.5815
    6795     -77.8397     115.5627
    6796    -123.1327     108.9059
    6797    -135.0566     138.2408
    6798    -134.9789     127.7461
    6799    -112.6311     141.0544
    6800    -106.4123     153.2043
    6801    -108.7538    -161.1041
    6802     -78.5109     170.1234
    6803     -67.3987     154.2619
    6804     -63.5229     158.4664
    6805    -109.7467     151.5856
    6806     -76.7418     147.7406
    6807     -79.2479     136.0775
    6808     -93.0696     174.6221
    6809    -103.9438     162.2884
    6810    -101.1906     146.7118
    6811     -86.7633     151.6036
    6812     -92.3500     159.7303
    6813     -79.1711     135.5196
    6814     -73.4003     141.2296
    6815     -94.2132     154.5235
    6816     -96.0851     146.1070
    6817     -78.4509     144.0939
    6818    -115.3919     164.1680
    6819    -118.0205     162.2927
    6820    -108.8681    -162.3035
    6821    -124.3881     132.0405
    6822    -112.9848     164.7785
    6823     -72.0267    -142.2859
    6824    -106.4298     170.4214
    6825     -62.9225     125.1137
    6826    -107.6289     121.3345
    6827    -109.8757     136.4472
    6828     -86.7414      97.8402
    6829     -95.8011     115.7140
    6830    -138.5769      76.1220
    6831    -124.8670      71.1657
    6832    -129.6249     138.9033
    6833    -124.0681     150.8324
    6834    -108.1286    -176.7631
    6835    -129.3162     168.5526
    6836    -103.3376     167.7868
    6837     -97.8748     173.0261
    6838     -78.1986     157.0175
    6839     -60.4534     152.4012
    6840     -81.5577     162.4294
    6841     -81.7737     164.1481
    6842     -77.2145     153.5964
    6843     -76.6116     158.9019
    6844     -48.8076     133.5329
    6845     -68.6403     119.3190
    6846     -75.9179     120.8770
    6847     -81.5248     160.6659
    6848     -85.9925      72.2618
    6849    -101.2596      99.3630
    6850     -92.7350     134.2358
    6851     -88.9310     122.5451
    6852     -80.9001     167.3937
    6853    -115.1354     163.7263
    6854    -134.6798     145.0366
    6855     -72.7183     136.7162
    6856    -104.5501     154.7563
    6857     -87.0441     112.5848
    6858     -52.9119     146.2409
    6859    -131.3428     165.3908
    6860    -114.2839     113.1392
    6861     -71.7838     178.7177
    6862    -107.0424     165.3065
    6863     -95.5516     145.3575
    6864    -101.5589     152.2594
    6865     -78.3496     171.7487
    6866    -108.1978     133.2676
    6867    -127.4290    -126.0207
    6868    -102.4664     152.8212
    6869     -67.3904     169.7069
    6870    -116.5982    -175.4952
    6871     -68.5675     145.0758
    6872     -76.5383     144.9751
    6873     -71.6462     153.7215
    6874     -58.8127     137.3491
    6875    -111.0262    -162.6004
    6876     -57.9552     167.7232
    6877     -76.2632     174.4836
    6878     -63.5750     131.8544
    6879    -122.8662     135.6260
    6880    -115.8018     155.7394
    6881    -112.9542     163.1820
    6882     -75.5221     146.1723
    6883    -102.7952     171.2101
    6884     -75.0714     165.9856
    6885     -57.2523     131.0977
    6886     -65.3665     145.9448
    6887     -76.4621     159.2604
    6888     -72.8536     170.0477
    6889     -89.5142     159.5128
    6890     -70.4735     172.3763
    6891     -65.8097     157.0910
    6892     -89.3783     171.4820
    6893     -68.5719     131.5811
    6894     -59.3618     158.4719
    6895     -58.5374     169.2349
    6896     -84.9181     158.6232
    6897     -88.5929     145.6848
    6898    -102.2429     169.4521
    6899     -58.7231     158.6265
    6900     -80.4134     114.9037
    6901     -86.1534     159.3142
    6902    -112.2938    -171.3418
    6903     -89.2991     164.7798
    6904     -85.2661     176.8428
    6905     -68.9838     164.5359
    6906     -91.7997     171.0174
    6907     -67.1016     150.0696
    6908    -112.7561     157.1215
    6909    -132.0452     164.3506
    6910    -125.5529     120.8711
    6911    -133.9302     153.7066
    6912     -95.8972     131.8422
    6913     -97.3421     164.9742
    6914    -107.0514     165.8563
    6915     -70.7066     156.6983
    6916     -66.3043     149.1449
    6917     -97.3402      97.0530
    6918     -75.8905     131.8403
    6919     -70.8549     127.3738
    6920     -51.7761     117.1223
    6921     -79.9482     150.7815
    6922    -102.8585     111.6646
    6923     -73.1711     168.1349
    6924     -97.1029     172.4084
    6925     -90.7870     155.1733
    6926     -75.6198     169.1616
    6927     -68.9580     158.3856
    6928    -106.2929     145.0644
    6929     -92.8210      89.2555
    6930    -116.7893     157.5346
    6931     -63.4378     146.2326
    6932     -73.3487     159.4915
    6933     -96.2155     149.5550
    6934     -90.5943     159.7418
    6935     -85.7786     157.1062
    6936     -83.7953     157.9478
    6937     -94.8744     144.6710
    6938     -81.5728     140.5933
    6939     -55.6468     133.2205
    6940     -77.8969     145.8110
    6941     -66.8668     149.7531
    6942     -74.2801     142.9051
    6943     -87.3827     146.5899
    6944    -132.9777      76.9517
    6945    -130.4395      75.7217
    6946     -93.1669     106.5314
    6947     -86.9829     146.9384
    6948     -56.0997     148.8132
    6949     -78.4245     127.7441
    6950     -84.3162     113.9181
    6951     -82.3235     125.7943
    6952     -76.1559     142.7767
    6953     -74.8502     129.1496
    6954     -67.7566     162.5346
    6955     -55.5108     129.0799
    6956     -74.4562     142.5049
    6957     -91.5252     154.8498
    6958     -79.0839     151.4653
    6959     -89.7629     129.9809
    6960     -98.5862     131.9593
    6961    -108.3845     176.7883
    6962     -92.1598     157.9787
    6963     -89.0793     161.7327
    6964     -69.9213     160.9380
    6965     -75.4825     155.0197
    6966    -101.9683     167.0628
    6967     -81.0716     167.1135
    6968    -125.5233     163.6896
    6969    -111.3651     127.3464
    6970     -65.5704     138.7728
    6971     -83.0645     121.1842
    6972    -114.5006     154.5502
    6973     -70.0988     147.9515
    6974     -90.8730     143.2557
    6975     -87.9909     134.5288
    6976     -75.9301     137.8865
    6977     -65.1463     149.8054
    6978     -84.6356     124.2185
    6979     -78.5454     156.0413
    6980     -65.9192     123.4350
    6981     -87.8830     152.0862
    6982     -96.1350     164.7134
    6983    -102.2071     141.0682
    6984     -65.6257     145.0267
    6985     -84.5378     123.0708
    6986     -86.6241     136.2753
    6987     -81.6154     142.0857
    6988    -110.1095     160.4515
    6989     -77.7560     173.0266
    6990    -105.4745    -177.6425
    6991     -89.0752     153.7278
    6992     -81.0117     160.6905
    6993     -93.8333    -163.2450
    6994    -118.9762     149.3742
    6995     -83.6989     173.1867
    6996     -57.8000     156.8462
    6997     -70.3507     141.2107
    6998     -76.7229     157.7026
    6999    -123.1347     142.8638
    7000    -116.1256     157.2939
    7001    -126.0894      79.8646
    7002     -84.9293     115.1511
    7003    -119.5424      67.8912
    7004     -99.7517      72.3669
    7005    -106.5177      97.4572
    7006     -82.3624     147.2095
    7007     -85.1665      76.7636
    7008     -84.0820      99.5669
    7009     -59.7695     139.6220
    7010    -120.4409     125.7323
    7011    -136.1048     139.8020
    7012     -76.1294     112.2332
    7013     -92.5169      87.8420
    7014     -98.9679     167.7589
    7015    -125.1703     171.3224
    7016     -77.7050     152.2096
    7017    -112.7530     118.7066
    7018     -88.8981     165.9021
    7019     -91.9212     124.8411
    7020     -67.1222     155.5035
    7021     -70.8177     155.8133
    7022     -87.2182     173.8807
    7023     -84.9354     126.1843
    7024     -53.0681     137.3236
    7025     -59.8331     151.1251
    7026     -68.4851     155.5949
    7027     -89.8041     163.3147
    7028     -72.4557     152.3402
    7029     -85.5865     154.8414
    7030     -84.3320     155.0248
    7031     -83.0559     165.7614
    7032    -113.2812     165.0002
    7033     -75.8737     149.8077
    7034     -76.9987     142.5980
    7035     -61.1588     145.5293
    7036     -79.2500     163.4108
    7037     -71.6885     145.2002
    7038     -81.1637     139.6004
    7039     -84.6771     168.8768
    7040     -88.9266     167.7213
