#Frame            phi          psi
    9279     -72.7531     171.6198
    9280     -92.9865     161.4380
    9281     -82.6317     159.5252
    9282    -120.0427     155.4223
    9283     -66.7137     136.4684
    9284     -59.3414     173.4285
    9285     -90.6152    -166.1510
    9286     -77.4028     177.1282
    9287     -50.0254     131.9579
    9288     -85.2146     168.5666
    9289    -119.2563     155.5604
    9290     -97.1597     163.6067
    9291     -89.0284     147.3211
    9292     -75.5805     175.3660
    9293     -84.6666     165.8564
    9294     -95.4865     125.1096
    9295     -74.9676     133.8035
    9296     -94.8530     108.7724
    9297     -81.3431      92.1919
    9298     -87.9344     169.6178
    9299     -82.5327     108.5149
    9300     -69.6813     168.9599
    9301     -78.3550     155.0486
    9302     -51.5774     138.3152
    9303     -67.7456     163.1721
    9304     -71.2295     163.1940
    9305     -70.8385     150.6829
    9306     -98.7958     136.9854
    9307     -60.7187     130.9540
    9308     -69.1796     133.7032
    9309     -63.0147     143.6818
    9310     -65.7964     151.0628
    9311     -91.0490     149.5755
    9312     -63.4788     156.1371
    9313     -57.7215     146.7982
    9314    -129.9894    -156.1400
    9315    -144.7719    -151.3540
    9316    -156.7525    -177.5060
    9317     -66.7256     -97.4006
    9318     -69.7557     -36.3853
    9319     -78.1838     -43.1930
    9320     -60.8215     -35.6648
    9321     -74.1291     -29.3309
    9322     -79.3359     -36.9252
    9323     -64.3754      -6.3351
    9324    -104.8910      -5.5654
    9325     -68.1386       1.2457
    9326     -80.5535     -46.8909
    9327     -96.2760      -7.0068
    9328    -117.9731     -39.3453
    9329     -63.1888     -39.1017
    9330     -65.4093     -33.0606
    9331     -70.0671       3.0524
    9332     -66.9970     -39.1316
    9333     -67.7444     -24.2381
    9334     -65.3917     -21.8002
    9335     -98.0705     -23.6579
    9336    -100.9722     -12.7726
    9337    -104.1179     -12.9467
    9338     -68.8453     -44.1213
    9339     -92.4834      -2.9676
    9340     -70.5434     -24.4578
    9341     -62.5119     -46.5364
    9342     -63.7275     -33.7402
    9343     -73.7071     -53.0587
    9344     -60.8291     -38.8484
    9345     -53.5309     -48.9459
    9346    -102.5708     -35.1670
    9347     -69.2857     -39.1967
    9348     -97.7827     -44.9303
    9349     -90.2783     -21.6885
    9350     -54.9392     -51.0180
    9351     -65.1676      -3.8793
    9352     -67.3406     -28.4577
    9353     -61.6288     -27.6184
    9354     -66.4713     -26.1148
    9355     -54.5596     -20.8392
    9356     -84.1861     -12.9206
    9357     -70.3301       1.1088
    9358    -113.7679       5.9400
    9359    -133.5825      16.2720
    9360    -130.1111      15.1861
    9361    -108.2354       0.7587
    9362     -94.4074      11.0259
    9363    -141.3344      14.1334
    9364     -92.6828     -26.1043
    9365    -137.1815      -6.0069
    9366     -85.0015     -38.3896
    9367     -60.4283     -33.2326
    9368     -54.1286     -13.3445
    9369     -76.1960     -27.3630
    9370     -73.7413     -12.1185
    9371     -83.8951     -22.0538
    9372     -62.4640     -30.1838
    9373     -74.6750     -36.4644
    9374     -79.4252       6.2466
    9375     -82.9713      29.5301
    9376    -104.0997      85.8591
    9377     -82.5734     147.2684
    9378     -65.8086     170.8855
    9379     -73.9748     159.8879
    9380     -72.3972     159.2603
    9381     -71.0382     161.3661
    9382     -94.4712     152.1469
    9383     -89.7966     162.6516
    9384     -74.1207     165.1849
    9385     -72.1936     164.6708
    9386     -77.2407     147.2062
    9387     -51.7708     147.9466
    9388     -59.4805     162.6904
    9389     -56.4801     128.6112
    9390     -70.8493     134.9214
    9391     -67.2486     147.1026
    9392     -85.8679    -177.3665
    9393     -67.7945     170.4243
    9394     -82.7092     149.8140
    9395     -73.0130     121.7132
    9396     -75.9367     159.2144
    9397     -92.5632    -164.9660
    9398     -78.7065    -173.1115
    9399    -113.1300     167.6349
    9400     -68.9040     125.6964
    9401     -78.2038     134.7303
    9402     -94.9469     162.6117
    9403     -83.9174     153.3741
    9404     -71.7931     155.1387
    9405     -89.8927     140.3349
    9406     -78.3945     128.5902
    9407     -47.1591     145.2933
    9408     -65.2228     163.8045
    9409     -57.1887     153.9918
    9410     -71.5013     155.6881
    9411     -57.8802     159.5544
    9412     -67.3087    -172.0491
    9413     -75.7026     139.4864
    9414    -128.2548     172.2345
    9415     -76.9693     162.9630
    9416     -76.8077     164.9981
    9417     -53.3963     126.3617
    9418     -35.8944     153.2725
    9419     -87.1531     150.0165
    9420     -86.5337     152.8396
    9421     -70.1206    -169.9820
    9422     -72.8587     154.3337
    9423     -61.6158     147.5626
    9424     -56.9638     141.9657
    9425     -65.9834     163.9546
    9426     -87.2279    -165.8745
    9427     -68.4799     134.9892
    9428     -73.6125     178.8881
    9429     -95.8371     159.5448
    9430     -90.8291    -166.5807
    9431    -133.3866     165.4564
    9432    -139.2620     158.4683
    9433    -152.8554    -166.3035
    9434     -81.9781     168.5733
    9435     -80.8276     160.2147
    9436     -65.8030     137.4940
    9437     -61.7376     143.4761
    9438     -74.1986     159.1101
    9439     -44.9238     113.9583
    9440     -58.0957     147.3442
    9441     -54.9438     150.1262
    9442     -75.8320     148.5123
    9443    -132.1341     159.6962
    9444     -96.4107     169.8876
    9445     -60.2424     150.2537
    9446     -74.3490    -140.6106
    9447     -89.9501     162.7212
    9448     -74.1313     151.9140
    9449    -102.1712     158.3511
    9450    -141.6526     162.0401
    9451    -136.1464     129.0024
    9452     -89.2169     159.4853
    9453     -83.1076     159.0993
    9454     -63.1297     136.6318
    9455     -72.6018     156.0594
    9456     -70.2327     166.0383
    9457     -79.9083     134.2803
    9458     -60.1200     155.7435
    9459     -75.2439     170.3134
    9460     -81.3671     176.4717
    9461     -83.2569     144.9447
    9462     -98.0459     146.8433
    9463     -76.4076     140.1625
    9464     -91.1479     153.2775
    9465     -58.5675     132.0961
    9466     -67.1718     146.1326
    9467     -91.1842     173.3279
    9468     -81.4511     162.6565
    9469     -66.9609     149.1838
    9470     -80.6317     157.1230
    9471     -60.8122     154.8350
    9472     -58.7434     158.0168
    9473     -69.8521     159.6682
    9474     -86.4811     178.8034
    9475     -58.8374     122.2146
    9476     -57.3729     167.5396
    9477     -64.3206     146.3050
    9478     -64.7486     169.9660
    9479     -86.0063     146.9389
    9480     -98.4828     147.7903
    9481     -78.5892     165.2731
    9482     -87.5251     141.2609
    9483     -60.8955     135.0643
    9484    -120.7620     156.4836
    9485     -77.7223     155.5403
    9486     -57.9511     158.4527
    9487     -80.3108     173.8129
    9488     -80.6482     160.2916
    9489    -119.6160     154.9646
    9490     -86.7830     165.0375
    9491    -104.3583    -166.3580
    9492     -73.3052     172.5731
    9493    -156.0862     139.7104
    9494     -62.7705     141.6395
    9495     -90.6480     141.5125
    9496     -58.6808     142.8454
    9497     -78.1066     115.8965
    9498     -73.5984     172.3044
    9499     -44.0281     124.9786
    9500     -90.6941     147.5762
    9501    -139.5783     153.0610
    9502    -114.9928     173.2286
    9503     -84.9493     165.9908
    9504     -78.9631     139.4606
    9505     -97.3135     156.4352
    9506     -87.5500     143.1185
    9507     -68.4106     160.7108
    9508     -84.0049     158.4277
    9509    -107.5193     142.6476
    9510     -62.2669     145.1347
    9511     -67.8436     157.1766
    9512     -58.7571     136.7827
    9513     -75.8428     132.1172
    9514     -70.5808     150.7700
    9515     -66.7411     157.2451
    9516     -68.2003     142.8185
    9517     -63.0112     152.3438
    9518     -73.8761     170.6329
    9519     -57.9394     126.0995
    9520    -109.0813     164.4986
    9521    -102.4656    -162.6724
    9522     -82.9402    -150.6198
    9523     -77.7941     157.6926
    9524     -77.6525     157.9613
    9525     -66.5270     162.2618
    9526     -58.5510     132.9413
    9527     -95.4777     148.9389
    9528     -83.0925     174.2516
    9529     -77.4342    -179.4305
    9530     -60.4524     146.8669
    9531     -81.0101     168.3940
    9532     -56.4649     131.2044
    9533    -106.4818     109.7698
    9534    -143.9165     124.4221
    9535     -79.2784     144.0569
    9536     -62.3253     152.3959
    9537     -69.6071     149.3835
    9538     -88.2282     172.9312
    9539     -75.1130    -177.3628
    9540     -73.7711     163.8831
    9541     -92.5477    -141.7703
    9542     -72.7615     179.3007
    9543     -89.0352     119.8158
    9544     -82.3308     146.9115
    9545     -83.5583     142.3485
    9546     -75.5804     174.5256
    9547     -94.0199     153.9269
    9548     -70.4855     156.5386
    9549     -60.0262     162.5281
    9550     -73.6009     172.1050
    9551     -61.8564     156.6268
    9552     -60.1401     147.1307
    9553     -61.3862     145.6940
    9554     -58.4737     148.1386
    9555     -84.4294     153.9379
    9556    -136.4758     141.3368
    9557    -136.0173     132.5344
    9558    -149.8045     115.2421
    9559    -130.3642     147.6040
    9560    -122.0236    -177.3882
    9561    -141.0882     165.1342
    9562    -133.1264     144.6596
    9563    -135.6032    -174.5483
    9564    -146.5218     164.0387
    9565    -138.6133     169.0362
    9566    -115.8767     145.7971
    9567    -125.1941     147.8692
    9568    -124.8166     142.8096
    9569    -154.8776     155.8498
    9570    -119.6881    -173.5513
    9571    -139.3090     139.7852
    9572    -130.0539    -167.5934
    9573    -144.3540     156.3106
    9574    -131.5262    -171.6809
    9575    -153.2866     117.3046
    9576     -63.3694     143.6599
    9577     -62.9899     151.3242
    9578     -73.9304     151.3329
    9579     -59.8587     157.2846
    9580     -62.5245     144.7732
    9581    -102.0690     144.1870
    9582     -77.5770     146.1873
    9583     -77.3653     158.9248
    9584     -95.9257     169.4566
    9585     -54.0223     160.5274
    9586    -126.1992    -179.9935
    9587     -80.7913     166.2737
    9588     -68.3067     173.9921
    9589     -58.8187     143.1626
    9590     -80.5668     153.3227
    9591     -58.2900     150.6441
    9592     -65.2524     162.9547
    9593     -56.1083     157.7566
    9594     -62.1887     156.6621
    9595     -62.7330     151.3388
    9596     -71.9002     160.0055
    9597     -58.6048     179.4786
    9598     -61.2732     161.8253
    9599     -72.4890     145.9961
    9600     -66.6513     175.2328
    9601    -128.8428     130.5334
    9602     -94.0534     149.7466
    9603     -72.1566     139.9517
    9604     -63.4496     174.9631
    9605     -65.7137     173.6525
    9606     -76.3399     141.0457
    9607     -74.5177     151.5827
    9608     -96.5588     166.8908
    9609    -138.8414     161.6167
    9610     -81.6563     164.3344
    9611     -80.2504     151.0248
    9612     -66.6299     152.1780
    9613    -138.4449     147.6759
    9614     -65.4331     147.2364
    9615     -79.8802     178.0074
    9616     -59.5411     153.0403
    9617     -85.6379     143.2120
    9618    -144.9097     143.8994
    9619    -112.1995     144.1240
    9620    -130.1531     163.3108
    9621     -73.7712     168.8773
    9622     -90.9274     160.0344
    9623     -80.2659     171.5783
    9624     -65.2801     153.6237
    9625     -69.2140     155.3482
    9626     -75.6087     128.0381
    9627     -86.9714     166.8114
    9628    -117.3613     146.3110
    9629     -55.4785     148.5089
    9630     -60.3549     143.9084
    9631     -71.8200     158.0616
    9632     -72.3853     151.3556
    9633     -79.6633     163.5968
    9634     -75.9826     143.8690
    9635     -65.6464     170.3488
    9636     -84.7460     153.9138
    9637     -79.1028     134.0779
    9638     -76.9295    -178.5844
    9639     -91.1700     171.5823
    9640     -90.6079     143.3147
    9641     -67.8600     146.0684
    9642     -74.6535     161.8079
    9643     -64.2772     150.1662
    9644     -68.7381     159.0978
    9645     -49.3209     145.7503
    9646     -68.8282     166.1309
    9647     -65.3659     146.9521
    9648     -74.0935     174.3111
    9649     -53.8598     162.3470
    9650     -68.0519     157.8504
    9651     -87.9282     154.6439
    9652     -55.3727     158.2313
    9653     -70.5459     148.4734
    9654     -88.7343     174.0810
    9655     -52.6988     154.7204
    9656     -65.7158     170.7509
    9657     -60.9611     149.7824
    9658     -95.9696     133.5058
    9659    -103.7702     143.8282
    9660     -68.2425     141.7807
    9661     -87.3247     164.2401
    9662     -59.5029     140.2240
    9663     -63.1498     143.5622
    9664     -85.8317     132.0708
    9665     -68.6864     149.3118
    9666     -59.0141     158.5157
    9667     -75.7055     144.3879
    9668    -137.0365     136.1550
    9669     -49.7168     142.4838
    9670     -71.0325     142.6405
    9671     -68.4780     148.4602
    9672     -58.2435     135.6902
    9673     -94.2646     148.9436
    9674     -85.5606     141.4200
    9675     -76.6164     162.0123
    9676     -78.3117     179.7164
    9677     -57.9823     130.7348
    9678     -82.7194     144.1730
    9679     -43.8539     148.2142
    9680     -62.3064     150.9465
    9681     -88.7288     150.4897
    9682     -87.0845    -158.0246
    9683     -54.9147     138.8712
    9684     -96.9227     125.8192
    9685     -58.5800     141.1578
    9686     -49.9222     134.0489
    9687     -96.8068     170.5090
    9688     -80.9823     166.4851
    9689     -69.2590     153.2318
    9690     -53.8610     136.1468
    9691     -61.3533     161.4033
    9692     -67.6651     115.9989
    9693     -62.3374     167.0326
    9694     -79.4819     148.5338
    9695     -68.3099     149.7642
    9696     -68.0825     165.8442
    9697    -114.1295    -175.3242
    9698    -117.0416     154.8322
    9699     -65.0738     159.2866
    9700     -70.7857     155.2490
    9701     -75.6237     154.2827
    9702     -46.9217     141.3428
    9703    -118.8993     150.7919
    9704     -52.9278     152.8131
    9705     -99.7953     146.7280
    9706     -71.3494     160.3063
    9707    -100.3314     118.3568
    9708     -79.1397     120.0626
    9709     -69.8837     150.6017
    9710     -95.2293     127.1395
    9711     -72.0258     131.3941
    9712     -74.6402     165.8068
    9713     -85.6046     166.4346
    9714    -112.8430     162.5434
    9715    -108.9058     156.3612
    9716     -64.2182     137.2130
    9717    -143.8092     166.3502
    9718     -65.1795     149.8531
    9719     -48.4589     155.2534
    9720     -85.9019     172.1700
    9721     -74.2515     164.2718
    9722     -78.7351     152.8046
    9723     -76.5006     150.7466
    9724     -58.9857     117.6951
    9725     -88.8100     119.1329
    9726     -75.3296     159.4787
    9727     -67.9829     161.0310
    9728     -75.4321     160.7106
    9729     -95.5098     167.5597
    9730     -83.6750     162.3664
    9731     -73.8902     133.6947
    9732     -51.1324     149.2634
    9733     -76.5178     149.9952
    9734     -80.0983     135.7715
    9735     -98.1131     153.6255
    9736     -83.9846     146.8330
    9737     -74.1902     156.3884
    9738     -71.1704     176.0832
    9739     -75.8826     169.5614
    9740     -78.1124     162.2517
    9741     -99.6508     162.1821
    9742     -70.4273     166.9057
    9743     -71.4881     128.7815
    9744     -59.4963     135.9251
    9745     -78.2118     170.9790
    9746     -71.0707     164.4929
    9747     -57.7935     161.5253
    9748     -76.1546     153.3646
    9749     -84.8008     166.4731
    9750     -85.8169     135.1634
    9751     -74.6510     134.7923
    9752     -99.3146     151.2626
    9753     -91.0671     138.7673
    9754     -65.6761     134.3141
    9755     -79.2414     137.8373
    9756     -61.8982     157.8290
    9757     -90.6084     162.5242
    9758     -86.2172     174.8489
    9759     -51.7680     147.4524
    9760     -69.7042     145.9152
    9761     -73.8610     161.8956
    9762     -70.3752     150.0442
    9763    -119.2538     163.7579
    9764    -152.7084     168.6779
    9765     -48.8570     149.7265
    9766     -70.7355     111.8265
    9767     -65.4347     139.6737
    9768     -78.7545     135.8772
    9769    -119.4204     148.8109
    9770     -91.2018     173.0492
    9771     -75.9558     151.8163
    9772    -108.6723    -172.6363
    9773     -74.2548     118.1040
    9774     -77.0428     177.0487
    9775    -132.8506     160.0174
    9776     -88.9701     172.6412
    9777    -130.5772     159.2356
    9778     -83.9106     172.1789
    9779     -80.4599     177.4169
    9780     -78.5388     146.9758
    9781    -106.4166     133.7375
    9782     -85.8863     166.1675
    9783     -85.2369     122.1718
    9784     -91.4489     155.2024
    9785     -98.1196     170.2284
    9786     -72.9584     157.7300
    9787     -96.2889     162.1311
    9788     -95.5815     166.0395
    9789     -86.1023     175.0049
    9790     -86.7815     146.0544
    9791     -60.9224     159.2514
    9792     -48.5656     156.8024
    9793     -85.1844     164.1637
    9794     -41.4377     154.9228
    9795     -44.5726     162.0111
    9796     -77.4098     169.0746
    9797     -89.3566     149.0354
    9798     -93.7974     177.4185
    9799     -83.3008     166.6674
    9800     -57.3392     140.7536
    9801     -79.2355     173.7406
    9802     -98.1404     165.4446
    9803     -84.2885     158.4905
    9804     -78.9168     160.0176
    9805     -59.2368     173.3964
    9806     -73.7600     165.7107
    9807     -72.0899     171.2402
    9808     -85.7599     168.9931
    9809     -83.5735     139.9040
    9810     -60.4185     148.7607
    9811     -42.7812     133.4659
    9812     -84.0749     136.4811
    9813     -70.0383     155.2266
    9814     -86.7253     170.2312
    9815     -41.6623     141.3448
    9816     -77.6292     134.1704
    9817    -107.9777     175.2189
    9818     -37.9972     130.5522
    9819     -82.2509     152.0899
    9820     -82.8094     134.2361
    9821     -68.7564     130.9517
    9822     -92.4263     159.0238
    9823     -78.5026     157.6179
    9824     -92.7176     152.7564
    9825    -106.6339     171.1365
    9826     -98.8902     156.3727
    9827    -105.5959     152.3439
    9828     -80.6851    -173.9725
    9829     -81.5739     173.3542
    9830     -61.7738     174.1141
    9831     -57.3192     143.1950
    9832     -84.5406     165.0748
    9833    -116.4957     125.1627
    9834     -63.2624     153.7794
    9835     -65.5838     152.3258
    9836     -83.5138     179.7155
    9837     -55.9107     161.9720
    9838     -80.9474     173.3141
    9839     -53.1464     145.4376
    9840     -85.5990     170.8876
    9841     -82.5418     137.1388
    9842     -88.5377     168.3190
    9843     -50.2258     152.2576
    9844     -69.1414     133.6715
    9845     -96.7322    -179.0750
    9846     -76.2475     169.1352
    9847     -59.9096     152.7191
    9848     -62.6026     133.2793
    9849    -117.2733     152.6246
    9850     -87.7351     156.3243
    9851     -60.9052     146.6667
    9852     -95.6541     128.4039
    9853     -71.9883     134.1316
    9854     -53.5804     135.6812
    9855     -61.2554     142.8272
    9856     -53.5698     147.7721
    9857    -148.5816     157.7119
    9858     -89.5566    -179.1746
    9859     -70.5104     140.7686
    9860     -78.5219    -178.7821
    9861    -116.2742     169.2713
    9862     -73.2878     163.4275
    9863     -80.3125     170.2570
    9864     -84.2182     179.2140
    9865     -83.2545     152.0962
    9866     -98.2998     176.4823
    9867     -73.7505    -164.3833
    9868     -64.9754     158.9606
    9869     -52.3084     133.7172
    9870     -80.5624     139.0326
    9871     -60.0406     156.3642
    9872    -103.3968     162.1087
    9873    -118.8864     153.2007
    9874     -75.9806     149.8913
    9875     -83.6945     164.1420
    9876     -65.6555     114.2218
    9877     -75.1020     114.6739
    9878     -86.4120     159.2816
    9879    -129.1886     148.9530
    9880     -89.2883     162.8952
    9881     -89.8950     164.5773
    9882     -88.2861     166.9198
    9883     -45.3594     127.7906
    9884     -77.0495     155.3626
    9885     -90.4647     176.4037
    9886     -58.9117     151.4233
    9887     -84.4860     142.3333
    9888     -88.9698     154.1686
    9889     -91.3390    -164.4728
    9890     -76.1270     154.0723
    9891     -96.6774     162.7004
    9892     -94.9125     166.0800
    9893     -71.7974     173.2342
    9894     -84.5438     143.3921
    9895    -104.3834    -142.9075
    9896     -89.3166    -173.1448
    9897     -55.6367     164.8746
    9898     -64.4047     166.0163
    9899    -115.0734     134.2747
    9900     -81.0078     152.1583
    9901     -78.6257     153.0007
    9902     -70.2173     162.8100
    9903     -66.1925     119.9199
    9904    -101.2503     140.7845
    9905     -62.9096     152.5143
    9906     -67.5258     150.1489
    9907     -51.9130     146.7888
    9908     -51.3068     146.3962
    9909     -71.0534     162.6662
    9910     -58.3852     142.1158
    9911     -62.8031     133.9119
    9912     -86.6284     170.9448
    9913     -78.1103     177.0931
    9914     -71.0497     158.5641
    9915    -133.9005     156.5506
    9916     -68.2554     147.8543
    9917     -63.4596     159.5839
    9918     -61.4999     176.1333
    9919    -119.5922    -179.3069
    9920     -74.4192     143.7132
    9921    -163.5862     174.5011
    9922    -123.6142     122.7156
    9923     -77.1573     149.6937
    9924    -116.6788     159.2979
    9925    -115.4262     159.3403
    9926     -55.5279     141.2927
    9927     -71.7868     149.0555
    9928    -122.4159     126.4610
    9929    -158.0002     137.9718
    9930    -138.3131     145.1823
    9931    -138.2585     109.3244
    9932    -139.4198      41.8674
    9933    -143.0398      22.3318
    9934    -127.3846      12.4136
    9935    -114.0518      -1.6442
    9936    -125.5228       4.8669
    9937    -124.3315      34.0813
    9938    -115.7741       7.6943
    9939    -142.1126     -42.6842
    9940    -145.4559     -34.6274
    9941    -117.3785       9.1412
    9942    -139.3690      17.4201
    9943    -125.2817     -15.0378
    9944    -148.7737      -7.3715
    9945    -149.5298      -8.0210
    9946    -139.7526      -4.0014
    9947    -140.4213     -58.8077
    9948    -135.7135       6.0891
    9949    -142.0410      25.3987
    9950    -122.8529       0.5513
    9951    -142.9285      16.8668
    9952    -118.1059     -16.0849
    9953    -142.6009       6.5801
    9954    -132.3238     -11.6578
    9955    -136.2626     -27.0856
    9956    -136.5102       3.1088
    9957    -129.2753      -0.2596
    9958    -114.2141      -5.9930
    9959     -98.2175     -45.7525
    9960     -59.5324     -10.8831
    9961     -81.4912      -0.8506
    9962     -96.6124       5.5267
    9963     -92.0988      30.3960
    9964     -98.4180       6.8552
    9965    -143.7902     -25.1874
    9966     -59.7990     -29.0619
    9967     -76.2937     -41.8458
    9968     -85.8880      -9.1271
    9969     -92.7037     -28.1175
    9970     -87.1054      15.6094
    9971     -86.7834      30.1761
    9972     -96.6654     -17.1110
    9973     -70.7655     -15.4449
    9974     -79.4005     -16.0436
    9975     -54.5899     -23.4655
    9976     -85.8206     -47.8870
    9977     -83.7447       7.8956
    9978     -76.7488     -26.3513
    9979    -104.0757     -15.2815
    9980     -87.6633     -12.9645
    9981    -108.2013     -18.3230
    9982     -66.2442     -35.9495
    9983     -75.4185     -17.5373
    9984     -97.6465      24.8504
    9985     -42.6409     -17.4522
    9986     -77.4914     -24.3068
    9987     -81.6757     -22.9127
    9988     -82.1021      13.4592
    9989    -124.0177       4.6530
    9990    -129.5602     -10.5628
    9991     -76.0048     -28.9442
    9992     -95.0092     -36.2073
    9993     -97.6783     -14.3462
    9994     -91.8297      -9.0417
    9995     -73.1016      -6.3597
    9996     -90.4805     -11.8879
    9997     -62.9494     -25.9341
    9998     -69.0539      -1.7612
    9999     -59.8952     -53.3592
   10000     -72.9852     -11.0983
   10001    -102.7002     -10.3678
   10002     -88.1501     -35.4860
   10003     -56.9020     -42.0974
   10004     -57.2724     -15.7599
   10005     -80.2585       0.1534
   10006     -85.4222     -29.2006
   10007     -42.6213     -34.3745
   10008     -55.0924     -33.7113
   10009     -94.2853     -36.0447
   10010     -78.2320     -55.8622
   10011    -108.4396     -29.8773
   10012     -53.8843     -84.5510
   10013     -88.8543     -58.3706
   10014    -120.0950     -35.8169
   10015     -63.5716     -26.8914
   10016     -68.2235     -19.7061
   10017     -64.9002     -45.3145
   10018     -65.6946     -72.9039
   10019     -81.6856     -17.7767
   10020     -79.1214       6.4293
   10021    -132.1213     -24.8313
   10022     -53.1974     -35.3115
   10023    -107.1057     -41.0615
   10024     -79.6262      -1.6568
   10025     -26.5134     -64.2226
   10026     -62.4282     -20.1637
   10027     -61.1247     -34.1046
   10028     -51.3652     -40.4420
   10029     -63.1847     -32.7182
   10030     -76.1865     -55.4845
   10031     -88.7185     -10.6452
   10032     -81.3726     -42.5773
   10033     -94.4870      -6.0811
   10034     -97.1456     -34.0322
   10035    -109.9508      -1.0518
   10036    -138.7523     -17.9145
   10037     -74.4682      -8.0334
   10038     -94.3100      13.3864
   10039     -73.4164     -36.5247
   10040     -79.7692     -26.5349
   10041     -68.7501     -27.7563
   10042    -110.6786     -17.4028
   10043     -98.4872      -7.7849
   10044     -71.5160     -37.5465
   10045     -66.5285     -26.0569
   10046     -61.8644     -53.3918
   10047    -109.0932      -9.5555
   10048    -116.3584     -14.3383
   10049     -62.0343     -39.3434
   10050     -66.3762     -38.4029
   10051     -49.7439     -44.5117
   10052     -67.5781     -31.7741
   10053     -52.3714     -16.8966
   10054     -75.9714      14.2977
   10055     -79.9609     -13.3492
   10056    -156.9327     -27.5177
   10057     -92.4922      -7.2388
   10058    -117.7160     -20.9384
   10059     -74.4832     -27.1405
   10060    -143.6349     -30.3931
   10061     -65.3173     -36.6242
   10062    -100.8931      -6.6970
   10063     -76.8334     -29.0849
   10064     -67.0608     -18.4722
   10065     -74.9970     -10.3476
   10066     -64.2250     -35.2878
   10067     -93.3768     -11.1421
   10068     -79.6958     -32.6031
   10069     -91.3886     -15.1407
   10070     -59.5766     -39.4070
   10071     -64.6469     -20.8763
   10072     -77.3536     -39.9054
   10073     -93.8311     -15.2697
   10074     -82.1979     -34.0604
   10075     -66.5255     -29.3837
   10076     -90.2684     -31.1947
   10077     -94.2545     -25.5280
   10078     -80.2168     -24.6658
   10079     -70.0866     -32.9209
   10080     -68.8050     -39.4306
   10081     -59.1898     -33.6477
   10082     -78.0405      -5.7477
   10083     -73.2151      -5.5250
   10084     -79.3649     -21.6992
   10085     -47.9505     -39.6330
   10086     -66.3687     -27.3030
   10087     -58.6609     -24.2746
   10088     -63.9402     -37.8054
   10089     -73.7130     -17.2809
   10090     -66.9778     -47.0479
   10091     -64.2903     -51.6213
   10092     -87.5325     -35.6969
   10093     -75.7656     -21.3329
   10094    -108.6133     -39.7205
   10095     -53.4272     -48.2918
   10096    -100.0789      -7.6433
   10097     -62.3439     -38.6804
   10098     -68.9936     -16.9052
   10099     -77.7225     -35.7002
   10100     -65.8450     -34.9148
   10101     -62.3839     -12.3887
   10102     -73.5409     -59.0756
   10103    -124.0690      16.7694
   10104    -134.1081     -20.1648
   10105     -89.2000     -11.5583
   10106     -68.3584     -27.5112
   10107     -83.9324     -19.1134
   10108     -61.6280     168.1590
   10109    -112.1663     165.5430
   10110     -71.7444     142.2012
   10111     -74.2400     166.2404
   10112     -94.4597     147.2464
   10113     -64.1102     171.1372
   10114     -79.5426     176.9203
   10115     -59.8432     154.3453
   10116     -84.6855     172.2924
   10117     -58.5584     133.5600
   10118     -58.8504     148.0159
   10119     -70.8847     174.9956
   10120     -67.8988     151.3424
   10121     -83.4448     149.6843
   10122     -68.5543     126.9178
   10123     -57.7008     130.6492
   10124     -61.3100     123.9413
   10125     -73.9252     131.0450
   10126     -59.7472     154.7569
   10127     -98.1688     119.7343
   10128     -76.7128     165.7033
   10129     -42.3159     161.6961
   10130     -87.5852     156.8627
   10131     -70.7053     167.0756
   10132     -92.1097     118.7316
   10133     -67.4759     103.8254
   10134    -130.2964     162.5681
   10135    -103.4255     156.5256
   10136     -76.0955     141.3936
   10137     -67.7738     146.1706
   10138     -80.8639     172.0371
   10139     -67.5472     146.9109
   10140     -92.0984     147.6145
   10141     -82.2440     141.9818
   10142     -87.5247     159.2015
   10143     -81.4716     149.6418
   10144    -110.5282     156.1130
   10145     -74.7565     167.3774
   10146     -72.5973     100.8405
   10147     -52.8880     133.8572
   10148     -59.7286     136.3035
   10149     -55.1696     146.9700
   10150     -76.5406     156.2130
   10151     -72.8960     149.0127
   10152     -64.7287     131.4667
   10153     -79.4113     176.7054
   10154     -56.8879     147.7087
   10155     -59.9476     152.2277
   10156     -70.3445     164.5033
   10157     -67.5021     174.4992
   10158     -84.0182     176.5001
   10159     -55.5820     130.8088
   10160     -72.0497     151.9584
   10161     -76.3596     158.2493
   10162     -77.0853     157.8810
   10163    -115.4451     139.0400
   10164     -89.0664     113.8269
   10165     -61.4266     146.2117
   10166     -66.7892     174.0900
   10167    -106.4055     177.7940
   10168     -79.2400     174.6029
   10169     -80.2574     153.1331
   10170    -123.1923     151.3434
   10171     -87.2989    -164.4282
   10172    -100.4463     170.9044
   10173     -67.0735     149.2346
   10174    -110.1341     155.8709
   10175     -62.2619     160.3818
   10176     -85.6342    -173.8424
   10177     -73.6391     138.5066
   10178     -63.2926     129.4688
   10179     -63.9536     149.3647
   10180     -66.6317     171.8048
   10181     -67.3734     160.2842
   10182     -80.5897     166.1721
   10183     -41.3762     123.9781
   10184     -72.9881     166.4046
   10185     -77.6713     143.8170
   10186     -79.8395     142.6247
   10187     -56.6815     160.8422
   10188     -89.0342     137.0156
   10189     -74.2323      49.6162
   10190     -77.9320     -16.1445
   10191     -82.1728      23.0571
   10192     -84.1070      28.7888
   10193     -67.7930     -13.2169
   10194     -75.7886     -28.3335
