#Frame            phi          psi
   20876     -54.9883     165.6749
   20877     -61.3878     122.9484
   20878     -95.5663     168.3000
   20879     -88.2714     151.6087
   20880    -132.2874     140.5619
   20881     -90.2441     144.8651
   20882     -64.8130     162.4318
   20883     -98.4450     146.0364
   20884     -67.1622     154.2391
   20885     -61.9825     145.9372
   20886    -102.9322     160.6652
   20887     -97.4722    -175.6573
   20888     -47.2851     129.6170
   20889     -82.1520     143.5396
   20890    -105.7262     162.3394
   20891     -93.8754    -171.2402
   20892     -96.5771    -159.5738
   20893     -83.1546     149.0987
   20894    -134.3767     161.3443
   20895     -65.3243     162.5795
   20896     -87.9303     171.6133
   20897    -106.0619     150.8896
   20898    -146.9911     164.2157
   20899    -109.1662     164.1836
   20900     -72.4390     151.1316
   20901     -64.4983     128.1834
   20902     -67.0732     149.3981
   20903     -77.6318    -179.3944
   20904     -86.7636     134.5158
   20905     -68.8759     155.2801
   20906     -81.6920     144.7783
   20907     -54.9835     131.5978
   20908     -61.5830     133.0030
   20909     -83.6381     143.7313
   20910     -89.5384     160.0169
   20911     -79.0885     168.6797
   20912     -79.2131     122.0878
   20913     -74.7100     151.9655
   20914     -79.3742     123.9990
   20915     -58.4677     137.1693
   20916     -84.7639     150.1473
   20917     -69.9023     175.0260
   20918     -68.5853     118.3121
   20919     -72.3315     130.0611
   20920     -72.7331     139.5396
   20921     -56.0657     157.2279
   20922     -70.3371     152.1126
   20923     -66.0518     148.0799
   20924     -79.5569     177.3752
   20925     -93.4624     157.3788
   20926     -94.9530     158.2608
   20927     -62.4910     145.4255
   20928     -68.8459     137.4719
   20929     -66.2134     115.6711
   20930     -51.1768     116.2828
   20931     -94.3806     148.9774
   20932     -53.0419     142.4040
   20933     -82.6097     171.2462
   20934     -88.5490     140.9870
   20935     -83.2750     147.4578
   20936     -69.7705     105.0850
   20937     -73.1562     147.5611
   20938     -56.3822     154.4899
   20939     -47.4274     145.9297
   20940     -76.7183     149.0397
   20941     -58.8962     148.8265
   20942     -76.8801     168.4942
   20943     -79.5864     148.9878
   20944     -58.9995     154.1313
   20945     -85.0824     150.7269
   20946     -49.7550     156.2544
   20947     -75.3216     158.5042
   20948     -67.9230     167.0267
   20949     -63.8883    -177.9433
   20950     -87.4890     170.8259
   20951     -50.0944     123.6552
   20952     -78.4555     144.4087
   20953     -70.9802     139.7827
   20954     -75.9499     159.4936
   20955     -85.5616     175.8998
   20956     -74.0651     179.1383
   20957     -67.1970     179.4534
   20958     -58.3097     136.1543
   20959     -79.7937     140.1287
   20960     -74.5675     126.2529
   20961     -94.7673     150.0374
   20962     -84.3618     174.5038
   20963    -118.0605     156.8718
   20964     -75.1094     164.0354
   20965     -78.1103     176.3774
   20966     -66.6282     125.6968
   20967     -84.5925     166.3636
   20968     -81.9636     168.9036
   20969     -48.1539     176.6489
   20970     -69.6968     172.5554
   20971     -99.8384     131.3888
   20972     -75.4594     172.6289
   20973     -72.8519     162.9075
   20974     -62.8217     171.8236
   20975     -97.2244     142.6270
   20976     -79.5175     158.3728
   20977     -56.2467     160.7941
   20978     -71.7649    -178.0974
   20979     -83.1039     177.3060
   20980     -66.4213     163.3120
   20981     -78.3381     169.5404
   20982     -75.8352     159.3517
   20983     -74.9459     148.7722
   20984     -80.0403     166.5602
   20985    -102.7785     144.7646
   20986    -100.0728     165.0070
   20987     -85.8021     143.4906
   20988     -63.9099     150.5763
   20989     -57.4332     157.4902
   20990     -82.2649     141.0495
   20991     -59.0663     152.7628
   20992    -100.1867     158.6026
   20993     -54.4252     158.3895
   20994     -65.9538     149.7845
   20995     -38.8205     144.9105
   20996     -85.4605     155.4896
   20997     -75.1098     179.0574
   20998     -65.9072     150.9363
   20999     -84.5964     150.2187
   21000     -58.4808     170.8164
   21001     -77.2973     162.9907
   21002     -89.6688     129.2122
   21003     -60.5400     169.9433
   21004     -61.1211     166.2113
   21005     -96.1672    -157.2767
   21006     -84.5789     164.4610
   21007     -94.3502    -168.0679
   21008     -73.3910     158.4578
   21009     -71.9013     127.5322
   21010     -60.7697     137.0758
   21011     -67.4886     154.2881
   21012    -118.2733     134.8891
   21013     -61.0667     150.3350
   21014     -78.3707     144.4114
   21015     -57.7340     157.4104
   21016     -63.6055     131.8407
   21017     -89.4469     164.5375
   21018     -86.4605    -170.6962
   21019     -75.7108     149.9148
   21020     -79.6251     160.4746
   21021     -63.5105     138.3933
   21022     -74.6204     138.5708
   21023     -73.5045     179.5260
   21024     -78.1783     150.8889
   21025     -93.7218     165.4658
   21026     -67.6216     161.7797
   21027    -100.3665     177.0163
   21028    -119.9484     134.7667
   21029     -77.8735     170.2441
   21030     -52.8661     161.2934
   21031     -99.9954     152.4333
   21032     -60.7452      62.6745
   21033     -68.0849     132.8853
   21034    -105.9420    -171.5864
   21035     -67.1583     159.7091
   21036    -111.0041     154.9226
   21037     -82.1277     178.7626
   21038     -96.1571     163.3549
   21039     -64.7183     141.4771
   21040     -66.2892     164.8106
   21041    -135.9970     134.9207
   21042     -97.8746     176.6490
   21043     -83.0042     134.8659
   21044     -77.3605     164.1200
   21045     -73.5325     177.4027
   21046     -84.0476     173.6121
   21047    -118.7408     175.9232
   21048    -160.8994     174.8305
   21049    -100.9852     131.5692
   21050     -68.7162     123.9938
   21051     -68.1859     153.0200
   21052     -97.3761    -169.4032
   21053     -57.8011     151.9289
   21054     -56.6286     161.2879
   21055     -83.8702     131.1143
   21056     -65.1917     151.9953
   21057     -56.6598     145.9428
   21058     -85.7324     158.5656
   21059     -64.9149     126.9739
   21060     -73.9354     136.1996
   21061     -70.3723     167.4398
   21062     -78.3709    -171.0204
   21063     -45.5355     127.0803
   21064     -77.4655     148.2352
   21065     -76.2507     174.5337
   21066     -60.6974     161.5452
   21067     -86.8968     126.1319
   21068     -71.9906     173.6054
   21069    -147.1722     155.6752
   21070     -98.3008     166.9852
   21071     -97.7451     142.5411
   21072     -80.4392     158.0255
   21073    -108.9362     171.2669
   21074     -84.9238     158.2455
   21075     -91.6687     147.9375
   21076    -129.0991     157.4084
   21077     -86.6550     139.5905
   21078     -62.1522     108.4778
   21079     -53.4533     116.2815
   21080     -62.4842    -174.2769
   21081     -89.1821     179.4348
   21082     -75.1311     160.0514
   21083    -106.4845     173.7595
   21084     -88.7102     166.5670
   21085     -63.1523     162.2431
   21086     -72.2988     162.6312
   21087     -51.9894     142.8606
   21088     -83.9413     151.2213
   21089     -86.7079     169.2237
   21090     -64.3286     154.0718
   21091     -89.6315     149.9427
   21092     -96.9522     136.2840
   21093     -70.5532     140.8391
   21094     -74.6026     113.8655
   21095     -96.5675     176.1004
   21096     -95.8113     165.7214
   21097     -72.0226     173.6093
   21098     -82.6087     154.6476
   21099     -70.7868     178.5885
   21100     -96.4740     172.9589
   21101     -79.1955    -162.4747
   21102     -97.9711     177.9945
   21103     -92.5578     139.5643
   21104     -73.3487     164.1053
   21105     -72.9186     152.2983
   21106     -86.0956     158.3896
   21107     -86.3041     171.1393
   21108     -73.5375     164.3911
   21109     -85.2699    -177.6826
   21110     -73.9249     167.6292
   21111     -89.8003    -165.2493
   21112     -82.9882     179.1199
   21113     -82.2511     161.6486
   21114     -67.5301     147.9655
   21115     -49.9115     149.7915
   21116     -70.6659     159.6130
   21117     -61.6957     153.4257
   21118    -150.1656     160.3683
   21119     -94.0665     154.5239
   21120     -69.4441     168.6728
   21121     -88.6204     156.5024
   21122     -78.1020     171.7585
   21123     -79.4294     158.8221
   21124     -80.4207    -153.9292
   21125     -91.8503    -149.8106
   21126     -72.4118     163.9932
   21127     -74.4858    -178.0178
   21128     -79.7919     164.9969
   21129     -60.2770     147.9567
   21130     -97.3597     160.2186
   21131     -82.4699     148.5306
   21132    -113.2283     137.7852
   21133     -82.3299     163.3608
   21134    -121.3002     152.6133
   21135     -76.2597    -177.2182
   21136    -114.3194     157.4779
   21137     -54.8673     133.1985
   21138     -64.5235     166.4340
   21139     -87.9586     165.0095
   21140     -59.8410     168.8927
   21141     -60.4758     142.0343
   21142     -47.1778     135.4493
   21143     -69.3166     103.8065
   21144     -63.2695     143.7524
   21145    -109.5440     127.5546
   21146     -51.8692     144.2791
   21147     -80.4162     135.1362
   21148     -83.9740     147.6354
   21149     -68.2469     162.7265
   21150     -68.1486     157.8424
   21151     -80.2749     174.7353
   21152    -129.9574     175.7516
   21153     -67.4361     165.7496
   21154     -74.4059     115.9830
   21155     -85.0648     146.3388
   21156     -85.2822     141.7523
   21157     -65.8577     179.1379
   21158    -111.7710     158.7002
   21159    -112.2921     139.8927
   21160    -139.0183     114.0611
   21161    -143.6298     156.5028
   21162    -152.8858    -177.8533
   21163    -139.8669     133.0050
   21164    -124.3733     139.7858
   21165    -138.8936     149.5659
   21166    -132.0160     135.5245
   21167    -129.1037     145.0265
   21168    -139.1231     155.2154
   21169    -161.6545     141.9004
   21170    -158.9323     142.7088
   21171     -99.0690     129.7028
   21172     -64.5610     157.1370
   21173     -89.3197     137.3843
   21174     -84.6644     175.0750
   21175     -95.4748     143.5324
   21176     -54.8211     171.0329
   21177    -109.6469     161.5561
   21178     -68.2807     139.6852
   21179     -54.2685     132.9930
   21180     -68.0222     130.9725
   21181     -66.8790     123.6249
   21182    -100.7740     121.5482
   21183    -103.7064     160.9115
   21184    -114.7174     141.9658
   21185     -92.5904     122.5441
   21186    -133.2659     153.4859
   21187     -71.7818     161.6556
   21188     -64.7274     152.8720
   21189     -49.0678     115.4136
   21190     -59.0220     159.9459
   21191     -81.8782     169.3998
   21192     -97.8656     150.3944
   21193     -95.8205     158.1452
   21194     -49.0217     155.7064
   21195     -98.7911     150.8303
   21196     -68.8243     136.5125
   21197     -49.1428     175.9264
   21198     -55.6697     117.1849
   21199     -60.6303     119.7767
   21200     -76.1081     157.4870
   21201     -43.0108     143.9403
   21202     -57.2499     122.9733
   21203     -68.3284     138.3707
   21204     -49.6753     106.0943
   21205     -43.3028     107.4481
   21206     -73.4152    -176.8676
   21207     -68.3192     147.3289
   21208     -62.0705     160.8360
   21209     -64.6368     139.6947
   21210     -73.4178     146.9943
   21211     -74.8696     154.7811
   21212     -56.1592     129.2867
   21213     -51.2635     147.3743
   21214     -88.2278     136.5943
   21215     -73.8934     157.7202
   21216     -72.3012     151.1649
   21217    -100.1604    -166.7210
   21218    -107.9879     148.8913
   21219     -57.8726     161.4592
   21220     -65.4858     133.8325
   21221     -38.2780     127.9071
   21222     -74.4043     148.0410
   21223     -95.9840     167.0118
   21224     -87.0893     153.6619
   21225     -63.6785     164.0506
   21226     -59.1967     152.1903
   21227    -112.2789      97.6666
   21228     -83.7105     101.2811
   21229     -62.5884     135.7120
   21230     -79.0891     162.6310
   21231     -82.1656     141.4391
   21232     -70.1990     169.1583
   21233     -96.4474     179.6512
   21234     -45.4309     133.2101
   21235     -56.1910     161.7836
   21236     -74.4006     164.7706
   21237     -73.9000     170.4613
   21238     -79.3790     165.4677
   21239     -82.7935     173.5803
   21240     -87.3829     157.0702
   21241     -72.3510     167.4425
   21242     -89.8576     154.6681
   21243     -64.3571     118.2913
   21244     -76.9315     115.2116
   21245     -92.4143     153.8922
   21246     -94.4071     175.7622
   21247     -78.7467     148.9308
   21248     -84.8462     166.2152
   21249    -116.3268     169.5047
   21250    -139.6717     145.2789
   21251     -78.9823     118.6104
   21252    -126.2856     132.8855
   21253     -86.3765     159.7921
   21254    -119.9570     169.3550
   21255    -113.9537     111.3906
   21256    -112.3842     157.3471
   21257    -126.5514     144.8167
   21258    -116.5856     156.3802
   21259     -93.9693     169.4196
   21260     -83.4039     152.8929
   21261     -83.4741     160.5956
   21262     -82.2548     154.3424
   21263     -87.8858     175.3602
   21264    -119.7398     139.1620
   21265     -88.0488     154.7850
   21266     -71.1182     162.5743
   21267    -108.3195     159.1663
   21268     -81.1062     163.5037
   21269    -110.8638     154.2447
   21270     -62.9074     163.6874
   21271     -68.2507     152.0570
   21272     -80.3963     128.4315
   21273     -66.1386     170.4823
   21274     -80.5161     144.6277
   21275     -64.8274     138.5779
   21276     -65.2070     164.2542
   21277     -71.8292     161.7195
   21278     -73.6824     179.8472
   21279     -78.2539    -174.5172
   21280     -62.7515     143.4551
   21281     -98.2639    -140.6815
   21282    -108.5379     160.7473
   21283     -69.0676     124.4609
   21284     -73.7644     143.4734
   21285     -70.6339     140.7333
   21286     -76.5701     107.3596
   21287     -70.3730     130.3998
   21288     -75.6267     155.3366
   21289     -71.8870     164.9948
   21290     -48.4677     147.7509
   21291     -46.8731     127.8706
   21292     -67.4008     136.1448
   21293     -75.8503     168.8437
   21294     -82.0559     156.2094
   21295     -63.2904     162.5271
   21296     -83.1780     143.9837
   21297     -66.1133     164.0120
   21298     -64.8197     143.1797
   21299     -79.2881     159.9281
   21300     -63.1030     176.7130
   21301    -143.2162     173.6345
   21302     -89.0278     170.0949
   21303     -78.2865     151.6903
   21304     -70.0623     164.6920
   21305     -77.4606     135.2133
   21306     -65.1146     135.8030
   21307     -65.7339     144.7238
   21308     -54.0942     121.7298
   21309     -70.1197     127.3832
   21310     -82.9057     143.2155
   21311     -73.7383     163.7986
   21312     -62.5551     132.5469
   21313    -100.2557     173.1369
   21314     -75.0411     160.8755
   21315     -75.9023     150.3809
   21316     -79.6778     160.0484
   21317     -72.7935     162.4454
   21318     -68.1933     149.8749
   21319     -56.1141     159.4834
   21320     -75.7676     150.5410
   21321     -79.1701     174.6921
   21322     -62.6160     143.5946
   21323     -79.5583     174.3232
   21324     -71.7660     135.7720
   21325     -34.2060     138.5414
   21326    -111.3334     142.9829
   21327    -123.9104     173.5562
   21328     -77.5363     158.3749
   21329     -69.5139     133.1881
   21330    -118.2405     144.0202
   21331     -76.8528     150.2066
   21332     -64.5683     166.9702
   21333     -69.0677     141.5112
   21334     -73.8364     149.7386
   21335    -123.5870     139.0794
   21336     -38.5145     132.1635
   21337     -49.2165     141.5704
   21338     -95.0859     143.6386
   21339     -81.0742     148.3882
   21340     -72.4611     136.1741
   21341     -67.7463     152.0355
   21342    -127.5498     160.1680
   21343    -100.9167     152.1071
   21344    -105.1969    -178.9215
   21345     -54.2418     160.5596
   21346     -72.5857     143.4839
   21347     -89.3026     146.2911
   21348     -80.8919     157.5010
   21349     -71.5932     171.6665
   21350     -74.8931     143.8209
   21351     -73.8884     163.0394
   21352     -82.1587     177.9037
   21353     -76.8427     142.5869
   21354     -75.8145     150.0768
   21355     -61.2910     155.1737
   21356     -66.6554     155.5745
   21357     -67.2049     167.5665
   21358     -56.9272     142.4872
   21359     -55.4958     141.4194
   21360     -74.4783     144.1061
   21361     -65.2583     149.5908
   21362     -75.6813     175.5009
   21363     -61.8692     151.0458
   21364     -78.1057     160.4804
   21365     -77.5635    -177.7094
   21366    -115.4075     119.2124
   21367     -74.3409     172.7564
   21368     -82.8337     144.2229
   21369     -68.6951     162.3870
   21370     -84.3843     131.1468
   21371    -137.8450     147.3606
   21372    -121.5038    -172.6320
   21373    -126.6344     167.0989
   21374     -64.2789     164.3990
   21375     -64.8637     140.8074
   21376     -72.6514     111.5394
   21377     -63.8801     124.9187
   21378     -79.0928     130.9830
   21379    -100.4590     135.8582
   21380     -75.3482     128.3385
   21381     -63.2971     154.0345
   21382     -63.0998     133.2923
   21383     -74.9576     149.3562
   21384     -73.8422     172.2510
   21385     -70.5651     169.9816
   21386     -57.9804     152.3267
   21387     -67.2921     142.3733
   21388     -53.6502     116.1820
   21389     -54.5291     119.0429
   21390     -57.0142     156.2452
   21391     -88.8150     165.7176
   21392     -69.2899     151.7513
   21393     -56.7254     160.0379
   21394     -56.9262     161.7151
   21395     -84.1139     147.5959
   21396     -64.7610     157.0750
   21397    -116.4029     148.4687
   21398    -139.4775     131.8913
   21399     -91.5821     143.7131
   21400     -63.8898     141.3983
   21401     -76.0497     148.8431
   21402     -69.6528     165.9221
   21403     -81.8499     147.8777
   21404     -77.5786     122.4728
   21405     -51.2308     124.1155
   21406     -76.3894     152.0270
   21407     -48.4591     137.6574
   21408     -72.9263     166.2433
   21409     -80.0407    -178.1348
   21410     -66.7141     146.1680
   21411    -102.9272     148.1050
   21412    -156.6794     154.0143
   21413     -61.1210     170.1300
   21414     -69.5771     164.2094
   21415     -58.0867     141.4367
   21416     -59.7008     161.5271
   21417     -66.6669     145.2395
   21418     -85.9883     155.1279
   21419     -87.0356     157.5465
   21420     -84.3859     157.1075
   21421     -60.2215     151.1695
   21422     -76.9635     168.1901
   21423     -75.6447     146.2501
   21424     -41.7493     134.9590
   21425     -75.8937     154.6487
   21426     -76.9107     139.3639
   21427    -100.6310     135.3645
   21428     -68.7344     160.7517
   21429     -87.8243    -179.5374
   21430    -125.7507     162.6958
   21431     -99.4887    -176.4512
   21432    -120.0820     134.4755
   21433     -76.7236     156.5142
   21434     -70.4524     147.5709
   21435     -68.5365     133.5735
   21436     -62.1393     162.3465
   21437     -67.1587     129.1093
   21438     -86.1446     143.7304
   21439     -61.0759     152.4841
   21440     -65.6398     141.3780
   21441     -72.1336     173.5335
   21442     -52.8993     153.9361
   21443     -68.9590     169.1896
   21444     -58.0888     153.4679
   21445    -144.6075     173.1425
   21446    -102.0994     148.8065
   21447     -63.2736     140.7897
   21448     -56.2876     143.6226
   21449     -60.1764     158.3927
   21450     -71.4703     144.6871
   21451     -57.8049     152.5620
   21452     -98.5033    -172.4555
   21453     -71.3582     161.6392
   21454     -60.5160     142.9420
   21455     -71.7583     159.0333
   21456     -92.5077     136.6814
   21457    -123.4187     140.3856
   21458    -123.8213     139.4607
   21459    -115.9360     158.9215
   21460    -106.1016     158.9288
   21461    -116.2546     172.0687
   21462     -96.9503    -172.6930
   21463    -120.7165     143.1092
   21464    -102.6241     174.7092
   21465     -73.5301     157.5019
   21466     -69.8353     161.7216
   21467     -86.0759     164.3468
   21468     -93.1162     159.1744
   21469     -97.5959     150.2708
   21470    -127.3239    -131.3588
   21471     -98.4096     173.3915
   21472     -61.4848     147.5920
   21473    -136.2601     160.7269
   21474     -82.7528     165.7266
   21475    -126.3791     158.8531
   21476    -111.1743     166.4562
   21477     -60.0817     158.2382
   21478     -73.5545     156.4150
   21479    -116.7173     169.6847
   21480     -86.7665     177.2822
   21481     -72.3427     161.2714
   21482     -56.9170     141.5283
   21483     -26.3363     111.6864
   21484     -53.9391     144.2281
   21485     -79.2403     154.9637
   21486     -64.8891     157.6152
   21487     -55.9981     158.2063
   21488     -61.9184     150.5069
   21489     -91.4140     172.4102
   21490     -82.8389     162.4425
   21491     -76.2283     152.2436
   21492     -70.0999     149.0468
   21493     -61.2145     142.2216
   21494     -81.0639     164.3748
   21495     -56.9093     147.7414
   21496     -69.7393     159.8574
   21497     -68.1977     150.4001
   21498    -101.7176     158.2674
   21499     -60.8974    -179.4560
   21500    -111.2297     158.1998
   21501     -79.0127     174.0476
   21502     -80.9602     145.9307
   21503     -73.6729     160.8406
   21504     -64.4469     169.1199
   21505     -83.8484     171.7571
   21506     -90.9183      51.4129
   21507     -79.2530      73.0502
   21508     -82.9131      31.6793
   21509     -77.2247      62.9724
   21510     -74.6237     124.6724
   21511    -149.9767     165.1839
   21512     -79.1461     163.7427
   21513     -66.9811     135.8570
   21514     -83.9779     152.4900
   21515    -113.5315     156.5566
   21516     -79.9934     141.2388
   21517     -76.0016     150.3564
   21518     -51.5145     154.6834
   21519     -51.3010     152.8716
   21520     -49.5874     134.2248
   21521    -141.2916     179.2645
   21522     -89.6885     163.9027
   21523     -68.1431     175.6430
   21524     -86.5275     171.3314
   21525     -88.5418    -176.7374
   21526     -76.3483     165.5190
   21527     -62.6907     148.5307
   21528     -66.4947     143.5310
   21529     -82.5280     140.1764
   21530    -142.8077     138.6623
   21531     -73.5981     164.8636
   21532     -83.9103     163.3997
   21533     -69.8084     148.7935
   21534     -67.9257     139.4124
   21535     -73.9425     148.8202
   21536     -73.7483     157.5318
   21537     -80.4416     173.5465
   21538     -83.5385     168.8133
   21539    -100.0813     164.4727
   21540     -90.8733     160.1987
   21541    -116.0354     141.0851
   21542     -77.1182     156.2377
   21543     -44.6164     136.6367
   21544     -91.7906     159.3776
   21545    -100.7190    -154.7904
   21546    -103.5350     136.2618
   21547     -57.5890     158.5897
   21548     -78.8764     164.1351
   21549     -60.9687     159.9027
   21550     -65.9839     119.1895
   21551     -59.8007     146.3362
   21552     -75.9326     172.9830
   21553     -82.0325     132.9983
   21554     -70.1561     125.3807
   21555    -119.4281     143.2245
   21556     -67.7369     157.9336
   21557    -109.2407     171.5650
   21558    -100.0124    -152.0146
   21559    -122.4611    -177.8959
   21560     -86.8535    -175.4457
   21561     -69.6912     153.6783
   21562     -99.8596     179.4848
   21563     -66.4363    -166.8416
   21564     -74.0940     155.7200
   21565     -60.6454     141.0158
   21566    -114.3292     172.4036
   21567     -69.0526     170.2681
   21568     -82.6701    -179.7789
   21569    -147.5314     157.8952
   21570     -86.1613     166.1968
   21571     -77.0668    -176.6014
   21572     -74.0678    -168.7008
   21573     -86.7927     151.4056
   21574     -68.2774     159.7137
   21575     -67.5915     162.5418
   21576     -82.7266     144.2222
   21577     -90.3449     151.5304
   21578    -159.8064     168.6367
   21579    -139.8864     177.6312
   21580     -58.1570     145.6441
   21581    -101.7236     159.3437
   21582     -86.8998     136.9041
   21583     -91.1736     154.7234
   21584    -109.8889     166.8418
   21585     -65.3944     158.9051
   21586     -64.8257     148.8184
   21587     -71.5340     151.1812
   21588     -72.3997     146.8299
   21589     -75.2585     133.3556
   21590     -63.5185     164.3805
   21591     -67.7521     157.0724
   21592     -82.0469     153.1166
   21593     -68.8430     170.7389
   21594     -63.4882     151.1759
   21595     -92.3989     132.1637
   21596     -67.6534     166.7492
   21597     -84.7772     144.8884
   21598     -74.1390     124.1234
   21599     -55.8829     158.9082
   21600    -104.2471     121.4847
   21601     -85.7384     176.4264
   21602     -83.6210     155.8966
   21603     -76.3357     151.2078
   21604     -81.4195     170.7891
   21605    -109.4822     156.5468
   21606     -95.3500     151.3515
   21607     -63.5570     142.2435
   21608     -82.6345     107.0150
   21609     -61.9189    -179.8394
   21610     -59.8350     141.0944
   21611     -47.9354     146.6424
   21612     -82.1482     153.0638
   21613     -89.3675     143.1503
   21614     -61.9916     117.4940
   21615     -85.4569     171.7996
   21616     -80.2060     136.7174
   21617    -135.1296     162.1773
   21618    -125.5710     176.4916
   21619     -63.5582     168.5826
   21620     -71.2417     142.8445
   21621     -58.5255     150.9820
   21622     -82.9745     106.9899
   21623     -87.7812     152.0978
   21624     -94.8060     151.4017
   21625     -81.2909     143.8600
   21626     -70.7142     121.7173
   21627     -54.8665     142.5882
   21628     -50.3387     133.0761
   21629     -65.4740     158.1635
   21630     -90.6291     164.3311
   21631     -78.4591     154.4176
   21632     -76.9420     129.4441
   21633     -76.2320     138.9945
   21634     -55.9326     141.8312
   21635     -88.2524     154.0619
   21636     -70.8172     163.3025
   21637     -63.2439     174.0023
   21638     -97.8196     139.4925
   21639     -85.4463     153.7490
   21640     -60.7663     146.7423
   21641     -90.6500     179.5158
   21642     -57.0843     149.3057
   21643     -78.8737     139.5181
   21644     -59.8742     162.6361
   21645     -57.5511     147.7943
   21646    -112.1788    -179.7520
   21647     -72.9945     160.1120
   21648     -73.0912    -153.7046
   21649     -87.6608    -156.5547
   21650    -131.6524     172.6224
   21651    -126.8291     152.2180
   21652     -96.5361     152.2843
   21653     -84.9265     164.5436
   21654     -69.5953     167.0552
   21655     -76.2881     139.4406
   21656     -67.2659     143.8608
   21657     -71.4094     147.3112
   21658     -71.9361     157.3443
   21659     -88.4373     150.4662
   21660     -86.6277     168.3728
   21661     -71.7082     173.3574
   21662     -70.6138     171.6851
   21663      -9.3309     127.9835
   21664     -64.9772     138.3396
   21665     -73.2682     173.1932
   21666     -65.2648     151.7335
   21667     -60.6840     137.0810
   21668     -74.6004     142.8075
   21669    -117.1103    -128.5421
   21670     -92.7673     164.6501
   21671    -121.9362     130.0140
   21672    -126.0287     120.7371
   21673     -76.6854     146.1799
   21674     -66.7852     145.4232
   21675     -73.7192     169.9091
   21676     -78.0673     115.4236
   21677     -72.4306     144.8469
   21678     -75.3078     169.9149
   21679     -66.2251     147.4189
   21680     -77.9514     156.7530
   21681     -76.8589     136.6264
   21682     -86.0750     131.7595
   21683     -94.1602      67.1474
   21684     -64.9264      59.6415
   21685    -126.3810     137.0510
   21686     -62.9951     146.7128
   21687    -104.3899     148.6737
   21688     -57.9748     136.5907
   21689     -76.7984     130.3086
   21690     -75.2932     148.6946
   21691     -55.5358     143.4558
   21692     -97.7678     146.2694
   21693     -53.2396     153.2598
   21694     -79.8219     135.4633
   21695     -67.8237     143.7407
   21696     -69.6065     151.3408
   21697     -49.0425     149.9264
   21698     -82.9248     153.8339
   21699    -124.9684     165.5208
   21700    -101.3373    -174.7804
   21701     -87.8086     159.9183
   21702     -68.9967     177.1163
   21703     -72.3088    -178.2657
   21704     -65.9909     177.0133
   21705     -67.2626    -172.8916
   21706     -89.7666     155.4858
   21707     -97.1544     157.2927
   21708     -63.3359     164.5945
   21709     -58.8618     145.1714
   21710     -82.1800     166.4515
   21711     -85.8654     128.1394
   21712     -42.6452     108.9785
   21713     -82.6330     155.0144
   21714     -72.8860     146.3551
   21715     -62.4032     127.6307
   21716    -104.0119     158.7035
   21717     -89.4425     151.8503
   21718    -108.0093     143.2488
   21719     -90.3057      54.0822
   21720     -74.6576     125.5435
   21721     -50.4866     150.1757
   21722     -78.0502     154.4494
   21723     -81.4873     142.9105
   21724     -73.1050     137.7246
   21725     -86.7866     168.4116
   21726     -69.3240     148.2810
   21727     -91.1629     152.7693
   21728     -74.6387     153.7809
   21729     -75.0349     150.1462
   21730     -64.8755     161.5868
   21731     -82.3451     167.8510
   21732     -69.7792     153.5717
   21733     -79.0792     166.8511
   21734     -79.1541     165.2565
   21735    -100.3554     118.8575
   21736     -70.3892     147.2195
   21737     -89.0631     171.6829
   21738     -68.7664     132.6099
   21739     -93.3858     150.3111
   21740     -61.7056     152.8573
   21741     -79.8784     136.7565
   21742     -95.8653      86.7488
   21743     -93.0499     161.5190
   21744    -108.9672    -146.1766
   21745     -72.6898     128.4395
   21746     -99.0983     174.2434
   21747     -63.5994     167.1110
   21748     -81.6741     141.2962
   21749     -70.3835    -173.0176
   21750     -67.9366     -51.1769
   21751     -54.8419     -47.3616
   21752    -113.7266     -50.9538
   21753     -94.6819     -41.2057
   21754     -96.4569     -32.1934
   21755    -108.7552      -1.2928
   21756     -88.8326     -13.8616
   21757     -83.0599     -31.9353
   21758     -79.4315     -51.6271
   21759     -64.8547     -36.8307
   21760     -65.4419     -16.2263
   21761     -68.4585     -22.0521
   21762     -98.4231       7.1774
   21763     -64.7269     -27.8523
   21764     -57.8142     -18.3081
   21765     -59.9429       8.7298
   21766     -84.1923      15.8573
   21767     -61.8402     -18.8245
   21768     -64.0758     -19.4808
   21769     -83.7669      -5.7795
   21770     -77.4804     -39.0940
   21771     -49.9846     -50.5956
   21772     -66.8368     -41.4148
   21773     -70.0055     -34.7869
   21774     -79.2018     -24.8721
   21775     -72.9379     -38.9880
   21776     -59.1733     -27.3987
   21777     -86.5910      -7.8166
   21778     -67.0538     -33.7335
   21779     -66.5949     -37.6749
   21780     -56.7524     -31.7531
   21781     -81.9796     -22.1096
   21782     -58.5023     -47.8938
   21783     -65.5247     -69.4180
   21784     -59.1362     -37.9011
   21785     -72.8476     -24.2208
   21786     -94.1102     -27.2435
   21787     -87.2531     -14.9539
   21788     -97.0187     -14.6998
   21789     -63.7256     -13.1805
   21790     -62.2656     -43.7229
   21791     -84.7934     -26.1953
   21792     -54.5560     -31.3123
   21793    -111.6955     -23.1959
   21794     -92.8667     -42.0754
   21795    -111.1766      -0.6195
   21796     -81.4519      -2.2847
   21797     -69.8082     -23.8583
   21798     -64.9477     -46.0050
   21799     -60.9274     -25.0962
   21800     -70.1517     -21.4300
