#Frame            phi          psi
   11733     -79.4676      18.5099
   11734     -77.8130     -10.9162
   11735    -134.6281      13.3087
   11736     -96.9648      -7.4065
   11737     -77.5260      18.2960
   11738     -84.2157      -3.6456
   11739     -66.6601     -26.1270
   11740     -89.8096      -5.6747
   11741    -104.5104     -12.4210
   11742     -70.2868     -39.5540
   11743     -89.7474     -48.5861
   11744    -103.4065     -58.3156
   11745     -70.0452     -88.0326
   11746    -130.6657    -135.6593
   11747    -100.5648     -70.3721
   11748    -156.8999     -61.4418
   11749    -169.7096    -116.1725
   11750    -156.0714     179.1234
   11751    -156.3796     142.6870
   11752    -174.4807     170.2946
   11753     -73.2440     140.4132
   11754     -43.8026     135.2214
   11755     -70.4460     138.1491
   11756     -48.3957     146.1418
   11757     -71.5357     154.6118
   11758     -77.4959     167.8013
   11759     -65.3857     156.6709
   11760     -62.8405     150.7870
   11761    -162.5123     136.6995
   11762     165.7167     159.1874
   11763    -175.5736     134.8540
   11764    -152.8217     169.3976
   11765    -151.9840     164.0223
   11766    -172.5238     164.0004
   11767     -84.9572    -169.3500
   11768     -89.2634     175.3094
   11769     172.3691     158.4274
   11770    -178.4781     148.0012
   11771    -146.0440     142.9490
   11772    -157.5799     133.5203
   11773     -56.5024     159.6273
   11774     -84.9522     173.7486
   11775     -93.9934     151.3535
   11776     170.0125     155.9465
   11777    -178.5851     138.1897
   11778    -171.9142     157.8366
   11779     172.2015     157.9004
   11780     165.3089     137.5734
   11781    -169.6371     166.6032
   11782    -164.4094     161.5586
   11783    -155.1666     148.3602
   11784    -140.3651     169.4422
   11785    -158.4916     145.7734
   11786     179.4958     146.2935
   11787    -170.9989     146.0834
   11788    -153.8140     152.8041
   11789    -163.3424     164.6609
   11790    -153.1640     133.4539
   11791    -157.6374     148.2384
   11792    -156.6962     115.4995
   11793    -175.9511     123.2942
   11794    -157.8937     146.9876
   11795    -175.6545     140.9221
   11796    -173.0914     142.6195
   11797    -176.2589     179.3325
   11798    -173.0276     171.5515
   11799    -132.2994     167.0967
   11800    -161.4242     179.4988
   11801    -154.5885     150.3101
   11802     173.8014     173.1635
   11803    -177.5802     133.8188
   11804    -177.9073     143.3358
   11805    -178.1334     162.8319
   11806    -152.6420     142.3532
   11807    -179.0427     131.1091
   11808    -152.3857     151.3471
   11809    -163.7814     168.5074
   11810     170.2040     113.2816
   11811    -150.0620     149.0925
   11812     -95.3086     141.0255
   11813     -74.1081     154.8994
   11814    -172.3744     137.5774
   11815    -133.2357     131.2172
   11816     -72.4209     159.5690
   11817     -73.7199     150.1961
   11818     -63.8987     159.7629
   11819     -83.9989     140.3308
   11820     -85.4418     157.0219
   11821     -78.7712     178.0231
   11822     -94.0784     112.9905
   11823     -83.0722     122.2779
   11824     -44.8383     136.2984
   11825     -98.6651     138.9327
   11826     -66.8583    -165.3920
   11827     -69.6846     178.2166
   11828     -61.9899     141.2009
   11829     -66.0755     160.9997
   11830     -69.2603     133.9471
   11831     -58.8507     117.0652
   11832     -63.9917     141.1258
   11833     -87.8051     161.4959
   11834     -64.7262     144.9268
   11835     -83.0572     166.3501
   11836     -59.8336     158.6076
   11837     -80.9433     136.2258
   11838     -58.7115     169.6163
   11839     -80.5406     150.0852
   11840     -93.5430     162.8907
   11841     -54.9655     158.8901
   11842    -117.5378     150.8398
   11843     -94.9233    -175.6276
   11844     -81.6021    -173.8169
   11845     -58.0655     161.0626
   11846     -71.4160     154.2003
   11847     -66.4017     135.0831
   11848     -62.0094     144.0781
   11849     -84.9585     151.5981
   11850     -68.7214     136.8717
   11851     -60.5877     149.6334
   11852     -87.1179     155.4927
   11853     -54.2644     168.6978
   11854     -85.7646     158.6375
   11855     -79.5455      50.0783
   11856    -154.3234      26.2327
   11857    -136.7543      26.5725
   11858    -156.9765      13.4914
   11859     -75.0760     -16.2024
   11860     -63.0335     -42.3428
   11861     -81.0986     -29.3239
   11862     -63.4292      -5.1398
   11863     -83.2197     -24.6137
   11864    -138.8691      10.3050
   11865    -110.7758      -9.0992
   11866     -69.8921     -37.0704
   11867     -56.8168     -41.1509
   11868     -73.5874     -37.0979
   11869     -51.6407     -23.0681
   11870     -85.2003     -18.7391
   11871     -74.3105      -4.8079
   11872    -152.7915       4.1744
   11873    -142.3027      16.1682
   11874     -72.0212     -17.4699
   11875    -101.9584       0.8893
   11876    -102.5111      -2.5651
   11877     -74.5595     -12.4005
   11878     -83.0975      -8.4723
   11879     -88.6802      -7.9218
   11880    -146.5194      22.0367
   11881     -87.3966      15.2239
   11882     -71.3158     -26.0057
   11883     -51.2171     -23.8002
   11884     -57.1401     -46.9973
   11885     -94.9844     -12.8441
   11886    -171.5018     -47.4804
   11887    -159.5014     -45.4305
   11888    -177.0500     -19.6907
   11889    -146.4181      10.2133
   11890     -83.1263     -48.6412
   11891     161.4186     -24.5389
   11892    -176.3846     -78.3088
   11893     -95.6524     -75.5484
   11894    -115.9389     -61.4845
   11895     -60.3505     -24.2576
   11896    -118.6964      -7.3396
   11897    -134.1177      -1.1678
   11898    -125.0113     -12.2912
   11899     -73.0162     -11.6083
   11900     -70.0021      -7.5827
   11901     -95.0562     -31.9832
   11902     -64.5575     -30.5208
   11903     -76.3629      -0.3799
   11904     -81.6029     -19.1727
   11905     -98.5362     -18.5587
   11906     -88.5643     -27.1657
   11907    -104.6703     -45.3378
   11908     -69.0994       9.7314
   11909     -79.9454       0.7820
   11910     -85.0678       0.2684
   11911     -85.8926      -3.6894
   11912     -74.4354     -10.3928
   11913     -79.5489     -17.8157
   11914     -96.5171      14.8026
   11915     -88.9135       1.2670
   11916     -79.8500     -23.2433
   11917    -100.7856      -1.6958
   11918     -89.9388     -24.0978
   11919     -78.9264     -13.7973
   11920     -92.2039     -10.5191
   11921     -83.2248     -21.4830
   11922     -71.5094     -13.8309
   11923     -94.6721      -6.9200
   11924     -75.8507     -18.9508
   11925     -68.8327      -9.8390
   11926     -82.0570     -31.6617
   11927     -80.0719     -24.6502
   11928     -73.6980     -18.2672
   11929     -77.7575      -7.0970
   11930     -60.3883     -19.8901
   11931    -128.7662      -8.4010
   11932    -124.1433     -20.2517
   11933     -76.2362     -30.9237
   11934     -66.0188     -23.7549
   11935     -68.0581     -25.6655
   11936     -91.8077      -3.7034
   11937     -73.9948     -28.7787
   11938     -79.3154     -31.4978
   11939    -100.9655     -47.9785
   11940     -87.3387     -14.6710
   11941     -99.7087     -11.7506
   11942     -73.0863     -22.8775
   11943     -55.7350     -73.6919
   11944     -87.7763      -4.9357
   11945    -127.4045      13.0604
   11946    -104.6080       1.0722
   11947     -88.2086      -6.9711
   11948     -58.7053     -33.1154
   11949     -92.9219     -19.2928
   11950    -125.8977      -9.7824
   11951     -76.6488     -21.8899
   11952    -105.0651     -12.6497
   11953     -77.3666     -37.6597
   11954    -108.3580      -3.7968
   11955     -95.5221      -7.2117
   11956     -74.5908     -14.3365
   11957    -104.8648      -9.5155
   11958    -166.9652       9.7103
   11959     -79.6787     -10.9093
   11960     -91.7878      -6.1066
   11961    -106.5998     -27.4632
   11962    -159.0097       3.1846
   11963    -139.4202     -13.1410
   11964    -125.9394      -6.5069
   11965     -57.6412     -21.0656
   11966     -71.2282     -30.5867
   11967     -82.5750     -22.6067
   11968     -58.7919     -14.6841
   11969    -113.1370     -35.0823
   11970    -105.6089     -34.4150
   11971    -165.8679     -32.1647
   11972    -113.7071      -0.3982
   11973     -74.9846     -16.2159
   11974     -99.4349     -33.5690
   11975     -57.4014     -20.5982
   11976     -76.0198     -12.3593
   11977    -110.6960     -29.2074
   11978     -56.2980     -35.8337
   11979     -74.9777     -28.6905
   11980     -74.4384     -57.7662
   11981     -66.8915     -19.1169
   11982     -53.5041     -28.9502
   11983     -78.2999       1.9081
   11984     -80.4229     -26.8309
   11985     -95.1809     -18.6059
   11986    -173.3730       1.5771
   11987    -177.9379     -14.8574
   11988     175.6718     -28.9110
   11989    -152.4094      17.2594
   11990    -179.1909      27.2567
   11991    -166.3978     -11.1499
   11992    -101.0562      -0.7952
   11993    -149.1040       7.3409
   11994     -84.9396       3.2564
   11995    -147.3022     -11.3840
   11996    -147.9713      -6.5409
   11997    -155.6411      15.7262
   11998     -87.1056      -9.8682
   11999    -144.0428      21.1126
   12000    -159.2390     -18.1196
   12001     -76.8454      -5.1266
   12002     -71.1631     -24.4104
   12003     -59.3447     -30.1746
   12004    -165.3711       6.4437
   12005     -69.0035      -8.9215
   12006    -142.1656      12.3509
   12007    -159.0182     -14.6873
   12008     -71.2036      -1.3423
   12009     -96.2975      -2.4670
   12010    -128.0783      -3.3689
   12011     -80.2278       5.6969
   12012    -114.2548      -5.5754
   12013     -75.1401     -24.6574
   12014     -86.7238      11.8233
   12015     -85.1109     -26.4769
   12016     -76.4057      -8.2019
   12017     -75.3660      -8.5214
   12018    -113.9711     -21.2328
   12019     -64.6572     -65.5192
   12020     -64.1107     -28.6883
   12021    -169.8759      -5.4306
   12022    -179.6085      -0.7545
   12023     -96.0884     -16.4822
   12024     -73.6693     -24.2466
   12025     -89.2852     -28.3798
   12026     -82.1718     -19.4964
   12027     -75.3275     -13.2083
   12028    -162.9954     -44.2410
   12029     -80.3651     -30.2392
   12030     -89.1337      10.2669
   12031     -98.5131     -34.5171
   12032     -80.0640      -3.3856
   12033     -75.1324     -19.4988
   12034     -83.7582     -20.8179
   12035     -60.8704      -0.6773
   12036     -77.7744      -4.3766
   12037    -104.5062       2.6346
   12038    -106.2051      -9.8453
   12039     -74.8446      -1.6628
   12040     -83.2697     -21.5198
   12041     -63.4832     -31.0885
   12042     -57.1167     -31.8814
   12043     -74.3060     -28.6271
   12044     -74.6700     -16.4660
   12045     -89.5978      -6.2985
   12046     -99.5268      -0.1656
   12047     -71.9698      -5.0157
   12048    -140.9921      21.5623
   12049    -111.3295     -14.0682
   12050     -84.9531     -73.6511
   12051     -72.6918     -24.2753
   12052     -59.6937     -29.6263
   12053     -64.4779     -39.8689
   12054     -80.6550      16.5450
   12055     -99.6094       7.5185
   12056     -74.5965     -17.9628
   12057     -62.2458     -13.7265
   12058     -86.6891       2.3600
   12059     -84.8368     -24.4152
   12060     -73.2977     -12.1101
   12061     -84.4432     -14.9164
   12062     -83.1402     -21.1140
   12063     -84.2274     -29.3169
   12064     -80.3557     -24.4628
   12065     -91.5365     -20.7265
   12066     -96.2672     -14.2838
   12067    -132.4993      19.6053
   12068    -175.2666     -46.3674
   12069    -128.9745     -21.1943
   12070     -83.9735      -1.9867
   12071     -80.7616     -28.5789
   12072     -59.2786     -69.6621
   12073     -97.3701     -30.4792
   12074     -57.8915     -59.5600
   12075    -154.8702     -49.4106
   12076     -60.8993     -43.2270
   12077     -73.5131     -27.3273
   12078     -60.4599     -18.8710
   12079     -83.0849     -25.2344
   12080     -67.6638     -45.1249
   12081     -86.6682     -20.3005
   12082     -87.0826      -1.0336
   12083     -71.8855     -30.3258
   12084    -102.4733     -20.7990
   12085    -100.2473     -26.9372
   12086     -83.3038     -33.7101
   12087     -57.3803     -31.0024
   12088     -88.9184      -8.7187
   12089     -96.1556     -14.5278
   12090     -93.4515      -4.7533
   12091     -72.7331     -51.7573
   12092     -64.6424     -25.5417
   12093     -58.0151     -39.7423
   12094     -72.7479     -18.5279
   12095     -86.8487     -17.4388
   12096    -118.3871       9.9073
   12097     -75.5045     -14.1084
   12098     -91.1916      14.8825
   12099     -66.4478     -11.0303
   12100    -118.3718      19.0960
   12101     -90.3911      53.2842
   12102     -82.9211     -13.1097
   12103     -75.9899     -10.9537
   12104     -88.3401     -15.8125
   12105     -96.5955      -5.2669
   12106     -91.7498     -32.0105
   12107     -82.1077     -12.9999
   12108     -89.0199      -9.8787
   12109     -75.7924       0.0083
   12110     -72.4254      -0.8272
   12111     -72.9481     -12.4172
   12112     -66.8954     -48.9036
   12113    -119.4650     -28.5848
   12114    -108.3979     -45.9745
   12115     -88.2193     -15.7211
   12116     -87.1476      -9.3093
   12117     -95.6753     -14.4800
   12118     -96.3849      -5.3779
   12119    -114.8798       0.6241
   12120     -83.3729     -36.7818
   12121    -116.2195     -35.2887
   12122     -78.7327     -33.8095
   12123     -94.8531      -6.0829
   12124     -69.2463     -46.7464
   12125     -52.0982     -53.0275
   12126     -59.4408     -85.3178
   12127     -88.6311      -7.3953
   12128     -91.0324     -11.4076
   12129     -79.1319     -13.4499
   12130    -156.2252     -51.7466
   12131    -130.3175     -13.7712
   12132     -54.3973     -14.5192
   12133     -65.1973     -10.5922
   12134     -67.2658     -23.0135
   12135     -71.9531     -36.3692
   12136     -58.4470     -31.1816
   12137    -105.6022     -61.6383
   12138     -85.5521     -59.9344
   12139     -77.4202     -57.1845
   12140     -80.9722     -39.2473
   12141     -70.8025     -27.3671
   12142    -104.0239      10.6646
   12143    -159.6718     -18.7855
   12144    -140.5477     -24.7876
   12145     -68.6130     -50.1097
   12146    -104.2972       3.3457
   12147     -98.1943     -16.8772
   12148     -81.1607     -13.1848
   12149    -174.1495      -0.3010
   12150    -165.4848     -20.7633
   12151     -94.2127       8.4749
   12152     -70.9782     -26.4084
   12153     -73.4210      38.2252
   12154     -57.8489     -10.4870
   12155    -100.1206     -24.8777
   12156     -74.2131     -18.6786
   12157    -163.8005     -14.4738
   12158     -73.6926     -26.7101
   12159    -148.1785      16.6988
   12160    -174.3602      22.4908
   12161    -138.5817     -16.3080
   12162    -154.8256     -44.8508
   12163    -159.9817       2.4720
   12164    -157.1783      32.8104
   12165     -96.0177     -28.8560
   12166     -84.2316     -23.7961
   12167     -61.0551       3.7410
   12168     -70.1301      27.2742
   12169     -98.6349       1.6042
   12170     -62.8721     -23.1600
   12171     -78.9343       2.3461
   12172     -86.9303      -8.0243
   12173     -75.1904      27.5586
   12174     -77.8148     -16.0534
   12175    -135.8065     -18.9374
   12176     -58.9658     -26.5587
   12177     -44.2779     -31.9803
   12178     -76.7251     -18.2817
   12179    -108.6025      13.0420
   12180    -155.3963      13.4063
   12181    -143.8310       9.3752
   12182    -147.1526       0.5199
   12183    -119.4658      11.9496
   12184     -75.3808       0.1951
   12185     -90.6039      -7.5921
   12186     -81.8008     -20.9946
   12187     -87.2951     -59.4756
   12188     -98.6095     -33.2409
   12189     -76.4040     -14.3603
   12190     -83.7868     -25.0654
   12191     -82.8383     -12.4405
   12192     -82.5525     -16.7915
   12193     -85.5728     -14.2542
   12194    -105.3188     -24.8203
   12195     -96.2667       1.1566
   12196     -93.5485     -11.1705
   12197    -113.0527     -10.1335
   12198    -136.9268     -15.7723
   12199    -129.9427     -39.8837
   12200    -106.7142     -20.2710
   12201    -132.9635      33.3143
   12202    -104.1153       1.4782
   12203     -75.4172     -17.9087
   12204     -79.6466     -32.6788
   12205    -117.0892     -19.9062
   12206    -120.7153     -18.0009
   12207     -84.1916     -14.8117
   12208     -71.3529      -1.5818
   12209    -100.8442       1.7887
   12210     -90.5713      31.2458
   12211    -110.8498      12.0802
   12212    -167.6716     -29.6762
   12213     -78.4487     -36.0808
   12214    -105.5145     -15.2760
   12215     -73.9157     -49.7564
   12216     -48.5138     -28.7610
   12217     -93.4040      -9.6163
   12218     -76.8592      -4.3653
   12219     -53.0370     -28.0313
   12220    -119.9879     -39.1863
   12221    -130.1749      -9.5652
   12222    -102.2873     -13.3500
   12223    -116.4053     -17.8279
   12224    -158.3805     -42.9607
   12225    -101.8809     -17.6051
   12226     -88.5693     -13.7026
   12227     -73.1122     -30.7931
   12228    -104.2161     -13.3622
   12229    -140.6001      10.5576
   12230    -140.0218       1.3387
   12231    -122.0127       6.2758
   12232    -100.4897     -12.4281
   12233    -103.8109      28.0960
   12234     -87.7466     -14.7150
   12235     -61.8166     -28.8893
   12236     -53.9545     -49.4604
   12237    -107.9019      -6.5571
   12238    -103.6919      -9.2030
   12239     -69.2603     -38.3976
   12240     -71.1245     -41.7181
   12241     -62.6320     -38.8063
   12242     -74.3587     -33.1001
   12243     -53.7389     -44.6876
   12244     -69.6651     -25.3763
   12245     -99.5742      14.3266
   12246     -86.5367      -6.0634
   12247    -122.5277     -35.0985
   12248     -83.2163      18.0164
   12249     -69.4532       9.2189
   12250     -67.6190      56.8719
   12251     -57.7490      -8.1523
   12252     -86.0731     -42.5682
   12253    -133.8138      40.2566
   12254    -143.5640      13.7201
   12255     -96.4774      30.8977
   12256     -93.5535     -12.2834
   12257     -82.6697     -35.9463
   12258    -130.0769       1.9074
   12259     -53.3976     -42.2407
   12260     -79.7964      13.2531
   12261     -71.8291     -33.5651
   12262     -58.2618     -25.0923
   12263     -69.4568     -47.6603
   12264     -54.7244     -25.3828
   12265     -67.2716      20.4165
   12266     -90.5208      -1.2747
   12267     -66.2754      -9.4644
   12268     -54.7227     -26.0634
   12269     -83.4848     -11.7120
   12270    -101.9731     -25.0528
   12271     -76.2296     -20.8732
   12272     -49.6610     -42.5561
   12273     -75.7016      23.0969
   12274     -77.1080      20.1824
   12275    -101.9010      -7.2191
   12276     -73.5970      -8.8032
   12277     -80.8936       0.6634
   12278     -78.6540     -15.3892
   12279     -53.8158     -38.3821
   12280     -97.1045     -14.8246
   12281     -92.4340     -31.7477
   12282     -88.2532      -6.8211
   12283     -45.2689     -13.9970
   12284     -72.5330     -15.3946
   12285     -71.5476     -14.1384
   12286     -80.3062       1.7877
   12287     -61.2856     -20.0923
   12288     -80.9606       1.7807
   12289    -100.7606     -13.1704
   12290     -78.4942     -27.0636
   12291     -77.3252      -9.1062
   12292     -76.9090     -23.5580
   12293     -77.1916     -22.7741
   12294     -79.5530     -44.0623
   12295     -67.4021     -15.4337
   12296    -133.6480     -13.7924
   12297     -94.3710     -19.7262
   12298     -68.3149     -22.1598
   12299     -83.1451       9.2363
   12300     -76.9797     -32.5726
   12301     -62.5865     -35.6354
   12302     -77.3151     -24.9514
   12303     -62.0224     -33.3311
   12304     -76.6584     -41.5367
   12305     -59.6966     -37.8355
   12306     -67.2598     -33.0371
   12307     -70.5578     -13.2241
   12308     -67.5988      32.3256
   12309    -107.0735      21.8609
   12310     -70.0054     -32.4986
   12311    -103.2936       3.8245
   12312     -92.2761     -23.3267
   12313    -104.7012      14.2676
   12314     -84.8940      -2.6120
   12315     -74.1859     -15.7547
   12316     -70.5052      -5.0175
   12317     -82.6822      -3.8426
   12318     -79.7817       5.0647
   12319     -82.0659     -46.0319
   12320     -80.4287     -39.9911
   12321    -120.2205       4.4381
   12322    -147.9904       9.5178
   12323    -110.2493      21.1443
   12324     -80.0968     -15.2325
   12325     -83.3176     -10.7863
   12326    -118.6869      -8.9106
   12327     -69.7190      -5.7531
   12328     -88.8678     -24.4758
   12329     -85.3706     -42.0979
   12330     -79.9172     -35.6585
   12331    -137.0041      -9.1769
   12332     -67.0756     -44.5639
   12333    -127.5877     -49.5013
   12334     -65.3376     -20.2920
   12335     -71.9177     -19.3442
   12336     -74.6156      -8.8617
   12337     -84.1658       5.3835
   12338     -50.6235     -33.1493
   12339     -72.0390     -22.6977
   12340     -81.3197     -19.5182
   12341     -68.2339       9.8821
   12342     -86.0340      -7.1987
   12343     -74.6766     -38.8193
   12344     -73.0348     -27.2138
   12345     -68.6534     -42.7546
   12346     -88.2210     -34.9093
   12347     -49.7377     -32.3944
   12348     -82.0449     -25.5397
   12349     -79.4789     -18.0052
   12350     -57.3938     -55.0702
   12351     -80.7598     -30.9360
   12352     -77.0702     -30.1306
   12353     -55.6989     -61.5606
   12354     -63.4424     -11.5517
   12355     -61.3869     -29.2640
   12356     -86.8828      -8.5206
   12357     -85.6266     -15.6635
   12358     -87.0892       0.2583
   12359     -63.7288     -10.4925
   12360     -78.2008      -3.5854
   12361     -80.0082     -15.8087
   12362     -56.2760     -32.9162
   12363     -58.7991      -6.6410
   12364     -80.9645     -12.4296
   12365     -80.7406      -9.4705
   12366     -61.6429     -27.7272
   12367     -80.2122     -42.9517
   12368     -71.4722     -30.3179
   12369     -47.5048     -42.8271
   12370     -65.6147     -18.3086
   12371     -56.1308     -29.5287
   12372     -83.1567     -23.3691
   12373     -68.7807     -23.6412
   12374    -119.2720     -20.3348
   12375     -64.6733     -25.7397
   12376     -66.6102     -30.4050
   12377     -68.2651     -21.9932
   12378     -83.8901     -34.4097
   12379    -130.7947       3.1129
   12380     -88.1663      14.1542
   12381    -147.2893      -0.5769
   12382     -71.0247     -42.1198
   12383     -76.3906      48.7983
   12384     -66.5834      84.4649
   12385     -77.8587      61.7146
   12386     -87.4065      41.8014
   12387     -68.4834      61.2658
   12388     -89.2880       8.7545
   12389    -126.1385       2.5349
   12390     -61.1617     -43.7107
   12391     -82.5951      -1.4329
   12392     -89.3117     -34.5071
   12393     -41.2387     -40.2612
   12394     -63.6516       8.1680
   12395     -69.3275     -16.9623
   12396    -126.1318       3.7933
   12397     -70.0620     -14.5501
   12398     -71.9286      -2.0442
   12399    -128.2171      11.0491
   12400     -80.6512      -7.9424
   12401    -105.8885     -27.6517
   12402     -76.2727     -15.9809
   12403     -86.2462       3.0945
   12404     -73.7818      -1.5148
   12405     -66.5527     -33.0043
   12406     -65.4689     -28.0520
   12407     -92.0346       4.5881
   12408     -73.5349     -14.6560
   12409    -105.8026     -24.5831
   12410    -115.9361     -13.7477
   12411     -83.3077     -11.1399
   12412     -81.5866     -20.5034
   12413     -69.1149     -21.2287
   12414     -70.7923       4.3483
   12415     -66.1132     -15.7102
   12416     -67.5945     -40.0323
   12417     -76.1946     -40.7214
   12418     -64.1679     -36.3743
   12419     -63.3861     -31.8292
   12420     -91.8731      -4.6783
   12421     -85.4408     -25.3153
   12422     -89.5628     -20.9218
   12423     -86.4822     -22.3434
   12424     -93.6235      24.0578
   12425     -78.8089      11.0518
   12426    -114.6820      23.6951
   12427    -130.1572      23.0168
   12428     154.7430      23.2020
   12429    -173.9649      26.1668
   12430    -161.6963     -36.7890
   12431    -176.7202      12.2616
   12432    -156.8246      10.5512
   12433    -117.6387      -0.0553
   12434     -95.4725       5.3865
   12435    -119.1534     -21.7551
   12436     -66.3771     -46.5959
   12437     -63.2996     -67.8744
   12438     -80.4786     -35.5724
   12439     -82.3033     -34.5704
   12440    -156.5303     -91.7579
   12441    -171.2802     -53.5196
   12442     176.1635      -7.7134
   12443     -75.3645     -36.3097
   12444     -64.2334      -5.2889
   12445     -94.6981      -5.2143
   12446     -88.7075     -50.2815
   12447     -83.8241      -5.5192
   12448    -110.7184      -3.8471
   12449     -53.6814     -35.6114
   12450     -92.2258     -22.2588
   12451     -47.7878     -31.9052
   12452     -63.9639     -29.3508
   12453     -54.9053     -37.0650
   12454     -73.1551     -22.4763
   12455     -84.9699     -12.2522
   12456     -75.6078      -6.1522
   12457     -82.1988     -40.5163
   12458     -84.3040     -27.8861
   12459     -89.6242     -35.4424
   12460    -101.5748       1.3110
   12461     -65.7479     -34.8484
   12462     -97.8248     -11.6831
   12463     -82.6123     -12.7877
   12464     -69.0915     -30.6626
   12465     -68.9614       0.9622
   12466     -80.6070     -15.2349
   12467    -116.1769      -0.2406
   12468     -85.1833     -18.7627
   12469     -74.5549     -20.7176
   12470     -73.3304     -30.3084
   12471     -56.0599     -26.4051
   12472     -88.5971     -22.6741
   12473     -62.4767     -33.5804
   12474     -74.3112     -14.1702
   12475     -71.0704     -23.5447
   12476     -73.6670      10.6759
   12477     -70.3857      30.8740
   12478     -87.9112     -18.1004
   12479     -67.2514     -29.7919
   12480     -90.2397     -10.6488
   12481     -82.0699      12.2278
   12482     -65.7721     -26.2555
   12483     -71.6121     -49.2292
   12484     -88.4629      -7.5686
   12485     -69.1549     -26.9634
   12486     -64.4261     -32.1017
   12487     -59.5192     -19.6129
   12488     -80.2400     -44.4004
   12489     -89.2268     -45.8234
   12490     -62.9650     -44.7387
   12491     -61.7859     -33.0399
   12492     -58.2721     -16.3320
   12493     -67.0357     -26.0021
   12494     -76.2116     -10.9968
   12495     -64.8133     -22.2594
   12496     -67.3684     -34.0100
   12497     -91.3745     -13.0419
   12498     -81.9816     -30.5986
   12499    -127.6630     -27.1838
   12500     -68.5524     -61.4717
   12501    -142.7606     -21.9864
   12502    -100.9667     -34.1196
   12503    -152.1569      -9.2404
   12504     -89.9012     -17.4526
   12505     -63.1684     -28.1924
   12506     -96.5973     -12.1509
   12507    -103.5065     -12.2434
   12508     -74.5094     -34.0474
   12509     -92.9467     -10.0784
   12510    -105.7017     -13.0190
   12511    -106.9645      11.0035
   12512     -75.1227     -11.4369
   12513     -78.1466     -16.4846
   12514     -81.9022      -5.3292
   12515    -122.2990     -32.1967
   12516     -74.3587     -16.2942
   12517     -94.4840      -0.6140
   12518     -80.5754      -2.9519
   12519     -75.8702     -11.3073
   12520     -63.1773     -28.0172
   12521     -97.6203     -29.0763
   12522    -102.6244      -9.2999
   12523     -83.4320     -22.3242
   12524    -134.3529       6.8782
   12525    -101.3176      -9.4675
   12526     -73.7236     -20.7694
   12527     -72.2436     -24.1295
   12528     -92.6741       8.3576
   12529     -47.9711     -40.1135
   12530     -68.5114     -45.6505
   12531     -65.7287     -19.9916
   12532    -100.5353      -5.9267
   12533    -114.0686      -7.9973
   12534     -79.7888     -24.2171
   12535     -72.5513     -32.8032
   12536     -71.8304      -1.1082
   12537     -79.6615     -57.7026
   12538     170.4118     -28.6754
   12539     -65.4300     -28.3963
   12540     -46.1262     -13.4034
   12541    -177.0585    -115.3592
   12542    -152.4888     -73.3272
   12543    -142.5562    -105.4921
   12544    -170.3930     -31.0975
   12545    -154.3847     -30.6797
   12546    -116.5357     -30.5855
   12547    -157.4986      -5.6331
   12548    -166.0032     -33.2484
   12549    -120.7394      -6.4456
   12550     -84.3729     -23.5801
   12551    -106.9338     -20.5510
   12552     172.0056     -34.2655
   12553    -156.0564     -28.0710
   12554     -75.2635     -21.8423
   12555     -78.9074     -29.6080
   12556     -64.8048     -37.5877
   12557     -84.9201     -37.0573
   12558     -58.5011     -26.3381
   12559     -89.9808    -122.8546
   12560    -164.4331     -69.4555
   12561     -80.4570     -35.3714
   12562     -97.7904     -22.0363
   12563    -122.7558     -23.6531
   12564     -97.4316     -12.2826
   12565    -137.3173      16.7189
   12566    -168.6743      -4.7907
   12567    -141.1211       7.5475
   12568    -176.4940     -18.1281
   12569    -161.9373     -20.7917
   12570    -164.0940     -28.9749
   12571     -86.0129     -45.1541
   12572     -75.5358     -39.0691
   12573     -89.5534       3.7243
   12574     -60.1602     -14.5217
   12575     -73.6326     -33.2161
   12576     -86.6158     -30.6435
   12577     -78.3525     -30.1355
   12578     -50.0331     -48.5301
   12579     -95.2221     -79.3964
   12580    -143.4858     -43.4786
   12581     -57.1054     -33.9714
   12582     -65.9378     -40.4043
   12583     -59.3786     -19.5978
   12584     -29.9807     -58.4653
   12585     -65.0962     -50.9469
   12586     -58.7258     -32.3037
   12587     -53.8516     -24.8705
   12588     -86.5270     -28.1713
   12589    -108.5859     -13.2962
   12590     -75.9819     -38.8803
   12591     -83.4967     -18.9231
   12592    -114.0057      11.6830
   12593    -162.8291      13.3379
   12594    -149.0294       4.3196
   12595    -141.7014      -2.2289
   12596     -72.7742     -43.9159
   12597    -105.3765      15.3250
   12598     -91.3188     -23.8186
   12599     -83.5393     -18.1147
   12600     -70.6564       5.3238
   12601     -70.5222     -14.0076
   12602     -68.6435     -31.0732
   12603     -94.4066     -27.4774
   12604     -77.1139     -28.6165
   12605     -86.6994     -16.2224
   12606     -95.8148     -25.5670
   12607     -73.3063     -38.9908
   12608     -74.0404     -37.0600
   12609     -75.4434     -35.2349
   12610     -62.7524     -16.9751
   12611     -69.0429      -9.9928
   12612     -90.1245     -25.7156
   12613     -64.2322     -21.8433
   12614     -80.2930      16.4834
   12615    -113.3524     -10.7078
   12616    -128.2061     -25.1069
   12617    -147.9563       6.4092
   12618    -154.0280      -4.2235
   12619     -82.9856       4.2854
   12620     -99.6192     -28.3402
   12621     -93.7586      16.6905
   12622    -106.2269     -27.8495
