#Frame            phi          psi
   13085     -75.6246       4.1169
   13086     -84.3417     -17.4907
   13087     -78.7052     -18.9267
   13088     -57.0230     -44.2569
   13089     -87.5614     -17.4213
   13090     -83.5582     -27.3839
   13091     -62.0845     -31.4347
   13092     -79.6474     -26.7129
   13093     -70.0535     -30.6851
   13094     -41.7742     -20.7040
   13095     -62.5638     -42.6000
   13096     -78.4862     -31.6252
   13097     -68.7565       7.8526
   13098     -65.2934     -15.1267
   13099     -49.8493     -35.1790
   13100    -117.1478       3.6712
   13101     -84.6922     -37.8763
   13102    -114.0020     -10.8376
   13103     -85.6821       3.7028
   13104     -68.4876     -26.9537
   13105     -63.7922     -34.8720
   13106    -112.6790     -23.9157
   13107     -57.8924     -36.8997
   13108     -60.0860      -3.3161
   13109     -56.3125     -27.6365
   13110     -89.3234     -21.9274
   13111     -77.4976     -19.0904
   13112     -67.2392     -33.5757
   13113     -77.2207      14.5831
   13114     -71.6922     -31.6005
   13115     -89.7596       5.0333
   13116     -65.1108      -3.5842
   13117     -81.4746     -23.3076
   13118     -94.0624       8.2559
   13119     -71.6686     -23.4755
   13120     -89.5080     -31.5646
   13121     -76.9894      -0.2962
   13122     -82.8555     -29.1564
   13123     -74.4014     -38.5559
   13124     -91.7056     -23.3006
   13125     -70.9827     -37.9373
   13126     -76.9575     -36.6154
   13127     -61.0214     -16.5057
   13128     -74.5355     -29.6609
   13129     -68.7641     -19.1694
   13130     -61.6439     -25.2887
   13131     -69.2637     -22.1445
   13132    -109.4856       6.8688
   13133     -65.8490      -7.3095
   13134     -52.6577     -27.9921
   13135     -59.9839     -17.7282
   13136     -95.3272       6.5437
   13137     -71.0770      -4.9721
   13138    -124.8786      18.2853
   13139     -81.1229      70.1455
   13140    -133.5510      44.9389
   13141    -140.1703      19.3557
   13142     -76.1564     -23.4707
   13143    -129.0517       6.4845
   13144    -107.7473      -0.0633
   13145     -60.6289     -20.6684
   13146     -66.9557     -12.8311
   13147     -45.3839     -34.0712
   13148     -85.2267     -17.0206
   13149     -72.1554     -27.0540
   13150    -102.3989       2.1211
   13151     -98.6223     -17.3095
   13152     -85.6338     -30.8149
   13153     -65.5145     -35.7112
   13154     -66.9854     -20.7293
   13155     -78.5028      -3.2900
   13156     -75.3645      -0.7730
   13157     -64.3306     -19.9632
   13158     -59.5978     -33.1438
   13159     -63.7359     -46.5598
   13160     -69.0930     -17.3774
   13161     -97.6844     -16.1949
   13162    -102.2137      16.6630
   13163     -74.4176      31.6233
   13164    -138.6729      25.2152
   13165    -106.3681     -15.0856
   13166     -91.8632     -22.2428
   13167     -67.3020     -33.6994
   13168     -73.5992      19.6957
   13169     -79.4807     -11.7600
   13170     -84.5967      29.6916
   13171    -146.1938      27.6385
   13172    -160.5045       2.5520
   13173    -148.4226      15.0693
   13174    -145.8344      12.7248
   13175    -156.8965      46.3484
   13176    -142.3445     -11.5491
   13177     177.4081      20.5234
   13178    -167.9801     -48.8138
   13179    -152.4198     -75.3088
   13180    -157.9276     -37.8497
   13181    -165.9725     -25.6655
   13182    -105.2024      -5.2918
   13183     -96.9155      -7.5322
   13184     -58.4564     -53.7910
   13185     -72.7110      12.3402
   13186     -88.5864      -1.7422
   13187    -102.4835      15.3186
   13188    -142.4578      -0.8073
   13189     -74.2536     -27.6621
   13190     -87.5118       0.1053
   13191     -75.8418     -18.7543
   13192     -85.1739     -30.8998
   13193     -65.3202     -37.4421
   13194     -66.7311     -23.4316
   13195     -93.1635       0.8027
   13196     -74.1008     -10.7804
   13197     -48.3466     -22.4622
   13198    -140.1873      13.0904
   13199    -162.0753     -13.5355
   13200    -167.2788     -10.2945
   13201    -163.3938     -24.4037
   13202    -142.9453      -9.6311
   13203    -144.6077      -1.2216
   13204    -136.1424      -4.6914
   13205    -162.0631      30.8110
   13206    -171.6446     -13.7849
   13207    -155.4281     -50.1429
   13208    -148.5231      -0.9652
   13209    -155.7393      -0.3849
   13210    -155.4669      25.9760
   13211    -158.7064      11.1648
   13212    -140.0852       6.2070
   13213    -147.9784       7.2844
   13214    -147.2122     -25.8806
   13215    -163.4190      25.2423
   13216    -147.2624      26.6407
   13217    -167.6229      36.3691
   13218    -167.2343      10.8255
   13219     -97.0668       6.7553
   13220    -111.2851      16.9155
   13221     -66.6266      60.2497
   13222     -79.0580      83.1722
   13223     -77.1592      69.3851
   13224     -59.1300     102.6746
   13225     -66.5995     135.6394
   13226    -101.1810    -176.0369
   13227     -75.5892     125.9588
   13228     -85.5326     161.7460
   13229     -62.0016     156.3646
   13230     -87.6315     160.8265
   13231     -87.8123     151.0902
   13232     -68.8234     112.1718
   13233    -140.6933     146.6401
   13234     -91.3523     154.1240
   13235     -37.7831     143.8307
   13236     -64.4257     149.8391
   13237    -120.4032     155.2958
   13238    -106.9461     124.9353
   13239     -61.7951     118.3139
   13240     -43.9070     107.5445
   13241     -95.4633     119.2546
   13242     -65.2708     143.5778
   13243     -61.3990     148.0202
   13244     -59.4497     141.4868
   13245     -71.7562     155.6511
   13246     -58.0445     154.8260
   13247     -72.3593     157.2756
   13248     -78.3145     136.6173
   13249     -74.8353     163.2290
   13250     -62.7954     150.2515
   13251     -72.5619    -170.8104
   13252     -69.6556     131.5858
   13253     -86.0854     159.4230
   13254     -66.5181     153.2662
   13255     -57.4447     162.8802
   13256     -58.0715    -175.1910
   13257     -63.3686     163.7117
   13258     -70.8627     154.0246
   13259    -167.1781     152.7916
   13260    -147.1545     129.7733
   13261    -138.2824     168.7351
   13262    -141.3467     152.8263
   13263     -61.7825     157.9280
   13264     -73.5191     153.2823
   13265     -83.5584     151.2442
   13266    -145.4413    -175.6850
   13267     -55.4263     134.5393
   13268     -99.1629     142.2485
   13269    -124.6324    -179.5002
   13270     -41.6774     161.0510
   13271     -57.7844     153.8144
   13272     -49.6009     151.5205
   13273     -72.7609     172.7780
   13274     -94.3915    -174.7601
   13275     -81.9647     132.3789
   13276     -68.3319     144.8076
   13277     -62.5742     130.1300
   13278     -64.0631     161.5541
   13279    -109.3648     134.5615
   13280     -59.7421     129.0326
   13281     -71.6282     147.1299
   13282     -75.1067     127.9475
   13283     -63.2259     137.4508
   13284     -87.9642     159.0623
   13285     -82.8778    -166.3895
   13286     -95.1999     154.3285
   13287    -109.3158     170.5475
   13288     -85.3307     156.7989
   13289     -95.2713     175.8028
   13290     -53.3168     159.9861
   13291     -64.8696     125.9180
   13292     -84.5216     127.2205
   13293     -77.9654     143.3643
   13294     -69.7214     142.5055
   13295     -64.3515     170.8028
   13296     -74.5717     150.3573
   13297     -50.6562     178.1318
   13298    -113.1114     176.8528
   13299     -67.1192     162.0453
   13300     -68.4577     149.9260
   13301     -80.1178     163.7192
   13302     -76.0421     163.4475
   13303     -57.7943     169.2013
   13304     -85.5944     151.3572
   13305     -74.0753    -176.8884
   13306     -84.9084     158.2445
   13307     -58.3735     152.2778
   13308     -73.0629     156.9786
   13309     -91.9110     164.7098
   13310     -96.3927     155.0022
   13311    -144.9419     167.1655
   13312    -158.8474     155.0176
   13313    -170.0558     159.3925
   13314    -163.1625     147.2000
   13315    -163.7648     147.6136
   13316    -168.1159     157.7627
   13317    -166.1067     151.8392
   13318    -163.4359     159.7328
   13319     177.9133     164.8388
   13320    -171.3792     154.4597
   13321    -177.0547     153.9182
   13322     150.4034     153.5621
   13323    -172.2026     150.1558
   13324    -154.4363     160.1311
   13325    -161.6754     161.5120
   13326    -135.2154    -177.3117
   13327     -85.9392     174.9038
   13328     -77.5381     170.8500
   13329     -86.5556     160.0668
   13330     -67.1631     152.7385
   13331    -179.5768     111.7043
   13332     175.9780     140.8234
   13333    -176.4017      89.5757
   13334    -165.6426      32.3177
   13335    -172.5475      25.9108
   13336     -85.8023     -42.4567
   13337     -85.2508     -10.7666
   13338     -82.8872     -12.4364
   13339     -56.9523     -38.2621
   13340     -52.2431     -31.6628
   13341     -69.3628     -39.3816
   13342     -71.9196     -11.0999
   13343     -73.2821     -26.1160
   13344     -62.7197     -21.2378
   13345    -103.8966      -7.7231
   13346     -71.0484      12.7028
   13347     -71.8378     -40.6503
   13348     -83.0327     -17.3336
   13349     -80.9099     -22.2335
   13350     -86.1284     -14.2452
   13351     -64.5093      -5.4595
   13352     -96.7860     -13.5908
   13353     -92.2656      -1.2096
   13354     -87.7309      -0.7849
   13355     -68.3843     -16.2379
   13356     -75.9987     -35.0799
   13357    -102.5944      -8.2491
   13358    -107.5869     -54.2896
   13359     -83.9810       6.3932
   13360     -74.8567     -23.0534
   13361     -55.4627     -24.4952
   13362     -68.5011      12.4612
   13363     -66.7573     -10.2578
   13364     -76.3102     -13.2703
   13365    -123.8349     -15.9275
   13366    -114.5798      -3.0754
   13367     -62.0103     -32.3187
   13368    -112.0621     -10.7720
   13369     -85.8880     -13.9261
   13370     -80.0223      -5.3893
   13371     -66.6546     -35.7935
   13372     -72.2747      -1.6241
   13373     -61.5968     -20.2749
   13374     -83.7286      -9.2368
   13375     -49.1753     -23.3068
   13376    -128.6918      -3.4877
   13377    -124.0263      34.1791
   13378    -115.9280      -1.1645
   13379     -84.2152     -14.7798
   13380     -66.4835     -14.4558
   13381     -66.9607      -9.6624
   13382     -67.9899     -10.7461
   13383     -78.0378     -40.1996
   13384     -63.6594     -56.7859
   13385     -99.2241      -4.4498
   13386     -74.7279     -24.5525
   13387     -83.2552      -4.6694
   13388    -108.5925     -40.1904
   13389    -100.7787     -25.7254
   13390    -124.9322     -25.4588
   13391     -74.4911     -51.4666
   13392    -138.9769     -19.9180
   13393     -85.2545     -14.1541
   13394     -83.1965     -34.3823
   13395     -69.7388     -24.5431
   13396     -93.2963     -11.2725
   13397     -55.6724     -23.8805
   13398     -70.3691     -18.7469
   13399     -71.4720     -23.0745
   13400     -80.6229     -21.4062
   13401     -85.7333     -12.3126
   13402     -68.5204     -26.2331
   13403    -117.8427      -4.0535
   13404     -96.3183     -39.1386
   13405    -129.0956     -33.6218
   13406    -166.8966     -23.7428
   13407    -119.5858      -9.2634
   13408     -92.3163       2.2586
   13409    -154.3116      -9.3245
   13410    -116.5339       8.3810
   13411    -135.5784      -3.8198
   13412     -56.4092     -36.8276
   13413     -97.5305      15.8458
   13414     -92.1218       9.9623
   13415     -74.8262      -0.2716
   13416     -77.3418     -24.0494
   13417     -82.9778     -32.0859
   13418    -119.0177     -35.7297
   13419    -158.1072     -37.8688
   13420    -128.8366     -27.0358
   13421     -88.1085     -19.8079
   13422     -71.7266      -5.7850
   13423     -78.6581     -37.6327
   13424     -75.2566     -46.2222
   13425     -74.6874     -29.4173
   13426     -60.6361       2.3424
   13427     -72.9859     -30.1676
   13428     -71.0698     -29.5422
   13429    -100.1463      -4.7306
   13430     -78.3097     -34.6615
   13431     -75.2432     -23.1150
   13432     -83.5385     -16.6575
   13433     -87.7900     -20.8989
   13434    -113.5833     -34.3460
   13435    -104.8959     -32.4624
   13436     -69.6139     -26.8150
   13437     -66.5622     -34.0211
   13438     -77.1453     -19.0156
   13439     -82.2642     -13.3159
   13440    -125.7361       4.9926
   13441     -91.6012     -13.8402
   13442     -73.1411     -19.5503
   13443     -80.6546     -18.2135
   13444     -72.1571     -47.3923
   13445     -56.0717     -17.8379
   13446     -79.3161       1.2138
   13447     -84.7825      -9.7616
   13448     -75.5021     -19.0377
   13449     -77.4624     -15.4740
   13450     -70.8855     -36.6863
   13451     -93.2379       4.9571
   13452     -84.4927     -14.4459
   13453     -79.1389       0.2509
   13454     -88.9536     -21.0353
   13455     -99.8707     -21.5892
   13456     -80.4430      -8.8712
   13457     -63.4338     -12.9997
   13458     -81.0331      -2.2551
   13459     -75.7675     -11.1854
   13460     -79.0814     -10.7689
   13461     -75.1859     -11.5452
   13462     -68.7237     -47.7325
   13463     -66.1881     -38.6396
   13464     -80.3516     -16.7407
   13465     -68.8953     -24.6614
   13466     -82.1656     -23.3785
   13467     -80.8176      11.1316
   13468     -65.0732      20.3668
   13469     -76.2675      -5.4287
   13470     -92.4162     -36.9398
   13471     -77.3260     -44.4686
   13472     -78.1621     -32.4909
   13473     -85.6347     -19.6473
   13474     -63.0476     -26.7678
   13475     -84.8397     -28.8351
   13476     -85.0417     -26.6620
   13477     -92.7135       9.0941
   13478    -120.7924      12.6588
   13479     -67.0137     -26.4513
   13480     -77.7141       1.5556
   13481     -94.4654     -11.9995
   13482     -88.1473     -32.9115
   13483     -71.0719     -64.9362
   13484     -61.0321     -48.9775
   13485     -81.5875     -27.3507
   13486     -67.9103     -23.9698
   13487     -85.3468     -22.1272
   13488     -85.6004     -19.6246
   13489     -70.6674     -73.6401
   13490     -86.9851     -64.2671
   13491     -70.5881     -56.2076
   13492     -92.5016     -59.4046
   13493     -75.3001     -16.4799
   13494     -90.2864     -24.8412
   13495     -80.1407     -15.9950
   13496     -92.0329      74.5495
   13497     -75.5245      15.7851
   13498     -71.0368     -13.2892
   13499     -75.1760     -12.4669
   13500     -88.4072      17.0858
   13501     -86.6962     -17.1402
   13502     -74.9068     -18.9096
   13503     -86.2471     -12.7619
   13504     -38.2395     -36.0681
   13505    -117.4510     -49.6713
   13506     -54.6462     -52.4729
   13507     -74.7746     -21.6021
   13508     -88.1151     -29.0619
   13509     -74.4299      -5.6926
   13510     -90.2830      14.8524
   13511     -86.0131     -22.2218
   13512     -91.6270      -1.3912
   13513     -97.2499     -16.3637
   13514    -127.2048     -19.9544
   13515     -73.1726     -48.4779
   13516     -80.5197      -4.6039
   13517    -157.3126       1.1664
   13518     -85.1100      36.1412
   13519     -74.6407      -5.1847
   13520     -79.0569     -19.2950
   13521     -84.2738      -0.6310
   13522     -87.3360     -12.1845
   13523     -81.3541     -23.0638
   13524     -65.3162     -28.7949
   13525     -63.6930      -5.0933
   13526    -110.0142     -18.1138
   13527     -73.5749      -6.0828
   13528     -72.1722      -7.9604
   13529     -87.9767       3.8943
   13530     -98.3004     -12.5477
   13531     -92.1172     -26.1012
   13532     -66.8695     -28.8470
   13533     -90.4411       7.5355
   13534    -163.3312       5.2590
   13535     -86.7024      26.2203
   13536    -125.4780     -17.9372
   13537     -89.2648     -31.6605
   13538     -94.5994     -37.2112
   13539    -153.0454     -36.6191
   13540    -117.0550       9.1512
   13541     -88.5236      -9.8711
   13542     -80.2048       3.6178
   13543     -86.6793     -10.9918
   13544     -58.0119     -24.6611
   13545     -91.4136      10.1689
   13546    -157.2089      17.4447
   13547    -146.1123      28.1462
   13548     -99.4438      24.1604
   13549    -114.9774       5.4279
   13550    -116.5487      23.5217
   13551    -146.1601       0.1433
   13552     -72.3616       6.4249
   13553     -75.1599     -45.3422
   13554     -89.4851     -27.5555
   13555     -95.9081     -28.6504
   13556     -85.7551     -16.4904
   13557     -66.9948     -43.4020
   13558     -50.2951     -44.0104
   13559     -77.3417     -30.7426
   13560     -68.7746     -18.3113
   13561     -93.9095     -34.6730
   13562     -76.6432       3.3647
   13563     -78.7927     -23.9392
   13564     -80.6826      -8.3140
   13565     -92.6266     -10.7449
   13566     -90.5585     -12.0442
   13567     -85.2478     -14.5512
   13568     -76.8141     -16.0735
   13569     -87.1498     -19.2335
   13570     -82.5758     -19.2716
   13571    -165.2837     -29.4827
   13572     -74.2901      -1.6900
   13573    -153.4315     -20.9698
   13574     -82.5070     -30.5540
   13575     -95.3976     -24.4447
   13576     -81.7022     -37.8598
   13577     -71.1418     -38.2058
   13578     -54.0093     -28.7193
   13579     -69.1484     -22.7523
   13580     -55.0731     -38.6990
   13581     -62.0391     -44.8160
   13582    -106.9211       3.0372
   13583     -68.0990     -15.3507
   13584    -107.7363     -13.1696
   13585     -88.0008     -27.9235
   13586     -83.1174     -20.1334
   13587     -79.1812     -11.4472
   13588     -82.9293     -29.6320
   13589    -102.4190     -18.8188
   13590     -62.4617     -18.3800
   13591     -85.5073     -10.0823
   13592     -51.8404     -28.4602
   13593     -66.2622     -39.7699
   13594     -58.6494     -47.8883
   13595     -88.1555      14.1554
   13596     -81.7733     -22.5526
   13597     -58.7122     -39.4463
   13598     -59.1395     -23.9995
   13599     -70.7179     -54.6457
   13600     -69.5922     -31.6673
   13601     -80.4187      26.5417
   13602    -172.3043      -7.4345
   13603    -144.4271      -6.1741
   13604     -79.5346      -8.4279
   13605    -102.4577      -6.4540
   13606     -79.5593     -28.7742
   13607     -74.8745     -16.3771
   13608     -86.6313     -10.9705
   13609     -60.0020     -38.6339
   13610     -84.2023     -20.6728
   13611     -62.1797     -31.5934
   13612     -78.6003     -15.5109
   13613    -114.6002     -21.6028
   13614    -133.2513     -29.6600
   13615     -86.2273     -10.5696
   13616     -84.6208     -18.7930
   13617    -159.3995     -42.8591
   13618     -73.6741     -17.8798
   13619     -71.0604     -38.1261
   13620     -69.4789     -27.1876
   13621     -89.6181     -40.5145
   13622     -79.8213     -32.3652
   13623    -124.2712     -22.3873
   13624     -81.4595       0.1734
   13625    -172.4804     -21.3778
   13626    -106.2132     -33.2107
   13627     -68.9847     -24.8572
   13628    -170.1738     -37.4595
   13629     171.2729     -34.9098
   13630    -171.0203     -24.3125
   13631    -160.6166      18.9913
   13632    -164.3176      41.8215
   13633     -78.7305      23.8774
   13634    -170.2468      44.5781
   13635    -111.5387      16.5911
   13636     -81.4320     -25.2161
   13637     -58.1644     -15.9214
   13638     -70.7480     -22.6803
   13639     -74.9119      19.5041
   13640     -86.7688     -16.4790
   13641     -84.9562     -21.6116
   13642     -71.0674      -1.2964
   13643     -72.1773     -40.1652
   13644     -65.8792      -0.8311
   13645     -93.5333     -13.9609
   13646     -66.9354     -31.0170
   13647     -67.9862      18.4221
   13648    -148.7100     -19.0220
   13649     -83.5832       1.7333
   13650     -73.6532      -6.7694
   13651     -76.2385     -10.3054
   13652     -96.9447     -11.8033
   13653     -75.2642       5.5804
   13654     -91.7390      -8.1100
   13655     -70.0647      -4.1432
   13656    -160.7887      22.7938
   13657    -110.3243       0.8417
   13658     -85.5495      -5.2059
   13659     -86.0637     -14.3381
   13660     -71.3660      -6.4802
   13661     -97.1082     -29.5447
   13662     -77.3788     -22.8575
   13663     -74.6217     -15.5243
   13664    -111.9490       7.0569
   13665    -149.8790      35.9070
   13666    -105.8840      18.5438
   13667     -90.9211     -17.7761
   13668    -105.6972       3.2867
   13669    -152.7740      -5.6743
   13670    -132.4253      20.2632
   13671    -132.0761       8.7687
   13672    -100.9533       6.4008
   13673    -166.1100     -20.2340
   13674    -152.6822       7.7706
   13675    -136.6828      22.1473
   13676     -84.0731      45.6110
   13677     -88.3890     -12.3138
   13678    -132.7208      -7.6020
   13679    -116.0724       6.1589
   13680    -151.0597     -20.8666
   13681    -148.6920     -34.3370
   13682    -121.2023     -15.5384
   13683     -75.0534     -25.2954
   13684     -60.1358     -27.0484
   13685     -74.0966      23.0361
   13686     -61.3759     -28.1845
   13687     -74.4424       1.2090
   13688    -127.6507     -12.2920
   13689     -91.3030       7.1616
   13690     -79.2312       0.0391
   13691     -89.1711     -16.6167
   13692    -156.4796     -12.3666
   13693    -134.4592     -17.2102
   13694     -83.3505     -19.4770
   13695     -85.8201       1.2328
   13696    -112.1690      -2.5925
   13697     -62.7236     -68.2222
   13698     -90.2024      13.6019
   13699     -88.3742     -21.8697
   13700     -56.5930      -9.3832
   13701     -83.3613     -12.0496
   13702     -62.2449     -28.6875
   13703     -87.4104       5.0175
   13704     -89.8428     -14.0925
   13705     -87.1006     -22.8377
   13706     -83.5806       9.9241
   13707     -68.1878     -30.3139
   13708     -63.5468     -45.8514
   13709     -54.4227      -5.7985
   13710     -49.7086     -27.1581
   13711    -106.0963     -14.9254
   13712     -94.7664      -9.3554
   13713     -59.0413     -34.8642
   13714    -106.7528      14.1879
   13715    -136.2459      14.8528
   13716     -98.0507      -0.4310
   13717     -61.0220     -11.7579
   13718     -93.8600       1.2773
   13719     -89.3063     -29.4891
   13720     -69.3773     -24.4396
   13721     -90.2667     -19.7464
   13722     -80.1104     -32.5589
   13723    -106.6038      27.8145
   13724     -92.1962       6.9343
   13725    -147.6209     -35.8427
   13726    -139.3703      13.2067
   13727    -106.6073     -12.0430
   13728    -119.4639       8.4781
   13729    -136.5371     -17.8835
   13730    -145.7487      20.3072
   13731    -145.3206     -23.7292
   13732    -161.9267      27.5687
   13733    -151.5967     127.8014
   13734    -142.5852     152.4843
   13735    -171.6136     155.6743
   13736    -143.3414     122.4883
   13737    -144.9511     170.0242
   13738    -157.8796     169.0227
   13739    -161.4383     170.5028
   13740    -165.4166     174.2060
   13741    -150.6606     161.1717
   13742    -142.6616     165.2517
   13743    -161.9244     136.5683
   13744    -148.6326     126.0060
   13745    -129.2737     142.9974
   13746     -51.4756     150.2613
   13747     -59.3753     140.5380
   13748     -64.9536     163.4856
   13749     -65.0349     148.8894
   13750    -159.1735     147.2374
   13751     -43.3754     150.1565
   13752     -70.5420     153.1764
   13753     -88.6641     164.6671
   13754     -76.5088     150.9124
   13755    -135.1166     140.6651
   13756    -110.7058     178.0483
   13757     -73.5963     139.9543
   13758     -57.3476     117.3574
   13759     -75.5823     120.0348
   13760     -89.6970     133.9559
   13761     -67.5036     113.4397
   13762     -69.3430     151.9828
   13763     -72.3467     165.3308
   13764     -69.1685     164.5619
   13765     -74.9990     147.9872
   13766     -71.8193     132.1590
   13767     -67.2946     162.3976
   13768     -79.4005     131.3151
   13769     -85.7051     140.5207
   13770     -51.4423     143.0041
   13771     -72.9126     137.4623
   13772     -57.2897    -168.8699
   13773     -82.3172     157.0030
   13774     -50.3423     169.7667
   13775     -54.9558     166.6422
   13776    -148.5377     121.7247
   13777     -93.3308     131.6193
   13778     -81.0427     144.5671
   13779     -68.3018     143.3400
   13780     -78.6202     163.2367
   13781     -88.3632     140.1693
   13782    -111.6614     145.4164
   13783     -46.5775     150.2564
   13784     -64.4427     158.9334
   13785    -139.8768     120.3351
   13786    -153.4574     150.6356
   13787     -65.0368     125.0031
   13788    -104.9881     132.0757
   13789     -69.2420     147.0761
   13790     -59.1943     124.6930
   13791     -51.7220     114.7691
   13792     -98.6675     111.5542
   13793    -102.7815     104.7013
   13794     -55.4574     144.3474
   13795     -68.0002     161.5690
   13796     -74.1664     165.6619
   13797     -93.5447     164.2371
   13798     -74.9444     147.2968
   13799     -58.6631     162.6787
   13800     -70.7137     174.7212
   13801     -73.0667     163.0974
   13802     -65.6292     161.8815
   13803     -62.4946     165.0606
   13804     -76.8734     115.1705
   13805     -64.0975     146.0391
   13806     -67.1362     147.9677
   13807    -130.0035     123.3981
   13808     -52.6045     144.3734
   13809     -66.5384     161.3533
   13810     -79.3277     164.2133
   13811     -56.3300     162.2637
   13812     -76.4577     142.5770
   13813     -78.9541     152.1822
   13814     -82.1862     141.6570
   13815     -75.1376     136.8649
   13816     -70.6874     158.9179
   13817     -74.1406     158.2456
   13818    -160.6093     155.0563
   13819    -157.2865     145.1561
   13820    -148.9427     155.2772
   13821    -129.2545     169.0831
   13822    -164.1226     163.3294
   13823     -84.5005     159.7621
   13824     -72.2029     152.7492
   13825     -67.0884     146.7054
   13826     -73.0588     156.3716
   13827     -48.5344     143.2357
   13828     -84.9512     149.3912
   13829     -62.3993     145.9365
   13830     -70.3794     119.5259
   13831     -59.4284     145.9010
   13832     -80.2317     157.5863
   13833     -61.5349     131.2304
   13834     -54.2484     120.6023
   13835     -52.7732     136.2319
   13836     -49.6172     141.7941
   13837    -131.9702     168.7204
   13838    -152.6636     156.9461
   13839    -136.5724     163.7639
   13840     -64.3648     162.8794
   13841     -81.5908     150.3157
   13842     -71.6171     178.8003
   13843     -70.1425     178.7730
   13844     -70.9996     150.3732
   13845    -154.0409     169.2561
   13846     -71.4492     174.7075
   13847     -66.9849     164.6000
   13848     -49.8660     135.4516
   13849     -92.9280     133.1350
   13850     -79.2937     165.5275
   13851     -50.0620     134.2268
   13852     -82.1680    -168.1779
   13853     -63.0940     139.3004
   13854     -85.3818     119.5097
   13855     -58.5983     127.5138
   13856     -75.5575     151.0856
   13857    -105.2393    -178.8224
   13858    -134.6255     138.3249
   13859     -83.3924     143.7680
   13860     -67.0861     150.8297
   13861     -41.8990     143.4669
   13862     -60.3503     165.4439
   13863    -173.5233     157.5344
   13864    -135.4447     162.2680
   13865    -143.4294     139.5140
   13866    -154.4292     171.9302
   13867    -130.9874     146.3244
   13868    -132.4350     167.6106
   13869    -176.7366     151.7922
   13870    -147.8432     150.8309
   13871    -145.0674     166.4191
   13872    -163.6000     154.9971
   13873    -151.0646     168.6335
   13874    -153.9047     149.9733
   13875    -150.5310     168.2712
   13876     -93.9922     162.0542
   13877    -160.6414     163.5521
   13878    -136.1584     154.0897
   13879    -135.6002     139.9852
   13880    -157.9787     134.2990
   13881    -161.7479     167.8469
   13882    -135.1316     152.9194
   13883    -154.8414     159.6608
   13884    -172.0449     158.8089
   13885    -150.6489     153.6011
   13886    -144.0205     152.6210
   13887    -137.4785     119.7185
   13888    -138.6364     162.5408
   13889     -64.1720     140.3649
   13890     -80.5441     156.7764
   13891     -64.1297     156.2447
   13892     -77.7332     161.0866
   13893     -50.2612     145.5015
   13894     -81.9331     155.6909
   13895     -60.5956     126.9681
   13896     -67.0259     163.5708
   13897     -70.8238     157.4162
   13898     -69.8053     158.1195
   13899    -139.8143     153.7193
   13900     -68.3137     161.6410
   13901    -125.4200     148.8562
   13902    -108.1264     121.3402
   13903    -150.8275    -170.1481
   13904     -65.4940     153.7552
   13905    -145.4014    -169.9158
   13906    -156.4217     175.0521
   13907     -76.7942     128.6994
   13908     -86.5685     149.7815
   13909     -74.2735     124.9660
   13910    -132.2312     166.1865
   13911    -114.4196     170.8757
   13912    -130.4920     159.1313
   13913     -66.2433     151.0336
   13914     -72.0865     171.4460
   13915     -43.4257     107.3916
   13916     -28.4075     122.0267
   13917    -113.0205     173.0133
   13918    -133.6786     162.2147
   13919    -153.2130     176.6661
   13920    -132.3402     174.4618
   13921    -133.8303     179.8980
   13922    -139.2839     145.2272
   13923    -170.1635     168.1188
   13924    -159.9877     165.5457
   13925    -150.2457     146.9293
   13926    -154.9527     168.2292
   13927    -160.2595     172.3504
   13928    -159.0716     171.4612
   13929    -165.3635     134.5620
   13930    -155.2543      28.2355
   13931    -146.3778      -0.8537
   13932     -99.8832     -21.1687
   13933     -64.8579     -28.0905
   13934     -81.3373     -27.9236
   13935     -61.3007     -31.3483
   13936     -61.3145     -46.7121
   13937    -112.4559       0.3878
   13938     -73.6005       2.3816
   13939     -74.4606       5.2462
   13940     -90.6037      -0.7452
   13941     -73.4160      -2.0066
   13942     -53.3831     -28.7513
   13943     -85.9754     -18.4981
   13944     -67.5036      -9.5069
   13945    -114.3872      10.0429
   13946     -54.4162     -34.6707
   13947     -61.1188     -27.7372
   13948     -58.9203     -45.5627
   13949     -61.3062     -50.5231
   13950     -81.3266     -11.5871
   13951     -74.4590     -11.5198
   13952     -81.5816     -22.8561
   13953     -88.5656      -7.7557
   13954     -73.2623     -35.5559
   13955     -82.4681     -16.5926
   13956     -78.3911     -12.1604
   13957     -62.3992     -23.8163
   13958     -96.3096     -23.1443
   13959     -63.1892     -16.4220
   13960     -72.2572     -33.0649
   13961    -155.6215       5.0958
   13962    -130.6308      25.9927
   13963    -147.4882       1.0239
   13964    -149.5620     -12.8355
   13965    -157.1165      28.5618
   13966    -145.8916      32.5066
   13967    -144.5265     -38.3366
   13968    -101.8774     -26.6421
   13969     -55.6240     -18.2771
   13970     -67.7435     -29.1928
   13971     -69.2290     -19.0378
   13972     -79.3231     -21.1546
   13973     -86.6555     -21.5623
   13974     -87.8114     -16.6482
   13975     -82.7920     -31.6996
   13976     -82.1274      -7.3953
   13977     -63.0860     -29.4016
   13978     -69.0595     -25.0026
   13979     -68.8773      -8.3888
   13980     -91.8475     -47.3834
   13981    -104.9865      35.7620
   13982    -129.6112      17.0222
   13983    -112.5465       2.1699
   13984    -151.2489      -0.3769
   13985    -155.4158      25.4519
