#Frame            phi          psi
   18276     -62.6276     141.8381
   18277     -78.3295     157.6169
   18278     -90.3641     130.6619
   18279     -75.1349     118.7121
   18280     -48.5898     150.7037
   18281     -77.1792     133.5197
   18282     -67.6691     149.9914
   18283     -77.8494     148.4045
   18284     -98.5497     133.6010
   18285     -68.3247     157.6787
   18286     -85.8838     149.4087
   18287     -81.4554     146.8084
   18288     -63.5487     155.2893
   18289     -70.3247     153.2440
   18290     -50.7253     156.1291
   18291     -96.0251     103.3085
   18292     -54.8612     135.4745
   18293     -62.8119     151.0218
   18294     -72.6086     134.2076
   18295     -79.0478     129.2090
   18296     -49.9962     133.9985
   18297     -41.3445     137.6198
   18298    -114.3263     142.5492
   18299     -55.8071     130.0841
   18300     -57.4500     121.8770
   18301    -141.8961      69.2732
   18302    -155.1184      45.2362
   18303    -114.5083     136.8125
   18304    -134.0982       6.0780
   18305     -80.3152       3.0782
   18306     -83.4326      -1.8135
   18307    -106.7419      13.2283
   18308    -141.7192      66.9953
   18309    -151.3169      52.6734
   18310    -143.9054     110.2143
   18311    -107.8275     134.4444
   18312     -81.5349     147.0543
   18313     -71.3347     133.9504
   18314     -51.7397     127.0761
   18315     -57.9117     114.4402
   18316     -65.3453     157.7437
   18317     -65.9987     155.7961
   18318     -62.0305     149.4570
   18319     -55.3725     149.5144
   18320     -98.5229     161.4324
   18321     -79.0723     172.1474
   18322     -66.1007     157.4770
   18323     -78.9392     177.4252
   18324     -97.7452     168.5442
   18325     -67.4474     136.5508
   18326     -71.3855     150.4443
   18327     -91.3004     165.2463
   18328     -64.2226     170.2728
   18329     -65.8075     168.3861
   18330     -75.9140     151.0866
   18331    -124.0962     169.6853
   18332     -70.1176     153.3129
   18333     -62.2056     165.4611
   18334     -68.4542     162.9261
   18335     -91.4135     163.8359
   18336     -56.1713     147.2510
   18337     -77.6220     148.1385
   18338     -76.8248     155.2612
   18339     -82.6236     150.6845
   18340     -70.5179     173.9000
   18341     -73.3868     176.6891
   18342     -61.8354     144.3582
   18343     -61.4300     135.7338
   18344     -79.5284     137.1984
   18345     -75.6908     161.5330
   18346     -59.1783     133.3595
   18347     -63.1530     159.9097
   18348     -89.9538     122.1641
   18349     -98.9839    -178.6699
   18350     -69.6245     174.7612
   18351     -68.6917     129.5036
   18352     -79.7235     162.7825
   18353     -66.8050     171.6261
   18354     -64.1271    -137.7890
   18355    -103.1024     -93.3179
   18356     -97.5693     -35.6699
   18357     -71.4700     -38.8910
   18358    -100.3706       8.7527
   18359     -82.5723     -10.0712
   18360    -137.9399     -67.0451
   18361     -50.4209     -18.5402
   18362     -59.7788     -23.1223
   18363     -82.0312     -17.5505
   18364    -109.8946     -22.1095
   18365    -102.7710      -7.4183
   18366     -83.8527      59.6019
   18367     -41.0972     -25.1117
   18368     -85.5362     -29.4646
   18369     -72.4978      -4.4878
   18370     -72.7539     -31.2102
   18371     -77.4821     -27.1669
   18372     -58.8035     -31.5119
   18373     -46.6041     -48.2065
   18374     -71.5279     -58.5132
   18375     -81.1853     -26.2155
   18376     -69.2040     -44.2715
   18377     -81.8879    -158.9921
   18378     -79.5676     172.6154
   18379     -74.1949     161.8272
   18380     -88.1501     164.8889
   18381     -62.5972     153.5995
   18382     -71.9249     139.5394
   18383     -52.2466     142.8425
   18384     -68.1006     143.6052
   18385     -84.7213     155.7197
   18386     -63.8273     134.4979
   18387     -74.1068     124.1761
   18388     -74.1066     130.2673
   18389     -59.7726     155.2127
   18390     -64.0232     144.5820
   18391     -61.4505     142.3495
   18392     -79.1737     111.2640
   18393     -48.7948     151.8900
   18394     -74.8591     174.0967
   18395    -144.6969     146.7797
   18396     -96.9766     164.9880
   18397     -72.9409     142.5591
   18398    -120.1637     110.8179
   18399    -110.9739     175.7760
   18400     -76.3661     138.7472
   18401    -150.2272     150.4951
   18402     -54.7736     151.6104
   18403     -69.0040     171.7846
   18404     -65.5618     156.9116
   18405     -71.9825     159.5049
   18406     -69.6468     155.4556
   18407     -68.6173     150.7136
   18408     -60.0113     145.8067
   18409     -71.6745     159.6249
   18410     -60.2636     161.4819
   18411     -68.3471     156.7540
   18412     -78.7770     157.8866
   18413     -77.6309     153.8848
   18414     -61.1019     151.0850
   18415     -87.9106     152.1289
   18416     -58.8589     128.1620
   18417     -53.7935     133.2208
   18418     -67.0562     148.1582
   18419     -61.4618     139.6845
   18420     -78.4000     170.4526
   18421     -69.1331     169.9001
   18422     -71.8601     170.0726
   18423     -46.9046     138.6548
   18424     -80.6467     159.7089
   18425     -49.5709     145.5714
   18426     -64.9210     156.4887
   18427    -109.7247     173.7059
   18428     -66.8725     151.7657
   18429     -62.5677     158.7025
   18430     -76.9693     116.6519
   18431     -67.0778     121.1005
   18432     -71.9128     165.4162
   18433     -83.9765     165.7598
   18434     -77.6381     153.4922
   18435     -58.5914     154.5021
   18436     -68.6618     146.4999
   18437     -86.2646     164.1618
   18438     -63.1893     135.0753
   18439     -54.0716     143.5037
   18440     -61.1308     131.0197
   18441     -67.7514     154.8927
   18442     -48.7270     128.4294
   18443     -55.5215     136.0888
   18444     -62.1170     139.8768
   18445     -64.0609     158.8824
   18446     -80.9292     162.4200
   18447     -67.5111     164.9260
   18448     -81.3068     159.1352
   18449     -70.0310     129.0954
   18450     -72.8280     177.6187
   18451     -62.0229     156.9356
   18452     -45.8882     131.3416
   18453     -75.4389     138.7730
   18454     -68.5227     165.4117
   18455     -58.3999     148.5309
   18456     -66.6657     164.9974
   18457     -72.5365     167.1307
   18458     -66.1805     150.6346
   18459     -66.9005     145.7820
   18460    -149.2530     150.4568
   18461     -66.3090     131.9059
   18462    -112.9085     160.3082
   18463     -53.1292     140.2423
   18464     -91.5809     157.1162
   18465    -106.0843     163.0104
   18466     -69.3126     152.0187
   18467    -146.1068     163.0056
   18468     -66.8987     168.2950
   18469     -59.8660     151.3444
   18470     -92.3293     133.8240
   18471     -71.5071     167.3338
   18472     -61.9348     144.7746
   18473     -71.0144     127.9273
   18474     -59.9830     156.6853
   18475     -63.0261     154.8118
   18476     -59.7702     145.1113
   18477     -65.2087     148.4724
   18478     -59.6144     113.9492
   18479     -66.5686     149.9920
   18480     -73.7054     168.6445
   18481     -74.8850     161.8631
   18482    -116.5533     168.0017
   18483     -94.1070     177.0735
   18484     -58.9896     134.2153
   18485     -63.9651     126.6217
   18486     -70.0764     149.1229
   18487     -66.0643     153.6905
   18488     -53.6828     124.0361
   18489     -46.8385     135.4433
   18490     -85.1873      79.7096
   18491     -37.6183     123.4096
   18492     -59.9005     143.9802
   18493    -102.7416     130.1212
   18494     -71.7584     156.1994
   18495     -88.6945     146.6364
   18496     -80.5369     160.6679
   18497     -55.1160     145.7680
   18498     -58.0503     129.5861
   18499     -60.7932     150.4596
   18500     -97.2677     168.4571
   18501     -64.5553     155.6276
   18502     -71.1552     148.7521
   18503     -58.7750     141.9038
   18504     -76.4217     165.6440
   18505     -72.1858     158.4116
   18506     -80.2225     156.9888
   18507     -37.5925     131.8155
   18508     -71.6419     151.0911
   18509     -71.3421     157.4740
   18510     -75.1130     152.2320
   18511     -50.4847     129.9656
   18512     -62.8153     153.6941
   18513     -71.1713     127.2967
   18514     -50.5682     139.6912
   18515     -89.7146     122.9756
   18516    -139.0418     129.1062
   18517    -160.5397     135.2427
   18518    -132.5328     155.2512
   18519    -160.4351     162.0074
   18520    -150.2587     123.2603
   18521    -130.5904     162.8174
   18522    -150.1846     151.3002
   18523    -144.9395    -175.2481
   18524    -163.7883     152.3648
   18525    -147.9589     168.1915
   18526    -138.3314     159.1598
   18527    -145.8266     127.1953
   18528    -144.9877     169.9025
   18529    -156.9051     170.7895
   18530    -160.1033     145.9195
   18531    -148.0235     157.7519
   18532    -174.3154     143.7458
   18533    -165.8876     155.9662
   18534    -138.9392     133.0180
   18535    -133.4067     139.1063
   18536    -135.3767     144.5473
   18537    -145.3837     116.7953
   18538    -142.8164     154.9622
   18539    -167.8637     135.7894
   18540     -84.8071     169.1227
   18541     -79.9996     142.7894
   18542     -66.4062     148.8333
   18543     -65.0975     154.1244
   18544     -55.9326     125.7561
   18545     -78.8398     161.6907
   18546     -60.4458     151.2987
   18547     -50.3321     113.6250
   18548     -67.3882     142.6692
   18549     -67.1952     162.1605
   18550    -103.0547     147.6874
   18551     -74.3814     145.8257
   18552     -65.2999     150.8485
   18553     -72.3619     163.5852
   18554     -93.2734    -151.0855
   18555    -115.3805    -171.2580
   18556     -63.9692     156.3199
   18557    -109.2857    -167.9558
   18558    -123.7628     148.2524
   18559    -165.1972     155.9506
   18560    -157.5395      91.3667
   18561    -157.9845     149.2625
   18562    -158.7382     149.3215
   18563    -150.8882     156.9034
   18564    -158.7519     153.1836
   18565    -148.1616     113.2060
   18566    -142.8990     142.4009
   18567    -156.7259     102.8045
   18568    -137.3906     109.6632
   18569    -159.7667     132.0919
   18570    -154.9203      67.3325
   18571    -158.9716     152.2812
   18572    -125.9367     102.5839
   18573    -134.9596     138.6926
   18574    -142.9313     112.4312
   18575    -161.8854     177.8836
   18576    -167.7143     159.1862
   18577    -162.7190     177.8538
   18578    -175.3149     107.1475
   18579    -158.0075     152.6920
   18580    -138.5380     133.9235
   18581    -127.3111     149.0655
   18582    -157.3750     117.3917
   18583    -160.2358     104.1279
   18584    -129.3485     115.6603
   18585    -131.0575     172.6692
   18586    -146.4684     166.0664
   18587    -144.9685     142.7562
   18588    -146.4591     136.9098
   18589    -149.5660     143.1710
   18590    -155.3872     135.8518
   18591    -156.2828      90.4727
   18592    -134.3071     134.6113
   18593    -153.8154     152.5277
   18594     -77.4396     101.6673
   18595     -71.5335     163.0931
   18596     -60.4420     154.6770
   18597     -53.8959     156.8598
   18598    -151.0213     126.7992
   18599     -72.0043     162.4311
   18600     -67.4392     156.8371
   18601     -99.6739     135.7684
   18602     -60.1245     142.0499
   18603     -55.9209     127.2481
   18604     -60.7937     177.3364
   18605    -121.1597     142.7155
   18606    -112.5249     123.5972
   18607     -97.9501     113.3980
   18608     -63.9239     158.8853
   18609     -76.6419     165.3993
   18610     -62.9946     168.2580
   18611     -82.3140     147.2788
   18612     -84.5381     170.9868
   18613     -89.1467     146.2708
   18614     -52.4851     133.8622
   18615     -64.6912     164.2423
   18616     -77.4234    -175.3034
   18617     -63.4019     156.9271
   18618     -66.0981     154.9351
   18619     -91.7842     154.9731
   18620     -91.9625     150.5981
   18621     -90.8887     142.6409
   18622     -73.5466     178.8303
   18623     -72.6621    -178.0258
   18624     -71.1176     163.1417
   18625     -56.5987     133.0551
   18626     -40.5096     130.7100
   18627     -74.7780     147.8062
   18628     -69.8934     159.1619
   18629    -120.7944     153.9097
   18630    -142.1176    -173.6673
   18631    -151.0619    -171.1449
   18632    -107.9206    -167.3264
   18633    -109.6718     167.6760
   18634    -107.7618     169.7922
   18635     -75.8639     173.4200
   18636     -86.8668    -162.1156
   18637    -162.9628     131.7842
   18638    -148.0161     148.5391
   18639    -151.9354     149.7558
   18640    -149.2333     149.1510
   18641    -153.4079     135.0915
   18642     -74.6382     156.6965
   18643     -50.4064     145.3085
   18644     -67.2427     134.4997
   18645     -69.5285     167.7174
   18646     -55.1222     155.5225
   18647     -65.9419     153.9818
   18648     -82.7873     112.2361
   18649     -65.5301     168.8726
   18650     -70.7487     175.6304
   18651     -66.7519     148.6258
   18652    -102.4819     153.5904
   18653     -65.1029     153.1604
   18654     -61.7624     155.6480
   18655     -58.0447     159.5349
   18656     -62.7902     147.6552
   18657     -65.3302     162.8019
   18658     -71.0384     141.3176
   18659     -54.1444     150.2497
   18660     -68.3616     144.2376
   18661     -91.1225     153.5185
   18662     -77.8112     135.1525
   18663     -55.7804     144.4616
   18664     -63.2354     149.8573
   18665     -62.0894     118.7930
   18666     -67.9831     152.7983
   18667     -64.4115     164.4482
   18668     -69.6720     158.4176
   18669     -57.3258     149.8863
   18670     -68.8111     146.5802
   18671    -122.6078     162.2663
   18672    -143.6230     137.1268
   18673     -94.9680     163.4231
   18674     -61.7013     148.8595
   18675     -50.1857     146.2191
   18676     -96.3714     146.1744
   18677     -76.8281     150.8770
   18678     -74.9423     159.2948
   18679     -59.4685     151.9656
   18680    -100.6541     143.6045
   18681     -58.5460     148.5813
   18682    -159.1624     130.4506
   18683     -75.7186     157.6906
   18684     -94.2065    -177.4984
   18685     -98.0786     113.1771
   18686     -82.8703     158.3033
   18687     -71.0535     159.4818
   18688     -76.7281     169.7057
   18689     -54.5923     143.9481
   18690    -149.9652     170.1031
   18691    -145.6051     172.9300
   18692    -106.9188     118.2889
   18693     -66.5700     133.3502
   18694    -145.0370     162.6932
   18695    -128.3860     169.3321
   18696    -144.0461     126.0065
   18697    -105.3268     138.4711
   18698    -149.3909     137.6138
   18699    -106.6517     157.7906
   18700     -91.5068     140.7694
   18701     -69.3217     156.7960
   18702     -79.3497     167.6850
   18703     -79.9193    -174.1060
   18704     -68.7948     155.6961
   18705     -61.3607     151.9577
   18706     -72.9116     159.2010
   18707    -144.1694     149.7940
   18708    -101.6194     100.5776
   18709     -50.8395     123.5753
   18710    -142.1954     160.8173
   18711     -71.0603     158.7639
   18712     -97.9321     105.6607
   18713     -92.0129     139.9787
   18714     -68.5002     134.4630
   18715     -65.7296     151.3383
   18716     -93.1895     164.6593
   18717    -116.3068     160.9162
   18718     -72.9072     169.2125
   18719     -65.9763     173.5358
   18720     -56.0649     126.3000
   18721     -68.6501     159.2231
   18722     -64.5328     157.7583
   18723     -73.3928     128.9360
   18724     -81.4445     146.4926
   18725     -62.3462     152.3947
   18726     -87.2322     172.0917
   18727     -54.6604     145.6197
   18728     -43.6546     142.4404
   18729     -46.9721     134.2371
   18730     -47.9737     157.0670
   18731    -134.8328     146.5626
   18732    -153.9547     164.8811
   18733    -142.4983     167.2304
   18734     -63.3869     158.5279
   18735     -67.2263     149.5796
   18736     -64.2154     159.0710
   18737     -64.3976     128.8130
   18738     -61.9924     141.0683
   18739     -67.3093     129.4380
   18740     -33.3627     140.7138
   18741     -49.7243     142.1910
   18742     -89.8476      86.0895
   18743    -114.9547     123.4322
   18744     -67.3737     171.5010
   18745     -57.8887     144.1020
   18746    -149.5915     162.9951
   18747     -99.0846     168.1828
   18748    -105.0049    -179.2037
   18749     -71.7400     155.3878
   18750     -92.2313     166.4920
   18751     -69.8659     171.6295
   18752     -55.1847     147.3744
   18753     -41.6438     140.4048
   18754     -61.7709     143.0967
   18755     -64.5373     161.2542
   18756     -61.7874     155.2964
   18757     -87.9168     167.6910
   18758     -98.1520     138.8491
   18759     -68.5285     156.1785
   18760     -55.5109     148.0252
   18761     -52.7911     143.4667
   18762     -70.2006     156.3501
   18763     -64.5790     136.3830
   18764     -70.4971     148.5572
   18765     -68.3304     150.4116
   18766     -86.5468     114.9350
   18767     -81.6538      68.5916
   18768     -98.5268     127.2546
   18769     -47.2538     118.0305
   18770     -71.4652     133.9172
   18771     -66.5765     155.9536
   18772     -55.8782     138.3648
   18773     -73.3300     144.0482
   18774     -82.1095     179.3459
   18775     -66.7613     152.8515
   18776     -70.0176     111.0975
   18777     -72.8706     149.3146
   18778     -96.0622     166.3171
   18779     -80.7908     116.9219
   18780     -74.9698     152.3955
   18781     -74.5815     150.7856
   18782     -62.6033     152.2025
   18783     -70.5085     138.0098
   18784     -75.4881     129.8811
   18785     -66.9822     155.6663
   18786     -45.6575     125.9962
   18787     -67.4275     147.6566
   18788     -87.5314     160.7649
   18789     -86.1148     167.0339
   18790    -138.5969    -176.6108
   18791    -159.2278    -173.6864
   18792    -131.7268     150.5544
   18793    -136.1052     144.1203
   18794    -106.0359     153.3579
   18795     -49.6481     151.8933
   18796     -78.8565     130.1300
   18797     -91.0256      80.7677
   18798    -130.9562      45.5285
   18799     -92.4193      93.7708
   18800    -121.0298     137.5066
   18801    -130.8515     147.0345
   18802     -97.9336     150.8649
   18803     -72.9870     169.0265
   18804     -62.0718     148.3358
   18805     -72.4739     134.2509
   18806     -72.0452     162.6832
   18807     -56.2492     165.5490
   18808     -54.2325     164.1182
   18809     -75.0489     140.5531
   18810    -111.6759     154.7930
   18811     -72.0140     156.3658
   18812    -161.0632     161.6140
   18813     -78.0960     164.8954
   18814     -65.3092     167.5140
   18815     -63.7312     163.0716
   18816     -98.4258     119.2812
   18817     -77.3955     131.7884
   18818     -69.9820     155.6354
   18819     -79.4338     144.7435
   18820     -54.5968     125.4885
   18821     -62.2797     144.3501
   18822     -75.1601     163.2375
   18823     -54.2954     130.1844
   18824     -65.8751     126.9368
   18825    -100.6613     153.8671
   18826     -76.8246     124.0990
   18827     -68.8181     131.5551
   18828     -58.5301     131.4406
   18829     -49.3817     121.3084
   18830    -109.5402     126.4059
   18831    -119.0338     147.5807
   18832     -71.7891     161.4073
   18833     -82.9374     154.9702
   18834     -66.6051     152.4470
   18835     -61.2805     156.2635
   18836     -93.0614     149.3788
   18837     -95.5681     149.1454
   18838     -50.9393     155.4955
   18839     -68.4924     150.5381
   18840    -106.3814     148.0268
   18841     -67.1293     158.6360
   18842    -134.6089     147.1203
   18843    -121.5254    -141.5165
   18844    -100.3296     176.2021
   18845     -86.0743     153.8681
   18846     -84.7582     149.9168
   18847     -58.4216     148.1242
   18848     -66.5343     158.3201
   18849     -61.6904     142.2727
   18850     -63.5459     130.3975
   18851     -57.7174     151.0820
   18852     -70.7205     159.0961
   18853     -88.1967     153.4757
   18854     -75.8107     147.0292
   18855     -76.0042     152.4498
   18856     -67.2135     151.2471
   18857     -57.8863     146.1599
   18858     -71.4546     149.1061
   18859     -63.7794     149.8672
   18860     -65.7045     179.0436
   18861     -61.8973     156.9451
   18862     -92.2604     170.9163
   18863     -66.2472     149.4174
   18864     -68.7389     140.0244
   18865     -64.2699     155.2267
   18866     -61.0227     153.9585
   18867     -51.9311     134.4296
   18868     -53.0468     131.3364
   18869     -69.6504      77.1331
   18870     -63.6499      24.6212
   18871    -105.2458      -3.0463
   18872    -142.0093       2.7183
   18873     -86.1334     -16.3765
   18874    -116.0610      20.2737
   18875    -114.0356      -5.4487
   18876     -79.0055     -27.5682
   18877    -104.0517     -85.9964
   18878     -98.8843      -9.9723
   18879    -129.1755       9.7414
   18880    -117.7862      24.1043
   18881    -103.6877      22.3692
   18882    -116.8993      42.4746
   18883    -149.6995      36.9109
   18884     -61.9754     149.6462
   18885     -51.4334     142.4757
   18886     -51.5780     137.0235
   18887     -70.2264     150.3357
   18888     -67.3047     158.7677
   18889     -88.4074     167.5469
   18890     -52.2220     140.2361
   18891     -75.0375     152.8912
   18892     -66.1012     172.5511
   18893     -64.1338     151.2828
   18894     -61.4582     136.1377
   18895     -68.8785     144.0362
   18896     -68.4864     158.8528
   18897     -26.6484     149.6875
   18898     -48.6399     145.6837
   18899     -52.2211     142.6401
   18900     -83.9471     157.9978
   18901     -58.6112     163.8943
   18902     -58.8589     163.6935
   18903     -72.1963     152.7208
   18904     -56.0006     158.1260
   18905     -61.9305     146.1870
   18906     -77.2298     170.6353
   18907     -85.2723     134.3727
   18908     -71.9861     151.0543
   18909     -68.1713     159.6336
   18910     -67.2547     155.0267
   18911     -49.2975     147.5508
   18912     -77.0125     149.0741
   18913    -111.4391     122.8031
   18914     -56.0739     155.7020
   18915     -72.3514     173.6427
   18916     -63.3715     170.2911
   18917     -79.4378     106.3666
   18918     -60.9939     140.2853
   18919     -46.2217     129.4867
   18920    -104.8810     168.5161
   18921     -84.4398     163.0776
   18922     -72.5300     164.7010
   18923     -72.2322     154.9227
   18924     -90.1952     159.9932
   18925     -52.9740     143.5887
   18926     -72.1336     159.0987
   18927     -75.2896     146.7680
   18928     -67.7462     135.1558
   18929    -131.1934     120.5787
   18930    -105.0592     148.5378
   18931     -90.2475     170.8082
   18932    -118.8487     134.5936
   18933     -79.5049     170.4579
   18934     -55.6937     158.0823
   18935     -76.8468     154.2213
   18936     -75.1340     140.9519
   18937     -77.4661     164.1054
   18938     -86.4246     159.0120
   18939    -161.5001     150.8090
   18940     -76.6784     155.1048
   18941     -64.2854     140.3476
   18942     -72.8774     166.5735
   18943     -77.5738     136.7357
   18944     -53.1773     148.4323
   18945    -114.4569     143.3180
   18946    -142.9741     114.7733
   18947    -143.7611     107.5122
   18948    -131.3361     121.9226
   18949    -153.9326     127.9871
   18950     -72.2691     159.5601
   18951     -73.3405     164.0684
   18952     -65.4239     169.6178
   18953     -85.4092     160.5986
   18954     -79.2587     144.5431
   18955     -49.7638     131.7923
   18956     -60.9897     140.7863
   18957     -72.1279     162.9770
   18958     -99.9352     156.4205
   18959     -70.5411     125.9104
   18960     -61.9218     154.2673
   18961    -136.8502     130.6318
   18962     -58.0382     129.1869
   18963     -62.5066     156.0862
   18964     -72.9637     169.4538
   18965     -86.7502     118.0860
   18966     -74.6600     140.4621
   18967     -66.9516     149.8084
   18968     -41.8862     147.8196
   18969     -55.1453     127.0927
   18970     -45.3540     131.4918
   18971     -28.4283     141.6639
   18972     -54.3370     146.3944
   18973     -82.5683     159.1143
   18974     -86.4942     157.8998
   18975     -77.3641     152.9770
   18976     -70.0714     164.1773
   18977     -89.0362     117.4786
   18978     -73.7940     148.2533
   18979     -76.9293     162.7816
   18980     -74.4946     158.9433
   18981     -87.7306     119.6633
   18982     -79.8244     140.4098
   18983     -95.8128     158.2838
   18984     -60.2053     149.9414
   18985     -66.2827     130.3576
   18986     -84.4831     158.7945
   18987    -112.6919     142.2824
   18988     -71.9244     151.3621
   18989     -72.7069     153.2656
   18990     -78.3547     153.8929
   18991     -62.3723     149.5570
   18992     -82.1207     163.8643
   18993     -48.2439     134.1645
   18994     -77.7774     149.7594
   18995     -85.0757     159.3765
   18996     -73.4984     152.2986
   18997     -66.5218     170.2629
   18998     -91.7916     158.9313
   18999    -136.3569    -172.1063
   19000    -107.4214     -88.8615
   19001    -113.6345    -130.3758
   19002     -98.7083     -94.8302
   19003     -93.0134     -58.7690
   19004     -75.3815     -20.5927
   19005    -122.7125      13.4674
   19006    -107.7675     -25.7492
   19007    -107.0086     -10.6174
   19008    -127.1276      -3.3546
   19009    -128.2680      20.3403
   19010    -103.4740     101.0205
   19011     -68.1902     109.0112
   19012     -61.9146     152.4605
   19013     -58.2388     156.7339
   19014     -74.0532     120.0978
   19015     -70.1036     158.5617
   19016     -76.7798     143.3243
   19017     -73.6844     143.7986
   19018     -84.5418     121.3945
   19019     -73.7225     150.1729
   19020     -88.1413     150.5057
   19021     -69.2381     142.0915
   19022     -67.7763     133.4272
   19023     -72.0270     142.7846
   19024    -143.2461     175.6589
   19025    -111.8821    -174.2686
   19026    -139.9876     150.4939
   19027    -122.7505     157.8559
   19028    -154.8078     136.8775
   19029    -108.4312     124.5032
   19030    -104.4214     156.9096
   19031     -93.8567     135.4960
   19032     -65.5995     166.0865
   19033     -65.8601     157.5381
   19034     -47.0172     144.5085
   19035     -48.2286     126.2300
   19036     -91.6925     174.4199
   19037     -65.2439     170.8546
   19038     -90.2670     155.9282
   19039     -54.7745     125.7068
   19040     -64.5969     147.1816
   19041     -60.0184     163.3102
   19042     -85.3638     170.6681
   19043    -109.2259     153.6248
   19044     -61.7425     164.0610
   19045     -71.3292     125.9063
   19046     -65.5435     142.7548
   19047     -96.0454     165.4419
   19048     -63.7860     169.1151
   19049     -77.5002     155.6986
   19050     -71.2939     162.6140
   19051     -67.0950     147.1055
   19052    -105.0063     154.7321
   19053     -82.1757     157.3495
   19054     -64.7210     154.9539
   19055    -143.1057     154.5064
   19056    -159.7037     149.2294
   19057     -56.5524     143.5828
   19058     -76.2157     162.8048
   19059     -71.4369     130.5193
   19060     -94.9959     166.8171
   19061     -70.4596     161.5947
   19062     -79.3552     145.0386
   19063     -76.9356     138.2674
   19064     -74.9694     158.1600
   19065     -91.0072     135.2460
   19066     -66.8043     162.6999
   19067     -66.8368     128.9923
   19068     -74.9140     138.6745
   19069     -66.2747     165.6938
   19070     -63.2930     163.3292
   19071     -58.3374     166.8875
   19072     -85.9337     173.5493
   19073    -125.6987     142.1078
   19074     -64.7428     153.2970
   19075    -154.3282     155.4503
   19076    -130.1849     126.7481
   19077    -150.5954     148.1987
   19078     -53.0117     140.5460
   19079     -52.8986     151.3998
   19080     -83.8726     127.6728
   19081     -60.5031     148.5442
   19082     -82.1980     144.9391
   19083     -66.2107     151.6286
   19084     -82.5440     169.4097
   19085     -65.3977     166.3125
   19086     -75.6399     175.8292
   19087     -95.8594     144.4774
   19088    -127.4722    -179.2200
   19089    -168.9400     167.2111
   19090    -174.3879     172.8428
   19091    -153.7599     149.5865
   19092    -151.6069     133.3979
   19093    -100.2731     153.0406
   19094     -63.1977     168.3782
   19095     -56.7821     160.4321
   19096     -76.6396     168.7563
   19097     -68.1188     148.8163
   19098     -73.7302     149.3568
   19099     -90.1241     160.9303
   19100     -95.7230     167.9805
   19101     -66.3397     162.2037
   19102    -142.2501     159.4699
   19103     -83.2622     164.9846
   19104     -56.8463     144.5323
   19105     -85.3765     155.7965
   19106     -82.9064     172.6857
   19107    -105.9265     136.5085
   19108     -63.4290     162.9682
   19109     -58.9566     155.4824
   19110     -63.0901     141.8996
   19111     -52.7864     153.8290
   19112     -88.1068     158.7872
   19113    -150.1096     172.2621
   19114     -83.3983     173.0272
   19115     -93.3642    -176.8997
   19116    -158.7302    -157.5088
   19117    -163.5223     154.2280
   19118    -147.9520    -155.8944
   19119    -148.3038     151.7442
   19120    -172.0439     161.0381
   19121    -116.5757     143.4756
   19122     -63.5721     161.1225
   19123     -82.2526     166.8133
   19124    -138.4851     138.0563
   19125     -67.2756     162.4094
   19126     -94.6785     169.3507
   19127     -85.0273     166.3400
   19128     -81.1219     179.4545
   19129    -164.2951     152.6204
   19130    -163.0249     138.4144
   19131    -154.7630     150.7833
   19132    -160.8230     135.5283
   19133     -59.7063     167.0028
   19134     -64.0046     146.2402
   19135     -60.7817     129.1901
   19136     -55.6465     141.1709
   19137     -72.2281     120.8900
   19138     -69.2274     132.1207
   19139     -66.2225     137.0919
   19140     -69.2910     166.6852
   19141     -64.9626     161.6749
   19142     -57.6760     155.6580
   19143     -92.6257     114.1142
   19144     -65.1236     135.5293
   19145     -82.4339     152.8830
   19146    -130.5862     100.8396
   19147    -133.3407     154.8801
   19148     -78.3647    -176.0010
   19149     -60.4814     165.3191
   19150     -43.5632     156.5239
   19151     -65.3919     145.7394
   19152     -89.4901     135.6799
   19153     -70.7254     170.7637
   19154     -76.3112     173.1060
   19155     -60.1814     139.2450
   19156     -65.4998     146.4637
   19157     -89.7261     179.5559
   19158     -71.0813     152.9185
   19159     -58.5046     150.3529
   19160     -60.6257     141.7162
   19161    -106.5796     149.9960
   19162     -56.1084     146.2721
   19163     -66.8429     158.2375
   19164     -67.9306     150.9759
   19165     -73.2576     158.5997
   19166     -61.0757     144.1666
   19167     -76.0740     150.2952
   19168     -64.5716     138.5896
   19169     -67.6743     171.7392
   19170     -61.6381     149.7943
   19171     -63.8723     158.0471
   19172     -87.4815     162.3565
   19173     -92.4896     -77.5214
   19174     -95.7623     -25.5419
   19175     -75.3753      -6.6643
   19176     -97.8094      -9.2289
   19177    -125.3950      -4.6907
   19178     -92.7359     -16.9694
   19179     -86.8721     -16.0974
   19180     -81.3663      35.7587
   19181     -59.8393     -64.7978
   19182     -86.3126      -9.3849
   19183     -69.5257     -15.9592
   19184     -75.5613      -5.9925
   19185     -68.0468     -35.3683
   19186     -72.4055     -42.9591
   19187     -87.2408       6.0997
   19188     -93.5684      -2.3897
   19189    -115.6847     -11.7225
   19190     -87.5160     -27.6223
   19191     -87.1240     -14.9838
   19192    -106.5300     -19.0997
   19193     -85.6870     -13.1655
   19194    -135.2340     114.5230
   19195    -138.6301     126.7750
   19196    -158.2179     147.8456
   19197    -142.0434     148.2662
   19198    -153.2572     129.1054
   19199    -121.1557     161.6751
   19200     -74.9262     135.5981
   19201     -61.9623     154.6278
   19202     -62.8306     167.2302
