#Frame            phi          psi
   10845    -106.2237     -36.5774
   10846     -88.4598      -9.9158
   10847     -73.8511     -32.8724
   10848     -74.8769     -16.0068
   10849     -82.7088     -37.4133
   10850     -84.2119     -17.0972
   10851     -73.9262     -32.7541
   10852     -81.1909      -6.3774
   10853     -76.8955     -24.5461
   10854    -101.6160     -12.2358
   10855    -135.4688     -25.9898
   10856     -88.4476       8.2221
   10857    -120.4395      -0.0389
   10858    -117.4666      24.5880
   10859     -95.6962     -13.8304
   10860     -57.7946     -45.6012
   10861    -161.5901     -47.9652
   10862     -69.2057     -35.8734
   10863     -82.8602     -64.5587
   10864     -81.6297      -5.8166
   10865     -66.1807     -23.8998
   10866     -77.1533     -32.5453
   10867     -70.9337     -77.2291
   10868    -119.2176     -91.1961
   10869    -133.0703      10.3938
   10870     -97.5577     -72.5225
   10871     -46.8003     -63.1912
   10872     -62.4522     -18.3704
   10873     -67.5245     -58.9019
   10874     -78.6979     -20.1691
   10875     -56.1487     -17.1570
   10876     -70.6540     -53.7092
   10877     -66.1086     -33.5202
   10878     -78.0990     -15.5686
   10879     -89.1752      -1.7521
   10880    -106.4265      -3.2376
   10881    -113.5157      -9.7875
   10882     -90.6406     -26.1977
   10883     -76.6617     -29.6795
   10884     -55.3959     -33.2774
   10885    -147.8251     -24.6421
   10886    -101.5238     -16.5210
   10887     -86.7719     -23.4595
   10888     -41.0221     -32.7715
   10889    -110.6987     -43.0193
   10890     -50.6906     -42.4811
   10891     -79.8044     -47.5097
   10892     -80.6743     -52.7552
   10893     -64.0631     -46.8704
   10894     -48.8504     -49.3229
   10895     -60.4877     -43.9752
   10896     -61.5672     -34.1783
   10897     -92.9410     -36.9143
   10898    -107.5524     -26.4084
   10899     -62.8490     -11.1289
   10900     -97.6343     -19.0232
   10901     -77.0241     -34.8338
   10902     -67.7866     -23.7745
   10903    -103.6069      -3.7030
   10904    -121.1146       0.1910
   10905     -59.1674     -33.0197
   10906     -76.7311       3.0497
   10907    -101.4513      40.1895
   10908     -62.9793     -23.1130
   10909     -91.5025     -21.0508
   10910     -79.9390     -14.2561
   10911    -132.2339     -21.4410
   10912    -120.6165     -23.9131
   10913    -128.3459     -33.1827
   10914     -65.6360     -17.3284
   10915     -69.9629     -12.0043
   10916    -113.9721     -18.8274
   10917    -123.8087     -17.2431
   10918    -101.7205       5.5430
   10919    -141.0440     -19.4812
   10920     -88.7738     -33.1879
   10921     -89.7652     -32.2226
   10922     -91.4600     -15.2689
   10923     -77.2707     -30.4178
   10924     -79.2817     -26.8541
   10925     -65.1125     -20.0913
   10926     -96.0165     -16.4481
   10927     -96.4194      -8.2635
   10928     -71.0230     -33.0753
   10929    -102.4525     -12.0338
   10930     -74.8945      32.8252
   10931    -101.4021      -1.3380
   10932     -83.3558     -27.2239
   10933     -80.9288     -16.3048
   10934     -70.0600     -13.6982
   10935    -117.7024     -45.2689
   10936     -73.6451     -31.2603
   10937    -144.7696     -46.3310
   10938     -98.7386     -45.1220
   10939     -60.3346     -29.2776
   10940     -46.8562     -16.8792
   10941    -132.0199     -32.2568
   10942     -96.2420      -0.0264
   10943     -70.3752     -40.3087
   10944     -85.5872     -29.1828
   10945    -121.2074     -38.8290
   10946    -132.4086     -44.9736
   10947     -63.3371     -33.7732
   10948    -124.1077     -33.7219
   10949     -88.7303     -47.9551
   10950     -73.3188     -38.8114
   10951     -73.0584      -4.4382
   10952     -85.8753      45.9815
   10953     -82.7553     -11.6307
   10954     -93.6483      -7.3777
   10955     -76.5124     -38.8658
   10956     -97.7534     -21.1483
   10957     -71.5382     -22.1799
   10958     -67.8935     -38.3930
   10959     -67.4569     -48.7900
   10960     -69.7263     -27.3350
   10961     -97.6808     -23.3344
   10962     -87.4263     -19.9173
   10963     -63.6863     -51.1970
   10964    -163.8230     -36.7895
   10965    -148.4146     -37.0512
   10966    -138.6541     143.4792
   10967     -72.0749     122.2438
   10968     -93.3571      98.9102
   10969     -49.9771     136.1223
   10970     -69.1483     136.8725
   10971    -129.9095     134.1349
   10972    -138.9244     133.9353
   10973     -85.5826     138.7256
   10974     -83.0971     128.7934
   10975     -57.5178     128.5986
   10976     -41.4847     141.4688
   10977     -82.4166     130.9219
   10978     -57.7942     145.5767
   10979     -67.1309     121.9212
   10980     -72.2509     129.0629
   10981     -68.5804     110.6680
   10982     -75.1385     139.0817
   10983    -141.7284     143.3389
   10984    -137.2095     134.2062
   10985     -38.7944     130.0260
   10986     -52.7617     135.5141
   10987     -57.9307     134.4059
   10988    -107.8749     120.6604
   10989     -62.5627     141.0694
   10990     -47.7712     160.0544
   10991     -74.8423     154.7889
   10992     -61.4697     142.1258
   10993     -58.9907     142.1526
   10994     -79.2311     162.9029
   10995     -66.6898     131.5685
   10996    -102.6473     142.9851
   10997     -61.9994     124.7577
   10998    -145.8150     137.5570
   10999     -59.5238     129.7987
   11000     -79.6258     115.1921
   11001     -81.4688     131.2169
   11002    -117.0458     147.2487
   11003     -71.1537     141.3145
   11004     -83.2721     123.9778
   11005     -56.9441     149.3678
   11006    -132.6392     141.9579
   11007    -143.7338     151.9776
   11008     -72.7726     141.2074
   11009     -64.1628     147.3888
   11010     -81.0359     141.5635
   11011     -64.4689     124.2333
   11012     -86.4985     159.6417
   11013     -58.6060     149.6443
   11014     -70.2199     137.0811
   11015     -69.9541     126.0902
   11016     -65.9264     141.1834
   11017     -78.0367     115.6213
   11018     -72.3170     125.2306
   11019     -46.2597     140.3814
   11020     -59.5850     116.0506
   11021     -83.2738     123.8044
   11022     -83.4420     131.8883
   11023     -76.6059     162.6269
   11024    -161.1327     139.6277
   11025     -68.3119     154.2981
   11026     -43.2492     139.3420
   11027    -137.0710     121.4778
   11028     -50.8956     125.9724
   11029     -79.4307     123.5852
   11030     -48.7776     136.0428
   11031     -68.4270     106.6604
   11032     -70.1713     153.8785
   11033     -69.9801     144.2960
   11034     -64.8738     147.9016
   11035     -59.4262     143.9703
   11036     -72.9421     122.4636
   11037    -100.6525     141.7168
   11038    -155.5152     147.5791
   11039    -139.3875     144.0170
   11040     -82.2658     149.4801
   11041     -99.9163     143.5083
   11042     -79.3928     140.1318
   11043    -139.3639     139.9737
   11044     -59.9345     127.4502
   11045    -134.2528     150.0505
   11046     -75.1510     113.6509
   11047     -52.9825     125.8287
   11048     -76.6665     131.9678
   11049    -131.0678     142.2043
   11050    -142.7143     136.6068
   11051    -151.5299     130.4278
   11052    -100.4700     140.1843
   11053     -54.6139     149.5181
   11054     -50.5300     128.7978
   11055     -61.9147     139.0555
   11056     -56.3597     131.8716
   11057     -77.1295     128.4673
   11058    -108.3047     142.6428
   11059     -73.7489     139.6897
   11060     -61.6473    -175.4194
   11061     -31.8783     123.7445
   11062     -54.8021     138.9610
   11063    -132.1992     136.8738
   11064    -121.2106     143.9068
   11065     -81.5654     160.1432
   11066     -83.6933     160.8540
   11067     -84.1956     179.7490
   11068     -89.1496     128.0223
   11069    -153.4500     156.2530
   11070     -81.1682     159.6452
   11071     -82.2318     156.4405
   11072    -112.6055     145.4600
   11073     -88.3029     162.6881
   11074     -81.6391     172.5043
   11075     -62.9558     162.2345
   11076    -148.1959     149.0937
   11077    -121.1958     160.2726
   11078    -120.3005     164.5626
   11079     -57.1894     146.3330
   11080     -66.7876     149.0273
   11081     -94.6159    -179.2023
   11082     -73.7166     167.3654
   11083     -82.0276     162.6174
   11084     -63.6661     106.8741
   11085    -101.2752     153.2648
   11086     -66.6440     162.0022
   11087    -117.7392     177.4265
   11088     -99.9157    -168.5655
   11089    -149.6727     150.0911
   11090     -66.0612     146.7354
   11091    -100.4388     163.8073
   11092     -67.6826     160.4368
   11093     -59.3682     150.1680
   11094     -80.5914     150.7450
   11095     -58.6758     153.6079
   11096     -90.0733     121.7886
   11097     -90.4677     170.2295
   11098    -147.8509     146.4725
   11099    -113.1774     141.5821
   11100    -133.5374     164.7929
   11101    -129.8569     152.1654
   11102     -76.4819     151.0490
   11103    -108.2525     171.1604
   11104     -73.9950     155.1288
   11105     -69.5026     163.9668
   11106     -63.7759     157.5531
   11107     -63.3023     161.9191
   11108    -103.2837     160.4301
   11109     -81.9749     142.3406
   11110     -81.7630     166.4194
   11111    -101.6736     146.8335
   11112     -78.9574    -177.2748
   11113     -95.9614     125.2782
   11114     -70.9047     157.1054
   11115    -119.6416     153.2068
   11116     -67.6521     160.7984
   11117    -154.9994     156.1445
   11118     -91.4456     156.5214
   11119     -78.8765     151.3949
   11120     -87.1245     143.3443
   11121    -147.5398     152.3430
   11122     -88.3006     163.7776
   11123    -153.2204     153.9341
   11124    -143.9269     128.9070
   11125    -139.6015     126.9416
   11126    -136.7006     143.1435
   11127     -79.0096     145.7241
   11128     -79.5458     132.6129
   11129     -83.2218     134.7703
   11130     -79.7950     145.1285
   11131     -45.5125     141.9695
   11132     -95.6758     143.0777
   11133    -154.2748      82.3317
   11134     -76.1780     141.2768
   11135     -74.3948     134.4223
   11136    -157.3721     103.0188
   11137     -70.7648     110.5315
   11138     -75.5407     152.4568
   11139     -57.3854     104.4646
   11140     -78.1437     119.3951
   11141     -85.1463     137.6883
   11142     -66.6811     132.1235
   11143    -136.3627     105.1578
   11144    -121.9272     142.7836
   11145    -100.5751     128.5041
   11146     -70.4252     123.5178
   11147     -91.7759     127.4920
   11148     -72.3377     124.8454
   11149     -76.7352     127.5285
   11150    -122.3028     140.1517
   11151    -111.5124    -151.3172
   11152     -62.8032     152.2224
   11153     -84.1066     157.1417
   11154     -43.6437     149.7937
   11155     -89.4226     142.9568
   11156    -104.9674     143.0208
   11157     -82.0216     171.9441
   11158    -144.4496     165.3529
   11159    -135.2789     164.8727
   11160    -142.1244     179.3790
   11161     -91.2973     168.0347
   11162     -91.1018    -144.8242
   11163     -54.3425     158.7446
   11164     -69.4511     166.4606
   11165    -130.1945     146.0766
   11166     -52.9699     175.1814
   11167     -71.9168     168.1689
   11168     -62.1758     128.9957
   11169     -71.9029    -176.8963
   11170     -87.7381     175.9659
   11171     -61.5562     149.0679
   11172    -142.2079     158.5953
   11173     -54.5272     140.7730
   11174     -70.9382     155.1407
   11175    -106.7009    -174.9203
   11176    -113.3554     147.8463
   11177     -67.3764     163.6122
   11178     -91.5749     167.3539
   11179     -71.8531     101.9197
   11180    -138.0520     131.0832
   11181     -88.6232     172.2902
   11182    -123.3240     167.5411
   11183     -55.8339     161.5445
   11184     -57.0656     137.9050
   11185     -86.2953     154.0938
   11186     -93.5487     165.4857
   11187     -75.0619     162.2480
   11188     -63.0194     145.1237
   11189    -100.9883     139.3088
   11190    -112.4962     156.5321
   11191     -64.3719     154.9813
   11192     -64.4565     158.5152
   11193     -62.4288     134.7122
   11194     -45.7420     121.5357
   11195     -92.5889     130.6148
   11196     -66.4773     118.6568
   11197     -77.4404     139.7548
   11198    -128.7399     143.2731
   11199    -119.2398     145.0688
   11200     -85.1328     124.8928
   11201     -68.2746     149.2028
   11202     -70.8414     153.3897
   11203    -113.9017     154.8661
   11204     -76.3343     175.9551
   11205     -55.8465     136.6074
   11206     -48.9389     153.4615
   11207    -119.3402     175.5825
   11208    -139.1305     147.6406
   11209     -90.9198    -176.6353
   11210     -73.8807     157.3308
   11211     -84.4098     169.4344
   11212     -88.5169     133.2879
   11213     -70.8411     163.5833
   11214    -118.5260     162.5242
   11215     -87.0753     142.2474
   11216     -73.1683     136.5216
   11217     -69.4429      93.5025
   11218     -90.7444     154.1810
   11219    -122.3818     150.9098
   11220     -66.6975     171.1638
   11221     -75.9498     163.2620
   11222     -63.5624     170.4322
   11223    -120.5000     174.8892
   11224     -70.6401     130.3674
   11225    -131.7390     139.5901
   11226     -62.0883     134.3085
   11227    -127.1508     133.7992
   11228    -140.7690     105.7223
   11229     -41.6635     131.5021
   11230     -74.1685     137.7899
   11231     -51.3754     127.8501
   11232     -70.5121     126.4195
   11233     -98.7006     135.6482
   11234     -81.5294      54.6932
   11235     -62.0082     105.4655
   11236     -64.8440     137.4065
   11237    -132.6287     175.2045
   11238     -67.6539     151.0840
   11239     -68.0397     117.8219
   11240     -64.4643     114.3344
   11241     -94.7253     135.0980
   11242     -98.6317     128.8880
   11243     -71.9011     139.6173
   11244     -62.8107     143.8215
   11245     -61.4224     150.3782
   11246     -70.4430     133.1032
   11247    -139.2844      79.8428
   11248     -63.6263     116.4884
   11249     -13.5029      90.1925
   11250     -69.8942     114.0372
   11251    -104.2828     137.5072
   11252     -60.5496     116.6462
   11253     -85.5333     147.9389
   11254    -121.1442     153.1742
   11255    -108.3341     152.9605
   11256    -115.1822     134.4626
   11257     -71.8216     151.3799
   11258     -67.4413     138.3207
   11259     -68.6770     159.4493
   11260     -86.4182     169.1194
   11261    -150.8571     151.5204
   11262     -72.1597     133.9876
   11263     -76.5906     139.0655
   11264     -99.3682     158.6679
   11265     -68.7395     143.6831
   11266    -106.6519     155.5354
   11267     -78.2426     136.4016
   11268     -69.2017     156.1961
   11269     -79.1357     163.8583
   11270     -91.5585     150.5472
   11271     -66.3620     168.2745
   11272    -115.8296     145.6791
   11273     -83.1216     153.0589
   11274    -153.1744     138.9752
   11275     -59.1973     140.3391
   11276     -83.5183     160.5038
   11277     -64.1808     153.2200
   11278     -66.4499     167.2943
   11279     -79.4914     172.4379
   11280    -131.2360     144.7477
   11281     -83.9517     159.1612
   11282    -130.5200     151.5443
   11283    -137.7321     167.8811
   11284    -112.2272     145.4271
   11285     -55.2891     144.2418
   11286    -124.8895     153.5389
   11287     -84.5882     174.9067
   11288     -78.6853     153.5274
   11289     -95.4544     152.0094
   11290     -66.8269     149.2232
   11291     -92.2329     166.0265
   11292    -165.3441     151.1858
   11293     -62.0868     153.5980
   11294     -64.0049     145.3063
   11295     -71.8367     140.8238
   11296     -84.4740     177.2212
   11297     -73.3083     172.2882
   11298     -93.2599     156.9461
   11299     -92.6705     157.0466
   11300     -91.3759     154.6196
   11301    -154.2117     147.6713
   11302     -82.5531     126.9321
   11303     -47.5346     132.9386
   11304     -69.2650     131.2437
   11305     -44.5361     101.1054
   11306     -66.6072     154.6925
   11307    -126.5412     167.0774
   11308    -126.2271     167.0152
   11309    -168.9541     143.5324
   11310    -129.7899     166.3023
   11311     -68.2382     160.8195
   11312    -122.5386     143.7538
   11313     -55.2444     150.0156
   11314     -88.0359     162.1914
   11315    -109.8130     145.7746
   11316     -68.9146     -22.5163
   11317     -82.1281     -18.0853
   11318     -83.1891     -56.2965
   11319    -141.4360     -17.4398
   11320    -101.1636     -40.8655
   11321     -88.4472     -60.1795
   11322     -77.1989     -34.9768
   11323     -65.7035      -7.8951
   11324     -64.8900     -31.0707
   11325     -70.0775     -57.8062
   11326     -66.4562     -38.0521
   11327     -75.6206     -30.1935
   11328    -112.7810     -14.9879
   11329     -97.2652     -23.3168
   11330     -62.2018     -18.1192
   11331     -70.4091     -49.7211
   11332     -56.8270     -46.5629
   11333     -72.5538     -24.9504
   11334     -60.0878     -25.3867
   11335     -72.8066      -7.4380
   11336     -87.5514     -11.8586
   11337     -66.5793     -10.1183
   11338     -54.2603     -30.7148
   11339    -121.4624      14.6785
   11340     -88.0176     -36.2795
   11341     -82.9454      -3.2385
   11342     -89.0897     -13.8728
   11343    -119.8279      -0.3048
   11344     -49.5545     -31.9399
   11345    -145.0200      48.2546
   11346    -108.4005      11.8222
   11347     -76.3329     -23.4052
   11348     -79.0449     -33.3873
   11349    -110.1310       0.1387
   11350     -56.4730     -17.3989
   11351     -79.0013     -23.4741
   11352     -95.6789     -23.2670
   11353     -69.6548     -35.3001
   11354     -67.0244     -39.8104
   11355     -69.4434     -36.9175
   11356     -60.2054     -31.0948
   11357     -57.8461     -23.4975
   11358    -129.8420       2.9407
   11359     -79.0206     -20.7502
   11360     -74.4547     -60.1857
   11361     -55.9906       2.1787
   11362    -140.8858     -30.2814
   11363    -137.6656      -3.2849
   11364    -134.3232       6.9163
   11365    -105.2978       3.6414
   11366    -101.0056      -9.0112
   11367     -44.0611     -44.6756
   11368     -65.1816     -30.1242
   11369     -63.5922     -39.1298
   11370     -87.7697     -36.7640
   11371     -71.2861     -15.0534
   11372     -60.5493     -25.9850
   11373    -139.7102     -31.7576
   11374     -58.1864     -30.6128
   11375    -161.0325     -17.6394
   11376     -69.1105     -39.6719
   11377     -62.3400     -19.7402
   11378    -129.4601     -11.3308
   11379     -96.5151     -31.9835
   11380     -77.8573     -52.7077
   11381     -63.7376     -32.1443
   11382     -94.5593     -38.8785
   11383     -68.8567     -30.2573
   11384     -88.4002     -44.8603
   11385     -86.2924     -47.3143
   11386     -82.9381     -46.2437
   11387     -71.8595     -15.9218
   11388     -68.8812     -64.4714
   11389     -71.1966     -19.7294
   11390    -124.7510     -42.2648
   11391     -72.3876     -31.2975
   11392     -77.0716     -56.1914
   11393     -77.6152     -54.2174
   11394     -75.1606     -23.2877
   11395     -76.4509     -39.0983
   11396    -104.6945     -18.1915
   11397     -91.3211     -20.4615
   11398     -81.4624     -22.1209
   11399     -74.4954     -35.0884
   11400     -63.2128     -38.7814
   11401     -87.1947     -15.2795
   11402     -69.2000     -13.3667
   11403     -65.2917     -36.7116
   11404     -80.7759     -38.2154
   11405     -61.6550     -47.2448
   11406     -73.4003     -72.1458
   11407     -85.4677     -50.9663
   11408     -62.5831     -50.6133
   11409     -60.5993     -29.8262
   11410     -75.5005     -44.9526
   11411     -70.5200     -30.8166
   11412     -66.5817     -41.9924
   11413     -69.1352     -30.2631
   11414     -75.8957     -30.3873
   11415     -61.4928     -25.5481
   11416     -52.9797     -36.0891
   11417     -52.6126     -42.1164
   11418     -73.5628     -31.2082
   11419     -43.9804     -37.4743
   11420     -87.0411       5.4890
   11421     -90.2130       6.0836
   11422    -103.0275     -35.4652
   11423     -61.9120     -24.7616
   11424    -108.8206     -11.1554
   11425     -80.2972      -8.4102
   11426     -85.7087     -10.9973
   11427     -90.7766     -18.6295
   11428     -76.3225     -39.6748
   11429     -87.0862     -44.0817
   11430    -135.0816      12.5178
   11431    -107.5890     -15.4690
   11432     -73.7697     -53.1837
   11433     -72.1447     -46.7870
   11434     -70.8195     -26.1606
   11435     -92.0941     -33.8758
   11436    -122.0244     -28.0369
   11437     -97.8976     -27.2494
   11438     -70.6383     -25.5495
   11439     -81.4402     -36.2405
   11440    -115.9006      -8.7868
   11441    -143.0217     -10.2669
   11442     -78.9746     -13.4751
   11443     -66.7143     -22.2475
   11444     -66.9393     -34.3057
   11445     -64.2326     -20.6798
   11446     -66.1235     -52.0158
   11447     -98.5866     -27.9235
   11448     -90.8393     -36.1096
   11449     -89.0656     -24.8253
   11450    -126.9887      -6.4023
   11451     -64.7835     -38.6192
   11452    -120.4454      16.4300
   11453     -86.5585     -49.4768
   11454     -87.4042     -21.7925
   11455     -59.6316     -50.5421
   11456     -58.1598     -45.5552
   11457    -101.2728     -21.5188
   11458     -67.2878     -30.0146
   11459     -56.1415     -35.7048
   11460     -72.7478     -52.2824
   11461     -59.1820     -48.4521
   11462     -73.1489     -34.9051
   11463     -98.5986     -31.8175
   11464     -83.4241     -30.0036
   11465     -61.2675     -48.2604
   11466     -74.4692     -22.0448
   11467    -120.6539     -19.6886
   11468     -86.9297     -24.4970
   11469     -68.9698     -37.6324
   11470    -100.2500       6.0513
   11471    -117.6310     -15.2503
   11472     -82.8955     -28.9180
   11473    -103.7297     -17.5209
   11474    -121.3333     -29.1530
   11475    -109.7000     -33.3831
   11476     -68.0617     -88.4053
   11477     -76.8302     -41.8533
   11478     -69.8164     -43.4916
   11479     -59.0285     -33.9414
   11480     -59.4671     -37.5132
   11481     -71.8541     -48.1078
   11482     -57.4718     -29.5638
   11483     -46.7984     -28.5681
   11484     -53.6077     -32.3362
   11485     -72.0235     -61.0194
   11486     -97.6839     -37.5052
   11487    -136.8477     -65.7823
   11488     -84.3170     -76.5219
   11489     -90.2954     -58.7452
   11490    -102.3674     -36.0178
   11491     -82.2828     -16.0865
   11492     -50.5645     -44.1751
   11493     -95.9675     -15.9458
   11494      77.9678     -23.2599
   11495      63.9597     -42.2077
   11496      80.7167     -11.4921
   11497      77.0263     -32.9113
   11498      76.7054     -57.4573
   11499      78.9563     -27.8741
   11500      69.2182     -67.3028
   11501      82.4617     -53.3746
   11502      81.9523     -42.4316
   11503      74.5072     -42.1735
   11504      80.0385     -53.1878
   11505      59.0676     -45.0412
   11506      75.7916     -44.7775
   11507      74.1248     -45.3297
   11508      77.2591     -39.3662
   11509    -178.9362     -46.4766
   11510     -61.1933     -30.3183
   11511     -73.9935     -24.1291
   11512     -80.7717     -34.3146
   11513     -74.6517     -56.6309
   11514     -83.5600     -26.1683
   11515     -65.7982     -42.7719
   11516     -86.5526      12.7025
   11517     -49.6179     -30.0324
   11518     -59.3529     -35.1122
   11519     -91.6017      97.5249
   11520     -92.5422     -22.8400
   11521     -76.0442     -37.0610
   11522     -77.0037     -22.8019
   11523     -95.1073     -15.0099
   11524     -67.9549     -24.6462
   11525     -85.4989     -28.7532
   11526     -79.0378     -24.9373
   11527     -79.3041     -35.9728
   11528    -101.0781     -45.8870
   11529     -68.7784     -29.9450
   11530     -63.0815     -44.5732
   11531     -55.2391     -38.3919
   11532     -70.9197     -31.1162
   11533     -78.4148     -37.8698
   11534     -72.1568     -54.3756
   11535     -84.8045     -33.5542
   11536    -113.3584     -18.1131
   11537     -76.6129     -20.1266
   11538     -61.0614     -35.1575
   11539     -72.0874     -18.1716
   11540     -99.0472      -6.4652
   11541     -93.3728     -86.5720
   11542    -110.5681     -36.5590
   11543     -67.8140     -30.4058
   11544     -68.3036     -52.5632
   11545    -117.6261     -43.3396
   11546     -51.3063     -34.2595
   11547     -77.1539     -34.1655
   11548     -92.6286     -40.3462
   11549     -77.8679     -45.3361
   11550     -78.5236     -63.1082
   11551     -69.3910     -30.1060
   11552     -79.1638     -34.4863
   11553     -50.5311     -55.0088
   11554     -97.7256     -42.7292
   11555    -105.6492     -42.8035
   11556     -73.6420     -45.6684
   11557     -61.6018     -47.3487
   11558    -100.7907     -46.2267
   11559     -84.5063     -39.8773
   11560     -40.3120     -45.4415
   11561    -110.6063     -38.3696
   11562    -124.6488     -42.3530
   11563     -67.6340     -10.7611
   11564     -62.1901     -27.9216
   11565     -67.9914     -33.9686
   11566    -150.9501      19.6023
   11567    -119.0375      10.2943
   11568     -49.3860     -26.7697
   11569     -80.4882     -15.1086
   11570    -127.2194     -20.1772
   11571    -136.2495     -58.9987
   11572     -82.3972     -41.7314
   11573    -149.8968     -45.3713
   11574     -93.6912     -25.3974
   11575     -80.1320     -22.0409
   11576     -84.3450     -36.8584
   11577     -97.8732     -33.9220
   11578     -71.0303     -25.1466
   11579     -76.2034     -21.0263
   11580     -68.4816     -43.2544
   11581     -71.4428     -23.8210
   11582     -90.9408     -30.4764
   11583    -115.5417      15.7163
   11584     -96.7546     -21.2402
   11585     -99.2786     -21.7078
   11586     -92.8510     -13.4015
   11587     -74.5636     -49.9432
   11588     -79.6826     -28.1662
   11589     -85.5785     -25.2411
   11590     -59.1551     -17.0463
   11591     -80.5667     -11.4835
   11592    -107.1601     -25.5243
   11593     -66.5872     -21.8673
   11594     -67.0951     -62.5955
   11595     -93.1872     -53.2187
   11596     -84.9469      -8.6102
   11597     -78.3311     -68.9173
   11598    -145.3501     -32.1999
   11599     -98.8929     -62.0029
   11600     -79.2822     -32.4599
   11601     -79.2171     -45.2967
   11602     -76.5277     -19.0815
   11603     -73.7728     -27.4989
   11604     -83.1210     -15.7687
   11605    -101.2055     -29.0066
   11606    -114.7026     -16.6192
   11607     -71.3195     -25.3912
   11608    -108.2456     -42.1436
   11609     -86.0399     -96.1888
   11610    -101.6391     161.6324
   11611    -147.0694     175.5822
   11612     -64.7433     142.4015
   11613     -63.6735     162.1746
   11614    -104.7534     145.5871
   11615     -70.6106     167.2631
   11616     -85.4669     164.3975
   11617    -137.7177     173.7262
   11618     -93.4173    -176.8086
   11619    -132.6338     171.3552
   11620     -71.1053     156.1393
   11621    -155.9428     147.5235
   11622    -133.7462     159.6762
   11623     -80.7053     156.1127
   11624     -61.4186     158.6036
   11625     -59.8965     143.2362
   11626     -81.9995     149.6017
   11627     -68.9587     151.2733
   11628     -78.7075     170.9940
   11629     -86.5477     161.1351
   11630    -132.6909     158.5209
   11631    -102.4942    -160.4690
   11632     -82.7208     130.2014
   11633    -142.3978     146.6706
   11634    -141.2849     165.6734
   11635    -148.8282     145.7040
   11636     -60.9959     149.9323
   11637     -91.4401     163.2743
   11638    -129.0898     158.9738
   11639    -104.3497     142.5327
   11640    -156.5501    -174.8889
   11641    -148.5254     170.4831
   11642    -145.7732     157.7022
   11643    -100.6814     151.6256
   11644     -96.2200     163.0930
   11645    -140.7394     157.0868
   11646    -138.8991     157.8414
   11647     -58.1546     160.5714
   11648     -95.9707     151.7445
   11649     -47.5018     150.7062
   11650     -71.4470     167.1183
   11651     -89.1172     141.6756
   11652    -130.8948     167.1591
   11653    -145.1337     145.6094
   11654    -112.0666     173.4742
   11655     -69.3085     174.2677
   11656     -58.6687     162.5436
   11657    -152.3102    -154.1586
   11658     -78.5120    -179.6697
   11659     -58.8717     153.8559
   11660    -134.8887     149.1965
   11661     -69.1143     158.9285
   11662     -65.4159     157.9771
   11663    -101.7803     161.0064
   11664     -93.8208     143.4465
   11665     -62.9223     149.5035
   11666     -64.3426     164.2024
   11667     -81.4516     155.1540
   11668    -118.8567     154.5663
   11669    -144.3967      28.1378
   11670     -91.1585     -23.1410
   11671     -64.3925     -23.6408
   11672    -139.7600     -51.5364
   11673    -134.0067     -48.3666
   11674    -137.5679      22.2743
   11675    -126.2816       0.4890
   11676     -78.9154     -30.2119
   11677    -106.9531     -22.2246
   11678     -55.6748     -42.4857
   11679     -53.8577     -38.1739
   11680     -74.1075     -33.4447
   11681    -118.8979      -4.5476
   11682     -70.8299     -13.7022
   11683     -64.5528     -10.3592
   11684     -56.1128     -21.2331
   11685     -88.4407     -16.2940
   11686    -133.2562     -16.1165
   11687     -75.0961     -15.8138
   11688     -99.6588      -5.9279
   11689     -98.6475      18.7456
   11690     -89.5365      -4.1848
   11691     -73.4727     -26.8275
   11692    -139.2965      11.8107
   11693    -121.1318     -10.7772
   11694    -122.0012     -13.4175
   11695     -97.2751      13.2491
   11696     -84.8494     -47.1572
   11697     -89.6391     -30.5911
   11698    -119.2922      -2.5410
   11699     -99.9905       3.4800
   11700    -103.8313       2.9050
   11701    -109.8476     -26.2916
   11702     -82.0783     -25.9621
   11703     -73.5790     -17.8726
   11704     -99.1057     -15.7628
   11705     -74.1592      -9.9467
   11706     -83.4908       2.4727
   11707     -70.4929     -10.2460
   11708     -69.0468     -13.0207
   11709     -88.0181     -13.7353
   11710     -92.1081     -24.5396
   11711     -93.9780     -31.6783
   11712    -102.1070     -19.3380
   11713     -97.7010      -9.2402
   11714     -86.6275     -16.3516
   11715     -99.7674     -44.0248
   11716    -130.1418     -31.8096
   11717     -66.9448     -13.1934
   11718     -83.4357     -14.0318
   11719     -81.8990     -15.1896
   11720     -71.6412     -27.8314
   11721    -123.2237     -16.7251
   11722    -103.3524     -84.9610
   11723     -64.0161     -13.5868
   11724     -81.2442     -12.3429
   11725     -61.8408     -25.2359
   11726    -118.8183     -30.5737
   11727     -98.4452     -20.7221
   11728     -59.3808     -27.0230
   11729    -144.1436     -67.5684
   11730     -72.0793     -27.9327
   11731     -97.2648     -14.1275
   11732     -79.9316     -30.2442
   11733    -104.7068     -22.4433
   11734     -76.6574     -30.0240
   11735     -70.9935      -7.2078
   11736     -92.1743     -11.3275
   11737     -91.0304     -32.4957
   11738     -46.1683     -51.7806
   11739     -58.8567     -45.2765
   11740     -59.8082     -27.1082
   11741    -149.8939      55.8631
   11742     -71.5160     -21.6295
   11743     -89.1869       5.7224
   11744     -92.4916     -17.9117
   11745     -55.2974     -21.9950
   11746     -74.9629      20.3200
