#Frame    overall[UU] modiaccept[UU] modidonor[UU]
    4218           40              4             0
    4219           50              4             0
    4220           51              4             0
    4221           49              2             0
    4222           45              3             0
    4223           50              3             0
    4224           50              2             0
    4225           48              3             0
    4226           45              4             0
    4227           47              3             0
    4228           46              3             0
    4229           47              4             0
    4230           50              3             0
    4231           46              3             0
    4232           51              4             0
    4233           38              3             0
    4234           37              3             0
    4235           49              3             0
    4236           60              4             0
    4237           52              4             0
    4238           46              3             0
    4239           50              4             0
    4240           41              2             0
    4241           48              3             0
    4242           53              2             0
    4243           48              3             0
    4244           49              3             0
    4245           55              2             0
    4246           49              3             0
    4247           51              3             0
    4248           47              3             0
    4249           42              3             0
    4250           51              4             0
    4251           55              3             0
    4252           45              3             0
    4253           45              3             0
    4254           50              4             0
    4255           45              3             0
    4256           44              4             0
    4257           47              4             0
    4258           47              4             0
    4259           52              4             0
    4260           55              4             0
    4261           52              4             0
    4262           44              2             0
    4263           41              3             0
    4264           47              4             0
    4265           41              2             0
    4266           50              5             0
    4267           48              4             0
    4268           46              5             0
    4269           43              3             0
    4270           46              4             0
    4271           51              5             0
    4272           48              4             0
    4273           49              4             0
    4274           47              3             0
    4275           49              4             0
    4276           41              3             0
    4277           49              4             0
    4278           47              4             0
    4279           43              3             0
    4280           47              3             0
    4281           46              5             0
    4282           47              4             0
    4283           47              3             0
    4284           48              4             0
    4285           44              3             0
    4286           45              3             2
    4287           41              4             0
    4288           49              3             0
    4289           51              4             0
    4290           49              4             0
    4291           49              3             0
    4292           50              4             0
    4293           51              3             0
    4294           43              3             0
    4295           44              4             0
    4296           51              4             0
    4297           40              3             0
    4298           45              3             0
    4299           49              4             0
    4300           50              3             0
    4301           50              3             0
    4302           43              4             0
    4303           40              3             0
    4304           36              2             0
    4305           49              4             0
    4306           48              5             0
    4307           45              4             0
    4308           48              4             0
    4309           43              4             0
    4310           50              3             1
    4311           49              4             0
    4312           48              5             0
    4313           55              4             0
    4314           56              4             0
    4315           55              4             0
    4316           54              4             0
    4317           44              3             0
    4318           49              5             0
    4319           47              4             0
    4320           50              4             0
    4321           41              5             0
    4322           43              3             0
    4323           47              6             0
    4324           42              3             0
    4325           41              3             0
    4326           51              4             0
    4327           44              4             0
    4328           43              4             0
    4329           49              5             0
    4330           50              1             0
    4331           49              5             0
    4332           37              4             0
    4333           45              3             0
    4334           48              4             0
    4335           46              5             0
    4336           47              4             0
    4337           50              5             0
    4338           40              6             0
    4339           48              4             0
    4340           46              5             0
    4341           49              4             0
    4342           51              4             0
    4343           48              4             0
    4344           43              4             0
    4345           37              4             0
    4346           39              3             0
    4347           40              4             0
    4348           51              3             0
    4349           47              5             0
    4350           46              4             0
    4351           49              4             0
    4352           49              4             0
    4353           43              6             0
    4354           48              4             0
    4355           37              3             0
    4356           43              3             0
    4357           46              2             0
    4358           51              4             0
    4359           55              3             0
    4360           48              4             0
    4361           42              3             1
    4362           46              5             0
    4363           50              4             0
    4364           50              4             1
    4365           49              4             1
    4366           45              5             0
    4367           48              3             0
    4368           49              4             0
    4369           48              4             0
    4370           46              3             0
    4371           42              5             0
    4372           47              4             0
    4373           48              5             0
    4374           52              4             0
    4375           49              4             0
    4376           46              6             0
    4377           49              4             0
    4378           38              3             0
    4379           48              3             0
    4380           49              4             1
    4381           44              3             0
    4382           50              3             0
    4383           48              4             0
    4384           47              3             1
    4385           49              4             1
    4386           49              4             0
    4387           46              3             0
    4388           52              4             0
    4389           45              3             0
    4390           44              4             0
    4391           43              4             0
    4392           51              4             0
    4393           44              3             0
    4394           38              4             0
    4395           42              4             0
    4396           48              4             0
    4397           49              4             0
    4398           36              3             0
    4399           51              4             0
    4400           53              4             0
    4401           41              4             0
    4402           48              3             0
    4403           45              4             0
    4404           44              4             0
    4405           51              5             0
    4406           50              5             0
    4407           43              5             0
    4408           50              3             0
    4409           48              4             0
    4410           51              3             0
    4411           41              4             0
    4412           46              4             0
    4413           47              3             0
    4414           46              2             1
    4415           47              3             0
    4416           46              3             0
    4417           44              4             0
    4418           44              3             0
    4419           47              4             0
    4420           46              4             0
    4421           42              3             0
    4422           47              4             0
    4423           45              3             0
    4424           49              3             0
    4425           41              4             0
    4426           45              4             0
    4427           44              3             1
    4428           41              4             0
    4429           37              4             0
    4430           48              4             0
    4431           48              3             1
    4432           50              4             0
    4433           47              5             0
    4434           46              4             0
    4435           46              3             0
    4436           45              3             0
    4437           56              3             0
    4438           47              3             0
    4439           45              3             0
    4440           51              4             0
    4441           46              3             0
    4442           53              4             0
    4443           55              4             0
    4444           43              4             0
    4445           51              4             0
    4446           43              4             0
    4447           39              4             0
    4448           51              4             0
    4449           48              4             0
    4450           48              3             0
    4451           48              4             0
    4452           53              4             0
    4453           50              4             0
    4454           50              5             0
    4455           48              4             0
    4456           49              3             0
    4457           56              5             0
    4458           50              3             0
    4459           60              4             0
    4460           47              4             0
    4461           52              3             0
    4462           55              3             0
    4463           39              3             0
    4464           49              4             0
    4465           48              4             0
    4466           49              4             0
    4467           49              3             0
    4468           51              4             0
    4469           52              6             0
    4470           57              5             0
    4471           51              4             0
    4472           49              4             0
    4473           45              3             0
    4474           54              3             0
    4475           44              4             0
    4476           51              2             0
    4477           45              3             0
    4478           46              5             0
    4479           49              4             0
    4480           44              4             0
    4481           45              4             0
    4482           51              4             0
    4483           47              3             1
    4484           49              6             0
    4485           48              2             0
    4486           53              4             0
    4487           46              4             0
    4488           53              4             0
    4489           53              3             0
    4490           54              4             0
    4491           41              3             0
    4492           46              4             0
    4493           50              5             0
    4494           49              3             0
    4495           48              3             0
    4496           48              3             0
    4497           50              4             0
    4498           48              4             0
    4499           48              3             1
    4500           56              5             0
    4501           47              3             0
    4502           46              3             0
    4503           56              4             0
    4504           47              4             0
    4505           46              3             0
    4506           48              2             0
    4507           45              4             0
    4508           47              2             0
    4509           41              4             0
    4510           44              4             0
    4511           52              4             0
    4512           43              4             0
    4513           46              4             0
    4514           48              3             0
    4515           49              2             0
    4516           48              4             0
    4517           45              2             0
    4518           46              2             0
    4519           55              4             0
    4520           49              4             0
    4521           56              4             0
    4522           54              4             0
    4523           49              4             0
    4524           50              5             0
    4525           57              4             0
    4526           43              3             0
    4527           42              4             0
    4528           48              3             0
    4529           52              3             0
    4530           51              4             0
    4531           51              2             0
    4532           48              3             0
    4533           55              4             0
    4534           51              3             0
    4535           44              4             0
    4536           54              5             1
    4537           50              3             0
    4538           53              3             0
    4539           50              4             0
    4540           50              3             0
    4541           53              3             0
    4542           45              3             0
    4543           44              5             0
    4544           53              3             0
    4545           41              4             0
    4546           51              3             0
    4547           52              4             0
    4548           52              4             0
    4549           41              3             0
    4550           56              4             0
    4551           47              2             0
    4552           49              3             0
    4553           56              4             1
    4554           53              4             0
    4555           43              3             0
    4556           49              4             0
    4557           41              3             0
    4558           53              4             0
    4559           52              3             0
    4560           42              4             0
    4561           51              4             0
    4562           51              5             0
    4563           51              6             0
    4564           53              3             0
    4565           54              4             0
    4566           50              3             0
    4567           51              4             0
    4568           45              3             0
    4569           55              4             0
    4570           48              4             0
    4571           52              4             0
    4572           47              4             0
    4573           48              4             0
    4574           45              3             0
    4575           56              4             0
    4576           54              5             0
    4577           45              3             0
    4578           60              4             0
    4579           52              3             0
    4580           57              3             1
    4581           53              4             0
    4582           45              3             0
    4583           45              4             0
    4584           47              3             0
    4585           57              3             0
    4586           53              5             0
    4587           54              4             0
    4588           49              3             0
    4589           48              4             0
    4590           49              4             0
    4591           43              3             0
    4592           54              5             0
    4593           52              2             0
    4594           51              3             0
    4595           55              3             0
    4596           50              5             0
    4597           49              3             0
    4598           48              3             0
    4599           46              3             0
    4600           52              3             0
    4601           45              4             0
    4602           52              5             0
    4603           43              3             0
    4604           53              4             0
    4605           48              5             0
    4606           51              5             0
    4607           62              4             0
    4608           37              4             0
    4609           57              4             0
    4610           47              3             0
    4611           51              5             0
    4612           45              4             0
    4613           51              4             0
    4614           49              5             0
    4615           54              4             0
    4616           45              5             0
    4617           43              4             0
    4618           58              4             0
    4619           48              4             0
    4620           57              3             0
    4621           47              4             0
    4622           54              4             0
    4623           48              3             0
    4624           49              4             0
    4625           53              4             0
    4626           52              4             0
    4627           46              4             0
    4628           47              4             0
    4629           48              5             0
    4630           47              4             0
    4631           50              5             0
    4632           50              4             0
    4633           49              2             0
    4634           39              3             0
    4635           47              4             0
    4636           42              4             0
    4637           44              5             0
    4638           50              4             0
    4639           51              3             0
    4640           44              4             0
    4641           51              4             0
    4642           50              4             0
    4643           51              3             0
    4644           49              5             0
    4645           44              3             0
    4646           47              4             1
    4647           45              4             0
    4648           47              4             0
    4649           51              4             0
    4650           45              5             0
    4651           46              3             0
    4652           50              4             0
    4653           47              3             0
    4654           46              3             0
    4655           46              4             0
    4656           44              4             0
    4657           50              4             0
    4658           41              4             0
    4659           47              3             0
    4660           47              5             0
    4661           49              7             0
    4662           52              4             0
    4663           54              4             0
    4664           48              4             0
    4665           42              4             0
    4666           44              3             0
    4667           45              2             0
    4668           48              4             0
    4669           51              3             0
    4670           45              4             0
    4671           52              4             0
    4672           44              3             0
    4673           55              4             0
    4674           47              4             0
    4675           48              4             0
    4676           48              4             0
    4677           46              4             0
    4678           44              4             0
    4679           47              3             0
    4680           50              3             0
    4681           57              5             0
    4682           47              4             0
    4683           50              5             0
    4684           47              4             0
    4685           48              4             0
    4686           41              4             0
    4687           46              4             0
    4688           45              4             0
    4689           46              4             0
    4690           52              4             0
    4691           46              4             0
    4692           48              4             0
    4693           49              5             0
    4694           42              4             0
    4695           45              3             0
    4696           49              4             0
    4697           46              3             0
    4698           50              3             0
    4699           45              3             0
    4700           49              4             0
    4701           45              3             0
    4702           48              3             0
    4703           51              4             0
    4704           43              3             0
    4705           45              4             0
    4706           55              4             0
    4707           49              3             0
    4708           45              5             0
    4709           50              4             0
    4710           47              5             0
    4711           46              5             0
    4712           48              3             0
    4713           44              4             0
    4714           51              3             0
    4715           43              4             0
    4716           40              4             0
    4717           42              3             0
    4718           44              4             0
    4719           47              4             0
    4720           47              4             0
    4721           48              4             0
    4722           43              4             0
    4723           46              4             0
    4724           37              3             0
    4725           43              3             0
    4726           38              2             0
    4727           50              3             0
    4728           44              4             0
    4729           43              4             0
    4730           49              3             0
    4731           42              4             0
    4732           46              5             1
    4733           50              4             0
    4734           50              4             0
    4735           41              3             0
    4736           41              3             0
    4737           45              4             0
    4738           41              2             0
    4739           43              3             0
    4740           49              4             0
    4741           49              6             0
    4742           43              3             0
    4743           47              3             0
    4744           48              5             0
    4745           43              4             0
    4746           39              3             0
    4747           44              3             0
    4748           45              4             0
    4749           45              2             0
    4750           46              3             0
    4751           45              4             0
    4752           48              5             0
    4753           49              4             0
    4754           45              4             0
    4755           51              5             0
    4756           41              3             0
    4757           52              4             0
    4758           46              3             0
    4759           49              4             0
    4760           52              6             0
    4761           47              4             0
    4762           47              3             0
    4763           46              4             0
    4764           43              4             0
    4765           51              3             0
    4766           46              4             0
    4767           43              4             0
    4768           47              4             0
    4769           44              3             0
    4770           51              4             0
    4771           51              5             0
    4772           56              4             0
    4773           48              5             0
    4774           48              4             1
    4775           53              4             1
    4776           50              3             0
    4777           52              3             0
    4778           57              6             0
    4779           49              3             0
    4780           51              4             0
    4781           50              3             0
    4782           48              5             0
    4783           49              4             0
    4784           55              6             0
    4785           52              5             0
    4786           48              4             0
    4787           46              3             0
    4788           45              3             0
    4789           42              4             0
    4790           45              3             0
    4791           54              4             0
    4792           53              4             0
    4793           51              5             0
    4794           47              5             0
    4795           43              4             0
    4796           43              3             0
    4797           45              3             0
    4798           40              5             0
    4799           48              4             0
    4800           60              5             0
    4801           49              8             0
    4802           51              5             0
    4803           51              4             0
    4804           48              4             0
    4805           47              3             0
    4806           51              3             0
    4807           49              4             0
    4808           51              4             0
    4809           54              4             0
    4810           56              4             0
    4811           51              3             0
    4812           58              4             0
    4813           43              4             0
    4814           39              3             0
    4815           48              4             0
    4816           52              4             0
    4817           46              3             1
    4818           42              4             0
    4819           48              4             0
    4820           39              3             0
    4821           49              3             0
    4822           52              5             0
    4823           52              6             0
    4824           45              4             0
    4825           47              3             0
    4826           49              4             0
    4827           39              2             0
    4828           50              2             0
    4829           58              3             0
    4830           45              4             0
    4831           44              3             0
    4832           43              2             0
    4833           44              4             0
    4834           47              3             0
    4835           47              3             0
    4836           46              2             0
    4837           49              3             0
    4838           43              4             0
    4839           46              4             0
    4840           50              3             0
    4841           43              4             0
    4842           47              4             1
    4843           53              4             0
    4844           54              4             0
    4845           52              4             0
    4846           48              4             1
    4847           56              3             0
    4848           44              3             0
    4849           42              4             0
    4850           47              4             1
    4851           52              6             0
    4852           45              4             0
    4853           53              4             0
    4854           50              3             0
    4855           52              4             0
    4856           54              4             0
    4857           53              4             0
    4858           47              3             0
    4859           61              4             1
    4860           47              5             0
    4861           44              4             0
    4862           47              4             0
    4863           48              5             0
    4864           53              4             0
    4865           60              4             0
    4866           50              4             0
    4867           58              4             0
    4868           53              4             0
    4869           54              4             0
    4870           49              5             0
    4871           39              1             0
    4872           47              4             0
    4873           49              4             0
    4874           54              5             0
    4875           54              4             0
    4876           49              2             0
    4877           55              4             0
    4878           54              3             0
    4879           47              4             1
    4880           54              2             0
    4881           50              4             0
    4882           49              3             0
    4883           50              4             1
    4884           43              3             0
    4885           47              4             0
    4886           42              3             0
    4887           51              5             0
    4888           50              3             0
    4889           50              5             0
    4890           52              5             1
    4891           47              5             0
    4892           43              2             0
    4893           48              5             0
    4894           55              5             0
    4895           54              4             0
    4896           53              4             0
    4897           48              4             0
    4898           53              4             0
    4899           46              3             0
    4900           48              4             0
    4901           46              5             0
    4902           51              3             0
    4903           46              3             0
    4904           44              3             0
    4905           50              5             0
    4906           51              3             0
    4907           43              5             0
    4908           52              5             0
    4909           51              4             0
    4910           40              4             0
    4911           53              2             1
    4912           50              4             0
    4913           55              5             0
    4914           55              3             0
    4915           51              3             0
    4916           46              4             0
    4917           53              3             0
    4918           50              4             0
    4919           52              5             0
    4920           52              3             0
    4921           53              3             0
    4922           54              5             0
    4923           52              4             0
    4924           43              5             0
    4925           44              4             0
    4926           49              4             0
    4927           41              2             0
    4928           53              4             0
    4929           51              4             0
    4930           48              4             0
    4931           50              4             0
    4932           52              3             2
    4933           49              5             1
    4934           53              3             0
    4935           59              4             1
    4936           41              4             0
    4937           52              2             1
    4938           51              3             0
    4939           45              5             0
    4940           59              4             0
    4941           47              4             0
    4942           49              2             0
    4943           51              3             0
    4944           50              4             0
    4945           51              4             1
    4946           57              3             0
    4947           52              4             0
    4948           49              3             0
    4949           49              4             0
    4950           45              3             0
    4951           51              3             0
    4952           56              3             0
    4953           59              4             0
    4954           38              4             0
    4955           48              3             0
    4956           50              3             0
    4957           50              4             0
    4958           52              3             0
    4959           60              4             0
    4960           49              4             0
    4961           45              3             0
    4962           46              3             0
    4963           44              3             0
    4964           59              3             0
    4965           52              4             0
    4966           54              2             0
    4967           55              4             0
    4968           53              3             1
    4969           52              3             0
    4970           54              3             0
    4971           50              3             0
    4972           37              3             0
    4973           47              4             0
    4974           48              3             0
    4975           45              2             0
    4976           47              3             0
    4977           49              4             0
    4978           55              2             0
    4979           43              2             0
    4980           47              3             0
    4981           50              4             0
    4982           46              4             0
    4983           46              3             0
    4984           48              4             0
    4985           52              4             0
    4986           49              5             0
    4987           49              5             0
    4988           54              3             0
    4989           45              4             0
    4990           59              4             0
    4991           51              4             0
    4992           51              3             0
    4993           44              4             0
    4994           38              4             0
    4995           62              4             0
    4996           48              5             0
    4997           44              5             0
    4998           49              3             0
    4999           41              5             0
    5000           49              3             0
    5001           66              8             0
    5002           65              8             0
    5003           55              7             0
    5004           54             10             1
    5005           57              8             0
    5006           59              7             0
    5007           54              9             0
    5008           57              8             0
    5009           60              9             0
    5010           59             10             1
    5011           52              8             0
    5012           62              9             0
    5013           57              7             0
    5014           58              6             0
    5015           67              9             1
    5016           57              9             0
    5017           53              6             0
    5018           58              9             1
    5019           58              7             0
    5020           54              8             0
    5021           56              7             0
    5022           57              9             1
    5023           56              8             0
    5024           58              9             1
    5025           55              8             0
    5026           57              9             0
    5027           54              9             1
    5028           55              6             0
    5029           52              6             0
    5030           54              7             0
    5031           58              7             1
    5032           59              9             0
    5033           67              8             0
    5034           59              8             0
    5035           53              7             0
    5036           65              9             0
    5037           66              8             0
    5038           53              7             0
    5039           63              8             0
    5040           49              6             0
    5041           52              6             0
    5042           56              5             0
    5043           64              9             0
    5044           54              7             1
    5045           58              5             0
    5046           56              7             0
    5047           55              7             0
    5048           59              7             0
    5049           57              6             1
    5050           60              7             0
    5051           55              6             0
    5052           55              6             0
    5053           57              7             0
    5054           54              6             0
    5055           53              6             0
    5056           55              8             1
    5057           58              6             0
    5058           46              6             0
    5059           46              4             0
    5060           54              7             0
    5061           51              6             0
    5062           51              5             0
    5063           51              8             0
    5064           60              6             0
    5065           51              6             0
    5066           52              4             0
    5067           45              7             0
    5068           54              7             1
    5069           55              6             0
    5070           59              6             0
    5071           51              6             0
    5072           58              8             0
    5073           57              7             0
    5074           61              6             0
    5075           63              5             0
    5076           50              7             0
    5077           57              7             0
    5078           51              6             0
    5079           54              5             0
    5080           54              7             0
    5081           51              6             0
    5082           54              7             0
    5083           49              5             0
    5084           52              6             0
    5085           45              6             0
    5086           50              6             0
    5087           43              7             0
    5088           52              6             0
    5089           61              7             0
    5090           46              9             1
    5091           58              8             0
    5092           56              5             0
    5093           58              6             0
    5094           55              8             0
    5095           56              9             0
    5096           57              6             0
    5097           50              8             0
    5098           51              8             0
    5099           46              6             0
    5100           53              7             0
