#Frame    overall[UU] modiaccept[UU] modidonor[UU]
    3254           71              7             0
    3255           70              7             0
    3256           62              7             0
    3257           72              7             0
    3258           62              7             0
    3259           61              6             0
    3260           74              7             0
    3261           64              8             0
    3262           63              8             0
    3263           68              7             0
    3264           62              6             0
    3265           58              6             0
    3266           60              7             0
    3267           60              7             0
    3268           66              6             0
    3269           66              7             0
    3270           64              6             0
    3271           62              7             0
    3272           65              7             0
    3273           59              5             0
    3274           63              7             0
    3275           65              7             0
    3276           55              6             0
    3277           63              7             0
    3278           56              6             0
    3279           59              6             0
    3280           58              6             0
    3281           59              7             0
    3282           60              5             0
    3283           62              5             0
    3284           62              5             0
    3285           67              7             0
    3286           66              6             0
    3287           70              6             0
    3288           68              5             0
    3289           59              6             0
    3290           64              7             0
    3291           63              6             0
    3292           62              6             1
    3293           57              6             0
    3294           55              6             0
    3295           72              7             0
    3296           51              7             0
    3297           67              7             0
    3298           60              8             0
    3299           63              6             0
    3300           56              5             0
    3301           60              8             0
    3302           60              7             1
    3303           61              8             0
    3304           62              8             0
    3305           62              6             0
    3306           72              8             1
    3307           69              9             0
    3308           65              5             0
    3309           72              7             0
    3310           63              6             0
    3311           61              7             0
    3312           60              8             0
    3313           61              5             0
    3314           63              7             0
    3315           61              8             0
    3316           55              6             0
    3317           60              8             0
    3318           59              6             0
    3319           60              7             0
    3320           65              6             0
    3321           64              8             0
    3322           62              7             0
    3323           66              5             0
    3324           65              7             0
    3325           62              7             0
    3326           64              7             0
    3327           62              8             0
    3328           67              7             0
    3329           69              6             0
    3330           63              5             0
    3331           76              6             0
    3332           65              7             0
    3333           68              7             0
    3334           62              9             1
    3335           60              5             0
    3336           62              7             0
    3337           55              6             0
    3338           59              7             0
    3339           65              6             0
    3340           62              6             0
    3341           56              6             0
    3342           62              8             0
    3343           67              6             0
    3344           63              6             0
    3345           62              5             0
    3346           59              8             0
    3347           59              7             0
    3348           60              7             0
    3349           61              8             0
    3350           59              6             0
    3351           51              6             0
    3352           58              8             0
    3353           51              6             0
    3354           67              8             0
    3355           57              7             0
    3356           58              7             0
    3357           65              6             0
    3358           58              7             0
    3359           66              7             0
    3360           54              6             0
    3361           64              7             0
    3362           67              8             0
    3363           64              7             0
    3364           70              6             0
    3365           62              7             0
    3366           65              7             0
    3367           62              6             0
    3368           66              7             0
    3369           70              6             0
    3370           75              7             0
    3371           63              9             0
    3372           63              7             0
    3373           78              8             0
    3374           70              6             0
    3375           65              7             0
    3376           71              7             1
    3377           64              6             0
    3378           65              6             0
    3379           71              7             0
    3380           61              6             0
    3381           74              7             0
    3382           63              8             0
    3383           69              6             0
    3384           77              8             0
    3385           64              6             0
    3386           68              6             0
    3387           70              5             0
    3388           57              4             0
    3389           69              5             0
    3390           57              7             0
    3391           73              6             0
    3392           66              7             0
    3393           73              7             0
    3394           65              7             0
    3395           64              8             0
    3396           56              7             0
    3397           64              5             0
    3398           64              7             0
    3399           67              7             0
    3400           63              7             1
    3401           66              7             0
    3402           70              8             0
    3403           54              8             0
    3404           67              7             0
    3405           69              7             0
    3406           66              7             0
    3407           65              5             0
    3408           64              5             0
    3409           63              6             0
    3410           66              8             1
    3411           72              8             0
    3412           66              6             0
    3413           67              6             0
    3414           65              5             0
    3415           64              5             0
    3416           66              5             0
    3417           68              8             0
    3418           68              7             0
    3419           64              6             0
    3420           68              6             0
    3421           65              5             0
    3422           61              6             1
    3423           71              7             0
    3424           61              5             0
    3425           62              7             0
    3426           64              7             0
    3427           62              8             0
    3428           64              9             0
    3429           68              5             0
    3430           64              7             0
    3431           63              7             0
    3432           68              5             0
    3433           71              8             0
    3434           65              6             0
    3435           73              7             0
    3436           71              6             0
    3437           71              6             0
    3438           72              5             0
    3439           59              7             0
    3440           68              8             0
    3441           77              8             0
    3442           70              6             0
    3443           59              5             0
    3444           70              8             0
    3445           64              8             0
    3446           69              6             0
    3447           69              8             0
    3448           60              7             0
    3449           70              7             0
    3450           68              7             0
    3451           72              7             0
    3452           68              6             0
    3453           64              7             0
    3454           66              5             0
    3455           63              7             0
    3456           67              6             0
    3457           65              6             0
    3458           68              8             0
    3459           62              7             0
    3460           63              7             0
    3461           67              4             0
    3462           64              6             0
    3463           69              6             0
    3464           71              7             0
    3465           69              6             0
    3466           64              5             1
    3467           75              7             0
    3468           65              7             0
    3469           71              7             0
    3470           77              8             0
    3471           66              7             0
    3472           65              8             0
    3473           67              9             0
    3474           57              8             0
    3475           65              8             0
    3476           59              7             0
    3477           59              6             0
    3478           55              7             0
    3479           55              5             0
    3480           66              6             0
    3481           69              7             1
    3482           63              6             0
    3483           67              8             0
    3484           60              7             0
    3485           67              7             0
    3486           60              8             0
    3487           58              7             0
    3488           65              7             0
    3489           64              7             0
    3490           56              7             0
    3491           51              6             0
    3492           63              6             0
    3493           53              6             0
    3494           57              5             0
    3495           54              6             0
    3496           53              5             0
    3497           59              6             0
    3498           64              6             0
    3499           59              7             0
    3500           60              7             0
    3501           54              8             0
    3502           43              7             0
    3503           52              7             0
    3504           52              8             0
    3505           62              8             0
    3506           60              7             0
    3507           51              6             1
    3508           46              7             0
    3509           58              7             0
    3510           55              7             0
    3511           62              7             0
    3512           51              7             0
    3513           60              7             0
    3514           50              7             0
    3515           59              7             0
    3516           59              7             0
    3517           51              9             0
    3518           55              7             0
    3519           63              8             0
    3520           49              8             0
    3521           48              7             0
    3522           65              6             0
    3523           51              8             0
    3524           55              7             0
    3525           53              8             0
    3526           62              8             0
    3527           56              8             1
    3528           53              7             0
    3529           58              8             0
    3530           57              7             0
    3531           55              5             0
    3532           61              7             0
    3533           52              7             0
    3534           51              7             0
    3535           55              6             0
    3536           58              6             0
    3537           56              7             0
    3538           51              5             0
    3539           59              7             0
    3540           61              7             0
    3541           46              8             0
    3542           48              6             0
    3543           59              7             0
    3544           58              7             0
    3545           52              5             0
    3546           67              9             0
    3547           58              8             0
    3548           67              8             0
    3549           61              8             0
    3550           62              8             0
    3551           69              5             0
    3552           61              7             0
    3553           60              7             0
    3554           63              7             0
    3555           54              7             1
    3556           62              6             0
    3557           54              5             0
    3558           66              7             0
    3559           53              7             0
    3560           45              9             0
    3561           64              8             0
    3562           58              6             0
    3563           57              7             0
    3564           61              7             0
    3565           61              7             0
    3566           55              5             0
    3567           57              7             0
    3568           50              6             0
    3569           58              7             1
    3570           63              7             0
    3571           50              7             0
    3572           47              7             0
    3573           54              6             0
    3574           56              7             0
    3575           52              6             0
    3576           51              7             0
    3577           53              6             0
    3578           65              8             0
    3579           54              7             0
    3580           57              6             0
    3581           57              7             0
    3582           50              6             0
    3583           46              7             0
    3584           48              7             0
    3585           59              6             0
    3586           48              5             0
    3587           59              7             0
    3588           54              5             0
    3589           53              7             0
    3590           59              6             0
    3591           60              8             0
    3592           54              5             0
    3593           58              6             0
    3594           54              5             0
    3595           55              6             0
    3596           60              7             1
    3597           57              7             0
    3598           57              7             0
    3599           61              7             0
    3600           57              6             0
    3601           62              7             0
    3602           60              6             0
    3603           53              6             0
    3604           54              7             0
    3605           55              6             0
    3606           60              6             0
    3607           53              7             0
    3608           59              7             0
    3609           55              6             0
    3610           61              7             0
    3611           58              7             0
    3612           56              7             0
    3613           65              6             0
    3614           67              7             0
    3615           60              6             0
    3616           60              5             0
    3617           53              7             0
    3618           60              6             0
    3619           65              6             0
    3620           52              7             0
    3621           54              6             0
    3622           51              7             0
    3623           51              5             0
    3624           62              5             0
    3625           64              5             0
    3626           61              8             0
    3627           62              7             0
    3628           52              7             0
    3629           62              6             0
    3630           54              6             0
    3631           62              6             0
    3632           56              6             0
    3633           49              8             0
    3634           60              7             0
    3635           59              5             0
    3636           56              5             1
    3637           58              5             0
    3638           51              7             0
    3639           55              5             0
    3640           56              6             0
    3641           58              7             0
    3642           52              6             0
    3643           56              7             0
    3644           59              7             0
    3645           56              5             1
    3646           53              8             0
    3647           58              8             0
    3648           52              8             0
    3649           59              6             0
    3650           45              5             1
    3651           54              8             0
    3652           55              7             0
    3653           62              6             0
    3654           59              9             0
    3655           59              7             0
    3656           54              6             0
    3657           59              7             0
    3658           54              7             0
    3659           55              7             0
    3660           60              8             0
    3661           59              7             0
    3662           53              8             0
    3663           54              8             0
    3664           60              8             0
    3665           61              8             1
    3666           54              7             0
    3667           55              6             0
    3668           52              7             1
    3669           63              7             0
    3670           57              6             0
    3671           54              7             0
    3672           62              8             0
    3673           62              6             0
    3674           52              7             0
    3675           62              8             0
    3676           54              8             0
    3677           55              5             0
    3678           60              6             0
    3679           65              7             0
    3680           56              6             0
    3681           63              8             1
    3682           51              7             0
    3683           57              8             0
    3684           54              7             0
    3685           58              7             0
    3686           56              7             0
    3687           57              6             0
    3688           56              6             0
    3689           65              7             0
    3690           64              8             0
    3691           61              8             0
    3692           59              7             0
    3693           55              8             0
    3694           66              8             0
    3695           60              8             0
    3696           58              6             0
    3697           62              8             0
    3698           66              8             0
    3699           63              7             0
    3700           61              6             0
    3701           55              6             0
    3702           54              8             0
    3703           57              5             0
    3704           50              6             0
    3705           55              6             0
    3706           54              6             0
    3707           52              6             0
    3708           49              4             1
    3709           59              5             0
    3710           54              8             0
    3711           56              7             0
    3712           52              5             1
    3713           62              5             0
    3714           59              7             0
    3715           52              7             0
    3716           54              7             0
    3717           55              5             0
    3718           61              7             0
    3719           60              7             0
    3720           54              7             0
    3721           50              7             0
    3722           53              5             0
    3723           57              6             0
    3724           59              6             1
    3725           57              6             0
    3726           64              8             1
    3727           59              8             0
    3728           54              8             0
    3729           46              6             0
    3730           55              6             0
    3731           54              6             0
    3732           58              7             0
    3733           52              7             0
    3734           48              6             0
    3735           61              8             0
    3736           61              7             0
    3737           57              6             1
    3738           59              6             1
    3739           63              7             0
    3740           58              8             0
    3741           53              6             0
    3742           57              7             1
    3743           60              7             0
    3744           57              8             1
    3745           66              8             0
    3746           60              7             0
    3747           66              8             0
    3748           57              8             0
    3749           55              7             0
    3750           54              9             0
    3751           60              8             0
    3752           63              8             0
    3753           63              7             0
    3754           64              7             0
    3755           58              7             0
    3756           59              7             0
    3757           53              5             0
    3758           63              7             0
    3759           49              6             0
    3760           59              7             0
    3761           56              7             0
    3762           57              8             0
    3763           53              5             0
    3764           58              7             0
    3765           45              3             0
    3766           62              7             0
    3767           60              7             0
    3768           57              5             0
    3769           67              8             0
    3770           68              7             0
    3771           61              8             0
    3772           65              6             0
    3773           62              7             0
    3774           63              8             0
    3775           57              7             0
    3776           58              8             0
    3777           58              7             0
    3778           60              6             0
    3779           57              7             0
    3780           44              6             0
    3781           58              6             0
    3782           60              7             0
    3783           39              6             0
    3784           64              7             0
    3785           50              6             0
    3786           53              6             0
    3787           60              7             0
    3788           53              8             1
    3789           59              5             0
    3790           66              6             0
    3791           52              6             1
    3792           51              6             0
    3793           58              8             0
    3794           56              7             0
    3795           46              6             0
    3796           57              7             0
    3797           60              8             0
    3798           61              6             0
    3799           52              6             0
    3800           61              8             1
    3801           66              7             0
    3802           59              7             0
    3803           52              8             0
    3804           58              7             1
    3805           69              7             0
    3806           62              6             0
    3807           61              8             0
    3808           56              8             1
    3809           58              7             0
    3810           64              8             1
    3811           57              8             0
    3812           55              7             0
    3813           60              7             0
    3814           57              8             0
    3815           53              8             0
    3816           53              8             0
    3817           59              7             0
    3818           55              5             0
    3819           55              6             0
    3820           56              6             0
    3821           65              6             1
    3822           67              8             0
    3823           59              7             1
    3824           62              7             0
    3825           59              9             0
    3826           65              9             0
    3827           67              7             0
    3828           58              6             0
    3829           57              7             0
    3830           61              7             0
    3831           59              7             0
    3832           63              9             0
    3833           53              7             0
    3834           64              6             0
    3835           57              6             0
    3836           58              6             0
    3837           56              8             0
    3838           57              8             0
    3839           57              9             0
    3840           64              8             0
    3841           56              6             1
    3842           57              6             0
    3843           44              7             0
    3844           53              6             0
    3845           65              8             0
    3846           52              7             1
    3847           48              7             0
    3848           51              6             0
    3849           56              7             0
    3850           48              8             0
    3851           53             10             0
    3852           56              7             0
    3853           52              6             0
    3854           51              7             0
    3855           56              7             0
    3856           50              8             0
    3857           56              7             0
    3858           47              5             0
    3859           58              7             0
    3860           59              8             0
    3861           56              8             0
    3862           61              8             0
    3863           60              7             0
    3864           56              7             0
    3865           59              8             0
    3866           54              8             1
    3867           63              6             1
    3868           55              7             0
    3869           60              8             0
    3870           60              8             0
    3871           64              7             0
    3872           46              8             0
    3873           56              8             0
    3874           47              7             0
    3875           61              5             0
    3876           51              7             0
    3877           58              7             0
    3878           50              5             0
    3879           59              7             0
    3880           58              6             0
    3881           56              7             0
    3882           51              7             0
    3883           58              7             0
    3884           63              7             0
    3885           61              6             0
    3886           50              6             0
    3887           56              7             0
    3888           54              7             0
    3889           60              6             0
    3890           60              8             0
    3891           58              7             1
    3892           62              8             0
    3893           56              8             0
    3894           62              8             0
    3895           61              6             0
    3896           67              4             0
    3897           56              6             0
    3898           60              8             0
    3899           59              7             0
    3900           61              6             0
    3901           54              6             0
    3902           57              6             0
    3903           57              7             0
    3904           62              8             0
    3905           64              8             0
    3906           48              7             0
    3907           54              5             0
    3908           69              7             1
    3909           56              6             0
    3910           63              8             0
    3911           52              8             0
    3912           56              8             0
    3913           60              8             0
    3914           57              6             0
    3915           54              8             0
    3916           54              6             0
    3917           65              6             0
    3918           67              7             0
    3919           60              8             0
    3920           51              7             0
    3921           57              7             0
    3922           54              9             0
    3923           55              8             1
    3924           58              6             0
    3925           53              7             0
    3926           63              7             0
    3927           55              5             0
    3928           60              6             0
    3929           63              8             0
    3930           60              8             0
    3931           55              7             0
    3932           56              8             0
    3933           63              6             0
    3934           62              8             0
    3935           62              6             0
    3936           59              8             0
    3937           56              6             0
    3938           56              8             0
    3939           55              7             0
    3940           56              9             0
    3941           59              8             0
    3942           58              8             0
    3943           59              9             0
    3944           64              6             0
    3945           55              7             0
    3946           62              7             0
    3947           56              8             0
    3948           58              7             0
    3949           66              4             0
    3950           66              7             0
    3951           56              5             0
    3952           50              6             0
    3953           61              5             0
    3954           53              6             0
    3955           59              7             0
    3956           64              7             0
    3957           69              7             0
    3958           60              7             0
    3959           54              6             0
    3960           62              7             0
    3961           63              7             0
    3962           64              7             0
    3963           66              7             0
    3964           57              5             0
    3965           54              6             0
    3966           60              7             0
    3967           60              7             0
    3968           66              6             0
    3969           64              7             0
    3970           61              7             0
    3971           54              7             0
    3972           54              8             0
    3973           59              6             0
    3974           60              6             0
    3975           63              7             0
    3976           62              7             0
    3977           51              5             0
    3978           61              7             0
    3979           55              7             0
    3980           56              5             0
    3981           54              6             1
    3982           61              7             0
    3983           58              7             0
    3984           63              7             0
    3985           69              7             0
    3986           70              8             0
    3987           55              6             0
    3988           57              6             0
    3989           62              6             0
    3990           59              7             0
    3991           58              7             0
    3992           67              6             0
    3993           61              8             1
    3994           59              7             0
    3995           65              7             0
    3996           55              5             0
    3997           73              8             0
    3998           64              7             0
    3999           61              7             0
    4000           61              6             0
    4001           65              5             0
    4002           66              7             0
    4003           60              6             0
    4004           63              5             0
    4005           59              7             0
    4006           67              7             0
    4007           61              8             0
    4008           58              7             0
    4009           52              7             0
    4010           62              7             0
    4011           56              7             0
    4012           65              8             0
    4013           53              7             0
    4014           61              8             0
    4015           70              9             0
    4016           57              7             0
    4017           57              7             0
    4018           58              7             0
    4019           60              7             0
    4020           54              8             0
    4021           70              7             1
    4022           59              8             0
    4023           55              8             0
    4024           56              7             0
    4025           53              7             0
    4026           57              6             0
    4027           58              6             0
    4028           60              5             0
    4029           58              7             1
    4030           52              6             0
    4031           61              5             0
    4032           58              7             0
    4033           52              6             0
    4034           65              7             1
    4035           59              7             0
    4036           51              6             0
    4037           49              4             1
    4038           54              7             0
    4039           57              4             0
    4040           57              5             1
    4041           57              6             0
    4042           58              7             0
    4043           58              6             0
    4044           61              7             0
    4045           55              9             0
    4046           52              7             1
    4047           54              5             1
    4048           45              6             0
    4049           57              6             0
    4050           56              9             0
    4051           58              6             0
    4052           58              8             0
    4053           63              9             0
    4054           51              8             0
    4055           53              9             0
    4056           60              8             0
    4057           54              7             0
    4058           61              8             0
    4059           56              9             0
    4060           65              7             0
    4061           65              8             0
    4062           56              8             0
    4063           60              8             0
    4064           55              7             0
    4065           53              8             0
    4066           51              7             0
    4067           60              7             0
    4068           63              7             0
    4069           55              6             1
    4070           55              9             0
    4071           55              7             0
    4072           56              7             0
    4073           60              8             0
    4074           57              8             0
    4075           56              7             0
    4076           56              6             0
    4077           59              7             0
    4078           55              7             0
    4079           66              8             0
    4080           60              8             0
    4081           59              9             0
    4082           64              8             0
    4083           69              9             0
    4084           67              8             0
    4085           62              6             0
    4086           59              7             0
    4087           64              8             0
    4088           60              6             0
    4089           56              6             0
    4090           66              8             0
    4091           60              7             0
    4092           59              6             0
    4093           48              6             1
    4094           60              7             0
    4095           54              8             0
    4096           62              9             0
    4097           62              5             0
    4098           64              8             1
    4099           63              8             0
    4100           70              9             0
    4101           55              7             0
    4102           63              8             0
    4103           68              8             0
    4104           63              5             0
    4105           72              7             0
    4106           66              6             0
    4107           55              7             0
    4108           65              8             0
    4109           60              7             0
    4110           66              8             0
    4111           60              7             0
    4112           57              7             0
    4113           62              8             0
    4114           61              7             0
    4115           73              8             0
    4116           60              6             0
    4117           62              7             0
    4118           62              8             0
    4119           64              7             0
    4120           73              8             0
    4121           57              7             0
    4122           67              7             0
    4123           67              8             0
    4124           63              5             0
    4125           60              6             0
    4126           58              8             1
    4127           63              9             0
    4128           63              8             0
    4129           60              6             0
    4130           61              8             0
    4131           59              8             0
    4132           65              7             0
    4133           69              8             0
    4134           66              9             0
    4135           66              7             0
    4136           59              9             0
